tdg_iter_descent[5000, 1]
129.12440085411072,196,4109&1025&1403&2904&1626&4720&4041&4204&1301&1294&1815&1247&1290&4689&2907&2017&3095&1318&1399&1659&679&2821&886&1200&303&5572&1396&1834&1229&680&1620&1765&1785&2761&73&4073&1610&1742&4344&3310&2199&1026&55&1433&3819&2293&3981&736&44&804&1601&1698&3558&4274&1400&576&1877&3866&43&1692&1181&370&250&1992&1497&3815&3933&2288&326&2653&17&4324&1198&1805&2223&4285&410&1856&5788&667&478&5537&1305&4769&4781&1478&3475&3613&1969&1836&4230&5220&2942&5285&3200&4107&4004&3564&5545&1657&335&5154&3833&2862&1075&1644&961&1562&3137&2384&786&3823&3163&1753&636&2309&3616&1855&3210&1890&1098&20&2362&111&3285&1703&3462&2798&4160&169&60&125&1889&3865&1758&1445&4628&1459&1579&2948&1361&3813&1462&5241&428&989&3312&693&1669&1163&108&873&98&4159&133&896&3615&3405&1891&1281&4334&2049&2048&3934&521&1209&2654&2055&3178&1237&3715&180&196&4874&2828&2523&1476&2102&1494&1556&390&4405&3771&1674&1814&5504&2086&2596&1743&1369&655&1572&5168&279&310&2039
127.36368346214294,212,1390&1025&1403&2485&1626&2986&4041&4434&2498&4204&3398&5253&1247&2231&3716&1636&4689&490&1318&1659&2217&5931&886&1818&4275&1200&303&3926&5572&350&1396&3913&1834&680&1620&1765&1785&2761&1867&1398&146&1742&3310&682&2199&1026&2451&65&3981&2001&736&44&2375&1040&1698&1882&4203&1365&576&4740&6071&1877&3056&1181&43&1692&5735&1992&113&5291&967&66&1002&439&1534&418&4324&1198&2223&4285&1856&5788&4741&1019&1929&4362&1973&174&478&5537&1305&2885&1478&3613&1969&1946&2345&5220&2942&5285&131&192&138&1308&4004&2474&1657&335&1075&1644&961&1562&3137&752&3571&3163&1753&636&3364&4319&3616&1890&248&1098&20&2362&2032&111&5096&3462&209&1217&2798&720&5804&169&1751&2134&165&769&1445&1459&4628&4196&1579&2948&2890&4891&1361&1950&5645&1462&428&2343&3312&1749&4463&193&693&1669&1945&108&2391&98&6138&4159&5028&896&724&4574&3654&3405&3309&2049&2048&1466&3934&521&1108&948&2654&2055&3296&1237&3715&180&2638&2828&2523&821&2102&2314&1556&390&4587&3771&1674&1814&5504&2086&3358&1850&1743&2897&1369&3266&2597&279&236&475&310&2039
129.48876762390137,212,4903&1780&703&1025&1930&1404&1626&1191&2986&4041&4434&2498&4204&1301&1815&1636&4689&2907&3408&2017&490&1318&110&1659&3930&679&1713&1200&3926&5572&1117&350&1834&1143&1709&1620&226&1785&2761&797&1398&146&1742&399&4344&3310&2199&1026&55&3824&3776&668&5073&736&44&804&1698&3259&1601&3850&1365&576&1877&101&2279&1181&1692&370&250&1992&1497&113&1453&181&863&967&2115&326&66&1002&3890&1534&4754&4324&1198&1805&410&4285&2290&1856&5788&1685&4362&667&478&5537&1305&4769&1478&3475&3613&1836&1946&2345&469&5220&4369&2942&2244&192&138&3396&4004&1657&64&335&1027&3833&1075&1004&3797&1243&2079&961&1562&2384&1424&2808&786&3571&3232&3003&3163&2275&1753&636&1222&3364&4319&1748&248&1098&20&2362&3285&5096&1703&1217&1289&2134&125&977&1445&1459&1579&1361&2666&3813&5645&1462&428&929&3312&1749&693&1669&1163&108&4263&647&4355&4539&896&606&724&3405&1974&2060&3066&955&2049&1466&521&1108&948&382&1237&3715&5443&2828&2523&2314&1556&390&1427&3771&1674&2596&5504&2086&3358&2228&4428&2897&5168&279&1135&236&310&1547&659&4636
128.8200376033783,213,1025&1403&289&2237&1626&1191&1675&4041&4434&2498&1301&1815&1247&537&3716&1636&997&5965&3095&490&1318&109&1659&1666&886&1713&1200&303&3926&1030&350&49&680&1620&2761&1785&2888&1398&1610&146&1742&399&4344&958&3310&2199&1649&416&55&736&44&2375&804&1698&3033&1882&576&1877&2279&1181&43&1692&370&1992&1497&846&3815&3933&963&2653&326&2094&1002&439&418&66&1534&4324&1198&2223&5788&0&6046&1685&667&1141&1973&478&5537&560&4769&4781&3613&719&4293&5220&4369&2942&2244&131&192&138&2356&4107&2474&4004&1657&64&5154&3833&1075&3797&1027&1644&961&1562&2384&2808&3571&3849&3163&3728&636&1753&801&3364&4319&2424&4206&3616&1098&20&4721&2871&39&111&3285&5096&1703&3462&1751&2134&125&769&6288&1273&4093&1445&1459&2948&2890&4891&1361&3747&5645&1462&428&989&929&3312&1749&1307&1165&193&693&1669&108&922&2391&873&3016&686&2114&896&3615&3705&3309&5406&3066&2049&1466&3934&521&1108&948&2654&2055&1223&1237&2638&2828&2523&2314&1556&1674&1814&5504&2086&3409&2596&1743&1230&33&1369&5168&1922&3733&236&3080&310&1547&247&2039
132.06389904022217,228,4109&1025&1403&1930&2039&1626&1675&4041&2056&4434&2498&4204&1815&537&1636&4689&2907&2017&490&1318&2278&1659&2606&886&1200&3926&5572&1030&350&1396&3913&1834&49&1229&680&1620&2761&2014&797&1398&146&1742&399&958&3310&1026&416&55&668&415&736&44&804&1040&1698&3033&1882&6258&1365&576&4740&6071&1877&3866&1994&1181&43&1692&370&3560&1992&1497&1453&2906&967&2288&2653&2094&1002&439&2115&66&418&4324&1198&1805&3415&1856&5788&1685&4362&667&478&5537&4769&3363&1478&3475&263&1969&4890&4230&2345&469&4369&859&2942&2244&5285&2770&4004&1657&64&335&5154&3833&2862&1075&3797&2532&3846&2079&961&1562&3096&2384&937&3571&3823&2646&3163&2275&1753&636&3364&4319&4206&1382&1098&20&2362&2871&111&3285&5096&3462&1260&2798&867&448&531&4002&125&769&5831&3865&4093&1445&1459&4628&1579&2948&2890&1361&1462&4792&5241&428&989&3312&1749&1307&4400&193&1669&1163&108&922&873&98&3016&686&2114&4539&133&3615&896&3405&3066&955&1827&5406&2049&528&2048&3934&521&1108&948&5171&382&2654&151&3178&1237&180&196&2638&2828&2523&821&3115&1556&3810&390&3771&1814&5504&2596&33&2350&655&5168&1235&1792&310&247&279
130.4256558418274,221,952&1403&1025&1930&289&1404&1626&1191&1675&4041&4204&2053&1815&2231&537&3716&1636&4689&2017&490&732&1318&1659&679&3930&1666&886&1200&303&3926&1030&1396&4746&1229&680&1620&1765&1785&797&1610&1398&1742&146&399&958&3310&2199&1026&416&2451&65&3981&736&44&804&1698&1601&1393&576&1168&4740&6071&1877&2279&1994&3866&43&370&1992&1497&967&2288&326&2653&1002&439&1534&2094&66&418&4324&1198&4285&1856&5788&4880&1685&1973&478&5537&1305&4769&4781&3363&1478&3475&3613&1969&5220&4369&2942&2244&78&131&3200&138&4107&4004&5545&1657&64&335&264&3833&1075&1644&961&1562&3096&2384&1424&786&3571&2646&3163&2275&636&4319&3032&3616&248&1098&20&2362&1415&111&3285&5096&3462&2798&125&769&4093&1758&1445&1459&4196&1579&4300&2948&4891&1361&2024&2666&3813&1462&5241&428&989&1307&1749&193&693&1669&1163&2205&108&2391&873&686&896&606&3615&1275&3405&1974&3066&955&4334&2049&3734&2048&1466&5045&521&1108&2145&948&999&382&2654&3178&343&1237&4235&2657&3715&180&2638&2828&2523&1787&5775&1556&3810&390&1228&4587&1674&1814&5504&2086&2596&33&279&4200&1792&236&310&659&2039
132.48741340637207,213,5952&1025&1403&1930&289&1404&2039&1626&2498&1301&3398&1815&537&3716&4689&8&2017&490&732&1318&1659&679&3930&2821&1666&1200&303&3926&350&1396&1834&49&4746&680&1620&2761&1785&1398&146&1742&399&3310&2199&416&55&2451&298&3038&668&3981&736&44&2375&804&1698&1882&2530&576&1168&1877&6071&1994&1181&43&1692&3670&1992&1497&5291&3933&2653&2115&2288&326&1002&439&1625&66&418&4324&1198&4285&1856&5788&4880&4741&6046&667&4362&155&1973&478&5537&4769&3363&1478&3475&3613&5220&4369&2942&2244&5285&3200&138&4004&1657&64&335&5154&3833&1075&3797&3846&1644&961&1562&2384&752&1424&786&3571&3232&2646&3163&1753&636&3364&4319&3616&1855&1881&1890&1098&2871&111&3285&5096&1703&2798&1751&2134&769&1445&1459&136&1579&2948&4891&1361&3796&2666&2529&3813&5645&5990&428&3312&1749&1307&193&693&1669&1163&108&4263&922&647&3016&2881&2114&896&3615&3405&1974&3066&2049&1466&2007&3934&521&1108&2047&948&2654&2055&3178&1223&1237&1279&3715&180&196&2638&2828&2523&1476&1556&3810&390&3771&1674&1814&5504&2596&33&1369&5168&4200&236&412&310&279
128.05149626731873,217,4109&1025&1930&1387&289&1404&1626&1191&1675&4434&4204&1301&191&5531&1815&2231&1999&537&1636&4689&2907&2017&2461&1318&1659&679&129&930&1200&3926&1030&350&1396&1834&4124&1229&1620&2761&1785&1398&1610&146&1742&399&3310&1649&1026&55&2451&65&2293&3981&4295&1596&736&44&2375&804&1040&1698&1400&576&1877&6071&3056&3866&1144&3801&1181&1692&370&1992&1497&5291&963&2653&326&2115&1002&439&66&418&4324&1198&1856&5788&4741&6046&1685&4362&667&1141&1973&478&5537&4769&1478&3475&112&1946&610&5220&4369&3200&131&4004&5545&1657&64&5154&1075&3797&1644&961&1562&2384&3096&1424&786&3571&3232&2646&2275&3163&1753&636&4206&3346&3616&1382&1890&1098&20&111&5096&2336&169&531&125&165&1889&906&4815&3865&4093&1758&1445&1520&4196&136&1579&2890&1361&2666&2529&3813&5645&1723&1462&428&929&1307&1749&193&693&1669&1163&108&2391&647&873&2114&4539&133&606&3615&896&1275&3405&1974&3179&5406&3066&955&3309&528&3934&521&948&2654&151&3178&6062&1237&3715&180&381&2638&2523&1556&554&3771&2596&5504&3358&1743&33&1230&1369&1922&3733&236&3086&1389&310&247&279
129.86389541625977,214,1930&1403&1626&1191&4041&4434&2498&4204&548&537&4689&2017&1318&2278&1402&1659&679&3930&4778&1666&1200&303&3926&350&1396&3913&1834&49&1229&1620&2761&1398&1610&146&1742&4344&958&1250&3310&2199&1649&55&2451&1734&1968&668&2293&736&44&804&1040&3033&3558&1400&5102&576&1877&6071&2279&251&3866&1181&1692&370&1992&355&1497&113&910&3933&963&2313&2653&2094&66&1002&439&418&1625&4754&2201&4324&1198&1805&1856&5788&6046&1685&667&1973&478&5537&1305&4769&3190&3363&1478&3912&1969&1836&4293&4230&2345&2569&4369&859&2942&2244&192&4004&5545&64&335&1075&3846&1644&961&1562&2384&2735&786&3571&3232&2646&3163&1753&636&1354&4399&3364&801&5936&3260&5177&1522&1890&20&2871&39&111&3285&1703&4081&2798&1359&169&4502&1751&2134&125&165&2267&3865&1445&1699&4628&136&2822&2948&2890&1361&2666&4482&3813&5645&1462&428&989&2343&3312&1307&193&693&1669&699&2205&108&4159&3016&2114&4539&133&896&3615&1275&955&528&2048&1466&2007&3934&521&1108&948&999&2654&1237&3715&1556&390&1674&2596&5504&1743&392&1230&1369&1413&236&3086&2719&310&659&1218
131.96249341964722,226,1025&1930&1403&289&1626&3991&1675&4041&2056&4434&4204&1301&1815&2231&537&1636&4689&2907&2017&732&1318&1659&679&3930&2821&2248&430&886&930&1200&3926&1030&350&1834&49&1229&680&1620&1765&1785&2761&2888&1398&1610&146&1742&399&3310&2199&416&572&65&668&2293&736&44&2375&804&1040&1698&3033&1882&576&1168&4740&6071&1877&2279&3866&1994&5175&43&1692&1181&370&1992&1497&5291&3933&963&2653&326&66&1002&439&1534&418&2224&4324&1198&1805&1856&5788&4741&1685&4362&667&1141&478&5537&4769&4781&1478&3475&2866&1969&5724&4293&1946&4369&5285&3200&131&3791&138&4107&4004&1657&64&335&5154&3833&2862&1075&1644&961&1562&2384&1424&2808&786&3571&3232&3163&2275&1753&636&4319&4206&2376&3616&1890&1098&4721&2362&111&5096&1703&3462&3566&2798&867&169&1411&4502&4095&2134&125&769&977&4093&1445&1459&4196&1579&3813&5645&1462&428&3312&1749&193&693&1669&1163&108&2391&873&571&27&2114&4539&133&606&3615&896&1275&5406&955&1827&2049&2048&1466&2007&3934&521&1108&4032&948&2654&2055&1237&3715&180&196&2638&1338&2828&2523&1476&1556&390&3771&1674&1814&5504&3358&1743&33&1230&1369&2597&1792&236&310&279
130.17821216583252,205,4109&1403&289&2039&1626&4041&1301&537&3716&4689&2017&1659&176&1200&303&3926&350&1396&49&680&1620&1765&1785&2761&1602&1610&1398&1742&146&399&3310&1847&2199&1026&55&65&1864&668&3981&415&736&44&804&11&1365&576&4740&6071&1877&3056&1181&43&1692&370&3670&1992&1497&5291&3933&2906&963&2115&2313&326&2653&1002&439&1534&418&66&4324&1198&1805&4285&1856&5788&4741&3027&1685&4362&667&478&5537&4769&4781&3976&1478&3475&1969&4369&859&2942&131&138&427&4107&4004&1657&64&335&5154&3833&1075&1644&961&1562&2384&786&3571&2646&2275&1753&636&2309&1654&3616&1382&1890&20&111&5096&1703&3462&516&3176&1359&169&531&125&1561&4093&1445&1459&136&1579&4568&4183&1361&2024&1527&3813&5645&1462&1258&428&3312&1749&1307&1165&193&198&1669&693&1163&108&922&873&686&4539&896&3615&1275&3405&1281&3179&5406&3066&955&2049&2048&2007&3934&521&1108&122&2490&948&382&2654&2055&3296&1237&4235&3715&180&196&2638&2523&1476&1548&2102&5775&2314&3771&1674&5504&3358&33&1230&1369&5168&1792&236&310&279
