tdg_iter_descent_v2[5000, 1]
125.52063322067261,201,2498&4432&1030&2638&1075&859&1168&6071&326&4360&1229&390&5154&416&1400&1834&1200&4334&873&1669&4741&1361&948&3571&2048&3163&1002&2471&1424&289&248&1785&3930&958&1396&1877&896&1920&2017&2134&1703&1163&4295&27&439&2871&3813&659&576&2325&351&3934&1636&2314&537&804&55&2485&1466&1659&4204&4769&2362&478&279&4362&146&521&2358&1753&2055&5096&1301&3866&4324&3846&1275&606&668&3364&1742&2890&236&3147&2231&886&3409&636&528&979&4041&3771&151&1429&110&3034&5504&1674&1685&2376&4230&2425&4539&1751&2798&2532&1698&1459&999&1497&2114&44&1218&1369&1462&1403&1625&5788&4815&4434&1534&3613&3926&1108&1666&1856&1620&1040&4137&3405&3475&335&3865&3966&786&3599&1198&1644&192&679&1562&3358&108&33&3095&3797&427&5645&310&961&2384&193&3244&66&2523&131&5537&3033&264&1765&1692&428&1610&1098&1181&726&1025&2391&1476&1247&736&1922&2201&3312&1969&3310&2049&1827&20&136&2451&4369&3615&125&1028&1657&5285&1445&1992&3833&1890&1307&1582&647&2654&963&4689&1649&2761&1556&64
128.4546570777893,231,2498&3200&1030&2638&3296&1075&49&1168&5037&3363&2039&6071&989&1229&4880&4721&1748&390&4781&5154&2248&667&416&1400&2828&1200&1834&967&3468&5168&4334&1669&2948&4741&3285&1361&948&3571&2048&3163&1805&1424&289&248&1785&3930&922&1396&1877&1305&896&4740&2653&1994&2017&2134&1703&1163&43&439&2871&576&3934&537&804&1026&55&1466&4204&1659&4769&2345&2362&478&5572&2529&279&4362&146&521&2907&1365&1753&5096&76&5775&1301&3866&4324&4206&3846&2360&1275&3364&1742&236&2231&636&4041&3771&151&5406&5291&1814&5504&2244&2094&1685&1626&1674&2942&4230&418&4004&4539&1751&1698&1459&1237&196&1497&1882&44&1218&1369&1462&1403&4815&5788&4285&4434&1534&2279&3926&1108&180&111&1666&226&2102&3115&1620&1856&1040&415&3475&3405&531&4137&335&3865&786&3599&1198&1644&192&3715&1562&686&108&33&3095&2086&1404&5645&310&961&1382&193&2288&2384&4319&3815&66&2523&1815&1758&131&5537&3033&303&797&3716&428&1692&2596&1610&1098&1181&1025&2391&4891&736&350&846&3312&1969&3310&370&2049&20&1579&4369&3913&3615&125&1657&2646&1318&1478&5285&1445&1992&3833&1890&1307&1522&3066&3616&1675&247&2654&2115&4689&680&399&1191&2761&1556&64&8
132.58198833465576,188,2498&4312&955&1030&867&2638&3296&859&4664&390&667&5154&3210&1834&1200&3149&5168&4902&873&1669&2948&948&3571&3163&2014&4355&1002&4263&4444&2278&1217&1785&1877&1305&896&43&2134&2017&1703&1163&439&2871&3813&576&3934&1636&537&1379&1026&1659&4769&2345&478&769&4362&146&138&1753&2055&5096&1301&4324&3846&1275&3364&1742&236&572&636&3771&151&112&1814&5504&2094&1685&1626&2244&1674&2942&418&4004&4539&2862&1751&1698&1237&4242&1497&44&98&1462&4159&5788&2364&4434&1864&3613&2279&3926&180&111&4839&3981&3247&1856&3462&1620&1917&4137&3405&335&786&1027&1198&1644&192&719&1562&686&3358&108&33&1255&3232&2086&1717&2293&516&1713&5645&2050&4282&3178&1973&961&310&193&2384&4319&1520&66&2523&1815&5537&797&428&1692&554&1025&2391&4005&1413&736&2275&3312&1969&3310&2049&2199&20&1579&136&1596&4369&3615&125&1657&1318&1478&5285&2079&1445&1992&1890&1307&4093&1019&3066&3295&2654&4689&680&1649&1191&2761&2646&693
126.93458366394043,188,22&2498&2638&1141&1075&859&6071&2039&4721&390&667&5154&4781&109&1454&416&2828&1200&1834&4334&873&1669&1361&948&3571&2048&3163&1002&4109&1805&3886&5941&1785&3930&1396&1877&4740&2653&43&2017&1703&1163&2332&1143&3858&2871&576&3934&1636&537&804&1026&55&1466&1659&4400&4180&4769&2362&478&4362&146&777&1753&5096&490&1301&4206&4875&3364&4502&1742&236&1547&572&886&636&3771&5504&1626&1685&2244&2942&1674&418&4004&4539&1751&4423&2798&1698&1459&1237&3676&133&1497&2114&1369&1462&1354&1403&5788&4285&4434&3613&2279&3926&1108&180&111&2102&3462&3115&1620&1856&3475&3405&531&335&629&3599&1198&1644&192&1749&108&3095&1402&3797&2086&3045&516&1404&3178&1973&961&310&193&2384&3244&1648&66&4631&2523&1815&5537&303&655&428&1692&2596&1098&1181&1025&736&2275&3312&370&3310&2049&2199&20&1579&1294&4369&3615&125&1657&2868&1341&1478&1992&3833&1890&1307&4093&158&2654&2115&4689&680&2228&399&1191&2761&2253&1556&693
128.71952652931213,205,1222&2498&955&1030&2638&3296&1075&859&3363&4344&6071&326&4880&667&5154&109&416&1400&2828&1200&1834&4334&5987&873&1669&2948&3016&4741&948&2048&4355&1002&1260&1424&5276&3635&1785&3930&1396&1877&1305&2653&43&2017&2134&1703&1163&707&2871&3813&576&3934&2314&804&1026&55&1659&4400&4769&2345&2362&478&5572&4362&769&4359&521&138&279&146&1365&1753&490&4206&1162&65&4875&1275&3364&1742&4107&4650&236&2231&886&5035&473&3771&151&21&1814&5504&1626&2942&418&4230&4004&4539&1751&3558&1698&1459&1237&3246&133&2114&44&1369&1462&1403&5788&4434&1534&169&3613&2279&3926&1108&180&111&1666&527&3115&3462&1620&1856&3405&531&2719&335&786&3599&1198&1644&192&1287&39&3715&1562&108&33&3095&3232&4822&448&5645&1713&4282&3178&560&1973&961&310&193&1520&2384&1250&66&1750&1758&5537&3033&303&1816&1836&428&1692&1610&1098&1181&1025&4891&736&2275&350&2723&3312&370&2007&3310&2199&2049&3615&125&1657&2646&1318&1478&1992&5304&1307&2463&2309&247&2654&4689&680&582&1649&399&1191&2761&1556&64&693
127.70227766036987,199,22&955&3200&867&2638&1075&859&1453&2039&390&667&5154&109&750&416&2828&1200&1834&967&4078&4334&873&1669&1361&948&3571&3163&1002&4109&248&1785&1877&896&4740&2653&43&2017&1703&191&2657&4487&439&2871&475&3813&576&17&3934&1636&2314&537&804&3191&55&1466&1659&4769&2345&3933&478&5572&769&2221&146&521&138&1365&2055&5096&5775&3866&4324&929&65&606&1742&2890&4107&236&2231&886&636&473&3771&151&1429&5504&2094&1685&1626&1674&3670&418&4004&2798&1459&1237&1497&1882&1218&1462&5788&4815&2888&4434&1534&169&2279&3926&1108&180&111&2102&3462&1856&1620&1415&3405&531&3038&786&3599&1198&1644&192&1749&3715&108&33&3256&1930&2293&1404&5645&310&961&2384&193&4319&3815&66&4631&2523&1815&5537&4857&797&1527&3716&428&1692&2596&1181&1025&1476&2826&4891&736&2275&350&846&3312&2007&3310&2199&20&2049&1827&1579&2451&4369&3913&136&3615&125&1657&2646&1318&1478&5285&1445&1992&3524&1890&1307&3833&3066&3616&1675&2654&1743&963&4689&680&399&1191&2253&64&693
131.45603156089783,192,2498&60&955&4068&2638&1075&4344&6071&3363&2039&989&326&4781&5154&667&2828&1200&1834&4334&873&1398&1669&4741&1370&1361&948&3571&2048&3163&4109&1424&1785&922&1396&1877&896&2653&2017&1703&1163&439&3813&576&3934&537&804&1026&4204&1659&11&5855&4769&3933&2362&478&279&4362&769&146&521&138&2907&1946&1753&5096&3866&4324&65&3846&1275&606&1742&236&2666&2231&636&4041&151&5406&1814&1674&2094&1685&1626&2244&2942&3670&4004&4539&2862&1751&1698&1459&1780&1237&4293&1497&44&1218&98&1462&1403&198&5788&3728&4285&4434&1534&169&3613&3926&180&2223&111&3981&1856&3462&1620&3405&3179&335&3038&786&3599&654&1198&1644&2324&192&1749&39&3715&1562&108&33&0&1930&448&1404&5645&1713&3178&1973&961&310&193&2384&66&2523&1815&5537&3033&303&3716&428&1692&472&1610&1181&1025&1247&736&350&1969&370&2007&3310&2199&20&2049&136&1579&1596&3615&1657&2646&1318&1445&1992&3833&3066&3616&1117&2654&4689&399&1191&2761&1792&1556&64&693
132.80118417739868,212,3822&867&859&1075&3363&2039&989&4880&390&4781&5154&667&416&1400&1834&1200&1055&981&5168&4334&873&1669&4628&1361&948&2014&3571&3163&1002&4109&1805&289&248&1785&3930&1877&2821&382&1305&896&3137&4740&2653&1994&2134&1356&2017&1703&43&32&191&439&2871&3813&576&3934&2314&537&804&1026&55&1466&4204&1659&4769&283&3933&478&146&5220&521&2907&138&1365&1753&2055&490&5775&1301&4324&3846&668&3364&1742&4107&236&886&636&528&4041&3771&5406&5291&5504&2244&1685&1626&1674&2942&3670&4230&4004&4539&1751&2798&1459&1237&3676&196&4293&1497&2114&44&1218&1462&1403&5788&4815&3728&4434&1534&169&2279&3926&2223&111&1856&3462&1620&496&3475&3405&531&335&786&3599&1198&1644&192&1749&679&3715&686&108&33&3095&1930&2086&2293&1404&5645&3178&1973&961&310&193&66&2523&1815&1758&31&5537&303&3967&797&1836&3716&1765&1692&428&2596&1610&1098&3311&1181&1025&2329&1413&736&1922&3312&370&3310&2049&2199&20&1579&136&125&1657&1318&5285&2148&1086&1445&1992&1890&1307&4093&3066&3616&2654&2375&963&4689&1191&2761&1792&3929&1556&64&693
131.03941941261292,250,955&3200&1030&3398&2638&1141&3296&1075&859&1168&49&4344&3363&6071&326&4880&390&4781&5154&1167&416&1400&2828&1200&1834&967&4334&1398&1669&2948&4628&4741&4196&2639&1361&948&3571&2048&3163&1002&1359&4109&1805&1424&289&248&1785&3930&922&1396&1877&2821&382&1305&896&4740&43&2134&2017&1703&1163&191&439&3813&576&3934&1636&2314&537&804&1026&55&1466&4204&4769&2345&3933&2362&478&5572&769&279&4362&146&521&2907&1365&1946&1753&5096&490&5775&3866&4324&929&65&3846&1275&606&668&3364&1742&2890&4107&236&2666&2231&886&636&528&5677&4041&3771&151&5406&1814&2906&5504&2094&1685&1626&2244&1674&2942&418&4004&1751&1698&1459&1237&4293&4242&133&1497&1882&2114&44&4754&1369&1462&1403&5788&4815&3728&4285&4434&1534&169&3613&2279&3926&1108&111&3981&226&1856&1620&1040&3475&3405&3179&335&786&3599&1198&1644&719&192&1749&39&3715&1562&686&6046&108&33&3358&3095&1930&3797&2086&2293&5645&3178&1973&961&1382&193&310&2384&4319&66&2523&1815&5537&1765&1692&428&2596&1610&1098&1181&1025&2391&4891&2530&736&2275&350&3312&1969&2007&3310&3270&20&370&2049&1827&1579&4369&3913&3615&3810&1657&2646&1318&1478&5285&1445&1992&3833&1890&1307&4093&5304&3066&3616&647&2654&2375&1743&2115&963&4689&399&2761&5545&1556&64&693
127.26508855819702,221,2498&1030&703&1075&1289&571&3363&2039&989&326&1165&2503&1229&4880&1748&667&5154&6036&416&1400&2828&1200&1834&5168&1669&2948&1361&948&2014&2048&3571&1002&5277&1359&1805&2278&1999&3930&4568&1396&1877&2821&1305&896&2653&1994&2017&1540&1703&1163&43&439&2871&3813&576&1636&804&55&1466&1659&5855&4400&4769&1896&2362&5572&478&769&279&5220&521&138&146&1753&76&4324&4176&4206&65&1275&606&1742&4107&236&2231&3823&636&4041&1847&3771&151&1429&5406&2906&5504&2244&1685&1626&1674&2942&418&4004&4539&1001&2798&1459&1237&3676&196&133&1533&579&1497&1882&2114&44&1369&4159&1403&251&5788&3728&4434&1534&169&3613&2279&3926&111&1666&3981&3140&2102&1620&415&3475&3405&531&335&786&3599&1198&1644&116&1287&1749&679&3715&1562&6046&108&33&1397&3095&448&5645&2050&3396&3178&1973&961&1382&193&2288&310&2581&1250&66&4631&1815&1758&5537&3033&1527&3716&1223&1692&428&2870&2596&1098&1610&1181&3309&1476&1654&4891&736&3312&4566&2007&3310&2199&2049&1579&136&2451&4369&3615&125&1657&1318&1478&1445&1992&3833&469&1307&412&1974&3066&3616&2654&2375&4689&2228&399&2761&4724&64&693
130.1602954864502,193,2498&955&1030&1075&859&989&1229&4880&390&667&416&1834&1200&873&1669&2948&1361&948&3571&2048&3163&1002&1359&4109&1805&5794&3930&938&1396&1877&2821&1305&896&2653&43&2017&1703&1163&439&2871&659&576&1734&6152&3934&537&804&1026&55&1466&321&1659&4204&4769&2345&2362&478&279&4362&146&5220&521&2529&2875&4825&1946&2055&1753&5096&490&243&1301&3866&4324&3846&606&3364&257&1742&2890&236&2666&636&4041&3771&151&2906&5504&1626&1685&1674&2244&2942&418&4004&4423&1698&1459&700&3246&4293&133&3046&1497&1882&44&1218&98&1462&1403&5788&169&2279&3926&1108&180&111&226&1856&2102&4137&335&3865&786&3599&1198&1644&192&63&108&33&3095&3232&5645&3396&1520&1973&961&310&193&2384&66&1815&1758&5537&303&5590&428&1692&2596&1610&1181&209&3309&3776&1025&2391&1247&4891&736&1922&350&1041&370&2007&3310&2049&20&1579&1004&4369&3615&1569&1657&1318&1478&5285&1992&3833&1890&1307&3066&962&247&2654&1743&4689&680&1649&399&2761&1556&64
