tdg_iter_descent_v3[5000, 1]
134.8831889629364,255,1075&2017&64&1260&2888&2907&2654&4617&3200&1404&3616&962&1792&1361&3163&5794&62&736&44&4093&3926&2080&667&2293&1199&1765&191&979&1698&1644&3930&1433&475&4694&521&2798&1030&310&1685&1534&636&2871&192&1476&1389&3913&1749&5537&2821&5406&2114&2898&2498&146&4689&4004&75&804&1540&1229&3095&3866&2199&1403&2391&2962&1890&1108&3102&2761&1657&1847&2221&1307&173&1692&1834&537&719&5680&1620&1877&3171&1562&236&4204&6039&1626&1610&3733&1856&226&2719&989&3346&4206&1579&1649&5285&2890&1805&180&961&5154&2345&878&4815&1669&1397&679&335&5220&108&32&4344&3716&151&1301&131&1198&2056&428&2384&1181&3615&4684&478&955&4355&3813&2314&1703&873&1992&4741&1466&4362&247&1025&496&399&3312&2828&2530&3771&1497&2278&1026&2596&325&1753&1520&693&175&307&2244&516&1400&1920&169&1556&390&786&659&2039&43&20&1462&1343&4232&2709&3833&1743&3462&1742&4875&1396&5788&4160&1734&4334&1382&1200&1398&3285&1359&1445&3080&3056&2362&858&4781&4369&1141&1971&3613&1385&3599&4434&1354&2532&2948&279&165&1237&2852&4459&1459&1814&655&5504&1402&4539&33&3310&4324&2451&2942&2134&4285&886&3016&3797&418&1369&1305&125&896&1785&370&1973&999&412&2388&4769&3571&2883&66&3115&2597&4598&715&4890&554&1859&1815&49&1163&2288&929&1827&1981&2049&1969&2690
135.42760038375854,251,1075&2093&2017&64&1260&2275&2888&31&2654&4617&3200&948&1404&1478&2322&1792&5171&3163&62&736&4686&65&3926&44&5096&667&2293&2635&2024&3364&1698&1644&3930&2798&310&1685&1735&2411&1534&1636&2231&144&2871&356&5901&192&1389&3913&1749&5537&2821&5406&5343&2498&3475&1561&326&804&3781&1229&3095&2199&3866&1403&1654&1108&1890&1098&111&2761&1454&1657&1527&1847&3886&559&1307&1692&1834&537&719&1620&1943&1877&3171&1562&3058&2638&1856&226&2862&2719&4206&1930&1579&4293&264&180&961&1758&5154&5510&335&679&1669&5220&108&32&5645&3716&151&1301&1297&1086&131&428&2384&1181&3615&864&109&1137&478&3791&955&4159&4355&3041&2314&873&1992&1947&4741&4362&1025&247&1751&399&3312&2828&3771&288&3033&2360&1625&2278&2596&3178&1753&821&963&1040&1520&693&175&2244&516&1400&1556&169&390&786&3981&659&20&1462&2831&1343&1742&3462&5788&3405&3396&1287&647&4334&1382&3933&1352&1200&1398&3900&3056&2362&4369&3823&3363&3613&1385&3179&1317&3599&4434&2474&2948&279&1237&2852&1564&5472&3066&1814&1459&2666&5504&945&1402&4472&3296&33&3310&4041&4324&2451&2942&2134&886&1864&3016&1674&3797&418&4432&125&896&1787&1785&579&3537&370&999&1002&412&2094&2388&1168&66&2102&8&1250&4890&39&1815&1163&1981&1827&3323&2049&1969&21&576
132.5667679309845,279,5168&2017&2275&3822&2907&3200&1478&2322&1361&416&4093&3926&5096&3364&1644&3930&2798&1030&1685&350&1534&636&1476&1749&5406&938&326&146&4689&75&825&5332&1403&1546&1890&1098&5754&1657&1847&3886&1307&4740&3171&1562&236&4204&6039&1626&2638&1610&1318&606&1882&1579&5285&1275&180&961&2048&679&1669&3716&1301&3281&428&2384&1544&3813&2314&1854&4741&1751&4362&247&700&1144&1025&399&2828&3312&2530&3033&1497&1026&2596&325&1753&1946&693&307&4319&169&3981&55&43&149&1343&2079&3833&1743&1396&1382&3815&1398&769&1445&4369&1141&3823&3363&856&3179&1317&4434&2532&2948&279&2852&1459&1814&655&3038&33&4324&2451&2942&4285&886&981&1369&1305&125&370&1973&999&412&1910&2052&3571&66&2102&1167&726&1815&2288&2049&1969&193&1075&64&1260&2888&2654&3810&4617&1792&5277&5545&1666&62&736&44&667&1765&191&1698&475&2549&4694&801&310&2225&1636&2231&289&192&1389&5537&2821&2898&2498&3475&4004&804&2440&1229&868&3095&2199&2086&1108&111&2761&484&1692&1834&537&719&1620&1877&3733&303&4282&1856&226&2719&5154&6071&2345&5220&108&32&151&131&1181&3615&864&478&955&873&1992&3771&2360&963&1520&2115&175&3948&2244&516&1400&1556&390&786&20&1462&1742&5788&4334&3933&1352&1200&3059&3285&3056&1675&2362&1218&3934&2007&3613&1385&1365&1589&3846&1237&4459&2666&5504&1402&3296&4539&3310&4041&1674&418&2471&896&1787&1785&439&4769&1168&554&2944&1163&929&5990&576
128.0874080657959,259,5168&2017&4721&3200&1478&1361&416&424&548&3926&2279&1644&3415&2798&1685&350&1735&1534&636&2871&356&1476&3913&1749&2325&326&146&4689&75&3866&1403&1657&1850&1847&3886&2790&1307&4740&1562&236&6039&1626&2638&1610&1318&2862&989&4033&1579&4230&4293&180&961&5915&878&679&1301&428&2384&1544&1573&2314&1025&1466&700&399&3312&2828&1497&1026&2596&325&1753&693&169&3981&43&3405&422&1382&1398&769&4781&4369&1141&423&3363&3179&1317&2201&4434&341&2852&7&3066&1814&4551&1459&655&945&4472&33&2942&4285&886&22&3016&125&370&999&412&3571&66&4739&2559&4569&1827&2049&1969&193&1075&64&1260&2654&3810&4617&962&1792&736&44&667&2293&1698&191&801&310&5626&289&192&1234&5537&2898&2498&5775&3475&3963&1424&1019&4004&804&3564&1229&3358&868&2199&2391&1108&111&3865&5962&2761&1692&1834&537&719&1620&250&1877&303&1856&4206&1063&1089&5154&4109&6071&2345&335&5220&108&32&5645&151&131&1181&3615&4880&478&955&4355&1703&873&1992&3771&2360&3178&963&1040&1520&2115&175&516&1400&390&248&786&659&1462&1742&5788&4160&3060&4334&3933&1200&560&136&1974&3056&2362&3934&2007&3613&1385&3962&2670&1888&5063&3599&1354&950&1237&922&2666&3232&5504&1402&3296&3310&4041&701&1674&3797&421&418&896&1787&1785&439&4769&60&1168&490&554&2066&39&1163&929&1981
134.5706901550293,248,1075&2017&64&1260&2275&2888&2654&4617&3200&948&1404&1478&2322&3616&1792&1361&1666&62&736&44&3926&667&3364&1765&1698&475&1644&3930&4694&2798&310&1685&1735&174&1534&636&289&2871&192&1476&298&2375&1389&1749&5537&4167&2821&938&2114&2498&3305&3475&326&146&4689&4004&4143&804&1229&3358&2199&2391&1403&111&2086&1098&138&1108&5754&2761&1657&2860&4752&1847&3886&2221&1307&1692&1834&537&719&908&1620&1877&1943&3715&3171&1562&236&4740&6039&1626&2638&1318&1856&2055&2862&2719&606&4206&1579&180&961&5154&2048&6071&4815&1669&5724&5220&108&5645&131&2056&428&2384&1181&2728&3615&4880&478&955&3813&2523&2314&1703&873&1992&4362&1466&1025&247&700&1751&399&3312&2828&2530&3771&1497&4203&2360&2596&2529&3178&1753&1040&1520&693&175&307&516&1400&1659&169&3929&390&786&3981&55&659&43&2039&20&1462&3833&1742&3462&5788&3405&422&652&4334&1200&1398&992&769&3285&1445&136&1974&2362&4798&4781&4369&3934&2575&3823&3363&2007&366&3613&1385&135&1317&5063&3599&4434&2038&1354&3846&2948&279&341&2852&4459&1459&1814&655&5504&945&1402&3296&33&3310&4041&2205&2451&2942&886&1674&3016&418&1369&896&1787&1785&370&999&412&2094&2388&439&4769&3571&2875&66&3468&382&1815&2944&1163&929&2288&4113&2049&2690&576
133.81281328201294,241,1075&5168&2017&3822&2888&31&3810&3200&1478&3616&962&1792&1361&2621&5545&62&736&4686&44&3926&667&2293&2635&3364&1698&979&475&1644&4421&4694&2798&310&410&1685&1735&1534&636&4078&2411&680&2231&5682&2723&289&2871&192&1476&1389&3913&1749&5537&938&2114&2498&4235&326&146&4689&4004&804&1229&3607&868&2199&3866&1108&1890&1098&111&3102&5754&958&484&1657&1847&3676&3149&1307&1692&1834&537&719&1620&250&4740&3715&3171&1562&236&1877&1626&2638&1318&78&300&1856&2719&2646&989&3346&4206&1579&1649&1275&264&180&961&196&5154&1117&1669&108&32&4344&5645&3716&151&1301&1086&131&3796&428&2384&1181&478&955&4159&4355&3813&2314&873&1992&1947&4741&1751&1466&247&700&4362&1025&399&3312&2828&3771&3033&1497&2360&2596&3178&1753&1946&1040&175&2244&516&4319&169&1556&390&248&786&55&11&659&2831&1462&2290&1742&1743&5788&3405&422&1287&4334&1382&101&2835&3933&1398&1200&1359&3056&1922&2362&3893&4781&3823&3363&2007&1971&1385&1317&3599&4434&4176&1354&279&950&1237&1814&655&5504&17&3296&4539&4041&4324&2451&2942&886&2612&22&1674&3016&3797&981&421&418&125&896&4353&4068&370&1973&999&412&439&4769&66&2102&6069&382&1815&1284&1163&929&1930&2049&1212&193&576
134.42458200454712,286,2093&2017&2275&2907&4721&3200&209&1361&416&4093&703&3364&1644&3930&2798&1030&1685&1735&1627&1534&636&680&2871&1476&2375&1749&2114&1709&146&4689&3866&1403&9&1098&1890&3102&1657&1847&2221&1307&4740&1562&236&509&4204&6039&1626&2638&1610&606&1882&4293&1275&2890&180&1413&1669&1301&428&2384&1544&1333&3813&2523&2314&4741&1751&1466&4362&1025&247&700&399&3312&2530&122&1497&105&2596&325&1753&1946&821&693&307&169&43&1343&3833&3462&2657&1989&3405&422&1541&1382&3815&1398&3900&1445&4781&4369&2575&3363&1317&4196&2948&341&2852&3066&1814&4551&1459&655&1281&945&4472&33&4324&2942&4285&886&98&981&1369&125&1548&370&1973&999&412&1713&2094&66&2102&726&1815&4400&2392&2049&1969&2690&193&1075&64&1260&2888&2654&4617&3616&962&1792&3163&1666&62&736&4686&44&667&1765&979&310&1636&2231&289&192&298&1389&5537&2821&2898&2498&3475&1424&4004&949&804&2906&1229&868&3095&2199&2086&1108&111&2761&1692&1834&537&719&1877&3733&303&1856&2719&1377&4206&4442&5154&6071&2345&5220&108&4344&5645&151&1198&3542&1181&3615&109&4880&699&478&955&4355&1703&873&1992&3771&1596&2360&1520&175&2244&516&1400&1556&390&248&786&2039&1462&1742&5788&4160&1287&4263&3933&1200&136&1359&1974&3056&2362&3934&668&2007&3613&1385&3962&1365&5921&5291&5063&3599&1354&3846&1237&4459&2666&922&5504&1601&1402&3310&4041&2205&1674&418&896&1668&439&4769&1168&3115&4890&686&554&382&39&1163&929&1981&1930&576
137.75660014152527,245,1075&2826&5168&64&1260&3822&762&4617&3200&1478&962&1792&1361&1603&3163&416&1666&4686&736&44&4093&667&2293&6171&3364&191&979&475&1644&3930&521&2798&1030&801&310&636&1191&1636&2231&2871&1415&1476&192&2375&1749&5537&2821&5406&2114&2898&2498&2228&3475&1522&326&146&4689&4330&4004&804&2974&1229&3095&3866&1403&2391&111&1098&3222&958&2761&1657&1847&3921&3149&238&4891&1307&1834&537&719&1620&1943&1877&1562&236&4204&6039&1626&1610&303&226&1882&4230&1579&4293&494&5285&1275&2890&1805&180&961&1758&5154&1413&2345&4815&679&1669&5220&108&32&2492&1301&1297&3463&131&3448&1198&767&428&2384&1717&1181&3615&864&109&478&955&4355&3813&2523&2314&873&1992&4741&1751&1466&4362&700&1025&399&3312&2828&3771&2278&1026&2596&325&1946&963&1520&1941&693&175&516&1723&1400&1556&169&786&3981&2039&43&20&1462&1343&3833&1742&1396&5788&3405&422&1287&3858&652&4334&1382&2712&2835&1200&1398&3900&560&1445&1737&3056&2773&1675&2362&1218&4369&2575&3823&3363&3613&2338&1365&582&3469&5063&4434&2038&3599&2948&341&1237&2852&1814&4551&5504&1402&4539&3310&2942&4285&886&98&22&283&1674&351&1305&125&896&1785&370&999&412&4769&66&3115&1250&1222&988&1859&1815&49&929&2288&2049&1969&21&576
128.95394468307495,258,5168&2017&1404&1478&2322&3926&2635&3364&1644&3930&1534&636&2411&3913&1749&5406&2114&1709&146&4689&75&3866&1403&253&1657&1527&1847&173&1307&3009&4740&3715&3171&1562&236&1626&2638&1318&2055&989&1193&1579&1275&2890&180&961&1669&3716&428&2384&2986&4159&3813&2523&30&2314&4362&1751&1025&3312&2530&1497&1026&325&1753&1946&693&307&4319&1659&169&3981&55&43&1343&3833&422&652&2835&1398&769&1445&1737&4781&4369&3363&2338&2743&3179&1317&4434&2901&279&2852&3066&1814&1459&655&334&945&4324&2942&2134&4285&98&886&351&981&852&1305&125&370&1973&999&412&66&752&4107&726&3982&1815&2288&1827&2049&1969&2226&193&64&5432&1260&2888&2654&4617&3616&1792&2621&1666&2653&62&736&4686&44&667&2293&1698&191&979&475&521&410&310&1636&289&192&1389&5537&2898&1842&5775&2485&3475&1424&4004&949&804&1229&3358&868&2391&1108&111&138&2761&1692&1834&537&719&1620&1877&3428&303&1027&1856&2719&2292&3670&1758&5154&1117&4754&5220&108&32&4344&151&131&1198&767&1181&3615&4880&478&955&473&873&1992&3771&963&1040&1520&175&2244&516&1400&1556&390&248&786&2709&20&1462&1742&5788&4160&1734&4334&3933&1200&136&1974&3056&3934&2007&3613&6046&5063&3599&3634&950&1237&4459&3232&5504&1402&4539&4041&3797&418&896&1787&1785&439&4769&1222&1942&39&1163&929
136.98284888267517,299,5168&2017&3200&1404&1478&1361&416&4628&3926&65&3364&1644&3930&2798&1030&1685&1735&1534&636&680&1476&2375&3913&1749&5406&2114&964&326&146&4689&75&3866&1098&253&3102&1657&1847&3886&1307&27&1943&4740&3171&1562&236&4204&1626&2638&1610&1318&2862&606&989&1882&4230&1579&4293&5285&1275&180&961&1669&1301&3463&428&2384&4159&3813&2523&4337&2314&4741&1751&1466&4362&1025&247&700&399&3312&2828&2530&1497&2278&1026&2596&325&1753&1946&693&307&4319&1659&169&55&43&1343&2079&3833&1743&3462&3405&422&1382&1398&769&1445&4781&1141&3363&1317&507&4196&4434&2532&2948&341&2852&1459&1814&4551&655&334&3038&945&33&2134&2451&2942&4285&886&3016&981&1369&370&1973&999&412&2094&3571&66&2102&4107&726&2288&1827&378&2049&1969&4242&193&1075&64&1260&2888&2654&4617&3616&962&5224&3163&1666&2653&62&736&4686&44&667&1765&1698&475&4694&521&310&1636&2231&289&192&1234&5537&2821&2498&3305&3475&1424&2313&4004&804&1229&868&3095&2199&2391&2086&1108&111&138&4381&2761&4891&1692&1834&537&719&1620&1877&4183&1856&2719&1805&196&5154&4109&5220&108&32&4344&5645&112&151&131&1198&767&5653&1181&3615&955&4355&1703&873&1992&1947&3771&2360&3178&963&1040&1520&175&2244&516&1400&1366&1556&390&248&786&20&1462&1742&4875&5788&4334&3933&1200&1359&1974&1994&3056&1675&2362&3934&668&2007&3613&1385&1365&6046&3599&3846&1237&922&2666&3232&5504&1402&3296&4539&3310&4041&1674&3797&418&896&1787&1785&1002&439&4769&1168&686&554&382&39&1163&929&1981&1930&576
