tdg_iter_descent_v4[5000, 1]
127.81407952308655,284,2017&3913&138&1753&3232&111&4369&2654&922&2890&428&852&1369&439&929&896&2384&1669&4362&1534&1459&75&4204&5285&715&1751&1994&325&2362&310&2906&5754&693&868&636&963&248&1981&4880&2244&1168&4551&3179&4617&2049&78&4124&1556&1396&5775&5443&4502&66&679&3615&1307&55&1675&6071&1946&1890&1765&2094&1520&961&4334&3056&4815&3363&3310&3115&2231&948&3886&3616&516&2322&878&736&1877&2828&2761&4686&2199&1644&2039&2360&1497&370&4741&5406&786&1834&4191&2852&1742&3475&4769&5537&3346&6070&5504&32&3137&146&1040&804&2451&4740&3405&1404&326&3934&5168&2115&3846&3285&3462&1398&412&938&1969&478&3810&1636&382&1657&1703&1992&1666&1030&1685&1792&2798&3095&192&1163&1361&1365&1476&3102&2086&726&108&4689&33&1973&3178&169&1260&279&4319&4434&2314&1237&1281&2871&1229&5220&2134&999&236&2248&3797&3016&3599&1626&1930&2719&4230&64&1814&475&3200&2898&4694&5154&2530&1815&1198&1743&289&191&1805&2948&1385&1620&945&4285&1200&2007&193&3833&1301&151&1389&490&4109&4721&886&131&20&1735&3571&1713&1856&2278&2114&955&3613&1275&1698&125&2653&3771&1785&2638&1562&1075&44&1025&334&1971&1098&3312&719&1108&1403&1181&390&1445&2375&3933&4004&3171&3819&8&2345&3305&1847&4459&180&1462&335&4539&2055&537&43&5788&3926&247&2275&2014&655&3066&4041&39&1141&979&521&4107&2596&1692&3715&1343&1947&1943&3900&1579&5987&3866&2498&3364&3296&1382&1466&1317&6039&606&3981&399&3930&2597&2942
136.0461459159851,244,2017&3913&169&1596&138&1753&4319&4434&111&1758&3163&1478&2314&4369&2654&922&428&1369&1229&1836&439&5220&2134&2888&236&999&705&1026&929&896&2384&3599&1626&1930&1669&4362&873&64&1534&1459&1814&475&1397&576&2898&4694&264&5154&75&1424&1815&1402&2777&5347&289&191&1654&62&2948&715&1751&1620&1994&718&1749&4285&1200&310&2007&5937&2048&193&2862&693&1301&2523&868&1389&636&769&4109&886&963&248&131&4880&226&2288&1005&136&20&1735&4617&2049&2221&3571&5645&1856&1556&422&2278&2114&66&679&955&3613&3615&1307&55&2069&1698&125&1946&1748&3771&1765&2094&5304&1520&961&1785&2638&4356&1562&3056&2907&4739&1075&2024&3363&44&767&3310&1025&560&284&1674&948&3886&1098&3312&3616&2821&516&2322&719&962&1108&736&1877&2828&1403&2761&4686&2199&1644&1181&390&2360&1497&1445&370&4741&4004&3171&2345&786&3305&1847&548&418&1834&180&1462&1882&4539&667&1742&3475&1709&537&4769&4196&5537&2102&2690&5788&3926&2275&416&5504&32&1354&655&4355&146&804&4041&175&3934&39&2115&5096&3285&3462&979&521&1398&1625&412&1969&4107&1692&1787&1343&382&1657&1943&3900&1228&1992&1579&3866&1030&1792&2798&3364&192&4478&1361&4628&1365&2524&3296&1466&668&1143&2086&1317&399&108&4689&3930&33
138.3738672733307,249,2017&169&1260&279&1610&2053&138&4319&3232&1002&4434&111&1758&1478&2314&4369&1237&1281&2654&2871&428&1229&4206&439&999&236&929&896&2384&3599&1626&1669&49&2719&4362&4230&873&64&1534&1814&475&576&3929&1827&4629&5154&1889&1402&1815&4204&1743&2777&846&289&11&3396&1805&1751&1620&945&6046&4285&2362&310&1200&2007&193&5754&693&2862&2523&868&3558&151&3791&4721&886&248&1981&2244&136&20&1735&4617&2049&680&1713&5645&3607&1041&1856&1396&422&66&679&955&3613&3615&1307&1223&1698&2653&1890&1946&125&3771&2094&1520&961&1785&4334&1305&2638&1562&3056&2907&1075&881&2332&3363&44&767&3310&1025&307&1659&3670&1674&1544&948&3886&1098&3312&4344&3616&516&719&3266&1453&736&1877&2828&5063&1403&2761&4686&2199&1644&390&2360&1497&1318&370&3129&1445&3933&4004&3171&4444&5545&786&2345&1847&418&1834&180&3033&4754&335&989&667&4539&2852&2055&1742&3475&1709&659&4769&4196&5537&537&43&2102&5788&3926&247&416&110&5504&32&1354&655&4355&146&804&2451&3405&4041&175&2115&1141&5096&979&521&3865&412&3309&4081&1692&1787&478&1343&1636&1947&1657&1579&1703&1992&1666&3866&3728&2498&1030&1685&1792&3364&3095&192&1163&4093&4628&1365&3296&1466&2086&726&1317&6039&606&399&2666&108&4689&22&3930&33&2942&3178
138.4162187576294,255,2017&3913&169&1260&1610&1753&1002&4434&111&3163&1758&1478&4369&1237&4781&1281&5131&2654&21&2890&958&2871&428&3823&1229&129&439&1922&2134&559&999&236&929&3797&896&2384&1626&1669&2719&4362&873&64&1534&1459&1814&1827&75&5154&2530&1402&1815&1198&1743&2485&5285&289&191&3396&4235&1805&715&1620&945&1749&4285&2362&310&1200&2007&2862&693&1301&868&151&1389&636&981&3220&4721&886&963&20&1735&4617&2049&680&415&5645&1556&422&2278&4502&1359&66&955&3613&3615&1307&6071&3738&125&1890&1946&3771&2094&1520&961&1785&4334&977&686&1305&2638&2907&1562&1075&44&3363&472&3310&1025&4183&267&307&1674&448&1544&948&3886&1971&1098&3312&2391&3616&516&719&531&1108&736&1877&1068&5063&1403&2761&4686&2709&2199&1644&2039&1181&3129&2360&1497&370&1318&390&3933&4004&3171&5406&5545&786&2345&3305&1847&418&1834&180&3033&1882&4242&1462&3716&5291&667&989&2852&1742&2529&537&4769&5537&4159&2102&65&647&5788&3926&247&416&797&4458&5504&4324&32&3813&3358&146&1040&804&2451&4740&3405&4041&175&1404&326&3934&4263&5168&39&3846&3285&3462&979&1692&412&1969&3715&478&1636&455&1657&1579&1992&1666&3866&2498&1030&1685&1792&2798&3364&192&1163&1361&4093&1365&1476&4628&3102&3038&2086&726&6277&1317&6039&3981&399&1250&108&4689&33&1973&2942
137.7163097858429,241,2017&1260&1596&1610&1753&138&2228&1002&4434&111&1758&1478&4369&1237&2710&2654&2871&428&3080&1229&5187&5220&999&236&929&3797&896&2384&3599&1626&1669&4362&4230&873&64&1534&1814&475&5653&777&576&2898&4694&4629&75&3135&5154&411&1402&1815&1198&2777&11&191&4337&4664&2948&1751&1385&2362&310&1200&2377&193&5754&693&1301&2523&151&1389&636&490&4109&4721&131&4880&2288&98&4551&2748&136&2411&20&1735&2049&1209&3571&5645&551&1856&1556&1396&926&2723&422&2278&2114&5443&66&679&955&3613&3615&1307&55&1275&125&1890&1765&5304&1520&961&1785&1658&2638&1562&1075&3056&2293&2907&881&44&3363&767&3310&1025&2743&3115&2231&499&307&3670&1674&1544&948&3886&1218&3149&3312&4344&516&719&1108&736&1877&2309&1403&2199&1644&2039&1181&2360&1497&1318&370&3129&1445&2375&4004&2345&786&1847&1834&180&3033&1882&1462&335&667&2852&3466&1742&3475&2055&659&4769&537&43&1724&2102&5788&2275&416&5504&32&3813&1354&655&496&146&1040&804&3066&4740&1527&175&3934&326&1141&5096&2596&1692&4107&1969&4293&478&1636&382&1657&2343&3900&1579&1992&1030&5227&1685&1792&2361&3364&3095&4093&1163&1361&4628&1476&1028&3296&1286&1920&1382&1466&2086&3038&726&1317&6039&606&399&108&4689&33
136.77533197402954,229,1260&169&700&279&1610&1753&4434&111&1426&1478&2314&1237&4781&1117&2654&2890&2871&3244&428&1369&3080&1229&4206&554&439&999&1649&1026&929&3246&3797&896&3599&1626&1930&1669&2719&4362&873&64&1534&1459&1814&5653&576&4694&264&5154&75&1424&1815&1402&1198&191&1751&1385&1620&1191&718&4285&3542&1749&2362&310&1200&193&693&2091&2523&868&151&1389&636&4721&886&963&248&131&3247&1981&1168&226&2288&136&2411&20&4617&2049&1735&1118&5645&4124&1856&4&4198&66&679&955&3613&3615&1675&6071&1698&125&1890&3771&1765&1520&961&1785&2638&1075&3056&2293&44&3363&3310&3822&3991&1025&2231&253&1674&1544&948&3886&1098&3312&3616&516&719&2575&3943&962&1108&736&1877&2828&1403&2444&2761&4686&2199&1644&2039&390&2360&1497&1318&1445&2375&112&3933&2944&4004&5406&5545&786&2345&3305&1847&418&1834&180&3033&1462&989&667&4539&1742&3475&537&5537&4159&43&2102&65&2690&5788&3926&247&2275&416&5504&32&3813&1354&655&4355&146&804&4740&175&5096&979&1692&1625&412&356&478&3810&1343&1657&1943&1579&1992&1666&3866&2498&1685&1792&3364&3095&192&1163&1361&4628&1476&1382&1466&726&165&1317&606&399&108&4689&3930&33
140.35467910766602,252,2017&3913&1260&1610&1753&138&2228&4434&3163&1478&2314&4369&1237&4781&1281&1117&922&1740&2890&428&1229&554&129&1836&439&999&236&929&896&2384&3963&3599&1626&1669&49&4362&563&873&64&1534&1814&475&576&4694&1827&5154&1424&1815&1402&5820&1198&4204&1743&1297&5285&11&191&3396&2299&2948&1751&1385&1620&945&6046&1749&4285&2362&3406&310&1200&2007&1974&2906&193&693&3833&1301&2523&151&427&1389&636&4721&886&963&248&3247&1981&20&1735&2049&4783&3571&5645&1856&1396&1333&469&859&2278&2114&4502&66&679&303&955&3613&3615&1675&1275&1255&1698&125&1890&1946&3771&1765&2094&1520&961&1785&1305&2638&686&1562&2293&1075&2332&3363&767&3310&1025&284&2231&1674&1971&948&1098&3312&3616&2821&516&2322&4940&719&962&736&1877&2309&1403&4686&2199&1644&1181&390&1497&1318&370&1445&4741&112&4004&3171&2345&786&3305&1847&418&1834&180&1048&3033&1462&5291&989&667&4539&2852&579&1742&3475&2529&1866&4769&5537&537&43&1724&647&2690&5788&3926&1230&1222&416&797&5629&5504&4324&32&3813&1354&3358&4355&146&1040&804&4740&3405&1945&4041&175&39&2115&1141&3846&3462&1692&412&1398&1969&2721&478&1636&1657&1943&1579&6163&1992&2498&1030&1039&1685&1792&3095&192&1163&695&4628&1476&1466&668&6039&3981&399&1250&108&3930&33&2942&3178
140.04271364212036,233,2017&279&138&1753&2228&4434&111&1758&1478&4369&1237&4781&1281&2654&922&2871&428&1369&1229&1836&439&5220&1922&999&236&1026&929&896&2384&31&3599&2205&1626&1930&1669&49&873&5653&1534&1459&1814&475&576&582&1827&5154&1793&1402&1815&4204&1198&289&1385&1620&945&3781&1749&572&4285&310&1200&2007&2906&193&693&5909&1289&2523&151&4109&886&963&131&4880&1168&6125&740&136&20&2221&3179&4617&2049&1118&5645&1856&1041&1556&1396&1333&422&5775&2278&2114&66&303&955&355&3613&3615&1307&55&6071&1698&125&1890&3771&3100&1520&961&1785&1305&1352&686&2638&3056&1075&1562&44&3310&1025&3115&2231&1674&1544&948&1098&3312&389&516&719&3266&878&736&1877&5063&1403&3086&4686&2199&1644&1181&390&1497&1318&370&1445&250&4004&3171&5406&1870&786&3305&1847&2237&418&1834&180&3033&1462&3716&989&667&2852&2055&1742&3475&1111&537&5537&43&2690&5788&3926&247&3346&416&5504&32&3813&655&146&804&2451&3066&2158&175&381&1404&3934&1141&1548&2596&1692&3865&412&1398&1969&4293&4176&478&1947&1657&1943&1579&1992&1666&2498&1387&2798&3364&192&1163&1361&4628&1476&1004&1466&3038&1317&3398&889&3981&399&1250&108&4689&2716&3930&1279&473&2942
135.62545943260193,273,2017&1610&1753&138&111&1478&4369&2654&2890&428&4206&554&439&1027&1026&929&3246&896&2384&697&1669&49&4362&1534&1459&576&1402&715&1751&1994&1749&2362&310&5754&693&981&963&248&4880&2244&1168&4551&136&3179&4617&2049&2639&1556&5775&1359&66&3615&55&1223&6071&1890&1765&2094&1520&961&686&3056&2907&3363&3310&3393&3115&2231&1659&948&3886&2391&4344&516&2821&3616&736&1877&5063&2761&4686&2199&1644&2360&1497&1318&370&786&1834&3716&667&2852&1742&3475&4769&5537&65&2690&5504&4324&32&4355&146&1040&2451&3405&3934&2115&3846&1625&412&1969&3810&1636&1657&1703&1992&1666&1030&1400&1685&1792&2361&3095&192&1163&1361&1365&1250&2666&108&4689&33&1973&3178&169&1260&1596&279&4319&1002&4434&1237&4781&1281&3244&1229&5220&1922&2134&999&236&2248&3016&3599&1626&1930&2719&873&5653&1814&475&2898&2530&1424&1815&1198&1743&2777&846&1805&196&2948&1385&1620&945&6046&4285&1200&2007&193&2523&151&1389&490&769&4109&4721&131&886&2288&98&20&1856&2278&955&3613&1275&125&3771&1785&1305&2638&1562&1075&44&1025&307&1098&3312&719&962&1108&1403&1181&390&1445&2375&4004&2345&3305&1847&418&180&3033&1462&5291&335&989&4539&4159&43&2102&5788&3926&247&2275&2014&3813&655&3066&4041&175&39&5096&979&1692&4107&607&3715&1947&1943&3900&1579&3866&3728&2498&3364&4093&4628&3296&1382&1466&668&1317&6039&606&3981&399&3295&4360&3930&2942
136.87095832824707,237,2017&2324&169&1260&4587&279&138&4319&1648&4434&3163&1758&2314&1237&2654&2871&428&1369&1229&554&129&5220&423&999&1026&896&2384&3016&3599&1626&1930&1669&5440&4362&873&64&1534&1459&1814&475&5653&576&5882&4694&1942&264&5154&75&2530&1424&1402&1815&1198&2777&289&62&5887&196&2948&1751&1385&1620&945&1994&1749&1200&310&3406&386&2007&2048&193&5909&693&3833&4631&1301&2523&151&427&1389&636&131&963&248&4551&1855&136&20&2049&2593&3571&5645&1856&1556&1396&422&5775&2278&2114&66&679&238&955&3615&1307&1223&1698&125&1748&3771&2653&1765&410&5113&1520&961&1305&2638&1562&1075&2293&6152&44&3363&3310&1025&2743&2231&307&334&1674&1544&1971&948&3886&1098&3616&516&1139&1108&736&1877&1403&1839&2761&1589&2199&2039&1181&2360&1497&1318&390&1445&4741&2944&3933&250&4004&786&1847&2237&418&2093&180&335&3716&4539&667&2852&3594&1742&3475&659&4769&5537&4746&43&2102&647&2690&5788&2275&1230&416&2014&5504&32&3&146&1040&804&3405&4041&175&1404&5096&979&1692&412&3715&478&1343&3152&5783&1947&1657&1579&706&1992&1666&2498&4282&2544&1685&1792&3095&192&1163&1361&4628&1365&1476&3296&1466&3102&668&726&606&399&2666&108&4689&3930&33&321
135.00603437423706,271,2017&138&1753&1610&111&1478&4369&2654&922&1394&2890&428&629&554&439&3962&929&2384&1669&49&3092&4362&1534&1459&576&2803&1827&1793&1402&4204&62&3521&4337&715&1751&325&1749&5222&2362&310&5754&693&868&636&981&1722&4551&4617&2049&78&680&5645&1556&5775&1359&66&679&303&1265&3615&1307&55&1675&2974&1890&1765&2094&1520&4334&3056&2907&3310&1659&948&3616&516&2322&531&736&1877&2761&4686&2199&1644&2039&652&1287&2360&1497&370&1318&4741&786&1834&3716&667&1742&3475&1866&4769&4196&5537&752&416&4220&5504&32&4355&146&804&4740&1772&3934&326&5168&3462&412&1969&478&1657&1019&1703&1992&1666&1685&3095&1163&1361&726&2666&108&33&3190&169&1260&279&4319&4434&2314&1281&1117&2733&2871&1229&1988&2888&236&999&1649&5245&3797&3016&1137&3599&1626&1930&2719&964&873&64&1814&475&3200&2898&264&5154&2530&1424&1815&1198&2777&846&289&3396&1805&196&2948&124&1620&945&6046&4285&1200&2007&4008&193&3833&1301&2523&151&1389&769&886&2020&4635&4738&1129&1856&422&2278&2114&1247&3613&1698&2653&3771&1352&2638&1562&44&1025&1674&1544&4033&1098&3312&1108&1403&1181&390&112&3933&4004&3171&2345&1847&4459&180&3033&1462&2038&4539&2927&579&2055&537&43&4151&5788&3926&2275&2014&1354&655&3358&1945&4041&175&1161&1141&979&2596&1692&1343&1947&1579&2498&3634&4093&4628&1382&1466&668&1317&6039&606&3981&399&3930&3235&2942
