tdg_iter_descent_v3[5000, 1]
232.42225313186646,363,2002&7503&6997&507&1207&1311&6365&1828&7886&6446&2217&5032&2222&1864&2654&446&7765&27&4949&8600&3417&5604&6836&729&6844&159&1441&2336&8087&6490&2686&2173&988&679&1152&2641&2902&5812&1617&244&4961&1024&1672&1231&2577&3533&178&8330&2499&4471&7125&3936&2487&1251&6863&3927&1989&6739&2667&1119&3673&4901&3139&1527&1121&5430&5561&210&6714&350&1458&3256&5683&5885&8246&880&6721&4330&7421&89&357&2826&198&4479&1538&3581&916&5100&3838&6223&4894&176&6850&5501&3347&948&175&4352&2789&7203&383&5617&250&2539&905&4554&2347&6221&6321&2725&11&3636&3126&3245&7327&3579&3868&1945&2590&6262&4805&3431&4635&3297&2781&2301&1547&3857&88&4525&353&5510&7757&596&1205&2081&5680&529&1647&2583&3349&420&2908&6101&1627&1392&2771&694&5077&4844&173&3221&2823&4692&4835&6259&5764&2408&4740&1290&191&0&7849&292&1581&6693&2861&3128&858&1431&5825&5227&4194&3006&588&3121&195&3718&532&2343&5609&824&1384&2649&337&854&870&687&3623&4951&688&169&3019&3377&488&1273&112&3402&5355&5565&4744&411&2230&558&634&1618&5174&221&3419&1656&3071&1154&1990&5685&1729&7354&1753&1537&3536&2704&6361&1219&4216&28&3258&3729&4322&404&719&2415&3428&3120&2817&4228&5126&1992&3993&2936&4986&5389&1190&806&2665&567&148&1247&1228&785&6448&4161&6182&3648&6657&1935&2190&1939&607&3112&5988&1138&4639&2528&72&909&1330&1731&111&2574&6893&6061&6074&6861&3436&2612&2375&5704&7262&3713&887&3275&6231&3307&1317&1116&4971&5241&3434&2510&5275&569&6471&2149&3288&4092&3906&1157&2115&889&5610&7279&4070&1601&5915&341&3559&1942&3884&8534&1974&1792&7020&4303&80&4132&5816&157&4225&1268&394&857&1732&983&1513&2158&2986&4942&553&1427&6606&7154&1713&4745&3080&6163&1194&3022&3356&1886&2558&1869&4183&597&54&6331&7378&2893&115&5326&219&1701&315&200&6531&434&6468&322&1437&2302&3041&730&2534&1281&1246
234.04066395759583,358,5157&7503&1207&1311&3214&6446&151&2217&5032&2222&43&1864&2654&3740&446&7765&27&4949&3417&6836&5282&159&1441&6490&2686&2173&988&1152&2641&2902&5812&1604&244&3366&2437&2032&2699&1218&5409&1532&4328&1231&2722&3533&178&8330&2499&4471&7125&3936&2487&5872&850&1989&5631&1119&4901&2703&5859&3139&1527&2824&2624&1121&7167&7623&523&5430&3261&5561&4690&2852&1282&1697&1458&5683&5885&8246&2452&880&2880&7421&6539&2598&89&241&1424&2826&198&4159&4479&1538&5530&2644&3581&4894&6223&3790&2642&5501&5105&2847&948&175&4352&2789&6494&6534&7838&2954&2045&2539&905&6221&1747&6321&2725&2881&3126&1501&2552&7327&3579&3868&1945&3977&7084&6262&4805&4093&2781&4611&2301&1547&2930&3857&88&353&4293&4053&7757&1205&6081&2081&529&1647&3349&5245&2429&5465&6101&1627&1392&2771&2492&5478&4844&173&2823&4692&2064&5222&5764&2408&4121&1290&191&292&1581&2861&3128&2413&1431&1873&5227&2423&588&5040&3121&195&5128&5609&824&234&1384&337&854&68&687&3668&3623&4951&1016&169&3019&488&112&3402&5355&4744&119&4090&558&634&1618&5174&4959&2146&8436&3419&3071&1154&5685&5114&903&1729&1753&2690&5647&1674&1219&4216&6076&843&404&719&2415&3120&4670&1183&369&808&5063&5126&1992&2936&1421&139&148&1247&6115&785&6448&4161&6657&1935&2190&1304&3112&607&1946&4639&909&1330&111&6061&6074&3436&1111&3064&4698&2612&2375&5704&2244&3307&2047&2272&5606&4498&1317&1116&4971&3434&5629&5111&7578&8286&1303&2510&3989&4496&6767&569&2184&2149&2025&3288&2748&1157&2115&889&7279&1884&5915&341&3559&1942&3532&1974&7197&7020&1266&80&4132&5816&7814&1732&4532&983&1513&964&2158&2986&553&1321&1427&7154&1713&6447&1985&3080&3650&499&1194&4827&1540&1932&3022&3356&4397&1886&3850&2558&5780&4183&7378&2893&115&219&315&1775&200&2773&6531&434&2797&215&7169&1359&1437&2302&3041&417&1281&1246&1791&1520
231.36295127868652,345,7503&507&1207&1311&6365&7001&3214&839&7886&426&6446&5246&2217&2222&43&1864&2654&1241&3740&446&7765&27&4949&3417&6442&6836&3104&159&1441&6490&2686&2173&988&1152&7885&2641&2902&5812&1604&244&4961&2027&5409&1231&2577&5056&3533&8330&2499&4471&3936&5872&850&3927&1989&5631&2667&3673&4901&2516&5859&1527&5483&2824&1121&7623&5430&2485&4690&350&1282&1697&1458&5683&5885&8246&880&7421&2598&89&7818&2826&4479&5530&3469&6144&3581&1124&4894&3771&5501&5105&3347&175&4352&2789&5617&4823&4554&6321&2725&11&3126&2338&2552&5694&3579&3868&1945&2590&6262&4805&2781&4611&2301&1547&3857&88&4525&353&4293&5510&1205&2081&5680&529&1647&420&1782&2429&6101&1627&1392&2771&2492&3156&512&5077&173&408&4835&3292&1889&5764&2408&4121&4740&191&0&7849&292&1581&6693&2861&858&5302&1431&5825&4043&5227&3851&4194&3006&588&1447&3718&195&532&2343&6023&824&234&1384&2649&1002&337&854&2940&687&3623&4951&1016&688&169&3019&1273&3402&1628&5565&5355&4744&3966&634&5174&508&221&3419&698&1154&1990&1729&7354&6082&1537&1753&1436&6361&1674&1219&4216&6076&28&3258&4322&404&477&1388&5648&2415&6216&3242&2817&4228&4670&369&5126&1992&4986&725&2625&5856&806&2665&139&4444&148&6115&1228&785&6448&6499&6166&3648&6657&1935&2190&3658&1304&3112&607&1946&4639&333&2528&6962&909&1330&111&2574&6893&6061&6074&6861&2712&4698&2612&5704&3025&7262&887&3307&1116&4971&3434&2510&569&6471&2149&2025&3288&4092&3906&877&1157&2115&889&7279&5915&3559&1942&2843&8534&1974&1792&7020&1266&80&5816&157&1268&1732&2057&4532&983&964&2158&3475&2986&553&1427&7154&1713&4745&3080&1194&1540&3225&3022&3356&684&1886&2558&5780&54&2588&7378&2893&115&1701&219&315&200&2204&6531&434&6468&215&1437&2302&3041&730&2534&2163&417&1281
233.03188300132751,367,2002&5157&7503&6997&507&1207&1311&556&6365&3214&1828&7886&426&6446&2217&2222&43&1864&2654&1639&3740&446&802&638&7765&5147&27&3417&5604&6836&3104&159&2336&6490&5178&2686&2173&2921&988&1152&2641&2902&5812&1617&4961&3366&2699&452&5409&1024&1231&2722&3533&178&755&2499&4471&7125&3936&2487&850&3927&1989&5631&6739&2667&1119&3673&4901&5859&3139&1527&5483&2824&1121&7623&5430&5561&2485&4690&6714&350&1458&5683&8246&2452&4330&7421&2598&89&7818&2826&198&1195&4479&1538&6144&3581&5100&4894&6223&176&5501&175&2789&7203&6494&250&2539&4823&905&6221&2725&2881&1545&3636&3811&3126&1501&2552&3579&1945&2590&6262&4805&2417&2781&4611&2301&1547&3857&88&353&4293&5510&1205&2081&529&1647&3349&420&2429&248&6101&4103&1627&1392&2771&694&4844&173&3221&2823&408&4692&4835&2408&4740&1290&191&6524&5721&292&6693&5413&3128&1917&1431&6954&4043&5227&3851&4194&2423&3006&1790&588&2211&195&3718&532&2343&5609&824&1384&2649&337&854&5839&687&3623&4951&169&3019&3377&488&112&3402&1628&5565&5355&4744&3046&5371&558&634&630&1618&5522&5174&221&3419&1656&698&3071&1154&1990&5685&5114&903&1729&7354&1753&1537&3536&1436&6361&1219&6076&549&3258&4322&404&3693&2415&2817&4228&4670&369&5126&2936&4986&1768&551&2625&301&2665&1908&139&567&148&1247&785&6448&4161&6499&3648&1935&1283&1304&3112&607&1730&1946&7943&4639&2528&72&4749&6962&7117&909&1330&1731&2574&4748&6893&6061&6074&6861&3436&1111&4698&5291&5704&3713&887&3275&6231&3645&1116&307&3434&5111&8286&1303&2510&569&2184&6471&818&2149&3596&3288&3906&562&1157&2115&889&7279&1884&5915&341&3559&1792&1974&80&4132&5816&157&1715&1732&2057&4532&983&1513&2158&2986&553&1427&7154&1713&4745&1985&3080&6163&1194&1540&3225&3022&3356&1807&1886&2558&5780&54&4183&6331&7378&115&5326&315&200&6531&434&215&1098&1359&1437&2891&2302&3041&730&2534&7197&1246&1791
234.86276006698608,364,2002&5157&1003&7503&6997&507&1207&6365&7001&3214&1828&709&6446&5246&2217&5032&43&1864&2654&3740&446&7765&6635&5147&27&4949&3417&5604&6836&3104&159&1441&2336&6490&3859&2686&2173&988&463&1152&327&2641&2902&5812&468&244&3366&2437&452&5409&1024&1231&2577&3533&178&2499&4471&3936&2487&5872&850&3927&1989&5631&2667&3673&4901&3441&1414&5859&1527&5483&1121&7623&5430&5561&2485&4690&350&1282&1458&978&5683&5885&8246&2452&880&4330&7421&89&2826&198&4479&1538&6144&3581&4894&6223&1451&5501&5105&948&175&4352&2789&2546&6494&5617&3398&4937&905&299&398&6321&2725&11&2881&3636&2552&7327&3579&1945&2590&6262&4805&6099&2781&5299&1547&3857&88&4525&353&4293&5510&7757&1205&2081&1647&420&2429&6101&4103&1627&1392&2771&694&5478&3156&512&5077&173&3221&4844&408&6141&4692&4835&5764&2408&4740&1290&191&0&6524&292&1581&6693&2861&3128&1431&5825&6954&4043&5227&3851&4194&2171&2423&1583&588&3121&195&3718&532&5609&824&234&1384&2561&2649&337&854&2940&687&3623&1016&688&169&3019&488&1273&112&5343&3402&5565&4744&7057&5522&5174&221&3419&1154&1990&5685&5114&1729&1753&1537&3536&1436&6361&1674&1219&4216&6076&3258&4566&4322&1388&2415&3120&6216&2817&4228&4670&369&5126&1992&5453&4986&2625&806&2665&139&148&1247&1228&6115&785&6904&4161&3648&6657&1935&2190&1304&3112&607&1946&4639&72&4749&909&1330&2574&4748&6893&6061&6074&3436&4698&2612&2375&5704&7262&3713&3275&6231&3307&4151&1116&307&4971&3434&5111&7578&1303&2510&569&6471&2149&4092&3906&1157&2115&889&5610&7279&1884&5915&341&3559&1942&1974&7020&1266&2410&80&4132&5816&157&1268&1732&2057&4532&983&1513&964&2158&3475&2986&4942&553&1427&6606&7154&1713&3080&4405&6163&1194&1540&3022&3356&1807&1886&2558&5780&54&4183&6331&7378&2893&115&5326&1701&219&315&557&6356&6531&434&6468&215&1359&1437&2302&3041&730&2534&417&1246&317
229.3458240032196,332,2002&5157&7503&507&1207&1311&6365&7001&3214&1828&6446&426&2222&43&1864&2654&3740&7765&27&4949&3417&5604&1441&6490&2686&2173&988&679&1152&2641&2902&5812&244&3366&6702&1024&4842&1231&5096&3533&81&178&2499&4471&7125&3936&2487&2713&5872&850&6487&3927&1989&5631&2667&3673&4901&2454&3139&1527&5483&2824&7623&5430&3261&5561&4710&350&1697&1458&5683&5885&8246&4330&7421&2598&89&5634&198&3887&4479&1538&5530&2638&3581&4894&2642&5501&1814&5105&3347&175&4352&2789&6534&4554&6321&2725&2881&3636&7431&2552&3579&1945&4055&2166&2590&6262&4805&2781&4611&1547&3857&88&4525&353&5510&1205&2442&2081&5680&529&1647&420&246&248&1627&3510&1392&2771&694&512&2601&173&3221&408&4692&5764&4740&1290&191&0&7849&292&1581&6693&2861&6073&2316&3128&2413&1431&4010&6954&4043&5227&4194&588&195&3718&532&5609&824&1384&4280&834&2649&337&854&2940&687&3668&1016&1958&688&5699&169&3019&488&112&5355&4744&3966&558&1618&5174&508&221&3419&698&3071&1154&1990&5685&5114&1729&7354&1753&1537&3536&1436&1674&4216&6076&2767&3258&2242&4322&404&4976&6041&2415&3120&4228&1014&5126&1662&1992&2936&2665&139&148&1832&1247&785&6448&4161&3648&6657&1935&4251&2190&1304&607&5988&124&1946&4639&2528&1779&909&1330&2468&111&6893&6061&6074&3436&1111&4698&2612&5704&3275&6231&3307&1317&3645&1116&307&4971&3434&1372&5111&7578&1858&8286&2510&3758&569&818&2149&3288&3906&7115&3866&1157&6601&889&7279&1884&5915&1942&1974&1426&1266&80&5816&157&1268&1732&2057&5623&983&380&2158&3475&553&1427&2672&6606&7154&1713&462&4745&3080&499&6163&1194&1540&5391&899&3022&3356&2558&54&7378&2893&115&219&315&7659&200&6531&434&6468&1098&1437&2302&3041&730&2534&1246
232.912091255188,338,2002&7503&1207&6365&3214&1828&6446&426&2217&5032&2222&43&1864&2654&446&7765&27&3417&6836&6844&3104&159&260&1441&2336&6490&3859&2686&2173&988&327&5802&2641&5812&1604&244&4961&2027&4842&1231&2722&2577&3533&1748&5017&2499&4471&3936&2487&5872&850&3927&1989&2667&3673&4901&1414&3139&1121&7623&523&5430&5561&2485&4690&3688&1282&350&3189&1697&1458&5683&8246&2452&4330&5964&7421&89&7818&198&4479&1538&2644&559&6223&5501&2087&5105&175&2789&7203&6494&4937&2932&398&465&6321&2725&11&3636&2552&3579&3868&1945&4055&3365&2590&6262&4805&2781&2301&1547&4128&3857&88&5405&353&5510&1205&4781&2081&5680&529&1647&3349&460&420&248&1627&1420&2782&694&5478&4844&173&3221&5764&4740&1290&191&0&6524&7849&1581&6693&292&2861&2413&858&6954&4043&5227&3851&4194&2171&3006&1583&588&3121&195&3718&2343&5609&824&1384&854&690&687&5272&3623&4951&1016&688&169&3019&1273&1552&3402&4744&798&3966&558&634&1618&5174&698&3071&1154&1990&5685&5114&1729&2283&6708&7354&1753&1537&3536&1436&1674&1219&4216&6076&28&3258&4566&3729&4322&404&719&2415&4228&369&5126&1992&2936&4986&2625&5057&806&2665&139&3339&148&1247&785&6448&4161&1935&2190&3658&1304&607&1946&4639&2528&72&4749&1330&1731&111&6061&6074&6861&5091&4698&5704&7262&3713&887&3275&6231&3307&1116&3434&7578&1303&2510&4496&2267&569&2149&2025&3288&1904&3906&1157&2115&7279&5610&1884&5915&341&3559&1942&8534&1974&1792&7020&1266&80&4132&5816&157&1268&1732&2057&4532&983&1513&964&2158&3475&2986&553&1427&6606&274&7154&1713&4745&3080&4850&1194&1540&3022&3356&1807&1886&2558&54&4183&1869&6331&7378&2893&115&1701&219&315&200&360&6531&6468&2797&215&1437&2302&3041&730&545&2534&2163&417&1246&4282&2092&317
234.81047344207764,334,2002&7503&1207&1311&6365&7001&3214&331&7886&426&6446&5246&43&1864&320&2654&7765&27&4949&156&3417&6836&159&1441&666&6490&2686&988&1152&2641&2902&5812&4961&3366&1231&2722&2577&178&8330&2499&4471&7125&3936&2487&7533&5872&850&3927&1989&5631&2667&4901&3139&1527&2824&7623&5430&5561&4690&314&1697&1458&5683&5885&8246&4330&7421&2598&89&2071&2826&2537&198&4479&1538&2644&4898&3581&4894&6223&5501&5105&948&175&2789&298&6494&6718&905&6321&2725&3579&4055&2590&6262&4805&1514&2781&5299&2301&1547&3857&88&7941&353&4293&5510&3655&1205&5485&3605&2081&5680&529&1647&3349&420&2429&248&1627&1392&2771&5478&512&5077&173&3221&2823&4844&6141&4692&4835&5764&2408&4740&0&6524&292&1581&3091&4010&6954&5227&2423&4194&6307&3006&588&195&3718&3972&532&5609&824&234&1384&2561&1951&2649&337&2828&870&687&3668&688&169&3019&1273&1281&112&3402&1628&5355&4744&4039&3046&1895&1817&558&1618&5174&221&3419&3071&1154&1990&5685&1729&7354&1753&1537&3536&466&1436&2704&4216&6076&3258&4322&7192&2415&3120&2817&4228&369&5126&1992&2936&4986&2144&2457&806&2665&139&148&1247&785&6448&4161&6657&1935&2190&907&1304&3112&1246&1730&5857&3999&1946&4639&2528&72&4027&4749&4972&8408&909&1330&6157&111&6893&6061&6074&6861&4698&2612&5704&7262&3713&887&3969&6231&4151&830&4423&1116&307&4971&3434&101&2510&569&2149&6964&3288&4092&6610&1157&1242&2115&889&7279&4070&1884&5915&3559&1942&8534&1974&7020&4303&80&4132&157&1268&2057&394&4532&983&1513&2158&3475&553&1427&1214&6606&5062&7154&1713&3080&499&6163&1194&1540&3022&3356&1886&2558&4268&5780&4183&54&6331&7378&2893&115&1701&219&315&2340&6531&434&2797&1348&1437&2302&3041&730&2534&417&7197&196&317
232.30148267745972,332,2002&7503&507&1207&1311&6365&7001&3214&7886&426&5246&2217&1864&406&2654&3740&446&7765&27&4949&3417&6836&1842&3104&1403&159&1441&6490&3859&2686&2173&1404&5593&988&1152&2641&2902&5812&244&2437&5409&1024&6824&7528&1231&1363&2577&5056&3533&8330&4471&7125&3936&2487&5872&850&3927&1989&6739&2667&3673&4901&1527&1693&7623&5430&5561&2485&4690&350&1282&1697&1458&5683&5885&8246&2452&7421&2598&89&3646&2826&1536&198&4479&1538&3581&5100&5501&948&175&4352&2789&3398&4823&6221&6321&2268&7951&2552&3579&2590&6262&4805&4635&2781&2301&1547&3857&88&4525&353&4293&5510&7757&1205&293&2081&529&1647&3349&460&5245&420&248&6101&813&1627&1392&2771&694&5077&4844&173&3221&2823&408&1217&5764&2408&4740&1290&191&0&292&1581&6693&2751&2861&3128&6954&4043&2161&5227&2423&4194&2171&3006&680&588&195&3718&532&5609&824&1384&2561&2649&337&690&3623&2894&688&169&3019&488&3402&5355&5565&4744&3311&1817&3966&558&634&924&1618&5174&221&3419&698&1154&1990&5685&1729&7354&1753&1537&3536&1674&4216&6076&3258&404&4976&6158&2415&3120&4228&544&369&5126&1992&2936&4986&3732&2665&3339&672&148&1247&1228&785&6448&4161&1935&2190&2024&607&4639&2528&72&4749&6962&2324&909&1330&2816&111&2574&6893&6061&6074&6861&3436&4698&5704&7262&3713&6231&1116&307&4971&3434&5111&7578&8286&2510&1274&569&818&2149&1067&7369&3288&1260&4092&3906&5166&1157&2115&889&7279&1884&5915&341&1942&1792&1974&1266&80&4132&5816&157&1732&2057&983&1513&3805&2158&3475&553&1943&1427&6606&7154&1713&3080&4850&499&6163&1194&1540&3022&3356&7612&1886&2558&5780&4183&7378&2893&115&1701&219&315&7659&1775&200&6531&434&6468&1359&1437&2302&3041&730&2534&2163&417&1246&1791
228.6608567237854,340,2002&5157&7503&507&1207&1311&6365&7001&3214&709&6446&5246&2217&43&1864&2654&3740&1258&446&27&2573&3709&3417&5604&6836&6844&3104&159&1441&2336&2686&2173&988&1152&2902&5812&1432&1187&7809&244&2437&452&7528&1231&2577&5096&3533&178&2499&4471&3936&2487&5872&850&3927&1989&5631&2667&1119&4901&3139&1527&7623&5561&4690&2720&350&1282&1697&1458&5683&5885&880&7421&2598&89&7818&2537&198&4479&1538&5530&2644&2638&3581&5100&1798&5501&5105&175&4352&2789&7203&2559&383&4823&905&245&6221&2775&6321&2725&2881&3636&3126&2552&6845&3579&3868&1945&6262&4805&2781&2301&1547&3857&88&7941&353&4293&5510&354&1205&2081&529&1647&3349&420&2429&248&6101&4103&1627&4489&1392&2492&2215&3156&5077&173&3221&208&2823&408&6141&5764&2408&4740&1290&191&0&292&1581&6693&2861&6073&129&3128&1968&858&5825&6954&4043&5227&3851&4194&2171&2423&3006&2848&588&3121&2211&195&532&1549&5609&1384&397&337&687&3623&1016&688&169&3019&488&112&3402&5355&4744&4090&3966&634&1618&221&1656&698&1154&1990&5114&1729&6082&1537&3536&1753&1436&6361&1219&2704&4216&6076&3258&4322&6158&2415&4228&1014&369&1992&2936&4986&806&139&148&1247&1228&785&6448&4161&6166&6657&1935&2190&3658&1730&3999&1946&4639&4972&72&6274&1226&909&1330&2574&4748&6893&6061&6074&6861&1111&2612&5704&6689&3969&3275&6231&4544&3645&1116&4683&307&4971&3434&5111&7578&2510&569&6471&2149&3288&3906&329&1157&2115&889&7279&510&5915&341&1942&1974&7197&7020&1266&80&4132&157&1268&1732&2057&4532&983&1513&3805&2158&3475&2986&553&1427&2672&467&1713&3080&4850&499&6163&1194&1540&624&3022&3356&1886&2558&5780&4183&2588&7378&2893&115&5326&1701&219&315&557&200&6531&1402&215&1437&2302&3041&730&6673&2534&417&1281&1246&1791
232.95289778709412,337,2002&5950&7503&6997&507&1207&1311&6365&3214&1448&6446&426&5246&2217&5032&2222&43&1864&2654&3740&1258&446&7765&27&3417&6836&7543&159&1441&2336&2981&6490&3859&2686&2173&679&1152&2641&5812&1371&4294&452&5409&1231&178&1740&2499&4471&7125&2713&5872&850&3927&5631&6739&2667&1119&4901&2454&1414&2516&5859&3139&1527&5483&2777&7623&5430&5561&2485&4690&3700&6940&6364&350&1282&1697&1458&5683&5885&8246&2452&7421&89&7818&2826&1538&6144&3581&916&5100&4894&6223&5745&5501&5105&8480&175&3138&2789&7203&6494&7838&2539&4823&905&6221&6321&2725&2268&1880&3636&2552&1890&3579&3868&2590&4805&3431&4611&2301&1547&3857&88&4525&353&1205&529&1647&3349&420&1782&2429&6101&1627&1420&1392&2771&694&5478&4844&173&2823&4692&1264&5764&2408&4740&1290&811&5649&191&292&1581&2861&3128&1431&6954&5227&2423&2171&1583&5137&588&2211&195&3718&532&2343&5609&824&1384&2649&337&854&690&687&3668&169&3019&1273&3402&5355&5565&1181&4744&5086&5371&3966&558&634&1618&5174&711&221&3419&3071&1154&1990&903&1729&7354&1753&1537&3536&1219&4216&6076&3258&4566&4322&404&1388&719&2415&2817&4228&369&1992&2936&806&2665&139&3159&148&1247&6115&7718&6448&4161&6166&6657&1935&2190&1304&1939&2024&3112&289&1946&7943&4477&4639&2528&72&4749&7117&1498&1330&111&6893&6061&6074&3436&1111&2409&2612&7262&3713&2244&3307&4728&1116&4683&4971&3434&5111&8286&1303&569&2149&1201&968&3906&3866&1157&2115&889&7279&5915&341&1942&2147&1791&1792&1974&7020&1266&816&80&4132&5816&157&185&983&1513&2158&2986&1321&1427&467&6606&1713&462&4745&1985&7210&3080&6163&1194&1540&3022&3356&1886&2558&54&4183&7378&2893&115&219&315&557&200&6531&434&6468&1359&1437&2302&3041&730&2534&417&1281&1246&2092
