tdg_iter_descent[5000, 2]
240.67131638526917,365,1729&4228&1111&5872&1540&2574&7378&307&569&3402&175&731&4961&850&1697&0&2558&3288&341&6321&2625&4850&948&5695&3936&824&2826&3673&54&1581&195&6468&6163&1154&1618&3859&4844&6361&730&7125&1194&1974&268&6103&219&1024&3533&6490&1942&6954&986&3156&6606&1290&5100&2499&1547&3441&3692&2823&3120&5326&1330&4971&6074&2336&2302&1513&3623&1152&7421&4690&169&3022&2423&3080&4161&4894&4630&7943&3857&1116&2641&3139&1946&3536&688&1246&5157&5915&112&1701&1281&5885&1549&6893&159&200&2217&499&7262&1247&6471&5077&5430&3071&404&2510&785&3041&6061&88&6524&3258&2654&5483&3636&350&3579&5355&4043&5683&4330&3006&1730&3906&7982&6141&6448&2722&3339&5825&1119&4751&3128&43&5764&2667&5812&2771&173&2612&679&553&1063&3221&191&687&2081&1282&6657&2789&916&5680&11&3927&7503&1935&1448&529&988&3740&420&983&5610&5530&6693&1981&5522&4403&247&1992&6365&248&5561&4942&694&488&2725&3419&4986&27&4805&7279&4479&1864&4745&2492&1437&4103&6836&292&2665&1273&1074&3475&3349&3431&7757&333&4151&1206&1886&5105&3335&1990&1828&3417&7658&5510&1857&1753&2986&1649&1231&2158&1945&2511&2222&7671&5227&4566&1205&417&6223&26&2190&5648&3559&4322&1965&3989&2171&2115&3645&3987&2893&1627&3275&1674&6845&2429&111&1647&512&1427&3436&3648&1392&2638&72&6221&7203&1157&1537&89&1908&452&4749&5409&2590&4488&3868&2561&1431&7623&6076&2485&6101&3612&2117&3581&3104&2577&1384&607&3356&7765&1731&4183&337&284&369&3537&4471&558&854&446&3377&2649&3112&5704&3713&3121&3307&1266&7849&2002&2936&4194&327&2781&2057&634&4280&80&353&2539&5241&6446&3214&3126&4901&806&8087&148&2173&5246&1207&2704&532&1441&4823&2528&5609&507&1583&2487&915&1538&221&1303&1268&3434&5816&6531&4744&1687&7941&2534&7818&4268&426&1732&7354&1414&4525&964&2552&1253&3019&139&4216&6331&4740&2686&2415&1989&5501&2301&6494&588&1527&5174&1807
243.56293034553528,351,1729&4228&5872&4937&1540&1311&2574&2829&7378&569&3402&1091&175&4961&850&244&1697&0&7001&2558&3288&341&6321&2625&4596&2695&3936&824&2826&719&3673&54&1581&195&6468&1154&2149&5111&1194&1974&6103&219&889&2880&1024&3533&6490&1942&7886&6954&4949&3156&5859&6606&1290&2499&1547&8707&2823&1330&4971&6074&2336&2302&1513&2437&1152&2147&7421&7197&169&4690&7578&8446&3022&903&4532&1884&3080&4161&909&2673&7943&3857&5732&1116&2641&3139&1946&3536&688&2111&1246&5157&5915&112&1535&1701&1281&5885&159&200&4325&7262&1247&6471&5077&5430&3071&404&2510&785&3041&6061&2452&88&6524&3258&2654&3636&350&3579&766&5355&5683&3906&4132&6141&3718&6448&5825&5764&2667&5812&7020&173&2771&553&3221&2881&191&6216&687&2081&1282&6657&2789&5680&11&3927&2861&7503&1176&4951&1935&529&3740&6144&983&3366&5530&1985&6693&5522&247&1992&4639&6365&5561&694&887&488&2725&3419&4986&27&4805&7279&4479&1864&4745&1728&1437&7431&1814&6836&2613&292&2665&3912&1273&4151&5105&1990&2598&1828&3417&198&5510&1753&2986&8330&1231&2158&2222&5227&4144&1205&6223&1379&3559&4322&5399&2171&2115&3645&880&157&2893&1627&1647&2429&1427&6861&136&3436&3648&1392&72&6221&7203&1157&1537&89&3966&3658&5409&3868&1431&7623&2525&234&5126&2485&6101&5147&4352&3581&1384&2577&314&607&3356&7765&4183&3741&284&369&4471&870&854&558&446&1904&2649&3112&5704&1219&3713&3121&1266&7849&2002&2936&4194&2781&2057&4251&634&571&7240&80&353&2539&3214&3126&4901&806&818&8087&148&2173&5246&1207&1441&4823&2528&5609&4692&1583&2487&7940&915&799&4670&221&1268&1304&1538&3434&5816&6531&7117&4744&1003&1687&2534&4268&426&1732&2552&964&3019&139&8246&4216&4611&4740&2902&2408&2025&1713&6262&2686&2415&4293&6128&1989&5501&5780&5300&1604&905&1209&115&565&4748&588&1527&5174&1618
242.88377404212952,352,1729&4228&5872&1260&1540&1748&1311&7378&569&3402&175&4961&850&244&0&7001&2558&1089&3288&341&6321&4442&7449&2625&6231&199&948&3936&2537&824&2826&3673&54&1581&195&6468&6163&1154&2149&730&1194&1974&10&8534&1578&219&889&1792&6499&3533&6490&7886&3156&5859&355&6606&1617&5100&804&3255&1547&2823&65&1330&4971&6074&2336&2302&1513&3623&1152&7421&4690&169&7578&3022&5631&903&2423&3080&4161&4630&909&5691&3857&2641&1946&3536&688&1246&5915&112&1701&1281&5885&6893&159&200&2217&1628&499&1247&5077&5430&3071&404&2510&785&3041&6061&88&6524&3258&2654&3636&350&3579&5355&5683&4330&3006&3906&4232&4132&3718&6448&5825&8286&4751&5764&2667&5812&7020&173&2771&553&3221&2470&191&6216&687&2081&1282&1404&6657&2789&2911&916&3927&3604&7503&4951&1935&529&3740&6144&420&983&3668&3366&1985&6693&247&1992&434&6365&4639&3347&694&488&3419&4986&1458&4805&27&7279&4479&1864&4745&1437&2972&6836&292&2665&1273&1800&3475&3349&4151&1886&5105&1990&6739&1828&5478&7031&3417&7658&5510&1753&8330&1231&5769&4982&5227&4489&1205&417&7938&2190&3559&4322&2115&3645&880&2893&1627&3275&1647&111&7543&1427&3436&3648&1392&2638&290&72&6221&296&1157&1537&89&452&3966&5129&5409&67&2590&3868&2561&1431&7623&5126&2278&2485&6101&2380&5147&3581&3104&1384&607&3356&7765&4183&1121&3905&284&4471&870&854&558&446&1533&1904&2649&3112&1135&5704&1219&3121&3307&1266&7849&6964&2002&2936&4194&327&2781&2057&634&5302&7838&5056&7240&353&2539&3214&3126&806&408&148&2173&5246&1207&532&3852&1441&4823&2528&507&4692&2487&3866&915&1538&4670&221&1304&3434&7154&5816&6531&4744&5604&4698&4268&426&698&7354&1732&1414&690&2552&6710&3019&139&2567&4611&6331&4740&2408&2025&1016&1713&6262&2686&2415&6784&4293&1989&5501&5780&2301&1451&6494&588&1527&5174&1618
236.95597434043884,359,1729&4228&1111&5872&1540&6907&2574&7378&569&3402&175&2144&850&1697&0&7001&2558&3288&341&1598&6321&2625&4596&6231&4850&948&3936&824&2826&719&54&1581&195&6468&6163&1154&2149&6361&730&5111&1194&8534&219&889&2516&6490&1942&4949&5859&293&6606&1617&1290&5100&2499&1547&3120&1330&4971&6074&2336&2302&1513&3623&3851&1152&7421&4690&169&3022&5631&2423&1884&3080&4161&4894&4630&2916&909&3857&1116&2641&3139&1946&1359&3260&688&1246&5915&112&1281&5885&159&200&2217&499&7262&1247&5430&3071&404&2510&785&241&454&3041&6061&88&2654&3258&5483&3636&350&3579&5355&4043&5683&4330&3006&4132&6141&748&6448&2722&8286&1119&3128&5764&2667&5812&7020&173&2771&2612&679&553&411&3221&741&191&687&2081&6657&2789&916&5680&5685&11&3138&3927&7503&4951&1935&529&988&3740&6144&420&983&5610&3668&5530&6693&1981&5565&247&1992&1610&215&4639&6365&4010&5561&694&887&488&2725&3419&4986&1458&4805&27&7279&1864&4745&1437&4103&6836&2613&292&2665&1273&3475&7757&858&3365&4151&1886&5105&1832&1990&2598&6739&660&5478&3417&198&5510&1753&2986&8330&1231&2158&1945&2222&5227&4566&1205&6223&26&2343&1183&2190&3559&6522&4322&2171&2115&880&672&2893&1627&3275&1647&1674&111&1427&512&6861&1195&3648&5032&1392&72&6221&1157&1537&89&452&3966&6534&3658&2590&1431&5126&234&6101&5114&3651&4193&3581&3104&1384&607&1943&3356&7765&4183&4465&337&398&284&558&854&446&2649&3112&5704&1219&3705&3121&3307&7849&2002&4194&327&2781&2057&4251&634&80&353&4092&2539&4683&6446&3214&3126&4901&806&1842&408&148&2173&1207&8579&532&1441&4823&5609&507&2487&1538&4670&221&1303&1304&3434&7154&5816&6531&5617&7117&6718&2478&5604&4698&2534&1732&5623&1414&4525&2552&3991&3019&139&8246&4216&4611&6331&2775&4740&2408&1016&1713&6262&2686&2415&4293&5501&311&2824&1098&2301&115&6494&4748&1527&1618
244.221608877182,337,1729&4228&5872&1540&2574&569&3402&175&850&2347&244&1697&0&2558&2935&341&6231&948&7918&3936&2537&824&3673&54&1581&195&6468&6163&1154&837&2149&4844&1194&1974&8534&219&889&3533&6490&1942&3156&5859&6606&1290&5100&2499&1547&1241&3692&1330&6074&2336&2302&3623&4519&7421&4690&169&8218&3022&5631&5487&1884&3080&4161&4894&4630&909&5691&3857&4369&1116&2641&1946&1359&3536&688&2642&5915&1701&1281&5885&6893&159&200&943&1891&2217&499&6471&805&5430&785&3041&6061&88&2654&3258&5483&5448&1637&3636&3579&5355&5683&4330&3006&3906&7982&1970&3718&6448&2712&5825&3128&43&5764&2938&2667&5606&5812&7020&173&2771&2612&3221&191&687&2081&6657&545&5680&5685&3927&7503&1388&1935&529&988&3740&420&983&3668&3366&6693&1981&1992&23&4896&215&434&248&4639&5561&5453&694&887&488&2797&3419&4986&1458&4805&3046&27&7279&4479&1864&4745&1437&6836&2613&292&2665&1273&3349&7757&684&333&4151&7951&6291&1886&5105&5188&9&2598&6739&3417&5510&1753&1274&8330&1231&2158&1945&7210&2222&8199&951&1205&6223&2343&2190&3559&4322&1426&2115&2893&1627&3275&1674&2429&111&1427&512&6861&3436&1392&72&6221&7203&1157&1537&89&178&383&3966&2731&2590&3868&2561&2184&5126&234&2485&2545&6101&5114&1889&7954&5147&4352&3581&2577&1384&1222&607&1943&3356&7765&4183&2675&337&284&369&4471&870&854&558&446&1533&3112&5704&1219&3121&1266&2166&7849&2002&2936&4194&3762&2781&5056&80&353&2539&6446&3214&3126&4901&806&2699&148&2173&1207&532&1441&4823&2528&5609&4692&2487&1538&4670&221&1303&1304&1268&566&3434&1659&7154&5816&6531&5268&4744&2762&544&426&698&7354&1414&2552&3991&3019&4216&8246&4611&2775&4740&2408&1016&6262&2686&2415&4293&1989&5501&711&2301&565&1527&5174&1618&6862
226.8343575000763,344,1729&4228&1540&1311&7378&307&569&3402&175&4961&850&1697&7001&2558&341&6321&490&948&3936&294&824&54&1581&195&6468&6163&1154&2149&6115&2267&4844&730&7125&1974&10&8534&219&889&6499&3533&6490&297&1942&6954&4949&1290&1547&3692&2823&3120&5326&1330&4971&6074&2336&2302&1513&2244&3623&3398&3851&1152&7421&4690&169&7578&4240&3022&1884&3080&4161&4894&4630&2916&3469&5151&3857&1968&1116&2641&2922&1946&1359&3536&1666&688&1246&5915&112&1535&367&1281&1701&5885&6893&273&159&200&7219&2217&2422&7262&1247&6471&5077&5430&785&3041&6061&88&6524&3258&2654&5483&3636&350&3579&5355&5683&7836&3006&3906&6141&6448&7539&8286&1119&800&43&2667&5812&7020&173&2771&2612&679&553&411&191&687&2081&1282&6657&2789&3927&7503&4951&1935&3740&6144&420&983&1985&6693&1981&247&1992&434&6365&4639&5561&4010&694&2725&3419&4986&1458&4805&27&7279&4479&1864&4745&2492&6514&3771&1437&2324&6836&292&2665&987&1273&7243&3475&3349&4151&1886&5105&3547&1990&2598&1348&1828&3417&7658&198&5510&1753&798&2986&1231&2158&1945&5227&1205&417&6223&2343&2190&3559&4322&1777&3645&157&6714&7127&2893&1627&3275&1674&1647&2429&111&1427&512&6861&3436&1392&72&6221&7203&1157&1537&89&178&3658&5409&2590&3868&7623&5126&6101&5114&4352&1001&3581&3104&2577&1384&607&3356&8440&7765&4183&337&284&369&4471&558&854&2649&5704&3713&3121&3307&1266&783&2002&2936&1584&327&2781&2057&4251&634&2828&1203&353&5076&6446&3214&3126&4901&2753&408&8087&148&2173&5246&1207&532&1441&4823&300&5609&507&4692&2487&1538&3865&4670&221&1303&1304&3434&7154&5816&6531&4744&249&4698&2534&757&4268&426&698&6601&1414&4525&2552&3019&139&8246&4216&6331&4740&2902&1016&1713&6262&2686&2415&4293&1014&5501&311&5780&1604&1451&115&1527&5174&1618
240.2449083328247,343,4228&1111&5872&1540&1311&2574&7378&307&569&175&850&244&2403&7001&2558&3288&341&675&6321&2214&2625&6231&199&2235&948&3936&824&2826&719&3673&54&1581&195&6468&6163&1321&2149&2454&6910&730&7125&5111&1194&1974&889&2601&3533&6490&1942&7886&355&6606&1190&1547&3120&1330&6074&2336&2302&1513&3623&1152&7004&7421&169&4690&7578&3022&5631&3080&4161&4630&2466&3857&8134&1621&2922&2641&3139&1946&3536&3811&688&1246&4053&5915&112&1535&1701&5885&1549&6893&159&200&5952&2217&499&1247&6471&5430&3071&404&2510&785&7562&3041&6061&2452&1214&1027&6524&3258&2654&5483&3636&350&3579&1869&5355&5683&3718&6448&5825&8286&3128&43&5764&2667&5812&2771&173&2612&679&553&3221&191&3261&6216&687&2081&5482&6657&2789&5685&3138&3927&1371&7503&4951&1388&1935&529&988&3740&420&983&1985&6693&5565&1992&3082&434&6365&4639&5561&4942&694&887&488&2725&2797&1718&4986&1458&4805&27&7279&4479&1864&3585&1437&495&6836&2613&292&2665&3475&3349&3431&7757&4400&4151&1886&5105&1990&2598&1828&5478&3417&198&5510&1753&2986&8330&1231&2158&1945&5227&4566&1205&417&6223&2343&2190&3559&878&116&4322&2115&3645&157&2893&1627&1674&1647&2429&1427&3436&1392&5032&72&1157&1537&89&178&3966&6534&3658&5409&2590&3868&1431&7623&1526&2485&6101&5114&1939&4352&3581&3104&2577&1384&2027&4015&3356&7765&398&284&369&4471&870&854&558&446&1904&2649&3112&5704&1219&3121&3307&1266&7849&2002&2936&4194&327&2781&634&5302&5056&353&2410&6446&3214&3126&4901&1842&408&148&2912&2173&1207&4959&532&1441&4823&5609&4692&2487&915&1538&221&6844&1304&3434&7154&5816&44&4744&5604&4698&2534&7818&5858&426&7354&1414&2552&3019&139&8246&4216&4611&2024&2775&4740&2902&3143&1016&1713&2686&2415&4293&1989&5501&1143&5178&5882&115&1527&1807
246.7659468650818,355,1729&4228&1111&5872&5619&4937&1540&1311&2574&7378&307&569&3402&175&2573&244&1697&0&1372&1631&7001&2558&3288&341&6321&6231&2695&948&3936&6198&2537&824&2826&3673&1581&195&6468&6163&5442&2149&1618&3859&4844&790&730&7125&1194&1974&8534&268&889&1792&1024&2182&6499&3533&6490&1942&3156&6606&1290&5100&2499&17&1190&1547&3120&5326&1330&4971&6074&2336&2302&1513&2437&3623&3851&6149&1152&7421&7197&169&4690&7578&3022&4532&2423&1884&3080&4161&4894&909&6073&1558&3857&1968&2641&1946&1359&3536&1246&5915&112&1281&5885&159&200&2217&499&510&6471&5077&5430&3071&7248&2510&785&3041&6061&2452&88&2654&3258&5483&3636&350&3579&766&151&5355&4043&5683&1730&3906&5779&6448&2712&5825&8286&5764&2667&709&5884&5812&7020&173&2771&553&3221&191&687&1282&2789&5680&2713&3927&7503&1935&529&3740&6144&420&983&5610&3366&8685&1981&247&1992&215&6365&694&488&2725&3419&1718&4986&1458&4805&27&7279&4479&1864&4745&1437&4103&6836&292&2665&815&1273&3349&333&8309&4151&1206&1886&5105&1990&2598&5478&3417&7658&6610&5510&1753&1274&2986&776&8330&1231&2158&1945&2222&5227&1205&417&6223&2343&2190&2391&3559&4322&2171&2115&3645&1947&2893&1674&6845&1647&111&7543&512&1427&3436&1392&7203&1157&1537&89&178&5694&2260&1038&1431&2561&1436&7623&2184&5126&2485&6101&2117&3651&4352&3000&3581&3104&2577&1384&6180&607&7765&1121&7767&3741&284&369&4471&558&854&4345&446&2649&3112&5704&1219&3713&3121&1266&7849&2002&2936&4194&2781&2057&634&2071&7240&80&353&2539&4683&592&3214&3126&4901&408&148&1656&2173&5246&1207&2704&532&7000&1441&4823&2528&5914&5609&4692&1583&2487&799&1538&4670&221&1303&7154&5816&6531&4744&757&2375&1146&426&1414&2552&2457&3019&8246&4611&6331&2408&1713&6262&2686&1014&5501&1170&1693&79&2824&3902&2301&1098&905&115&565&4748&1527&5174&1807
241.46008276939392,391,1729&4228&1111&5872&4937&1540&1311&2574&7378&569&3402&175&4961&850&244&0&2558&3288&341&6321&6231&4850&948&2537&824&2826&719&3673&54&1581&195&6468&6163&1154&2761&2149&2605&3859&4624&4844&6361&730&7125&5111&1194&1974&8534&268&219&889&1024&5193&2516&6499&3533&6490&1942&7886&6954&4949&5859&1617&6606&1290&5100&2817&2499&142&1547&2823&3120&1330&4971&6074&2336&2302&1513&2437&3623&3851&1152&7421&7197&169&4690&3022&4532&2423&1884&3080&4161&4894&4630&6073&7943&3857&1116&2641&3139&1946&1359&3536&688&1246&5157&5915&112&1701&1281&5885&6893&159&200&2217&1628&499&1247&6471&5077&5430&3071&404&2510&785&636&3041&6061&764&6524&3258&2654&3636&350&3579&5355&4043&5683&4330&3006&1730&3906&4132&6141&3718&6448&2722&8286&1119&3128&3993&5764&43&2857&2667&5812&7020&173&3532&2771&2612&553&2881&191&2081&1282&1404&6657&2789&916&5680&5685&2713&3927&7503&4951&1388&1935&529&988&3740&6144&420&983&6945&5610&3668&3366&6693&1981&5565&247&1992&215&4639&6365&5561&694&488&1276&2725&3419&4986&1458&4805&27&4627&7279&4479&1864&4745&2492&1437&4103&6836&292&2665&815&1273&3475&3349&858&7757&4151&1886&5105&1990&2598&6739&1828&5478&3417&198&5510&1753&5596&1231&2158&1945&313&2222&5227&1205&2409&6223&2190&3559&3596&4322&2171&2115&3645&2893&1627&3275&1674&6845&2429&1647&7543&1427&3436&3648&5032&1392&2638&72&6221&7203&1157&1537&89&178&452&4749&3966&6534&3658&1431&2561&7623&6076&5126&234&2485&6101&3205&1498&4352&3581&3104&2577&1384&607&3356&7765&1731&2675&337&284&369&4471&558&854&446&1904&3112&5704&1219&3121&1266&6964&2002&2936&4194&327&2781&634&4251&7838&5056&80&353&2539&6446&3214&4901&806&148&2173&1207&2704&7450&532&1441&4823&2528&5609&507&4692&1583&2487&1538&4670&221&1303&3434&5816&6531&4744&5604&7941&4698&7818&4268&426&1732&7354&1414&4525&964&2552&3019&139&8246&4216&4611&4740&2902&210&2408&1016&1713&6262&2686&2415&4293&1989&5501&8114&5780&2824&1604&2301&905&115&6494&4748&588&1527&5174&1618
238.05423784255981,372,1729&4228&1111&5872&4937&1540&1311&2574&7378&307&569&3402&175&4961&850&244&1697&2558&3288&6321&6155&6231&4850&3936&2537&824&2826&3673&54&1581&195&6468&6163&1154&2264&843&2149&6115&4844&1618&6910&6361&730&7125&5111&1194&1974&7196&351&219&1024&6490&1942&6954&4949&3156&5859&6606&5100&804&2499&1547&3120&5326&1330&2606&4971&6074&2336&2302&1513&2437&3623&2147&7421&4690&169&7578&3022&5631&903&2423&3080&4161&4894&4630&909&3857&866&1116&2641&1022&1946&1359&3139&3536&688&1246&5157&5915&112&1701&1281&5885&6893&159&200&2217&499&1247&6471&5077&5430&3071&404&2510&785&5217&3041&6061&88&2654&3258&5483&3636&350&3579&5355&4043&5683&4330&1730&3906&6141&6448&2722&1672&5825&1119&3128&43&5764&2667&5812&7020&173&2771&2612&679&553&3221&2470&191&687&2081&1282&4835&6657&2789&916&5685&11&2713&3927&2861&7503&4951&1388&1935&529&988&6144&420&983&5610&6693&1981&5565&247&1992&215&434&6365&248&5561&4639&694&887&488&2725&3419&4986&1458&4805&27&7279&4479&1864&4745&2492&1437&4103&6836&292&2665&468&3475&3349&858&7951&1886&1990&2598&6739&1828&3417&7658&5510&1753&8330&1231&2158&1945&5227&4566&1205&417&6223&2343&2190&3559&4322&3645&6714&157&2893&1627&3275&1674&6845&1647&111&1427&512&3436&3648&72&6221&7203&1157&1537&89&4749&6534&3658&5409&3868&1431&7623&3245&5126&2485&6101&5114&3581&3104&2577&1384&607&3356&4183&284&369&2230&4471&870&558&446&2649&3112&5704&5383&3713&3121&3307&1266&2002&2936&4194&327&2781&2057&634&7838&5056&80&353&4092&1230&6446&3214&3126&4901&806&818&8087&148&1656&2173&1207&532&1441&4823&2528&5609&8292&507&4692&2487&915&1538&4670&221&1303&1304&3434&1659&1711&5816&6531&7117&4744&5604&4698&2534&544&8592&1550&426&3543&698&1732&1414&2552&964&3019&139&8246&4216&2024&6331&2775&4740&1791&2902&2408&1713&6262&2686&2415&4293&1989&5501&2932&1604&115&6494&4748&588&1527&5174&1807
228.00305891036987,351,1729&4228&1111&5872&4937&7378&569&175&4961&850&811&2347&244&1697&1487&2403&2558&3288&341&675&6321&336&1163&2625&4850&948&3936&2537&824&2826&719&7347&54&1581&195&6468&6163&1321&3859&4844&790&730&7125&616&7533&1194&1974&5111&2426&219&3218&1024&3533&6490&2844&1942&6954&4949&1617&6606&2900&1290&5100&2499&1547&2823&1330&4971&6074&2336&2302&1513&3623&7521&3851&1152&7421&4455&169&7197&4690&7578&3022&903&4532&2423&1884&3080&4161&4894&4630&2916&909&7943&3857&1116&2641&1946&1359&7819&3536&384&688&1246&5157&112&5593&3726&1701&1281&5885&159&200&4303&2217&1628&499&7262&1247&5759&6471&5077&7327&5430&3071&404&2510&785&636&3041&6061&2452&2654&6524&3258&5483&3636&6766&3579&1480&5355&4043&5683&3006&3906&4132&5211&5825&6&8286&43&2667&5812&2612&173&679&553&3221&2881&191&3261&687&2081&1282&6657&2789&5680&5685&3927&7503&360&1388&1935&529&988&420&983&5610&3366&1985&6693&1981&1992&215&6365&5561&694&887&488&2725&4986&1458&4805&27&7279&670&4479&1864&3517&1437&2324&6836&292&2665&1273&3475&3349&4151&5105&3547&1990&6739&3417&198&1753&1231&2158&1945&5227&1205&6223&2343&2583&2190&3559&4322&1117&3645&2893&3275&1647&4593&111&1427&512&6861&3436&1392&5032&2638&72&6221&7203&296&1157&89&178&317&6904&6534&3966&5409&67&409&1431&2561&7623&5126&6101&6139&4352&3581&3104&2577&1384&3387&607&3356&7765&4183&1779&1121&337&284&369&4471&6827&558&854&446&2649&3112&5704&1219&3713&3121&3307&1266&7849&2936&4194&327&2781&2057&634&80&353&4518&2539&6446&3214&3126&1374&4901&806&408&148&1207&2704&1601&532&4823&2528&5609&507&2487&4670&221&1268&1304&3434&5816&7117&4744&5604&7941&4698&1146&698&1732&1414&2428&4525&2552&3019&139&4216&6331&4740&6262&2686&1014&1989&5501&299&5780&2301&3416&588&1527&5174
