tdg_iter_descent[5000, 1]
245.95067381858826,335,4059&2429&5891&1538&529&694&2380&5430&3357&2302&1359&195&5726&175&1942&7378&4652&1981&6448&4330&1701&978&1946&4690&6836&858&1384&3559&5915&5510&1414&159&1656&569&6365&350&1627&157&1604&5246&982&545&2781&2558&850&5077&1753&1527&6101&3434&3547&1330&1610&7001&815&1282&351&1205&2613&2539&3648&314&6531&5859&3366&698&4216&6074&2423&2415&2817&688&4835&833&3387&3356&1116&327&7194&909&8246&3905&111&3623&6259&3644&4986&1990&2625&3156&6331&766&3317&148&3258&6144&532&6182&4161&5812&7279&3533&3214&2365&3019&4811&5100&887&7543&2844&1537&1157&4132&2861&7765&292&983&247&553&5409&687&3436&2583&1427&1547&219&4692&1513&1311&352&6115&2654&2826&4850&4901&4971&3041&7941&1540&7514&6954&1718&3658&5704&1119&2644&4228&6534&3581&1437&1791&3729&369&7421&169&1219&341&5193&1782&7503&3419&3128&3536&1154&1024&4748&5872&4698&6861&3475&1864&4471&1989&4630&2552&3112&1249&1729&4740&2222&7991&7020&2217&4744&2665&4566&404&5680&2561&5561&4479&4183&1647&0&3517&2408&80&7623&7757&4043&4320&3718&7262&337&3221&353&1886&299&1441&248&173&2725&6321&6499&2190&1884&5105&1945&2149&4670&1732&7562&948&1697&1231&3114&2771&6693&6907&988&4194&2510&4608&3104&6231&854&2695&5631&1992&4894&205&446&5501&6606&1581&1974&6471&4805&507&2598&315&5126&191&634&1207&2893&1217&420&2057&3636&2612&1740&4092&2487&3071&2641&5683&2936&2789&4352&5355&1304&2182&88&3692&5483&4423&785&2336&1194&1056&5227&5885&6964&2081&7578&188&5025&3752&112&3080&6494&6221&72&6163&27&6061&2528&3022&3927&2816&3723&1303&488&200&221&89&4322&1618&3417&588&5174&1674&2577&1228&5493&5107&6657&2590&3006&1290&6490&2823&1392&158&2667&1241&3966&434&3126&2686&4151&719&5816&408
244.26056504249573,335,2534&1713&2429&5114&6608&1538&697&529&2087&694&2380&5430&2649&2302&1359&195&175&1246&1942&7378&967&7671&6448&4330&1701&1102&4690&1946&6836&1384&3559&1458&5510&1414&159&5632&566&569&6365&350&1627&3713&2781&2558&850&5077&1753&6101&4205&198&1330&1482&300&6681&7001&1282&1205&2613&3868&3648&6223&4339&6531&2574&3366&4216&213&3857&6108&6074&2499&2423&5063&2415&7154&2749&2485&3579&3356&6934&43&2158&5977&6850&909&968&7672&8246&4251&5760&111&3623&4986&307&2002&3156&6331&148&3258&1281&4161&3651&7279&672&3533&3214&3019&64&903&1190&5100&887&1537&1157&798&3307&5138&2347&292&2244&690&1089&5780&983&553&4844&5609&6072&889&1427&1547&1935&6893&219&4692&1513&1311&2654&2826&7886&4901&4971&6969&3041&1540&1322&3658&6468&5704&4228&6534&4356&3581&1437&1791&448&1247&284&7421&169&1219&2437&341&7503&3419&3536&3288&4159&2173&711&139&3936&5872&4698&2699&6861&3475&2452&5575&1864&4471&1989&4630&2552&3112&1729&4740&7020&2217&841&2665&5565&5680&4479&4183&3349&2408&3718&499&337&757&2982&353&1886&3193&730&6099&299&173&6262&3402&2283&2725&6321&2190&2986&1731&5105&4055&1732&2149&1697&1231&2771&6693&394&7004&1210&1321&4612&806&2510&3104&6231&854&5631&1992&6609&7838&446&5501&6606&115&2184&6053&593&1974&6174&6471&4805&7849&4056&315&5126&191&634&1207&2893&607&420&2057&2612&1740&2487&3071&2641&5683&2936&2789&4352&5355&1304&88&785&2336&1194&1266&5227&5885&1672&4923&3851&2081&7578&558&112&271&6739&3080&72&2384&27&6061&54&2528&3022&3927&1846&3723&488&221&89&3740&1618&3417&588&5174&1674&2577&3906&6657&2301&2590&3006&4087&455&5056&6484&2823&1392&4519&5878&6844&4823&2667&2537&4639&6045&1828&1939&551&3155&3126&2686&4151
239.5259711742401,403,2534&1713&2429&5114&1538&529&8534&694&2380&5430&234&2649&2302&1359&195&175&1628&1246&1942&7378&7671&1981&6448&7607&4330&1701&1946&4690&6836&858&1384&3559&1458&5915&5510&2492&159&1414&1656&7943&569&6365&350&1627&1121&1604&5246&2781&2558&850&5077&1753&1527&6101&198&3434&1330&1533&7001&1282&1205&824&2613&3868&3220&2539&6223&6531&2574&3366&698&4216&512&3857&6074&2499&2423&2415&7154&2817&688&4835&1958&2485&3120&3579&3356&1116&43&2158&909&8246&426&4251&111&3668&3623&4986&307&1990&2625&2002&6331&148&870&3258&1281&4161&5812&4957&7279&7911&3533&3214&2922&3019&903&4902&1537&4532&1157&4132&4961&2861&7765&5825&5111&2171&3307&292&4268&3121&5780&247&983&8286&553&5409&4844&5609&687&244&889&1427&1547&1935&219&4692&1985&1513&6115&2654&915&2826&4850&5530&7886&3275&4971&4901&1268&3041&7941&1540&6954&2713&6446&3218&6468&5704&7243&5522&1119&4228&2644&6534&174&3581&1437&1791&1247&284&369&7421&4749&4103&1404&169&1219&2437&341&7503&3419&3128&3536&3288&1154&2173&1024&139&6945&3936&2704&4748&5872&4698&6861&3475&452&7658&2452&1864&4471&6714&1989&4630&7818&3112&2552&1729&4740&2222&7020&2217&4744&2665&4566&404&5680&2561&5561&6361&4937&4479&4183&1647&0&215&3349&80&7623&7757&4043&7354&7401&3718&7262&5743&337&3221&353&1886&2722&1441&173&6262&3402&2725&916&6321&6499&6845&2986&1731&1884&5105&1945&1732&4670&2149&1807&964&948&7169&1697&3859&5685&3139&6693&1231&2771&988&4194&2510&3645&11&5326&1111&6073&854&1992&4894&446&5501&6606&115&1152&1581&6216&4942&1974&4293&6471&4805&6141&507&7849&2598&315&1016&5126&191&8087&661&1207&2893&634&607&420&1617&3636&3614&2487&2641&5683&2789&4352&1431&5355&880&1304&88&5483&785&2336&4949&1194&1266&5227&5885&6964&2081&7578&558&112&7203&6739&3080&6494&72&1273&6163&27&6061&54&2528&3022&3927&1303&488&200&221&5764&2881&89&3740&4322&1618&3417&588&5174&1674&2577&1228&5157&6524&2189&3906&6657&2301&2590&3006&5147&417&1399&1290&4611&2823&1392&2667&4639&3966&5478&2638&2115&4994&434&3126&2686&4151&719&5816&408
232.72128987312317,359,2534&1713&1792&1538&8534&694&462&5430&2649&2302&1359&195&175&1628&1246&1942&7378&7671&1981&6448&1022&1946&4690&8326&6836&858&6812&1384&6155&5915&5510&1414&159&569&6365&350&157&3713&2781&2558&850&5077&1753&1527&6101&198&3434&1330&356&1282&6305&1205&824&3868&2539&6223&6531&5859&4216&3857&6074&2423&2415&7154&2817&185&688&4835&3120&3579&3356&43&2158&327&357&8246&426&111&3668&3623&4986&307&1990&2625&6331&148&870&1281&6144&532&4161&5812&3651&7279&3533&3214&2365&1583&5100&2462&1716&1537&4532&1157&4132&7765&2171&5111&3307&292&4268&3121&5780&247&983&8286&553&5409&5609&687&244&889&1427&1547&1935&6893&219&1985&1513&1311&2654&2826&4850&3275&4971&4901&1268&3041&7954&1540&6446&5704&3581&5166&1437&1791&1247&284&369&7421&4103&169&1219&341&7503&3419&3128&3536&1154&2173&2259&139&3936&7119&4748&5872&5732&4698&6861&3475&1014&7658&2452&1864&1989&4630&7818&3112&2552&1729&4740&2222&3265&1484&7020&2217&4744&2665&5565&404&5680&2561&5561&6361&4479&4183&2457&1647&0&215&3349&2408&80&7623&499&337&3221&755&353&1886&730&1441&248&173&3402&2725&916&6321&6499&6845&2190&1884&5105&1728&1117&1945&1732&4670&2149&1807&1146&948&5685&1697&3859&1231&2771&6693&806&988&4194&2510&3645&3104&6231&854&5631&1992&5610&4894&7838&446&5617&5501&115&6606&1152&1581&6216&1974&4293&4805&2144&507&2598&5126&26&191&8087&1207&2893&634&3567&607&178&420&2057&2612&4713&4092&2487&5593&2641&3071&5683&2936&2789&7556&4745&1431&5355&1304&88&5483&4423&785&2336&6637&4949&1194&1266&5227&6964&3851&2081&7578&558&379&156&112&7203&3080&6221&72&1273&6163&27&6061&2528&3022&3927&2816&2025&1303&488&200&221&5764&2902&89&1618&3417&588&5174&2577&1777&3906&6657&2590&417&1290&2840&333&6490&4611&1392&4823&2667&5478&1828&2638&2115&434&3126&2686&4151&719&5816&408
244.63792848587036,328,1713&2534&1538&529&694&5430&2302&2649&195&175&1246&1942&7378&3313&7618&6448&7607&4330&2403&1946&4690&6836&1384&3559&1458&5915&5510&2492&159&1414&569&6365&350&1627&157&1121&5246&3673&2781&2516&2558&2085&1753&6101&3434&1330&1282&1205&824&1908&2613&3220&6214&314&6531&3366&4216&6074&2499&2423&4835&688&1237&3579&2242&3356&1116&4735&43&2158&909&8246&5341&426&129&3668&3623&5017&4986&3612&2625&2002&3156&5661&148&1281&6144&532&2143&1977&5812&5990&7279&567&3533&3214&3019&7449&3239&2844&3866&1537&1157&7765&3307&5111&292&5032&3121&144&983&553&5409&1922&5609&687&3436&889&1427&1547&1935&7418&3694&219&4692&1513&1311&2654&2826&7886&1268&4971&3041&7941&1540&6954&3658&6446&6468&5704&1119&6718&4228&3581&4635&1437&369&7421&4749&4103&169&1219&341&7503&3128&3536&3288&1024&139&3936&2824&4748&5872&4698&2699&1988&6861&2343&3475&3225&1864&4471&1989&4630&2552&1729&355&2222&2601&3301&4951&7020&2217&4744&2665&404&199&5680&5561&6361&0&215&1603&2957&80&7623&7757&4043&7354&3718&7262&337&757&1895&3221&755&353&1886&1074&1372&1441&173&6262&5877&2725&6321&2190&2986&1884&1225&1945&2149&7562&1807&948&5685&8436&2771&5371&521&988&2510&7219&1111&3104&6231&854&8064&1992&4894&5501&115&1152&8309&1581&843&1974&4805&6141&7849&2598&7117&634&1207&178&420&3636&2612&3614&2487&2900&2641&291&3071&2936&360&2008&4745&4352&1431&1304&88&8114&5483&4423&785&2336&4949&1194&3309&5227&5885&2081&7578&558&112&3080&152&6221&1273&6163&27&6061&54&2442&2528&3022&488&200&221&5764&2902&89&3740&1618&3417&5174&1228&3906&6657&2301&3006&1290&6490&4611&1392&2667&1241&4639&1264&3966&1828&434&2686&4151&719&5816&408
236.60644388198853,358,2534&1713&5114&1538&694&5430&2302&195&175&1628&1246&1942&7378&1981&6448&3038&4690&6836&1384&3559&1458&5482&5510&1414&159&3469&116&569&6365&350&157&1604&5246&1121&2614&3713&3673&2781&2558&850&1753&6101&1527&198&3434&1330&1132&356&1282&1205&824&3220&6223&6531&5859&2574&3366&698&3857&6074&2499&6139&2423&2415&7154&688&3120&5383&3356&1116&8495&43&2158&8246&426&2474&4251&111&3623&4010&4986&1990&2002&3156&6331&148&1281&6144&532&5812&7279&3533&3214&3019&903&5100&887&7543&7951&2497&1537&1157&4132&4105&2171&5825&3307&1402&292&3121&1206&983&553&8286&5830&4844&5609&687&4576&3436&244&1427&1547&1935&6233&1711&6893&219&1513&1311&2654&2826&4901&4971&1268&3041&1540&574&5950&6954&2713&6446&4539&6468&5704&1119&4228&3581&1437&1791&284&369&7421&4749&4103&169&1219&2437&341&7503&3419&3536&3288&1154&2173&1024&294&139&3936&2824&2704&4748&4698&2343&3475&1014&452&2452&1864&2782&1989&4630&2552&3112&1729&4740&965&4951&2217&4744&2665&5565&1242&404&5680&2561&5561&4479&172&4183&2457&1647&2408&80&7623&7757&4043&7354&639&7262&499&337&3221&729&353&1886&730&749&2722&1441&173&6262&3402&2725&6321&2190&2986&1884&5105&1945&1732&2149&5685&1231&3139&6693&4194&4888&11&1111&3104&6231&854&1992&5610&4894&446&5501&4898&6606&1152&8309&1581&8685&1974&4293&4805&7127&2598&5126&191&634&661&1207&2893&607&178&420&1617&2057&3636&2612&2487&3071&5683&2936&2789&4745&4352&1431&5355&880&1304&88&785&2336&522&4949&1194&3309&5721&1266&5227&7718&5885&6964&2081&7578&558&112&7203&1675&3080&1947&6221&3142&1273&6163&27&6061&54&2903&2528&3022&3927&488&200&221&2881&89&4414&3740&4322&8402&1618&3417&588&5174&2321&2577&1674&5157&1498&6524&3906&6657&2301&2590&2391&6490&8292&2823&1392&2338&6844&4823&2667&4639&3966&317&1828&2115&3126&2686&4151&3645&5816&408
241.1095416545868,361,2534&1713&5114&6608&1538&1541&3055&529&5430&2649&2302&1359&195&6088&175&1628&1246&1942&7378&7671&1981&6448&4330&1701&1946&6836&1384&1458&5915&5510&1414&159&569&6365&350&157&1121&3673&2781&2516&2558&850&5077&1753&6101&198&3434&1330&356&956&1205&824&3648&6223&5217&314&6531&2574&3366&4216&512&5242&3857&6074&2499&2423&2415&7154&4835&2485&3120&3579&2242&3356&1116&43&2158&909&5062&8246&426&2474&3668&4986&1920&307&1990&2625&3612&2002&148&3258&1281&2200&532&4161&5812&7279&3533&3608&6472&2922&1890&4724&1583&1537&1157&4132&2861&7765&2171&5111&3307&292&690&3121&983&247&553&8286&8199&5409&4844&5609&687&3436&244&1427&6082&1547&1935&2908&6893&4692&1311&4540&1558&2654&2826&5530&776&659&4901&4971&1268&3041&4959&2375&6446&6468&5704&5522&987&4228&6534&114&5614&3581&2921&4308&1437&7077&1247&284&369&7421&4103&169&341&2437&7503&3419&3535&3128&3536&3288&463&2173&139&3936&2824&5872&4698&6861&1014&1864&6714&1989&4630&3112&4283&1729&4740&3385&2222&1484&7020&4951&2217&4744&2665&4566&404&5680&5561&6361&4479&44&4183&2024&2457&0&3349&3517&80&2626&7623&4043&7354&337&1895&353&1869&730&749&1441&3402&6262&173&6574&2725&6321&2190&2986&1731&1884&5105&1945&1732&2149&948&5685&1697&3859&1231&3139&6693&2771&988&4194&5326&3104&1111&6231&5631&1992&4894&446&5501&6606&1152&4121&8685&1974&4293&6471&4805&4972&7849&2598&1226&315&1016&5126&2168&191&634&1207&2893&1217&607&420&2057&3636&2612&2487&3071&2641&5683&2936&2789&4745&4352&5355&880&1304&3256&88&5483&785&2336&4949&1194&5227&5885&2081&7578&558&112&7203&3080&6494&6221&1273&27&6061&54&2528&3022&3927&7431&958&879&488&200&221&6203&1105&2881&2902&3740&217&1618&3417&588&5174&2577&5157&1251&6524&6166&3906&6657&2301&2590&3006&417&5056&6490&2823&1392&2667&4639&3966&5478&1828&3126&2686&4151&3645&5816
236.08912992477417,355,2429&1792&3672&1538&697&529&8534&5430&2649&2302&1359&195&175&1628&1246&1942&7378&4330&1701&1946&4690&6836&858&1384&3559&1458&5510&2492&159&1414&7943&569&6365&1627&157&1604&3673&2781&2558&850&5077&1753&1527&4525&6101&3434&198&1330&1610&7001&1282&1205&824&3648&6223&4554&6531&5859&2574&698&4216&3857&6074&2499&2032&2415&7154&2817&688&3120&4266&3579&4070&5689&3356&1116&43&2158&327&909&426&6478&4251&111&3623&4986&307&1990&2002&6331&148&3258&1281&6144&4161&5812&7279&3533&3214&3019&1583&7543&1537&1157&4132&4961&2171&5825&5111&3307&292&3121&1206&5780&247&983&8286&553&5409&687&5638&3436&244&889&1427&1547&1935&6893&219&4692&1513&1311&6115&2654&2826&4850&4901&4971&3041&1540&630&6954&2713&2375&2891&6446&6468&5704&5522&1119&4228&2644&3581&6047&1437&1247&284&369&7421&4749&4103&169&1219&341&7503&3128&1154&1024&139&3936&2704&4748&5872&2605&4698&6861&2343&2146&3475&2452&3225&1864&4471&1989&4630&2552&3112&1729&4740&2222&4951&7020&2217&4744&2665&2912&4566&199&5561&6361&4479&4183&2024&1647&0&215&2408&80&7623&7757&7354&3718&7262&2596&337&3221&353&1886&730&2722&1441&173&6262&3402&2725&6321&6499&6845&1731&5105&1945&1732&2149&1807&948&1697&1231&1274&3139&6693&2771&988&4194&2510&3645&4232&5326&1111&6231&854&5631&1992&4894&446&5501&115&1152&1581&1974&4293&4805&2598&315&1016&191&8087&1207&2893&634&3991&420&1617&2057&3636&1740&4092&2487&5302&2641&3071&5683&2936&2789&1431&5355&1304&88&3692&785&2336&4949&1194&8330&1266&5227&5885&3851&2081&7578&558&2675&7203&3080&6494&72&6163&27&6061&54&2528&3022&3927&1303&679&488&200&1693&1664&221&2902&89&4322&1618&3417&588&5174&1674&2577&1228&5157&3532&3906&2590&2301&3006&5147&417&1779&1290&5056&6490&2823&1392&4823&2667&3966&5478&644&2638&2115&2686&4151&719&5816&2426
235.9984040260315,398,2534&1713&2429&5114&1792&1538&529&8534&694&5430&234&2302&2649&1359&195&175&1246&1942&7378&7671&1981&6448&4330&1701&1946&4690&6836&858&1384&3559&1458&5915&5510&1414&159&1730&7943&569&6365&350&1627&157&1604&5246&1121&7528&3713&3673&7626&2781&2516&2558&850&5077&1753&4525&1527&6101&3434&198&1330&7125&7001&1282&351&2377&1205&824&2539&6223&6531&5859&2574&3366&698&4216&3857&6074&2499&2423&2415&7154&688&2485&3120&5383&3579&2242&3356&1116&43&2158&327&909&8246&426&2700&111&3623&4986&307&1990&2625&2002&3156&6331&148&870&3258&1281&6144&532&4161&5812&7279&3533&3214&3019&7785&1583&5100&7543&1537&4532&1157&4132&2861&7765&5825&5111&292&4268&5032&5780&247&983&8286&553&5409&4844&5609&687&3436&244&889&1427&1547&1935&6893&219&4692&1985&1513&1311&6115&2654&915&2826&3275&4971&4901&1268&3041&7941&1540&6954&6446&6468&5704&5522&1119&4228&3581&1437&1791&1247&284&369&7421&4749&4103&169&1219&341&7503&3128&3536&3288&1154&2173&2259&1024&139&3936&2824&2704&4748&5872&4698&6861&452&7658&840&2452&1864&4471&1989&4630&2552&3112&1729&4740&4951&7020&2217&4744&2665&5565&4566&404&5680&5561&6361&4937&4479&4183&1647&0&215&3349&2408&80&7623&7757&4043&7354&3718&7262&337&3221&353&1886&730&2722&1441&173&6262&3402&2725&916&6321&6845&2190&2986&1884&5105&1945&1732&4670&2149&1807&7562&948&5685&1697&3859&1231&3139&6693&2771&806&988&4194&2510&5326&1111&6073&3104&6231&854&5631&1992&5610&4894&7838&446&5501&6606&115&1152&6539&1581&4942&1974&4293&4805&6141&507&7849&2755&315&1016&5126&191&7117&8087&1207&2893&634&607&178&420&7464&2057&3636&2612&4092&2487&3071&2641&5683&2789&4745&4352&1431&5355&1304&88&5483&785&1194&8330&1266&5227&5885&3851&2081&7578&558&112&6739&3080&6494&6221&72&1273&6163&27&6061&54&3022&3927&1303&879&488&200&221&5764&2881&2902&89&3740&4322&1618&3417&588&5174&1674&2577&1228&5157&3693&6524&3906&6657&2301&2590&3006&2391&417&1290&6490&2823&1392&1388&2667&2537&4639&5478&1828&2638&2115&434&3126&2686&4151&719&5816
243.53438353538513,336,1420&3865&5114&1538&694&5430&2302&2649&1359&195&175&1246&1942&7378&7671&719&3313&1981&6448&3038&1701&1946&4690&6836&1384&6155&7794&5510&1458&159&2762&569&6365&350&1627&5246&2265&2781&2558&850&1753&6101&1527&3434&1330&7001&1282&1205&824&3868&2539&6531&2574&698&4216&512&3857&6074&2499&2415&688&377&4835&7144&2485&3579&3356&1116&43&2158&327&909&5062&8246&426&111&3623&4010&4986&307&3943&2002&6331&766&148&870&894&1281&6144&532&2200&5812&7279&672&3533&3214&3019&903&5100&7543&1157&7765&5825&2171&1402&292&5032&5780&983&553&8286&4844&687&320&889&1427&1547&1935&2908&219&4692&1985&1513&2654&2826&3275&4971&4901&1268&3041&1540&6954&1718&3658&6446&6468&2147&5704&2644&4228&3581&1437&1247&284&7421&4103&169&341&7503&3419&3128&3536&3969&3288&2678&2173&1024&139&3936&5872&6861&3475&4921&1864&4471&1989&4630&7818&2552&1729&4740&1444&2222&7020&4744&2665&5565&4566&404&5561&2561&4479&1647&4400&0&1141&80&7623&3718&7262&499&624&3221&353&730&6910&81&2722&1441&248&173&3402&2725&6321&6845&2190&8249&5105&2714&1732&4670&2149&948&2166&3063&1697&3859&1231&3139&6693&2771&806&988&4194&4888&2510&3104&6231&854&1775&1992&205&12&5501&6606&1581&571&843&1974&4293&6471&4805&638&507&7849&2755&241&2598&1016&5126&191&7117&634&1207&2893&607&420&2057&2612&2487&5302&2641&2936&5683&2789&5974&4745&1304&3153&88&785&2336&1477&1194&1266&5227&5885&6964&3851&2081&1135&7578&558&1675&3080&6494&72&1273&6163&311&27&6061&2528&3022&3927&488&221&5764&2902&89&3740&4322&1011&1618&3417&588&5174&2321&2577&1228&3693&1777&6657&2590&5147&417&1968&6490&2823&1392&1388&4823&2667&1241&2537&6027&3966&373&2115&551&434&8444&3126&2686&4151&3645
241.9817659854889,323,1713&2534&1420&5114&1538&697&1541&529&694&5430&2649&2302&1359&2354&195&175&1246&1942&7378&6448&1946&4690&6836&858&1384&3559&1458&2762&5510&2492&159&1414&7943&569&6365&5370&350&1627&157&1604&3713&3673&545&2781&2558&850&1753&6101&1527&198&3434&1330&7001&1205&824&3648&5839&314&6531&5859&2574&3366&698&4216&3857&6074&7154&2817&688&3120&3950&3579&3356&1116&2278&43&2158&327&2211&4624&909&426&111&4986&1990&2625&99&3156&5448&870&3258&894&532&878&5812&7279&3533&3214&1943&3019&1833&544&1537&4532&1157&3347&2861&7765&2171&6784&292&5032&3121&5780&247&983&553&5609&687&244&1427&1547&1935&1985&1513&1311&2654&2826&886&1268&4971&4464&3041&1540&4959&6446&1230&6468&2147&5704&4228&6534&4303&3581&1437&1247&284&369&7421&4749&1404&169&341&2437&837&7503&3419&3128&3536&3969&1154&4159&2173&1024&5604&3936&5872&5732&2699&6861&1864&4471&1989&4630&2552&3112&4903&5858&1729&4740&355&1444&2222&4734&7020&2217&4744&2665&5680&5561&4479&4183&0&215&3349&2408&80&7623&4043&3718&499&3221&353&730&173&6262&6321&5105&1945&1732&2149&5247&1697&3859&1231&2771&6693&3351&806&2510&4194&3645&4232&6073&6231&446&5178&5501&6606&115&1152&2184&1581&1974&4293&4805&507&7849&1016&5126&191&6766&634&1207&2893&607&178&420&2057&2612&2487&3071&2641&5683&2936&2789&4027&1431&5355&3256&88&5483&785&2336&4949&1194&8330&1266&5885&3851&2081&7578&558&112&3080&6494&72&8370&27&6061&3022&3927&2880&200&7992&6203&5764&640&2902&221&89&4322&2606&1011&1618&3417&588&5174&2577&1777&6166&3906&2590&3006&1779&1290&6490&1388&4823&2667&468&4639&5478&290&317&549&2115&3126&2686&4151&719&5816&408
