tdg_iter_descent[5000, 5]
239.00601482391357,346,6074&5780&80&558&4740&1458&4749&4093&1697&2912&688&5341&369&1330&1441&1266&175&1660&7818&1886&3112&2081&1154&1864&5522&5032&6471&3349&337&3006&5105&4986&1414&2487&1513&8615&1942&2789&2649&1247&6321&417&3989&3402&5409&5915&3417&6223&3936&569&5816&3041&247&1281&1282&1207&5812&2598&1540&5704&3927&2211&4043&3906&5114&2115&6361&1701&4092&3313&5561&96&7279&1231&3623&157&3121&2415&2171&5188&3104&2485&2640&2654&204&4949&1935&1990&3581&353&3019&1674&2301&88&5126&634&3126&2577&1121&27&1437&173&4630&5764&983&5683&4639&988&4670&198&3579&2158&694&1359&6221&1205&111&2641&8286&3668&2880&1713&6468&2492&1152&1304&3194&7421&3599&2510&3356&1348&3366&341&1729&523&4216&3718&1116&1219&284&8330&292&2665&1063&22&3673&169&2881&1631&4971&7020&2437&446&512&4805&2561&553&1016&5885&3120&2590&3857&2638&7203&2574&3740&2534&4894&522&5510&6061&1945&2217&2826&1303&4159&562&7197&185&307&7503&2612&0&6836&1987&2902&887&5483&3288&7849&1427&3658&4151&2525&1431&4566&6494&607&1687&4194&6259&5685&5077&4823&178&1581&2986&1209&5430&1251&6262&948&1384&148&4959&5680&4293&2725&4322&4161&5227&3347&1268&4698&1194&7001&3214&1946&221&2667&3434&248&6893&3419&2714&159&8064&4745&219&833&1628&2343&5825&2625&2173&327&725&687&6365&5501&1732&1273&4690&6531&1392&2686&408&2452&5609&3431&909&1627&785&1989&1246&3533&488&314&4961&1157&191&72&3945&5355&1917&7378&6954&4479&7578&195&5478&824&889&2823&6524&3517&379&1992&3022&5111&215&2149&4228&5794&200&7886&2558&1647&3771&4692&2361&434&2302&4844&3225&6231&2552&8534&3335&730&4901&115&2722&2336&1927&2893&5870&6101&4103&112&1537&3536&5872&850&5631&6693&2771&426&2002&3729&3046&3221&3080&719&1970&420&234&4471&2528&2781&2689&2222&2423&588&1753
237.14810514450073,347,6074&7543&5780&80&558&244&679&4740&1119&1458&1697&8246&688&5341&1748&3274&369&1330&5056&1441&175&1266&3646&1815&4850&1886&2319&2081&1024&1154&1864&5017&6471&7941&3349&337&3006&5105&4986&5147&7262&1414&2487&1513&6861&1942&2789&2649&6321&1247&1981&417&3989&3402&5915&6223&3417&2204&3936&1311&569&5816&3041&247&1282&1207&1176&5812&2598&1540&5704&3927&5413&4043&3258&2894&311&3906&5114&2115&6361&2840&3307&5561&7279&157&3121&4444&2171&711&3104&2485&3651&2654&4949&1935&2278&1990&3581&3584&353&3019&1584&88&5126&6714&3126&697&2577&27&1437&173&5764&1264&983&5683&2839&988&3579&2158&1618&694&1693&1359&6221&1205&1731&5174&111&2641&4352&8286&6163&1713&6468&7658&1538&1170&2908&2900&499&7421&2510&3356&341&1729&1985&7911&89&4216&3718&1116&1219&284&7154&292&532&3673&169&4971&7020&446&4805&553&588&3120&2590&3857&4621&2638&7203&2534&5510&3679&6061&2217&351&2057&6841&2861&6606&2818&7197&7503&0&6364&2612&6964&404&3288&3128&1201&1427&4151&350&384&1431&5487&607&4194&3991&5685&5077&5430&5326&2321&6262&948&208&1384&148&2936&7757&54&1527&2725&4322&4161&5227&1371&1214&3645&1268&4698&43&3214&3592&1946&1095&221&2667&3434&2782&3419&159&6490&4745&219&2539&529&1628&5825&1656&2625&2173&1225&687&6365&5501&854&1732&1273&4690&6531&1392&2686&408&5609&7765&7836&909&4330&785&1989&1246&3533&488&1547&4961&139&1157&191&72&5355&7671&3648&7378&4479&7578&195&824&4183&889&5565&6331&6739&379&1723&1992&3022&3275&215&2101&2149&4228&2408&200&7886&2558&3436&1647&3771&4692&6657&2190&1974&434&2302&4218&3559&4525&1178&6844&730&115&2722&2893&5870&6101&4103&112&1537&6073&3536&5872&6144&850&6693&2771&426&3490&3221&3080&1779&719&4057&420&234&4744&4471&2111&2781&5100&2423&3623&1753&1922
240.01866936683655,361,6074&7543&5780&244&1388&1458&1697&8246&688&369&1330&1441&1266&175&7818&1260&1886&2081&1864&5522&5032&7941&3349&2058&337&3006&5105&4986&7262&1414&2487&1513&6861&1942&2789&2649&6321&1247&1981&417&3402&5409&5915&3417&3936&1311&569&5816&3041&1281&698&1282&1807&1207&1791&5812&2598&6448&1540&5704&3258&1190&3906&2115&5743&1701&3307&7279&1231&157&3121&2415&2171&2485&2654&1935&1990&3581&4624&2824&6768&353&3019&3966&1674&88&5126&6714&7943&3126&5604&27&1437&173&565&4630&5764&983&1617&5683&4639&988&198&3579&2158&4748&1618&694&4132&1359&6221&1205&1731&5174&111&2641&6163&1713&7658&1538&1170&1152&7125&1583&499&7421&2510&3356&3366&1729&89&3071&903&4216&2365&1116&1219&284&8330&292&532&2665&3673&169&4971&2437&858&446&512&4805&553&1016&5885&3120&2590&3857&2638&2429&3740&2534&4894&5510&2242&6061&1945&2217&2826&2057&7354&1303&6606&5405&1098&7197&307&7503&2612&0&2817&4532&6836&6534&6964&2902&5483&1444&3475&3288&3128&7849&1427&4151&1604&81&2957&350&1431&4566&6494&607&4194&5685&5077&639&4823&178&1581&2986&5430&948&1384&148&2936&54&5680&1527&4293&2725&4322&4161&5227&3645&331&638&4698&1194&7001&43&3214&1946&2613&221&2667&7838&6893&3419&2714&159&3156&6490&4745&219&2539&529&8495&1628&1656&2625&2173&327&687&6365&5501&854&1732&1273&4690&6531&1392&408&5609&7765&909&1627&1884&4330&4951&785&1989&1246&3868&3533&488&1547&4961&139&1157&191&72&5355&7671&1523&3648&1786&7378&6954&4479&7578&195&5478&824&1111&4183&2823&1085&5565&6524&2516&6739&246&1992&3022&3275&6115&4228&2149&2408&200&2558&4888&1647&6657&2190&1974&434&2302&4844&3559&4525&1792&2552&8534&2672&730&4901&115&6446&2722&2336&2893&6101&4103&112&1537&7117&3636&6144&5631&850&2771&426&2002&315&3221&3080&4070&7623&420&4744&4471&2528&2781&1290&2222&5100&6216&1230&2423&2713&588&1753
237.7428719997406,372,6074&7543&5780&80&558&244&679&4489&1821&4740&1458&8246&1763&688&2499&1441&1330&1266&175&7818&77&450&1886&6718&878&3112&2081&1024&1154&1258&1864&5522&6471&4438&3006&5105&4986&7262&2487&11&6861&1942&2789&1247&6321&1981&417&3402&5915&3417&5062&569&5816&3041&247&1906&1281&1282&1207&1791&5812&1218&6448&1540&5704&3927&3851&4043&3258&880&3906&5114&6078&1768&2115&6361&3307&5561&3623&7279&1231&157&3121&2415&766&2171&3104&2485&2654&4949&1935&1990&3581&353&8087&3019&2537&3966&1674&88&5126&6714&7943&870&634&3126&2577&27&1437&173&4921&983&5683&4639&988&4670&198&3579&2158&4748&1618&694&4132&1359&6221&1205&5174&111&2641&5530&8286&6163&1713&6468&7658&6499&1538&2492&1304&499&7421&2510&3356&341&1729&1985&89&182&3752&3071&4216&1116&1219&284&7154&8330&292&2665&169&2881&4971&7020&2437&858&446&4805&2561&553&2642&5885&3120&2590&3857&2638&7203&2574&3740&522&4894&5510&3139&6061&1945&2217&2826&2057&6841&7354&4208&1303&6606&640&1135&790&307&7503&2612&0&2817&6364&4532&6836&6964&887&4988&5483&404&3475&1221&7849&1427&4151&8696&1604&350&1431&6494&607&4194&5685&5077&639&4823&2986&5430&5326&6262&948&406&5779&1384&148&2936&2911&5680&6460&1527&4293&2725&4322&4161&5227&3645&1268&4698&638&1194&43&3214&1946&2613&2667&3434&7838&6893&3419&567&159&6490&4745&2539&529&1628&5825&2625&2173&327&6824&687&6365&5501&8499&854&1732&1273&4690&6531&1392&2686&5609&23&7765&909&1627&4330&4951&785&1989&1246&3533&488&1547&4961&139&1157&72&5355&7671&3648&7378&6954&4479&7578&195&5478&824&4183&2516&6331&6141&6739&3614&1992&3022&5111&3275&4902&6115&4228&2149&2408&200&2558&1647&964&2190&1974&2302&3559&6231&1792&2552&1178&8534&730&4901&5157&2722&2893&6101&4103&112&1537&7117&5872&3636&850&5631&6693&426&2002&3729&315&3221&3080&719&956&7623&2146&420&234&4744&4471&2528&2781&1290&2222&1730&5100&2423&2713&588
241.18457460403442,382,6074&5780&80&558&4740&1388&1458&1697&4093&4251&688&2499&5246&369&1330&5056&1266&175&2244&3159&1886&4850&3112&2081&1024&1154&1864&5522&5032&5017&3349&2215&337&3006&5105&4986&5147&7262&2487&11&1513&6861&1942&2789&2649&1247&6321&1981&417&3336&3402&5409&6223&3417&1311&569&5816&3041&247&1281&1282&1807&1207&1791&1977&4835&2598&6448&1540&5704&624&4043&3258&2147&880&3906&2115&1701&3307&4092&5561&2168&7279&1231&157&2415&2171&3104&2485&1857&2654&4949&1935&1990&3581&353&8087&3019&2537&3966&1674&2301&88&5126&7943&870&634&3126&2577&27&1437&173&4630&983&1617&5683&4639&988&4670&3579&2158&3301&4748&1618&694&4132&1359&6221&1205&1731&5174&354&2641&5530&4352&8286&3668&6163&1713&6468&7658&1538&2492&499&7421&2510&3356&341&1729&1985&5344&523&3713&89&3071&4216&7238&3718&1116&1219&284&7154&6681&452&292&532&2665&2413&169&2881&4971&2437&858&446&512&4805&2561&553&1016&5885&3120&2590&2638&2429&6519&7203&2574&3740&2534&5510&6061&1945&2217&2826&2057&7354&1303&6606&7197&7503&2612&0&6836&3603&6964&887&4988&5483&404&3288&3128&7849&1427&3658&4151&1027&1604&2957&350&2525&4623&1431&4566&6494&607&4194&806&8203&5685&4823&1581&3889&2986&5430&5326&6262&948&1384&148&2936&7757&5680&4293&2725&4322&4161&5227&3645&1268&4698&1194&7001&7478&3214&1946&2283&221&2667&916&3434&248&159&3156&6490&4745&219&2539&529&5166&2343&1628&6748&2625&2173&327&687&6365&5501&854&1732&1273&4690&6531&1392&2686&408&2452&5609&7765&909&1627&1884&4330&785&1989&1246&3533&488&1547&5606&4961&139&1157&191&72&5988&7378&6954&4479&7578&195&5478&1111&3411&4183&5565&2516&6331&6141&6739&1828&8436&3022&3275&2149&4228&2408&3436&7886&2558&200&1647&4692&2190&915&2302&4844&3559&6231&1792&2552&6844&8534&730&4901&6446&115&2722&2336&2893&6101&4103&112&1537&6073&7117&3536&5872&3636&6144&850&6693&2771&426&2002&315&3221&3080&719&5482&420&4744&4471&2528&2781&1290&2222&1730&6216&2423&588&1753
243.2411653995514,328,6074&5780&80&558&244&679&4740&1388&1458&1697&4251&688&369&1330&1441&1266&175&3442&1886&4850&2081&1864&6471&3349&28&337&5105&4986&5147&7262&1414&2487&675&1513&1942&2789&2649&1247&6321&417&876&6099&3402&5409&3037&3417&5915&6223&3936&1311&569&5816&1281&698&1282&1207&5812&6448&1540&271&5704&3927&3851&4043&3258&4734&2115&5561&7279&157&2415&2171&3104&2485&2654&204&4949&1935&1990&3581&4624&4283&353&3019&3966&2301&88&634&3126&2577&27&1437&173&983&5683&988&2767&3579&2158&1618&4127&4369&1359&6221&1205&5174&111&2641&8286&6163&1713&6468&1538&2492&564&1152&1132&499&7421&2510&5291&3867&3356&341&1729&3040&89&3071&903&1116&284&7154&452&292&3242&532&2665&809&3673&169&4971&2437&446&798&556&4805&5885&1814&2590&3857&2638&7203&3740&2534&4894&3859&5510&3139&6061&2217&2826&7327&2057&1868&6606&129&156&307&7503&2612&0&6836&2902&404&3475&3288&7849&1427&1403&4151&2957&350&2690&6494&607&4194&5077&4823&3596&178&1581&2986&5430&2188&6262&1384&148&2936&3267&7757&54&5680&1527&5084&2725&5227&3645&1268&4698&4683&7001&1194&43&3214&1946&4581&2587&2613&1223&221&297&2667&8292&3434&248&6893&3419&2714&159&6490&4745&529&4982&2173&1225&687&6365&5501&854&1732&1273&4690&6531&1392&2686&5609&274&4121&7765&1627&4330&785&1989&1246&3533&488&1547&139&1157&191&72&5355&299&7671&7378&4479&7578&195&3421&824&4183&889&2823&2516&6141&246&1828&1992&3022&1067&356&5448&2149&4228&2408&3436&7886&2558&4692&6657&2361&2190&1974&2302&3559&4325&6231&1792&2552&4901&6446&2336&2893&6101&4103&3292&112&1537&401&3536&5872&6144&5631&850&6693&2771&2002&3080&7623&420&4744&4471&2528&2781&1730&2713&3623&1753
238.00201630592346,362,6074&80&4303&558&244&679&4740&1119&1458&1697&1056&688&2468&2499&5246&369&1330&1441&1266&175&3866&1660&2816&1886&4850&2081&1024&1864&5522&5032&6471&7941&3349&2215&337&3006&5105&4986&152&1414&2487&11&1513&6861&1942&2789&2649&1247&6321&1981&417&5915&6223&3936&1311&569&5816&3041&247&1281&1282&1807&1207&5812&2598&4835&6448&8338&1540&5704&3927&3258&880&3906&5114&2115&6361&1701&2840&5561&7279&1231&157&3121&2415&2171&2485&2654&1935&317&2824&3581&4624&2184&353&3019&3966&2301&88&5126&7943&634&3126&27&1437&565&173&4630&5764&983&5683&4639&988&1011&4670&198&3579&2158&1618&694&3011&4132&1359&6221&1205&1731&5174&111&2641&1210&4352&3668&7658&1538&6468&502&2492&1152&7421&2510&3356&895&341&1729&3713&89&3071&903&4216&5859&3718&1116&1219&284&7154&452&292&2665&2413&3673&169&1631&4971&7020&858&446&512&2032&4805&553&5885&588&3120&3857&7203&2574&2534&4894&3859&5510&2242&6061&8249&1945&2217&2057&6841&7354&1303&6606&129&7503&2817&6836&6534&6964&2902&3999&3288&3128&7849&1427&3658&4151&350&1431&4566&607&806&5685&5077&1581&2986&5430&5326&6262&948&1384&148&2936&5680&4293&2725&4322&4161&5227&1222&1194&7001&43&2704&3214&1946&2283&221&2667&3434&3419&5732&3156&6490&4745&219&529&2343&1628&2625&2173&6824&687&6365&2933&5501&854&1732&1273&6531&1392&2686&5609&2452&7765&909&1627&1884&4330&4391&4951&785&1989&1246&3868&3533&488&1547&4961&139&1157&191&5355&3648&7378&6954&4479&7578&195&824&1111&4183&889&2823&5565&2516&6331&5759&1828&1992&3022&5111&3275&215&6115&4228&2149&2408&3436&7886&2558&200&6997&1647&964&4692&6657&2190&1974&2302&3225&3559&3726&6231&905&2552&8534&730&4901&6446&5157&2722&4496&360&2336&2893&1228&6101&112&1537&6073&3536&5872&3636&6144&6693&2771&426&2002&315&3221&3080&7623&420&234&4744&2781&2222&1730&5100&261&507&3623&1753&1922
241.2174689769745,394,6074&7543&5780&80&558&244&679&1119&1388&1458&4749&1697&8246&1056&4251&688&2499&369&1330&5056&1441&175&1266&7818&1886&4850&3112&2081&1024&1154&1864&5522&6471&7941&3349&337&3006&5105&4986&5147&7262&1414&2487&1513&978&6861&1942&2789&2649&1247&6321&417&3402&5409&5915&3417&6223&3936&1311&569&5816&3041&247&1281&1282&1807&1207&1791&5812&2598&6448&1540&5704&3927&3851&4043&3258&880&5114&2115&6361&1701&4092&3623&7279&1231&157&3121&2415&2171&3104&2485&2654&4477&4949&1935&1990&3581&2824&3584&353&8087&3019&3966&1674&88&5126&6714&870&634&2577&1121&27&1437&173&4630&5764&983&1617&5683&4639&988&4670&198&3579&2158&1618&694&4132&1359&6221&1205&1731&5174&111&2641&4352&8286&3668&6163&1713&6468&7658&1538&2492&1152&1304&1583&1059&499&7421&2510&3356&3366&341&1729&1985&3713&89&3071&903&4216&5859&3718&1116&1219&284&7154&452&292&532&2665&3673&169&4971&7020&858&446&2561&553&1016&5885&2129&3120&2590&3857&2429&2638&2574&3740&2534&4894&3859&5510&6061&1945&2217&2826&2057&2861&5241&1303&6606&5485&7197&307&7503&2612&0&6836&6534&6964&2902&887&5483&404&3475&3288&3128&1427&3658&4151&1604&350&6494&607&4194&4268&806&3991&5685&5077&178&1581&2986&5430&948&1384&148&2936&2911&7757&54&1527&4293&2725&4322&4161&5227&3645&1268&4698&1194&43&2704&3214&1946&221&2667&916&3434&248&7838&6893&3419&6601&159&3156&6490&4745&219&2539&529&5166&2343&1628&327&2173&687&6365&5501&854&1732&1273&4690&6531&1392&2686&408&2452&5609&7765&909&1627&1884&4330&785&1989&1246&3533&488&1547&4961&139&1157&191&72&5355&7671&3648&7378&6954&4479&195&5478&824&4183&889&2823&5565&2516&6331&6141&6739&1992&3022&5111&3275&215&2149&4228&2408&3436&7886&2558&200&1647&4692&6657&2190&1974&434&2302&4844&3559&915&6231&4525&1792&2552&730&4901&6446&5157&115&2722&2336&2893&6101&4103&112&1537&6073&3536&5872&4611&3636&6144&5631&850&6693&2771&426&2002&315&3221&3080&719&7623&420&4744&4471&2528&2781&1290&2222&1730&5100&6216&2423&2713&507&588&1753
243.07126784324646,394,6074&7543&5780&80&558&244&679&4740&1388&1458&4749&1697&8246&2912&4251&688&2499&5246&369&1330&5056&1441&175&1266&7818&2470&1886&3112&2081&1024&1154&1864&5522&5032&7941&3349&337&3006&5105&4986&5147&7262&1414&2487&6845&11&1513&6861&1942&2789&2649&1247&6321&1981&417&3402&5915&6223&3417&3936&569&5816&3041&247&1281&1282&1807&1207&1791&5812&2598&4835&6448&1540&5704&3927&3365&4043&3258&3906&6361&3307&4092&5561&7279&1231&157&2415&2171&3104&2485&2654&204&4949&1935&1990&3581&2824&1074&353&3019&2537&3966&2301&88&5126&6714&634&3126&2577&1121&27&1437&173&4630&5764&983&5683&4639&988&4670&198&3579&2158&4748&694&4132&1359&6221&1205&1731&5174&111&2641&5530&8286&3668&6163&1713&6468&897&6499&1538&1152&1304&499&7421&2510&3356&3366&341&1729&1985&6045&3713&89&3071&4216&5859&3718&1116&1219&284&7154&8330&292&452&532&2665&169&2881&4993&622&4971&7020&2437&858&446&4805&553&1016&5885&3120&2590&3857&2638&7203&2574&3740&2534&4894&5510&3139&6061&1945&2217&2826&2861&7197&307&7503&2612&0&6836&6964&2902&982&5483&404&3475&3288&3128&7849&1427&3658&4151&1604&350&1431&4566&6494&607&2694&4194&4268&5685&5077&4823&4355&1581&5430&6262&948&1384&148&2936&54&5680&1527&4293&2725&4322&4161&5227&3645&1268&4698&1194&43&2704&3214&2347&1946&2613&5638&221&2667&916&300&3434&248&7838&6893&3419&1014&159&6490&4745&219&2539&833&529&2343&5825&2625&2173&327&687&6365&4937&5501&854&1732&1273&4690&6531&1392&2686&408&5609&2452&7765&909&1627&1884&4330&4951&785&1989&1246&3533&488&1547&314&4961&139&2511&1157&72&7671&3648&7378&6954&4479&7578&195&5478&824&1111&4183&889&2823&5565&6524&2516&6331&2513&6739&1828&1992&3022&3275&215&3604&6115&4228&2149&2408&3436&7886&2558&200&1647&4692&6657&2190&434&915&2302&4844&3559&6231&1792&2552&8534&730&6446&5157&115&2722&2893&6101&4103&112&1537&5872&4611&3636&6144&5631&850&6693&2771&426&2002&315&3221&3080&184&7623&420&4744&4471&2528&2781&1290&2222&1730&3220&6216&2423&507&3623&1753
242.16443276405334,350,6074&7543&5780&80&558&244&4740&1388&1458&4749&1697&1119&688&2499&369&1330&5056&175&566&1886&4850&3815&2380&3112&2081&1864&5017&3349&4438&337&3006&5105&4986&1414&2487&1513&1942&2789&2649&1247&6321&1981&417&3402&5915&6223&3417&3936&569&5816&2600&3041&247&1281&698&1207&1791&5812&2598&4835&6448&1540&2087&5704&3927&4307&4043&3258&545&880&3906&5114&2115&5743&1701&1143&6530&5561&7279&4010&1231&3121&2415&2171&3104&2485&2654&4949&1935&1990&3581&4283&353&3019&2301&88&5126&870&634&3126&2577&1121&27&1437&173&4630&5764&983&5683&4639&988&4670&3579&2158&1618&694&1359&6221&1205&5174&111&430&2641&4352&6163&1713&6468&4413&2492&1304&4105&7421&2510&636&3356&1729&1985&89&3071&4216&5859&3718&1116&7154&452&292&532&2665&1063&169&2881&2636&4971&7020&446&4898&2032&4805&2561&355&1016&5885&3120&3857&2429&2574&3740&2534&4894&3859&5510&3139&6061&2217&2826&6155&2057&7354&1303&6606&176&307&7503&2612&0&6836&6182&1987&2902&887&5483&3475&3288&3128&7849&1427&4151&350&1431&6494&607&4194&806&5685&5077&4823&1581&2986&5430&6262&948&1384&148&2936&7757&54&3261&1527&4293&4322&4161&5227&1268&4698&1194&43&2704&3214&1946&2613&221&2667&3852&3434&248&3874&7838&6893&2623&3419&1014&567&159&3156&4745&2539&833&529&1628&2625&2173&687&6365&5617&5501&854&1732&4027&1273&4690&6531&2686&5609&2452&7765&909&1627&1884&4330&4951&785&1989&1246&3868&3533&488&1547&4961&139&1157&191&72&5355&299&7671&461&249&7378&4479&7578&195&5478&2823&1939&2516&1992&3022&3275&2391&215&356&1988&2149&2408&200&7886&2558&822&1647&4692&6657&2190&1974&434&2302&4844&3559&915&6231&4525&2552&2672&4901&115&2893&3537&6101&112&1537&7117&3536&5872&3636&660&850&2771&2002&3221&3080&7623&420&234&4744&4471&2528&2781&1730&507&588&1753
239.47042989730835,364,6074&5780&80&558&244&1421&4740&1388&1458&4749&1697&8246&1119&688&369&1330&5056&1441&175&1266&3866&7818&4850&3112&2081&1024&1154&1864&3349&337&3006&5105&4986&7262&1414&2487&11&6861&1942&2789&2649&1247&6321&1981&417&3402&5409&5915&3417&6223&3936&1311&569&5816&3041&247&1281&1282&1207&1791&5812&2598&6448&1540&2087&5704&3927&4043&3258&880&5114&1701&3307&4092&5561&7279&1231&157&3121&2415&711&3104&2485&2654&204&4949&1935&3581&4624&353&8087&3019&3966&2844&1674&2301&88&5126&6714&870&634&3126&2577&1121&27&1437&173&4630&5764&983&1117&5683&4639&988&4670&5784&198&3579&2158&1618&694&5884&1359&6221&1205&5174&111&2641&4352&8286&6163&1538&6468&942&1152&1304&499&7421&2510&3356&1729&1985&3713&89&5929&3071&4216&5859&1116&1219&284&7154&292&3242&532&2665&1968&169&2881&7020&2437&446&512&7991&2561&553&4805&656&2122&1016&5885&3120&3857&2574&3740&2534&3859&5510&6061&680&1945&2217&2826&2057&7354&6606&2818&2489&7197&7503&2612&0&6836&1545&6534&6479&2902&887&5593&5483&404&3475&3288&3128&7849&1427&4151&1604&350&1431&3569&607&4194&5077&4823&178&1581&2986&5430&6262&948&1384&148&2936&3261&4293&4322&4161&5227&3645&1268&4698&1194&43&3214&1946&221&2667&916&3434&248&1014&159&8105&3156&6490&4745&219&529&2343&5699&5825&2625&2173&5454&687&6365&563&352&5501&854&1732&4690&1392&408&2686&5609&7765&909&1627&4330&4951&785&1989&1246&3533&488&1547&4235&4961&139&1157&191&5355&3648&7378&6954&4479&7578&195&5478&757&824&4183&889&2823&6331&6739&1828&1992&3022&8436&5111&3275&294&6115&4228&2149&329&2408&3436&7886&2558&200&1647&4692&6657&2190&1974&7996&2302&4844&3559&434&1178&2552&8534&730&4901&6446&6199&2336&2893&6101&112&1537&6073&7117&3536&5872&4611&3636&6144&5631&850&6693&2771&426&2002&3080&719&7623&420&4744&4471&2528&2781&1290&2222&1730&6216&5108&3623&1753
