tdg_iter_descent_v2[5000, 1]
221.40522384643555,350,2173&7154&7538&2612&6490&1231&333&1501&785&905&1981&1119&4611&1945&2408&5764&4690&452&221&4745&1228&1388&5478&2057&2558&1246&6321&3258&175&3645&6954&5609&5680&1311&7262&7765&2641&3139&1792&1384&6101&3006&1441&5872&200&6262&1205&195&1157&824&2725&5147&5683&2539&7197&3868&854&5704&7279&2893&6115&2902&5501&4844&5510&4692&7293&4103&3275&6221&5077&272&2823&2302&6163&5157&1617&5631&2222&1864&2537&426&1886&5355&915&4749&4805&2534&1226&2499&1207&191&3143&315&7004&730&558&3658&3419&115&3156&2516&5326&2149&0&1753&5885&2510&5430&1414&850&5105&806&7818&7503&2665&2781&80&1437&4092&6836&89&1330&3022&499&5780&5561&3288&7378&1024&2667&4479&2190&112&5114&43&2771&2839&188&4330&2775&369&1266&1194&2485&4740&2722&54&4293&1247&3417&6074&2429&2415&417&688&1219&8534&1697&1111&2552&4471&3740&1513&2567&5126&1532&1527&6216&1282&4352&5812&1537&7623&1392&4971&3851&1540&1273&1990&1729&1427&529&1674&1935&6231&3214&948&3019&3559&1701&6331&1359&327&5178&916&11&1154&3307&5227&3436&1989&1687&4957&148&964&8330&5635&2613&7421&1578&1237&2002&3936&4228&1116&1268&7698&6531&1436&7886&244&6657&1538&3536&4525&3080&988&3636&1304&5825&341&159&1656&4698&6223&6693&6061&5685&7941&2686&6861&4132&4183&5915&337&6076&3927&4901&2423&3867&4161&3041&1214&2789&353&3071&983&1281&8302&292&7354&111&1628&3475&1627&3356&7001&4043&3966&687&3104&1942&4322&1943&5246&1992&2487&3857&8246&2598&4630&157&6365&3221&2081&2115&2577&5522&588&2654&2336&553&169&6073&909&488&27&4151&1547&2171&6893&2936&420&4949&532&2590&2217&569&1777&1431&2900&5260&7838&2528&3581&4612&284&4823&350&2158&4748&4961&5816&5100&4986&2826&815&5174&2574&1730&3713&1828&4216&215&1209&3434&248&3623&4937&3579&1458&1974&6361&6606&679&1618&3128&6964&72
226.272705078125,375,2173&7154&8087&139&2612&6490&4744&1231&7585&785&905&4480&2768&1981&1119&1117&1945&2408&4690&3718&221&4745&1228&1388&2057&2558&698&1246&6321&3258&175&3645&6954&5609&2492&7020&5680&1311&7765&2641&3139&1384&6101&2275&4639&3006&1441&5872&200&6262&507&1205&195&1157&824&2725&5683&2539&7203&7197&1187&854&5704&636&7279&2893&6115&2902&446&5501&1647&4844&5510&1290&4692&5610&4103&2986&3275&887&6221&5077&272&2302&6163&2222&1864&426&4532&1886&3859&5355&915&4805&2534&3220&2499&4232&1207&191&315&730&558&3419&6468&115&3156&5326&2149&0&1753&5885&2510&5430&1414&1604&850&1303&5105&889&7503&2665&1121&2437&1437&80&4092&6836&88&89&1330&3022&5606&6448&5780&3906&5399&7378&3288&1024&2667&2559&4835&4479&6144&2190&112&43&2940&1732&4330&369&1266&1194&2485&6997&4740&3533&3349&205&54&4293&1247&6714&4566&3417&2415&417&688&5565&4056&1111&2552&4471&2713&5866&4325&1513&5126&1527&6216&1282&4951&4352&3172&5812&6524&1537&512&1392&4971&3851&7125&2343&1273&1990&1729&1427&529&1674&247&1935&6231&3214&7578&3121&948&2649&3019&3559&4894&6331&1359&327&434&1154&1713&5227&3436&1989&148&2861&964&408&307&694&7421&6045&2002&4228&1116&1268&3126&6531&1436&198&3402&244&6657&1538&3536&3080&4251&988&3636&1304&6471&159&4698&6223&6693&7849&3120&6061&5483&1581&2686&4132&4183&5915&337&6076&3927&4901&2423&4161&3041&4285&2789&353&7658&506&3071&178&983&1281&5604&719&292&1583&111&1628&3475&2704&3356&7240&7001&4043&3966&687&3104&1942&4322&1992&2487&4630&3857&2598&8246&157&6365&3221&2081&2115&2577&588&2654&2336&553&169&6073&909&488&27&4151&634&6494&1547&2171&6893&2936&420&4949&532&2590&2217&569&1884&1098&1431&3112&7838&2528&3581&284&4823&350&2158&4748&4961&607&5816&5100&404&4986&2826&815&1985&2561&2625&2574&5174&1730&3713&6446&1828&4216&2301&1152&3434&248&3623&199&4937&3579&1458&1974&6606&152&1618&3128&6964&5111&234&72
230.6030957698822,334,2173&1231&6490&4744&2612&785&1981&4611&1945&2408&5764&4690&3572&2347&4745&1228&5478&2057&2558&1246&6321&3258&175&3645&5609&7020&1311&7262&4842&2641&1384&6101&1103&2265&3006&1441&200&6262&1205&195&1157&824&2725&5683&3868&854&5704&760&92&7279&1146&2902&544&446&5501&1647&4844&5510&1290&4692&903&4044&6221&5077&2302&6163&5268&5631&2222&1864&1886&3113&1056&5355&1504&4749&4805&2534&2260&4670&1207&191&315&730&558&3419&6468&115&2516&5859&2149&0&1753&5430&2911&850&5105&889&3082&7503&1426&2781&1437&5620&6836&88&89&1330&3022&499&783&5780&5561&3906&7378&1024&7826&2667&551&4835&4479&2886&43&2771&188&369&1194&2485&4740&3533&4293&1247&6714&4566&4194&3417&4972&5413&6074&2429&2415&417&688&1219&1177&8534&7757&3644&1697&2552&4471&502&1513&5126&1532&4352&5812&7462&1715&7623&1392&4971&4621&7189&1540&4307&1273&4121&1729&1427&529&1674&247&1935&3214&948&3121&1016&7578&647&2933&2649&3559&4894&6331&1359&1713&1748&3307&5227&148&964&3517&408&3266&8330&1221&694&7421&4228&1116&1268&3126&6531&5752&3402&244&3536&4525&3080&4251&3636&341&159&6663&2470&4698&8286&6693&6061&4250&2596&1581&2686&1095&4132&4183&5915&4623&5617&337&6076&3927&4901&4161&3041&2789&2604&3648&353&7658&3071&464&983&1281&719&292&6824&1583&5032&111&1628&3475&2704&3356&7001&4043&4322&687&409&1942&3993&1992&2487&4630&3857&2598&6259&1766&2081&2115&2577&5522&6844&588&6700&2654&553&169&488&2200&27&4151&634&1547&6893&2936&420&4949&532&2217&569&3267&1777&1431&4356&2528&3581&284&4823&350&2158&4748&607&390&354&404&5816&4986&815&6141&2625&5174&1730&6446&1828&4216&215&2301&1152&3434&248&3623&8309&3579&1458&1974&6361&2817&679&185&1618&3128&72
226.7170946598053,349,2173&7154&139&4744&2612&1231&1230&785&905&1981&4611&2408&452&3718&4745&1228&1388&5478&3366&2057&2558&1660&698&1246&6321&3258&175&3645&5609&2492&7020&4850&1311&7262&7765&2641&3139&1792&1384&6101&4639&3006&1441&200&6262&1205&195&1157&824&2725&5683&854&5704&7279&2893&2902&446&2862&5501&1647&1290&4692&5610&4103&2986&3275&3256&6233&903&6221&5077&2823&2302&6163&5631&2222&1864&426&1886&3859&5355&4805&2534&2260&2499&1207&191&315&730&558&3419&6468&115&3156&2516&5859&2149&5885&2510&5430&850&1604&5105&806&889&7818&7503&1121&3339&2781&80&1437&4092&6836&88&89&1330&3022&499&6448&5780&4346&3906&3288&7378&1024&2667&3160&4835&4479&2190&112&43&2771&7221&1732&4330&3274&1266&1194&2485&6997&3533&2722&3349&858&54&4293&876&1247&6714&4566&4194&3417&4972&6074&2429&2415&688&1219&187&7757&1697&1111&2552&2623&5126&1527&1282&4352&3172&6524&1537&512&1392&4971&7125&1540&1273&1990&4268&4121&1729&1427&529&3668&1674&247&1935&3214&7578&3121&2649&3019&3559&4894&1701&6331&1359&327&1713&3307&5227&1989&148&2861&964&8330&307&7421&675&2002&3936&4228&1116&1268&3126&6531&1436&198&2848&3402&244&6657&1538&3536&4525&3080&4251&988&1304&2242&341&1014&159&4698&6223&6693&6061&5685&5483&2686&6861&4132&4183&816&5915&337&6076&3927&6530&567&4901&4161&2789&3648&353&7658&3071&178&983&1281&292&7354&7943&1583&5032&111&1628&3475&2704&1627&3356&5409&4043&4322&687&3104&1942&1992&2487&4630&2598&157&6365&3221&2081&616&2115&2577&5522&588&2605&2654&2336&553&169&488&909&7127&27&4151&634&1547&6893&2936&420&4949&532&2590&1791&569&3112&2528&3581&907&284&4823&350&2158&4748&4961&607&5816&404&4986&2826&2561&2625&2574&6446&1828&4216&215&1152&3434&248&199&4937&3579&1974&6361&2817&6606&2166&679&1618&234&72
230.50196290016174,338,2173&7154&4744&6490&2612&1231&521&672&785&905&1667&4611&1945&2408&5764&4690&3718&221&6534&4745&1228&2558&1421&1246&5454&6321&3258&175&6954&5609&7020&5680&4850&1311&7765&2641&3139&1792&1384&6101&4639&3006&1441&977&5872&200&2753&6262&507&1205&195&1157&824&2725&5147&5683&2539&3868&854&5704&2824&7279&2893&2902&446&5501&1647&4844&5510&1290&5056&4692&4103&903&6221&5077&272&2823&2302&6163&1617&2222&1864&426&1886&2638&8306&5355&4805&2534&2499&1207&315&730&558&3419&6468&3028&115&3156&2149&1753&5885&2510&7671&5430&1414&850&1303&5105&806&889&9&4798&7503&2665&1121&2781&1437&6836&88&89&1330&3022&5606&3347&6448&5780&3906&7378&1024&2667&4479&2190&112&5114&43&2771&2940&4330&369&1266&1194&2485&6997&4740&3533&3349&6766&54&4293&1247&4566&4194&3417&5413&6074&2429&2415&417&688&44&1219&8534&5732&1697&1111&2552&4471&1513&5126&1527&6216&7117&4951&4352&1282&5812&1537&1392&4971&3851&1540&1990&4268&1729&1427&529&3668&2380&1674&1935&7024&3214&1016&3121&948&3673&2649&3019&3559&1701&6331&1359&327&434&1154&1713&3307&5227&3436&1989&148&2861&964&408&307&694&2613&7421&2002&4228&1116&3126&6531&2525&7886&3402&6657&1538&3536&3080&3636&159&1656&3603&4698&6223&8286&6693&6061&5483&2686&6861&4132&5915&337&6076&3927&4901&4161&3041&2789&353&7658&3071&983&292&1583&5032&111&1628&2704&5530&3356&5409&7001&4043&3966&687&4322&1942&2487&4630&3857&2598&157&6365&2081&2115&2577&5522&588&2654&2336&553&169&488&909&6784&27&4151&634&1547&1807&6893&420&4949&532&2590&2217&569&1431&3112&28&4823&350&2158&4748&607&5816&404&4986&2826&815&1985&2561&2625&2574&5174&6446&1828&4216&1152&1209&3434&4937&3579&1458&1974&6361&6606&679&1618&3128&6964&234&72
227.6674370765686,349,352&7154&139&4744&6490&1231&785&905&1981&3377&1945&2408&5764&4690&1480&3718&221&320&4745&3366&2057&2558&3258&175&7020&5680&1311&7262&7765&1003&2641&5990&1792&6101&4639&3006&1441&5872&200&4258&507&1205&195&1157&824&2725&5147&5683&2539&7203&878&854&5704&2824&830&2902&5501&1647&4844&5510&1290&4692&1970&5610&4103&6221&6907&2823&2302&6163&5631&956&2222&1864&2537&4532&1886&1056&3859&77&2638&5355&915&4805&2499&4670&5691&1207&191&315&730&558&3419&6468&115&2516&2149&1753&5885&2510&725&7671&5430&1414&1604&850&1303&806&5105&889&7818&7503&2665&1121&2781&1437&4092&6836&88&1330&3022&6448&5780&3288&7378&1690&1024&2667&4835&4479&6144&2190&112&5114&43&2771&849&1732&4330&2097&369&1266&1194&2485&4740&3349&6961&54&4293&1247&4566&4194&3417&6074&2415&5487&688&417&1219&6910&1697&2552&4471&1513&5126&556&1527&6216&317&4951&4352&3172&5812&1723&1372&1537&3701&3761&7623&1392&4971&1540&1273&1990&1729&1427&529&67&1674&247&1935&6231&3214&3396&6985&4465&3121&5344&948&7578&3019&4894&635&1701&6331&1359&327&916&434&1154&1713&1989&148&2861&964&1241&76&408&694&7421&2002&3936&1268&1116&3126&6531&8172&7886&3402&880&1538&3536&4525&3080&988&3636&2242&341&159&3999&4698&6693&1022&3120&6061&2686&6861&4132&4183&5915&337&6076&1444&3927&2423&3867&4161&3041&2789&3648&353&7658&3071&983&1281&292&462&3011&5032&111&1628&3475&1627&3356&7001&3966&687&4322&1942&1943&1992&2487&3857&2598&8246&157&6255&6365&3221&2081&2577&5522&588&2654&2336&553&169&6892&488&27&634&1547&6893&2936&420&4949&532&2590&2217&569&1884&1098&1431&7357&1258&3581&284&350&2158&607&4961&5100&404&4986&5383&2826&815&3025&2625&2574&5174&3713&5117&6446&4216&215&2301&3434&3623&3579&1458&1974&6361&3411&6606&2166&1618&3128&72
225.83550786972046,351,2173&7154&139&2612&6490&4744&1231&1501&785&905&1981&1119&4611&1945&2408&5764&4690&3718&221&4745&1228&1388&3366&2057&2558&1246&6321&3258&175&3645&5609&7020&5680&4850&1311&7262&2641&3139&1792&1384&6101&3863&4639&1441&977&5872&200&6262&507&1205&195&1157&824&2725&5683&7203&5704&2824&7279&1146&2893&2902&5501&1647&4844&5510&4692&2986&3275&903&6221&5077&272&2823&2302&6163&5157&1617&1864&426&1886&2638&5355&4805&2534&2499&4670&1207&315&730&558&3658&3419&6468&115&3156&5859&2149&0&1753&5885&7671&5430&2117&850&1604&1303&5105&889&7503&2665&1121&2781&80&1437&4092&6836&88&89&1330&3022&6448&5780&5561&3288&7378&1024&2667&4835&4479&2190&112&43&2771&4330&1266&1194&2485&4740&294&2722&3349&858&54&4293&1002&1247&4194&3417&6074&2415&417&688&1219&5565&1842&1111&766&2552&4471&2713&1513&5126&1527&7117&4352&1282&5812&6896&1537&7623&1392&4971&3851&2343&1540&1273&1990&684&4268&1729&1427&529&1674&1935&8292&3214&1016&3121&5344&7578&3673&2649&3019&3559&4894&1701&6331&1359&327&916&1154&1713&3307&5227&1989&1687&148&2861&964&307&7421&3936&4228&1116&1268&6531&1436&3004&7886&3402&244&6657&1538&3536&2675&3080&4251&988&3636&3211&341&159&1656&6223&6693&3120&6061&5483&1581&2686&4132&4183&5915&337&6076&3927&4901&4161&3041&355&2789&353&7658&3071&983&1281&5604&292&7354&1583&111&3475&702&1627&3356&7001&3866&4043&3966&687&1942&5246&1992&2487&3857&8246&2598&4630&157&2027&6365&3221&2081&2577&5522&588&2654&553&169&488&909&1731&27&4151&1547&5634&2936&420&532&1791&2217&569&2452&1884&1431&3112&7838&2528&3581&1988&284&4823&350&2158&4748&4961&607&1402&5100&404&6590&4986&2826&815&6141&2561&2625&2574&1730&6499&6446&215&1152&3434&248&4937&3732&3579&1458&1974&2817&6606&679&1678&1618&3128&394&5111&72&5084
230.31613159179688,342,2173&7154&139&1231&6490&2365&333&785&905&2768&2231&4611&1945&5764&4690&452&221&6534&4745&1228&5478&3366&2057&2558&1246&6321&3258&175&3645&6954&2492&7020&5680&4850&1311&7765&2641&1792&1384&6101&4639&3006&1441&5872&200&1205&195&1157&824&2725&5683&2539&7203&7197&3868&854&5704&7279&2893&446&5501&1647&4844&5510&1290&6751&4692&2986&3275&3256&887&6221&5077&272&2823&2302&5340&6163&5157&956&2222&1864&2537&426&2638&5355&915&4805&2534&2499&4670&1207&191&315&730&558&3658&6468&4596&115&5326&2149&0&1753&5885&2510&5430&5521&1414&850&1303&5105&7818&7503&2665&1121&2781&2437&1437&80&6836&88&89&1330&3022&499&6448&5780&5561&3288&7378&2667&4479&6144&2190&112&5114&43&2771&2024&4330&1266&1194&2485&4740&3533&2722&3349&858&4293&1247&4194&3417&6074&2429&2415&688&1219&1697&2552&4471&3740&1513&5126&1527&6216&1282&4352&1535&5812&6524&1537&512&7623&1392&4971&4621&2343&1540&1273&1990&1138&4268&1729&1427&529&1935&247&6231&3214&948&3121&3673&2649&3019&3559&1701&6331&327&1154&1713&3307&5227&1989&148&408&694&7421&2002&3936&4228&1116&1268&3126&6531&198&3402&6657&1538&3536&3080&3636&2242&341&159&3603&4698&8286&2921&6693&3120&7849&6061&1195&5685&1581&2686&6861&4132&4183&337&6076&4901&3867&4161&3041&2789&3648&3071&178&983&1281&5604&292&7354&111&1628&3475&1627&3356&5409&4043&4322&687&1942&1943&1992&2487&4630&3857&2598&8246&157&2489&6365&3221&2081&2115&2577&5522&588&2654&2336&553&169&6073&909&488&6784&1731&27&634&1547&2171&1807&6893&2936&420&4949&532&2590&2217&569&2452&1884&1431&3112&7838&2528&3581&284&4823&350&2158&4748&607&5816&5100&4986&2826&522&815&2561&2625&5174&3713&6499&6446&1828&1152&3434&248&3623&4937&3579&1458&1974&2817&1618&3128&234&72
226.50435161590576,321,2173&139&2612&6490&1231&785&905&1981&1119&96&1945&2408&5764&4690&3718&221&6534&1228&3366&2057&2558&1246&2211&6321&175&3645&6954&5609&7020&4850&1311&7262&7765&2641&1792&1384&6101&4639&1441&200&6262&1205&195&1157&824&2725&5683&6681&3868&854&5704&2824&92&7279&2893&5501&1647&5510&4692&4103&2986&3275&6221&2302&6163&1864&426&4532&2638&5355&4749&1869&2534&2462&3969&2499&4670&1207&191&315&3758&730&558&6468&115&3170&301&5859&2149&0&5885&640&2510&5430&5521&1414&1604&850&5105&889&7503&807&2665&2781&80&1437&4092&89&1330&3022&499&5561&3906&7378&2667&4835&4479&2190&112&2771&7543&1732&4330&369&1194&3533&2722&1132&3349&6766&879&54&4293&1247&6714&4194&3417&6074&2429&2595&2415&688&1219&7757&3644&2552&4471&2623&1513&2567&5126&1282&4352&4888&5812&1372&1537&512&7623&1392&4971&5493&1540&1273&1990&1729&1427&529&1935&3214&3811&7578&3121&2649&3019&3559&4894&1701&6331&1359&11&1154&1713&3307&5227&5245&1989&148&2861&694&7421&2002&4228&1116&6531&1436&7886&3402&244&6657&1538&3536&3080&988&591&3636&1304&1908&2762&2609&341&8316&3805&159&2470&4698&8286&6693&3120&6061&5685&7941&1581&2686&6861&3265&337&6076&3927&4901&2423&4161&3041&2789&353&184&3071&1514&983&5604&719&292&7354&111&1627&3356&5409&4043&3966&687&3104&1942&4322&2487&4630&8246&157&2413&2027&6365&3221&2081&2115&5522&6844&1420&2654&2336&553&169&467&909&27&4151&634&1547&1807&6893&2936&420&4949&532&2590&748&7417&2217&569&1884&4942&4055&1431&3112&7838&3581&350&2158&4748&607&390&4986&815&1985&2625&5174&1730&5117&1828&4216&2301&3434&4937&3732&3579&870&1974&1458&6606&1618&2249&234&401
226.7546582221985,344,2173&7154&139&2612&6490&1231&785&905&1981&1119&2230&1945&2408&5764&221&6534&1228&5478&3366&2558&698&1246&2211&6321&3258&175&6954&7020&1311&7765&2641&1384&6101&4639&1441&5872&200&6262&507&1205&195&1157&824&2725&5683&854&5704&92&7279&2893&2902&446&5501&1647&4844&5510&1290&5056&4692&5610&2986&3275&5077&272&2823&2302&6163&5157&2222&1864&8338&426&1886&3859&5355&4805&2534&2499&1207&191&315&730&558&3419&6468&3156&2516&2149&1753&7102&5885&2510&5430&1414&1604&850&1303&5105&889&7503&2665&1121&2781&80&1437&6027&6836&88&89&1330&3022&6448&5541&3288&7378&1024&2667&2606&4479&6144&2190&112&5114&43&2771&1732&369&1266&1194&2485&4740&2722&3349&858&54&4293&1247&4194&4363&3417&6074&2415&417&688&1219&5565&2552&4471&2713&1513&5126&1527&6216&637&1282&4352&5812&311&1723&6524&1537&512&3812&1610&7623&3851&4971&2343&1540&1273&1990&4268&1729&1427&529&1935&247&6231&3214&1016&3121&7578&948&156&3673&2649&3019&3559&406&4894&1701&1359&916&327&101&434&1154&1713&5227&1989&148&2861&964&2221&336&408&307&694&7421&6045&3936&4228&1116&3126&6531&1436&198&3402&244&6657&1538&3080&3636&1304&6471&341&159&1656&4698&8286&6693&7849&6061&5685&7941&1581&2686&441&3292&4132&5915&337&6076&3927&2423&4161&3041&2789&353&6739&7658&3071&178&983&1281&5604&4328&292&7354&1583&111&2704&5530&3356&1627&4043&3966&687&3104&1942&4322&1992&2487&4630&3857&2598&8246&157&6365&2081&2115&2577&5522&2654&2336&553&169&488&909&27&4151&634&6494&1547&2171&6893&2936&420&4949&532&2590&2217&569&1884&1904&3267&5964&1431&3112&2900&2528&3581&284&350&6808&2158&607&4961&390&5816&404&4986&2826&6141&2625&5174&5117&3398&6446&1828&4216&215&1152&1209&3434&3623&3579&1974&2147&6606&2268&3128&234&72
224.63914370536804,348,2173&8087&139&2612&6490&1231&785&1981&1945&2408&5764&4690&3718&4745&1228&2057&2558&698&1246&6321&4371&4540&3258&175&5609&7020&5680&103&7765&2641&1792&1384&6101&5872&200&6262&1205&195&1157&824&5147&5683&3868&854&5704&7279&2893&2902&446&3407&1647&5510&2986&887&6221&5077&272&2823&2302&1617&5631&2222&1864&2537&1886&5355&915&4749&4805&2534&3220&2499&1207&191&315&730&558&3658&6468&115&6083&5326&2149&1753&5885&2510&5430&1414&1604&850&1303&806&5105&889&8066&7503&2665&4418&3339&2781&5482&80&1437&4092&6836&88&89&1330&3022&499&6448&5780&5561&3288&7378&1024&2667&1968&4835&4479&2190&112&5114&7420&43&2771&299&1732&7543&1163&1194&2485&4740&3349&4293&876&1247&6714&4194&3417&6074&2415&417&4554&1890&1219&2352&5565&1697&2552&4471&2623&3740&1513&5126&1527&2891&7117&4951&4352&1282&5812&6524&1537&512&7623&1392&4971&3851&2343&1540&4307&1273&1729&1427&529&3668&2797&1614&1183&1674&1935&3214&948&3121&3239&3673&261&3019&3559&8231&4894&6331&916&327&11&1154&1713&4010&3307&5227&1989&148&2861&8330&408&6158&694&2613&7421&2002&3936&4228&1116&3126&6531&7886&244&6657&1538&3536&2146&3080&4251&988&3636&1304&5825&3650&6471&341&4583&159&1656&4956&7327&4698&6223&8286&6693&3120&7849&6061&5349&5685&5483&7941&1581&5270&2686&6861&4132&4183&5915&6082&337&6076&3927&4901&2423&1977&3867&3041&2789&178&983&7648&1281&292&7354&111&2704&1627&3356&5409&4043&6729&3966&687&3104&1942&4322&3102&1992&2487&4630&3857&2598&8246&2457&6365&2081&2577&5522&2087&588&2654&2336&553&169&488&909&1742&27&634&1547&1807&6893&2936&420&2590&532&1791&2217&569&1884&3852&2451&2528&3581&284&2158&4748&4961&607&5816&5100&404&4986&2826&815&2625&2574&5174&1730&6499&1828&3434&3623&813&3579&1458&3411&2147&6606&1225&1618&72
