tdg_iter_descent[5000, 2]
140.50586819648743,191,1198&1403&989&1620&335&1692&1749&1290&5504&3833&5096&3310&478&2351&1742&752&415&6071&4242&1698&1815&736&43&1307&1561&1989&4400&961&428&1361&1743&3405&1772&3163&1753&1478&537&1579&3309&1222&1752&4362&4740&1877&1644&105&703&2471&636&1301&1025&1674&1562&3716&521&2798&571&1396&4159&1785&1163&693&1200&804&1703&4891&2134&1318&4769&2049&576&1002&3613&3797&3178&310&1075&3934&958&1098&44&146&4004&2828&1805&1424&2498&350&2942&3615&5406&1669&1026&248&1111&4282&3066&193&125&3926&3462&151&3599&1626&999&418&4324&3571&2279&873&1462&2761&1969&3981&4587&1398&2375&4781&247&3232&2086&20&786&1181&2596&2017&1636&3312&66&659&2332&1445&279&3566&2048&180&3813&3866&1040&5537&111&3270&303&390&149&3930&39&2907&1765&719&387&864&967&896&108&1659&6245&1751&65&131&1657&4689&1890&1459&560&667&68&4293&2748&1369&1596&2654&192&55&2047&1666&1556&1856&1167&136&886&2770&1992&439&948&5154&1237&1610&1685&5788&680
138.9242570400238,206,4745&1198&1403&4864&1620&335&1692&1749&5504&3833&5096&3310&169&1742&1028&4137&3948&731&6071&1698&846&736&43&1307&1834&2451&382&961&4107&428&1361&3405&1811&3163&1753&5291&1478&537&1974&109&1579&3846&490&4740&1877&1644&1466&636&1025&1562&1118&2381&4423&3200&521&2798&1396&3095&1785&2523&1163&693&1200&804&2134&1318&4769&576&1002&769&979&1297&3613&3797&2288&3403&310&1075&3934&2384&548&44&2948&146&4004&1805&1305&1424&2498&4124&2039&2898&350&1882&411&5168&248&399&3066&193&679&655&125&3926&3462&3564&3571&873&1362&2871&1462&2761&4196&1969&2295&1398&496&4781&5285&1847&20&1181&3364&1497&4539&1229&2017&3312&33&66&1445&279&49&180&133&2653&3813&2638&3080&1792&1453&1946&1040&5537&448&303&390&3930&4434&3285&1888&1864&1534&2646&2391&896&108&1659&1657&4689&1520&1890&1459&64&27&667&3963&4334&1625&4293&2748&4369&684&2114&155&1369&2657&2654&192&55&1814&2486&1556&1856&370&1675&938&450&4880&136&4319&1992&138&5645&955&948&5154&1237&416&1610&760&1685&5788&750&680&236
134.69836020469666,207,1198&3771&145&335&1620&1692&1836&686&1404&4230&5504&3833&5096&3310&478&169&1742&4204&1028&415&1815&736&1307&1834&930&2451&654&382&961&3137&1333&4107&668&428&1046&289&3405&963&3163&1540&1753&5291&1478&537&1974&5572&109&5102&1579&3846&4362&4740&1877&1644&1466&636&1193&1301&2275&1025&1562&1674&1973&3716&521&571&1396&1785&2523&693&1200&804&326&1703&1318&4769&2049&576&1002&769&3715&5724&2288&310&2024&1075&3934&2384&1098&1365&3034&44&962&2490&2948&146&4004&2828&1805&2039&350&3551&3615&1669&5168&3066&193&679&125&3913&3926&151&1626&418&4324&4041&3475&873&2871&1462&2761&4285&1398&2375&5285&247&786&1181&1497&2596&2017&3312&66&659&3616&647&1445&279&2199&49&2048&180&2653&3813&2638&2362&1792&606&3866&5537&1758&3865&303&390&3930&196&4434&3285&3&967&1534&2646&997&896&4788&1218&1659&3296&2826&131&1657&4689&1400&4344&1459&64&2870&3732&667&4334&4369&2114&1369&2654&2055&1994&3929&1814&1556&1856&370&3417&4880&1992&6046&5645&439&948&5154&1237&416&1930&1685&1108&5788&33&236
137.17019653320312,221,1198&1403&989&3771&335&1141&1620&1692&1836&4230&5504&3833&5096&3310&478&169&1742&1698&1815&4721&1027&736&43&1307&1834&2451&961&165&428&1361&1411&1046&1743&3405&289&963&3163&101&1753&1478&537&1222&490&4362&4740&1877&1644&1466&3346&4469&636&1168&1301&2275&1025&1562&1674&1973&521&1396&3095&1785&2523&1163&693&1200&804&1191&1318&4769&2049&1002&769&3613&3797&3178&310&1075&3934&867&1098&1359&3179&44&146&2828&2221&2498&2039&350&1882&2942&2244&3615&1669&2890&5168&2881&399&3066&679&125&3913&3926&2666&1209&1999&1626&110&418&257&922&3571&3475&2279&873&2871&1462&2761&4285&1398&2375&5285&427&2314&247&3232&2086&786&1181&3364&1497&4539&141&1229&2376&2017&1636&3312&66&659&3016&3616&1445&1922&279&2199&133&2048&180&2653&4260&3813&2362&606&3866&5537&111&3865&303&390&1030&196&2007&39&2907&719&4434&2345&5545&2646&3465&2906&2391&896&108&1659&3296&1657&4689&1400&1890&1459&1855&64&667&4334&191&4293&2114&2654&55&1666&5775&1556&1856&370&1675&4880&1854&136&886&1992&138&949&5645&439&3358&4432&5154&4113&1237&416&1930&1610&1260&1685&1108&3033&5788&236
137.5750503540039,234,1403&3771&1620&335&1692&1904&1749&5504&3833&5096&3310&478&169&1742&4355&122&6071&1698&1815&4216&736&43&1307&1834&2451&382&961&36&147&668&428&1361&1743&3405&289&963&3163&652&1753&1478&537&1579&5572&3846&3893&4740&1877&703&1644&1466&636&1168&4447&1301&2275&1025&1562&1674&1973&3716&2102&3200&521&2798&1396&3095&1785&2523&1163&693&1200&804&326&4891&3810&2293&4769&2728&2049&576&1002&769&3715&3613&3797&3178&310&3115&1075&3934&2384&867&1098&1365&78&1527&2948&146&4004&2828&1305&1424&3363&4793&3991&2498&350&1882&2942&3615&5406&1669&1026&5168&248&399&3046&3066&193&679&1999&2666&3462&151&1626&418&1415&4324&3571&3475&873&1462&2761&4285&4196&4206&1398&1699&1476&4741&247&1847&3232&786&1181&3364&1497&4539&1229&2596&2017&1636&3734&66&3016&279&2199&2032&49&2048&180&572&133&2653&3813&2638&4158&2362&1792&5537&1758&390&2862&3930&1030&196&39&1765&3285&2115&2345&1534&5545&896&108&1659&3296&65&1657&878&4689&1890&22&1459&64&667&191&4293&859&2114&1369&2654&2055&5220&55&3929&1814&1666&5775&1556&1856&370&938&1675&886&4319&1992&138&4951&6046&439&3358&955&5154&1237&416&1930&1610&1685&1108&5788&33&680&236
140.9464075565338,234,2821&1198&1403&3771&335&1141&1620&1692&1749&686&4230&5504&4109&5096&3310&478&169&1742&6071&1698&1815&4721&736&43&1307&2424&1834&2451&528&0&961&3933&4107&428&289&3405&963&3163&652&1753&1478&537&1974&5572&109&98&1579&3846&490&4362&1877&1644&1466&636&1301&2275&1025&1562&1973&2102&521&2798&1396&4159&1785&2523&3095&1163&693&4815&804&326&1191&1200&1703&3810&1649&2134&1318&4769&2049&5724&1002&3815&1917&576&769&3613&3178&310&1075&3934&2384&958&1098&1365&1359&3179&44&1527&2948&146&4004&2828&1305&1805&3363&2498&1882&2942&2244&3615&5406&1669&1026&5168&399&3066&193&125&3926&2666&3462&1626&3733&418&1415&3571&4041&3475&873&2871&1462&2761&4285&4196&1969&4206&3670&3981&4081&4587&1398&2375&2314&247&20&786&1181&3364&1223&1229&2017&1601&3312&4399&5304&66&2529&659&2332&3616&1354&1445&279&2199&49&2048&133&2653&990&3813&2638&1792&3866&1946&5537&5788&111&3865&303&390&3930&1030&196&3285&5545&2646&2391&896&108&732&1659&3296&1657&4689&797&1890&1459&64&667&4334&4293&4369&2114&1369&1382&2654&5220&5775&1556&1856&370&992&1675&136&4319&1992&6046&5645&439&3358&5154&1237&1610&1930&1685&1108&3033&211&4303&33&1827&236
136.74299335479736,215,2821&1198&1403&989&3771&335&1620&1749&4093&686&5504&3833&4215&3310&478&1742&1981&1815&736&1041&43&1834&3849&2451&1234&528&3315&382&961&165&4107&428&1361&1411&289&3405&3163&1540&537&1579&5572&3846&5102&4362&4740&1877&1644&105&1466&4792&636&1168&1086&1025&1562&1973&977&3716&3200&521&1396&3095&2523&1163&693&4815&804&1200&1191&1703&4891&1658&1649&2134&2293&1318&4769&2049&576&1002&3715&3613&473&310&1075&3934&2231&2384&2278&1098&4043&3179&44&5821&2948&146&4004&2828&195&3991&2039&251&350&2223&1882&2942&2244&3615&5406&1669&2890&2094&5168&399&4057&3066&125&3926&531&1626&418&4324&3571&4628&4041&756&2205&3475&2279&2761&4890&1398&3149&4781&1476&247&3232&20&1181&3364&1497&1229&2596&2017&1636&3312&4399&3616&559&279&3810&2199&49&2048&133&2653&2638&2362&1792&1040&5537&111&1758&3865&303&2862&196&3515&1765&719&4434&3285&967&5545&2646&3465&896&108&1659&1657&4689&1400&226&1890&4344&22&1459&64&3140&5754&73&667&4334&4293&2114&2654&55&1814&1666&1556&370&1429&4319&1992&138&2629&5645&955&5154&1610&760&1685&1108&5788&236
139.1012737751007,246,1198&1403&1141&335&1620&1692&1749&4093&686&1404&5504&3833&5096&3310&478&169&1742&4204&1815&4721&736&1307&43&1834&528&382&961&929&3933&4107&428&1361&3405&963&250&101&1753&1478&537&1579&5572&3846&276&703&4740&1877&1644&105&1466&636&1168&1193&1301&2275&1025&1674&1973&3716&2102&3200&521&2798&1396&4159&1785&2523&1163&693&1200&804&1703&1191&4891&3269&2134&1318&4769&2049&1297&1002&3815&3715&576&769&3797&3178&310&1075&3934&2231&2384&4502&1098&1359&44&2948&146&4004&2828&2991&1805&1424&2498&2039&350&2223&1882&2942&2244&3615&1669&2890&2094&5168&248&399&4282&3066&193&3913&3926&3462&151&1626&418&4324&3571&4628&4041&3475&2279&873&1462&2761&4285&4196&1969&4890&3981&1398&2375&4781&1476&4741&5285&2314&247&3232&2086&20&786&1497&4539&1229&2596&2017&3312&66&659&3616&1445&279&49&2048&180&133&2653&3813&2638&2362&1792&606&1946&5537&111&1758&303&390&2862&3930&1030&196&2007&39&2907&1765&4434&3038&3285&2115&2345&1534&2646&2906&896&108&1659&3296&65&131&1657&4689&226&1890&1459&64&667&4334&191&4293&859&2114&1369&2654&5735&1994&55&1814&1666&5775&1556&1856&370&1675&4880&136&886&4319&138&6046&5645&439&620&948&5154&1237&416&1930&1610&1685&1108&3033&5788&33&1827&236
141.08201050758362,211,2821&1198&1403&989&3771&335&1141&1692&1749&4093&1404&5504&4109&3833&5096&3310&478&1742&4355&6071&1698&1815&820&1647&736&43&1834&378&428&1411&1743&3405&3163&554&1579&109&3846&1222&490&4362&4740&1877&1644&1466&636&1301&1025&4359&1562&1674&3716&2102&521&2798&5152&1396&4159&1785&2523&3095&1163&693&4815&804&326&1200&1703&4891&2728&1318&4769&2049&576&1002&3178&3797&310&1075&3934&2231&2384&1098&1365&3171&852&44&146&4004&2828&4343&1424&726&2498&2039&1247&350&3551&1004&3615&2733&1669&5168&399&679&1399&125&3926&2666&3462&1626&4324&3571&4041&3475&873&4073&1462&4285&3981&11&4781&1476&4741&5285&3232&2086&20&1181&3364&1497&4539&1229&2376&2017&1636&3312&66&3016&3616&1445&279&2199&2032&133&2048&180&2653&4810&4428&3726&2638&1792&606&3866&5537&2014&3865&390&149&62&3930&1030&196&2007&4434&3285&5680&387&967&2646&2391&896&108&1218&1659&3296&2826&1657&4689&4583&1890&1459&22&64&823&2377&369&4369&2474&2829&2114&1369&2654&410&55&1556&1856&370&886&1992&4940&2225&3796&5645&1237&416&1685&1108&3033&5788&33
137.59664583206177,250,2821&1198&1403&3771&989&335&1141&1620&1692&1749&4093&1404&4230&5504&3833&5096&6273&1275&3310&169&1742&4204&4355&4242&1698&1815&846&4721&736&1041&43&1307&1834&3849&2451&961&3933&428&1361&1411&1743&3405&3163&1753&5291&1478&537&1974&5572&1579&3846&3886&490&4362&1877&1644&1466&636&1168&1301&2275&1025&1562&1674&3200&521&1396&4159&1785&2523&3095&1163&693&4815&804&1200&1703&3810&2134&4784&2293&1318&4769&2049&576&1002&3815&3715&769&3613&3178&2288&310&2024&3115&1075&3934&2384&2231&1365&44&2948&146&4004&2828&2530&1424&3363&2498&2039&350&1547&2244&2942&3615&5406&1669&2890&1026&399&193&125&3913&4752&3926&2666&3462&3599&1626&418&4324&3571&4041&2253&3475&2279&873&2871&1462&2761&4285&3981&4206&1398&2375&496&4781&1476&4741&5285&2314&2086&20&786&1181&3364&1497&4539&1229&2017&1941&3312&66&659&1445&1922&279&1413&2048&180&2653&2638&2362&1792&606&1946&1040&5537&111&2313&1758&599&303&390&2862&3930&1030&2007&5356&1765&3285&2345&1627&1534&5545&2906&2391&896&108&1659&65&1751&131&1657&4689&1890&64&27&667&4293&4369&2114&1369&1382&2654&192&5220&1994&298&3728&55&1556&1856&370&4312&1675&4880&136&886&4319&1992&138&158&5645&439&6046&3358&948&5154&1237&1610&1930&1685&1108&3033&5788&33&680&1827&236
139.49700951576233,212,926&1198&17&1403&989&3771&1620&335&1692&4016&4458&1749&1404&686&5504&3833&3310&478&1275&2485&1742&6071&1698&1815&736&1041&43&1307&2424&1834&961&4107&668&428&1361&1743&3405&289&3163&1753&1478&537&1579&3846&1222&109&821&1877&1644&1466&129&2471&2599&636&1168&1025&1674&1562&3716&2102&5058&521&2798&3398&1785&2523&1163&693&1200&804&1703&1191&4891&2134&2728&1318&4769&2049&576&1002&3815&1297&769&3613&3797&3178&310&1075&3934&2384&1098&1359&2530&4004&1805&1305&1424&1286&350&2223&2244&3615&5406&1026&248&399&3066&193&655&125&3926&3462&1626&4324&3571&4041&2205&2279&2871&1462&1969&3256&3981&4206&1398&4781&247&1389&1847&2086&20&786&3364&4539&1229&2596&2017&1636&3312&66&3616&4754&1445&279&611&2199&49&180&2653&2638&2362&3866&5537&111&3865&303&390&1030&2007&39&3285&2115&2900&1534&2646&2906&896&108&1659&3296&1657&4689&2241&1400&4839&1459&3863&64&560&4334&191&2114&2654&2055&192&410&3728&2562&55&1556&1856&4312&4880&136&886&2712&4319&1992&737&439&955&948&5154&1237&416&1610&1108&1627&5788&750&680&236
