tdg_iter_descent_v3[5000, 1]
133.56216669082642,197,2091&1117&740&55&667&478&5788&4109&146&177&300&247&133&3462&4158&1029&3865&4973&4004&1742&1397&3066&105&1847&3364&4754&180&1497&1864&3822&2948&1659&1669&2148&5073&1108&804&169&136&370&1644&335&1610&5110&4344&4689&27&428&1753&1636&238&3475&647&3312&39&1992&1785&949&5154&1890&680&606&786&3934&886&2803&1920&2275&2288&1198&1098&1445&1075&4220&2293&399&236&289&175&2490&4781&1534&3771&1301&3285&1556&2391&859&2942&823&310&2828&3866&1459&3310&3408&961&4124&3966&4891&1318&4319&2199&1163&5537&576&1294&873&303&1850&1237&3296&1692&521&2653&986&955&2244&1674&2388&3363&866&1297&1620&1814&192&4334&448&3615&2654&4159&1657&1369&1026&1025&1749&5645&1792&2039&2498&1141&4769&896&636&3163&3405&1402&3716&2114&49&109&2728&1218&769&350&1091&3930&3815&1191&2761&1396&3056&2017&693&3571&1307&5572&2362&2922&4752&3813&4400&1366&5096&1200&3179&248&66&111&1877&1703&2907&3380&1398&1562&1289&736&64&3613&5504&5168&1229&679&1181&4362&537&1815
134.95790028572083,223,572&5847&2080&1117&485&55&667&478&2461&146&133&225&5250&4004&1742&2890&1805&243&104&3066&4200&1698&3393&1308&180&1497&151&5304&3270&2948&1659&1002&537&1108&804&2871&136&1751&370&2345&65&1644&335&3981&1610&4353&4689&3398&1856&428&1636&3475&3312&1004&4324&1992&1712&1785&5154&1890&680&606&786&3934&418&747&2646&4285&2275&2024&1198&1098&1310&4399&1445&1075&2293&399&236&289&33&852&226&1534&2870&1868&3771&3285&6071&1556&1030&2391&3269&1699&2942&310&2828&1459&3310&1040&961&4293&4891&1318&450&4319&760&4196&3926&2199&1367&1163&5537&576&1478&873&1237&3296&3115&44&1692&521&2653&775&2244&80&1674&1579&2102&3833&129&1361&2049&4355&2388&411&4880&3599&1620&563&2638&1333&192&4334&2384&2248&138&1882&11&4010&4432&1657&3615&2654&1369&3232&2486&1025&5645&1792&948&2498&4769&2205&896&636&3163&3405&2821&769&350&366&3346&3930&1541&1668&1191&1286&2048&2761&1396&2523&3200&2017&693&3571&1626&4434&1836&1404&3813&473&5096&1200&1589&390&439&1758&66&111&1877&1703&4073&2907&560&1398&1562&1453&108&736&126&2376&1135&64&1713&4815&3004&5504&3613&1930&1181&3257&1815
133.25022888183594,210,2358&55&1019&478&5788&1685&146&133&3462&43&2086&719&3865&4004&1742&2890&1805&3066&1847&326&3364&1466&180&1497&2948&1659&1002&1669&537&804&1230&2871&4081&136&3137&4041&1751&370&2345&1675&3468&1644&335&3981&1610&4344&4689&1856&428&1753&1636&238&3475&1462&98&4324&1992&1785&5154&1890&680&786&3934&3016&3797&418&2275&1198&1098&1445&399&236&4587&1602&33&1534&1868&3771&3285&1556&3451&859&2942&2639&310&1625&2828&5406&1459&2052&3616&3310&494&2597&682&382&961&705&4891&1318&999&686&4319&3926&2199&1163&5537&3095&576&1478&4369&1237&3296&44&1692&521&955&4684&2375&2314&797&3092&1674&1305&2102&3833&1361&2049&1834&4539&4880&3599&1620&1814&2638&2007&3178&192&4334&448&138&1827&1596&3615&2654&1657&1369&1026&1025&1749&5645&2581&2039&2498&742&4769&125&5220&3163&636&3405&5285&3716&2821&4502&350&366&527&3930&2055&2048&2761&1396&2523&2017&693&3571&112&1307&5572&989&4752&1836&1404&3813&5096&1200&439&66&3715&111&20&1703&1877&173&3790&2451&1398&2050&1562&108&64&3613&5504&1229&2859&1181&4362&1765&247
132.23906779289246,226,1117&1743&55&667&1685&5788&478&2134&5241&133&967&43&4852&3865&4004&1742&1805&3066&881&958&1698&326&1466&180&1497&151&2948&930&1659&1002&1273&2831&1669&804&2278&169&136&5291&4041&1751&370&490&1675&65&1644&335&3981&1610&4689&1856&4628&428&1753&1946&5361&3475&1462&98&4324&1992&5154&1890&786&3934&886&3016&3797&418&2646&4285&2275&4740&1260&1198&1098&4399&1445&1075&2944&399&236&5775&33&2115&228&276&226&1534&3285&1301&3771&1424&1030&859&2942&263&310&2828&5406&1459&3310&165&2906&382&961&4293&4891&1318&2279&4204&1522&686&2596&4196&1854&2798&3926&4143&5537&3095&576&4369&873&1237&3115&1692&521&2653&955&1601&2375&2314&1666&1674&1305&1579&3833&1361&2049&1403&1834&1994&3599&1969&3178&192&4334&2201&2384&138&1882&3615&2654&1794&1657&668&1369&1025&1749&5645&1792&2039&2498&1654&4769&896&1974&1400&125&3163&636&3405&5285&3716&2114&49&769&350&1286&3930&1191&762&2055&2048&2761&1396&2523&3200&2017&1626&1476&1307&5572&4434&2362&473&5096&1200&390&3179&439&66&3715&111&20&1877&4206&2451&1398&1562&1453&108&736&64&4815&3613&5504&5168&1229&131&679&1181&4362&1765&537&1815
133.41768789291382,224,4541&55&667&1685&5788&478&146&416&2134&133&967&3396&922&2281&3865&4004&2112&1742&2890&1698&3364&1466&180&1497&151&2948&1659&1002&1669&1108&804&169&2871&136&5291&1751&370&1675&65&2094&1973&335&1644&193&4689&1856&2093&428&1753&1946&1636&3475&3312&1462&4324&1785&6241&5154&1890&680&606&3934&1287&3797&418&5545&4285&1198&1445&2494&2293&399&236&33&2115&4781&226&1534&3963&1556&3771&1301&1424&2391&859&2942&310&2828&5406&3866&1459&424&3310&4230&703&4107&4482&165&963&382&961&4293&2279&4204&2596&22&4196&2798&3926&2199&1163&5537&3095&576&3913&1478&873&4369&3115&44&1692&521&2653&4741&2244&2375&1359&2314&1666&1168&1674&1305&1579&6046&3833&410&279&1361&2049&1403&4355&1834&3363&4539&3599&1620&1814&2007&2875&3178&192&4334&2384&138&3615&2654&4159&1657&668&1369&1243&3232&1025&1749&5645&1792&2039&1141&4769&896&1974&1400&636&3163&3405&5285&3716&2114&2821&1415&350&3930&2048&2761&2523&2017&693&3571&1626&1307&5572&989&4434&1404&3813&4400&5096&1200&390&2666&439&248&66&2032&111&20&1877&2907&4206&2451&1398&1562&108&736&4815&3613&5504&131&1229&1930&1181&1765&247&1815
132.4907112121582,238,1743&667&478&5788&1685&4109&416&146&133&3462&43&3865&4004&1742&5425&105&3846&1698&3364&180&1497&3&2948&2223&1659&1002&1414&1669&537&1108&804&136&4041&1751&370&490&2345&1973&5625&1644&335&3981&1610&4636&4344&4689&3466&1856&428&1753&1946&1636&3475&647&1929&3312&1462&4324&1992&4174&1785&3358&5154&1890&3409&3934&886&418&2646&2275&4740&2024&1198&1098&1445&1075&2944&399&236&2635&2861&33&289&2115&2231&3933&4781&3033&226&3771&1301&2391&1030&859&1891&2942&3356&310&2828&3566&1930&3866&2224&1459&3616&4230&4107&1040&2906&963&961&1318&4204&4319&2596&1144&4196&2798&3926&2199&1163&5537&3095&576&4369&873&303&1237&3296&3115&44&521&2653&955&2244&2375&1359&2314&1666&1674&1305&1579&6046&3833&2102&1361&2049&1403&1834&1994&3363&4539&4880&1855&3599&1969&1923&1620&2638&2007&3178&3078&192&4334&2384&138&1882&3615&2654&1657&1922&3232&1025&1749&5645&4213&1792&2039&2498&4769&896&1400&636&5220&3163&3405&5285&2888&3716&5629&531&2821&350&3930&1191&2055&2048&2761&1396&2523&977&2017&693&3571&1626&1307&989&4434&1836&1404&3813&5096&3179&439&2666&248&66&3715&111&20&1703&1877&78&1398&1562&108&736&64&3613&5504&5168&1229&679&1181&191&4362&247&1815
126.90192770957947,232,759&753&667&5788&478&4109&146&416&2134&3462&43&4282&2086&2281&3865&4139&4004&1742&1805&298&3066&1223&958&3846&1698&3364&1466&1497&151&2313&2948&1659&1002&2831&1669&1108&1230&169&2871&5291&4041&1751&370&2345&490&65&1028&1644&335&3981&4344&4689&1856&428&1946&3475&3312&1462&39&4324&1992&1785&949&3358&5154&1890&680&3409&786&3934&886&1041&418&2646&4285&2275&4740&1260&2288&1198&1098&1445&1075&2293&399&236&33&3033&4781&226&1556&1301&6071&3771&1424&2391&2942&310&2828&5406&3866&1459&2532&3616&3310&4107&961&4891&1318&4204&4319&2798&3926&2199&1163&5537&576&1478&873&303&1237&3115&44&1692&521&2653&4741&955&2244&2375&2314&1674&2049&1403&3246&1579&6046&3833&2388&2102&1361&1834&1994&3363&4539&4880&3599&1620&1814&2638&2007&192&4334&2384&138&1882&3615&2654&4159&1657&668&1369&3232&4721&1025&1749&5645&2498&1365&1141&4769&896&1400&125&3163&636&3405&3716&2114&49&2821&769&4502&3930&1191&4191&2048&2761&1396&2523&693&3571&1626&1394&112&1307&5572&989&2362&196&3813&5096&1200&2666&439&1758&3394&66&3715&4167&20&1703&1877&2907&4206&78&1398&1562&108&736&64&3613&5504&5168&131&2862&679&1234&1782&1765&537&1815
134.55916571617126,214,130&1117&5788&478&1685&146&416&2134&392&3396&2086&2904&1346&5052&4004&1742&2890&4423&958&1698&326&3364&180&654&2313&2948&1002&1669&1108&804&169&2871&136&1751&370&2345&490&1675&1973&1644&335&3981&4689&1856&428&1753&1946&1636&3475&1649&385&3312&1462&39&351&4324&1992&101&680&786&3934&886&3797&418&4285&1198&1098&1445&1075&1701&2554&399&236&289&5775&33&1534&3771&3285&6071&1556&1030&1424&2942&310&2828&3564&5406&3866&1459&4235&3310&165&2906&961&4293&4891&4204&2596&22&4745&4196&2798&3926&2199&5537&3095&576&1478&4369&303&1237&1692&521&2653&4741&955&2244&1666&655&1674&1305&410&1579&3833&2102&1361&2049&1403&1834&1994&4539&3599&1969&1620&2338&6069&192&475&2384&1827&1882&3615&2654&4159&1657&1494&1026&4721&4111&4093&2039&2498&4769&896&1400&125&5220&3163&3341&636&3405&5285&2615&2114&2821&864&769&350&366&3346&3930&425&4940&3815&3174&1286&2048&1396&2017&693&3571&1626&1476&989&2362&3813&5096&73&1200&390&439&3179&66&2032&111&20&1877&1431&4073&560&1398&108&736&2829&64&3613&5504&131&1181&4362&1765&537&1815
130.37910437583923,207,1117&667&5788&478&146&2134&247&133&967&43&2086&846&4004&1742&1397&1805&3066&105&1847&3846&1698&326&3364&1466&180&1497&151&1659&1002&427&537&1108&804&5291&4041&1751&370&490&1675&2094&1644&335&193&4574&4689&3635&3398&1856&428&1753&1946&1636&3475&3312&1462&39&4324&101&1785&5154&1890&680&606&3934&732&1198&1098&399&236&289&5775&33&3933&3033&3963&3285&1301&1556&2391&1030&2942&310&2828&5406&3866&1867&1459&3310&4107&963&961&4124&4293&1318&5177&686&2798&3926&2199&1163&3369&5537&3095&576&3913&1478&873&303&1237&3296&4232&44&1692&521&2653&2244&2375&1359&2314&1666&1168&279&1579&2102&3833&1361&2049&1403&1834&4539&4880&659&3599&1620&1275&2638&192&4334&2384&6049&1882&3615&2654&1657&668&1026&3232&1025&1749&2498&867&1654&726&4769&896&1974&636&5220&3163&3405&5285&531&2821&769&350&3930&3815&83&2055&4338&2048&2761&3900&2523&3056&2017&693&3571&1626&989&4434&2362&1404&473&1200&390&439&1758&66&3715&111&20&1703&1877&2392&5343&1398&1562&108&736&64&131&5504&1229&1181&1765&3257
133.15701985359192,218,377&1743&55&667&1685&5788&4109&416&412&133&3462&43&922&4004&1742&2890&1805&3066&1847&3846&1698&326&1466&1497&4596&1354&3822&2948&1181&1659&1002&1669&537&1108&1230&804&169&2871&136&4041&1751&3468&2345&1644&335&3981&1610&193&4344&4689&1856&428&1753&1946&1636&647&3312&1462&39&4324&1992&101&4174&1785&5154&680&3463&1920&786&3934&3016&418&2275&5545&4285&1198&1098&1445&1075&2657&399&236&4781&528&3771&3285&6071&1556&1030&1424&2391&859&2942&30&310&1625&2828&1459&907&3616&3310&4107&1040&2906&961&4293&1318&4204&2596&22&2798&3926&2199&5537&576&1478&4369&2332&1237&44&1692&521&2653&955&2375&2314&1904&1674&1579&2102&6046&3833&1361&2049&1403&1834&1994&4539&659&3733&3599&1620&2638&3178&192&4334&415&2384&138&3615&2654&4159&1657&1494&1025&1749&5645&1792&1932&1365&5267&3213&4769&896&636&3163&3405&5285&3991&2114&531&2821&1218&350&3930&1191&2770&2048&2523&2017&693&3571&1394&1476&112&1307&989&4434&2362&2897&5096&1200&390&3179&439&1046&1758&66&3715&111&20&1703&1877&2451&1398&1562&108&736&64&131&5504&2952&1930&4012&191&4362&247&1815
134.67484831809998,227,2733&1743&55&667&5788&1685&478&146&2134&1245&133&3462&43&4004&1742&1805&3066&3846&1698&326&1466&180&1497&2948&1669&1647&1108&804&169&537&4081&1387&2345&1973&1644&335&3981&1610&4689&1856&428&1753&1946&1636&3475&4748&647&2193&3312&1462&4324&1992&2690&1785&949&3358&5154&680&786&3934&3016&3797&418&4263&5545&2275&4285&1198&1098&1445&1075&2293&399&236&289&33&228&2115&3033&4781&1534&2870&1556&3771&6071&1424&1030&2942&310&2828&5406&1459&3616&3310&4230&1040&961&4891&1318&999&2279&4204&5177&4319&22&4196&3926&2199&1163&5537&4369&1478&873&1237&44&1692&521&2653&4741&955&2244&2375&1666&1168&3539&1674&1305&1579&6046&279&2049&1403&2388&3086&4539&5270&3599&1969&1222&1620&1165&1814&2638&2007&3178&4334&2384&138&1827&3615&2654&3355&1657&4159&1369&1888&1025&1749&5645&4093&2498&1141&4769&896&125&3163&636&3405&3716&2114&49&109&3883&864&769&350&366&3930&1191&2770&3038&2048&1396&3056&3200&2017&693&3571&1626&1307&5572&4434&2362&5207&4407&5096&1200&3179&439&1758&66&3715&111&1877&1703&113&560&1398&1562&108&736&3521&64&4815&3613&5504&5168&1229&2862&679&1181&131&191&4360&3536&247&1815
