tdg_iter_descent_v4[5000, 1]
125.09382200241089,256,2275&2199&2115&151&5545&4324&5220&3462&4293&3913&4285&1497&136&3095&390&4689&180&1856&537&5788&955&2828&2279&1534&3866&1743&2906&133&4277&4721&3296&4891&736&922&1692&1626&1040&2523&1751&1141&1365&226&192&2055&1218&659&4745&1307&1685&2798&1922&3066&33&4781&193&3232&967&64&2114&20&1478&929&873&989&2821&2485&1229&236&3797&1002&4196&350&3405&896&108&1198&679&1882&3285&680&769&49&5406&3363&3033&4159&4041&1742&3981&4740&1237&1168&4434&2862&1877&2017&6046&1785&2384&1361&3858&1827&310&4109&576&667&3615&3016&2653&686&1305&1403&1181&1805&1969&1098&1930&131&1620&1026&55&1200&3364&3599&2761&196&2942&963&1749&1657&2134&279&5504&2654&3163&418&4369&4334&2048&1445&44&1765&4107&1025&1792&4344&43&1562&4362&1404&3715&5572&3178&1703&5291&1992&1108&247&2293&1382&2205&2596&1758&289&248&4230&1669&2871&335&1075&399&66&2646&5537&1636&521&1753&1556&2345&326&2314&473&4880&2007&886&146&1814&2638&125&2244&4741&416&3865&5645&1815&3310&1459&3926&428&859&4004&948&439&3728&3833&531&3813&1275&4204&2039&39&2102&2890&191&2086&1659&1994&4769&2375&3475&1698&1398&2362&382&3270&1666&1462&1301&606&3934&528&5096&1466&2948&1369&1974&370&961&111&1579&2049&478&1396&3571&1675&636&1834&3312&5154&1476&1644&2498&3179&490&3115&1674
128.5328905582428,195,2275&2094&2666&2199&151&1620&2530&5545&4324&3462&32&55&3364&1200&6071&2761&2942&1497&3200&228&1749&1424&1657&2134&5504&136&560&4012&2654&3163&418&3095&390&2048&852&4689&1445&1856&537&5788&4107&43&1562&2828&133&1404&3866&3220&3715&60&1992&1108&3056&303&1413&1692&1626&1847&2523&1243&1527&1751&1669&4230&2871&1075&2221&226&192&66&2055&3670&5537&1636&521&786&1753&1556&2345&1307&326&1685&198&33&4781&193&2314&3232&999&4880&2007&967&804&146&1814&125&5168&64&2114&4319&2244&20&1478&416&929&873&5645&165&1549&1815&4628&3310&1459&3926&428&859&4004&554&1041&948&439&236&3833&3797&4196&531&3813&3405&896&4204&1989&108&1198&39&3285&3613&49&2086&1163&4792&5406&4769&3363&1318&4041&3475&1742&1698&703&1398&4740&2362&1237&4434&2862&3&1877&2017&1462&3191&6046&5096&3514&2948&693&1369&2384&961&111&1361&1579&3309&478&1827&1396&169&3571&636&1834&310&2231&2391&576&667&1644&3930&3615&31&2653&1403&3542&1181&2961&3771&1674
131.31801557540894,185,2094&1098&2666&2199&131&151&4324&863&821&3462&55&1200&4293&3364&801&2761&4285&2942&1497&1749&1424&1657&279&5504&647&2654&2068&3163&1193&418&4206&4369&4334&390&3846&3358&2048&4689&44&180&1765&1856&5788&1025&1792&1562&1743&3866&3715&60&1649&1992&3296&1108&736&922&303&2596&1758&1692&1626&1847&759&2079&248&2523&1751&1669&2871&1136&979&4539&335&1075&192&66&3810&3670&3815&5537&1636&521&786&1556&659&1685&2798&33&4781&193&2927&4880&3716&2451&886&804&146&2638&288&1030&4319&20&1191&873&3865&1946&165&1815&4628&3310&1459&3926&428&4004&948&236&3833&3823&1002&350&3405&896&108&2039&1198&299&1610&3613&2890&1163&1659&4769&3900&3033&1318&4041&1742&1398&2362&1237&4434&475&1877&2017&1301&3934&1466&5096&2948&693&1369&1785&2384&370&961&1361&1579&2049&478&1827&1396&3571&1675&636&1834&310&2231&3312&2391&1476&4109&576&667&1644&3615&2498&3016&2653&3179&1305&1403&1805&3771&1969&1674
132.23029232025146,196,2275&1098&2199&1620&2460&4324&138&1005&1713&5220&821&55&1200&4293&3599&6071&2761&4285&2657&2639&1497&1749&1657&279&5504&2654&3163&418&867&5775&4206&390&3846&116&2048&5343&1701&4689&1445&180&44&1596&6108&958&1856&537&1765&5788&955&4107&1025&1792&43&1562&2828&2279&1534&1404&1743&133&4362&3178&1703&5291&1992&247&4891&736&303&516&2596&1692&1888&1626&2523&1751&2871&1075&1365&192&399&66&5537&1636&89&786&1753&1556&1307&1685&33&4781&193&3232&3716&2451&804&146&3616&2638&3137&125&64&2114&4319&1973&20&1191&4741&929&2529&873&5645&989&2821&1815&3310&1459&3926&428&859&4004&948&439&236&3833&3823&3797&1002&4308&531&3813&350&3405&175&896&4587&5304&108&2039&1198&679&3285&3613&2086&1163&3933&4769&3033&1411&4041&1742&1698&1398&2362&1237&1168&4137&1877&2017&1301&3934&1466&2948&693&1369&1785&2384&961&111&1361&1579&2049&98&478&1890&1396&3571&1675&636&1834&310&2391&3312&5154&1476&4109&576&667&1644&3615&2653&1305&1805&3771&1969
129.17035627365112,219,2275&2094&2666&1930&2199&2115&151&1620&1026&5285&4324&105&138&27&5220&3462&997&55&1200&3599&6071&2761&3468&756&2942&2639&1497&3200&1749&1424&1657&572&5504&2654&3163&418&3095&4369&390&2048&1981&4689&5066&1445&44&1765&1856&958&5788&955&1025&43&1562&2828&5058&2906&1743&668&133&3822&3715&4362&1703&5291&1649&1992&1108&736&1382&922&303&1758&1692&1626&1040&2523&289&4539&248&1751&1669&2871&335&1075&192&399&66&2055&2646&3815&5537&521&786&1753&1556&659&2345&1793&1307&326&1359&1685&1922&33&4781&193&3232&2451&804&146&3616&1814&2638&125&1030&2114&129&4319&20&2244&416&873&3865&5645&1946&2821&1229&1815&1917&3310&1459&3926&428&4004&948&439&1002&3813&350&3405&4587&896&4204&108&1198&39&1610&3613&2890&680&769&2086&1163&1659&3933&4769&2288&109&3033&250&1318&4159&4041&1742&1698&4479&3981&2362&382&1237&1168&2862&1734&3&1877&1666&2017&1462&1301&2486&6046&3733&3934&528&5096&1466&2948&693&1369&1785&2384&111&1361&1579&2907&2049&1827&1890&169&3571&1675&636&1834&310&2231&2391&3312&5154&576&667&1644&3615&2653&1305&1403&3135&1181&3771&1674
130.63725805282593,212,2275&2094&1098&2666&2199&1930&22&151&1620&5545&4324&138&257&3462&3364&1200&55&4293&3599&6071&196&2942&1497&1749&1657&2134&279&5504&2654&3163&5029&418&3095&579&5775&4369&3846&3358&2048&4689&180&1856&2888&5788&955&1025&4344&43&1562&2828&4362&1534&1743&133&3715&1703&1992&1649&1108&247&2293&736&1413&1692&1626&1040&2523&1751&1141&1669&2871&335&4198&2221&1365&192&399&66&2646&3810&5537&1636&521&1753&1556&659&1651&1307&326&1359&1685&2798&3066&33&5063&193&999&3232&2007&967&3716&886&804&146&3616&2638&125&1030&64&2244&129&1973&20&1191&1478&4741&416&929&5645&1229&1815&4628&3310&1459&3926&428&4004&948&439&3728&236&1002&4196&531&3813&350&896&4204&108&1198&1610&1882&3613&2890&680&769&1163&1659&3933&4769&109&4516&1318&4041&5241&1742&1698&2362&3270&1237&1168&4434&1717&1877&2017&6046&3934&2948&693&1369&1785&629&2384&370&961&98&1579&2907&2049&478&4282&1827&1890&1396&3571&636&1834&310&2231&2391&3312&5154&1476&4109&576&667&1540&1644&3615&2498&4407&1415&3179&1403&490&3115&1181&1805&4815&1228&1969&1674
131.37029147148132,203,2275&1098&2199&2115&131&151&1620&1026&138&3881&55&3599&3364&4293&1200&2761&196&3468&4285&2942&963&1497&3200&1749&1657&2134&279&158&4754&5504&136&2654&3163&418&3095&4369&2048&44&1765&1856&537&5788&1025&1792&1562&4362&2906&668&3715&3178&1703&3989&60&1992&4890&1108&1649&2293&736&110&303&2596&1692&385&1626&1040&2523&563&248&1751&4230&335&1075&399&66&1520&5537&521&786&1753&1556&654&1307&1685&1854&33&4781&193&1019&804&3616&2638&469&1068&125&1030&2114&4319&2244&20&1191&2184&416&873&3865&5645&1815&1917&3310&1668&428&4004&3174&1429&948&236&3813&350&3405&175&896&4093&0&5315&1275&108&2039&1198&3285&11&3613&680&769&2868&1163&1659&392&4769&3363&2375&3033&1712&250&1318&1780&4041&1742&1698&3981&1398&2362&1237&1168&209&797&1877&2017&1462&1301&496&3934&1466&5096&2948&693&1369&1785&2381&2384&1974&571&961&111&1361&1579&2049&98&478&2474&5994&1396&169&3571&636&1834&310&3312&5154&1476&576&667&3930&3615&2498&2653&1403&1173&244&1181&1805&3771&1969&1674
132.4931182861328,202,1098&2199&2358&151&1620&1026&5545&4324&5220&55&1200&3599&6071&3913&2826&2942&3260&1749&1657&279&5504&136&2654&5224&418&4206&4369&1354&390&4263&3358&2048&1445&44&180&1765&1856&537&5788&955&4107&1025&1792&43&1562&2828&4766&3866&1404&1743&668&133&3715&3178&1649&1992&264&736&303&2596&1692&1626&4539&248&1527&1751&1141&1669&2871&335&1075&399&66&192&2055&2646&3670&5537&521&786&1753&1556&659&3966&1307&1117&4235&1922&5417&4781&193&473&3232&559&967&3716&804&146&112&3616&2638&1030&64&2114&2244&129&1191&1478&4124&4741&416&873&3865&5645&989&1815&3310&1459&3926&428&4004&1041&948&439&3833&1002&4196&350&3405&4204&3991&108&2039&1198&39&1610&3285&2102&3613&769&1163&1659&3933&4769&3363&2343&3033&1318&4041&1742&3409&3981&1398&3503&382&3270&4434&3&1717&1877&1666&2017&1462&606&3934&528&5096&1466&2948&693&1369&2384&1974&571&961&111&1361&1579&2049&478&1396&169&3571&636&1834&310&2231&3312&5154&1476&576&667&1644&3930&3615&2498&2653&4566&686&1181&1805&1674
133.28179550170898,218,2666&1098&1930&2199&131&151&2358&1620&1026&65&4324&138&1713&5220&3462&55&1200&3599&6071&2761&2223&4285&2942&1497&1749&1657&279&5504&136&2654&3163&1193&418&3095&5775&4369&390&3846&4263&3358&1192&2048&1400&4689&1445&180&44&1596&1856&415&5788&955&1025&43&1562&2828&2279&2906&3866&1404&1743&668&133&4362&3178&1703&1992&1108&247&736&922&303&2596&1758&1692&1626&2523&289&248&1751&1141&1669&2871&335&226&192&66&2055&3670&3815&1520&1636&521&786&1218&1753&659&1556&2345&1307&326&1685&3066&33&4781&193&3232&4880&2007&3716&1434&804&146&3616&1814&2638&125&1030&938&64&2114&4319&1973&20&1478&4741&5645&1946&989&2821&1229&3310&1459&3926&428&4004&948&439&236&3833&2376&3813&3405&2364&896&4093&4204&3991&1989&108&1198&679&39&1610&2102&3613&2086&1163&5406&1659&4769&2288&2375&1999&1742&1698&1398&3346&1168&1877&2017&3934&1466&5096&2948&693&1369&1785&2384&1027&370&961&111&1361&1579&2907&2049&478&1827&1209&1396&3571&1675&636&1834&310&2231&2391&4005&3398&3312&5154&4109&1476&576&667&1644&3930&3615&2498&2653&686&3179&1403&1181&3771&1969&1674
130.95801377296448,225,1098&1930&2199&151&104&1620&5285&5545&65&4324&5529&105&5220&3364&1200&78&6071&2761&4285&2942&1497&1749&1657&5504&136&2654&3163&418&5775&4206&4369&390&2048&4689&1445&180&44&1765&1856&537&5788&955&4107&1025&43&1562&2828&2279&2906&3866&1404&133&4362&3715&5572&1703&5291&1992&1108&736&1382&3056&303&2596&1413&1758&1692&1626&1040&2523&289&4539&1751&1669&2871&335&1075&1365&226&192&399&2055&66&2646&3815&5537&1636&521&2642&786&1753&2345&1307&326&2798&1922&33&473&193&3232&4880&967&3716&2451&886&804&146&4338&1814&2638&64&2114&4319&2244&20&1191&1478&4741&416&873&5645&1946&989&2821&1815&4628&3310&1459&3926&428&4004&948&439&3728&236&1002&4196&350&3405&896&1275&4204&1989&108&2039&1198&39&3285&2102&3613&680&769&191&2086&1163&1659&4769&2288&2375&3033&1712&1318&4159&4041&1742&1698&1086&3981&1398&4740&1237&4434&209&1877&1666&2017&1462&606&2278&3934&1466&5096&693&1369&1785&2384&370&961&111&1361&1579&2907&1294&2049&478&3858&1827&1396&169&3571&411&636&310&1834&2231&3312&5154&4109&576&667&1644&3930&3615&2498&2653&686&1305&1403&490&1181&1805&4815&3771&1969&1674
133.0589883327484,203,2275&1930&2115&22&151&1620&1026&5285&4324&138&3462&55&3364&4293&1200&2761&196&3468&2942&1497&2599&1657&279&5504&1881&136&2654&418&3095&5775&4206&4369&4334&1354&390&2048&1400&4689&1445&180&44&1596&1856&537&955&1025&6180&43&1562&2828&2279&133&1743&4557&3715&3178&1703&1108&736&110&516&2596&1692&1626&2523&289&4539&248&1751&1141&1669&4230&335&1075&192&399&66&2646&3810&5537&1636&786&1753&1556&4745&1307&1685&2798&3066&33&193&3232&3805&4880&967&3716&804&146&3616&1814&2638&1030&64&1333&2114&4319&2244&20&1191&1478&1973&4741&80&873&5645&989&2821&1229&1815&3310&1459&3926&428&4004&3081&948&3833&1002&4196&410&350&3405&896&4204&1989&108&1198&679&1610&1882&3285&2890&49&191&2086&1659&3933&4769&3363&2375&3033&1712&4041&4081&1742&1698&1398&4740&2362&1237&4434&1855&2017&1462&1301&606&3934&1466&5096&629&693&2948&1369&1974&370&961&111&1579&2049&478&1890&1396&3571&636&1834&310&2391&76&5154&576&667&1644&3930&3615&2498&2653&3179&1305&1403&4815&3771&1969&1674
