tdg_iter_descent_v4[5000, 1]
235.94440245628357,360,2686&2936&6606&1219&2002&6657&2336&2725&4740&333&532&2408&2437&5105&5610&2457&948&178&4121&4805&6073&854&1282&6471&7503&4690&1157&850&6061&200&5246&4971&4092&6836&2423&1121&5355&5780&1431&292&4748&6262&8246&2771&3019&1116&2301&2789&2510&1152&909&6365&2590&1228&3080&5683&89&1119&408&244&4850&1540&7378&2665&3307&698&3071&5077&512&1604&2567&350&353&191&4961&1246&3356&6331&4611&139&2577&3718&4228&5478&4330&3419&2775&1935&1230&4630&284&7279&3645&889&4692&4639&1992&7658&195&8534&11&2217&27&5430&2539&1293&3275&719&4103&7494&2087&1427&5126&7849&2492&1441&2302&1266&2032&2824&3128&905&870&790&115&1701&4352&4986&2487&6997&6468&2173&4744&2558&5341&5885&7020&3366&341&5915&3288&169&6446&4322&1194&983&307&3349&111&3581&694&5609&4161&4698&1304&1154&2429&2649&3417&5510&558&1753&588&5501&3022&688&7354&1981&2222&4951&4194&1942&1732&1581&1647&815&5391&5174&157&2415&2722&7197&7203&1024&824&6524&3214&7623&3041&6163&2642&1618&88&4670&7543&1414&420&730&7757&1437&915&3936&2537&417&488&5859&1384&272&5812&2893&2499&1273&555&2598&1352&5100&1674&5634&1828&4894&1884&679&247&337&964&8286&6321&2214&4010&7421&4293&4151&3258&4251&5561&6490&6448&4479&2986&3927&2902&4745&2171&5872&1231&6074&248&1392&529&1014&1513&4132&1527&6531&6141&2485&7941&1864&2057&1713&3579&1247&4268&5111&6714&3713&785&2081&3536&6499&6233&634&452&7578&103&2534&3221&3126&569&2149&5227&3851&5704&2654&3336&5825&2552&7001&2574&2641&159&2667&1627&4901&54&148&198&175&234&1268&1989&2612&3120&6719&4216&1205&672&6101&2115&6861&1729&315&6221&1537&887&1547&4043&1207&2817&6964&80&1697&3156&7671&5816&3559&988&6954&2158&1974&806&1538&4471&5530&2881&1359&553&7262&1195&221&0&369&72&1436&2190&6693&5565&5056&3533&3434&1945&1330&3966&1886&1807&2380&3668&3475&2861&3121
236.0266718864441,379,2686&2936&6606&1219&2002&2336&2725&4740&607&532&3623&880&5685&5105&948&178&6850&5409&1111&3906&4805&1730&6073&854&1282&6471&7503&4690&1157&850&6061&200&5246&2704&3402&6836&2423&1121&5355&5780&292&4748&6262&8246&2771&3019&1116&2301&215&426&2789&2510&1152&909&6365&1228&6534&3080&5683&89&1119&408&1540&7378&2665&3307&698&3071&5077&1604&350&353&191&4961&1246&3356&6331&4611&139&2577&4228&6027&4330&3419&1935&6494&5157&3112&2452&4630&7279&889&7345&4692&43&4639&7658&195&1992&2217&27&3104&5430&2823&3275&719&5680&4525&4103&5870&1427&5126&1441&1311&2302&1266&112&2824&3128&905&870&6223&790&115&1701&4352&4986&2487&6468&2173&4744&2558&4937&5885&7020&3366&341&1458&446&5915&3288&687&1098&169&2343&6446&5117&2826&1194&983&5604&3349&7125&111&684&3581&694&4161&4698&697&1154&2429&2649&3417&916&3658&558&5510&1753&5501&3022&688&7354&1981&2222&4194&1942&2613&1732&1581&1647&815&1628&1447&5174&3655&2415&2722&7203&1024&824&6524&3214&3041&5597&6163&1618&88&4670&7543&1414&420&730&3859&3139&1016&1437&915&7838&3936&2537&5114&5326&5859&1384&5812&2499&1273&499&636&2528&2598&5100&1674&1828&7765&4894&1884&2781&679&337&1583&6321&7421&4293&4151&2625&1990&3258&4251&5561&1943&6490&6448&4479&2986&3927&2902&2171&5872&1231&6074&1392&529&1513&4132&3636&1527&3436&6531&2485&4205&7941&1864&4844&5522&903&2057&1713&3579&1247&4268&5111&3713&785&2081&3536&634&452&7578&2534&3221&1303&3126&569&2149&3006&5227&6076&3851&5704&2654&3673&5825&2552&7818&1190&5193&2574&2641&159&507&2667&1290&299&1627&4901&54&148&198&175&1268&2612&1989&3120&2516&4216&1205&6101&2115&1792&1729&6861&315&6221&1537&1547&4043&1207&2817&6964&80&1697&3156&5816&3559&988&6954&2158&1974&806&1538&4471&3740&5530&6231&1359&6893&2881&7262&221&1388&3857&0&369&1281&72&1436&2190&6361&985&5764&6693&5565&1731&3434&404&3533&3966&1886&1945&4183&1330&1807&156&3668&1431&2861&6307
223.85115766525269,359,2686&2936&6606&1219&2336&2725&8330&4740&607&532&3623&880&2408&5685&1656&2437&5610&948&178&2604&1111&4949&5409&5299&4805&1730&854&1282&6471&7503&4690&1157&850&6061&200&4971&4092&3402&6836&1535&5355&5780&1431&292&3261&567&4748&6262&8246&2771&5076&3019&1116&2301&2789&426&2510&909&6365&2590&3080&5683&89&1119&411&1540&7378&2665&5423&698&7154&3071&5077&350&353&191&4961&1246&3356&6331&139&2577&4228&5478&4330&3419&1935&6494&5157&3112&5631&2452&4630&284&7279&3645&889&4692&43&1992&7658&195&4639&5493&8534&11&27&5430&3442&3275&5680&4749&1427&5126&1441&2302&1266&112&2824&3128&905&6223&115&1701&4352&4986&2487&6468&4744&2840&2558&5885&7020&341&1458&446&5915&3288&169&2343&6446&4322&2826&1194&983&5604&307&3349&7125&111&684&3581&241&694&5609&4161&4698&1304&1154&2429&2649&3417&916&5510&558&1753&2092&588&5501&3022&688&7354&1981&4194&1942&1732&1581&317&1647&815&1628&5174&1541&157&2415&2722&7203&1024&824&6524&3214&7623&3041&1782&6163&1618&88&7543&1414&1103&420&730&3139&1437&3867&3936&4823&417&488&5859&2561&1384&5812&2893&2499&1273&499&2598&7765&4894&7886&1884&2781&679&247&337&1583&8286&6321&7421&4293&4151&2625&1990&3258&5561&6490&6448&2163&4479&3927&4745&5872&1231&6074&248&1392&529&1513&7117&4132&3636&1527&3436&7907&6531&6141&1864&4844&5522&647&2057&1713&3579&1247&4268&5111&2713&3713&785&2081&3536&6499&6233&634&452&7578&4464&2534&3221&3126&569&2149&5227&6076&3851&5704&2654&3673&5825&2552&7818&2574&2641&159&507&4264&2667&1290&1627&4901&54&148&198&175&234&1268&1989&3120&2516&4216&5454&1205&6101&2115&6861&1729&315&1537&887&1547&264&1207&2817&80&1697&3156&5816&3559&988&2158&1974&806&4471&3740&6231&1359&553&5166&1195&221&3857&0&369&2190&6361&5764&6693&3533&404&3434&1945&4183&3966&1886&1330&3475&2861&3121
233.12702226638794,323,2686&6606&1219&6657&2336&2725&8330&4740&532&3623&2408&5685&5105&5610&948&5409&1111&3906&4805&6073&854&1282&6471&7503&5106&4690&1157&850&6061&200&4971&3402&6836&2423&5355&5780&292&4748&6262&8246&3019&1116&2789&1385&1152&4027&909&6365&2590&3080&5683&89&327&1540&7378&2665&698&3071&5077&350&353&818&191&4961&1246&3356&6331&139&2577&3718&4330&3419&1935&5157&2452&4630&284&7279&3645&889&43&1992&4639&195&8534&27&3104&5430&2539&2823&5680&4103&4749&1427&5126&7849&1687&1441&2302&7521&1266&112&2032&3758&6223&115&1701&4352&4986&2487&6468&2173&2558&5885&341&1458&446&687&169&6446&2573&4322&2826&1194&983&5604&2816&307&111&3581&2940&5609&4161&4902&1304&1154&2429&4612&2649&3417&5510&558&1753&5501&4842&3022&688&7354&1981&2222&4951&4194&1942&188&1732&1581&783&1647&815&1628&5174&157&2415&2722&1024&824&3214&7623&3041&6163&1618&88&3999&4670&1414&420&730&1437&7943&4566&7838&2537&417&5114&488&5326&272&5812&1211&199&1894&2893&2499&1273&499&7327&217&2528&2598&5100&1674&1985&4894&7886&3969&2781&247&337&1583&964&6321&7421&4151&2625&1990&3258&5561&4021&6490&6448&4479&2986&3927&2902&4745&2171&5872&1231&6074&248&1392&529&2640&1513&4132&5784&1527&3436&6531&2485&1864&4844&5522&903&2057&1713&3579&1247&2081&785&3536&7578&2534&3221&569&2149&5227&6076&3851&5704&2654&3673&5825&2552&7818&1190&7001&1617&2641&159&2667&4901&54&148&175&234&1989&1205&6101&6861&1792&1729&315&379&6221&2862&1537&1547&4043&1207&6964&80&1697&3156&7671&3559&988&6954&2158&1974&806&1538&4471&6231&6893&553&221&3857&0&369&1281&72&2190&5764&6693&404&1945&3434&1330&1886&2861&3121&1146
246.37546277046204,316,2686&2936&6606&982&2336&2725&4740&607&532&2408&5685&2437&245&948&3906&4949&4805&6073&854&1282&7503&4690&1157&6061&4971&2704&3402&2423&5780&292&6262&8246&2771&3019&1116&2789&2638&2510&1152&909&6365&2590&6534&1228&3080&5683&89&327&408&1540&4850&7378&3071&5077&353&1917&191&1246&3356&6331&2577&3718&4228&3246&6867&3419&1935&6494&5631&4630&284&7279&889&3211&43&1992&7658&195&4639&11&2217&27&3104&5430&2823&719&5680&10&1427&5126&1441&1311&2302&1266&112&2660&905&3431&115&1701&4986&2487&6468&2173&4744&2558&1659&5885&7020&3366&341&1458&446&3288&687&5399&169&6446&406&4322&2826&1194&983&307&111&3581&694&5609&4161&4698&4896&3417&5510&558&1753&3022&688&7354&1981&2222&4951&3311&1942&1732&1581&2623&1647&815&1628&5174&157&2415&2722&1024&824&3214&7623&3639&1074&3041&6163&2642&1618&88&4670&1414&1104&420&730&1274&1437&3936&417&488&5326&1384&272&5812&2893&2499&5617&1273&2528&5453&1549&1828&7765&4894&1884&597&2781&247&337&964&8286&6321&7421&4151&1990&3258&5561&6490&6448&4479&2986&3927&5872&1231&6074&1392&529&1513&4132&3636&1527&6531&2235&2485&2587&2273&1864&4844&5522&2057&1713&3579&1247&2081&785&3536&77&634&3771&7578&3221&1303&3126&6739&569&2149&5227&6076&3851&5704&2654&3673&2184&843&2574&2641&159&6115&2667&1290&4901&148&198&175&5413&1268&3120&1989&5482&565&4216&5032&1205&1533&6101&6861&1792&1729&315&6221&887&3650&1547&4043&1207&809&1697&7671&4522&5816&3559&2158&1974&806&1538&5914&6231&2321&6893&553&2626&3857&25&369&72&7533&2190&6693&3533&1945&4183&1330&3966&1886&1807&6045&2380&3668&1431&2861&1181&3121
234.922110080719,355,2686&2936&1219&2336&2725&8330&4740&607&3603&532&3623&14&2408&5685&2437&5105&948&5409&3906&4805&854&7503&4690&850&6061&200&5246&4971&2704&4092&6836&1779&1121&5355&2064&5780&292&6262&8246&2771&3019&2789&215&2638&2510&1152&1002&909&6365&2590&3080&5683&89&327&244&1540&7378&2665&698&3071&5077&1604&353&191&4961&1246&3356&6331&4611&139&4228&5478&4330&3419&1935&6494&3112&5631&7004&2452&4630&284&7279&3645&4692&43&4639&5743&195&8534&2217&27&5430&3442&2823&3275&719&4749&8291&1427&5126&2492&1441&2302&3159&1266&112&3128&4489&905&3431&2168&115&1701&4956&4352&4986&2487&6997&6468&2173&2558&4937&1659&5885&7020&341&1458&5915&3288&687&5147&169&2343&6446&4093&2826&1194&983&5604&307&3349&111&3581&694&5609&4161&4698&3692&4888&1304&2429&2649&3417&3658&558&5510&1753&588&5501&3022&688&7354&1981&4194&8495&1942&1660&434&1732&1581&1647&815&1628&5174&157&2415&7197&7203&1024&824&3214&7623&3041&6163&88&858&420&336&730&3139&1437&7943&4566&7838&3936&417&5114&488&6053&5859&1384&272&4532&5812&2893&499&2528&1674&1178&8057&1985&4894&7886&1176&2781&247&337&1583&8286&6321&6069&7421&4293&4151&2625&1990&3258&712&5561&6490&6448&4479&2986&3927&2902&4745&5872&1231&6766&6074&248&1392&529&1513&1552&4132&1527&6531&2485&7941&1864&4307&2057&1713&1247&4268&6714&3713&785&2081&2442&3536&77&634&3771&2534&3221&3126&569&2149&3006&6076&3851&5704&2654&2552&7818&2574&1617&2641&159&5732&2667&1290&7539&1627&4901&54&148&198&175&3038&3868&173&3120&1989&2612&4216&5032&1205&6101&2115&6861&1729&315&6221&1537&887&1547&22&4043&1207&2817&80&1697&3156&5816&76&6954&2158&1974&806&1538&4471&3740&5530&5914&6231&2881&6893&7262&221&1388&3857&0&369&1281&204&798&72&1436&2190&6361&5764&6693&404&1945&3434&4183&1330&3966&1431&2861&3121
236.00408673286438,353,2686&2936&6606&1219&2002&6657&2336&2725&4740&607&3623&880&2408&2071&5685&2437&4308&5105&1995&1693&948&178&5409&1111&4949&4805&854&7503&4690&1157&6061&200&4971&3402&6216&5355&5780&292&4748&6262&5076&8246&2771&3019&1116&2789&2638&2510&1152&4027&909&6365&1689&3080&5683&89&1119&327&408&640&1540&7378&2665&3307&3071&7132&5077&1604&350&353&2699&191&4961&1246&3356&6331&4611&139&2577&3718&4228&4330&3419&1935&6494&857&2784&3112&1230&8087&4630&284&7279&3645&4692&43&1992&4639&6841&195&8534&11&2217&27&3104&5430&3292&2823&3275&719&5680&4525&4103&1427&5126&1441&1311&2302&1266&112&311&2824&3128&2278&115&1701&4986&2353&3903&2487&454&596&6468&6601&2173&4744&2558&5341&5885&7020&341&2338&446&5915&3288&687&3614&169&2343&6446&4322&3866&2826&1194&983&3349&1631&111&3581&694&5609&4161&4698&1304&2429&2649&3417&5510&558&1753&5501&3022&688&7354&2222&4951&4194&1942&2613&1581&1647&815&3113&5174&157&2415&7203&1024&824&5582&3214&7623&3041&6163&1618&88&4670&5593&1414&420&730&6721&1274&314&1437&7943&4566&3867&2468&3936&4823&417&5114&488&1384&5812&2893&2499&5617&1273&1674&2644&1828&1985&7765&4894&876&2781&247&337&8286&6321&7421&4293&4151&2625&1990&3258&5561&2280&6490&4479&2986&3927&2902&5872&1231&6074&248&1392&529&1513&7117&4132&3636&1527&3648&6531&545&2485&7941&635&1864&5522&2057&1713&3579&3220&2081&785&4304&3536&634&3409&7578&2534&3126&799&289&6739&569&2149&3006&5227&6076&3851&5704&2654&2552&822&4982&1617&2641&159&6115&507&5062&2667&1627&4901&148&175&1501&2612&3120&1989&4216&1205&6101&2115&6861&1729&1537&5343&1547&4921&22&4043&1207&1697&7410&5816&988&6954&2158&1974&1538&4471&2881&1359&6893&553&4635&7996&221&3857&7707&369&1281&72&2190&5764&6693&5565&1731&3434&404&3533&1945&1886&1330&2861&3121
239.49730253219604,336,2686&2936&1219&2002&6657&2336&2725&8330&4740&532&3623&5685&1946&245&5105&5610&1693&178&1143&4168&5409&1111&3906&4805&6073&854&1282&7503&4690&1157&850&6061&200&4971&3387&6836&2423&477&5780&1431&292&6262&8246&2771&3019&1116&2789&215&426&2638&2510&1152&4027&1228&2673&3080&5683&89&1119&327&4580&408&1540&7378&4266&7154&3071&5077&350&353&1917&191&4961&1246&3356&6331&6166&4611&139&2577&3718&3246&4330&3419&1935&5157&3112&5631&2452&4630&7279&889&4692&430&43&1992&4639&195&2217&27&5430&2539&2823&4103&1427&5126&2492&1441&268&1311&5362&2302&1266&112&2824&3128&967&115&1701&4352&4986&1089&2487&6468&2173&4744&2558&5885&7020&3366&341&1458&5915&3288&687&169&2283&6446&4322&1194&983&5604&3349&1201&111&3581&694&5609&4161&4698&4902&1154&2429&2649&3417&3658&558&5510&1753&5501&3022&688&7354&1981&2222&5188&1942&434&1581&1647&5174&2415&824&6524&3214&7623&3041&6163&1618&88&3999&5593&1414&420&730&3859&1056&1016&314&1437&7943&7838&3867&3936&2537&488&5326&1384&4532&5812&2893&2499&7191&1273&499&2528&2598&5100&1674&1828&1985&7765&1884&247&337&6321&7421&4293&4151&1990&2122&3258&5561&6490&6448&4479&3927&2902&2972&4745&5872&297&1231&6074&248&1392&529&1513&4132&3636&1527&6531&2485&1864&4844&5522&34&3579&1247&2606&2714&5111&2081&785&3536&634&7578&2534&3221&1303&3126&569&2149&6076&3851&5704&2654&3673&4568&2552&2574&2641&159&6115&2667&1290&1627&54&148&198&175&3868&3120&1989&4216&1205&6101&2115&6861&1729&315&379&6221&8316&1537&291&1547&3094&4043&1207&80&5816&3559&2090&2158&806&1538&4471&3740&5530&6231&6893&5166&7262&221&3857&0&369&1281&72&1436&2190&5764&4496&6693&1731&3434&3533&5056&3966&1886&1945&4183&1330&3668&3475
239.60268449783325,341,2686&2936&1498&1219&6657&3812&4740&607&2352&532&3623&2408&5685&551&2437&5105&4362&1693&948&4168&3906&4949&4805&1730&6471&7503&4690&1157&850&6061&200&4971&3402&6836&2423&5355&5780&292&4748&6262&8246&3019&1116&2301&2789&426&2638&2510&1152&6365&2590&1228&6534&1256&3080&5683&89&1119&327&408&1540&7378&2665&698&7154&3071&1604&353&191&4961&1246&3356&6331&139&2577&3718&4228&7554&3419&5631&284&7279&3645&3091&4639&1992&7658&195&27&3104&5430&5767&2823&4103&1427&5126&1441&268&7141&2302&1266&1868&274&112&2824&3128&2449&6223&115&1701&4352&4986&3805&2487&6468&2558&5885&7020&341&2338&1458&687&6446&4295&4322&2826&1194&983&5604&307&3349&1631&2257&111&3581&694&6962&697&6072&1304&1154&2429&4612&2649&3417&3658&558&1753&588&5501&8101&3022&688&7354&1981&4951&4194&1942&2932&434&1581&1647&815&7277&5174&1541&3005&5302&4913&2415&1024&824&3214&7623&3041&6937&6163&1517&1618&88&4670&858&3301&510&1414&420&730&7757&1437&4566&1904&4823&2375&2537&417&5114&488&5326&1384&5812&6144&2893&1343&2499&499&555&2598&5453&5100&1674&2644&3181&4894&136&354&1884&1105&247&964&8286&6321&351&7421&4293&4151&2625&1990&3258&616&5158&1550&6490&4479&2986&3927&2902&4745&5872&388&1231&297&6074&1392&529&1513&4132&3648&1825&6531&2485&1203&5522&8565&2057&1713&3579&3781&389&2525&5111&2081&3536&634&3409&300&7578&2534&3221&3126&2149&3006&6076&205&5704&2654&3673&182&2552&2409&4577&2574&1421&2641&159&2667&1627&148&175&2612&3120&1989&1667&4216&5032&1205&2115&1792&1729&315&6221&1537&3865&1135&5344&1207&468&2817&7671&4480&988&3545&2158&1974&2829&1538&4471&2189&6231&1359&6893&553&2881&1857&6985&1195&221&1388&3857&1281&1436&2190&6361&4055&6693&404&1330&3434&3966&1886&2861&3121
237.615873336792,374,2686&2936&6606&1219&2002&6657&2725&8330&4740&607&532&2408&5685&2244&1656&5105&948&1111&4949&3906&4805&1730&6471&1282&7503&4690&1157&850&6061&200&4971&3402&6836&6216&1121&5355&2423&1431&292&4748&6262&5076&8246&2771&3019&1116&2301&215&426&2789&2638&2510&1152&909&6365&3080&5683&89&1119&408&244&4850&1540&7378&2665&3307&698&3071&5077&1604&350&353&818&191&4961&1246&3356&6331&139&2577&3718&4228&397&3419&1935&6460&4105&5631&1791&8087&7279&3645&889&4692&1992&195&8534&2217&27&3104&5430&2539&4623&2823&719&5680&4525&1003&1427&5126&7849&2492&1441&1311&2302&1266&112&3128&905&7914&967&6223&115&1701&4352&4986&2487&6997&2173&2558&4937&5885&7020&341&1458&446&5915&3288&687&5147&169&2343&6446&4322&2826&1194&983&68&307&3349&111&3581&694&5609&4161&4698&1154&2649&3417&916&3658&558&5510&1753&588&5501&3022&688&7354&1981&2222&4194&1942&434&1732&1581&1647&815&1628&5174&157&2415&2722&7197&8282&824&6524&3214&7623&466&3041&1782&6163&1618&88&4976&4670&858&7543&1414&420&730&1016&7757&1437&915&4566&3936&417&5114&488&5326&5859&2561&1384&5812&6144&2893&2499&1273&499&2598&5100&1674&4303&1985&7765&4894&7886&1884&354&185&1739&247&337&6824&1583&964&6321&7421&4293&4151&2625&1990&3138&3258&5561&1480&6490&6448&4479&2986&2902&4745&2171&5872&1231&6074&248&1392&529&1513&7117&3636&1527&6531&2485&7941&1864&5522&903&2057&1713&3579&1247&3752&3989&2713&2081&785&3536&6499&634&452&7578&2534&3221&3126&569&2149&5227&6076&3851&5704&2654&3673&2552&2574&4835&1617&2641&159&6115&2667&1290&1627&4901&54&148&198&175&3868&234&1268&1989&2612&3120&1667&4216&5032&1205&672&2115&1792&1729&315&6221&1537&1547&2583&264&1207&1335&2817&6964&1697&3156&5816&3559&988&2158&1974&1538&4471&3740&2881&1359&6893&553&3857&0&369&1281&72&1436&2190&6361&4055&5764&6693&1731&3434&5565&3533&3966&1886&1945&4183&1330&1807&3668&3475&2861&3121
242.45471358299255,335,2686&6606&2002&6657&2336&2725&8330&4740&607&1226&532&3623&880&2437&5105&948&1111&4949&4805&1282&7503&373&4690&1157&850&6061&2166&200&4092&3402&6836&1121&5355&5780&292&3261&4748&6262&8246&2771&3019&1116&2301&215&4495&2789&2510&909&6365&2049&2590&3080&5683&89&2024&1540&7378&2665&3838&212&3071&1113&1604&807&350&353&191&4961&1246&3356&749&4611&5483&2577&4228&5478&4940&4330&3419&1935&3112&5631&1791&2452&4630&284&7279&889&43&1992&4639&195&8534&2217&27&6635&3104&5430&2539&2823&3275&1427&5126&2492&1441&1311&2302&1266&112&905&790&2168&115&1701&4352&4986&2487&6997&6468&2173&2840&2558&4937&5885&7020&341&1458&5915&3288&687&169&2343&6446&4322&2826&983&5604&307&3349&7125&111&694&6962&5609&4161&2429&2649&3417&5090&5510&558&1610&1753&588&5501&3022&688&1981&2222&5188&1942&2613&1732&815&5174&157&2415&7203&1024&824&3214&7623&4053&79&3041&1782&6163&3004&88&3605&1414&420&3139&7757&314&1437&3608&417&5114&1420&488&1384&272&2655&4532&5812&1059&2893&2499&5617&1273&499&2598&1674&1828&7765&7886&1884&2781&247&337&6824&1583&6321&2214&351&7421&4151&2625&1990&3258&5882&5561&6490&6448&2986&3927&4745&5872&1231&6074&248&1392&529&1513&7117&4542&4132&3648&6531&2485&7941&1864&4844&5522&903&2057&1713&3579&1247&4268&2713&3053&785&2081&5952&3536&986&634&260&7578&3221&1303&569&2149&3006&5227&6076&5704&2654&6851&7001&2641&159&6115&2667&1290&1627&54&148&175&5413&1501&1268&2612&1989&4216&1775&5032&1205&672&6101&2115&315&1537&1547&4921&1207&2817&4541&80&1697&3156&129&3559&6954&2158&1974&806&1538&4471&5530&6302&1857&1359&6893&553&7262&221&3857&0&369&72&6361&5764&6693&5565&5056&3434&4183&1330&2933&3668&3475&2861
