tdg_iter_descent[10000, 5]
506.97139596939087,282,2552&2537&1330&1427&8055&2649&1116&3434&2584&3927&1639&215&417&1990&3475&1154&3980&7378&7765&3261&694&5355&2158&3126&4744&6893&2487&1942&2936&7154&4949&98&1935&3022&3419&1547&624&6473&719&499&4748&2510&426&3718&1448&3533&2360&4151&6836&446&7450&5483&6693&2336&1221&1864&3356&1992&2601&4132&543&2789&4683&2415&2577&1513&4986&244&5424&4639&1246&850&6365&2667&3579&3128&5430&409&296&2609&3857&7503&945&3225&2147&2771&307&3936&2590&1753&2567&766&6530&3673&1399&3581&2190&6844&1540&420&4823&2893&5683&6061&6490&6262&730&1946&4894&2826&4194&6144&824&7421&870&1231&2144&5077&4043&3041&2539&2499&2861&3645&7020&6321&2641&3019&4749&353&1989&6074&1647&3121&1729&1384&1281&4690&6163&2654&1945&4844&5126&488&2848&5227&1247&169&292&1304&1290&2608&532&1157&4740&284&6101&4228&2081&4183&5565&6714&5409&565&1282&2781&2321&854&512&3868&173&4280&3080&5604&3006&6468&2686&115&195&4971&2509&569&3536&1697&805&5638&1439&6494&5561&3398&248&3258&327&5885&2408&1207&3214&2824&3402&2940&2184&3071&1515&1111&1266&111&2527&1392&7243&4161&6681&112&3417&157&1974&4835&4322&1458&3112&757&4624&5413&2429&977&7279&4805&5610&7818&159&1618&2173&463&200&2470&2058&588&806&5341&27&5704&2558&983&356&2452&3636&3884&7413&2894&2902&2485&6657&175&6446&785&4216&88&2002&2027&5501&2302&2166&1217&558&2221&1981&4479&834&8534&1437&1205&219&1538&54&5685&5812&1627&6531&247&2625&3442&5105&1581
507.41938829421997,299,7757&2552&5100&1330&1427&2649&1116&3434&3927&1264&4901&1990&1154&7378&3261&694&4103&5355&2158&452&4744&7203&2426&1942&12&3966&3867&4303&221&1119&7262&1935&3022&3419&1547&1920&1273&719&4748&688&178&3104&3718&571&6861&6606&4151&6836&446&1791&1817&7500&8249&5096&1864&3356&3559&1992&5617&6850&3335&7849&4132&2577&1513&3623&7028&1246&850&6365&2667&3579&5430&298&529&5241&6331&1777&7503&1884&3936&1693&2590&1399&3581&458&4444&2190&507&1540&420&4330&5780&4823&2893&5683&6061&6490&6262&730&1946&4894&1988&824&7421&1231&5077&4043&3041&1894&6945&465&2861&3645&434&3740&174&291&2665&7020&8495&679&2437&2641&3019&353&6074&1647&3121&1729&1384&1281&4690&6163&2654&1945&5126&1828&2644&1311&139&5227&6115&1247&292&169&1304&1268&7504&3139&532&148&1157&284&4055&4471&3991&4228&2222&5409&1421&1282&3351&2781&2321&355&1194&2217&854&5299&1527&3868&4325&173&4280&3080&191&2686&115&7001&4971&569&7543&556&5510&3536&3612&1697&5561&7819&5885&327&2408&1896&1207&1441&3214&2824&3402&4352&1908&5174&2184&1266&111&2638&7354&1392&3906&4161&112&1974&647&5915&4322&3112&44&1947&4630&2429&559&725&7279&4805&988&1628&159&3385&1618&5647&3267&200&1210&4525&3613&806&27&2911&5704&2558&6954&5371&1001&3357&983&2612&4518&356&1631&5246&3636&350&2902&5680&4154&6657&467&175&3307&6446&785&4216&4489&8246&3760&2817&88&2302&311&558&1981&2149&8534&369&1437&1205&3153&219&6361&3758&1105&79&1538&2492&6531&80&2598&247&2625&964&1732&4093&5105&6862&1581&2699&3288&816&337
496.3434782028198,285,5100&1330&1427&1116&3434&1095&3927&3788&2522&417&1990&3475&1154&43&5355&4391&2158&3011&456&1457&3126&4744&6893&1942&2936&3867&5482&5084&1935&3022&3046&1547&2211&1920&6344&2023&499&591&688&3104&11&1431&6606&3533&4151&6836&446&2574&1864&3356&1992&4132&1660&4683&2415&4698&1513&4986&3585&1246&850&2257&6365&2667&5453&5430&529&7982&3857&1777&7503&1968&6962&3225&2147&390&4403&553&6784&2881&2771&3936&2590&5493&1753&567&5217&2862&3581&89&2190&1895&3255&2613&3221&4330&5780&4823&5683&6061&6490&6262&730&1946&4894&1321&2826&4194&824&7421&1231&5077&3041&2559&2539&6521&7578&5749&2499&1242&3645&1687&7020&1533&1659&679&6321&2641&3019&4749&6074&4405&1647&3121&2713&1729&1384&5326&1281&1701&4690&2654&690&4539&4338&292&169&1304&8087&1268&1290&148&1157&4740&4055&3991&4228&5881&2081&4183&3151&5565&6714&5409&1498&565&1282&2781&2321&2217&1194&2111&1372&477&173&2823&3080&3006&455&2686&115&195&840&4971&569&7543&408&5194&5510&3536&1697&4056&805&3517&5561&7819&3692&3398&248&3258&5885&2408&1207&404&3214&2824&3402&4352&4053&3071&1111&634&6073&7354&3617&1392&5631&1414&3417&1974&4835&4322&1458&3112&461&4630&2429&7279&4805&988&6165&159&1618&2173&200&5341&27&5704&2558&4331&6954&983&2612&709&5246&2452&3636&350&1807&5680&5364&6657&175&5882&2817&88&199&5501&2302&311&558&6964&1217&1981&834&8534&369&1437&3856&5685&5812&1627&6221&2115&6531&247&2625&1732&3442&1085&5105&1581&2699&5241&337
491.5138204097748,291,878&4232&2552&4400&2537&1330&1427&5147&1116&3434&3927&4901&4745&702&215&417&1990&43&2986&6166&7765&5355&2158&3126&4744&6893&2487&1942&3138&3966&2936&4298&4949&7115&7623&3596&2057&1119&2869&2829&1935&3419&1547&1273&499&688&2510&3120&178&3104&1431&1448&3533&4121&4151&6836&2672&446&2336&1143&3038&1233&1864&1558&3356&3559&1992&1303&4132&659&4698&2577&1513&4986&4639&1246&1927&2667&3579&529&409&4010&3857&7503&1884&6962&1958&208&4403&553&6231&3936&3275&2590&1753&1024&101&5217&1399&3581&2190&1537&1540&420&7418&5780&4823&2893&5683&7449&4623&2146&6061&6262&730&1946&96&2826&657&824&7421&5816&870&1231&4043&3041&3256&2410&2072&1253&7578&3645&397&2665&7020&1064&6321&2641&3019&1989&7951&6074&1647&3121&2809&1729&1384&1281&7671&4690&6163&2654&1713&2689&6448&139&169&292&8087&1290&3139&1728&148&1157&4740&1201&622&2588&6101&4183&2781&2321&1194&4975&2242&3868&1674&173&2823&3080&2347&5056&2468&2686&195&4971&569&7543&3536&1697&5561&3258&327&5885&2408&1207&876&1441&3214&2824&5825&2940&2725&4352&5174&4635&1266&111&1392&1002&1598&1517&3906&5631&1414&3417&1974&4835&1190&313&5188&4322&1458&607&2429&1237&268&7238&7279&4692&4805&6165&1618&857&1014&200&588&806&27&7886&5704&2558&983&2612&1089&2722&8565&350&2894&2902&5364&6657&396&551&6446&4216&2983&88&5501&2302&558&1981&2149&4479&369&1437&3349&1205&5952&6635&1218&219&2442&1538&5685&411&5812&2492&1627&6221&2115&6531&6251&196&2598&247&1732&5764&1581&2699&3288
491.1771502494812,276,2552&2087&1330&3175&1427&1116&3434&72&3927&4745&1990&3475&43&2986&7378&694&3261&2528&2171&1222&274&2158&4744&2487&3966&2936&1016&4949&341&7623&7262&1935&1547&2554&2211&1273&1532&688&3718&571&1431&3533&6836&5870&2336&1864&3356&3559&1992&3436&1303&2789&2415&2577&1513&4986&5839&4639&1246&850&6365&2667&3579&3668&5430&529&6331&3857&7503&6514&390&553&2771&3936&2590&6&1753&3581&89&915&2190&6844&1121&420&4823&2893&5683&7449&2900&6061&6490&6262&730&1946&4894&2826&4194&824&7421&7584&5816&1231&5077&3041&2587&2539&3220&158&7578&2499&2610&2375&2448&3680&2861&434&1687&3740&2665&2437&6321&2641&3019&353&6074&2700&1647&3121&5929&1729&1384&1701&4690&2654&3969&1945&5126&488&1311&139&5227&1247&292&169&1304&1290&148&1157&4740&284&5609&4471&6101&4228&6076&2081&2222&1177&2278&67&1282&2781&2217&1194&854&2350&477&2242&1527&173&2933&3080&3006&191&1885&2686&840&195&569&408&5510&3536&1697&5561&3077&4972&5885&1207&1441&3214&2940&2602&4352&0&4362&1266&1392&1517&3906&4161&4654&1414&112&759&3417&1974&2797&3431&687&6082&3366&2429&6255&7279&4805&2346&260&159&1618&2173&3114&200&3999&2768&31&294&588&806&27&5704&2558&6954&983&2612&889&5246&4293&3636&2902&5680&3650&4898&6657&175&551&785&4216&88&3762&2027&5501&2302&5872&558&4479&1437&198&369&3349&1205&3758&1538&1939&5812&1627&1466&1359&80&2625&1118&964&1732&5105&5764&1581&337
497.9672636985779,309,1426&4232&2552&2041&2537&1330&2462&1427&1116&3434&3927&4745&2957&417&1990&3475&1154&389&43&2352&2986&7378&4050&3261&7765&4103&3854&5355&274&2158&1779&7203&2487&1942&6893&2936&7154&1016&7885&2283&2057&7262&887&1935&3419&1547&1420&2413&719&4748&688&2510&426&3104&178&7298&6861&6606&3533&4121&6836&446&2336&483&1864&3356&3559&967&5990&3436&7849&1203&2789&4698&2577&1513&244&909&1246&151&6365&2667&3579&3128&7625&5430&529&3857&7503&3225&4811&553&6231&2771&307&3936&6524&2590&1399&3581&89&2190&1895&1540&1121&420&4823&2893&2215&5683&2454&6061&6262&730&299&1946&1321&2826&7139&657&824&7421&5816&1231&3041&2539&6216&2428&7578&5749&3645&2665&4888&6321&2641&3019&7951&353&6074&1647&3121&1384&1281&7671&3811&1701&4690&6163&2654&5126&4338&488&1311&4105&5227&942&1247&292&1304&3139&532&148&1157&4740&249&3972&2588&4471&6101&2081&4183&2222&5565&5107&6714&6892&1282&2781&903&1194&3868&173&3815&3080&4599&191&6468&2686&115&195&4971&569&7543&4128&556&3536&1697&4056&4266&6226&5561&8172&3866&2408&404&711&3214&3402&5825&2024&8677&2725&4352&5487&2363&2626&5174&3071&1886&6053&1266&111&1230&1392&5137&1027&5114&1414&112&910&3417&157&1974&3431&4322&687&3112&1458&1947&1444&1501&3366&462&1237&2429&7279&4805&1628&159&2880&1618&3265&2173&3975&5634&200&4670&588&806&5341&27&5784&5704&2558&983&2612&2409&889&4293&2163&6316&7198&7323&6657&175&3307&6446&785&5068&2118&4995&199&5501&2302&5872&558&4479&2149&1437&1205&1538&54&6158&5685&5812&2115&6221&6531&2598&3904&2627&4093&5105&5764&1552&1581&1621&596&337
502.6691074371338,294,2552&2537&1330&544&3159&1427&2649&1116&3434&5291&3927&4901&4745&5343&5008&4842&417&1990&1154&2423&2986&7765&694&1170&6700&5355&2158&456&4744&7203&2487&6893&1942&3966&2936&466&341&3855&630&7623&2057&1935&3022&3419&6256&5178&2749&426&4748&688&2510&351&3104&1431&6861&3533&6836&813&2751&2336&5096&1864&3356&3559&2220&3771&2415&4698&1513&4986&244&6910&909&1246&850&6365&2667&5430&529&2921&4532&6331&3857&7503&172&5302&2881&307&3936&1206&1693&2590&1753&4258&3581&89&4444&2190&507&1537&420&129&4330&2893&5683&6061&6490&6262&730&1946&4913&1321&430&6144&824&4760&5816&1231&1536&3041&2539&6521&4477&2260&434&291&2665&7020&1533&1985&6321&2641&3019&353&1647&1729&4690&2654&5126&488&1311&139&5227&1247&169&292&1290&2608&532&148&1157&8199&635&4055&4471&3991&4228&3729&2457&2081&271&2222&3149&5565&1282&2217&1194&854&5299&2391&512&3868&173&1792&2933&3080&545&191&195&5893&7001&4971&569&408&5510&3536&748&1697&4266&5561&3258&5885&327&1207&1441&3804&2824&3402&2725&4352&4251&815&1908&5174&7936&2184&1886&1111&1266&111&5950&1392&4161&5114&1414&3417&1974&3592&5915&4322&687&1458&5032&5788&3366&462&1237&2429&377&7279&4805&2712&1628&159&1618&857&3267&200&588&806&27&680&5704&2343&2558&6954&983&709&889&4293&1089&3636&350&5680&5364&6657&175&3411&2301&3307&785&4216&1614&3760&5501&2302&5872&311&558&1217&4479&2149&8534&1437&198&1205&1538&54&3239&5812&1526&2115&6221&6531&80&964&2627&7528&5105&5764&1581&1723&1815&3116
471.8417510986328,335,2129&2552&2537&5100&1330&1427&2649&1116&3434&3741&5291&3927&4901&4745&417&3475&1154&43&2423&2986&7378&4103&694&2922&2528&1222&5355&8330&7125&2158&3126&4744&2487&1942&3966&2936&7154&341&2057&1935&3022&3419&1547&5522&719&499&426&688&3120&3718&1431&8286&987&6606&3533&644&446&5483&2574&982&2336&7537&1864&3356&3559&1992&1187&6850&1303&7849&1660&2789&2415&4698&2577&1513&4986&6259&244&4639&909&1246&850&2417&6365&2667&3579&3668&398&6609&3128&5430&529&1260&4532&7982&3857&7503&553&6231&2771&307&3275&2590&5493&1753&1024&3673&3581&89&2190&507&1537&1540&5877&1121&420&3221&4823&2893&5683&6061&6490&730&1946&4894&4194&6144&824&7421&5816&1231&5077&3041&2539&6534&1253&7578&5749&2499&3645&434&3740&2665&7020&679&2437&6321&1985&2641&3019&353&4749&6074&1989&1647&3121&1729&1384&1281&1701&4690&6163&2654&1945&5126&3532&488&6448&1311&139&5227&1247&2267&292&169&1268&1290&3139&532&148&1157&4740&4627&284&4471&3991&4228&6101&2081&271&5409&67&565&1282&2781&2217&1194&854&522&1674&5076&173&2823&3080&3006&191&6468&2686&195&7001&4971&569&7543&6019&3536&1697&1775&6494&5561&4959&248&3258&5885&2408&1207&1441&3214&4902&5825&2824&3402&2725&5174&3071&1886&1111&1266&111&5950&2638&7354&1230&1392&5137&6867&5631&5114&1414&112&3417&1132&4835&5915&2797&687&3112&1458&1947&5032&4630&3366&7279&4692&4805&2775&988&7818&159&1618&2173&1219&200&4670&588&27&3910&5704&2343&2558&983&2612&523&356&889&4293&2452&3636&2722&350&2902&2516&175&2182&6446&785&4216&8246&7996&88&2002&5501&2302&8218&5872&558&1981&2149&4479&369&1315&1437&3349&2168&1205&5017&219&1538&54&5812&1627&6221&2115&1359&80&2598&1732&5105&5764&8309&1581&2699&3288&596&337
478.4941191673279,320,2552&1330&1427&2649&3434&3912&3245&3927&6562&4901&4745&8150&4842&417&2762&28&1154&2423&6166&6072&5355&7125&2158&1779&4744&7203&2487&1942&6893&1016&4949&4303&2690&1607&4611&887&1935&3022&3419&2211&1920&1273&5591&499&1858&4748&688&178&11&8286&6606&2360&3551&6836&2574&982&2336&182&1864&3356&3559&1225&1992&5617&3436&1303&7849&2415&3942&4698&2577&1513&4986&3531&3623&4639&909&1246&850&2667&3579&3668&398&5430&296&6302&6331&3857&5088&2771&489&2590&1753&187&1024&3673&3581&89&2190&3255&2613&420&1151&5416&6994&4330&4691&5780&4823&2893&5683&798&6262&730&1946&3347&2826&4194&824&7421&5816&5077&4043&3041&224&2539&3220&7578&5193&1514&2499&5406&5417&3645&291&2665&7020&5619&1985&6321&2641&3019&1989&353&6074&2422&5929&3121&2809&6162&1384&7671&3543&4690&6163&2654&1945&5126&1828&6448&1311&139&1352&5227&1247&292&169&1304&1268&148&1157&4740&284&1681&4471&6101&2081&2222&6572&5565&7004&565&2781&2217&1194&3367&854&1112&5527&1195&512&1527&1674&173&378&2823&3080&2347&4599&191&1885&1823&115&195&7001&4971&569&7543&4128&5510&3536&1697&5914&3517&5638&805&5885&327&3258&1207&2092&1441&2824&2725&4352&5487&0&5174&3071&1886&6766&1111&1266&698&111&3851&1392&1248&4161&5114&6681&112&3417&157&1974&5188&2797&1458&3112&687&2324&4630&3366&1168&7279&4805&1950&2775&988&1628&159&10&2880&1618&2173&540&5634&7943&5111&4670&806&5341&27&2911&2343&6954&5371&983&5246&2452&350&1214&2485&4265&6657&4045&175&3307&6446&785&4216&88&4567&1302&5501&2302&5872&311&558&369&1315&1437&4566&8195&1205&1538&5685&5812&6221&270&2816&6531&1359&2564&247&2625&5105&1581&2699&3288
485.47259426116943,307,2552&2537&1330&3159&1427&5859&1116&3434&72&1095&3927&1264&4745&4214&417&1990&3475&1154&2762&2231&2423&7992&7378&3537&7765&3261&694&2171&5355&2158&3126&2461&2487&1942&12&3966&7154&4949&341&7623&3887&5084&4611&1935&3419&1547&1920&7084&5522&4551&2280&2529&426&688&2935&3718&8286&6861&4151&2006&6836&7941&1817&4961&1864&3356&3559&1992&8236&3436&1303&2415&4698&2577&1513&4986&244&4639&909&1246&5925&6365&2667&3579&3668&3658&1584&3128&5430&3377&1260&383&6331&7503&7327&390&3428&6784&2771&307&1693&2025&3673&5217&3581&89&1537&507&2380&379&6844&1540&1895&420&2893&2215&5683&2146&6061&6490&798&730&1946&2900&4894&2826&824&7421&5816&1231&776&4043&3041&2539&3865&4477&2499&2448&2861&3645&1768&3740&6471&1310&2665&7020&6321&2641&3019&353&6074&1647&1384&7671&1701&1869&4690&6163&3969&2654&3194&5126&1146&488&139&5227&1247&292&169&1304&1268&1290&532&148&1157&4740&3572&4627&4471&6101&6076&2222&6714&2278&2781&1194&854&512&1527&3868&8044&3080&1617&5056&2686&1823&195&4971&408&899&1436&2069&3536&1697&4266&3517&5561&314&3258&327&5885&1207&2092&1441&3214&4764&3402&2474&4352&0&1908&5174&1111&1266&111&7354&1392&3906&4161&6637&5631&112&3417&1974&5270&687&1501&2429&462&1237&7279&4692&988&1628&7818&159&2880&1618&6032&2173&1219&200&3613&5111&588&27&3910&5704&2343&2558&983&2612&8137&4724&23&3636&1807&5512&4154&175&5383&3307&785&5593&4216&2817&88&5501&3852&2071&311&558&5872&4479&1437&3349&2661&1205&219&1538&54&7889&3239&5685&5812&6221&6531&1359&7431&964&1732&5105&5764&855&1581&3288&337
487.4331896305084,296,7757&2552&1330&5147&1427&2649&3927&4901&2912&417&2986&7378&6166&3261&2528&2171&5355&8330&2158&4744&6893&2487&1942&12&3966&2936&341&4778&221&630&7623&2057&3022&3419&1547&1420&5691&688&2510&3120&3104&3718&6861&6606&3533&6836&446&6693&2336&1864&3356&3559&1003&1225&1992&406&1249&7849&2789&2415&4698&2577&1513&4986&3156&1246&850&5925&1927&6365&2667&3579&5430&398&4718&3377&383&3857&1777&7503&1884&1968&553&2881&2771&307&3936&1206&1693&5493&1753&766&1102&2025&3581&89&2190&1537&2380&379&1540&3255&2613&1121&420&4330&5780&4823&2893&5683&2454&6061&790&1946&4894&96&2826&6144&824&7421&7117&5077&4043&3041&7578&2499&3896&2665&7020&1659&1985&3019&1989&353&6074&3121&1729&1384&1281&6128&2654&3969&1945&5126&2644&488&2848&6448&1311&5227&1247&292&169&1290&3139&826&532&148&4740&5530&284&2431&5609&4471&6101&4228&2081&4183&2222&5409&6892&138&1282&2781&1194&4357&512&1527&3868&173&2823&2933&3080&1617&191&1885&2468&2686&115&195&4971&1436&5510&3536&1697&1775&6494&3866&3258&5885&2408&1207&1441&3214&2824&2940&2725&0&815&2534&5174&2184&1111&1266&2638&2527&1731&279&4161&5631&5114&1414&112&3417&157&313&5915&4322&687&3112&1458&757&4630&2429&7279&4805&1628&7818&1618&4308&204&1219&200&588&27&5704&2558&6954&983&889&2452&7197&350&5680&2485&3933&6657&175&1603&2301&3307&785&4216&2817&88&5886&5501&2302&5872&6964&558&1981&2149&4479&369&1437&2886&1205&5952&3758&1538&3239&5685&5812&1917&2115&6531&1359&80&2625&5105&5764&1581&2699&3288&337
