tdg_iter_descent_v3[10000, 1]
275.87167263031006,188,3296&1117&715&3358&1814&2114&5788&1969&4004&399&55&1025&108&4754&146&1669&873&4010&1389&5406&2942&251&1534&1620&1168&2049&131&929&109&111&1193&719&284&1847&2017&3117&2523&1343&1877&3613&576&2798&3771&1181&1301&1674&2244&1002&2761&1141&5220&963&1111&667&1556&1647&964&2338&1742&1198&1692&4369&4745&2281&2345&1659&3&1398&478&4619&4324&3813&175&5073&950&20&3930&1582&180&1466&1626&2145&5565&4362&6071&3364&2362&105&5682&3599&1027&2314&1657&804&5537&2617&516&1445&6039&1834&703&938&3846&2890&2871&4769&1026&1815&2050&559&3716&5459&1930&1547&1685&151&4781&3475&4689&1625&3098&1541&125&886&2596&1354&2332&236&3066&4539&44&3014&1867&531&2907&962&341&2384&310&1749&5347&2961&475&1317&307&3149&1992&896&1497&786&1229&244&390&169&3312&3046&248&3462&955&736&1882&3220&1030&22&66&4617&967&958&5504&1562&1793&250&410&5154&949&2055&3310&4191&138&428&647&4686&693&1859&4735&988&1200&1459
280.3583984375,210,867&1735&1636&4740&3358&1814&859&33&2114&726&1108&5788&4004&1533&55&335&1025&108&146&873&3616&136&5406&2942&3823&5016&3991&1534&5&1620&1644&131&111&2646&2599&484&3833&3568&2199&2948&4932&1847&279&418&5285&3615&2523&2653&1579&356&2897&1877&3613&576&1649&2798&3934&2654&1758&3771&1181&1301&1751&2244&1255&2761&2498&963&1297&667&64&1556&1742&1198&999&1048&1404&3660&2657&1692&4369&2345&2690&112&537&1398&478&1724&303&4324&3813&175&2829&1772&1402&686&20&60&43&5096&3930&2275&180&1466&1626&326&4362&3364&1994&1527&2314&1657&116&804&1454&5537&516&243&6039&1118&1834&938&4769&1815&559&2375&5082&1685&1289&1856&3475&4689&490&1098&125&1385&886&2596&1413&4021&236&3066&4539&4285&961&252&3863&1307&2384&1749&162&5347&1317&307&411&62&2898&896&1698&2451&5224&786&1229&3346&2750&390&2358&554&169&3926&3962&1999&1163&582&955&736&370&129&49&2336&3191&192&66&1973&4617&5618&2828&1907&3912&5504&4334&4081&1793&1787&1075&410&5154&3310&5545&138&3981&428&4686&3405&693&2638&3120&1200&5645&1459
275.48771023750305,229,1735&3296&1361&2102&1785&1814&3171&33&1675&726&2114&1748&1108&2231&5788&4004&1703&1969&4293&3033&399&1025&108&146&1669&873&3616&136&1389&5406&1403&3823&2942&1534&1644&2049&131&929&5529&196&2134&111&1193&284&2199&289&2948&2007&1981&680&1847&5241&418&5285&2017&3615&2653&1579&439&1877&3613&576&2798&3934&2654&3771&1181&1943&2244&1141&2498&5220&31&667&5063&64&1556&1247&2032&2293&1198&1742&999&1692&4369&2690&537&1659&1792&1398&478&1328&2666&3813&175&686&1946&759&75&20&472&43&5096&3930&2275&180&1466&1626&924&2852&326&4362&2362&6071&3364&416&9&3599&2314&1657&4159&804&5537&1454&516&3886&3200&1445&422&636&1654&4282&2597&1834&1478&3846&2890&4769&1753&1026&1815&247&165&98&1930&979&1685&151&4781&490&3475&4689&2329&1098&125&1385&2596&769&1413&1971&3066&961&1400&2052&2384&310&4459&1749&475&1317&307&1369&62&1424&2898&507&1992&896&1497&2451&469&786&1229&4880&390&169&3926&3312&253&1666&248&4434&955&1237&4741&736&370&1882&2115&49&1222&3797&1973&4617&2862&1701&2828&958&5504&4334&1787&1075&21&2039&3310&3981&428&4686&3405&2086&693&1765&2638&1462&5432&1200&1603&5645&1459
271.4804973602295,203,1735&3296&1866&1117&1785&1814&3171&3551&2114&726&2949&2231&629&5788&1969&1703&4004&455&3571&2205&4746&399&55&1025&108&146&1318&1669&873&3616&1389&5406&2942&3232&521&1534&3866&1620&1644&1864&2049&929&3266&109&1019&2952&2646&484&3833&3363&5177&1847&279&418&2017&3615&2653&558&1343&1877&3190&3613&576&412&0&2654&238&264&1301&2244&2092&489&1002&2761&2498&5220&963&31&667&64&1556&1742&1198&1287&1692&4369&4745&1250&3095&2228&1659&1398&4109&478&1724&655&303&2666&2001&3406&948&906&130&1396&3178&180&1466&249&326&2362&3364&1243&105&3599&2314&1657&27&4159&804&5537&4388&1890&4235&777&4940&1445&422&1834&1805&2870&1478&2871&2890&4769&1753&1815&165&1230&1547&151&4319&3475&1856&1625&1098&125&1385&886&4598&2332&2279&3066&4539&4285&2907&3863&2411&2384&310&1749&475&1317&307&1424&1891&1706&1497&896&652&2875&1229&244&390&169&3312&1666&3962&1163&248&955&736&370&1030&49&192&66&4180&4617&2862&5008&958&5504&4081&1562&3310&428&3405&2086&693&5304&1200&5645&1459
269.6730628013611,215,2360&1735&1361&1785&1636&715&1814&699&1675&2114&4041&1108&1703&1969&4004&908&399&55&335&1025&108&146&1669&3900&873&136&1389&2942&1403&1168&1644&2049&929&2906&111&719&3833&2199&289&3963&2948&548&1847&1476&418&5886&2017&2523&2653&1579&439&351&1877&3613&576&2798&3934&2654&4891&3771&1181&1943&238&868&264&1301&1674&1751&1002&2761&1141&5220&963&2094&31&667&5063&64&1556&1742&1198&2831&999&1692&4295&4107&1743&2345&2887&537&1659&1792&1398&4109&3309&2888&4390&4324&4187&2388&3813&175&950&906&43&4551&2821&2275&1466&180&1626&2852&326&3364&1365&105&3599&1027&1657&27&2719&804&516&3886&1445&422&636&2014&6039&1834&1478&3846&4769&1753&1815&247&1026&3716&165&1930&1289&167&4781&4689&1098&125&886&2596&767&769&1590&1413&1971&236&2391&4285&961&1307&572&2384&310&1749&5347&2961&1317&148&1369&4487&2898&3149&1992&896&5754&1497&2221&786&3346&390&169&3312&2698&6245&4434&3462&955&4741&736&4344&370&3558&1030&2115&1222&192&66&4617&4389&2828&5504&4334&1562&1075&3137&5154&3310&138&3981&428&3405&693&2638&1429&1200&5645&1459
278.85069584846497,210,1735&3296&2102&355&1785&3358&1814&699&3551&2114&1748&4041&882&1703&1969&5788&4004&4293&2205&399&55&335&1286&3480&108&1318&1669&873&1338&1389&5406&1403&3823&5016&3232&386&251&1620&1644&2049&131&196&111&560&719&3833&4662&2948&1847&5285&2017&4443&3615&2523&1579&356&439&4033&1877&3613&576&1649&2798&2654&3771&1181&193&868&264&3468&81&3919&1920&1141&2498&5220&963&1297&667&1247&64&1742&999&2639&1404&2657&4369&2345&2690&537&1659&6047&1398&478&2241&175&2575&1402&2164&60&3096&3178&2275&180&1466&2852&4362&2070&1209&3599&1657&27&804&5537&5083&2617&516&422&636&1544&2014&1989&1834&1478&4903&194&4769&1753&1589&1815&247&559&165&3373&1685&151&4781&1856&4689&4&1625&1411&886&2596&769&2559&3066&4539&44&4285&961&1400&2907&4356&2411&2384&310&1749&1317&1369&62&2898&1992&896&381&1535&786&3140&390&169&3926&3312&866&1666&248&1163&4434&3462&955&4741&736&1237&370&1030&2115&1222&66&3967&2828&958&5504&4334&1562&1075&949&801&3310&138&3981&428&1712&3463&4686&693&2638&3120&1200&753&5645&1459
278.0786566734314,233,2360&1735&3781&2524&2102&1636&1785&1814&33&2114&726&2949&4041&4204&63&1108&5788&1969&4004&1703&3033&55&4752&1025&108&146&1318&1669&873&3616&136&1389&5406&1403&3305&521&1620&1191&3466&2049&929&2193&109&2134&111&484&3833&3363&2199&2093&548&2007&1476&279&1414&1847&418&680&1734&2017&3615&2523&1579&1273&439&351&2897&1877&3613&576&2798&3934&3771&1181&193&427&4694&5775&264&1301&1674&1305&1751&1610&2761&2498&5220&963&2094&4242&1520&2080&667&5063&64&1556&1647&2338&1742&1198&999&1692&5478&4369&724&3016&2345&3670&537&1659&1792&1398&478&303&4324&1974&2666&175&759&75&20&3406&3930&3178&2275&180&1466&1626&5565&326&3364&3163&3599&1657&27&2253&804&1218&5537&1890&2617&3886&1445&636&1544&823&158&1834&3943&1478&4769&1753&1026&1815&1930&1856&4689&1098&125&886&2596&769&1709&3417&236&44&4285&961&1400&4778&962&341&2384&310&1749&62&385&3149&1497&896&5754&1698&786&1229&3369&390&2358&2712&169&3926&3312&1666&3962&3732&1163&3462&955&736&370&1030&192&4739&66&7&4617&2862&863&2828&5338&5504&1562&1075&250&5154&3738&2683&3858&4585&3310&5545&138&428&750&4686&3405&2086&693&1765&2638&4735&1200&1212&1459
277.9414610862732,216,2360&1735&5113&1117&1785&1636&1814&33&1675&2114&726&1748&4041&1108&3913&1703&1969&5788&1533&4293&3571&399&4200&1025&108&146&1669&873&1389&5406&1403&2942&4951&1534&1620&1644&2049&131&929&109&1019&2199&4057&2093&2948&2007&1476&1847&418&3810&3822&5285&3615&881&2523&2653&1579&1273&351&1877&576&2798&3934&2654&797&3771&1181&1943&868&4694&1842&1301&3524&1610&1002&2761&2498&5220&963&2094&667&64&1556&2338&1742&1198&2657&4423&4295&4369&11&2345&537&1659&1792&1398&478&2377&5625&747&4324&3813&175&2829&1402&1540&686&1223&75&3933&4587&2821&2275&1466&180&1626&249&326&4362&2362&3364&105&3599&1657&804&1218&5537&1890&516&422&636&1033&6039&243&353&1478&701&4769&1026&1815&228&98&1930&979&1685&151&4781&3475&1856&4689&125&2148&886&2596&769&961&1400&252&962&1307&2819&2530&2384&310&1749&1317&307&1369&2898&896&1698&786&1229&4880&2358&554&2712&169&3926&3962&4434&3462&955&1237&4741&736&370&3549&49&192&66&4617&2862&2828&5504&5168&1562&978&1075&5154&949&2055&3310&138&3981&3409&428&4686&3405&2086&693&4492&2638&1462&1200&1459
276.4150540828705,197,1888&1735&3296&4740&1814&1548&2292&2114&3514&3913&5788&1969&1703&4004&399&55&1025&2635&108&146&1318&1669&873&3616&1389&2942&1403&1534&1620&1644&2049&131&1004&929&196&2134&111&719&2199&73&2948&1847&418&2017&5052&3615&3441&2523&1579&4303&439&1877&3613&576&2798&3934&2654&1758&3771&1181&1943&1301&1674&1305&2244&1002&2761&2498&5220&31&2826&4242&1520&667&1742&1198&1700&1692&4369&2690&910&537&1659&1398&478&1200&3309&303&175&4196&5073&43&3930&4093&2275&180&1466&1626&2852&4362&2362&3364&4935&3599&9&2314&1657&116&804&1454&5537&516&4940&1445&636&6039&4282&1834&2871&4769&1026&1815&3966&1685&151&4781&3475&1856&4689&334&1098&125&886&769&4539&44&4285&961&2288&962&1827&2384&310&1749&1317&307&2898&1992&1497&5754&1698&381&786&1229&424&390&554&4078&3926&1522&697&1163&4434&3462&3929&955&736&370&129&1030&22&3220&3797&2862&863&2828&5504&1793&1075&250&5154&949&3310&138&5058&3981&428&4686&3405&693&2638&1972&2546&988&3115&5645&1459
261.49709486961365,215,2360&1888&930&2102&1785&1636&4740&1814&1675&2114&2949&4041&3703&1108&5788&4004&1703&1969&4986&55&1025&108&146&1318&1669&873&3616&136&1389&5406&1403&2942&1534&707&1620&1644&2049&131&929&2193&560&111&1217&719&2199&2948&1847&1476&418&5285&2017&3615&2523&1877&3613&654&576&2798&2743&2654&3771&1181&1943&264&3468&1301&1674&1751&4032&1002&2761&2498&5220&667&1247&64&1556&1742&2639&1692&4423&3715&211&3594&1659&1398&4109&478&2494&3179&303&4324&1772&5073&75&20&346&950&1924&43&1235&3930&3178&2275&180&1466&76&1626&2852&1234&1382&3676&3599&2314&1657&804&5537&2702&39&516&1445&422&145&823&1834&1478&2870&3846&2871&4769&1753&1026&1815&247&5552&165&1685&4721&4781&3475&4689&2946&1098&1411&125&1385&886&2904&3417&3066&4539&3014&4285&4198&961&44&2288&3863&1307&2530&2411&2384&310&1749&411&1317&1369&4124&385&1922&1497&896&786&1229&4880&390&169&3926&3312&3635&2056&3962&1163&4434&955&1237&3220&736&370&3558&248&22&192&66&4617&2862&5504&4334&5168&1562&1075&410&5154&3310&138&428&4686&3405&693&2638&1462&988&1200&5645&1459
283.3119719028473,207,3296&1361&2102&1636&1785&715&1814&33&2224&2114&726&1748&1108&5788&1969&4004&1703&1533&17&55&335&1286&1025&108&4754&1338&873&2942&1403&3305&386&1644&2049&131&3865&196&111&3833&3363&2199&2093&2948&1847&127&2017&3615&2523&2653&1579&1343&1877&3613&576&2654&3771&1181&1301&668&2244&4875&1610&1141&2498&5220&4355&667&64&1556&1742&1198&999&1453&1692&4369&3715&3095&4629&2345&2237&3670&5106&4109&478&1724&2337&5625&303&4324&3813&458&1402&2921&20&43&5096&3930&4093&2821&2275&1466&180&1626&2852&4362&326&3364&1365&105&416&3599&2314&2253&1657&804&2343&1218&1890&2612&516&1445&422&636&243&571&1118&3244&1834&1137&938&3846&4769&1753&1026&1815&247&1844&1930&979&1685&3475&4689&125&1385&886&2596&3066&4539&44&4285&961&1400&1307&1040&2384&310&1749&1317&307&411&717&1992&896&1497&786&1229&3346&1399&390&169&253&3312&3926&3046&1237&736&955&370&129&2808&3558&1030&2115&679&66&4617&2862&1701&2828&5504&4334&5168&1787&1075&3137&5154&2039&3310&428&3405&2086&693&2638&226&988&1200&5645&1459
