tdg_iter_descent[10000, 5]
276.9644091129303,208,112&2828&2055&180&6039&1636&3833&55&961&2862&3364&1398&2646&3771&310&2102&111&1856&303&1981&1222&1181&1847&4362&146&4041&2942&2049&3295&1237&5645&198&5154&3358&3893&1297&1301&2228&108&469&1877&4434&390&478&1692&4587&1218&3178&1494&1497&3616&3797&1462&582&2145&4686&4293&147&307&1657&3866&3564&2314&1394&1626&1866&428&4628&279&3926&3095&516&381&3102&3613&2761&356&169&1644&1943&1459&4741&4781&98&2654&1445&1582&2093&160&2823&2974&576&131&3998&2231&2001&2362&3398&1742&5304&2244&389&4004&2007&1098&3310&2948&1920&4282&66&2653&1478&667&1685&5220&4788&1917&5508&175&370&3232&5754&786&2596&2241&2411&2017&33&64&636&2890&3846&1527&1198&554&955&248&1749&4324&2826&43&5537&2237&1305&2114&726&2898&5504&886&804&1369&4152&1735&2345&4689&5788&1318&1713&1025&1815&1540&20&3966&2199&3296&1620&3405&5096&3462&2575&1669&2384&3599&1709&1834&110&989&75&1075&1969&2638&4617&859&1659&873&4109&3305&2821&4285&1403&251&4769&896&193&3615&736&4159&2360&4740&1814&4334&3838&693&1389&606&1703&3163&1200
282.4101300239563,220,2828&1785&1556&5285&180&6039&961&3833&55&243&1398&310&3771&3733&111&1675&1181&1847&146&3913&176&3813&2942&151&2049&4654&1765&418&1237&5645&767&5154&5529&3670&3886&979&2451&1301&1108&108&1229&1877&4434&3676&390&1692&475&938&3858&4369&1497&769&3616&582&4686&1657&3866&1307&2134&1626&428&264&1394&4204&3926&516&4880&3102&3613&2761&3066&169&1644&1562&109&1459&4741&2329&4781&2654&1445&427&3468&22&62&576&131&2231&1742&2244&4004&2007&1098&3310&2948&1610&1753&66&2653&4533&2523&667&1685&5220&654&3934&175&1930&370&4057&3232&786&929&2798&2596&1387&2554&2017&33&64&636&2907&2890&2835&1333&1198&955&1749&4324&3930&366&5537&537&1317&2114&1002&726&439&2898&2498&5504&3981&4792&3016&2068&886&804&1369&44&136&1389&1735&2345&4689&5788&2275&1025&125&1547&1815&1882&1890&1748&20&2199&3962&1620&355&3405&4191&5096&4319&3462&2575&1669&4107&1971&2384&3599&1579&1834&3475&1075&1969&2638&1698&679&1659&873&177&4109&4285&1403&209&997&138&3312&4769&896&193&3615&736&191&2039&1946&1674&2360&2829&4740&1814&1167&4334&2080&693&2683&3900&1703&1466&1200&1117
290.1437783241272,201,2828&1785&1556&5285&1400&180&448&988&1199&961&479&55&3771&1856&1981&1354&1675&1847&2392&146&2332&3813&700&151&2049&3284&418&5645&767&864&5154&699&1792&3670&1390&108&1108&4619&1229&1877&4434&390&1343&1692&1218&4369&3033&3797&1462&1657&3564&2314&1626&428&1866&3926&3115&3156&963&1787&516&5241&548&2761&1644&2226&2116&109&1562&1459&4781&999&2654&1445&2086&4502&2723&410&1836&576&131&4852&3398&2267&1742&5078&4004&1413&3310&2948&1399&1338&66&2653&5653&2523&667&1685&5220&654&1917&3934&370&3232&1701&5213&786&929&2798&2596&3715&5406&2241&1666&2017&64&636&2907&1992&458&3846&2835&1198&554&955&248&1749&4324&1758&4539&5537&1317&2114&1002&726&439&4016&5504&3981&250&5&886&804&44&136&4093&1735&2345&4689&1318&5788&1030&732&1025&125&1815&1540&1890&1748&20&2199&3296&3081&3405&4191&89&1669&2384&1385&3475&1075&1969&2638&196&2279&1589&3140&873&3465&2773&2821&1403&2388&2281&138&896&3615&715&736&191&2829&1814&3135&868&4334&2698&1207&693&1958&4686&1703
281.69870257377625,202,1785&1556&2055&180&961&1636&3833&55&116&4206&1398&5432&3771&310&5028&3285&1847&4362&4220&146&4041&2942&2049&3284&3220&418&1533&5645&5154&979&1301&1108&108&1022&1229&1877&4434&390&1343&5106&478&1692&4369&1497&1026&3797&1462&582&4686&4421&247&307&1657&1307&264&428&1896&3926&4204&1787&516&4880&697&3613&2761&3066&1644&1562&1625&1459&4741&4781&129&2654&1445&2086&22&2115&410&62&211&1212&576&131&2248&2362&1742&389&1413&1362&3634&2871&3310&1610&1338&1753&4282&66&2653&1478&289&2523&1685&1040&5220&175&1930&559&370&786&929&2798&2596&5406&3259&1666&2017&64&636&1992&955&1749&950&3930&1968&4539&5537&194&537&1305&1002&439&2898&2498&5504&949&3016&334&886&804&4689&647&5788&1030&2275&3235&1025&125&1815&327&1520&20&2199&1637&1620&3405&4078&2852&830&707&4319&1669&2384&1579&1834&6062&3475&1969&2014&2638&4617&3096&1659&873&4344&5113&1403&138&3312&4769&896&193&1004&5221&3615&422&736&191&2360&351&1814&1255&4112&693&1923&2683&1389&1703&3163&1649&1200&1117
278.6371319293976,210,1785&1556&5285&180&6039&961&3833&55&1398&5432&3771&310&2102&1286&2391&1181&3571&1847&4362&146&3813&4041&151&399&2049&521&418&5645&198&5154&699&3309&979&2451&1301&1108&108&17&1229&1877&4434&1424&390&478&411&1692&475&2635&49&4369&1497&769&3616&1462&4293&1657&5063&1626&2314&428&1866&3926&1534&4880&32&697&3613&3102&3066&169&1644&1562&1668&3831&1625&629&1459&1943&4781&1859&2654&4432&2617&2086&2115&1836&576&131&948&2231&3398&1742&325&158&1098&412&2948&1610&1753&66&4533&2653&1478&289&2523&667&1685&5220&2053&3934&1930&559&2690&370&1163&786&929&2798&2596&5406&3259&3715&33&64&636&1992&1198&3849&955&878&1749&4324&1124&1733&537&1317&2114&3363&1002&726&2898&2498&5504&192&3137&886&804&44&136&1651&1209&1735&2345&647&5788&3921&962&1025&125&1815&5196&1520&1748&20&1620&3405&2852&3599&4235&1709&3475&75&1075&1969&2638&2014&3092&21&873&1352&1403&2094&138&3312&4769&896&193&1004&4676&3615&422&3929&736&3989&3463&1946&4159&2360&1141&1814&1397&3014&78&226&693&2712&1389&606&2464&1200
287.6180191040039,212,2828&1785&2719&1556&5285&180&988&6039&856&1636&55&961&3364&1398&1079&2646&3771&310&111&303&1947&2293&3285&1181&1847&3571&146&2332&4041&2942&151&2049&3284&3220&418&767&797&5154&198&3893&665&1301&1108&108&2228&1229&1877&4434&390&478&1692&174&992&3566&4639&3827&3858&1497&757&1462&147&247&307&1657&1307&1626&428&2485&4986&3926&3095&516&2639&5241&3613&2761&3066&169&1644&1562&1943&4741&4973&4781&98&3635&2654&1445&1723&410&576&131&1742&2007&4004&4196&1275&3310&2948&1616&5887&1753&66&2653&2657&1478&1118&667&1685&932&5220&559&370&3232&1163&2056&3900&929&2798&3715&4948&3607&1666&2017&3933&636&1992&777&1198&554&1143&955&878&1749&2826&1234&945&3514&4539&5537&1247&2425&3120&1317&1305&2114&3363&726&2898&439&2498&5504&1453&3016&3137&886&804&44&136&4093&1627&1735&2904&4689&647&1318&5788&1713&1025&125&1815&20&3296&3904&1620&355&3405&1938&2384&3599&1579&1834&75&1969&2638&4617&5177&1659&3305&2821&4285&4389&579&138&3312&251&941&4769&896&193&3615&736&3463&1888&4159&1674&2829&1141&1814&693&1389&1200
271.33649468421936,206,2828&1556&2719&5285&180&6039&55&2862&1398&2646&310&3771&4745&1856&2293&1222&1181&1847&4362&146&1596&3813&4041&2942&151&399&2049&521&2666&1237&3179&172&5645&1792&767&531&979&1297&2228&108&2569&1877&390&478&3967&1692&3178&769&1497&3797&3033&1462&4033&1657&1626&264&428&3098&1896&279&3926&680&2639&697&3417&3613&2761&3066&169&1644&109&490&1943&1459&4741&3635&4781&5545&2654&3468&3558&130&4684&211&424&576&2231&2362&1048&1742&2244&350&1362&2871&5168&3310&1753&66&2653&3441&667&5220&1917&175&1930&2024&2690&370&559&1701&39&3900&786&929&2798&2596&5406&2411&1666&33&64&636&1383&2017&1994&1198&955&2375&1749&4324&326&1234&2260&5537&2237&537&1317&2088&726&5504&4390&886&804&1735&2345&4689&647&5788&1030&962&1025&718&1540&2199&65&3296&4459&1805&1620&3405&2384&3396&1579&1834&2201&3475&75&2638&2014&196&6036&4617&4867&859&873&3305&2821&4285&5113&1403&2281&579&138&3312&1649&4769&896&193&5221&3615&422&715&736&3463&2039&2360&801&351&1814&1429&693&1389&606&1466&0&1200
290.04955983161926,209,2828&1400&180&961&3833&55&2862&2949&310&111&1675&2847&1181&1847&3056&146&4400&3813&4041&2942&151&399&2049&521&3220&80&418&1237&5645&767&5154&5529&531&2451&655&1301&1108&108&1229&1877&1424&4434&390&478&1692&5073&1867&4369&1497&3033&4033&3&247&1657&3866&1626&2314&4230&428&1866&3926&3095&3115&1751&1534&1396&1557&3613&2761&1891&3066&169&1644&1459&1859&2654&427&2086&3468&4502&3149&2050&2946&576&131&2001&4732&1699&1742&2532&4004&325&3634&105&3310&2948&1610&2164&1920&1399&1703&66&2653&1478&2523&667&1118&541&3934&175&1930&370&27&1701&3900&4735&786&929&2798&5406&2017&2907&64&636&1992&3411&1198&1749&326&1234&4539&43&2260&5537&194&1247&1317&2114&1002&726&439&2898&5504&3981&5716&886&1369&44&1389&2079&1721&1735&2345&4689&1318&5788&1027&962&2275&1025&125&3937&1815&1882&1890&2199&3296&4459&1620&3405&2852&3462&2384&1724&1579&1834&1232&3475&1969&4617&1698&1589&679&873&4109&2821&4285&1403&3312&4769&896&3615&422&736&191&2922&2039&4740&1814&1193&1167&868&4334&3338&693&4686&4721&1466&1200
287.8579933643341,192,1785&180&988&6071&961&3364&1398&2646&3266&3771&310&111&1856&303&2338&1181&1847&146&2332&3813&4041&4766&2942&2049&521&1765&238&418&1792&3358&979&2529&1301&108&1229&1877&1424&390&478&635&167&1692&1734&1218&3178&2635&4369&769&1026&3616&3327&4686&4293&307&1657&1307&2134&2314&1626&428&3926&1787&1294&3613&2888&1601&169&1644&1459&4741&4781&2654&1411&825&22&2050&821&576&131&948&2362&1742&2244&4004&2007&4995&105&3310&2948&412&1753&66&1478&5680&2523&667&5220&244&654&3934&175&2870&370&3232&5754&786&929&2798&2596&5406&2299&1666&33&64&636&2017&3846&1198&1143&955&1749&1260&4539&5537&2237&2425&2114&726&439&2898&2498&5504&3981&1466&3716&3844&804&1735&2345&2904&4689&5788&1030&1025&125&5273&1547&1815&1882&1228&1520&20&3966&2199&3962&3296&4459&3409&3405&4191&686&2384&1385&1724&1834&989&3475&4073&1969&1075&2278&1659&873&21&2821&3305&1403&138&3312&4769&896&3615&736&191&1141&1814&2698&693&3900&1703&3163&1200
282.5146279335022,214,359&1785&180&6071&961&3833&3364&4206&1398&83&310&111&1856&303&1181&3571&1847&4362&280&146&4041&2942&399&2049&4902&3220&1765&1548&418&1237&416&4343&5645&1792&3358&3670&979&1301&1108&108&1229&1877&1535&922&390&1343&478&1692&5425&3178&475&703&4369&1497&3797&4577&4293&247&1657&3866&2134&1626&2314&428&2831&4628&3926&3115&3863&516&5241&697&3613&1217&3066&1644&1459&3635&4781&999&2654&1445&427&2086&4432&1411&852&887&1212&576&2001&131&509&2362&3495&1699&1742&1476&236&2244&1413&3310&2948&1610&1703&66&2653&2657&1478&289&2523&667&1685&5220&1973&1917&3934&2690&370&1163&1701&5754&786&929&2798&3715&1666&33&64&636&2017&1992&1454&1198&554&2343&955&346&1749&4324&326&3930&4539&43&5537&1247&1317&1305&2114&726&439&2898&5504&192&3016&804&4093&1389&1735&2345&4689&2377&5788&4569&1025&125&5273&718&1815&1890&3522&20&2199&3296&1620&1647&496&2852&1669&1974&2384&3599&1579&1834&3475&1969&5831&873&2352&4285&1403&3312&251&4769&896&193&1999&3615&422&736&1674&4740&1141&1814&2080&1429&693&1019&2683&3900&4587&1466&1649&1200
274.59887170791626,218,1785&2719&1556&180&6071&6039&1636&3833&55&961&31&3364&2939&3771&3266&310&1856&303&1409&2392&1181&3571&4362&1847&146&1596&399&151&2049&521&238&1237&5645&1792&5154&3670&3886&1297&1544&108&469&1229&1877&4434&560&390&478&1692&1218&2544&49&4369&1497&769&1026&1462&1657&1307&1626&428&4628&279&1028&3095&1751&1787&1534&4880&1396&697&32&3613&2761&2888&2364&1644&1562&490&4741&4781&129&999&2654&1411&2617&4180&3468&2050&2946&62&424&576&948&1742&1476&5197&4004&2225&1098&3310&2948&1610&5625&4631&66&2653&1478&2523&667&5220&1973&3934&175&370&5754&4735&786&4778&2798&2596&5406&2554&929&2241&2017&33&64&636&1992&1137&2835&1527&1198&554&955&1749&326&4739&3160&1260&43&5537&1317&1305&1361&3943&1002&726&6139&5504&1453&750&3716&886&804&136&1627&1735&4689&5788&2275&5007&1025&125&1815&1882&1228&1890&1520&3966&20&2199&3296&2221&4458&1637&1620&5096&2253&4319&4107&3521&4803&1579&1834&1653&133&1075&2638&6036&4617&679&21&873&4344&4109&4285&2281&138&4769&896&3615&422&736&2039&1946&2360&351&1141&1397&801&759&392&4334&693&3415&4587&1200
