tdg_iter_descent_IMP[5000, 1]
96.89275574684143,429,7354&4692&8136&4043&3049&1647&806&512&1618&2654&4745&2146&1732&3041&420&6531&5430&988&5765&80&54&1791&1864&1959&6845&6941&4471&6331&758&1656&1448&337&3255&2861&824&4479&247&2722&543&4111&1330&5565&3741&1247&5510&0&2214&3434&2408&178&6861&7503&2222&2579&1303&2824&679&6321&7765&903&3104&7309&4412&4268&2415&6144&2478&3868&88&1990&6101&3417&488&7279&2302&1359&7910&4740&417&660&408&1205&3475&5975&5812&2315&1458&7667&3596&27&2667&1972&1538&2618&4228&6657&1942&4429&2190&1537&1540&688&5483&1231&3740&3859&5816&6061&5704&1421&5683&1627&3906&880&6446&1729&2231&1437&1266&284&1581&2638&2452&5126&111&7142&4151&1290&532&7125&6322&5100&350&4251&312&2598&2350&2537&5453&7543&3779&7514&2002&3781&2922&3689&8066&139&7262&3931&3668&896&2437&2881&4611&5952&191&169&3356&4566&1426&1800&3645&5355&6456&2111&7818&4352&5032&2817&2539&4606&1697&3718&4293&7193&1206&43&3966&8210&6490&3581&1547&1228&3836&2926&4698&3857&6606&5478&3071&3441&1016&1892&2893&5604&1111&4183&4650&5017&6074&195&3709&2114&1935&3022&6997&1689&553&1701&6039&4551&5530&315&854&5974&2986&4805&1214&5915&1513&2665&983&7607&5617&2115&1119&1945&3419&2789&3636&4322&529&4982&4630&5583&244&248&2429&6115&1878&6892&1896&5631&159&157&3156&115&1886&815&1981&5174&1427&4194&3623&6524&215&6365&8286&5882&6954&426&2134&3429&173&1097&5291&365&2771&6870&3121&1219&1116&356&1194&4956&373&182&4748&5950&4330&1198&3006&7886&719&3214&6893&2565&730&2499&558&2528&89&1154&1946&1384&2552&5299&4398&3128&2613&1992&2057&6163&360&1884&2559&2577&7154&698&992&3112&687&6313&7378&2487&6836&2781&588&1157&3927&2625&840&6889&341&175&4894&7020&7138&2943&6027&5561&3402&1392&4670&2725&3225&4233&3058&2887&6123&272&2823&4990&978&2686&1566&7941&4835&70&369&1604&2171&6448&1282&936&499&2826&5180&5105&125&1674&3692&2220&5114&569&3288&2704&5872&1432&4949&112&407&1001&3019&2173&2822&4954&3867&1207&6141&12&327&5501&5680&8500&3536&219&3080&785&3991&307&2644&3592&5851&783&615&1190&3569&4103&5020&3907&5147&666&5532&2656&148&1833&6231&7680&4850&909&2558&4873&2217&889&1246&221&7421&2343&292&2941&3221&2590&5764&3273&5720&1974&601
98.07947063446045,429,1304&7354&4692&7720&5689&1647&806&1618&2654&4745&5685&6045&1732&3041&420&6531&5430&988&5765&80&5260&1791&1864&3496&3851&6845&4471&6331&887&2861&824&4479&2722&2677&402&543&1330&5565&1247&5510&0&765&3434&2408&178&6861&2584&7503&2222&3037&1303&2200&2824&6321&7765&6036&903&4902&3104&5326&2415&3744&2967&3868&88&214&1990&6101&3417&488&7279&2302&1359&4740&417&408&1205&2876&3013&332&3475&1510&5812&2315&1458&27&2667&1538&234&1122&3782&1361&5669&4228&39&1942&2190&1537&4176&2936&1540&688&5483&1231&3740&3859&5816&6541&6061&5704&5683&4898&1627&6681&3906&6446&2819&1729&3713&1437&1266&284&1581&2638&2452&5126&111&4151&1290&7125&5057&5100&314&3533&1281&2537&7543&1014&2002&4122&2333&5609&4690&139&220&7262&5354&2071&3668&5201&2437&4132&3365&191&169&3356&2902&2649&4566&7271&3645&5780&5355&7818&3817&4362&4352&5032&2817&2539&6053&1697&1265&4293&43&4210&6490&3581&1547&1228&2589&4698&3857&6606&5478&3071&6361&1016&2893&5604&1111&4183&6074&195&3673&1985&3284&5691&1935&3022&553&1431&6039&5530&315&5359&5056&3936&1372&854&2986&4805&5915&1513&2665&6200&1968&3042&5111&983&1941&5617&2115&1119&1121&3419&580&1945&5077&2789&1024&798&4322&5825&529&4982&3275&4630&3685&244&915&248&2158&2813&1273&5877&6892&159&157&3156&6142&115&1886&815&1981&5174&1427&3623&4827&215&6365&8286&2655&6954&426&4896&5258&3864&3909&173&4454&2771&3121&1219&1116&1194&7274&373&1777&4748&4330&719&3214&6893&730&3311&2499&5859&558&1527&6714&89&1989&1154&5329&1946&5259&2574&1384&2552&1575&5299&4845&3128&6756&1340&1992&6163&1884&1456&2577&7154&1792&2032&2360&1631&7005&600&1030&698&410&3112&687&7013&7378&2487&6836&2781&588&1157&3927&2625&5962&6889&2354&175&7360&4894&1268&7020&1830&6027&7&5561&3402&5396&1392&4670&2725&3120&272&2612&5227&2823&5647&907&2686&3579&7941&4835&369&1604&2171&6448&1282&3126&499&2826&5180&5105&1674&3008&6369&5114&3288&4154&2704&5872&4949&112&7671&1414&3019&2173&3893&1207&327&5501&3536&219&274&3080&4986&634&785&1449&7241&7938&307&5702&6850&2149&4103&2632&6221&1442&4821&148&1658&6231&4694&6072&3165&4850&389&909&2217&889&1246&6076&7421&2343&292&1140&3221&2590&5764&1974&566
97.17797207832336,429,1304&1817&805&822&4692&4043&4742&1647&2654&512&1618&4745&5685&1732&3041&420&6531&5430&988&5765&1628&80&54&7004&6841&1864&3851&2061&4471&6331&1656&4442&337&887&2861&824&4479&247&2722&3688&543&1371&1330&5565&5522&3739&5515&1247&5510&3434&2408&6216&178&6861&7503&2222&1303&5653&2824&6321&7765&725&903&5036&3104&2415&6144&4989&3868&88&1990&6101&3417&5395&545&488&2839&7279&2302&1359&4740&417&7418&408&1205&1441&3475&3347&4453&5812&3307&2315&2458&1458&4137&1739&27&2667&1538&4161&234&400&6657&967&3488&1942&2190&1537&1540&688&1231&3740&3859&5816&6061&5683&216&582&661&4981&3339&1729&3713&1437&1266&284&2638&2452&5126&111&5249&3292&4151&1290&532&7125&5100&350&4951&2423&4251&3533&2598&6530&1281&2537&7543&4626&4933&2002&5609&8066&139&7262&4444&7117&1766&2437&2881&4611&191&169&2902&3356&3138&2649&4566&3645&5780&3648&5355&556&2111&2527&4548&7818&4352&5032&2817&2539&329&2988&1697&3718&5001&4293&7193&3220&3966&5854&6490&3581&1547&1228&4698&3857&6606&5478&3071&5745&6361&3441&1016&2893&5604&5017&4183&6074&195&6069&1985&1935&3022&6997&553&1701&1431&7141&5530&315&5056&363&854&5974&249&2986&4805&6186&5915&1513&2665&6200&6607&983&5617&2115&4749&1121&1828&3419&1945&5077&2789&1024&4322&529&4982&4630&4495&248&5157&5527&2158&2429&6115&1273&5877&6892&3197&159&157&3156&115&1886&815&1981&5174&1427&3623&215&8286&6954&6964&1687&3902&1141&2085&173&3854&2771&3121&1219&452&1116&1194&3020&4748&4330&816&1204&7886&719&3214&6893&730&2499&5859&558&1527&1940&2604&89&3069&1154&2528&1946&45&2380&1384&2552&3128&1992&2057&6163&1667&4969&2577&7154&1631&698&3112&687&2566&7378&4988&2487&6836&2781&588&1157&3927&2625&5997&6889&6686&341&4894&1268&7020&4901&6027&5561&3402&1392&4670&2725&5246&4070&3411&272&2612&5227&2823&4990&2769&2686&3579&7941&4835&5699&3761&369&1604&2171&6448&1282&499&2826&5180&5105&1674&3930&5114&569&3288&2704&5872&4154&1432&4949&3615&1001&3019&2173&4081&4328&210&1207&8330&327&5876&5501&5680&3536&219&1857&1195&3080&4986&785&1449&264&2211&3586&841&2409&2149&2068&4103&5147&148&4850&909&2558&2217&889&1246&6076&221&2343&292&7421&1140&3221&830&2590&5764&1244&1974
99.38021159172058,429,1304&6635&4692&4043&3366&5005&1647&630&512&1618&4745&176&3041&420&6531&5430&988&5765&80&5260&54&1603&2172&1864&3851&6845&4471&5425&6331&337&887&2861&824&4479&247&2722&4308&1614&543&1371&5178&1330&5565&1247&5510&7578&765&3434&2408&6100&178&1646&3467&1311&2222&1303&2200&2824&679&6321&7765&6676&903&3104&6673&7423&2415&6144&559&3868&88&7564&1990&6101&3417&7623&488&7279&2302&1092&2228&1529&4740&417&408&1205&1383&1441&5812&3139&3307&2315&1458&3944&27&2667&2097&1538&4161&4228&2213&6657&1942&1537&4360&1540&3763&688&1231&749&3859&6302&5816&6061&5704&5683&4898&1627&5779&6962&661&3906&5042&6446&1729&3713&1437&1581&284&2638&2452&5126&111&5249&4151&4539&1662&532&5413&5100&3115&1002&2747&1280&3533&2598&1281&2537&1090&3218&2002&4994&5540&4690&8066&139&196&2071&57&2437&2881&4132&4611&5952&191&169&2902&3356&4566&3645&1749&4357&5355&7463&7818&4352&5032&2817&1697&4293&3097&5904&43&2606&3966&3836&6490&3581&1547&1228&4698&3857&6606&5478&3071&548&6361&1111&6074&195&3673&1970&1985&767&1935&5637&3022&553&1701&1431&846&3894&5530&315&3248&5056&748&3936&2492&854&5974&2986&4805&2886&5915&1513&935&5111&983&7607&2115&1119&1121&1828&3419&1945&5077&2789&1024&834&3636&4322&5825&529&4982&4630&244&248&5157&2158&2429&6115&4021&5877&6892&159&157&3156&3778&1297&2108&6646&115&1886&815&241&1208&1981&5174&1427&3623&2107&215&8286&1132&644&426&1687&5175&173&2771&3121&1219&452&1116&1194&373&4330&6542&4121&7886&719&3214&730&7068&2499&5859&558&1527&6714&89&1989&1154&8185&1946&1384&2552&3036&3128&2613&3584&1992&2057&6163&1884&2577&7154&7014&1792&2360&2032&1756&698&4027&3378&3112&687&7378&6836&2781&588&1157&3927&2625&2354&6889&317&1450&341&6562&1895&4894&1268&446&3896&4105&5927&6027&5561&3402&1392&4670&2725&5246&3120&3747&272&2612&5227&2823&2686&3579&4835&369&2171&3126&6448&1282&499&2826&5180&5105&1674&6399&3288&569&1807&5872&5078&4949&112&518&1414&3019&2173&3867&1207&8330&327&12&5501&5680&404&1819&3536&219&6896&3080&4986&785&1449&7241&5226&7833&783&2149&4564&3278&6221&5147&1321&148&6231&3972&4850&909&2558&7175&2217&889&1246&6076&221&2343&292&3221&2590&5764&1974
99.2621066570282,429,1304&822&3968&4692&3181&4043&5005&1647&806&1618&2654&4745&1768&5685&6045&1732&3041&420&6531&5430&80&1628&1791&5732&4569&1864&3851&5250&4471&6331&1656&5782&337&1519&887&4644&1242&2861&824&4479&247&2722&1851&543&304&1330&5565&1247&5510&0&2214&2177&3434&2408&1784&178&6861&1256&7503&2222&2579&1303&7054&6834&2824&679&6321&7765&6036&903&3104&4268&2415&6144&1779&2556&559&675&3868&88&4973&1990&6101&3417&488&7279&2302&1359&4740&417&1205&8087&1815&3475&450&2878&5812&3139&3307&2315&1458&7632&3596&27&2667&1538&3436&1854&6657&1942&2190&1537&2936&1540&688&5483&1231&3740&5816&791&6061&5704&6905&4047&5683&1627&4285&3906&2338&3339&1729&1437&1266&284&1581&2638&2452&111&5249&7426&4151&1290&532&7125&5413&5057&460&5100&350&4951&2423&3533&2598&1281&3397&7543&4755&2463&2993&4992&3218&2002&2583&5609&8066&139&4823&3114&2692&2184&3668&4132&2881&4611&353&191&169&3356&2649&4566&1299&1085&3645&2111&7818&964&4352&5032&2817&1697&3718&4293&4298&43&3262&3966&6490&3581&1547&1228&3186&4698&3857&6606&5478&4917&6361&2893&1111&4183&4650&2475&6074&195&2466&5691&7319&1935&3022&6997&553&1701&1431&846&4551&315&3335&854&5974&2986&4805&1373&7069&2534&5915&1513&2665&5111&983&2115&1119&1121&1828&1945&3388&5639&2789&1024&3636&4322&529&3275&4630&4495&244&248&1074&5157&3039&2158&2429&8180&2991&5877&6892&1896&2024&159&157&115&1886&815&241&6223&1981&5174&1427&3623&215&6365&8286&514&6954&6330&873&5853&1687&1312&3902&367&173&3854&1296&2771&3121&1219&1116&1194&373&4748&4330&719&3214&730&5859&1527&558&6714&89&1989&1154&1946&5341&2641&2574&1384&2552&3128&1992&7363&1379&507&6163&1884&2577&7154&1962&192&3112&687&7378&2487&6836&2781&588&1157&3927&2625&4977&6889&3771&341&2354&1889&4894&1268&446&6038&7020&4901&4394&6027&5561&3402&1392&4670&3120&4070&4568&2612&5227&2686&3579&4835&369&2171&1282&499&2826&5180&5105&1674&1835&5114&569&3288&3506&5872&4615&1432&4303&4949&2648&112&6279&3019&2173&3867&1207&327&5501&3536&2176&219&5050&5813&3080&4986&634&785&7689&3804&307&7849&1237&5086&321&982&148&5188&778&6231&4850&909&2558&2217&889&1246&6076&221&2343&292&7421&6718&3221&5344&68&2590&5764
97.9300696849823,429,1304&619&7354&6608&4692&4043&3366&1647&2235&806&512&1618&4745&2203&4400&4791&3041&420&6531&5430&988&5765&1628&80&54&5260&1791&1864&6046&7004&4471&6331&1656&337&3179&2861&824&4479&247&2722&5228&1614&543&1330&5565&1247&5510&0&7578&3861&2214&3434&2408&3309&6861&2222&1303&2824&679&7765&903&3104&2415&6144&1999&1103&88&1990&5610&6101&3417&784&488&311&4294&7279&2302&1359&4740&7418&408&1205&1441&5812&3307&2315&1458&4486&27&2667&1538&4161&400&3436&7613&185&1942&2190&4721&1537&1540&688&1231&3650&5816&6061&5704&5683&1627&1751&2628&3906&2536&6446&1729&4822&3713&1437&1266&284&1581&2638&5126&111&5996&4151&1290&532&5057&5100&350&2423&3827&3641&3533&2598&1281&2537&3397&7543&2036&5401&2002&646&405&8581&2984&8066&7262&3668&5335&4132&2881&4611&4449&191&169&2902&3356&2649&4566&1426&3645&5780&3648&5355&4193&2111&7818&4352&1399&2817&2539&1697&3718&3349&4293&7193&2448&5904&43&3966&6490&3581&1547&4698&3857&3071&3441&6361&1029&1016&8088&2893&5604&4607&4183&6074&2466&6069&3673&1985&1935&11&3022&553&1701&1431&3431&5530&4887&315&2389&5056&4798&854&5974&2986&4805&4919&2886&1841&5915&1513&2665&5044&129&983&7607&5617&2483&2115&1119&1121&3419&580&1945&5077&2789&1024&4322&5825&529&4982&4630&244&248&5157&2158&5877&733&6892&159&157&3156&3778&5474&115&1886&815&1981&5174&1427&4194&3623&215&4537&6365&6330&776&6954&426&1312&5258&173&575&2771&3121&1116&3504&1194&6198&373&4748&4330&1514&3214&6893&730&140&2499&5859&558&1527&6714&89&1989&1154&1946&5341&2574&1384&2552&3131&4282&3128&1992&2714&2057&6163&360&1884&7154&2360&5963&567&1929&698&2359&3112&687&7378&2487&6836&2781&1157&3927&2625&6562&6889&3732&341&4158&3771&4894&4795&446&7020&4901&804&6027&5561&3402&1392&3120&1983&7033&2612&5227&2823&3764&2686&3579&7941&4835&5699&369&1604&2171&6448&5297&1282&1480&3930&499&2826&5180&5105&7537&1674&5114&569&3288&1807&5872&1432&5389&4949&112&518&2173&1207&8330&327&1552&5501&5680&3188&3536&219&3080&4986&7420&785&1449&307&2731&4258&2149&4103&1217&5977&6221&3011&6043&2768&148&5188&1833&7408&6231&3972&4850&909&2558&7361&2217&889&1246&6076&221&2343&292&4980&3221&4087&2590&5764&1974
100.11204051971436,429,1304&7354&4692&4043&2662&3366&7943&1647&2654&1618&4745&5685&7036&6907&1732&3041&420&6531&5430&988&5765&80&5260&54&1791&3489&1864&6046&6990&3851&655&6845&2833&2037&4127&4471&1656&6275&3255&2861&824&247&2468&543&1371&1330&5565&1247&5510&7578&3434&2408&6861&7503&2222&1303&2824&3253&7765&903&3104&1251&1915&2415&6144&2478&3134&616&3961&5601&88&6101&3417&488&7279&2302&1359&4740&417&6700&1205&3475&5812&3139&2268&3307&2315&1458&2416&648&27&2667&1112&2097&1538&4161&234&5371&4228&6657&3599&1942&2190&1537&2936&1540&688&3934&1231&3740&3859&6061&5704&5683&1627&3906&1155&4134&2479&880&6446&1729&3713&1437&1266&284&1581&2638&2452&4092&5126&5507&4151&1290&4488&532&7125&5100&2423&4951&3827&3533&2537&7543&1014&849&4053&2002&5609&8066&139&7262&2762&3668&2437&4132&6874&2069&3365&191&169&2902&3356&2649&3645&5355&2111&7818&4352&5032&2817&2539&6974&6782&1697&4293&7193&3220&43&4553&4859&1501&6490&3581&1547&4698&3857&6606&3071&971&6361&1029&1016&2893&1111&4183&1135&6074&195&3673&1985&1935&3022&6997&1689&553&2544&1431&6039&1059&315&5056&3936&4130&2492&854&5974&2261&4805&5915&1513&2665&1887&3542&5111&983&2713&2115&1119&1945&1828&3419&5077&2789&1024&798&3636&4322&5825&529&4982&6348&4630&2145&5583&244&248&5157&2158&2429&1273&5877&6892&159&157&1721&3156&886&115&5068&1886&815&241&380&1981&1427&4194&3623&215&8286&6954&426&3547&7203&1641&173&575&2771&1219&452&1116&1194&373&2775&1777&2092&4330&3024&719&3214&6893&730&2499&5859&558&1527&6480&89&5905&1154&3264&1946&4635&2574&1384&2552&6378&4489&1992&4059&35&1467&2057&6163&1884&7154&28&5747&2283&5408&198&698&732&5513&1203&3112&687&3655&7378&2487&6836&2781&588&1157&3927&2625&2267&6889&341&4894&1268&446&213&7020&4901&6871&5561&3402&3442&1392&2725&6364&272&2612&5227&2823&3256&2686&3579&7941&4835&5699&369&6448&1282&5384&499&2826&5180&5105&1674&4339&5114&569&3288&5872&1432&4949&112&1414&3019&2173&210&3867&1207&6141&5501&5680&2938&3536&219&3398&3080&4986&7420&785&1449&3639&2457&2149&1190&4103&3548&3158&6221&148&5076&2089&1833&6231&4850&2558&1723&2217&889&1246&2982&6076&221&2343&292&690&3221&5806&4565&2590&5764&1974&973
97.88931846618652,429,1304&6855&2122&7354&4043&3366&1647&806&1618&2654&4745&5685&2146&1732&3041&420&6531&5430&988&5765&1628&80&54&5260&1791&1864&1388&2169&4471&6331&1656&337&887&3383&2861&824&4479&247&2722&2221&7916&543&1371&181&3195&1330&5565&3739&1247&5510&7729&3434&2408&4240&6861&7503&2222&3037&1303&6739&2824&679&7765&6321&3253&3104&2340&2415&4955&3744&3868&88&1990&144&6101&3417&4304&488&2302&2640&1359&2776&4740&417&2147&1205&3475&5812&3139&3307&2315&1458&513&483&27&2667&1538&4161&234&4744&6657&1891&1942&2190&1537&2936&606&1540&688&1231&2652&3859&2310&6061&5704&7153&5683&2753&1627&3906&6446&1729&3713&2699&1266&284&1581&2452&5126&111&5642&48&4151&1290&4093&532&7125&5100&350&4951&2423&3533&2598&1281&2537&7543&1351&7220&2002&6248&8066&139&7262&2762&3012&2437&4611&191&169&2902&3356&4566&5487&3645&3648&8109&5355&2111&7818&4352&5032&2817&2539&1399&2837&1697&3718&4293&1206&2848&3220&43&3966&6490&3581&1547&1228&3711&34&3857&5478&3071&352&6361&7431&1016&2893&1111&4183&876&6074&195&3673&1935&303&3022&6997&553&1701&5670&355&1431&3946&5914&5530&315&5056&748&3936&2492&854&5974&2986&4805&5915&1513&2665&5493&5111&983&3228&2115&1119&1121&1828&3419&580&401&2789&1024&3636&4322&5825&6471&529&4630&244&2158&2301&5877&1878&5631&6636&159&157&3156&115&4450&1886&3470&1981&6180&5174&1427&4194&3623&5839&6307&215&8286&6954&2339&2243&173&3854&2771&3121&1219&1116&1194&4748&2092&3550&4330&1198&820&663&719&3214&6893&730&2499&5859&558&1527&6714&89&1989&1154&1946&2574&1384&2552&3128&1992&3015&6163&1884&4786&2577&7154&2360&1631&3904&2189&4344&3112&687&7378&2487&6836&2781&588&1157&3927&3113&3732&6889&341&2449&4894&1268&446&7020&4525&6027&5561&3402&1392&4670&2725&5246&3120&6652&119&2634&390&4657&272&2612&5227&2823&907&6316&2686&3579&7941&4835&1420&5699&8534&369&1604&2171&6448&1282&2282&499&2826&5180&5105&1674&4100&5114&569&3288&2704&5872&1432&4949&2470&112&1414&3019&2173&7986&1207&1693&5501&5680&3536&219&3884&1195&3080&4986&634&7420&785&5546&3758&2879&2117&3754&3592&2731&2149&1190&6221&75&2532&6610&148&6231&4850&909&2558&2217&889&1246&6076&221&2343&292&7421&7935&2590&1974&566
100.71145844459534,429,1304&6635&448&7354&4692&4043&1647&806&2654&4745&5685&1732&3041&420&6531&6290&1996&5430&988&5765&1628&80&54&5260&1864&2940&3851&6845&2037&4471&6331&1448&337&1519&1672&2861&824&4479&247&1298&543&1330&5565&3739&1247&5510&0&3434&2408&6216&6861&7503&1311&2222&1303&6739&2824&7765&4824&903&4902&3104&1779&1790&3868&4477&88&214&6101&3417&7623&488&2839&7279&2302&1359&4740&417&408&1205&3475&1939&5812&871&3307&2315&1458&5482&4486&27&2667&5563&2097&1538&4161&477&4744&4686&4228&6657&8495&1942&2190&1537&2683&1540&688&1231&2498&3740&5816&6061&5704&5683&6055&6962&3805&7476&3906&2806&6446&1729&3713&1437&1266&284&1581&2452&5126&111&3745&4151&1290&532&5057&5100&1113&4951&1281&2537&1664&7543&4751&2862&4992&3218&2223&6073&8066&7262&294&3668&2437&2881&4132&4611&353&169&2902&3356&2649&4566&3645&3648&5355&2111&7818&964&5032&2817&1697&3714&4293&2259&2848&43&1922&6543&3966&6490&3581&1547&1228&34&674&4698&3857&6606&5478&3071&4662&1016&2893&5604&6074&195&6069&1985&1935&5637&3022&553&1701&156&3431&855&5530&315&5056&301&3936&854&5974&4805&5722&5915&1513&5855&325&5111&2375&983&2307&396&2115&1119&1945&1828&3419&580&5077&2789&1024&7577&3294&3636&4322&529&4982&4679&244&248&2158&2429&2301&159&157&1404&3156&3993&4937&2859&1886&815&3835&1981&6180&5174&1427&4194&3623&5839&3&215&848&6365&6954&644&426&228&1675&4613&1639&173&5291&2771&3121&1219&452&1116&1194&2324&182&4330&4314&719&7357&3214&4597&730&3311&2499&5859&558&1527&246&6714&6494&1989&89&1154&81&1946&5341&2574&1384&2552&6378&3128&2613&1992&2714&6163&1944&360&1884&555&2577&7154&5747&2360&4048&3355&1030&1193&3112&687&7378&635&2487&6836&2781&588&1157&3927&44&6889&317&341&175&4894&1268&4901&818&6027&1028&5561&1071&1392&4670&2725&5246&3120&272&2612&5227&766&2686&3579&4019&4128&3761&8534&369&1604&2675&6448&1282&499&2826&5180&5105&1674&2935&5114&569&3288&5872&4184&1432&4949&3634&1250&1080&3019&2173&755&1207&327&5501&5680&2938&5131&3536&219&731&5050&3080&4986&7420&785&5711&3622&307&2644&2149&1360&5147&6220&3597&2089&4850&909&2217&5298&889&1246&6076&2343&292&7421&3924&3221&830&3017&2590&5764&3273&7482
99.32761883735657,429,1304&7354&4692&4043&4658&7943&1647&806&512&1618&2654&4745&5685&176&6907&2410&1732&3041&420&6531&4263&5430&988&5765&1628&80&54&5260&1791&1864&3851&4127&6845&4471&6331&6326&337&1519&908&6155&2861&824&247&2722&1298&543&1330&5565&5522&1247&5510&0&3434&178&6861&1397&638&7503&2222&1303&2824&679&6321&903&3104&2415&6144&4695&568&3868&88&1990&5610&6101&3417&488&7279&2302&1359&2228&4730&4740&417&7418&1249&6700&408&1205&3475&5812&3139&3307&2315&1458&3596&27&2667&1538&4161&5217&4228&1891&1942&2190&1537&2936&1540&5350&688&5483&1231&3740&3859&5816&6061&5704&5067&5683&4898&1627&1751&6681&661&2767&3906&6446&1729&3713&1437&1266&284&1581&2638&2452&4092&5126&111&4151&1290&5249&3608&532&7125&5100&1319&350&2423&3533&1281&2537&7543&7514&2002&7197&5609&8066&139&7262&7310&2762&2166&3668&2437&357&4611&191&169&2902&3356&2924&2649&4566&3645&4205&3648&5355&2111&5885&7818&4352&5032&2817&1697&7193&2448&2035&43&1922&6490&3581&1547&1228&4698&3857&6606&5478&3071&5745&6361&739&1016&2893&4183&6074&195&3673&7430&1985&1935&5637&3022&6997&553&1701&1431&3431&6039&1059&5530&315&5056&3053&1585&3936&4855&854&5974&4805&7740&5915&1513&2665&3701&983&199&3704&2115&6253&1119&1121&1828&3419&1945&5077&2789&1024&3636&4322&5825&529&4982&1146&4630&248&2429&4891&1718&1273&4021&2567&6892&159&157&115&1886&815&1981&4726&3087&5174&1427&4194&3623&550&215&6365&8286&6330&6954&1336&426&4896&1141&173&189&2771&3702&3121&1116&961&1194&8438&3214&6893&730&2499&1527&558&89&1989&1154&1946&2641&2574&1384&3128&1340&1992&5916&1379&507&6163&4921&1884&1667&561&7154&2360&1631&698&992&3112&687&7378&4988&2487&6836&2781&1157&3927&2625&6889&341&4894&1268&446&4105&7020&4901&48&6027&5561&3402&1392&2725&3120&2612&5227&2823&4542&4493&2686&7006&3579&7941&4835&717&369&1604&2171&6448&1282&499&2826&5180&5105&4106&1674&2220&7990&5114&569&3288&2704&5872&2712&1432&4949&4303&3336&112&407&1414&3019&2173&2844&1207&4494&327&5501&5680&2454&3536&219&3080&4986&3330&785&307&4385&4272&2149&1190&4103&65&6221&6043&148&694&1833&5166&6231&4850&909&2558&889&4472&1246&6076&221&2343&292&7421&7645&3221&1153&2590&5764&1974
96.63798308372498,429,7354&4043&1647&806&512&1618&2654&4745&5685&1732&3041&420&6531&5430&988&5765&80&5260&54&1791&10&1864&1959&6845&5373&4471&6331&337&1519&1885&6155&2861&824&4479&247&2722&543&1330&5565&3129&8007&1247&5510&0&7578&3434&2408&178&919&7503&2222&1303&2824&679&6321&7765&903&3874&131&2415&3868&3920&88&1990&6101&3417&488&7279&2302&8461&1359&977&4740&417&6700&1205&1441&1731&2095&5812&3307&2315&1458&27&2667&1538&4161&234&6328&5784&4228&6657&1891&1942&2190&1537&2936&1540&688&1231&3740&5816&6061&5704&1421&5683&4898&1627&464&26&2875&880&1729&3713&1437&1266&284&1581&2452&3542&111&1869&2001&4151&1290&7125&6346&5100&350&4951&2423&4251&3533&2598&2226&2537&4124&916&2002&5609&8066&139&7262&220&4444&4132&2881&191&169&2902&3356&2144&4566&3645&3648&5355&2111&8532&7818&4352&5032&2817&2539&565&79&1697&1526&5269&4293&4298&2035&43&3240&3966&6490&3581&1547&34&4698&3857&6606&3071&187&3812&6361&1016&2893&5604&1111&4183&6074&195&2466&4321&1985&4735&1935&1536&3022&6997&1315&553&1701&355&1431&6039&4887&315&3936&5654&854&5974&249&4805&821&5722&5915&1513&2665&308&4739&193&5111&136&983&1743&383&2713&2115&1905&1119&1945&1828&3419&580&5077&2789&1024&401&798&3636&4322&5825&529&4982&4630&244&2472&8077&2158&2429&6115&2646&5877&6892&159&157&3156&3800&115&5068&1886&815&3171&1981&6176&5174&1427&6468&215&6954&844&426&3267&173&5291&2771&3121&1219&452&1116&1194&7274&4330&8166&719&3214&6893&730&1840&2499&5859&558&1527&6714&89&1989&1154&64&1946&3532&500&1384&2552&4282&5299&3128&1992&507&6163&2057&921&1884&555&2577&2032&2360&2983&198&698&3112&687&7378&2487&6836&2781&588&1157&3927&2625&2928&6889&341&175&22&4894&1268&446&155&7020&4901&6027&1747&5561&3402&1392&4670&2725&5246&3120&2059&272&5227&2823&4496&3962&5941&2686&978&3579&7941&4835&369&1604&2171&6448&1282&5105&2826&5180&8218&1674&2700&7658&3288&569&2220&2704&5872&2648&1432&112&1414&3019&2173&6679&6458&1207&327&5501&3536&78&219&3313&3080&4986&7420&1449&5711&5463&5086&6850&985&2797&1762&6221&5856&7533&339&148&694&3972&4850&909&2558&2217&889&1246&6076&221&2343&292&7421&746&894&2590&5764&607&1974
