tdg_iter_descent_v2[10000, 1]
203.97548127174377,228,2948&108&1753&958&5406&1556&43&423&4781&4741&3405&3469&2164&2244&1946&804&509&2314&680&3930&3615&5220&4107&236&636&961&1223&198&786&2617&1459&1657&1369&3363&697&382&1466&4769&769&3833&1882&1307&1971&2523&3163&1212&4359&5545&1698&146&4686&1969&1685&1692&138&736&2086&6039&4689&1856&2898&1229&1735&1026&2115&3926&1834&1596&4369&955&5788&3934&1649&78&4914&2593&175&3468&2862&191&44&3616&2828&1168&1163&929&1084&1974&1398&4434&1659&1765&1544&1644&1751&1286&5537&1411&719&2384&1666&576&1111&2690&1002&2226&478&4041&1497&5154&988&310&2088&4319&4459&5754&428&989&2049&2114&4362&2001&2375&66&484&2017&6071&1237&1669&3599&3475&693&1476&2719&3346&5504&2050&193&1743&2333&3270&1703&2596&248&1200&351&1198&1181&4004&2080&389&1620&251&3903&868&1534&1992&1403&3066&1847&3178&209&3700&1025&1815&111&1445&3462&192&1579&2199&4815&2723&422&1877&169&325&521&718&726&125&1610&64&20&2362&2345&3232&979&136&2360&2942&667&3056&2638&5645&797&2871&3728&896&1404&922&571&4740&3635&418&2798&558&1389&948&289&3310&22&2852&475&1562&1814&247&1030&1749&3312&1626&3296&2039&439&1361&33&886&180
201.3258237838745,228,108&1753&5406&43&2653&62&4781&1867&4741&1636&3398&3405&863&2094&3&1792&2575&804&680&2314&3930&5220&236&636&961&3886&786&27&516&2617&1459&1657&1369&3363&1533&1462&458&3564&1466&4769&1098&3833&1616&4650&1307&655&2523&146&1685&1692&1674&138&736&2086&55&1969&4689&1856&2898&1385&1834&1229&1026&1735&3926&955&5788&1028&4617&4021&3934&175&44&1168&1163&399&929&4628&4434&1644&3813&1943&1751&5626&5537&2654&2384&1666&1785&576&1247&1305&390&1002&478&3733&5154&988&310&4319&4459&1343&428&2949&989&2049&2114&4362&66&3963&2017&6071&1237&4282&1669&3599&3475&1947&693&1476&5504&193&1870&3542&1703&2596&248&1787&1200&4664&1198&1181&4004&4324&1620&251&868&2134&3771&6046&2773&1534&1424&412&1992&370&1742&537&1847&209&4551&1025&2890&1815&111&3003&1445&151&1579&424&1758&2646&2927&422&1877&5304&169&325&116&2093&726&1610&2345&979&1281&136&2360&667&2761&5645&3571&1701&2871&2158&2554&4295&3728&896&1108&1400&2666&4583&3613&418&1027&1651&3966&2798&558&2529&2055&948&1040&289&3310&1923&1317&2852&475&2288&1562&1814&1030&1749&496&165&3312&1626&3296&196&2039&439&1361&2991&1973&886&180&2498
199.0256974697113,211,2948&108&1753&1556&5406&1117&2653&385&62&4781&4109&4741&1137&3405&355&1794&279&1086&1792&3933&804&680&5220&3615&4107&236&961&786&516&75&1459&1657&2231&1466&4769&647&1098&2079&1307&1698&146&4686&531&1969&1685&1692&138&1674&2086&736&55&4689&1856&2898&1385&679&1834&1229&1735&4369&955&5788&3934&4285&5096&175&2906&1163&399&4628&1659&1544&1644&3813&1943&1751&4694&5537&963&5270&307&2654&2384&1785&576&1305&1318&2690&390&1002&2226&5653&1497&5154&988&2275&310&606&4355&873&1343&335&428&4400&2049&4362&66&3963&2017&6071&1237&2007&1669&3599&3475&1947&693&5504&193&3981&1301&1703&4880&248&659&1787&1200&3033&1181&4004&4344&4324&1620&2134&3771&1075&4631&1534&1424&131&1992&370&1403&1742&1847&3066&3129&4539&1025&1930&1815&111&1445&3462&192&151&1579&2199&1758&422&1877&238&169&726&125&64&2345&20&3232&136&2360&2942&667&6276&629&2761&3056&2638&5645&2821&5052&490&896&2666&1365&571&3613&1027&2798&878&2944&948&289&3310&1317&475&1562&1814&247&1749&3312&1626&2039&439&1361&2102&1973&33&2014&886&180
202.44369649887085,221,108&1556&1753&958&43&2201&2653&62&4109&4741&3247&3858&1137&112&2094&1792&2244&804&680&2314&3930&5220&3615&4107&236&636&961&786&516&75&1459&1657&1462&382&4769&3016&5168&769&4458&1882&1307&2523&146&1850&531&1969&1685&1724&1692&736&55&3244&4689&1856&2898&1385&679&1229&1735&1026&2115&1141&3926&1834&955&5788&4617&3934&5096&3670&5432&175&416&3616&2828&3866&1168&929&1659&1765&1397&1644&1751&5537&963&307&2654&1666&1785&576&1305&2690&390&1890&1002&2226&5653&1497&5154&2275&310&4196&4319&873&4459&1343&1413&5754&428&2049&2114&326&4362&2001&66&284&5479&2017&1237&3863&4282&1669&3599&3475&693&4235&1476&5504&193&3981&1273&1301&1703&3466&248&4293&1200&3266&1181&4004&4344&1620&2332&868&2134&3771&1415&3823&1075&1534&1992&370&1742&537&1847&105&1025&1930&111&1445&3462&192&151&1579&2199&424&422&1877&4587&325&169&726&3716&125&3095&64&20&2362&3232&3285&979&136&1281&2942&667&2360&2638&5645&3571&2821&896&1404&2597&2798&558&1389&2944&948&289&3310&3220&3364&1317&2852&1562&1814&5347&1030&496&1749&3312&1626&3296&2092&2039&439&1361&33&886&180&2498
206.28718876838684,216,2948&108&1556&5406&43&1117&2653&4781&4741&3405&1792&356&4792&3930&3615&2391&250&636&961&786&32&516&1433&1459&4739&1657&3363&1462&382&4769&2325&3137&427&472&1098&1882&2523&1698&146&1717&1969&1685&1692&138&736&4721&4689&1856&2898&1385&1834&1229&1026&1735&1141&3926&1989&4369&955&5788&4617&3934&4285&4890&5432&175&2225&2343&191&44&2828&4242&3866&399&929&3558&4628&4434&1397&1644&1286&4444&5537&1411&2654&1666&576&2702&1247&1318&390&1890&1002&478&4041&1497&5154&2275&310&3846&4319&873&5754&428&2049&4362&8&66&2017&3358&3599&3475&693&5504&3981&193&4880&2596&1787&288&1200&351&1198&1181&4004&4344&2897&1620&2134&3771&1075&129&131&2777&1992&370&1742&1847&3066&2794&105&1025&1815&111&706&1445&686&192&151&1758&4815&4093&422&898&1877&1547&726&125&3095&1610&64&2345&3232&979&6049&1281&136&2360&2942&667&2761&3921&2638&5645&797&3295&3309&1218&896&1108&1404&1805&1400&1365&922&571&4740&3613&2798&21&2529&559&1484&948&289&3310&22&3364&1317&3147&2329&2852&475&1814&247&1030&1749&1402&3312&1626&3296&439&1209&886&180&2498
200.3828992843628,216,2948&108&1556&43&62&4781&4741&112&3405&2451&804&2314&3930&5220&3615&236&636&961&3886&1459&1657&3363&1478&382&1466&4769&767&1098&769&3833&1307&2523&2907&1850&1969&1692&1674&138&736&2086&55&2205&4689&1856&1834&1229&1026&1735&3926&4369&955&5788&341&3934&5096&2593&175&4662&416&191&44&3616&2828&4242&1163&1168&929&3558&1974&4628&4434&1659&1765&1644&1751&1943&5537&719&2654&2384&3409&1666&1785&576&2690&390&1002&478&4041&1497&310&3846&4319&873&941&5754&428&4629&989&2049&2114&777&484&1981&2017&6071&1237&2007&1669&3599&3475&693&4137&122&1476&5504&193&3981&1703&2596&2364&3179&4293&31&1200&1541&1198&1181&4004&4324&1620&2253&2134&3771&6046&1075&3823&129&131&1992&1403&1742&1847&3178&4539&1994&1025&1815&111&3462&192&1579&2199&1758&4815&892&2723&1972&4334&1877&169&521&548&3716&125&1610&64&20&2362&2345&3232&979&2942&667&629&2761&3539&3956&2638&5645&3790&5775&490&2871&896&1108&1805&1400&1365&4740&4443&418&2639&2798&1651&1389&5171&948&1040&3310&3364&1317&3147&2852&1984&1814&247&1749&3312&1626&1973&33&1209&886&180&2498
206.0688829421997,223,2948&108&1753&958&1556&43&1117&2653&3171&4781&1636&279&1792&3933&804&2314&3930&5220&3615&2391&236&636&961&3886&27&786&516&75&1459&243&1657&3363&1369&1478&382&1466&4769&3016&1098&769&1307&2523&2907&3163&5545&1698&146&4686&1685&1692&1674&138&736&2086&55&6039&3244&4689&1856&2898&1385&679&1834&1735&3926&4369&955&5788&4617&1028&4285&5096&3934&2221&5432&175&2862&416&191&44&3616&2828&1168&1163&399&4434&1659&1544&1644&1943&1751&5537&307&2654&2384&3409&1666&1785&576&1305&1318&390&1002&478&5653&1497&5154&2275&310&606&4875&873&335&5754&428&4400&2049&2114&4362&66&1981&1237&6071&2007&264&1669&3599&3475&1947&693&846&5504&193&1301&1703&1396&2596&248&659&1200&3033&1198&1181&4004&1620&2134&3771&6046&1075&3823&4513&1534&131&1992&370&1403&537&1742&3178&1847&3066&4539&1025&1930&1815&111&3462&151&1579&2199&422&1877&548&726&125&2345&20&2362&979&1281&3810&2360&667&2761&3056&2638&5645&5775&2871&1218&896&1108&1400&2666&1365&3613&1699&2798&3966&1389&1027&948&1040&289&3310&1923&3364&1317&2852&1562&1814&1402&1749&3312&1626&3296&439&2102&1973&33&886&180&2498
195.93099999427795,208,2948&108&1753&1556&5406&4781&4109&4741&1636&87&2237&3405&279&1792&2451&2244&804&680&5220&3615&2112&236&636&786&75&1459&1657&3363&1462&1478&1466&4769&267&1098&769&3833&1346&2523&2907&2133&146&4686&2337&635&1969&1692&736&138&2205&4689&2898&1385&1834&1596&1026&1229&3926&1735&955&5788&4617&3934&4285&3670&2683&303&44&2828&1168&1163&1084&1398&4434&1765&1544&1644&1286&5537&997&307&2654&4230&2384&1785&576&1247&1318&390&1890&1002&478&4041&5653&5154&2904&2381&1780&2275&310&4319&873&335&428&2049&2114&4362&66&1981&2017&1237&381&1669&3599&3475&469&693&2719&5504&193&2709&109&1703&2596&248&3179&4293&659&1200&351&3033&1198&1181&4004&3703&1331&4324&1620&2253&2134&3771&4754&2710&131&1992&3732&370&1403&1742&1847&3178&3066&4539&1025&111&1445&192&1579&2199&424&422&5285&1877&169&325&521&386&1359&718&554&726&125&64&20&3285&5241&902&667&2761&415&801&1701&2871&1362&1805&3635&3613&418&2798&3966&1389&948&289&3310&1015&2329&1317&1562&1814&247&1749&165&3312&1626&3296&1836&886&3259&2498
205.07718467712402,207,108&1753&958&1117&2201&3171&4741&112&3405&355&863&2094&3&1792&2244&3933&804&356&1946&3930&5220&3615&636&961&3886&786&32&516&27&75&1459&1657&1369&1462&1193&1478&2325&647&3833&2523&1698&146&635&1685&1692&1674&138&736&55&4689&2898&1385&679&1229&1834&1026&2115&1141&3926&1735&4369&955&5788&4617&2581&4285&4914&473&867&303&3715&2828&1250&1168&1163&3558&929&4434&1765&1548&1544&1397&1644&4694&5537&2654&1666&576&1785&1305&1318&390&1002&703&478&4041&5653&5154&988&2275&310&3846&4319&428&2049&2114&4362&2001&1333&66&2017&6071&1237&264&1669&3599&3475&693&2719&5504&193&1714&1703&1654&248&659&1787&1200&1198&1181&4004&2228&1891&1620&3396&252&1075&129&412&131&1992&695&370&1403&1742&1847&3178&3066&3129&4539&209&1025&1930&111&3102&192&151&1579&4093&422&1354&4334&1877&169&116&1547&726&3716&125&2680&1610&64&20&2345&136&2942&667&2761&3921&2638&5645&797&1362&896&2597&3613&418&2798&1389&948&289&3310&3364&1748&1317&475&1814&1749&3312&1626&3296&439&1361&886&180&3259&2498
200.7626655101776,226,2948&108&1556&5406&43&2653&4781&4109&87&2237&3405&4423&1792&2451&2244&1946&804&2314&3930&5220&3615&2391&3886&961&636&27&786&516&75&1459&1657&226&1462&2231&1478&3149&3815&4769&3016&767&1098&769&3833&1048&1307&655&2523&146&4686&1969&3200&1685&138&1692&2086&1674&736&55&4689&1856&1834&1735&1026&1540&3926&4369&955&5788&3934&4285&5096&78&175&3865&44&2828&1163&399&929&1398&4434&1659&1548&1544&1644&1751&5537&963&307&2654&2384&3092&576&1785&1247&1318&2690&390&2615&1002&478&4041&1497&310&176&4319&873&1343&335&5754&428&4400&49&989&2114&2049&326&2375&66&2017&1237&2007&3406&3863&1669&3599&3900&3475&693&1476&5504&193&3981&1301&1703&2596&248&4293&1200&351&1198&4004&4344&4324&1620&225&2134&3771&2193&131&1992&2870&1222&370&1403&537&1742&1847&3066&4551&1025&1815&111&192&151&1579&2199&1758&617&2808&422&5285&4334&1877&169&726&125&3095&1610&64&20&2345&3232&979&1191&136&2942&667&2761&1866&2638&5645&797&1275&2871&896&1108&1805&2666&1365&3613&418&2639&1389&559&948&1040&289&3310&3364&1317&2852&1562&1814&1030&1749&2486&3312&1626&3296&439&1361&2102&33&886&2498
212.78390049934387,221,2948&108&1556&3160&5406&1117&2653&62&4741&110&3398&3858&1792&2244&1946&804&2314&5220&3615&236&636&961&786&2532&516&2617&2425&1657&1369&3363&1294&2231&825&4769&2293&1098&3833&1882&1307&1212&2907&2285&1698&146&531&999&1685&1692&1674&736&55&6039&4689&1856&2898&679&1229&1735&1026&3926&955&5788&4617&1028&3934&175&3865&2906&416&5613&303&867&44&3616&2828&4434&1659&4693&1544&1644&3813&1751&5537&2654&2384&1785&5291&576&2690&390&478&5653&1497&5154&3315&2275&310&3846&652&1343&335&428&2049&4362&326&66&579&381&2017&6071&1237&2007&264&1669&3599&3475&693&1429&39&3115&1476&122&5504&193&3981&3270&1301&3466&3246&4880&1063&2364&31&4293&1787&1200&1198&1181&4004&4344&4&1620&251&3771&1075&1534&1424&131&1992&370&1403&537&1742&3178&1847&1025&1815&111&2952&1445&3462&4180&151&2199&1758&2723&422&1877&169&325&1547&726&125&3095&64&2362&979&1281&136&2360&572&667&2761&2638&5343&5645&3571&2821&527&3728&896&1108&1365&1260&2798&1389&948&1040&4891&3310&3220&4973&2329&5113&3364&1317&3566&2852&1562&1814&1030&3312&1626&196&2039&439&2102&886&180&3259&2498
