tdg_iter_descent_v3[10000, 1]
370.46956276893616,311,5077&7169&88&3356&1935&5105&1946&8246&1121&6607&5952&6954&1246&2158&7528&2528&1437&1985&5988&1441&2452&115&2936&249&4842&2902&3094&2510&3349&1458&353&3857&315&4161&3022&4744&3966&2423&1249&987&6144&2081&2190&337&1885&27&4972&5227&2302&1618&3006&2558&5816&2574&3579&5246&3071&3536&4894&4216&1436&563&7503&3718&5764&6262&1321&512&2415&8286&529&4489&4183&2641&2654&3354&5111&4690&6101&3604&1282&5872&1537&2826&292&1024&1513&2115&1228&8087&4322&6861&1266&6768&806&1290&5138&532&4740&1974&1311&3533&3307&2242&6076&4464&2499&1154&2623&1384&2789&3517&417&4391&1886&7378&4971&3636&1729&462&5522&679&964&3475&7623&4471&2665&3041&2301&1119&148&5839&1647&1828&3605&6939&404&4805&4228&7270&7001&2817&6221&54&6934&824&983&2002&2986&687&3417&195&4132&5126&369&5609&2149&1431&3080&850&4362&1016&488&1392&6115&1538&3559&2667&234&6964&3910&5683&688&5371&1697&6331&1207&2343&1990&2324&6490&420&1942&3648&1864&1631&854&307&7421&7020&2649&1628&569&3623&3214&1989&2552&6448&6531&3019&4745&1540&356&5915&6074&1427&1674&889&1777&2163&1231&3258&7354&169&5565&2487&1627&1753&221&909&2588&6494&350&3906&3128&6163&1157&1194&5812&6321&7941&4033&5510&905&3936&215&3221&558&426&1281&6836&1247&4576&3989&3859&6061&3121&2567&2893&5680&4293&5114&2353&2041&2771&7154&694&4835&279&730&1330&4303&112&5704&191&3120&2612&1639&1303&175&159&1945&4093&785&200&6365&43&5885&5454&5396&4251&2057&2725&384&2511&89&1895&2824&988&2537&1116&244&3288&5430&6606&2403&4901&157&139&3434&11&3945&2686&588&5478&6907&1547&3740&1205&5631&3402
373.38380765914917,322,3104&7585&88&3356&5105&4195&1935&5753&1946&8246&6954&1219&1246&1111&2217&2158&1359&4993&1437&915&2828&1441&115&2936&3398&4670&6142&1458&353&3673&3857&315&5780&3022&173&4744&3576&816&7562&81&6144&2081&2190&337&27&5227&2302&1618&4043&6454&2558&5816&2574&296&3579&5246&3071&2338&3536&4352&4894&4216&1436&7503&5174&3718&1214&5764&111&6262&512&545&2415&2638&529&7125&4183&2641&2654&3354&5111&4690&1282&5872&1537&2826&292&1513&2115&4322&6861&1266&1937&2598&3551&6231&1290&532&4740&1974&1311&4055&3533&3307&6076&557&1154&1384&434&2789&2625&719&417&7378&3709&4971&3636&1729&0&6862&5522&1241&964&5859&4551&7623&2222&2665&3041&2301&507&3268&5561&148&3545&3868&5453&1647&6939&4805&4228&7117&824&983&3309&3752&2002&4194&289&7543&5106&6045&3645&3417&195&3112&5126&1613&2417&1541&6893&3080&850&3927&3969&4601&2704&1016&1392&1538&2667&2492&1146&2618&688&1697&7578&1207&2343&1990&2324&6490&420&593&3867&341&1942&1864&1631&854&307&7421&2408&4479&7020&2861&2649&556&6548&569&3623&1989&2552&6448&6531&3019&7106&4745&1540&1558&5915&698&1427&6997&6074&889&5501&7279&6446&2146&3258&1231&7765&169&7354&5685&4525&1627&1753&221&2577&7521&401&2722&2588&198&350&3366&3128&4986&6163&1157&5076&6321&7941&3936&5510&905&5324&1992&1904&558&426&1382&2485&2894&283&1281&6836&1247&3989&1732&2122&6061&2173&2893&5680&5483&3705&5114&2713&1988&2771&694&730&1330&5100&5704&191&4151&3120&3679&1639&1303&3419&175&159&876&5166&785&6749&200&5448&6365&2539&5885&5396&805&3851&2057&2725&2511&89&2824&988&2537&1116&3288&260&5430&157&139&3434&2686&1581&588&80&5478&1547&1205&5631&3402
381.41585755348206,298,5077&88&1935&5105&3356&1946&8246&1121&4950&6954&1219&1246&2217&2158&2528&1437&1445&1441&2452&115&2936&2902&499&4670&2510&6157&1458&353&3322&2211&3673&3857&315&4161&3022&173&6657&5610&327&2081&2190&1807&337&27&5227&2302&1618&2558&5816&3579&1014&3071&639&5482&3536&4894&4216&5302&5062&7503&5764&6262&512&158&2415&529&4183&2641&2654&4698&4690&6101&7418&1282&5872&1537&2826&292&1513&1228&4322&1937&2598&6231&806&1290&532&1311&3533&6076&567&248&2499&1154&2823&1384&408&4313&417&4027&7378&4971&3636&1729&2935&219&4285&7623&4471&2222&2665&3041&5561&148&3868&5964&4320&1647&1001&4228&5648&6221&54&5245&824&983&2002&4194&7543&687&2881&3980&2880&3417&195&2908&369&5609&1672&2149&1431&5217&6893&3080&850&3927&2912&1392&6115&1538&3559&2667&1146&234&3758&7757&1800&5683&688&1697&7578&5779&6331&1207&2343&5541&1990&2324&6490&341&1942&1864&3581&854&2408&7421&4479&7020&2861&569&3214&1989&2552&6448&6531&3019&2189&1540&4745&1558&5915&698&1427&6074&889&553&7279&6446&6139&3993&3172&6099&1231&3258&7765&169&2487&5685&7607&4525&1627&1753&2577&909&6494&198&350&3128&4986&6910&1194&1157&3741&1527&5812&6321&3936&5510&3221&1992&558&426&2485&1281&2230&6836&1247&1713&2380&1732&2781&6061&2173&3121&446&2893&5680&4293&1792&2771&1791&694&4835&4639&730&1330&5100&112&4749&5704&191&3596&1884&3120&2612&1303&3419&7262&159&175&1945&785&982&200&5343&3436&2539&5885&2429&4251&2725&2824&89&2537&1116&244&5430&3434&11&2686&1581&5689&80&1547&5409&1205&5631&3402
366.262086391449,308,5077&3356&1935&5105&1946&8246&1121&368&5952&6954&1219&3866&1246&176&1111&2158&5619&2217&725&2528&1437&2699&7327&798&1441&115&2936&3357&2902&3398&4670&2510&2184&1458&353&1890&3673&3857&315&3022&173&6657&3539&7818&495&6144&2081&2190&337&5158&27&1304&2302&1618&2558&3579&3071&383&6904&351&4352&4894&7503&5174&3991&111&6608&2415&8286&529&4183&2641&2654&2602&4698&4690&6101&5530&1282&5872&1537&1939&1701&3057&292&1513&3599&2115&1291&4322&1124&6861&1266&6231&1063&806&1290&532&767&4740&1974&5752&3533&590&2499&2623&2336&1384&434&2789&2625&417&7378&3884&4971&3636&199&1729&5355&2669&1206&679&964&3475&7623&4471&2665&3041&2862&5493&507&3139&5561&4208&148&3868&1647&2171&404&1001&4805&4228&4823&6221&54&293&4258&824&983&2002&4194&1102&7543&687&3267&6045&3126&3245&3417&195&4132&1138&5609&2087&2149&8&5341&3080&850&3927&815&672&2704&1016&488&1392&1538&749&3559&2667&1268&3758&1379&5683&6719&1697&7578&1207&1426&2343&5405&1990&6490&420&341&1942&1864&3581&1730&854&2408&7421&3543&4479&2649&3416&37&2552&6448&6531&3019&1540&5915&6074&1427&889&553&7279&6446&510&1231&7581&7354&7765&5565&169&5685&2487&1627&1753&17&221&2577&6&4544&3175&4850&3128&6163&1157&1527&5812&3261&6321&3936&5510&905&1992&426&2485&6267&1247&1713&3292&1732&6061&3121&2173&446&2893&4630&2601&2771&694&3713&4639&73&4070&1330&5507&112&3537&5704&191&3596&7014&4151&2612&3510&1303&3419&175&159&4093&785&1920&200&6365&43&5885&4251&2057&2824&1116&8292&6606&4901&157&3434&4959&2686&1581&2534&5478&1547&2938&1205&5631
370.4622139930725,330,5077&3104&88&2631&1935&5105&5617&1946&8246&3865&6954&1219&1246&2217&2158&2528&1359&1437&1985&1273&1441&115&2449&2936&499&3398&2510&2454&2184&3349&1458&353&3658&3857&315&977&4161&3022&173&6657&1414&2423&2321&1606&327&337&27&5299&4056&1304&5227&2302&1618&3006&2558&5816&2574&4611&1178&3579&3071&3668&3536&3138&4894&4216&2613&7503&5174&6487&870&4280&5764&111&512&545&2415&2829&8286&4183&2641&2654&5111&1944&4690&6101&5530&659&6513&5872&2826&1701&292&1513&2115&1981&4322&6861&1266&2755&6231&806&1290&4740&1974&3533&3307&6076&567&248&590&2499&1154&2823&4330&2336&1384&434&2789&719&417&1886&7378&4971&3636&1729&4268&178&5620&219&5522&2085&5691&679&964&5695&3475&7623&4471&2222&2665&467&3041&3139&148&4320&1647&2171&4228&4823&3339&3053&824&983&2002&4194&7543&2986&687&294&2880&3126&3645&1350&3417&195&4398&4132&369&5609&2149&6893&3080&850&3927&1016&488&1392&1538&2667&5683&688&5371&1697&5771&1207&2343&1990&3867&6490&341&1942&6047&1864&3581&854&2408&7421&4479&2861&2649&1260&3195&2006&569&3623&3214&1989&2552&6448&6531&3019&4745&2590&5915&68&6613&698&1427&6074&1674&889&5501&1889&6446&553&7279&1231&2587&7354&7765&5565&5685&169&1627&1753&2577&909&4532&2722&6494&198&350&3366&4986&1194&1157&895&1527&5812&6321&3936&3221&905&1992&558&426&2485&607&1281&152&6836&1247&4576&4692&6061&2173&446&2893&5680&5483&4293&5114&2771&7154&694&4835&730&1330&5100&3275&4749&7712&394&5704&191&4151&903&2612&1639&878&3419&175&159&4093&785&982&200&6365&43&5885&2539&355&2429&7658&2057&2725&2824&89&988&1116&244&3288&2937&5430&6606&4901&139&3434&2686&1581&80&3317&1547&3740&1205&1540&562&3402&1085
366.0404489040375,308,3104&1869&3356&5105&2117&1946&1121&6714&6954&1219&1246&1111&2217&2158&5619&7528&3216&1530&1437&1273&798&1441&115&2936&499&4670&3349&1458&353&1723&3692&3857&315&4161&3022&173&4744&184&3966&180&327&2081&2190&337&27&2302&1618&2900&3006&2558&2574&3579&5246&5482&8480&3536&4352&4894&4216&2613&5062&7503&5174&3718&5764&6262&3991&512&2848&2409&8286&529&1089&4183&2641&2654&6101&1537&2826&1701&292&1513&1822&250&2115&1098&1228&4322&6861&1266&806&1290&4740&1974&1311&3533&3307&2499&1154&4330&2336&1384&434&3347&2625&4313&417&7659&7378&3636&4604&1104&1729&5355&219&0&3311&679&204&684&7623&4798&4471&2665&3041&5493&1119&3139&5561&148&3868&1647&4805&5648&4823&6221&54&983&709&897&4194&2986&687&1693&294&2880&5084&3417&5700&195&3112&2816&1915&4132&5126&1449&369&3793&5609&1672&2149&1431&6893&4059&850&3927&3080&488&1538&118&3559&2667&2492&899&3758&7757&5683&688&948&4105&1697&7578&5848&1207&7243&1990&6490&420&1942&1864&854&4888&307&7421&2408&2166&7020&2649&2999&569&3623&811&3214&1989&2552&3019&4745&5915&1768&6074&1427&889&553&7279&3993&1231&7765&169&2487&5685&1627&1753&221&568&4495&2089&6494&198&350&4986&6163&1157&1194&1527&5812&3936&5510&5188&4127&1992&215&3221&558&426&2451&7431&2818&2513&2230&6836&1247&4692&2380&2781&6061&3121&446&2893&5680&1203&2771&7154&1791&694&5178&3713&4639&1330&5100&112&1498&3537&191&3596&1884&4151&2612&1303&175&159&1945&785&982&6365&5885&355&1643&2429&2057&2824&89&988&1116&3288&3547&5430&6606&4901&1221&3434&2686&1581&4624&1547&1814&5409&1205&3402
362.79817724227905,317,5077&3104&1869&88&3874&3356&1935&5105&2117&1946&1121&6714&6954&1246&3999&1111&2217&2158&2528&1359&1437&1273&126&1441&2452&7982&6845&2936&2902&4670&2510&1890&3658&3673&3857&315&3022&173&4744&6657&3966&2321&327&843&2190&337&27&5227&2302&1618&1312&360&2558&5816&2573&3579&3071&1775&1152&4352&4894&4216&2613&7503&3991&111&6262&2415&5604&2638&529&4183&2641&2654&5111&4690&6101&3838&5872&1537&2826&292&2516&1513&3962&5032&4322&6861&2598&943&806&532&4740&1974&1311&5634&3307&2242&557&7004&2499&1154&2823&2336&1384&3347&2789&4951&1886&7378&4971&3636&199&1729&5355&219&5522&684&3475&7623&4471&2222&3041&2862&507&7413&5561&148&2171&404&4805&5648&2817&6221&824&983&4194&7543&2986&294&3417&195&4132&5126&10&5609&1541&2149&1431&2775&6893&1817&634&850&3927&3080&8495&1392&1538&2667&234&1268&6032&5683&688&1697&7578&6331&2343&1990&4949&6490&420&1942&1864&3581&307&7421&2408&4479&7020&2649&1628&569&3623&1421&3214&2552&6448&6531&3019&5008&2590&4745&1540&5915&1768&398&698&1427&3896&889&6074&5501&553&7279&511&2146&3258&1231&1298&7354&7765&169&5685&2487&1753&221&2577&568&401&4495&2722&350&3906&3366&3128&3431&4986&7219&6163&1157&1194&5812&6321&7941&5510&905&3221&1992&215&558&426&3407&3156&1281&2230&6836&1247&4692&3989&1732&2781&6061&3121&2173&446&2893&4293&1792&2771&1791&694&3713&7546&730&1842&1330&4303&3275&112&4749&191&6468&3596&7886&1884&4151&3120&903&2612&878&1303&3419&7262&159&175&1945&785&200&6365&43&5885&2539&2429&2437&2057&2824&89&822&988&2537&244&3288&5430&6606&4901&3434&2686&1581&588&5478&6907&3740&1205&5631&3402
372.7442467212677,345,5077&88&3356&1935&5105&1946&8246&2244&1219&1578&1246&1111&2217&2158&2528&1359&1437&841&1985&1273&581&1441&2452&115&2936&2902&499&4670&2510&1458&3673&3857&315&5780&977&4161&173&3022&4744&5717&1414&2606&5610&6144&2081&297&2190&337&27&1304&916&2302&1618&2558&8250&5816&2574&4611&3579&3668&3536&4894&4216&7503&4735&5174&6073&3718&3991&111&6262&4961&571&2415&5604&2638&529&7125&4183&2641&2654&4698&5111&4690&6101&3604&5872&1537&116&2826&1701&292&2516&1024&1513&2115&1228&4322&6861&1266&2598&6231&7976&806&1290&532&2410&4740&1974&1311&3533&3307&6076&248&2499&1154&4330&2336&1384&434&2789&408&417&1886&7378&7659&4971&1729&5355&2669&219&0&272&679&964&4551&3475&7623&4471&2222&2665&1583&3041&8589&2301&651&5561&148&1647&1828&2171&8330&404&4805&4228&7001&6221&54&824&983&2002&4194&7543&2986&687&2881&3126&3417&195&3889&3112&4132&5126&369&5609&2149&1431&1614&3080&850&3927&815&3969&488&1392&458&1538&3559&2667&1268&6964&1379&5683&1958&688&2168&7578&1207&4949&6490&420&341&1942&1864&3581&854&5825&307&7421&2408&4479&7020&2649&5180&1628&8601&569&3623&3214&1989&2552&6448&6531&3019&4745&2590&356&1540&5915&6074&1427&6997&5501&889&7279&887&6446&1777&3258&1231&7354&7765&169&5685&2487&1627&1753&2577&909&4532&2722&6494&198&350&3906&3366&4986&6163&1157&1194&1527&5812&7941&3936&5510&3221&1992&6305&6603&558&2485&1281&6836&1247&4307&4692&6061&3121&2173&446&2893&5680&564&4630&1792&2771&4010&7154&694&4897&3713&4639&730&1330&112&5704&191&7886&1884&4151&3120&1303&3419&175&159&1945&3729&785&200&6365&2539&5885&7533&2429&4251&4092&2437&2057&2725&2824&89&988&2537&1116&5399&244&3288&1201&5430&7943&6606&157&139&3434&3945&2686&1225&1581&588&1547&2938&3740&1205&5631&3402
356.83160376548767,299,5077&3104&6471&5105&1935&1946&466&2244&2188&6954&1219&1246&2158&7528&1359&1437&1985&1273&7982&6845&2936&2510&2981&1458&353&2211&315&4161&3022&173&4744&2423&327&2081&2190&337&27&4021&1304&7633&5227&6053&2302&1618&1168&3006&2558&5816&2574&3579&4205&5246&3071&3668&3536&4894&837&1436&7503&5174&870&3718&5764&111&6262&2415&2848&2638&8286&3246&529&409&4183&2641&2654&2265&2058&4698&6101&4781&5872&1537&2826&292&1513&7530&4322&6861&1266&2598&1533&1290&532&1311&1974&5634&3533&3307&3336&6076&3387&5147&567&2499&1154&2823&4330&1384&434&2625&408&417&7571&7378&4971&3636&1729&178&0&679&7623&4471&6088&2470&2222&3041&2301&5561&4627&148&3868&5839&5453&1647&2171&4805&4228&4823&7001&6221&1237&824&983&1102&2264&687&3417&195&3112&7229&5126&369&5609&1541&2149&1431&2775&6893&3080&850&1016&488&1392&1538&749&2667&234&3758&7757&5683&688&1697&7578&1207&593&1942&3648&1864&3581&854&307&7421&4479&1628&5990&569&3639&3214&1989&2552&6448&6531&3019&2462&2590&4745&1540&1427&1674&5501&553&7279&887&6446&4039&3258&1231&2587&2605&7354&7765&169&2487&3723&1753&4346&221&2577&2588&6494&350&3906&1604&6163&1157&1194&1527&5812&3261&6321&5510&905&1904&558&426&1281&6836&1713&5096&4692&3989&2380&1732&2781&6061&3121&2173&446&2893&4293&5114&636&172&1792&2771&694&4639&1330&5100&112&2340&5704&191&6468&2221&2612&1303&3419&175&159&72&5056&2027&1945&785&6365&3436&5396&6223&4251&3851&2725&89&2537&1116&549&5430&7788&139&3945&2686&1581&3646&3855&5478&6907&1205&5631&3402
368.6096670627594,305,5077&1402&1935&3356&2117&1946&380&1219&1246&3999&1111&2158&2528&5370&1437&7005&1985&1273&7327&1441&115&2936&2902&499&4670&2510&1458&353&3673&3857&315&5780&4161&3022&173&4744&6657&2423&212&81&6144&2081&2190&337&27&6962&5227&2302&1618&4043&3006&2558&5816&2574&3071&351&2338&3536&4352&4894&4216&3153&1436&7503&5174&28&5764&111&6262&529&4183&2641&2654&4698&4690&5530&1282&5872&1537&2826&1701&292&1513&1851&1098&4322&5575&1266&2598&6231&806&532&5042&1311&1974&4055&6076&557&2499&1154&4330&2336&434&2789&408&719&417&3367&7378&4103&3636&1729&178&5355&0&964&7814&579&6289&3475&4471&2665&6255&3041&6103&5493&3139&148&8330&4805&4823&7001&6221&3053&824&983&2002&4194&7543&2986&687&3971&3126&3645&3417&6663&195&5126&369&1541&2149&1431&5870&6893&3080&850&3927&441&1016&8495&488&1392&1538&3559&2667&1268&5683&688&2714&357&1697&7578&6331&1207&1782&1990&1894&6490&420&341&1942&3648&1864&3581&1730&854&2408&307&7421&4479&4888&569&2552&6448&6531&3019&4745&2590&1558&698&1427&6997&6074&889&5501&553&6446&7279&6099&3258&1231&510&7354&169&5565&2487&1753&221&2577&6&4532&198&3366&4986&1157&5076&5812&6321&3936&5510&905&3221&558&6307&2485&3156&1281&2230&6836&1247&4692&2781&6061&3121&446&2893&5680&4293&5114&22&1792&2771&7154&1791&694&5178&3713&730&5593&1330&5100&112&2712&5704&191&7886&1884&3120&2612&1303&3419&175&159&1945&3729&785&200&6365&3436&7533&2429&7658&805&355&2437&2057&2824&89&988&1116&5430&6606&4901&139&3434&2375&2686&1581&80&5478&5409&1205&1540&6739&3402
374.00020265579224,300,3104&630&88&1935&3356&5617&5105&1946&3402&6714&5952&6954&1219&1246&3999&1111&2217&2158&2528&1437&3256&1441&2452&115&2936&2902&1458&353&7863&3857&315&5780&4161&3022&4744&6657&3966&5610&2448&2081&2190&1807&337&27&1304&5227&2302&1618&2900&2558&5816&2574&3579&3071&3668&839&3536&4352&5062&7503&3225&111&6262&6608&2220&3649&571&2415&529&4183&2641&2654&4698&4690&7418&1282&5872&1537&2826&292&1024&1513&2115&1228&1371&6861&1266&2598&1533&7732&806&6610&1448&1290&532&4740&1311&4055&3533&6076&248&2499&2823&2623&1384&434&3347&2789&408&7378&4103&4971&3636&246&1729&5355&0&5522&1241&669&5859&3475&7623&4471&2222&1583&3041&2301&507&5561&148&3868&1647&1828&1517&404&4956&4805&4228&4823&6221&54&396&293&824&1153&983&3309&894&4194&687&2880&4266&6045&3417&195&3112&4621&4132&5241&369&7872&2149&3080&850&3927&2704&488&1392&4342&2072&1538&3559&2667&2492&1268&1379&688&2024&1697&7578&1207&1990&4949&341&420&1942&4691&3867&1864&3581&1056&854&2408&307&7421&4479&7020&2649&569&811&3214&1989&2552&6531&4745&5915&6074&1427&5501&889&553&7279&8415&1231&3011&7765&169&2487&5685&461&1256&1627&1753&3242&2577&4495&3906&3366&3128&4986&6163&1157&1194&1527&241&5812&5510&215&558&1281&6836&1247&3109&2921&1732&2781&6061&3121&2173&446&2893&2235&4293&4630&5114&1792&2771&7154&694&4639&1660&730&1330&5100&112&1498&5704&191&7886&2612&3419&7262&159&175&200&6365&1404&2539&5885&2429&805&2057&2824&89&1116&3288&857&5344&3434&1789&2686&1581&588&5478&1547&7898&1205&1540&4961
