tdg_iter_descent_v5[10000, 1]
202.52257585525513,181,804&1685&948&1785&1674&750&2007&736&1644&1547&786&5509&4781&4334&717&654&1459&989&2228&3771&2492&2079&3522&573&475&1787&247&248&873&66&4344&1836&131&5951&136&1602&1041&2617&1397&2391&64&2761&548&370&1466&1545&1620&192&2942&1200&576&1141&537&1361&155&2224&2199&5788&1341&3716&1657&1289&390&410&55&116&2231&2094&697&180&1075&3900&193&478&20&1989&111&1192&825&5504&2653&1713&2666&2498&2638&1669&4183&1411&5572&516&1751&5537&3599&1625&2961&2039&6071&2444&5406&2523&1181&3310&5285&1659&1856&2329&4769&3163&4093&1398&1610&1403&3715&1742&8&1969&2049&752&3930&424&961&1209&1882&3926&1666&138&2068&146&39&303&310&2888&335&759&108&3615&3364&2017&1026&2599&3312&1108&4206&693&1426&724&5645&3296&1301&5089&98&1318&125&1917&5276&2115&4689&3710&1520&4228&3616&2014&1699&1815&667&3309&4810&1165&43&4434&896&1749&5154&2767&2279&1992&2134&2345&2596&1703&1579
199.9273602962494,175,804&948&1785&736&1644&1230&647&326&4004&786&5775&4781&2828&3038&989&3771&1462&2322&247&636&248&873&66&27&2293&967&136&1556&2761&1305&3087&370&1626&6108&1620&192&1200&576&537&2362&2494&155&2199&5788&3613&3716&1476&73&1636&1198&390&439&2102&2114&2654&3566&198&49&999&469&473&1275&1075&2092&1814&193&169&478&1544&20&2451&63&111&797&3448&1191&5504&2709&4539&3405&3115&2498&2638&1669&1753&5572&5537&3599&4967&2039&6071&2890&2523&1181&3475&3310&1659&1856&1534&3797&3163&4769&44&4423&1398&1610&3715&1742&4891&2049&1562&938&955&961&1882&3846&2425&1890&3926&2871&146&303&310&428&335&4324&1701&108&3615&1396&3364&2017&4319&1904&756&1026&3312&1108&693&5645&4369&31&1973&2384&1318&125&521&1533&151&1834&4689&4880&1877&2862&341&1815&667&3963&4434&896&399&5417&1002&1792&1749&5154&2244&1992&2134&2596&1579&1703&4686&4257&3266
205.33943700790405,193,5096&2997&804&1675&1685&1785&1674&736&1644&1424&1399&326&4004&1429&4781&4334&2828&1459&989&2228&3771&4628&1743&247&636&873&66&4739&1698&136&2391&1556&3719&2761&1305&5361&548&370&1466&5724&1626&3866&554&1620&192&2942&1200&15&576&537&2362&3409&1445&1361&3613&3716&4124&1476&1657&1636&270&1198&390&1030&439&2102&2114&1229&4109&2048&2654&2231&469&180&1137&264&1075&1527&193&169&478&20&2375&866&797&3178&5&5504&1765&1930&1974&2498&490&2638&1753&4940&5572&1751&5537&3599&1625&2039&5110&2890&4312&1359&3140&3310&5285&1659&6245&4769&3163&44&2683&3715&1742&78&352&1454&4263&2049&3930&2698&1562&955&961&1882&3846&3926&2871&138&1692&146&39&303&1805&310&428&335&4324&108&777&485&3615&3364&2017&4319&1167&133&3312&289&1108&919&4206&693&949&724&5645&3296&1478&1973&3096&3363&1917&1318&125&521&151&4689&4400&1877&3929&679&1027&1815&667&4434&896&399&1002&250&1749&175&5154&61&1992&2134&2345&2596&1703&1579&3266
204.77253222465515,172,2948&3733&804&5096&1675&1685&948&1785&736&1644&326&4004&1143&3369&4334&4781&2828&2591&1001&989&4235&1668&3865&421&636&873&2001&2293&967&2486&1694&136&1397&1556&64&2761&370&1626&699&3866&1620&2942&1200&576&1168&2362&1046&5981&252&3613&1476&1657&1198&390&1030&988&1229&4109&2654&55&198&49&999&4381&1275&180&1137&264&1075&1814&2597&169&478&3833&5504&3813&2309&3115&2498&4242&490&2638&1753&516&1751&5537&3599&700&263&2039&6071&769&2663&2523&1794&1181&3475&3310&5285&886&2821&1659&2329&4769&3163&1864&1398&5618&1403&1742&1969&2049&3930&4180&955&961&1882&3926&138&629&196&146&39&303&1896&310&428&1972&335&108&777&3615&1396&3364&2017&133&3312&1108&693&958&5645&1973&1318&125&1163&151&1834&1250&4689&3415&3981&679&3571&2014&2986&4896&5909&1815&667&3137&43&4434&1881&109&366&977&1992&2134&2345&1703&2529&4293
202.86992573738098,195,2948&4362&804&5931&3120&1685&1674&736&1644&4004&5418&786&4334&2828&989&2228&3771&4282&1243&475&247&2281&636&1596&66&27&2293&967&3232&4344&4005&680&1698&1041&64&236&3398&2761&1305&370&1466&1626&1620&192&963&1200&4815&576&1141&3462&2362&1361&2199&5788&3716&1657&1636&1198&390&2102&4692&2114&2654&4741&2231&922&2723&2094&1275&4793&458&180&1137&264&1075&2184&3095&193&169&3833&2474&20&715&859&111&1191&3178&5504&2709&3813&1765&3066&1029&2657&279&490&2638&3179&2646&1753&5572&1751&1086&5537&3599&2961&2039&6071&769&5406&2523&1181&3475&3310&886&1659&1856&4769&3163&44&5277&1610&3521&1403&1742&1969&2049&3930&4754&1433&4180&1562&955&1882&1890&3926&138&1666&146&1286&1431&310&428&2835&335&4324&108&2396&3615&1396&3364&2017&1098&4319&133&3312&289&1108&4206&693&5645&4369&1478&1301&2384&1318&1917&1163&521&3363&151&1834&4689&4041&1877&3981&695&3616&3571&1815&667&2991&43&896&1002&4973&1792&1749&2524&5154&2279&1992&2134&1579&1703
204.27965593338013,200,1005&1360&804&5096&1685&1785&1674&736&1644&1399&5629&4004&1522&1459&2024&989&3771&4235&1627&1787&636&873&66&1222&422&950&967&131&1310&2391&1556&64&236&3398&2761&370&1466&1626&1620&192&963&3991&1200&2942&576&1168&1793&537&2362&1445&1361&2199&5788&3613&5221&1476&1657&1636&559&390&988&439&410&3913&1603&2114&2048&4109&2654&55&4741&49&3468&180&1075&3095&193&169&1814&478&3833&20&2451&859&719&111&2032&5504&3813&1765&3066&4159&144&3466&279&1713&2498&2638&355&1411&5572&1751&5537&1212&3599&2039&6071&769&2890&5406&1181&3140&3310&5285&3056&3635&886&2821&11&1534&4769&3163&4432&3138&3715&1742&4891&1969&2049&1281&3930&1562&938&955&961&1882&1209&4033&3926&138&2871&1890&146&39&303&1193&428&335&4324&418&108&1387&2312&3615&2343&3364&2017&1098&3312&289&2080&693&4200&5645&3296&1973&1670&3363&2384&125&521&1163&151&1834&4689&4041&1877&2862&253&3616&1815&667&3309&43&5220&4434&896&1002&1792&1749&4285&906&2279&977&2244&1992&2134&2596&4293&209
203.9611463546753,174,2948&4875&804&3805&1685&1557&736&3032&1644&1547&4587&4004&4740&731&786&5775&654&2828&4781&249&989&3771&4282&560&636&873&3922&66&2293&967&3232&389&391&136&3315&2904&64&2761&548&1626&3866&1620&192&2942&1200&576&1361&2829&3613&1657&2332&2358&1198&390&2102&410&2114&55&2088&1758&1275&180&1075&3900&193&478&3833&2375&1191&3178&5504&2653&3813&3115&2498&1920&4242&2638&3822&1411&5572&5537&2906&3599&6071&5982&4191&2523&3475&3310&886&9&1659&100&1534&4769&3163&44&5680&1864&1398&5277&1610&1403&1742&2049&3930&1562&961&1057&3926&138&146&303&1307&310&428&335&4324&448&108&3615&1396&3364&1026&3312&289&2080&5645&1943&3296&1973&125&521&2798&151&1834&1999&4689&22&4041&1877&1541&3571&1699&1815&667&43&5220&4434&896&399&427&1002&572&3160&3149&694&547&2164&385&5154&4285&2279&2244&1992&6036&5892&1247&1417&2345&1579&1703&2052
203.78859567642212,162,33&5063&804&2050&1675&3077&1685&736&1644&5629&1424&1399&647&4004&786&4781&2828&4334&1459&1839&989&3771&1462&636&248&873&1596&66&27&3232&387&1041&1556&236&3398&2761&1466&1626&1620&963&1847&2942&2362&2494&1445&392&1361&5788&2292&3613&559&1657&718&1198&390&2114&2048&2654&2325&55&1758&1237&684&180&1075&2639&2092&1814&193&169&478&3833&1337&1994&111&1191&5504&3066&1400&1888&2498&2719&1920&2638&3126&5572&1751&5537&3599&2039&6071&4191&2523&3475&3310&191&1659&1856&1534&3163&4638&1610&1742&3934&1969&3930&4754&3045&955&3846&3926&1666&138&146&303&310&428&2835&335&4324&108&3615&1396&3364&2017&3312&289&2080&693&3558&724&4369&3296&1318&125&521&1163&531&4689&3863&4041&1877&3981&2304&1118&2897&1699&1815&667&5220&4434&896&1002&250&5925&1749&4285&1992&2134&2345&1579&1703
204.0678253173828,190,804&5096&1675&1685&948&1785&736&1644&647&2710&4004&1369&786&5775&654&717&929&1859&989&2228&3771&1743&247&3865&248&873&4158&66&2293&967&1836&165&1223&2486&3549&4739&2391&1556&64&236&2761&370&1466&910&1626&1620&192&2942&1200&1506&537&3462&1445&2199&252&3613&3716&1476&1657&1636&718&1198&390&1030&410&4692&2114&1229&4109&2048&2654&173&922&846&999&1237&3200&697&1275&180&1527&5245&1814&193&478&3833&2474&20&4107&715&2381&111&1192&1191&5504&2653&3813&1930&4159&3269&1438&5486&1669&4183&4144&5572&1086&5537&3599&6071&769&351&3310&2221&1659&1856&4639&4769&3163&2575&3138&1398&1403&3715&1742&2049&1562&1540&961&1882&1890&3926&2871&138&146&39&1286&303&1307&4778&310&428&108&3615&1396&2017&1098&133&289&2080&693&5645&3296&1478&2384&1318&125&521&2205&151&4689&4880&1877&2862&1520&679&1541&341&3616&3571&2014&1352&1815&667&3309&43&4434&896&427&1002&4230&1792&1749&5154&4285&2244&1992&2134&1703&4293
202.92566752433777,168,2948&5096&2997&2050&1685&736&1644&1424&647&326&4004&786&4781&2828&4334&3038&251&989&2228&4650&1462&1787&247&636&968&248&66&2001&422&2293&967&165&2617&5423&64&3719&3398&2761&370&1466&1626&3866&192&2942&1200&576&380&6099&3462&2362&2199&926&3716&3396&1476&2332&1198&390&1030&4684&2428&2114&2048&4109&2471&2654&55&49&3468&1275&264&1075&1907&3095&193&169&1814&478&20&866&1989&3178&5504&1370&3813&1765&1930&2498&1753&5572&1751&5537&2376&3599&1625&2039&2890&2523&1181&3140&3310&386&2821&1659&1856&4583&3797&3163&2683&2575&2500&1398&1610&3715&1742&3930&961&1882&3926&138&146&39&303&310&428&1855&2055&335&4324&418&108&3615&2017&1098&133&3312&4733&1084&1973&1670&3363&2384&1318&125&521&1917&1834&531&4880&4041&1877&4400&3616&3571&1699&1815&667&3309&4434&896&399&1002&1749&2244&1992&1579&1703&2529
201.5125868320465,204,2948&382&804&1675&1685&948&1785&736&1644&647&4004&1369&433&3374&5775&4781&4334&929&1459&989&1001&3771&247&636&248&873&66&422&131&136&1946&2086&2391&2617&1556&64&236&4279&3398&2761&2904&4541&1466&1626&1620&963&2942&1200&576&3462&1445&1361&3613&1476&1657&243&1198&390&439&2629&3913&2114&2048&1603&2654&55&2231&1040&49&846&3542&5404&1923&697&438&180&1075&2639&1561&193&169&478&3833&20&859&111&1191&5504&1765&3466&1400&279&2666&3115&2498&2638&1753&5572&1751&2906&5537&1212&3599&2039&6071&769&2523&3475&3140&3310&886&1659&1856&325&1534&4769&3163&44&1398&1610&3715&1742&1969&2049&280&3191&3930&2093&1562&955&961&1882&1890&3926&2871&196&1666&138&146&1286&303&2248&1805&310&428&6095&335&4324&1117&108&2396&3615&1396&2017&1098&4726&1924&2599&3312&1108&693&3558&5645&4369&5515&3296&1478&1973&3363&2384&1318&125&521&1163&1834&6180&4689&4880&4857&4041&1877&3981&22&3616&1404&1815&667&43&4434&896&1002&1792&1749&2524&1893&109&4285&2244&1992&2134&2596&1579&1703&2148
