tdg_iter_descent_v5[10000, 1]
365.86788177490234,300,5812&139&1330&3041&244&7421&1697&4745&5138&2823&1990&529&5105&815&488&1729&1627&553&4194&1537&172&4293&7377&2452&2771&1974&3112&690&6954&1264&2057&3679&467&1535&6861&1207&2665&8114&4232&2558&6494&5704&4151&2149&5409&5522&380&1538&4330&2423&3126&630&5885&834&2081&3475&7849&6061&1547&5088&1281&2360&4971&2510&1527&1792&3139&900&3533&1946&1884&3288&2537&1753&4621&2588&337&6836&2528&6474&4901&6863&2408&1194&4894&4144&333&3258&1498&3120&5510&730&176&1581&7562&2415&5174&5617&3851&3536&785&32&1273&6365&426&1359&5685&159&2713&2027&7941&373&7354&6893&88&3104&3648&6163&4228&1513&679&1219&7378&1231&1384&2686&2826&616&549&8286&1132&1266&1908&1314&2606&4951&0&1732&3927&7503&3356&8495&5430&4183&1981&4322&2217&6321&3071&6262&7578&1763&3080&3156&2654&2552&2002&2667&5631&3022&909&247&4986&1427&1828&315&6101&1437&292&5501&6700&1421&1119&2725&3402&2824&983&6606&1282&5872&7197&1420&54&6074&1935&2981&6657&2893&4216&1647&2789&219&3636&327&1985&3740&7757&3771&1249&3419&7279&4630&89&2641&3966&905&2343&1458&2601&2173&1927&1864&5371&1716&198&688&2487&3581&5683&2577&1304&850&157&5893&4670&1247&2612&2818&5825&1214&1116&1290&687&1157&369&7623&4805&2211&2722&3434&3868&195&1154&2499&7607&5227&221&824&7262&4690&6907&1992&1533&1246&1738&6714&1942&3906&111&532&3214&6026&27&5635&4161&43&3221&353&420&7396&2574&694&1205&4471&4639&7732&5077&2590&4698&1111&6231&2485&1917&5241&417&307&5166&2144&2986&5680&279&2190&5355&569&175&2302&2561&5561&8589&6974
367.00735306739807,336,4268&5812&1330&3041&588&2492&244&7421&1697&4745&4132&1990&529&5126&5105&815&488&1729&1627&553&6964&4194&1974&6954&12&5915&6861&1209&5914&1207&2665&3246&6494&2558&5704&4151&2149&1317&2861&7543&1538&559&4330&7671&3126&454&3623&5885&5952&2081&3475&115&7203&6413&2955&6061&1547&2510&1527&1945&3139&3533&1753&3288&1884&5575&889&337&1414&6836&2528&964&3275&434&1194&3718&4894&5593&11&3258&3120&5510&730&1581&2415&3857&1024&3851&3536&785&6365&6601&6841&5685&3242&159&7941&7354&6893&88&2762&2516&3104&3648&2781&1922&4228&1513&284&679&7378&1231&1858&1384&2686&1895&6446&2826&3903&1266&2354&7001&3019&1732&7428&6490&3927&7503&3356&5430&6844&5478&1981&4740&2429&4322&1268&6531&2217&6321&3071&4020&1989&6262&1241&7578&80&3080&3156&2654&2552&2782&2002&2598&5631&2667&3022&1701&909&1228&1352&4744&4986&1427&315&6101&1437&292&5501&2625&3006&4748&2797&1056&858&2361&3128&2725&2824&983&23&1282&5872&3347&766&6074&1935&4479&1628&341&2700&2893&4216&1647&2789&2539&1303&219&327&1392&2315&3758&7279&4630&89&3991&2641&905&4692&1458&3673&6448&2173&2321&3121&8204&1864&198&688&173&3581&5683&2577&1304&8087&850&4835&4670&2612&2936&5825&3559&1116&1290&404&687&1157&369&2902&7623&248&1879&4805&6904&408&988&178&2722&5764&5742&3434&215&3936&195&1154&1121&1540&2499&1604&7539&5227&221&824&7262&2613&112&4690&698&3245&8246&1992&7117&4949&2158&1617&1942&806&3046&3906&1388&111&234&532&3214&854&6331&924&507&27&446&2649&3221&353&5609&420&2574&694&1618&1205&6221&4471&512&4639&3256&1441&2087&297&5077&2590&4698&6231&3579&7240&417&2071&307&2222&5859&558&2190&5680&7551&5355&1431&569&175&2302&3417&5561&5796&272&3436&4159&191&5246&7020
375.85511302948,319,5812&2184&1330&3041&588&2492&4823&244&4304&7421&1697&4745&544&2115&4132&1791&1990&529&5126&5105&815&6073&488&1729&1627&553&6964&8143&4194&1537&1974&199&6954&3431&5915&2057&355&6861&1207&2665&3050&2558&5704&6934&4151&2149&1538&4330&6945&6361&499&3623&4352&5885&2081&4749&3475&115&7203&6784&6061&1547&1281&158&2360&4971&1527&3533&4070&523&1946&3288&1753&2537&889&337&1414&6836&2528&964&2024&434&2408&1194&452&5565&1667&3258&3120&5510&730&1581&2415&5174&3857&1024&3536&3645&1886&6365&1359&5685&6893&88&3104&3648&2781&2171&6163&4228&843&1513&284&7886&1219&7378&1231&148&1384&2686&6446&2826&7765&8286&1266&2249&0&3019&5114&1732&6490&3927&7503&3356&5430&4010&5478&4183&1981&274&4740&5032&4322&1268&6531&2217&151&3071&1989&6262&80&3658&3080&3156&2654&2552&3349&1939&2002&2667&3022&909&1228&2413&247&4744&4986&1427&315&6101&1437&292&2817&5501&805&4748&8534&1119&3128&3402&983&6606&1282&5872&5100&54&6074&1935&4479&341&2893&4216&1647&2789&2539&3636&327&1392&1985&1656&3419&7279&4630&89&2641&200&2343&1458&3673&7943&6448&2173&320&3121&1864&173&2487&3581&5683&2577&850&157&3612&2623&4670&1247&2612&5825&3559&1116&2504&687&1290&1157&369&2902&7623&248&4251&5017&4805&408&7357&6076&988&178&5764&3434&215&195&1540&5227&5291&221&824&112&1501&4690&698&8246&1992&68&1371&1246&7818&2158&1942&1674&350&806&3906&7154&532&3214&854&2235&27&4103&2649&43&353&2638&5609&420&3114&2574&1448&1618&1205&4471&512&4639&1441&2590&1111&6231&5157&2485&3579&417&307&2144&558&2986&2190&5355&1431&569&2213&175&2302&3417&5816&169&3436&191&870&5246&7020
375.56149768829346,316,4961&139&1330&4944&7421&1697&4745&2115&5399&1731&1791&529&5126&5105&114&1311&815&488&1729&1627&553&6964&4194&1537&4293&2147&1357&680&4566&3143&2771&1974&1789&199&6954&5915&2057&1207&2665&6494&2558&5704&2149&7543&1538&2423&3126&499&3623&5885&2081&3475&115&6144&6061&1547&1281&2360&4971&2510&1527&1945&1792&3139&4070&1946&1753&2537&3592&1414&337&6836&2528&3275&4901&434&2408&557&1194&5565&4894&11&1660&3120&5510&1581&2415&5174&3857&3536&785&495&1886&6862&1273&6365&3366&159&7941&2880&7354&1181&2038&3265&6893&5111&88&3648&2781&6163&4228&1513&1219&7378&148&1384&2686&1895&6446&3752&833&2826&7765&2336&8286&2338&1266&5648&0&1598&3019&5114&1732&3927&7503&3356&5430&6844&2301&1981&3762&5032&294&4322&1268&6531&2217&6768&6321&3071&1989&5780&6262&5507&1613&7578&3080&2654&2552&2598&2002&2667&5631&1701&1228&4744&4986&1828&315&6101&1437&4850&292&5501&3006&4748&3402&2725&2824&983&5872&103&3347&1225&5100&54&6074&1935&4479&341&2911&6657&2893&4216&1647&2789&2539&1303&219&3636&1392&3740&7757&1249&3419&7279&4630&89&2641&152&3966&390&81&200&6748&1458&6448&7998&2173&5188&3121&1864&198&688&173&2487&3581&2577&850&157&2612&2881&2936&1116&1290&6608&687&1157&369&2902&7623&2704&4805&6076&2015&5764&3434&3868&3936&195&1540&2690&210&2499&317&5227&221&7262&112&4690&2380&8246&1992&551&1246&2158&1942&350&1388&7154&532&3214&854&27&446&4161&2649&43&3221&353&5609&420&694&1618&1205&6766&4423&4639&6471&1441&6233&2590&4698&6231&6693&2485&3579&417&307&2222&558&2986&5680&5355&1431&569&175&2302&3417&887&5816&5561&2604&272&870&4289
355.24812722206116,318,5812&139&2184&1330&3041&244&7421&1697&2115&5604&2823&565&2166&1990&529&1311&815&488&1729&1627&553&6964&4194&1537&903&4293&300&2437&2771&28&6777&199&6954&5915&1207&2665&34&2558&5704&4151&2149&1538&4330&3126&499&3623&4352&5885&2081&3475&115&6144&6784&6061&84&1547&1832&4971&2510&1945&2426&3533&4070&1946&1753&2537&889&337&1414&6836&2528&964&4901&2024&2408&5565&4894&916&4937&3258&5510&730&4824&1581&3902&2415&5174&3857&3645&1886&6365&3366&2733&426&1359&5685&3242&159&3336&6893&5111&88&3648&2781&6163&4228&1513&7886&7378&1231&148&1384&2686&6446&7765&2336&8286&1266&684&6562&1598&3019&5114&6490&3927&7503&3356&5430&4183&1981&4740&4322&6531&2912&6321&3071&1989&3723&6262&80&3859&3080&5160&2654&2552&1206&2002&2667&314&719&3022&2644&909&1372&4744&4986&1011&1427&1828&315&6101&1437&1779&292&5501&2625&3006&2797&8534&4065&3402&2824&983&6606&1282&7197&5100&54&6074&1935&4479&341&2911&6657&6718&2893&4216&1647&2789&2539&3636&327&1392&1985&3740&3771&3419&7279&4630&89&2641&3966&597&200&5597&1458&3673&2244&6448&1813&3121&5326&1095&5371&3838&1864&1274&173&2487&3581&5683&2577&2660&157&850&4835&2612&2936&1116&3559&404&1157&369&7623&248&4805&6076&988&2722&5764&3434&3936&195&1154&1540&2690&2499&5227&824&112&4690&3138&1649&8246&1992&2230&5454&5610&1246&6714&2158&1942&1674&3377&111&7154&532&3214&854&8120&6331&924&4525&27&446&7515&4161&2649&43&3221&353&1583&420&2574&694&1618&6603&1205&6221&4639&6556&1441&2087&5077&4698&1111&6231&6693&5157&2485&5241&3579&558&2986&2190&5355&175&2302&3417&5816&6141&5561&169&3436&191&7020&1807&7231
361.3466422557831,337,5812&4961&139&1330&3041&4823&804&4652&7421&1697&4745&2115&2823&1731&4132&7658&529&5126&5105&815&6073&1729&1627&8436&553&6964&4043&4194&1537&903&6045&2771&1974&6954&5915&2057&5483&6861&1207&6494&2558&5704&4151&2149&7543&1538&4330&6361&2423&3126&499&4492&5885&357&2081&3475&115&647&3596&5405&6144&6061&1547&1281&4971&2510&1777&1527&1945&1792&3533&1946&1753&1884&2537&6017&889&1414&2528&434&3718&6513&6216&3258&3120&5510&730&176&1581&2415&5174&3857&3729&3851&3536&785&3645&1800&3366&426&1359&5685&159&6893&88&3104&3648&2781&818&6163&4228&1513&679&7886&1219&7378&1231&148&1384&2686&6446&7765&2336&2338&2340&2921&1266&2606&4951&4734&352&1598&3019&5114&1732&6490&3927&7503&3356&8495&923&5430&2301&1981&3866&7125&4740&5032&4322&1268&6531&2217&4611&6321&4020&5780&6262&7578&80&3658&3080&2654&4532&2552&3349&2002&2598&2667&719&3022&1701&1228&247&4986&4842&1427&1828&315&6101&1437&292&2817&5501&2625&3006&4748&1471&3128&2725&2824&983&6606&1282&5872&3347&591&5100&54&1935&4479&341&1823&6718&2893&4216&1647&2789&2539&1303&219&3636&5413&1392&1985&1603&3852&3419&7279&4630&89&2641&6997&3966&200&905&4692&2343&1458&3673&6448&2173&3121&1864&173&2487&3581&5683&2577&850&4670&1247&2612&2881&2936&1116&1290&687&404&1157&369&7623&4805&4313&408&988&1601&178&5764&3434&6663&3936&195&1154&1540&221&824&6867&112&2613&4690&8246&1992&1014&1246&6714&4949&2158&1942&1674&350&1388&3906&111&7154&532&3214&854&3326&27&446&4161&2649&353&2638&5609&2574&694&1618&1205&6221&2940&512&4639&6471&1441&5077&2590&4698&1111&6231&3668&2485&3579&417&307&2222&558&1436&5680&2986&2190&5355&1431&1730&569&175&2302&3417&5816&5561&169&272&3436&191&870&7020&1438
345.54593229293823,339,5812&139&2184&1330&588&1178&7421&6115&1697&4745&2115&4132&1791&7658&1990&529&5105&815&488&1729&1627&553&6964&4043&1537&903&4293&4566&2771&199&6954&5915&2057&7528&6739&6861&1207&6494&2558&1016&5704&4151&2861&5522&7543&1538&4330&6361&2423&3126&3623&5885&357&2081&3475&115&3596&7203&7849&6356&6061&1547&4285&2360&4971&2510&4857&1527&3533&1753&3288&1884&2537&1217&7405&889&1414&6836&2528&4901&2408&1194&3718&452&5565&3258&3120&5510&730&3307&2415&5107&4489&5174&3857&1024&3536&3645&1886&6365&3366&6601&426&1152&1359&159&7941&7354&6893&88&3104&3648&2781&1496&6163&1513&284&679&1219&7378&1231&1775&1384&2686&6226&637&2826&7765&2336&8286&1908&2767&0&7001&3019&5114&1732&6490&3927&7503&3356&5430&4183&1981&4740&4322&1268&6531&2217&6321&3071&1989&6262&7578&280&2775&80&3080&1723&3156&1842&2654&4532&2552&3349&1939&2002&2667&2242&3022&1701&2413&1352&247&4744&4986&1427&315&6101&1437&292&5501&3006&1119&2725&3128&3402&2824&983&6606&5872&5344&6074&1935&4479&341&6657&2893&4216&1647&2789&2539&1303&219&3636&327&1392&3740&7757&3771&1656&3419&7279&4630&89&2641&6997&1002&200&905&4692&2343&1458&7943&6448&2173&5530&3121&5326&1864&198&2487&3581&5683&2577&1304&850&157&4835&4670&1247&2612&2353&5825&2936&3559&4503&1116&1290&687&1157&369&2902&7623&4805&408&6076&988&2753&178&2722&5764&3434&195&1121&1540&2499&1604&5227&824&7262&112&4690&698&1992&551&1246&567&4949&2158&1617&1942&1674&350&806&3906&234&111&7154&532&3214&1170&6331&507&27&4103&43&3221&353&1583&5609&420&2574&694&1618&1205&6221&4471&6072&4639&1441&6944&5077&2590&4698&1111&624&2260&307&2222&558&1436&2190&5355&1431&915&569&175&2302&3417&638&5561&169&3436&191&5246&7020&1807&2479
366.7818603515625,310,139&1330&3041&588&2492&244&7421&6115&1697&4745&2115&5604&5399&1791&1990&5126&1869&3680&3713&1311&815&1729&1627&553&6964&1537&903&4293&6045&2771&1974&5915&2057&5483&6739&6544&6861&1207&6494&2558&3576&5704&2698&2149&5409&7543&1538&4330&2423&3126&7678&3623&4352&5885&2081&3475&115&3596&711&7203&1547&4285&1281&2360&4971&2510&1777&2468&1792&2426&4070&1946&1753&1884&2537&889&337&6836&2528&3275&4901&2391&434&2408&1194&3718&4937&3258&3120&5695&5510&730&4055&1581&2415&3857&1024&5617&3536&785&1273&6365&426&5685&7354&6893&4092&3648&2781&1519&6163&659&1513&284&679&7886&4635&86&7378&1231&148&1384&2686&6446&2826&188&7765&1266&3267&5147&3019&5114&1732&6490&3927&7503&3356&5430&3261&5478&1981&5032&878&4322&1268&6531&2429&1089&6321&3071&1989&6262&7578&2775&4331&3080&331&2654&3539&2552&2598&2667&3022&2644&1701&1228&1003&4744&4986&1427&315&1437&5056&292&5501&8330&3402&2725&3128&983&7197&1282&5872&5100&1935&341&2829&6657&2893&4216&4059&2789&2539&1303&219&3636&3740&7757&816&2346&3419&7279&4630&89&2641&3966&1890&81&200&543&3673&3160&6448&2173&2816&1263&1864&173&2487&3581&5683&2577&157&2623&2612&2936&1116&1290&687&3559&404&212&7623&4805&6076&988&178&5764&3434&3868&661&215&3936&1154&1540&2499&5227&5291&221&824&112&2613&4690&1992&1998&1533&3650&5610&1246&1403&6714&2158&1617&1942&350&806&234&111&7154&532&6331&27&446&4161&43&76&353&5609&420&6060&694&1618&1205&4471&512&5077&2590&4698&8&6231&3579&417&307&2222&3741&558&1436&2190&5355&569&175&2302&3417&887&7209&5816&5561&6681&169&6910
367.1220700740814,310,4268&5812&3510&1330&3041&588&174&7421&6115&1697&4745&544&2115&5399&1187&2823&4132&529&5126&5105&1311&815&4280&1729&822&1627&553&6964&1537&1426&7377&2771&6954&7528&5493&6861&1207&2665&6494&2558&1222&2275&7543&1538&3639&3623&1851&5885&2081&3475&6144&6061&4544&1547&7887&1281&2510&1527&1945&2468&1946&3288&1753&2537&337&5732&2528&5150&4901&3905&557&1194&5565&4894&358&3258&1944&5510&730&1581&2333&3307&2415&5174&3857&3851&3536&785&3645&1886&627&2352&3811&1273&3366&426&6841&1359&5685&2027&7354&88&3104&3648&2781&818&4228&1513&284&3896&7378&1384&2686&6446&2826&7765&8286&2340&1266&3267&6082&2729&0&3019&5114&1732&6490&7503&3356&5430&2301&2997&4183&1981&5726&4740&4322&1268&6531&2217&6321&3071&1989&6262&7578&80&3658&3080&3859&1842&2654&2552&2002&2598&2667&5631&719&3022&1701&2888&247&4744&4986&1011&1427&315&250&6101&1437&1779&292&5501&3006&2916&3402&2725&2824&983&6606&5872&5344&3347&1225&5100&54&6074&4479&299&6657&2893&4216&910&1647&2789&2539&219&3636&1392&3419&7279&4630&89&5743&2641&3966&3116&2220&4692&2343&1458&2244&6448&2173&6689&3121&5326&1864&198&688&173&2487&3581&2988&2577&2760&5683&850&157&3612&6703&4670&1247&2612&2936&3559&1116&687&1157&6610&2902&291&7623&2704&4251&5017&4805&4313&3434&3868&195&1154&5357&2499&5291&221&824&112&4346&1992&5610&1246&4949&2158&1942&350&111&532&5096&3214&854&27&446&3442&2649&43&353&5609&1906&694&1205&6221&2940&4471&512&4639&6471&1441&2590&4698&1111&2485&3579&558&2190&5680&5355&1431&569&175&2302&3417&749&638&5816&6681&465&2604&169&7020&2214
337.69000601768494,333,5812&139&1330&7536&3041&588&2492&1178&7421&1697&2115&1143&5604&1187&2823&1990&529&657&5126&5105&1311&488&1729&1627&8436&6964&4194&903&4293&300&1974&6954&5915&2057&6861&1207&2665&3354&6494&2558&5704&4151&2149&2861&5522&499&5885&3225&2081&6061&2360&4971&3932&2231&1945&1946&3288&2619&7287&889&337&1414&6836&2528&6474&964&3275&4901&3091&557&2408&1194&5359&1138&3258&3120&1944&5510&730&1748&1581&2415&3815&5174&1024&3851&3536&785&1643&1886&1273&6365&3366&2006&426&1359&5861&159&2713&2027&7941&2880&7354&5111&88&2516&2534&2781&394&2171&5606&6163&4228&1513&7886&1219&7378&1231&148&1384&2686&1321&6446&2826&7765&2336&8286&1908&3692&4951&2729&0&7001&3019&3927&7503&3356&8033&3855&923&5430&274&7125&4571&4322&2217&6321&3071&1989&6262&7578&80&3080&3255&2552&2667&314&3022&1701&7604&1003&4744&4986&1427&1828&315&6101&1437&4850&292&2817&5501&3006&3421&2257&1119&2725&3402&2824&983&6606&1282&5872&6363&3347&54&1935&4479&341&506&6657&4449&2893&636&2789&1303&219&327&1392&7279&4630&4266&3991&89&2641&1438&3966&4692&2587&5014&543&1458&2268&6448&2321&3121&1864&688&131&4988&2487&3581&5683&2577&1304&850&4835&1247&2612&2818&241&6534&1116&687&404&1157&369&2902&7623&4805&6904&6076&988&356&7111&3434&3936&195&1154&1540&2499&824&7262&2631&112&4690&3701&2583&2996&1992&68&2230&1246&7818&6637&4949&2158&1942&3969&350&806&3906&111&7154&532&3214&854&6331&3909&5131&27&446&4161&4103&2649&353&2638&5609&2488&420&522&694&1618&1205&6221&2940&4471&512&6471&1441&2087&5077&4121&7270&1968&4308&2485&1917&3579&307&2222&558&1436&5680&2190&5355&1431&569&626&175&2302&3417&887&5816&5561&169&3436&2984&6524&191&7020&182&2428
331.09077548980713,306,139&409&1330&3041&2492&244&7421&1697&4745&5604&5138&2823&1791&565&2166&5126&3713&1311&815&488&1729&1627&2350&553&6964&1430&4194&903&4293&1659&4566&6954&5915&2057&799&3980&1207&2558&6494&5704&2149&2861&7543&630&499&6166&2525&180&3623&5885&2081&3475&115&6061&1547&205&2510&1527&1945&3139&1946&3288&1753&1884&4093&889&1414&6836&2528&557&2408&767&1194&3718&1814&3646&3258&3011&5510&730&639&2415&3857&3536&785&1273&3366&426&1359&7219&1399&159&1610&7941&5870&6893&5111&2781&2672&6163&4228&1513&284&679&1219&7378&1231&2843&148&1384&2686&6446&811&2826&7765&2336&1266&2606&5193&4734&0&7001&5147&3019&5114&3927&7503&3356&5430&3261&4183&4740&2429&6531&4611&6321&3071&1989&5780&6262&7578&3658&3080&2654&2552&2598&2002&2667&3022&1701&1228&4986&3113&6101&1437&4850&292&6291&5501&3006&2410&805&2797&858&3402&2725&7263&983&1282&5872&3347&5100&3572&6074&4479&341&6657&2893&4216&636&1647&2789&2539&219&3636&327&1985&72&1549&3852&3419&7279&4630&89&4612&2641&6997&5086&200&905&4692&2343&1458&3673&6448&2321&3121&4014&1864&173&311&2487&3581&5683&850&157&4670&1247&2612&2881&2936&241&1214&1116&1290&687&3559&404&1157&369&7623&4251&4805&4313&5627&185&5764&3434&3936&195&1154&1121&1540&5227&982&221&2891&824&7262&2613&112&4690&2380&1992&1246&567&7584&2158&1942&350&532&7418&27&4161&2649&3221&3531&353&5609&6473&1618&694&1205&6221&4471&3625&4639&3374&6471&1441&5077&2590&1111&6231&3668&3579&5859&558&2986&5680&948&279&2190&5355&569&175&2302&3417&638&5561&169&3436&6524&191&7020&182
