tdg_iter_descent_v4[10000, 1]
383.06619119644165,321,234&2487&4835&1990&3857&4744&2826&157&1618&2654&1697&1268&1290&988&1116&4639&870&1513&5355&815&4823&4479&350&7421&452&5859&139&719&195&3636&292&11&1729&1974&3658&2539&6836&5522&4322&5409&3740&6321&178&1246&1359&1205&2577&2499&1989&1154&4692&1414&2665&1617&5193&3851&245&588&2024&2893&5885&3025&5105&5565&353&8246&219&1231&3022&909&7623&2986&2722&2598&341&488&3356&198&3128&1207&889&4330&6861&4698&1157&2649&408&3936&6163&2612&2623&3868&3080&175&2789&1228&4551&1441&854&818&4043&315&148&558&916&4690&3991&4971&3579&3623&43&3214&3434&1427&5371&2343&1219&3417&3927&7849&3112&3825&1791&5510&7177&215&6490&4293&3436&3156&7818&5098&446&5111&569&983&5077&1282&2771&2423&1547&806&840&2528&2725&420&2211&3121&2900&5561&1935&80&3041&3533&2302&6221&8504&2437&1261&5114&3349&2149&1311&7154&1864&200&4951&1732&3307&369&2057&5609&2667&6061&1330&5825&1538&4740&2713&2817&6531&5704&3475&6446&2190&4745&3536&5915&2217&1942&3221&7020&88&2408&5780&5227&6262&1537&1828&1581&2574&1190&6365&7378&1527&2002&2824&2641&1945&5683&4471&2336&4194&2590&2781&4986&5872&89&337&1965&417&5812&1119&3559&4228&730&6657&1431&1731&27&1992&5430&3104&4630&5126&3402&6714&1384&2558&2823&1281&507&7543&3071&6494&3258&4151&6331&2485&1701&327&221&4670&2415&7503&1981&159&2686&3419&1437&1247&7765&4055&1753&2552&687&2173&112&3019&1458&2222&284&3581&553&2510&3126&4183&1392&244&3431&824&247&6448&6074&2115&7279&6216&1647&2840&111&7982&3650&2936&3225&210&1540&4161&785&3120&434&6231&1946&1211&5056&8286&4805&5501&0&1194&5174&6361&2537&5100&115&2158&3718&1886&694&1627&6964&8330
386.59359216690063,301,1263&2487&1990&3857&4744&157&241&1618&1628&2654&1697&2168&1290&988&4639&1513&5355&2166&815&2704&2214&6076&7421&139&6751&195&3636&292&11&1729&5694&1974&3648&2539&5764&5522&4322&5409&6321&1246&6606&2577&2499&1989&3139&4692&1414&2665&1617&299&2321&588&2024&2893&5885&5105&353&8246&1231&6115&3022&909&5610&7623&2986&2598&341&488&8087&3356&198&6893&532&1207&2649&667&688&3936&6163&2612&3080&175&2789&1441&148&558&887&4690&7121&1583&3623&43&3214&3434&1427&481&3417&3927&2426&1607&5510&2413&324&6490&7619&4293&1273&3261&3989&2902&566&1266&446&4901&92&569&983&5077&1282&2771&3680&2081&1352&4525&1547&2528&2725&420&5157&5561&1935&80&3041&3533&5685&2302&6221&5114&3349&2149&1003&1311&3729&2911&7154&5487&1864&200&1732&369&5609&5680&2667&6061&1330&4740&2817&6531&5704&3475&6446&2190&4745&3536&5915&2217&1942&3221&6101&5780&5227&6262&2408&5767&3625&4216&1610&1828&698&6365&7378&1527&2002&4894&2824&2641&1945&5683&1730&4471&2336&4194&2590&2781&4986&5872&89&337&417&3856&5929&730&4228&6657&27&1992&5430&4630&5126&544&4584&3906&1792&3402&3645&1384&2558&2613&7543&3071&6494&3258&4151&6331&1701&327&1232&191&221&7197&5246&2415&2608&7503&159&2686&3419&1426&1437&1247&4921&7765&903&1753&2552&687&2173&112&3019&1458&529&284&3581&7004&3126&4183&1392&3398&244&824&247&6448&6074&2115&7279&3584&1647&111&2936&1540&4161&785&169&1211&311&8286&4805&5501&5138&6876&0&1194&816&1678&2041&8227&8534&5174&850&1917&3537&5100&2660&115&843&2158&3718&694&5927&8330&351
382.4963846206665,292,2487&1990&3857&4744&2826&157&1618&956&2654&1697&1268&7203&1290&1116&4639&870&1513&5355&815&6076&4479&350&964&7421&195&3636&292&1729&557&1974&6836&5522&4322&5409&3740&6321&3673&1246&1205&2577&2499&1989&368&6302&1154&5178&2665&2321&5885&2893&5105&5565&3006&2184&353&924&8246&1231&3022&909&1001&5610&2986&341&488&3356&3128&6893&1163&532&264&1207&889&6861&4698&1157&408&3936&6163&688&2612&3868&3080&175&1303&2789&1256&1939&1441&315&148&558&7578&4690&4913&1858&4971&3579&3623&43&3214&5026&1603&7141&3434&1427&2343&4352&1219&5008&3417&7115&426&215&6490&4293&3261&3596&647&1266&1111&569&983&5077&2771&2081&4313&2423&4093&1547&2528&2725&420&5561&4159&3646&1935&80&6072&3041&3533&2302&6221&559&2149&1311&2911&1864&200&1732&2057&5609&5680&2667&6061&1330&5825&1538&4740&6531&5704&3475&4745&3536&5915&2217&2352&1942&3221&7020&6731&2408&3275&5227&6262&800&6291&54&5095&4216&1537&1828&1581&1775&698&7378&2829&2002&4894&2824&2641&5683&5816&4471&2336&4194&2590&6954&2781&4986&89&5812&3559&4228&6657&1431&4210&27&1992&5430&4630&5126&3906&1792&3402&6714&1384&2558&7240&7543&3258&4151&6198&1631&2485&191&4282&3288&7503&159&2686&1437&2625&1203&3367&2244&7765&4055&1947&1753&2552&687&112&3019&2222&529&7757&284&3581&5017&2510&2511&1501&3126&4183&1392&244&294&824&247&6448&6074&7279&1647&2124&111&2720&2936&4902&638&1540&4161&785&169&6231&5732&1194&7001&1779&1678&5174&2537&850&1639&802&5100&115&1595&2158&3718&1886&694
378.6572849750519,325,1263&2487&4835&5914&28&3857&4744&2826&157&34&241&1618&2654&4942&1697&1268&2168&1674&1116&5340&4639&870&1513&5355&2166&815&3366&4823&6076&4479&350&7421&3693&2609&195&3636&292&11&1729&4346&1885&1974&3648&2489&6836&5764&4322&5409&3740&3673&3788&2009&5003&2071&6606&2282&1205&512&2499&272&1154&2452&4692&1414&2470&299&1711&588&3246&217&2893&1121&1249&5565&3006&2184&353&8246&1231&6115&909&1001&7623&341&6144&488&5383&3356&357&6893&532&1207&4961&1157&2649&3936&6163&2612&3080&175&2789&1441&854&315&148&558&7578&887&4690&4971&3762&3579&3623&43&1895&1517&749&3434&1427&2006&4352&3417&3927&400&199&5990&905&1791&5510&2413&215&6490&4293&4105&3436&5343&2902&3723&3156&1266&1111&446&569&983&1884&2771&2081&2423&4093&5936&4525&2347&1547&806&2528&2725&420&1098&3121&5561&2638&1935&80&6072&4749&3041&3533&2302&5114&3349&2149&1311&7154&1864&3545&200&1732&369&5609&2667&6061&1330&1538&2817&6531&5704&5147&2190&3536&5915&2217&1942&6608&2231&3221&7020&636&5780&5227&6262&2408&2753&4216&698&839&7378&1527&77&4894&2824&2641&1945&5683&173&4471&2336&4844&3220&2163&6954&2781&5872&89&1718&417&3752&3856&1119&4228&730&6657&2755&27&1992&5430&1170&3104&4630&5126&5804&1792&3402&1384&2558&1281&507&8327&7543&3071&3258&5057&7139&6331&2485&1701&1232&3288&221&5246&4670&2415&7503&1981&159&2686&1437&2625&3367&7765&1753&2552&6103&687&112&3019&1458&529&284&3581&2510&1535&4183&1392&3398&244&7859&1621&6448&6910&6074&2115&7327&7279&1647&1457&2936&1024&1388&1540&4161&7431&785&3311&3120&6231&1946&5501&5138&0&1194&1666&5174&1713&2537&850&3537&5100&115&2158&3519&1886&694&2301&1906&1627
363.253221988678,327,234&2487&5897&5385&1990&3857&2826&4949&1618&1628&2654&1697&3012&7941&6155&4027&1290&988&1116&4639&1513&5355&1802&815&4612&6076&4479&7421&139&195&3636&292&1729&6836&5764&5522&4322&4566&6321&3673&178&1246&1359&1205&512&2577&2499&765&6182&1154&2452&461&7219&331&2665&2360&3851&8614&2321&588&5885&2893&5483&5105&1121&5565&822&3006&353&2184&4413&1231&5612&3022&3613&773&4611&2986&2722&2598&341&6144&488&2171&3356&1011&6471&532&1207&889&1436&4330&6861&5478&4698&3255&1157&2649&6163&2612&1303&3080&175&2789&8428&709&1441&854&818&2275&315&2468&558&7578&4103&4971&5631&5413&43&1517&1374&3214&1271&749&3434&1427&6795&4352&3927&5990&905&426&3866&1146&215&6490&2169&6088&4293&1273&1815&3436&2902&566&1266&446&3336&92&569&983&5077&2771&2081&2347&1547&2528&3149&420&2211&3121&3617&3041&5685&2302&5114&2149&1311&7154&2924&2911&1864&200&6807&3307&5609&5680&2667&6061&1330&4740&1538&2817&6531&5704&3475&4745&3536&5915&2217&1942&7020&88&6101&1132&5227&6262&2408&4021&397&4216&1581&1775&2574&7378&2829&1527&4894&2824&2641&279&1945&3732&5683&2675&4471&2336&4194&2881&2590&6954&4986&5872&89&1807&337&766&7354&417&5812&3559&4228&730&1431&2618&27&1821&1992&5430&5882&3267&3906&4205&3645&1384&2823&1281&4342&2762&4151&2485&1701&3288&5246&2415&7503&5068&1421&159&2686&3419&6844&1247&1753&2552&687&1558&112&3019&1458&2222&529&284&3581&553&3126&4183&1392&3743&3469&3431&294&824&247&522&6448&543&6074&7279&3966&1647&624&1613&2936&6141&1585&1540&389&4161&785&169&3120&434&799&4748&6681&4805&5501&1194&2215&8534&5174&3330&6361&850&3537&307&317&2158&3718&4995&1886&2301&1627&4121&6964&198&2579
355.75948333740234,330,2487&1990&3857&157&1618&2654&2861&1697&7941&4034&1290&988&4635&4639&1513&815&1802&6534&68&6076&4621&350&7421&719&195&3636&6562&292&1729&3385&1974&3648&2539&6836&5764&5522&4322&4566&5409&6321&3673&178&4507&1359&2071&3441&6606&1205&2577&2499&1989&1890&248&3139&1154&2452&331&5178&2665&3851&5245&588&3909&2893&5483&5105&1121&2367&5565&822&353&6233&3884&3022&909&1241&5341&7623&4320&341&4227&488&5383&1214&2171&3356&3128&1011&532&1207&889&1436&4330&6861&5478&4698&1157&2649&688&6163&2612&3868&3080&175&2789&1256&1441&6069&558&7578&4232&4690&4325&4971&5631&3579&4251&43&1517&5884&3214&352&5540&404&1427&5371&1251&1219&3417&3927&199&4923&426&5510&6490&4193&3989&1266&1111&446&4901&5111&983&1884&2771&2081&948&4525&1547&2528&2725&3859&420&1098&80&3041&3533&1209&4442&2302&6221&5114&2437&757&2149&1311&1864&200&1732&369&2667&1330&4740&1538&2817&6531&5704&3004&5915&808&5032&1942&2231&3221&88&6101&3275&5227&5324&54&397&1537&1581&1775&698&6365&7378&4894&2641&1945&1728&5683&1985&1730&4471&2336&4194&7418&2590&6954&5872&89&337&766&6468&417&5089&1322&5812&3559&1943&4228&730&1431&2755&27&5430&3104&4630&5126&3906&4338&565&982&1384&2605&2558&1281&1089&1720&7543&3071&3258&6494&6198&4151&6331&327&191&4670&2415&1981&8249&159&2686&3419&1437&4921&7765&1753&2552&1904&687&2173&112&3019&2222&529&2257&7757&284&3581&553&2510&5399&3126&4183&1392&244&849&824&247&2775&6448&2633&5617&2377&390&3966&1647&624&111&3668&314&2936&4902&1388&1540&1181&785&169&3120&6231&311&2714&8286&4805&5501&0&1194&7001&1678&5174&549&6361&4976&2537&2634&5100&307&5076&115&2158&6693&3718&639&1886&694&2301&1627
377.3073396682739,307,6962&4835&1990&3857&2826&1618&499&2654&1697&1268&4027&1290&1116&4639&1513&5355&815&4479&3639&350&7421&139&5859&719&3636&292&1729&1974&2539&4322&4566&5409&3740&6321&3673&178&1246&4507&6606&1205&2577&1989&1890&1154&1414&331&588&3292&1121&5105&3612&3006&2184&353&3022&5610&341&488&3356&1011&532&1207&889&4330&6861&1157&688&3936&2612&1303&3080&175&2492&1228&4266&1441&854&4043&1552&315&558&4690&3991&4103&6850&7863&596&3579&3623&1895&3214&3434&1427&2343&1371&2768&3417&3927&3771&7420&905&1379&5510&6490&1273&5326&3723&7818&569&1884&1282&2771&2081&1352&1547&2528&2725&420&2900&5396&3646&1935&80&3041&3533&2302&6221&5114&5241&3349&2149&7154&3729&2862&1864&200&634&1732&3307&369&2057&5609&5680&2667&6061&1330&4740&1538&5062&2817&6531&5704&3475&6446&4745&3536&5915&2217&3838&1942&3221&7020&88&6101&2408&5227&6262&54&1970&4216&1828&1581&7378&2429&1527&2002&77&4894&2824&1304&2641&2474&5683&173&1730&5816&4471&2336&4194&3220&6954&2781&355&89&1807&337&5872&7354&417&5812&3559&4228&730&6657&1431&6997&27&4132&2087&401&5430&1420&4630&5126&544&3906&1792&3402&1384&4937&2558&2823&1281&507&4070&2613&4050&7543&6494&3258&4151&2485&1701&327&191&3288&221&5246&4670&2415&7503&1879&159&2686&3419&1437&1247&7765&1753&2552&6103&687&2173&112&3019&1458&2222&529&284&3581&2510&1501&4183&6448&545&6074&182&2115&7279&3966&1647&111&6610&5590&2242&4902&156&1540&4161&876&785&169&6231&5056&4748&4805&2573&5501&0&1194&7001&5174&549&1713&6361&850&5100&6027&2784&115&8524&2158&6693&4972&694&2301&6964
383.6427335739136,295,5699&2487&6777&1990&3857&4744&157&4542&1618&499&2654&2861&1697&1290&1674&1116&4639&1513&5355&815&6534&4823&6076&350&655&7421&139&195&3636&292&1729&1974&2539&6836&5764&5522&4322&6321&1246&6606&1205&512&2739&2499&2577&1989&248&3139&1154&5344&461&1414&2665&5193&588&1177&2024&2893&5885&5105&1121&353&8246&1231&6115&3022&7623&2986&2722&2598&341&3713&6144&488&4623&1214&3356&532&1207&597&4698&1157&688&3936&6163&2612&3868&3080&175&2789&1441&854&315&148&558&887&4690&10&4971&5631&3579&3214&3434&1427&2343&4352&1219&3417&3927&905&5510&6490&5493&1273&3539&20&3596&1260&3436&1266&1111&446&4901&569&983&5077&2771&2081&2423&4525&1547&2528&2725&420&3121&5561&1935&3041&4956&3533&5685&2302&6221&2437&3349&2149&1311&7154&1864&200&4951&1732&2057&6061&1330&5825&1538&4740&6531&5704&6446&2190&4745&3536&5915&1942&3221&88&6101&5227&6262&2064&3351&1610&1537&1828&1581&698&6365&7378&1527&4894&2824&2641&1945&1183&5683&1730&4471&2881&6574&6954&2781&4986&89&337&5872&6468&7354&417&5812&3559&6657&1731&27&4132&1992&356&5430&4630&5126&67&2403&3906&3402&1384&4937&2558&2823&7543&2762&5606&4151&6331&2485&1701&191&684&221&2415&7503&1981&159&2686&3419&1437&2625&3592&2244&5952&7765&1753&2552&2173&112&3019&1458&2222&529&5521&7757&284&3581&5017&553&4183&1392&824&2147&6448&6074&2115&7279&3966&6216&1647&2936&1388&1540&4161&785&169&2117&3120&39&6231&8286&4805&5501&1103&1194&2146&8534&5174&1713&2537&850&5100&462&2158&4972&694&2301&1627&6214
366.3436825275421,290,2487&1990&3857&4744&2826&4949&157&1618&956&2654&1112&1697&7941&1268&1014&1290&1116&4639&1513&815&3366&6534&6076&350&1601&964&7421&139&1882&195&3636&292&1729&7658&1974&2539&5764&2932&3740&6321&1246&22&1359&1205&2577&2499&1989&1154&2452&7219&2665&5691&5885&2893&5483&5105&3006&353&1231&3022&7623&2722&6144&488&3356&3128&6893&6703&1207&889&4698&3980&1157&592&2649&3936&6163&688&3868&3080&175&2789&1228&854&315&148&558&2380&887&4690&6812&2588&4971&5631&3579&3113&3623&3214&3434&1427&5371&2343&6795&3417&3927&905&426&5510&2413&5493&4293&1273&3517&20&5802&3436&3989&2902&3156&1266&1111&446&4901&569&983&2771&5247&2081&1547&2528&2725&420&3121&3377&1935&4749&3041&1814&3533&5749&7339&2302&6221&3349&2149&7154&6255&1864&4951&4362&1732&369&5609&5680&2667&6061&1330&1538&6531&5704&3475&6446&2190&5915&1908&2217&808&1942&7020&88&6101&2408&5227&5530&6262&3993&4216&1828&2619&1581&7378&4894&2641&1304&1945&5683&1315&5816&4471&2336&4194&3317&3220&6954&4986&5872&89&7354&417&3532&5812&3559&6657&27&4132&401&2221&1992&5430&3104&1792&3402&3645&2558&3741&2823&2613&7240&1927&3258&4151&6331&2485&1631&191&1059&3288&5246&4670&2415&7503&291&159&2686&1426&1437&7281&1247&4734&7765&1753&2552&1904&687&2173&112&3019&1458&529&1641&7757&284&3581&5014&4183&5188&1392&3398&3431&824&6448&2466&6074&2115&7279&111&1138&2936&2242&169&3106&3120&3311&39&6681&4805&1194&6045&5174&8424&850&115&2158&4496&3718&694&2301&1627&8330&2828
374.4474792480469,336,4532&2487&234&4835&837&1990&3857&4744&2826&157&241&1618&499&2654&6685&1697&1268&988&1116&4639&1513&5355&2166&815&6076&4479&6073&350&7421&5859&719&195&3636&292&1729&557&7658&1974&3658&2539&6836&5764&5522&4322&3740&6321&3673&178&1016&1246&1604&6606&1205&512&2577&2499&1989&3543&248&1154&5344&3863&4692&1617&5193&3246&5885&2893&2184&353&8246&1231&6115&3022&909&5610&7623&6613&2722&2598&341&3713&2171&8087&6893&1011&6471&532&1207&889&1436&4330&656&2921&1157&2649&3936&2612&3868&3080&1303&2789&4551&1441&854&6499&5604&315&148&558&7578&4690&4325&4103&2361&4971&5631&3579&5413&3623&6710&3214&1427&4352&1219&3417&3927&3112&2426&3771&905&426&5510&5091&6490&4293&1273&1815&6945&1266&1111&92&5111&569&983&5077&1282&2771&2081&4093&1547&806&2528&420&2638&1935&80&4749&3041&3533&1209&2302&6221&5114&3349&2149&7154&1864&200&8362&4544&1732&4218&3307&369&2057&5609&5680&2667&6061&23&1330&4740&1538&2713&2817&6531&5704&679&2190&4745&3536&5915&2217&1942&2231&7020&88&6101&3275&5227&6262&54&4216&1537&1828&463&1581&2574&6365&7378&2429&813&1527&2002&4894&2824&2641&1945&5683&1315&2336&6954&2781&4986&89&337&5872&3046&6468&7354&417&3532&1105&5812&1119&4228&6657&2200&27&401&1992&5430&1471&4630&1792&3402&1424&3645&1384&2558&1281&2613&3071&1102&2762&3258&6494&4151&6331&1701&191&3288&221&5117&4670&2415&5246&7503&159&2686&3419&1437&2625&1247&2244&7765&903&1753&687&2173&112&3019&1458&2222&529&284&553&7460&2510&5399&1535&1392&1648&824&2147&247&6448&6074&7221&556&2115&7279&390&1647&111&314&2936&6739&638&1540&4161&785&169&3265&3120&434&6231&4805&5501&5138&0&2092&1194&7001&4128&5174&7117&2537&850&115&2158&694&3644&1627&6964
379.16047644615173,313,4532&2487&234&1095&1777&1990&3857&4744&2826&1618&499&2654&2861&1697&1268&1290&988&1674&1116&1513&5355&261&6076&350&7421&139&719&195&3636&292&11&1729&5694&1974&2539&6836&5764&5522&4322&4566&2932&3740&6321&3673&1896&1246&6606&1205&512&2577&2499&1989&248&1154&1414&2665&588&5885&2893&5105&1121&3006&353&4581&1231&6115&2462&6060&7623&2986&341&488&3356&3128&6893&532&1207&889&4330&4698&1157&3605&2649&408&6163&688&2612&2623&3868&3080&175&1303&2789&854&315&148&558&916&887&4690&2588&1583&4971&1363&3579&3623&43&3214&6607&404&1603&3434&2338&1427&2343&6907&1219&3417&3927&3692&426&5510&2413&1146&215&6490&379&4293&8519&4193&3596&1266&1111&4901&983&7330&1547&806&805&840&420&3121&5561&1935&80&6072&3041&2488&4111&7373&2302&6221&2149&1003&7154&4824&4005&1864&200&4951&1732&283&2057&5609&2667&6061&1330&4740&6531&5704&679&2190&4745&3536&2217&1942&3221&7020&6101&6262&54&4216&1537&7533&2839&6365&7378&1527&2002&4894&2824&1304&2641&1945&5683&1985&5816&4471&7125&2590&2781&6954&4986&89&1807&337&5872&6468&417&5812&3559&4228&730&6657&1431&27&4132&1992&5430&1170&3104&4630&5126&185&3906&1792&7262&1384&2558&2823&1281&2613&7543&3071&6494&3258&4151&2485&7972&333&221&4670&2415&7503&1981&159&2686&8660&3419&1437&406&6844&1247&7765&1753&2552&687&2173&112&3531&3019&2222&1458&529&7757&284&5017&915&2510&3126&4183&1392&244&824&247&6448&3037&6074&2115&7279&3966&1647&111&978&3668&2936&1201&1540&6055&2280&876&4092&169&39&3120&434&6231&1946&8286&5501&1194&7117&6361&2537&506&850&1639&5100&2158&144&1886&2301&1627
