tdg_iter_descent_v6[10000, 1]
161.67333269119263,270,1669&248&20&2761&962&1459&1703&33&43&2007&1929&1930&44&55&62&64&1992&1994&1198&1981&1947&66&75&1969&1968&80&108&2017&422&111&1361&2049&1317&125&146&390&175&131&136&138&1466&2095&2097&2086&786&2102&667&2114&2115&169&180&3715&4539&2134&192&193&196&736&659&1556&226&1749&2199&1389&1644&873&1301&1305&2231&1620&955&289&307&909&310&2275&370&2288&2314&1030&2345&2360&693&1792&2384&2375&418&1814&769&428&2427&439&4781&2451&475&478&2457&726&489&521&527&576&2498&537&3312&804&2523&4319&1610&2538&636&655&2596&2638&2653&2654&886&2758&2777&896&2798&2815&929&948&961&963&2852&2855&1318&1735&2898&2906&1025&3462&2942&2948&2977&1075&1079&1098&1108&1890&3033&1163&1168&3865&1181&1200&1385&1229&3981&3095&1237&3115&1261&1281&1765&1307&1534&3178&1359&1369&5788&3232&1398&1403&1410&3285&3296&3305&1445&3310&1462&1478&1544&1636&3363&1562&3371&3364&1625&1626&1648&3405&1657&1659&1674&1685&1692&1698&1712&1742&1743&1751&1753&1785&3549&1815&1834&1847&3599&1856&3613&3676&3615&3616&1877&3636&3652&3662&3712&3728&5797&3771&3797&3813&3833&3854&3846&3866&3871&3886&3900&3913&3926&3930&3933&3934&4004&5165&4041&5645&4093&4107&5653&4192&4196&4206&4230&5154&4285&4309&4324&4344&4362&4369&4434&4551&4572&4617&4628&4686&4689&4721&4740&4769&5019&5096&5128&5220&5285&5332&5406&5504&5775&5542&5537&6159&6150&6253
160.08138132095337,262,1669&20&2761&32&846&962&637&1459&1703&39&43&1922&44&49&55&62&64&1992&1198&1981&66&75&1969&80&108&2017&422&111&1361&2049&1317&125&146&390&136&138&1466&2094&2086&786&2102&667&2114&169&180&3066&3715&4539&2134&191&192&193&736&1556&226&1343&1749&235&236&2199&326&922&1389&1644&873&2210&1305&2231&1620&955&289&303&307&310&329&568&2275&335&370&1805&2288&2314&2324&1030&2345&2360&693&2384&2375&399&416&418&1814&769&1002&428&439&4781&475&478&488&726&490&516&530&576&2498&537&3312&804&2523&979&4319&1610&1275&606&1426&636&679&2596&2638&2653&2654&739&886&2777&896&2798&948&2828&961&1228&2852&1735&2898&1025&1026&3462&2942&2948&1075&1098&1108&1141&3016&1890&3033&1163&1168&1181&1200&1205&1385&1229&3981&3095&1237&3107&3115&1765&1307&1534&3200&3178&1369&5788&1396&3232&1398&1403&1404&3296&1445&3310&1462&1478&1497&5916&1544&3338&1636&3363&1562&1579&3364&1626&1648&3398&3405&1657&1659&3571&1666&4109&1675&1685&1692&1698&1712&3475&1742&1743&1751&1753&1785&1815&1834&1847&3599&1856&3613&3615&3616&1877&3716&5177&3767&3771&3813&3815&3833&3846&3886&3913&3926&3930&3934&4004&4041&5645&5653&4206&5154&4285&6039&4324&4334&4330&4362&4369&4427&4434&4459&4460&4510&4551&6071&4617&4650&4686&4689&4769&4880&5063&5096&5168&5220&5388&5406&5504&5537&6023
155.6535792350769,279,1669&1906&248&20&2761&126&1459&1703&33&43&2007&1923&44&55&62&64&65&1943&1992&1994&1198&1981&1947&66&75&1969&1971&1973&80&1989&1476&108&2017&422&111&2049&125&146&390&131&136&138&1466&2086&786&2102&446&667&2114&2115&169&180&3066&3715&4539&2134&192&193&2391&736&659&1556&1749&236&2199&1389&1644&873&2208&1305&2231&1620&955&289&307&1093&310&2275&370&1805&2288&2314&1334&2345&2360&693&1792&2384&399&418&1814&769&1002&428&439&4781&2451&475&478&726&2464&516&521&573&576&2498&537&3312&2582&804&2523&979&4319&1827&1610&1275&597&1040&636&2575&674&679&2596&2638&1424&2653&2654&735&767&886&2763&896&2798&2812&2821&929&948&1747&2828&953&961&963&2852&2871&981&1318&3030&1735&2898&1025&3462&2942&2948&1075&1098&1108&1111&1118&3016&3033&1163&1882&1168&3865&1181&1382&1200&3102&1385&1229&1237&3841&1307&1534&3163&3200&3178&1369&5788&3253&3232&1398&1400&1403&3296&3305&1443&1445&3310&1462&3320&1478&1497&1636&3363&1562&1579&3364&1626&1648&3405&1657&1659&1666&1675&3431&1685&1692&1698&1712&1742&1743&1751&1758&1785&1815&1834&1847&3599&1856&3613&3615&3616&3622&1877&3659&3716&3728&3771&3810&3797&3813&3833&3846&3926&3930&3934&3977&4004&4041&5645&4088&4107&5653&5154&4285&4324&4334&4344&4362&4369&4434&5324&4459&6071&4617&4637&5638&4686&4689&4721&4741&4842&4769&4815&4882&5096&5220&5270&5291&5303&5406&5504&5775&5798&5867&5537&6046&6188
155.20823454856873,262,1669&247&248&20&2761&1459&1703&33&43&2007&44&49&55&62&64&65&1992&1198&1981&66&75&1969&1974&80&2014&1067&1476&108&2017&422&111&1361&2049&1317&125&146&390&175&131&138&1466&2086&786&2102&667&151&2109&2114&169&180&3066&4539&1766&2134&192&193&736&659&1556&1343&1749&236&2199&1389&1644&873&1301&1305&2231&279&1620&955&2244&289&303&307&310&2275&335&370&2293&2314&1030&382&2345&2360&2362&693&2384&2375&399&418&1814&769&799&1002&428&4781&475&726&490&493&516&576&2498&537&3312&804&2523&979&4319&1610&636&1365&679&680&2596&2638&2653&2654&1255&2723&2680&2690&1867&886&868&2775&2777&896&948&2828&959&961&2852&981&1735&2898&1025&1026&3462&2942&2948&2967&1075&1098&1108&1125&1141&3016&1890&3033&1163&1168&1181&1382&1200&1385&1229&3981&3670&1237&3136&1765&1307&3192&3196&1359&1369&5788&1398&1403&3296&3305&1445&3310&1462&1478&1497&3363&1562&3358&1579&1593&3364&1626&1648&3405&1657&1659&3571&1666&4109&1674&1685&1692&1698&3475&1742&1751&1753&1815&3565&1834&1847&3599&1856&3613&3615&1877&3717&3771&3797&3833&3846&3886&3900&3926&3930&3934&4004&4041&5645&4093&4107&5653&4204&4206&4230&5154&4268&4285&4293&6039&4324&4344&4362&4369&4398&4434&4551&6071&4617&4634&4689&4740&4741&4760&4769&4808&4815&5093&5096&5220&5309&5406&5420&5504&5563&5754&5775&5537
152.2785267829895,262,1669&248&20&2761&2237&1459&1703&33&39&43&2007&1930&44&55&64&1992&1994&1198&1981&1946&66&75&1969&1971&1974&80&1989&1476&108&2017&2039&111&1361&2049&1317&125&146&390&175&131&138&1466&2094&2086&786&667&2114&169&180&3066&3715&4539&2134&192&193&2391&736&1556&2159&494&1749&236&2199&1389&1644&873&1301&1305&1620&955&289&303&307&310&1507&2275&335&370&2288&2293&2314&1030&2345&2360&2362&693&2384&399&418&1814&769&1002&428&439&4781&475&478&726&490&516&527&533&576&2498&537&1288&3312&823&804&2523&979&4319&1610&874&650&679&686&2596&2638&1195&1424&2653&2654&886&2769&896&2798&929&948&2828&4123&961&2852&2862&1735&2898&1025&1026&3462&2942&2948&1066&1075&1098&1108&3033&1163&1168&3865&1181&1382&1200&1385&1229&3981&1237&1254&3115&1307&1369&5788&1396&1398&1403&3296&3301&1445&3310&1462&1478&1497&1636&3363&1562&1579&3364&1626&1648&3397&3405&1657&1659&3571&1666&4109&1674&3427&1685&1692&1698&3478&3475&1742&1751&1753&1785&1815&1834&1840&1847&3599&1856&3613&3615&3616&1877&3771&3797&3813&3815&3833&3844&3846&3866&3886&3883&3900&3913&3926&5310&3930&3934&3937&4004&4041&5645&5653&4193&4196&5154&4251&4285&6039&4324&4362&4369&4404&4434&5001&4602&4617&4628&4677&4686&4689&4721&4769&4856&4880&5040&5063&5096&5168&5220&5285&5406&5504&5537&5985&6144&6227&6229
153.2680265903473,275,1669&247&248&20&2761&1703&33&39&43&2007&1930&44&55&62&64&65&1943&1992&1998&1999&1198&1981&1946&66&75&1969&1973&1965&80&82&1989&1476&108&2017&422&2039&111&116&1361&1787&2049&1317&125&146&390&136&138&1466&2094&2086&786&4944&667&151&2114&169&180&3066&3715&4539&2134&191&192&193&736&1556&213&2429&2164&1343&1749&236&2199&922&1389&1644&873&1301&1305&2231&279&1620&838&1321&955&289&303&307&2258&310&2275&370&2293&2314&1030&2345&2351&2360&2362&693&1792&2384&399&416&418&1256&1814&1002&428&439&445&4781&475&726&516&576&2498&537&551&3312&804&2523&979&4319&1610&1275&5880&636&1365&680&2596&1441&2638&2654&767&2907&886&868&2753&896&2798&2812&929&948&2828&961&2852&2871&981&1318&989&2890&1735&1025&3462&2942&2948&1075&1098&1108&1131&1163&1882&1168&1181&1200&1385&1229&3981&3095&1237&1765&1307&1534&3163&3200&3178&1359&1369&3225&5785&5788&1396&1398&3259&1403&3285&3296&1445&3310&1462&1478&1497&4891&1544&1636&3363&1562&3358&1579&3364&1626&1648&3405&1657&1659&3571&4109&1674&1675&1684&1685&1692&1698&1712&1742&1751&1753&1815&1834&1847&3599&1856&3613&3615&3616&1877&3771&3797&3813&3833&3846&3886&3900&3913&3926&3930&3934&3995&4004&4041&5645&4093&4107&4159&4219&5154&4285&4293&4324&4334&4362&4369&4434&6071&4617&4628&4686&4689&4740&4769&4791&4905&5063&5096&5220&5285&5385&5406&5504&5596&5537&5998&6046&6161
154.66985630989075,277,1669&247&248&20&2761&1459&1703&33&39&43&2007&1930&44&55&62&64&65&1992&1198&1981&1947&66&75&1969&1971&80&108&2017&422&2039&110&111&118&2049&1317&125&146&390&175&131&136&2094&2086&786&2102&2103&667&2114&169&180&3066&2134&191&192&193&736&659&1556&1343&1749&2199&326&1389&1644&873&1305&2224&2231&1620&955&289&296&307&310&325&2275&335&370&2288&2314&2345&2360&693&1792&2384&2375&399&418&1814&769&2532&1002&428&439&4781&462&2451&475&478&484&726&490&498&516&576&2498&537&3312&804&2522&2523&979&4319&1827&1610&2533&1427&607&636&680&2596&2638&1424&2653&2654&2666&2690&1224&886&896&2786&2798&2821&929&948&2828&961&2852&2862&2890&2902&1735&2898&2914&1025&3462&2942&2944&2948&1075&1098&1108&1141&3033&1163&1882&1168&3865&1181&1188&1382&1200&3102&1385&1229&3095&1237&1765&1307&1534&3178&1369&5788&1396&1398&1403&1404&3296&3305&1445&3310&1462&1478&1497&1544&1636&3363&1562&1579&3364&1626&1648&3399&3405&1657&1659&1666&1674&1675&1685&1692&1698&1712&3475&1742&1751&1753&1785&1815&1834&1847&3599&1856&3613&3615&3616&1877&3716&3732&3744&3771&3810&5174&3818&3813&3833&3846&3866&3926&3930&3933&3934&3970&4004&4041&5645&4093&5653&4206&5154&4285&4286&6039&4322&4324&4334&4344&4362&4369&4434&4459&4551&4617&4628&4630&4686&4689&4740&4741&4769&4815&4865&5027&5039&5096&5168&5220&5406&5504&5513&5545&5596&5690&5537&6010&5991&6017
157.75079560279846,267,1669&247&248&20&2761&962&1459&1703&33&43&1930&44&49&55&62&64&1943&1992&1198&1946&66&75&1969&80&1989&108&2017&422&2039&111&1361&2049&125&146&390&175&131&136&138&140&1466&629&2086&786&2102&667&3337&5940&2114&169&2123&180&3066&191&192&193&2136&736&659&1556&2152&226&1749&1114&2221&236&2196&2199&922&1389&1644&873&1301&1305&2231&1620&955&289&303&307&310&2275&335&370&2293&356&2314&1030&382&2345&2360&2362&693&2384&2375&399&418&1814&769&1002&2436&428&1415&4781&475&478&480&488&726&490&516&576&2498&537&3312&804&2523&979&4319&1610&2549&636&680&2596&705&2638&1424&2653&2654&2681&767&1129&886&1481&896&2798&948&2828&961&2852&981&1318&989&1735&2898&1025&1026&2942&2948&1098&1890&3033&1163&1168&3047&1181&1200&1229&3981&3095&3115&3137&1765&1307&1534&3163&3177&3178&3179&1369&5788&3232&1398&1400&1403&1546&3296&3305&1445&1447&3308&3310&1462&1478&1497&1636&3363&1562&1579&3364&1619&1626&1648&3405&1657&1659&3571&1674&1685&1692&1698&1712&1742&1751&3519&1753&1785&1815&1834&1847&3599&1856&3613&3615&3616&1877&3756&3771&3813&3833&3846&3866&3886&3901&3926&3922&3930&3934&4004&4041&5645&4084&4093&4107&4204&5154&4266&4285&4293&6039&4324&4334&4362&4369&6071&4617&4655&4689&4743&4769&4814&4815&5850&5017&5063&5096&5168&5220&5271&5406&5504&5636&5754&5760&5824&5537&6012
158.5541970729828,264,1669&247&264&248&20&123&2761&1459&1703&39&43&2007&44&55&64&1992&1994&1198&1981&1946&66&75&3769&1969&80&1989&1476&108&2017&422&111&1361&2049&1317&125&146&390&175&131&138&1466&786&2102&667&2114&169&180&3066&3715&2134&191&192&193&2137&736&659&1556&1343&1749&236&2199&326&915&922&1389&1644&873&1301&1305&279&1620&955&289&307&2259&310&325&681&2275&370&356&2314&1030&382&2345&2360&2362&693&1792&2384&399&418&1814&769&1002&428&1090&439&4781&475&478&726&2474&516&576&2498&537&765&3312&804&2523&979&4319&1610&1275&613&668&636&673&680&686&2596&2638&2654&2907&2718&800&886&896&2798&927&929&948&2828&2842&961&963&2852&2871&2862&1318&989&1735&2906&1025&1026&3462&2942&2948&1075&1098&1108&1163&1882&1168&1181&1341&1382&1200&1205&3102&1385&1229&1281&1765&1534&3200&5788&3232&1398&1400&1403&3296&3305&1445&3310&1462&1478&1497&1544&1636&3363&1562&3356&3358&1579&3364&1626&1648&3405&1657&1659&3571&1666&1685&1692&1698&1712&3487&1742&1751&1753&1758&1785&1815&1834&3587&1847&3599&1856&3613&3615&3616&1877&1878&3638&3771&3797&3815&3833&3846&3866&3886&3913&3926&3930&3934&3966&4004&4015&4041&5645&4056&4204&4230&4242&5154&4285&4324&4352&4337&4362&4369&4434&6071&4617&4622&4666&4686&4689&4741&4769&5852&4999&4994&5096&5168&5220&5371&5406&5504&5754&5537&6046
155.65667176246643,269,1669&247&248&20&2761&27&2201&1459&1703&33&39&43&44&101&55&62&64&1992&1198&1981&66&75&1969&1971&1973&1974&80&1985&1989&93&1476&108&2017&422&2039&111&1787&2049&1317&125&146&175&136&138&1466&2086&786&2102&1752&667&151&2114&169&3066&3715&2134&191&192&193&2391&736&1556&1749&2179&236&2199&1071&1389&1644&873&1301&1305&2231&1620&955&289&304&307&310&325&2275&335&370&1805&2314&2345&2360&693&1792&2384&2375&399&416&418&1814&769&1002&428&439&4781&2451&475&478&726&490&516&521&2671&576&2498&537&3312&804&2523&979&4319&1827&3171&1610&606&636&649&679&686&2596&2638&2653&2654&2722&767&2907&886&2777&896&908&2798&2821&948&2828&961&2852&2862&2877&2890&1735&2898&1025&3462&2942&2948&1075&1098&1108&3009&3033&1882&1168&3865&1181&1200&3102&1385&1229&1237&3145&1765&1307&3181&1534&1530&3178&3179&1369&5788&3232&1398&1403&3285&3296&1445&3310&1462&1478&1497&1544&1636&3363&1562&1579&3364&1626&1648&3405&1657&1659&3571&4109&1675&1685&1692&1698&3450&1712&1742&1751&1753&1785&1815&1834&1847&3599&1856&3613&3615&3616&1877&3634&3703&3728&3771&3813&3833&3846&3866&3859&3900&3926&3930&3931&3934&3950&4004&4041&5645&4107&4159&5653&5154&4285&6039&4324&4362&4369&4434&4459&4506&4617&4686&4689&4733&4740&4741&4769&4776&4880&4918&4938&5007&5077&5096&5815&5283&5285&5406&5504&5509&5537&5978&6235
154.95494484901428,273,1669&247&248&20&2761&1459&1703&33&43&44&55&64&65&1943&1992&1198&1981&66&75&1969&80&1476&108&2017&422&111&1361&2049&1317&2055&125&146&390&175&131&136&138&1466&2086&786&667&151&2114&2115&169&180&3066&3715&4539&2134&191&192&193&196&736&659&197&1556&226&1343&1749&2220&236&2199&1389&1644&873&1305&2231&271&1620&955&289&303&307&310&325&328&2270&2275&335&370&1805&2314&382&2345&2360&825&693&2384&399&418&1814&769&1002&428&439&4781&2451&475&478&726&504&516&576&2498&537&3312&804&2523&979&4319&1827&3171&1610&606&668&636&1365&686&2596&2634&2638&2653&2654&886&860&2777&896&2798&2800&948&2828&952&961&2852&1735&2898&2906&2911&1025&3462&2942&2948&2967&1075&1098&1108&1890&1163&1168&3865&1181&1200&1385&3080&1229&3981&1237&3115&1281&1765&1307&3200&3206&1369&5788&1398&1403&3285&3296&1445&3310&1462&1478&1497&1636&3363&1562&3358&1579&3364&1626&1648&3405&1657&1659&1666&4109&1674&1685&1692&1698&3480&1712&1742&1751&3517&1753&1785&3542&1815&1834&1847&3599&3600&1856&3613&3615&3616&1877&3716&3728&3771&3797&3813&3815&3833&3835&3846&3866&3886&3900&3926&3930&3933&3985&3993&4004&4041&5645&4159&5653&4196&4230&5154&4285&6039&4324&4334&4328&4362&4366&4369&4434&4459&4492&4502&4546&4617&4625&4643&4686&4689&4741&4769&4880&4890&5074&5081&5096&5220&5291&5285&5406&5504&5676&5827&5537&6044&6046&6082&6141
