tdg_iter_descent_v2[10000, 1]
364.92487597465515,309,1527&2324&1777&5885&2539&4913&5193&1981&3356&1792&6836&357&5816&2057&2824&2173&4894&3080&2667&5174&248&350&688&3020&3419&1304&1584&1618&420&352&5483&1581&5704&2429&4698&6074&523&529&4103&3579&4745&2826&1014&6101&54&315&1183&1732&4065&1828&5561&3436&6231&6718&2437&2499&3906&88&4183&3927&2302&6321&2862&880&6115&3349&311&389&3650&5098&2534&2081&1807&200&3126&694&1273&3581&1878&905&1384&879&4216&3884&2641&2510&687&6522&1628&1989&1116&1233&1908&7001&3311&6893&1547&2649&3854&4995&3019&1431&2211&3050&5522&467&6657&2415&4228&3648&5764&2775&1935&4949&3022&5467&1437&6681&1281&698&1154&4214&1205&730&4132&3673&7818&4986&851&5430&5105&5565&7154&1266&2487&353&446&1791&408&6494&1256&27&284&4690&1170&1920&1222&4391&5812&4479&6448&1247&89&3434&1219&3752&4121&1944&1282&3463&7578&169&327&2698&7004&157&2408&5872&3533&6531&139&3966&6221&4471&983&567&4322&7354&2612&2771&4782&1225&2686&1441&1392&1268&4436&3636&3625&558&1945&6331&1697&1157&1864&1290&7421&8495&4349&5501&3175&337&2669&1177&5732&5952&3256&5884&2158&5510&3121&7543&6964&1194&2654&292&274&488&434&1414&3205&5779&2537&1857&5631&6365&244&2893&4093&3109&5680&404&1753&2149&417&258&2789&815&2558&6061&6889&2552&5920&805&81&1317&3041&144&1613&3851&7378&1886&5683&6076&7503&8330&4823&7020&1647&208&3258&988&2625&5114&5495&3857&175&2573&4971&1974&7707&6644&2823&1538&2665&532&1246&1095&3475&247&159&3740&112&1322&1404&1207&3992&195&3120&354&785&1985&1946&1701&6693&1330&148&383&1537&5357&2190&2781&1458&1436&2881&6861&4161&1942&115
360.40481185913086,306,1527&4532&5227&2577&1992&5885&1359&7279&1981&3356&2301&6836&1792&4596&2638&5816&2057&2824&2173&1674&4894&379&3080&5174&2642&2667&350&7117&688&4330&3419&1618&420&5483&1581&5704&2753&4698&2217&6074&1059&529&272&3579&5685&4745&2826&7849&54&2714&315&806&1732&5561&3436&6231&6718&2499&1513&3639&3906&4183&3927&43&3868&2302&6321&1782&2115&8246&3623&2081&569&1807&4151&200&694&3581&1384&4216&2641&397&2510&687&1201&1989&1116&1908&3139&6893&1547&2649&986&3545&3019&191&3668&5522&2415&4228&3648&1218&355&1935&3022&2902&1437&7203&1281&198&5859&1205&730&3673&4986&4010&5126&5430&3128&5105&341&1266&2487&3071&4043&2590&27&0&2230&4352&4690&5610&5812&1540&8087&4479&7765&6448&3402&3441&915&89&3434&1219&4121&1001&1282&4744&5695&7578&169&1421&369&5872&7262&3533&221&6531&4749&3966&139&1303&6221&4471&4901&983&6524&4322&2612&2771&2686&1392&1498&1268&2002&3636&558&499&356&1945&6331&1697&1157&1864&5355&4014&1290&1659&7421&4630&5396&5501&337&7623&5915&2485&2158&5510&824&3121&7543&6964&1194&2654&6714&292&544&985&5056&1241&488&2936&1414&3536&426&2537&6954&1718&2623&6365&4850&3417&2893&850&5680&6032&1753&2149&417&2789&5825&815&2558&1427&909&6061&5870&3288&314&3151&2552&5920&2222&3041&5409&5100&144&4692&111&7378&1886&6076&6262&1104&7503&7420&4835&80&945&7020&964&1647&3781&3258&2423&2146&988&1729&2625&5114&175&4971&1974&854&2823&1538&532&2588&2338&1311&159&4748&4056&2725&876&1627&6784&1404&1207&195&785&1946&3431&1330&148&4961&1537&6490&2781&4194&3559&6446&6861&4161&1942&2449
356.46573209762573,286,1527&2577&5885&2539&1111&7279&5246&1981&3356&5816&4894&3080&2667&5174&688&1074&1304&1618&420&11&1581&1024&3866&5704&2429&6074&249&529&272&3579&5685&4745&551&315&806&1732&1828&5561&2343&5077&1348&6231&1513&7757&3221&68&3159&88&4183&3927&2302&6072&6321&2115&3623&2081&569&3592&1807&4151&200&3126&694&3581&1231&870&837&1384&4216&3884&2641&687&4740&1989&2336&6144&1116&6606&6893&1547&2649&3019&1431&191&3668&5522&5076&6657&2415&4228&1935&4949&3022&2902&1437&2380&2525&1281&698&198&1205&730&3265&4132&3673&4986&3128&5105&2166&341&7154&2487&353&446&3071&408&2911&27&4652&4352&4690&5812&1540&4479&7765&6448&3402&1247&89&3434&4744&7578&169&327&2408&5872&4293&3533&221&6531&1303&3966&6221&4471&983&4322&2612&2771&2686&1441&1392&2002&3636&5157&558&499&2598&7251&2606&1945&6331&1697&1157&1119&1864&1290&7421&4630&5501&337&7418&7623&3214&5915&5111&5609&2158&307&5340&5510&3758&824&3121&1194&2654&3112&292&553&977&2722&488&4346&2936&1414&1253&3536&426&2537&6954&5631&6365&3417&2893&850&294&588&5680&3354&1753&2149&417&815&2558&3658&1427&909&6061&465&2552&215&2222&3041&7378&5683&6076&6262&7503&4835&80&7020&964&1647&3693&3258&1729&7125&2625&3857&7941&175&4971&1974&854&1538&2665&6163&2861&565&1246&1311&159&3740&1728&112&1627&4956&1207&195&3120&2489&4639&1946&5780&1701&3431&6693&1330&148&383&1537&6490&2190&2781&4194&1458&3559&6446&313&6861&4161&4902&6103&630&1942&1740&1842
352.6665325164795,326,1527&5227&2577&1992&5885&1359&2539&1111&7279&5743&2409&1981&3356&2301&6836&1601&2189&5816&2057&2824&2173&1674&4894&3080&2667&5174&248&350&7117&688&4330&3419&1265&1304&607&2713&1618&420&5483&1581&1526&5704&2429&4698&6074&2217&529&3579&3275&4745&2826&6101&315&1228&1828&5561&2343&3436&6231&1513&7757&3242&3906&3927&43&3868&6321&2115&8246&3623&2081&569&4151&200&3126&3581&1273&1231&870&905&837&1384&4216&2641&2510&687&4740&1989&2336&5017&1116&1610&7001&6606&6893&1547&2649&3019&1431&191&6657&1121&4228&1935&4949&3022&1437&7203&1154&3246&1884&1205&730&4132&7818&4986&154&5126&5430&5105&5565&341&1266&889&2487&353&446&4043&3366&408&27&284&0&4352&4690&5610&2144&1540&320&178&4479&7765&2528&6448&3402&1247&915&89&3434&3713&4121&1282&2171&4744&7578&169&5482&157&2408&369&3517&3156&7262&6907&3533&6531&139&1303&3966&6221&4471&4901&983&6739&3004&4322&2612&3006&2771&2686&1441&1392&4566&2002&3636&129&558&499&44&1945&1697&1157&8292&1119&1864&5355&1693&1290&3718&7421&4630&7623&5282&3214&5111&3267&5609&2986&2485&2158&800&824&4525&3121&7543&6964&1194&2654&6714&292&553&679&3936&2722&488&2936&434&1414&3536&2537&8338&2024&6365&244&4850&3417&858&2893&850&588&1753&2149&7658&815&2558&816&6844&3658&1427&6061&5870&2552&215&2222&4670&4982&3041&5409&4692&111&7378&1886&5683&6076&7503&8330&5147&4805&80&1990&7020&5990&1647&208&3258&2423&988&1729&7125&2625&3857&7982&175&3645&4971&1974&854&2823&1538&2665&6163&2861&532&1246&1095&159&719&2725&112&1627&1207&195&3120&785&4639&5780&1330&148&4961&5166&1537&6490&2190&2781&136&4194&1458&3559&3367&3596&2881&6861&4161&1942&219&115
365.5617072582245,290,5227&2577&1992&5885&1359&5241&5478&7279&3114&5246&3356&2301&6836&5887&5816&2824&2173&4894&3080&2667&5174&4128&4330&3419&1237&1618&420&1581&1024&5704&2429&4698&2217&529&3579&5685&3275&4745&622&3612&2826&6101&54&315&806&1915&1828&5077&2499&1513&3221&3906&4183&3927&657&4990&2302&6321&5299&3509&3349&8246&311&3623&2081&1904&569&4151&200&3126&694&1273&3581&1231&4492&4734&1384&2492&4216&2641&687&4740&1989&2336&1116&1233&1610&6606&6893&2649&3019&1431&191&6657&2415&5764&2703&1935&4949&3022&1437&1884&1205&730&3673&5126&5430&2880&3128&5105&2166&341&7154&1266&6850&889&2487&353&446&3071&3366&2911&27&0&4352&1146&4690&5812&1540&178&461&7765&4479&6448&3402&1247&3434&1219&1282&2171&1063&7578&169&2408&369&5872&7262&4293&3533&221&6531&2391&3966&481&6221&4471&4901&6940&983&6053&8309&6524&4322&7354&2612&3006&2771&2686&1441&1392&2474&2002&3636&558&499&1945&6331&1697&1157&1864&5355&2244&1290&3718&6962&7421&4630&5501&337&7418&3214&5111&2986&2485&2158&5510&824&4525&3121&3307&7543&1194&2654&292&553&679&544&3936&2722&2936&1414&3536&426&2623&6365&3417&2893&850&588&1753&2149&1823&317&2558&5825&2789&815&1427&909&6061&2552&215&2222&4670&3041&4692&111&7378&1886&5683&6076&6262&7503&8330&5413&4805&80&1990&7020&964&1647&3258&988&1729&5114&3857&7941&175&4021&1974&854&1538&2665&6163&2861&234&532&1246&1311&3475&159&4748&2725&112&1627&1207&195&785&1701&1330&148&1537&6490&2781&3559&725&6446&2881&4161&115
357.18310713768005,294,1527&5227&2577&1777&1992&5885&1359&5478&7279&1981&3356&1792&6836&92&5816&2546&5619&2824&4894&3080&2667&5174&1203&2519&4330&3419&1304&1554&1618&420&5483&1581&1105&4698&2217&6074&529&3863&3579&5685&3275&152&2826&6101&551&2714&315&1228&1732&806&1828&2343&5077&3436&2574&6231&2499&1513&3221&1448&68&88&4183&3927&43&3868&2302&2417&6321&2534&3623&569&4151&200&694&3581&1231&6045&2641&2510&2448&687&1628&3692&6144&1116&6893&3019&191&2211&6657&2415&3648&5113&5764&4072&1935&3022&2902&1437&1281&1154&1884&1205&730&4986&184&5430&5105&1266&889&2487&353&3071&4043&1791&2922&3366&408&2590&27&0&4352&4690&1016&5812&1540&4479&7765&2528&6448&1247&3441&89&3434&1604&1282&4744&7578&169&1371&3537&2413&327&157&2408&369&331&5872&452&3533&1303&7664&4471&4901&983&567&3004&4322&2612&2771&2315&67&1441&1392&3636&558&499&1945&1697&1157&1864&5355&245&1290&7421&4630&5501&7623&3214&5915&5630&2485&2158&5510&824&4525&7528&4972&3307&7543&6964&1194&2654&3112&292&553&5151&679&4654&1241&4346&2936&2940&3536&426&2537&6954&6365&3417&2893&404&5178&1753&2149&7658&2789&2558&5188&1427&6061&5870&3288&314&465&2552&4670&3041&5383&5100&111&7378&948&1886&5683&6076&6262&7503&4805&4627&4857&80&1990&4975&1647&3258&2146&988&1729&5114&3857&7941&175&3604&3645&4971&1974&854&2823&1538&2665&6163&4449&1246&2338&3347&1095&1311&3475&159&3274&3740&2725&112&1207&195&3120&785&1701&1330&148&1537&6490&2190&1583&2781&4194&1458&3559&3367&4635&6446&6861&1942
356.44492053985596,312,5227&2577&5885&1359&2539&4913&5478&7279&5246&1981&5014&3356&1792&6836&92&5816&2057&6603&790&2824&2173&4894&3080&2667&5174&6180&350&688&3419&3569&1618&420&5483&1581&5704&4698&6074&2217&529&4027&4719&3579&3275&4745&4959&1477&54&1815&1228&806&1732&1828&5561&2343&3436&2352&1513&7757&88&4183&3927&3868&2302&6321&311&2115&3623&2081&569&6768&4151&694&3581&1231&1384&2492&4216&512&2510&2448&687&1628&4740&1989&2336&1116&3139&7001&6893&1547&2649&2147&3019&191&2211&5522&2415&1121&4754&1935&4949&3022&2902&1437&4244&4599&1281&198&5859&1205&5493&4986&5430&2880&3128&5105&341&8436&7154&1266&889&353&2097&3071&4724&3366&27&284&4352&4690&4951&5812&1540&2528&6448&3402&1247&915&89&3434&1219&1604&1282&4744&7578&169&4159&571&4937&157&3156&5872&4293&3533&6531&4749&3966&6221&4471&4901&4322&6824&2466&2755&7354&3006&1545&2771&2686&1392&4566&1268&2111&3636&558&499&356&1945&1697&1157&1864&2244&1290&3718&7421&4630&8495&5501&3214&5915&5111&5609&2986&2158&5510&824&3121&6964&1194&2654&3112&2488&292&4325&679&3936&2722&488&2936&434&1414&3536&426&2537&6954&3771&5631&1718&6365&3336&4850&3417&850&294&588&1753&2149&4055&2789&815&2558&3658&1427&6061&909&3288&711&640&2222&3041&5409&4692&111&4942&7378&5507&5683&6076&6262&7503&300&4835&1552&80&2006&3113&1647&2423&988&1729&2625&5114&3857&7941&175&1214&2573&4971&1974&1538&2665&6163&5119&532&1246&8143&1775&7115&3475&247&159&4748&4056&1106&112&1207&4283&195&785&4639&1985&5780&6820&3431&1701&1968&1330&148&1537&899&6490&1583&2781&4194&1458&3559&6446&2881&6861&4161&1942&115
363.0039927959442,304,1527&5227&8032&1992&2613&51&1489&5885&2539&8286&7279&5246&4612&1981&2275&3356&2301&7169&2638&5816&2057&2824&2173&3080&2667&5174&350&688&2713&1260&6859&1618&420&11&1581&5704&2429&4698&2217&6074&529&3579&4745&822&2826&6101&54&7149&315&1228&1828&5561&2343&2574&2857&2437&2499&1513&7757&3221&3906&3927&43&2302&3509&2115&65&3623&2081&569&1447&1807&4151&200&694&3581&1273&5773&5459&1231&905&3969&1384&6045&2492&956&2641&2510&3741&687&456&4740&1989&2336&1116&1610&6606&3019&2211&5522&6657&2415&4228&1935&3022&1437&4683&6681&1154&1205&730&3265&4986&1298&5126&5430&5105&341&7154&889&2316&353&446&4043&408&27&284&4352&4690&3104&2321&2900&5610&4951&5812&1540&7765&6448&3402&1247&4921&89&3434&1219&1282&7886&7578&169&5482&2413&2408&5927&7943&369&3517&1533&221&3613&6531&139&3966&639&6221&4471&6316&545&4901&4621&983&4322&6824&2612&3006&1545&2771&2686&1392&2002&3636&558&499&7192&6331&1697&1157&1864&5355&2244&7421&4630&3313&6969&5501&337&3315&7623&1896&3214&2986&2485&7885&2158&4611&5510&824&2361&3121&3307&7543&6964&1194&2654&292&6418&553&274&2722&488&2936&1414&3536&1943&6464&426&6954&6365&3417&850&404&1753&2149&815&2558&1427&6061&4351&2552&215&2222&3041&5100&111&3851&7378&5683&6076&6262&7503&3593&80&3655&1990&2006&7020&1647&3258&2423&988&3856&1729&2625&3857&175&749&2573&4971&1974&854&1089&1538&2665&6163&3932&532&1095&159&3948&719&2725&3617&1207&195&3120&785&4639&1946&1330&148&4961&6490&2190&2781&4194&1458&3559&2320&1731&4798&6446&3991&6861&1740&1942&115
355.9195976257324,294,5227&1992&5885&1359&1209&2539&7279&6807&3356&2301&6836&7666&3543&2638&5816&2824&1674&4894&3080&2667&5174&350&688&420&5483&1581&1024&5704&2429&4698&2217&6074&529&4103&3579&5685&4745&152&2826&6101&54&315&806&5385&5561&5077&4266&2437&2499&1513&7757&3221&3639&88&1672&4183&3927&2302&6321&2081&569&4151&200&694&3581&1273&3268&5466&1384&2492&2641&2510&4740&1989&2336&6144&5062&1116&3139&6606&6893&1547&2649&3019&1431&191&2211&3668&5522&6657&2415&4164&3648&1935&3022&1437&7203&6513&1154&198&1884&1205&730&3673&4986&184&5126&5430&3128&5105&1266&353&4043&2922&2590&27&0&4352&4690&1016&5240&5812&1540&4479&7765&1247&89&3434&1001&169&2408&369&5872&7262&3825&684&6531&1303&4471&4901&2027&983&4322&3006&2771&1225&2686&1441&2828&1392&1498&2002&3636&4285&558&499&6748&1697&1157&1864&5355&2244&1290&162&7421&4630&5501&337&2087&2068&7623&7814&3214&2986&2485&375&2158&4611&5510&3758&6808&4525&6164&4972&7543&1194&2654&3112&292&553&679&985&5056&1858&2936&3536&1631&426&6954&6365&244&3417&1802&2893&850&5680&6499&2149&417&3902&2789&2558&3658&1427&909&6061&3288&805&215&28&8534&4670&522&2222&3041&5100&111&7378&5683&6076&6262&1249&7503&3593&4805&1990&5032&7020&5990&964&1647&8065&3258&2423&1729&2625&5114&5156&3857&7941&175&2573&3645&1974&854&2704&1538&2665&2861&532&1246&2452&1095&1311&247&400&159&3740&719&112&1627&1207&4283&195&785&4639&1946&1330&4842&148&2188&1537&6490&2190&2781&4194&3596&1890&72&4161&299&4902&1942&115
347.8947331905365,335,1527&4957&5227&2577&1992&1359&2539&8286&7279&1981&3356&2301&6836&5816&2057&2824&2173&1674&4894&379&3080&5174&6471&2667&350&7117&688&3419&2713&3867&420&11&5483&1581&5704&2753&4698&6074&523&529&4745&2826&6101&551&315&1228&1732&1828&5561&2343&5077&2574&2437&2499&1513&8524&2908&3906&88&4183&3927&43&3868&2302&6321&6115&3349&2115&8246&1261&3153&3860&3623&2081&569&4151&200&694&3581&1273&1231&905&1384&512&4216&2641&2510&687&1628&4740&5017&2336&1558&7001&6606&6893&1547&3019&1431&191&5694&3668&5522&6657&2415&1121&4228&5764&2775&2817&1935&4949&3022&2902&1437&3143&6513&1281&698&1884&730&336&4986&5126&5430&3128&5105&5565&712&7154&1266&889&2487&446&3071&4043&3366&408&6494&27&284&0&4690&5326&3104&5610&5812&178&8087&4479&7765&3402&1247&89&3434&1001&1282&4744&1063&1917&169&2408&7943&369&6907&4293&1168&3533&221&684&6531&139&545&4471&4901&4322&5521&7354&2612&3006&2771&6468&2686&1441&1392&2347&1268&2002&3636&558&499&2598&1945&6331&1697&1157&1119&1864&5355&1290&5852&3718&7421&4630&8495&5501&337&549&76&7623&3214&368&5915&5111&5609&5884&2485&2158&307&5510&824&4328&3121&3307&4641&7543&6964&1194&2654&6714&3112&292&679&977&488&2936&3536&426&2537&1857&6954&1532&2623&244&3417&7777&2893&850&5680&404&1753&2149&2789&5825&815&2558&5188&1427&909&6061&3288&2552&2222&8534&4670&3041&5409&4692&111&7378&5150&1312&5683&6076&6262&7503&4823&1552&4805&80&1990&7020&1647&3258&2423&988&1729&7125&2625&5114&3857&175&3645&4971&1974&854&1538&2665&6163&2861&532&3158&1246&2588&2452&1311&247&159&4748&1617&3740&719&2725&112&1627&1207&195&785&1946&1701&1330&148&4961&1537&6490&2190&2781&1458&3559&3367&4161&299&1942&219&115
365.1530752182007,309,1527&2577&6344&1992&507&2613&2539&4913&7279&982&3356&2197&6836&5212&2189&2824&2173&4894&3080&2667&5174&248&350&1056&3419&420&1581&5704&2429&4698&6074&249&2217&529&5685&3579&4745&2826&6101&315&3566&1732&806&1828&5561&2343&2574&6231&2352&5453&1513&3221&3159&4183&3927&657&43&3868&2302&6072&411&3349&311&8246&65&2081&569&4151&200&694&3581&1273&1231&241&870&1384&4268&2492&4216&2641&2510&7999&687&4740&4551&1989&2336&3692&1116&3139&1547&2649&3859&3019&1431&191&644&5522&6657&2415&4228&3022&1437&4683&4554&261&1281&698&1154&1205&730&5493&3673&7818&4986&4010&5126&5430&8249&5565&341&1266&889&353&446&3071&3366&6494&27&284&4690&3104&5610&4951&7240&5812&1540&7765&2528&6448&89&3434&3713&1219&4121&7886&4744&907&169&327&2025&2408&5606&369&5872&452&2844&3533&221&6531&139&3966&3646&6221&4471&4901&983&4322&7354&2612&2771&6069&2686&1441&2002&3625&558&2598&1697&1157&1864&5355&1517&7421&4630&5501&7623&3214&5915&5609&2986&2485&5527&2158&5510&1817&824&3121&7543&1388&5726&1194&2654&292&553&679&3936&488&2936&1414&7977&426&2537&6954&6365&3417&2893&850&1753&2149&2789&815&2558&6844&1427&6061&5870&5454&3288&5623&7417&2552&215&4670&3041&5409&5100&5371&4692&111&3851&7378&1886&5683&6262&7503&7323&8330&4805&80&1990&5032&5990&187&1647&3258&988&1729&7125&5114&3857&175&3644&1974&854&2823&1538&2665&6163&532&5691&1246&2452&5291&1311&3475&159&719&876&112&1627&1207&195&6073&785&4639&4540&1946&6060&4165&1701&1330&148&1537&6490&2190&2781&4194&1458&3559&3596&6446&3991&6861&4161&4303&502&1942&1648
