tdg_iter_descent_v3[10000, 1]
209.32271146774292,170,2654&1666&3881&2638&2039&1377&3310&961&736&3571&1620&5537&370&422&310&1657&1191&1462&146&989&1396&2293&3833&5154&679&1181&1856&2948&1659&1742&138&335&4183&1192&3066&3813&279&1318&3615&1636&1610&5788&1992&1398&4285&1002&786&108&1573&2281&576&4334&521&1815&2134&2890&175&1275&2017&693&226&1859&3771&1562&44&1765&2345&1749&3522&3140&1534&193&2080&3963&804&560&2828&3163&1247&478&1834&949&3613&475&39&2336&4362&5406&2471&1579&399&667&32&764&2228&769&151&2056&4463&378&65&4754&20&2653&537&111&3599&1814&169&1713&1674&5504&1556&192&1004&3616&64&3815&1644&697&2761&3926&3312&950&2384&1163&2523&66&2224&752&2826&2199&1877&606&5645&4324&43&3309&636&823&728&4769&473&3966&1361&3396&390&3475&428&1200&1098&4693&1748&2362&3232&4434&4344&1792&1108&1698&2596&280&198&3080&3363&2498&2683&1626&251&750
214.64216566085815,178,2654&1666&1369&351&2049&2039&2638&1137&3462&3310&961&4073&736&2635&1620&5537&370&3327&4081&1657&1191&2904&146&989&2798&196&2293&5154&1030&679&1856&2948&1742&138&191&335&2048&1075&4183&3813&3615&3865&1610&1636&4293&1212&247&5788&1992&1398&4689&1002&786&108&125&801&3295&968&2407&576&1785&4334&521&873&1815&1920&1424&3405&2890&1275&2017&693&4280&3771&1562&5459&2464&44&2345&1749&2080&1534&3823&193&133&804&4735&3056&2828&3266&1445&3163&2835&478&1703&1654&1229&886&3929&955&248&2821&1579&667&1141&98&3981&1117&20&136&537&4093&3599&531&6071&169&55&1674&5504&1556&4932&896&64&3616&1855&1644&5096&697&3926&2384&4752&66&859&4204&1198&2199&1753&1877&5645&4324&43&2451&2646&554&1403&4635&1237&4769&473&1466&4111&1361&390&3475&428&1200&1397&303&1028&2114&4583&1098&1287&963&2362&3232&4434&1792&1108&967&1698&2596&1494&3715&2498&1805&1626&180
211.82533717155457,172,2654&1666&558&1476&718&3149&1616&3310&961&1027&736&3571&3296&5537&310&1657&1191&1462&146&989&1520&1396&196&1029&2221&1030&1181&27&1856&2948&1659&1742&138&191&335&1075&3066&3813&1318&3615&1610&1636&247&448&5788&1992&1398&4781&4689&1002&786&108&125&3120&576&4334&521&873&2314&236&1424&1307&175&3200&874&2017&693&1411&1859&3771&264&44&3179&2345&1749&1541&193&133&804&4004&892&3115&1445&3163&21&1703&1834&949&3613&1527&886&955&39&2391&248&4191&2338&2471&412&399&667&2279&1675&1453&1743&151&3981&136&2653&6062&165&4093&3599&6071&392&55&3930&1713&5504&1556&1004&896&64&996&1644&1258&2761&3926&3312&950&2384&2523&1198&5052&1497&1753&2199&5645&43&5572&1403&4369&4769&1466&1354&1361&1733&390&428&303&1200&1028&2114&1098&2862&1362&1882&2362&4434&4344&1108&967&2596&1459&1669&490&1533&30&2498&1805&1626&180
214.27001547813416,181,2654&1305&2049&958&2638&3149&3462&3310&961&736&3571&1685&3296&370&1620&5537&1649&1751&2831&310&1657&2904&1462&146&989&1582&1396&2798&3178&2293&5154&2221&2617&1181&962&717&1659&1742&138&335&1075&3066&705&582&2055&3615&3865&1610&1636&4293&3046&22&496&326&5788&1992&1398&4781&4689&1091&1002&786&108&125&2942&1478&576&1785&4334&521&873&2014&1815&236&2134&1307&1275&2017&1415&3771&1562&44&1749&1541&1534&2080&133&804&731&4004&1867&2828&105&3163&109&478&1703&1834&4935&3613&31&1229&3160&886&475&955&248&5406&412&399&667&439&1743&8&2225&49&151&2244&20&136&537&1994&111&3599&6071&55&3930&1674&5504&1556&192&647&4041&896&64&1601&1644&697&4432&2761&3926&3312&2086&2384&2523&66&859&1025&1198&1497&1877&1352&2451&5572&636&1403&4769&864&5211&390&428&303&1200&5073&2114&1086&734&1882&3232&3635&4434&3468&1108&967&2596&3715&1669&2498&3095&1626&180
207.33308959007263,187,2654&1369&1476&2829&2049&2039&3462&3310&961&736&1685&3296&370&285&1620&5537&1649&422&310&250&1657&146&989&5285&3178&2293&3833&5154&1547&1181&27&679&1856&2948&1659&1742&138&335&2048&36&1075&3066&3813&4650&2102&78&3615&1610&1890&247&326&5788&1992&1398&4781&1002&786&108&4513&125&4510&129&3295&3866&1478&576&1785&686&4973&521&873&4216&1815&236&1920&2134&2890&1275&2017&693&3771&1562&659&1765&2345&1749&3823&3038&804&2907&3003&4399&4004&131&2146&846&3163&1972&478&1703&1834&31&1019&955&39&2391&5016&124&248&5406&1579&667&439&4400&769&151&1692&49&1758&3981&2244&1117&3933&20&136&537&165&111&3599&1814&6071&169&55&572&3930&1713&5504&2871&1556&4416&896&4783&1644&2761&3926&3312&2086&2384&176&66&859&1025&1198&2199&1877&5645&43&2646&5572&1403&2723&4769&2612&1466&390&428&303&1200&2992&2375&2114&1287&4684&963&2362&1882&2596&724&3715&4109&2657&490&2498&1805&1626&1400&180
208.8072166442871,177,1666&1476&4319&2049&2039&2638&3310&961&2388&736&867&3571&3797&250&1685&3296&1620&5537&1649&310&1191&1462&989&2798&1917&196&2293&5154&679&1181&1856&1659&1742&1973&138&4891&335&1969&3813&1318&3615&1636&1610&4293&1212&247&22&5788&3246&1992&1002&108&125&2942&129&2870&576&1785&4334&4721&521&873&289&1815&236&2134&1307&2890&175&2017&693&3771&1562&659&2345&1749&3522&3823&804&2907&4004&131&2828&846&105&3163&478&655&1834&1654&3613&4738&3747&5171&955&39&2821&4191&399&667&2279&439&4400&151&2938&3981&65&136&537&111&2939&1250&6071&55&5504&1556&5220&228&3273&2352&1168&896&645&700&2761&3312&469&2384&5168&2523&1198&2906&2199&1753&606&2205&43&3364&3846&3309&5572&3358&636&2184&3259&4098&4629&4769&1361&390&3475&428&1200&303&350&1086&1365&1882&2362&4434&1108&1698&2596&1459&724&836&551&1694&490&3469&311&2498&3095&1626&1805&1400&180
201.92254376411438,199,2654&1666&1041&1369&3311&1305&1476&2049&2039&2638&2575&3462&3310&961&243&736&1685&3296&370&1620&5537&2690&1751&922&310&1657&2904&579&146&989&5285&1396&2798&2774&3833&548&1181&2948&1742&4891&138&191&1230&335&2048&1075&3066&1969&2102&563&3615&1636&1610&533&4293&1888&448&5788&2231&1992&1398&4781&559&4689&786&108&125&2942&1478&576&1785&521&873&289&236&1815&2398&2134&1307&1275&2017&693&3771&1562&4880&44&665&1765&1534&193&804&4004&2532&1734&2115&4788&1445&3163&478&949&3613&1229&3160&1527&886&955&5016&39&4235&288&2821&5406&1579&399&667&2279&151&8&2244&20&1974&136&165&111&3599&3495&6071&169&55&4846&5504&2871&192&1556&896&64&3616&5775&1644&1750&3285&2761&3926&3312&1057&2086&2384&5168&66&4686&1198&1497&1753&1877&5645&4324&43&2451&3364&2646&5572&636&1403&4369&3634&4769&2612&1466&1712&3346&864&1361&390&428&303&1200&2114&1098&4693&4684&1882&2362&3468&4434&4344&1108&967&2596&3715&1531&2094&3363&30&2498&3095&1626&2038&1805&1400
207.327068567276,175,2654&1369&4319&2049&2039&2638&1281&3310&243&2388&736&3296&250&370&1620&5537&922&1751&310&4081&1657&878&146&989&1866&1396&3178&2293&4768&1181&1548&1856&2948&1742&138&80&180&335&3066&1969&279&1318&2055&3615&1610&22&821&5788&1992&1398&4781&786&108&125&613&129&1648&3295&5921&576&4334&873&1815&2134&175&6046&2017&693&3771&740&1562&680&44&1749&5759&193&3823&804&4004&131&1445&141&3163&527&4423&478&1834&3613&955&39&4235&126&5406&3716&1579&399&667&409&1141&2930&2278&151&908&1692&49&3981&2244&1117&136&537&2606&1026&1814&55&1385&3930&1674&5504&2871&192&4416&1556&647&3616&948&3805&2761&3926&2384&1717&2523&66&859&1025&516&1198&2199&1753&1877&5645&4324&3016&3364&2646&5572&636&3191&554&2719&904&473&390&3475&428&1200&303&2114&4875&3415&2288&2392&2362&3232&4434&4344&1108&1144&2596&3715&4109&3341&747&2498&1626&1163
213.71227288246155,181,2654&1369&1305&1476&2049&958&2039&4825&2148&3310&961&736&1404&2635&250&5537&370&1751&310&146&989&5285&1396&3178&2293&3833&1864&679&1181&1548&2948&1659&1742&4891&335&2048&3934&433&1075&3066&3813&279&1318&3615&4459&3865&1636&4293&1212&247&5788&1992&1398&1002&108&125&703&2942&1699&2424&3866&1478&576&2494&1989&4334&521&873&289&2014&1815&1307&175&1275&2017&3771&44&3179&1084&1765&2345&1749&193&3963&133&4004&1124&2828&1445&3163&478&655&1703&1834&3613&1625&886&955&248&2821&4362&412&399&667&2279&439&1692&2244&406&2653&1974&537&111&3599&2485&6071&169&5629&1284&4986&5504&192&4041&896&3616&1644&2761&3926&3312&5191&2384&2523&66&859&4204&1198&2906&1497&2199&1753&1877&5645&4639&2451&3364&3500&3309&2646&5572&636&2050&2599&4769&1466&2529&2607&3346&1361&3396&390&428&303&1200&2114&1098&528&2392&2362&3635&4434&1792&1108&1243&2596&241&2498&3095&1626&2683&1400&1163
208.38476729393005,195,2654&1666&1305&1476&76&2049&2638&3149&3462&3310&961&736&3571&1685&3296&370&250&1620&5537&1751&3138&310&422&1657&1462&146&5285&4206&1396&196&3833&2221&5154&2617&1181&4740&1856&1659&1742&1973&138&191&4891&335&2048&1075&2452&2486&1969&3813&279&2102&0&3615&1636&1402&1890&22&3465&5788&2231&1992&1398&4781&4689&1002&786&108&125&703&2942&2281&576&521&873&289&3791&1815&1307&2890&2017&693&3771&1562&44&1765&1319&193&2710&133&804&60&4399&731&4004&560&3256&1734&2146&2828&4788&1445&3163&1247&1229&1527&3160&955&39&248&5406&3716&1579&399&667&439&769&2244&20&2653&1974&136&537&4093&1026&111&3599&6071&55&572&3930&5504&1556&1649&5220&4041&896&3616&1413&5096&1839&2761&3926&2086&2384&1163&2523&66&1198&2199&1753&1877&606&5645&4324&43&3364&3846&2646&5572&3358&2695&4502&1403&1466&1361&390&3475&428&1200&3991&4164&2114&1086&1930&2392&1882&4434&997&1108&967&2596&1459&1331&3715&4109&1669&3080&3363&2350&2498&3095&1626&1805&180
208.3506805896759,189,2654&1041&1369&1476&2049&2039&2638&910&3310&961&736&3571&3797&3296&1620&370&285&4180&310&989&5285&1396&981&5196&3117&3178&2293&3833&5154&1030&2221&1547&1564&679&1181&2530&2948&1659&1742&4891&180&335&36&1075&3813&1318&3615&4139&1610&2868&3566&247&326&5788&448&1992&1398&4781&4689&4285&786&108&801&125&1002&2942&1478&1279&686&1785&4334&576&521&873&1673&1815&2134&175&3200&1275&2017&1562&3269&1438&2253&44&1540&1765&133&804&4004&560&2828&427&1445&3163&1247&478&1703&1834&1654&3613&1229&1625&39&2391&2821&5406&3716&1579&667&439&769&1743&151&2225&2056&3981&2244&65&1117&111&3599&1814&6071&169&3900&55&4482&3417&3930&1286&5504&2871&1556&2001&1004&896&64&1644&2761&3926&3312&2384&2523&66&472&4124&2826&1198&2199&1753&1877&606&5645&43&3364&3309&2646&5572&2050&3191&1403&636&4369&1237&4769&1466&2529&390&428&303&1200&2114&1098&1365&5241&1882&2362&4434&1108&967&3715&3363&2498&3095&1626&5677&1163
