tdg_iter_descent_v6[10000, 1]
160.01276898384094,230,247&852&248&20&2761&1022&1703&39&43&1929&1930&44&49&3840&64&65&1992&1994&1198&66&1968&80&108&2017&422&2039&111&1361&2048&2049&125&146&390&133&136&138&1466&2086&786&2102&667&151&2114&2115&169&180&3066&3715&2134&191&192&193&196&736&1556&226&1749&2199&326&1644&873&279&967&1620&955&909&310&335&370&2288&2293&2314&1030&2362&693&1792&2384&2375&399&1814&1002&428&439&4781&478&2457&489&521&527&576&2498&537&2534&3312&2582&804&2523&4319&1610&1275&636&2581&679&2596&2638&2646&2653&2654&886&859&896&948&2828&961&963&1318&989&2890&2906&1191&2952&2942&2948&1075&1098&1163&1882&1168&1181&1200&5311&3095&3115&1307&3163&3178&3179&1359&1369&5788&3232&1398&1403&3285&3296&3310&1462&4891&1636&3363&1562&1579&3371&3364&1625&1626&1648&1657&1659&3571&1674&1685&1694&1698&3452&1712&1742&1751&1753&1785&3549&1815&1834&3599&1856&3613&3615&3616&1877&3652&3712&3716&3728&3771&3797&3813&3846&3866&3913&3926&3930&3933&4004&5165&4041&5645&4093&4107&4196&4230&5154&4285&4293&4309&4324&4334&4347&4434&6071&4572&4689&4721&4740&4769&5019&5096&5128&5220&5285&5332&5572&5406&5504&5775&5537&5965&6008&6213&6253&6269
160.17778205871582,224,247&20&718&2761&32&846&637&1703&39&43&1922&44&49&55&64&1992&1198&66&1969&1973&80&1476&108&2039&111&1361&2048&2055&146&390&133&136&138&1466&2086&786&2100&2102&667&151&2114&169&180&3066&3715&5584&191&192&193&736&1556&226&1749&235&236&2199&326&922&1644&873&2210&2231&967&1620&955&289&303&310&329&335&370&1805&2288&2293&2314&2324&1030&382&2345&2362&693&2384&2375&399&416&769&428&439&4781&478&490&521&528&530&576&2498&537&3312&804&2523&4319&1610&1275&606&1426&668&636&679&2596&2638&2653&2654&739&886&896&948&2828&963&1228&989&2906&1191&1533&1026&3462&2942&2948&1098&1108&1141&3016&1163&1882&1173&1200&3071&3981&3095&1765&1307&1534&3163&3200&3178&1359&5788&1396&3232&1398&1403&1404&3296&1445&3310&1462&1478&4891&1636&3363&1562&1579&3364&1648&1657&1659&3571&1666&4109&1675&1685&1698&1712&1742&1751&1753&1785&1815&1834&3599&1856&3613&3615&3616&1877&3716&3767&3771&3813&3815&3833&3846&3866&3913&3930&3933&4004&4041&5645&4206&5154&4324&4334&4330&4427&4434&4460&6071&4650&4689&4769&4880&4890&5096&5168&5220&5285&5572&5406&5504&5775&5537&6023&6216&6290
154.17587757110596,231,247&248&20&2761&126&1703&39&43&1923&44&55&65&1992&1994&1198&66&1969&1973&80&1476&108&2017&2039&111&1361&2048&2049&125&146&390&133&131&136&138&1466&2086&786&2102&667&2114&2115&169&180&3066&3715&2134&192&193&2391&736&659&1556&1749&236&2199&1644&873&1305&2231&967&1620&955&289&303&1093&310&335&370&1805&2288&2293&2314&1030&382&693&1792&2384&769&1002&428&439&2451&478&2464&521&573&576&2498&537&542&3312&804&2523&4319&1827&1610&1275&597&1040&636&874&2575&679&2596&2638&1424&2653&2654&735&2729&886&859&2763&896&2787&2798&2812&2821&948&2828&961&963&2871&1318&989&2890&3462&2942&2948&1075&1098&1108&1111&1118&3016&1163&1882&3865&1181&1382&1200&1229&3091&1265&3841&1765&1534&3163&3200&5788&3253&3232&1398&1400&1403&1445&3310&1462&3320&1478&1636&3363&1562&1579&3364&1626&1648&1657&1659&3571&1666&1675&3431&1685&3481&1712&1742&1743&1751&1758&1785&1815&3599&1856&3613&3615&3616&3622&1877&3659&3716&3728&3771&3810&3797&3833&3846&3926&3930&4004&4088&4107&4204&5154&4293&4324&4334&4344&4413&4434&5324&6071&4689&4721&4842&4769&4815&4882&5062&5096&5291&5303&5572&5406&5504&5775&5867&5537&6046&6188&6271
154.91811633110046,218,247&248&20&2761&1703&39&43&44&49&64&65&1992&1198&1946&66&1969&1973&1974&1142&80&2014&1067&1989&1476&108&2017&2039&111&1361&2048&2049&125&146&390&131&138&1466&786&2102&667&151&180&3066&2134&191&192&193&736&659&1556&236&2199&1644&873&2231&279&967&1620&955&2244&289&303&310&327&2279&335&2293&1030&382&2362&693&1792&2384&2375&399&769&1002&428&439&4781&478&490&493&521&576&2498&537&3312&804&2523&4319&1610&1275&1040&636&1365&679&680&2596&2638&2653&2654&2907&886&859&896&2792&2798&948&2828&961&1318&989&1191&1026&3191&3462&2942&2948&1075&1098&1108&1125&1141&3003&1890&1163&1168&1382&1200&1229&3981&3670&3115&1765&1307&3163&3192&3177&3196&1359&1369&5788&1396&1398&1403&1445&3310&1462&1478&4891&1636&3363&3358&1579&1593&3364&1626&1648&1657&1659&3571&1666&1685&1698&1712&1742&1758&1815&3565&1834&3599&1856&3613&3615&3616&1877&3716&3717&3771&3797&3846&3926&3930&4004&4041&5645&4093&4107&4204&4206&4230&5289&5154&4268&4293&4324&4369&4434&4476&4510&6071&4689&4740&4741&4769&4815&5016&5093&5096&5572&5406&5420&5504&5563&5775&5537&6010
150.4904351234436,221,762&248&20&2761&1921&1703&39&43&44&49&55&64&1992&1994&1198&1946&66&1974&80&2205&1989&1476&108&2017&2039&111&1361&2048&2049&125&146&390&133&2082&131&136&138&1466&2094&786&2099&2102&667&151&2114&169&180&3066&3715&2134&191&192&193&2391&736&1556&494&1749&236&2199&1644&873&1301&2231&279&967&1620&955&303&310&2274&335&370&2288&2293&2310&1030&2362&693&2384&399&1814&1002&428&439&4781&478&490&521&527&528&533&576&2498&537&1288&3312&823&804&2523&4319&1610&1275&636&874&679&686&2596&2638&1195&2653&2654&886&859&896&948&2828&961&963&2862&1318&989&2906&1026&3462&2942&2948&1075&1098&1108&1163&1882&3865&1181&1382&1200&1229&3981&1765&1307&3163&1369&5788&1396&1398&1400&1403&3296&3301&1445&3310&1462&1478&3348&3363&1562&1579&3364&1626&1648&3397&1657&1659&3571&1666&4109&1674&1685&1698&3475&1742&1751&1753&1785&1815&1834&3599&1856&3615&3616&1877&3716&3771&3797&3813&3815&3833&3844&3846&3866&3913&3926&5310&3930&4004&4041&5645&4196&5154&4324&4404&4434&6071&4628&4689&4721&4769&4856&4880&5096&5168&5220&5285&5572&5406&5504&5546&5775&5537&6227&6229
152.56397080421448,225,247&248&20&2761&1703&39&43&44&64&65&1992&1998&1198&66&1969&1973&1965&80&1989&1476&108&2017&2039&111&1361&2048&2049&125&146&390&133&136&138&1466&2094&2086&786&4944&667&151&2114&169&180&3066&3715&2134&191&192&193&2388&736&1556&213&2429&2164&1749&236&2199&922&1644&873&1301&2231&272&279&1620&1321&955&303&310&335&370&2293&2295&1030&2351&2362&693&2384&399&416&1256&1814&769&1002&428&439&4781&478&521&528&576&2498&537&3312&804&2523&4319&1610&1275&636&1365&679&680&2596&1441&2638&2653&2654&886&859&1153&2753&896&2812&948&961&963&1318&989&2890&3462&2942&2948&1075&1568&1098&1108&1131&1141&1163&1882&1181&1200&3095&1307&3163&3200&3178&1359&1369&5785&5788&1396&1398&3259&1403&3285&3296&1445&3310&1462&1478&4891&1636&3363&1562&3358&1579&3364&1626&1648&1657&1659&3571&4109&1675&1684&1685&1692&1698&1712&1742&1751&1753&1785&1815&1834&3599&1856&3613&3615&3616&1877&3716&3737&3771&3797&3833&3846&3913&3926&3930&3964&4004&4014&4041&5645&4093&4159&5154&4285&4293&4324&4334&4434&6071&4628&4689&4740&4769&5096&5291&5285&5572&5385&5406&5431&5504&5596&5775&5537&5998&6046&6161
152.59771537780762,238,247&248&20&2761&1703&39&43&1930&44&49&55&64&65&1992&1198&66&1969&80&1476&108&2017&2039&111&118&1846&2048&2049&2055&125&146&390&133&131&136&138&1466&2094&786&2102&667&151&2114&169&180&3066&3715&2134&191&192&193&736&659&1556&1749&236&2199&326&1644&873&1305&279&967&1620&955&289&296&303&310&335&370&2288&2293&2314&2362&693&1792&2384&2375&2377&399&1814&769&2532&1002&428&2433&439&4781&462&468&2451&478&484&490&498&521&528&576&2498&3312&804&2522&2523&4319&1827&1610&2533&1275&1427&607&636&679&2596&2638&1424&2653&2654&2666&886&859&896&2798&2821&948&2828&961&963&2862&989&2890&2902&2914&3462&2942&2948&1075&1098&1108&1141&1163&1882&1168&3865&1181&1188&1382&1200&3095&1765&1307&1534&3163&3178&1369&5788&1396&1398&1403&1404&3296&1445&3310&1462&1636&3363&1562&1579&3364&1626&1648&1657&1659&3571&1666&1674&1675&1685&1698&1712&3475&1742&1751&1753&1785&1815&1834&3599&1856&3613&3615&3616&1877&3716&3732&3771&3810&5174&3818&3813&3833&3846&3866&3926&3930&3933&4004&5645&4093&4206&5154&4285&4286&4324&4334&4344&4434&6071&4628&4689&4740&4741&4769&4815&5027&5039&5096&5168&5220&5572&5406&5504&5513&5545&5596&5775&5537&5991&6017
155.41178584098816,226,247&248&20&2761&1703&39&43&1930&44&49&55&64&1992&1198&1946&66&1969&1973&80&108&2017&2039&111&1361&2048&2049&125&146&390&131&136&138&140&1466&786&2102&667&5940&151&2114&169&180&3066&3715&2134&185&191&192&193&736&659&1556&2152&1749&1114&2221&236&2196&2199&922&1644&873&1301&1305&2231&279&967&1620&955&2244&289&303&310&2279&335&370&2293&356&1030&2345&2362&693&2384&2375&399&1814&769&1002&2436&428&4781&478&488&490&521&576&2498&537&3312&804&2523&4319&1610&1275&2549&636&679&2596&2638&2653&2654&1129&886&859&2764&896&948&2828&961&963&1318&989&2890&1191&1026&3462&2942&2948&1075&1098&1108&1163&1882&3047&1181&1200&3981&3095&3115&1765&1307&1534&3163&3178&3179&1369&5788&3232&1398&1400&1403&1445&3310&1462&1478&4891&1636&1562&1579&3364&1619&1626&1648&1657&1659&3571&1674&1685&1698&1712&1742&1743&1751&3519&1758&1785&1815&1834&3599&1856&3615&3616&1877&3756&3771&3813&3833&3846&3866&3926&3930&4004&4041&5645&4084&4093&4107&4204&5154&4266&4324&4334&4369&4423&4434&4473&6071&4655&4689&4769&4815&5891&5017&5042&5096&5168&5271&5285&5572&5406&5504&5545&5760&5775&5537&6028
158.29767370224,226,247&264&248&20&123&2761&1703&39&43&44&49&55&64&1992&1994&1198&66&1969&80&1989&1476&108&2017&2039&111&1361&2048&2049&125&146&390&133&138&1466&786&2102&667&151&2114&169&180&3066&3715&2134&191&192&193&2137&736&1556&1749&236&2199&326&915&1644&873&2231&279&967&1620&955&303&310&2284&335&370&2293&1030&382&2345&2362&693&1792&2382&2384&1002&428&1090&439&4781&478&2474&521&576&2498&537&765&3312&804&2523&4319&2520&1610&1275&668&636&673&679&680&686&2596&2638&2654&2907&800&886&1145&896&948&2828&961&963&2871&2862&2867&1318&989&2906&1191&1026&3462&2942&2948&1075&1098&1108&3009&1163&1882&1181&1382&1200&1205&1229&3138&1534&3163&3200&5788&1396&1398&1400&1403&1445&3310&1462&1478&4891&3363&1562&3358&1579&3364&3365&1626&1648&1657&1659&3571&1666&1698&1712&3487&3495&1742&1751&1753&1758&1815&1834&3599&1856&3615&3616&1877&1878&3638&3771&3797&3813&3815&3833&3846&3866&3913&3926&3930&4004&4041&5645&4056&4204&4206&4230&5154&4285&4324&4334&4344&4352&4337&4400&4434&6071&4622&4666&4689&4741&4824&4769&4999&5096&5168&5200&5285&5572&5371&5406&5955&5504&5691&5718&5775&5537&6046
154.4964771270752,231,247&248&20&2761&27&1913&1703&39&43&1930&44&49&64&1992&1994&1198&66&1969&1973&1974&80&1989&93&1476&108&2017&2039&111&2049&2055&146&390&133&136&138&1466&786&2102&1752&667&151&2114&169&180&3066&3715&2134&191&192&193&2391&736&1556&1749&2179&236&2199&1071&1644&873&1301&2231&279&967&1620&955&2244&289&303&304&310&335&370&1805&2293&2314&2362&693&1792&2384&399&416&1814&769&1002&428&439&4781&2451&478&490&521&580&576&2498&537&541&3312&804&2523&4319&1827&1610&1275&606&636&649&679&686&2596&2638&1600&2653&2654&2722&2907&886&849&859&2741&1153&896&908&2821&948&2828&961&963&2862&1318&989&2890&3462&2942&2948&1075&1098&1108&1163&1882&3865&1181&1200&3145&1765&1307&3181&1534&3163&1530&3178&3179&1369&5788&3232&1398&1403&3285&3296&1445&3310&1462&1636&3363&1562&1579&3364&1626&1648&1657&1659&3571&4109&1674&1675&1685&1698&3450&1712&1742&1751&1753&1785&1815&1834&3599&1856&3613&3615&3616&1877&3703&3716&3728&3771&3813&3833&3846&3866&3926&3930&4004&4041&5645&4107&4159&5154&4324&4434&4506&6071&4689&4733&4740&4741&4769&4776&4880&4918&5077&5096&5283&5285&5572&5406&5504&5728&5537&5978&6158&6194
155.921790599823,236,247&248&20&2761&962&1703&39&43&44&49&55&64&65&1992&1198&66&80&1989&1476&108&2017&2039&111&1361&2048&2049&2055&125&146&390&131&136&138&1466&786&2102&667&151&2114&2115&169&180&3066&3715&2134&191&192&193&196&736&659&197&1556&226&1749&2220&236&2199&1644&873&1305&279&967&1620&955&303&310&328&2270&2279&335&370&1805&2293&2314&382&2362&693&2384&399&769&1002&428&439&4781&2451&478&2489&521&528&576&2498&537&2515&3312&804&2523&4319&1827&1610&1275&606&668&636&1365&679&686&2596&2638&1424&2653&2654&886&859&896&948&2828&952&961&963&989&2906&2911&1191&3462&2942&2948&2967&1075&1098&1108&1890&1163&1882&4499&1168&3865&1181&1200&1204&1229&3981&3095&3115&1765&1307&3163&1369&5788&1396&1398&1403&3285&3296&1445&3310&1462&1478&4891&3363&1562&1579&3364&1626&1648&1657&1659&3571&4109&1674&1685&1698&3480&1712&1742&1751&1753&1758&1774&1785&1815&1834&3599&1856&3615&3616&1877&3716&3728&3771&3815&3833&3835&3846&3866&3926&3930&3933&4004&4030&4041&5645&4159&4230&5154&4285&4293&4334&4328&4366&4434&4492&4546&6071&4609&4625&4689&4721&4769&4880&5081&5096&5152&5220&5291&5285&5572&5347&5406&5504&5775&5836&5537&6046&6082&6141
