tdg_iter_descent_v5[10000, 1]
209.1714572906494,221,6039&382&3599&2314&43&191&1814&1301&1792&4781&1459&2391&2942&3616&4369&1729&5241&2001&3232&1398&1243&175&428&138&2451&172&32&2134&5788&3635&98&769&3934&1992&1200&5096&1785&1644&3341&1669&1735&1659&2017&2049&4880&5775&2309&1856&1882&3197&873&929&31&1108&659&2948&4619&1247&4235&2666&786&571&307&726&4617&1694&5537&439&131&1877&1476&1969&697&2828&2871&964&5504&2653&5645&1815&3364&3981&629&165&2184&2199&686&636&4686&3613&3310&1847&2798&1751&192&3886&2360&1749&1141&392&129&576&1989&6071&1973&3615&922&1534&1981&3797&125&1946&2086&1579&958&390&2392&55&4355&418&475&335&248&1866&3312&4159&2690&49&1556&736&169&5104&2654&896&2362&732&4741&64&1317&1685&948&1181&4362&4940&4324&1462&33&1445&3833&1753&1424&1834&478&1026&4721&20&1943&2244&422&2114&1547&2852&4041&1198&3846&4434&5406&1692&151&962&3571&2719&1742&1562&2638&2761&1626&2014&3405&108&28&3066&193&1891&136&667&1743&516&886&180&3468&62&370&2039&146&2345&1484&4689&111&2523&5220&4&1307&1389&668&1275&4740&1400&4684&4432&2384&247&4004&1222&326&66&999&2596&693&4769&1025
205.4967656135559,238,2053&39&6039&3599&1403&1218&1904&1301&1814&1792&4781&2391&4282&3616&496&3232&1398&175&3117&2275&428&1703&1237&2451&32&2875&2134&5788&2949&98&769&5754&3934&1992&1200&5096&606&1785&1657&1644&44&767&1669&1735&1890&1659&3363&2017&2049&1466&1856&2657&1098&873&929&2338&2293&2948&3967&2666&3220&1698&786&726&4617&307&5537&2094&439&2093&1877&75&1476&1969&2828&2871&5504&961&2861&1815&868&955&2199&1002&4686&3613&652&3310&1847&4285&2798&1751&192&310&2360&1749&2890&2900&4093&576&3462&3296&4344&2007&5417&5003&3615&922&1534&2907&1946&125&2231&1075&2086&1396&8&390&679&2498&418&1888&4319&399&988&475&355&264&2066&4109&3703&4746&248&3312&4159&2690&1494&1556&736&169&4815&448&2654&896&2362&4741&64&3163&1685&1181&4362&3115&4324&1404&1462&1758&1445&36&3833&1620&4158&1834&1675&478&20&2080&1947&422&2852&1666&1198&4434&1229&5406&979&1692&3571&1889&1742&1562&521&1625&2638&2761&1765&4003&1497&4463&424&1212&3670&3405&108&3066&193&667&2102&3542&4825&1743&886&516&1527&180&370&2039&4459&1163&2862&146&3771&1028&1199&4689&111&236&5220&3930&3866&3813&1307&1275&1290&4740&1400&3926&2384&247&4004&5343&66&2596&2079&693&4754&4769&1649&1025
213.31605529785156,206,1403&382&3599&5928&1301&1814&1792&1297&4781&1459&2942&4369&1674&1398&175&3117&5113&428&1703&351&1237&3466&1234&2134&769&1657&3934&1992&1200&5096&1785&1644&44&1669&1735&804&2017&2049&4880&5154&1466&5432&1025&1856&2657&1098&2281&873&1377&929&1108&1318&659&2948&1636&3475&3285&1030&1385&3220&786&726&4617&5537&2094&1877&718&4639&1969&2828&2871&5504&2653&989&1815&2088&165&955&636&3613&3310&3171&1847&4285&2798&1751&3406&310&1701&1749&386&1930&576&288&3296&3900&3615&1534&4539&2907&2086&125&1579&1075&110&1209&390&55&2498&2944&3058&418&4334&399&475&248&1343&3129&1556&4381&736&2654&1805&896&64&1317&6099&1685&1181&4362&4940&33&1462&801&4324&3833&1753&1620&1834&1675&1117&478&1223&3305&20&1943&2244&422&2852&4041&1198&3846&1229&1692&151&962&1742&1562&521&2638&2761&1626&554&490&3405&3670&647&108&28&3066&148&193&667&3542&4200&886&3358&180&370&325&1163&1533&2862&146&3771&4689&111&2523&236&3813&1389&4740&1400&867&3926&2384&66&1168&2596&693&2003&21&4769&3558&2337&2325
207.69588112831116,231,1403&2053&1748&3599&3260&2314&1218&1301&1814&1792&4781&1459&2942&4176&2767&4369&1441&2001&1243&175&428&138&1703&1544&3259&5285&1369&6016&2134&5788&1610&2032&4793&5754&1657&3934&1200&1785&1644&1885&1669&1735&1535&1890&3363&804&2017&4880&2898&100&1466&1856&1098&873&929&484&2474&31&1108&2948&3138&548&537&680&1385&786&307&726&4949&5537&439&2702&1877&131&558&718&5452&2828&5504&2653&5645&3&868&3364&3981&1362&2199&982&636&1002&4686&3613&3310&1847&4285&2798&1751&3074&192&997&1701&2360&1749&3581&2597&1930&576&3462&3296&3900&1027&1193&3615&1534&4539&4628&466&3797&125&2086&1075&1579&1396&531&143&2486&1209&390&55&4355&418&399&1520&1627&248&3312&4159&2690&1556&736&169&3469&2654&1805&896&2362&64&1317&2593&1685&4400&948&1181&4362&1454&1399&1648&4324&1462&1445&1794&22&1753&1424&1834&478&2639&1223&3305&116&1917&422&2114&1547&2852&4041&1666&1198&3846&1229&5406&979&1692&151&1742&3033&2638&2761&4293&1626&4822&3405&108&3066&193&136&667&1743&516&5486&886&180&370&62&2039&2253&4005&1651&4738&146&2345&111&2523&5220&3866&3813&4740&1478&238&2903&2384&247&4004&326&66&999&2596&693&303&4769&1025
218.07296133041382,214,1403&6039&3599&1218&2314&43&2952&1814&1301&2146&4781&1459&2942&2529&4369&2767&1674&1398&620&138&1703&1734&1237&2451&2134&5788&1610&1217&98&5754&1657&3934&1992&1200&606&1785&1890&1659&3363&804&2049&2017&4880&5154&3327&250&1856&1882&1098&873&484&1414&1108&31&717&2948&3475&1030&537&786&307&4617&5537&439&3095&1877&3715&1476&1969&2828&719&5504&961&3989&2088&3140&3364&3981&2199&4513&636&1002&3613&3310&1847&4285&2798&192&2635&3266&310&4635&2530&3943&1141&1654&576&1433&4344&2007&4204&1973&3615&1534&4539&1946&125&2086&1075&1579&1396&963&2728&390&55&4355&2498&418&4334&399&475&1520&699&335&248&1343&1866&3312&2690&1556&864&736&169&112&448&2654&560&896&1317&1685&1181&4891&1005&4362&1462&3716&3833&1794&22&4230&1753&6046&478&1026&431&4721&20&3893&422&2114&1040&1198&3846&4434&1692&979&1365&3571&962&2743&1742&1562&2638&2761&1626&3405&108&438&3066&667&2102&516&886&3358&180&3463&370&325&2821&1651&2862&146&3771&279&2345&4689&111&2523&5220&3930&2201&2424&238&1136&2384&247&4004&326&66&5343&2596&693&4769&1649
211.43900990486145,218,1403&39&6039&3599&1218&43&1301&1814&1792&1459&2942&3933&27&4369&582&81&2532&881&3232&1674&4654&1398&175&2275&428&138&351&1237&2225&1352&695&1369&32&2134&5788&700&1610&3865&2195&1657&967&1992&1200&606&1785&1644&1669&1735&5040&3350&2017&2049&5154&2898&1856&1850&2657&1098&2281&873&929&1108&2948&1636&3475&3285&548&537&352&1385&786&3016&307&726&4617&4636&439&1877&131&75&1969&2828&5504&2653&559&5645&1815&868&3364&3981&3&955&2199&60&1002&3613&3310&1847&4285&2798&192&310&2360&1749&1141&576&2279&4344&2007&2544&3615&1534&4539&1920&3797&125&1946&1075&1579&1396&1402&390&177&1305&679&2498&418&4319&399&6012&1520&248&1343&3312&4159&736&2654&896&2362&1317&1685&948&1181&346&1005&4324&1462&1445&2695&1753&1620&859&1864&1834&478&3564&3398&1917&2244&422&2114&2852&4041&1229&1692&979&1365&151&962&1429&1742&3033&176&747&1562&2761&1765&1497&2621&1626&3670&108&193&136&667&516&886&180&3468&62&370&2039&1163&146&3771&279&2345&4689&1118&2819&1896&236&5220&3930&2523&2847&3813&1478&3926&2384&341&4502&4004&5343&66&693&3558&1025
208.45722460746765,229,1403&1748&3599&1218&43&191&6229&1792&369&4781&1459&3616&4010&1398&175&1382&2275&428&126&1734&257&3259&2225&32&5788&1217&3417&1657&1361&3934&1992&1200&5096&606&1785&1644&5976&767&1669&1735&804&3363&2017&2049&1466&3295&1569&1856&1882&2991&873&2338&2948&3475&1030&1787&1385&786&307&726&4617&5537&439&739&1877&131&1969&2828&5504&2653&961&1815&3364&3981&955&2199&480&636&1002&3613&1473&3310&1273&1847&4285&2798&192&3266&310&2360&2575&1749&3137&1141&4587&2463&576&1989&3296&3615&1534&4539&1981&5653&2907&4628&2086&125&1579&1075&1946&958&4986&509&8&390&1305&55&4355&2498&418&1888&399&988&475&355&3160&1419&1137&335&248&1343&3312&1556&2690&4068&736&2292&169&4815&2654&896&4741&64&1317&3163&1685&3346&948&3046&4362&33&3716&1445&3833&1753&1620&1675&478&1026&416&4771&20&1943&2244&289&422&4784&1040&4255&2852&4041&1666&1198&553&4434&1229&1692&979&3571&1742&3033&411&176&1562&521&2638&1765&1497&4293&1626&3405&108&3066&193&136&667&2102&886&180&409&4680&62&370&2821&1163&146&3771&2345&4689&1896&2523&5220&3866&2193&1389&1400&3926&2384&247&4004&1222&5343&66&2596&693&4769&1649&1025
207.6075463294983,207,1403&389&2314&410&43&1301&1814&1792&4781&1459&2391&2942&3616&123&4369&2460&3232&1674&1398&175&2275&428&138&1703&1237&695&1369&2134&5788&3635&1610&3417&1657&1992&606&1200&44&1669&804&2017&2049&5154&250&3465&1098&873&1108&1318&2948&2224&3475&1247&548&4235&1385&352&786&307&726&4617&5537&439&1877&131&243&1476&1969&2828&2871&4643&2653&961&4196&1815&868&3364&3981&629&2199&636&427&3613&3310&1847&4285&1751&192&310&2164&1701&2360&1749&2530&129&4093&576&1973&3615&1534&4914&3797&125&1946&1075&1579&958&1402&509&4308&390&5855&1305&418&4319&399&5063&3676&4109&335&248&1343&3312&1556&2690&280&736&6070&169&2654&896&2362&2115&4741&64&1317&1685&948&1181&4362&3537&33&4081&1462&1445&1753&1620&1834&116&20&2244&289&2114&2852&4041&3846&1229&4434&151&1742&1250&1562&2638&2761&1497&1626&3670&3405&440&108&3235&136&667&516&2961&886&180&3468&2039&1163&1533&146&3771&2345&4689&111&2523&5220&3930&3813&2226&1389&4740&4107&4684&3926&2384&341&1281&4004&4263&2452&66&1294&693&4769&3558&1025
202.24226188659668,260,2314&1218&191&1814&2391&2942&3616&2148&3232&1674&1398&175&428&138&1703&1237&2559&2225&695&1369&3966&5788&2887&1842&1361&3934&1200&5096&44&1669&1659&2049&2288&929&3963&572&1108&3475&548&537&786&307&726&5537&2094&145&1877&131&75&2828&2653&961&5645&3364&955&2199&686&636&4686&3613&3171&4285&1751&5545&2360&3943&1141&1989&6071&3615&1534&4539&1981&3797&125&1075&1522&4334&1888&399&2055&2066&248&2690&736&759&169&2654&896&2115&64&1317&948&1181&645&4362&3115&1462&3716&1445&797&2617&4752&990&20&1040&3846&1229&4434&1365&3033&1562&1497&3405&65&136&667&886&146&111&5220&3866&1307&668&1400&3926&2384&3178&303&1025&1403&3599&1792&4781&4369&496&3823&1161&2275&5285&2451&2134&2048&3865&1610&769&5754&1992&1657&1785&1644&767&1531&1890&804&2017&2898&1466&2241&1098&873&2293&1318&2948&2224&3285&1787&2666&3016&1698&4617&439&3095&718&3715&1969&2871&5504&989&1815&868&3981&1002&3310&1847&2798&192&3886&310&1749&2890&1001&576&3462&1027&1973&5653&4628&1946&2086&963&143&390&1305&679&2498&5291&335&3312&1556&3163&3732&4324&33&3833&4230&1753&1620&1834&478&1026&3555&416&4721&2114&3962&1666&1198&1692&3571&1742&521&2638&2761&1765&1626&1212&108&516&180&62&370&4459&149&2862&3771&2345&4689&2523&1275&1478&247&4004&326&5343&66&0&2596&693&4769
216.8138449192047,214,1403&6039&1748&3599&2314&410&1218&1004&4472&4781&1459&4369&582&3616&881&4207&3823&1398&175&2275&428&138&4360&2559&407&3966&5285&32&2134&5788&1610&2949&1657&3934&1992&1200&5096&606&1785&1644&767&1669&1735&804&3363&2017&2049&2898&5154&1466&1856&2698&551&873&3963&1854&1108&1318&2948&3475&786&726&73&5537&439&1877&131&75&1476&1969&697&2828&5504&961&559&5645&1815&3140&955&2199&636&1002&4686&3310&3171&1847&2798&67&3406&310&1749&3137&174&2332&4093&576&3296&5417&3615&4539&3796&2907&2086&125&1579&1075&963&5680&390&55&2498&418&988&391&133&335&248&3312&1556&2690&3496&4995&736&1494&1836&169&112&2654&896&2362&777&4741&64&3163&1317&948&1181&1005&2723&3115&76&4324&1462&1445&1620&122&859&4174&1675&563&478&1026&2485&1223&2080&2114&1666&1198&4434&1229&1458&5406&1692&846&1742&3033&1250&521&2638&2761&1497&1626&1999&1212&148&108&3066&3988&193&136&667&975&886&370&2133&146&3771&279&2345&4689&111&2523&5220&2226&4875&1389&1307&1478&238&334&2384&247&5147&1331&4004&326&5343&2596&693&2870&21&2079&1649&1025
206.4388439655304,221,3913&39&3599&17&356&1814&1792&1397&1459&3246&2221&2001&1674&3823&175&2275&5113&978&428&138&1703&1237&2134&700&4043&1086&1657&1361&3934&1200&1644&1669&1735&1659&804&2049&5154&2898&1466&1289&1856&1882&1098&873&929&484&3963&1318&2948&3475&1247&1030&4124&345&680&786&2892&726&4617&469&5537&439&131&75&1476&2828&2871&5504&2653&961&5645&1815&3364&165&955&2199&686&636&60&3613&3310&1847&4285&2798&1751&4635&192&3127&5545&2360&1749&2575&1141&4191&3149&2900&576&1124&3462&3296&6071&2145&401&3615&1981&5653&4628&1579&125&1075&958&1402&1209&1167&390&55&679&2498&418&6245&3991&3634&3703&248&1343&3312&1556&49&2690&736&1836&926&169&2654&896&4741&64&3163&948&3115&797&1758&1445&823&3833&1753&2859&1834&478&1223&3305&116&1943&1947&422&2114&3962&3566&2852&4041&1666&1198&3846&1229&5406&1692&3571&151&1742&1562&521&1625&2638&1765&750&554&4694&3733&1999&1733&3405&108&1387&136&667&105&516&1413&886&3810&180&906&370&2253&146&3771&2345&279&4689&111&2411&5220&3930&2193&3813&1389&2523&2939&2904&1478&3926&247&341&66&2596&693&3178&303&4769&4081&1025
