tdg_iter_descent_v5[10000, 1]
383.9380645751953,426,4154&3744&3365&687&1157&3104&2623&2900&184&6344&244&2301&4353&3668&1716&6262&1266&2352&558&2171&3139&1990&4338&4982&3964&272&499&1951&1540&4375&6321&1181&2539&178&3533&5609&2654&7942&2415&3581&588&34&2057&2577&4055&4216&2649&4844&4298&2365&551&1807&0&2259&1303&2986&3732&7623&915&3713&5885&3417&806&805&172&6524&7765&6074&169&6714&1391&1027&2169&2552&3475&4489&1290&1674&488&4745&4894&173&5565&80&1282&951&4611&301&3442&6889&1785&4151&2590&1992&3121&6962&1437&2222&111&1480&6137&299&5260&221&3536&2173&2492&1628&2644&1618&4398&2092&870&6861&3851&1869&96&420&876&5111&352&1498&353&2343&854&3419&2302&8513&369&956&89&5704&2423&688&3126&7757&7578&5764&5482&4161&5105&1514&8495&7378&200&2667&1732&5671&3080&6531&5530&2881&5872&1791&3636&4850&5493&198&2725&6710&3596&1920&5765&5974&4639&1228&8246&1701&3339&7849&315&234&3112&6941&3156&3758&5683&5606&1024&292&887&2936&3396&4056&6468&5859&5510&2097&2938&1974&7421&3120&350&5637&639&880&5619&4630&1152&1647&2037&2625&2111&5501&3041&73&1741&39&2390&1583&72&1890&1946&5174&2999&6331&1384&2426&27&1527&4205&2002&2574&5745&2158&1426&1857&8683&5812&3718&2613&3838&1119&3214&2823&2558&1989&4623&4132&7119&5077&5399&1311&6017&3848&4635&4105&7354&3402&1016&634&6361&1728&2880&2487&4951&1330&2499&1205&955&2149&1513&4621&1246&2315&1247&1927&2631&1194&4183&3771&3037&5227&3019&3288&2516&3258&4643&215&5126&2662&776&3579&2321&7020&4322&7533&2642&4362&112&4971&672&2781&406&6027&4325&5247&4194&5561&3221&6163&4805&4228&8678&341&766&28&5430&5749&1828&195&8286&2217&175&5114&2665&4740&1729&2893&4479&1207&4768&2485&4330&1002&2861&5100&647&1713&4986&373&2510&7373&7562&815&6693&5552&4193&464&1864&1359&1427&1268&3022&6365&1896&6844&4744&148&3868&1218&5246&1478&3857&903&2380&1392&6954&6650&2817&1627&1659&4190&1849&1449&512&4698&1886&4949&3242&2826&978&790&3434&3623&1697&824&2336&5780&2686&2532&3275&390&2672&4285&1884&4567&5816&983&2771&1281&3927&88&1939&2932&1550&2912&2903&4471&2085&4525&7154&191&1985&2234&3969&3071&730&327&1225&760&2829&553&2068&159&2359&1581&6836&4294&4898&401&337&3356&785&4043&569
379.5425057411194,422,7134&1089&2537&5138&3744&486&687&3645&2900&6344&244&855&2360&1740&3668&6262&1266&2184&2171&2657&2887&1441&1187&4982&499&6223&1540&1181&6321&2539&735&3533&1304&5609&2654&2415&588&34&3731&2057&2577&4216&219&3000&2649&4844&3535&2365&6221&7420&1303&2986&426&7623&6091&915&3713&1067&5885&3417&2265&806&6074&7765&169&2552&1290&1674&488&1935&4745&4894&2745&173&5565&7193&80&1771&6889&4751&4151&2590&3441&1992&3121&6962&1437&2222&111&5260&3536&2173&2492&529&2675&2163&4251&1618&1942&2092&6861&1814&4749&1869&450&1154&876&5111&420&1404&352&1498&2343&353&7243&2190&1970&854&3419&4961&2567&2302&369&956&89&5704&7757&205&311&5764&2478&5482&4161&5105&2612&7378&200&2667&1732&6731&3080&6531&5530&6144&4748&2881&5872&1791&3636&4850&637&2725&3993&3596&1920&1153&948&5765&4639&1667&1228&3265&315&3112&3156&4896&3758&655&5683&6231&1024&292&5096&1420&5056&368&5510&2097&1974&1833&350&5637&6270&639&880&507&4630&889&6101&452&1647&5501&6039&204&1693&4313&1981&72&5409&3740&1890&1946&5174&6331&1384&27&4950&1527&607&2002&2158&3398&1426&139&3718&2024&3214&247&2558&1989&1723&7571&5077&5399&6017&4635&434&3402&1016&634&6361&1728&2880&2487&1330&1348&1205&3128&719&1246&7526&4268&2315&3317&1988&1247&1927&961&2598&1194&1231&5990&4183&3771&6700&446&3037&4280&1842&694&5227&3019&3288&20&215&7818&5126&22&3579&2321&7004&4322&5180&579&7533&1945&2642&1183&4362&417&112&5042&4352&2781&6027&4325&905&4194&6460&7543&5561&4210&3841&1388&1111&3906&3006&4690&3592&1894&6163&4805&4228&5647&3247&698&4328&341&684&28&5430&5661&1538&195&3781&8286&2217&175&2115&4888&5114&2665&4740&1729&2893&4479&1207&1739&44&7521&2485&5604&4330&1002&5076&647&3267&5157&373&2510&2704&815&1359&1864&1427&2437&3022&6844&6365&1896&4744&148&6964&7941&3868&3857&903&2380&1116&1392&6824&2909&6954&2817&1627&1595&1449&988&4698&512&4949&1886&1209&4346&3982&2146&3307&790&3434&1697&824&2336&2686&390&4285&2902&1884&2221&5816&532&983&1219&3927&88&2534&1939&4798&4293&4471&843&1904&7503&4525&7154&191&1985&3889&3969&3071&730&553&822&159&1581&4213&6836&401&4887&337&3356&785&4043
398.9988625049591,406,4154&2762&1121&3744&5138&808&174&3645&1157&2900&6344&244&1943&1716&6262&1266&558&68&2911&354&709&2887&5699&3625&3139&1990&4338&4982&499&4625&6223&1540&4375&6321&1181&178&3533&1304&5609&2654&1641&2713&3581&588&34&2057&1118&115&2577&4055&4216&2649&7014&638&6622&1807&7240&0&5249&7420&1303&2986&3732&426&3713&1436&5483&806&6074&7765&169&3053&2552&1290&5623&1674&488&1935&4745&4894&2745&173&5565&7193&80&1282&301&6889&4151&1992&3121&5583&6962&1437&2222&111&1480&654&5260&221&1261&3536&2173&2492&529&2353&1628&565&1618&6139&1942&870&6861&1869&420&4059&1154&876&5111&1404&2608&352&2343&2813&1498&353&2257&4961&2567&2302&369&1113&956&3126&688&1610&7757&3612&7578&5764&465&5482&5105&2612&7378&200&2667&1732&3080&54&2722&5530&3436&2529&5872&2725&1222&367&948&5765&5974&1922&4639&1228&7849&1701&3248&3411&315&234&2957&3156&5683&6231&5784&292&1024&2936&3396&6468&5859&1458&467&1547&1833&350&1432&3866&129&4630&6101&1152&5634&1647&6522&2625&157&5501&2468&204&39&679&1583&72&5409&1946&5174&564&1384&27&2002&2574&5241&1201&3398&2158&1426&139&1119&3214&67&4959&2823&2558&2375&1675&6490&5399&568&4635&4105&7354&8428&3402&1016&634&5541&2880&2487&5527&4951&1330&2499&1348&1205&3128&2149&1513&4621&719&6061&1988&1247&1194&1367&1231&4183&3771&6700&3037&694&5227&3019&3258&215&3966&7077&5126&3347&666&580&2321&7020&4322&5915&2573&1001&7317&7533&1945&2409&4208&417&112&672&2781&3905&985&4325&905&6460&5561&6939&4824&1917&2751&1111&3906&4690&6494&6163&698&341&5430&6515&1538&7863&8286&2217&175&4888&5114&2665&4740&1729&2893&3158&4479&7327&4360&1207&909&964&44&4551&4330&1002&4942&2861&5100&1713&3267&4986&6904&373&4692&2510&7562&1146&2693&815&725&6693&1359&1864&1427&2437&1268&3022&6365&6844&4744&148&7941&521&1218&7377&3857&1116&1659&1886&1449&988&4698&512&3242&2826&2146&790&3434&1689&1697&5780&824&4231&2686&757&4823&3431&4285&1884&983&2771&1219&3927&88&2534&2081&4293&4471&2340&7503&7154&191&1985&3969&3071&553&2829&159&6836&4294&4887&337&3356&1233
400.91470289230347,415,2537&3744&1157&2623&2900&184&6344&2360&6262&5895&1266&6480&2887&5699&3625&7262&3811&1990&317&499&2714&1951&1540&6321&2539&1304&2654&2415&3367&1217&7658&588&34&1431&115&3646&4055&7014&5610&4844&2250&4298&6657&0&5249&7420&1303&2986&426&212&915&3713&2427&3709&1436&264&3417&806&5680&6074&1027&3948&169&4489&1290&488&1935&4745&4894&5565&7193&80&1282&543&3245&6889&4151&241&7247&2590&1992&3121&1321&6962&1437&2222&111&1480&221&3536&2173&529&1618&2452&1942&870&4749&3851&1869&420&1154&876&352&1498&1223&7243&2190&4092&854&3419&388&351&2753&2302&101&369&2627&3936&956&89&5704&2423&688&1610&916&3612&7578&5764&465&5482&4972&5105&8495&5351&7378&200&2667&1732&5671&3080&2722&3436&2881&5872&1791&2824&3636&5877&2725&6892&3596&948&5765&5974&4639&4010&1701&315&234&3112&3758&556&1402&5683&7203&5784&292&887&1024&506&2936&4056&6468&1974&3120&350&7383&4560&1432&6198&4686&8303&129&507&1647&5501&1095&3887&6039&204&5726&3761&5409&1822&3740&1890&3309&5174&3852&6331&1384&27&607&4164&2158&1426&5812&2613&2024&1119&3214&2823&247&557&2558&165&6490&1989&1723&5077&5399&3585&4635&77&434&4105&3402&1016&634&2880&2487&4951&1330&2499&1348&1205&3128&2408&2149&4621&1513&357&719&408&2315&6061&1247&291&961&1194&1231&6700&446&3037&694&144&5227&3655&3288&2561&3966&5126&1612&3579&2321&7004&7020&4322&5915&579&7533&1945&2642&4362&5341&417&112&672&818&2781&406&4325&905&4194&2455&7543&5522&23&4824&7117&3006&3906&1424&4690&8087&6494&3221&6163&4228&5929&698&3268&2006&341&766&28&5430&5661&1538&195&8286&2217&175&5114&2665&4740&1729&2893&4479&4612&2237&250&4649&4360&1207&44&4330&2861&5100&3593&2818&4986&6904&373&2510&725&815&2797&1106&1359&1864&1427&2437&1268&6844&6365&3022&148&7941&1218&5246&2641&3857&903&1116&6954&2817&1627&4159&1659&1886&1449&988&4698&512&3242&807&2826&894&2146&559&790&3434&3307&3623&1697&824&2336&3038&2686&3431&2221&1059&5816&532&983&4566&1457&3927&2081&4798&5299&716&4471&927&7503&4525&191&1985&3889&3969&730&1535&327&2488&553&2829&159&1581&6836&4294&711&3356&785&248
379.0394513607025,422,1089&732&2537&1040&3744&5894&3377&2762&5138&2159&1256&687&3326&3645&1157&3104&3694&2900&184&244&6289&2360&3668&6262&558&709&2171&2887&3139&1990&4338&4982&499&4625&6223&6556&6307&1540&1102&4375&6321&1181&178&176&7115&2654&7942&3581&588&1431&483&6096&6448&2577&4216&219&3000&1720&4844&638&1807&5300&0&1303&3732&2638&915&5885&5483&3417&806&3859&6074&7765&6714&169&1027&5291&2552&3475&1290&1466&1935&488&4894&173&1282&5828&543&3245&6889&4751&4151&1992&3121&1321&6962&1437&1545&111&2354&5260&221&3536&2173&529&565&2644&4251&1618&1942&870&6861&4749&420&352&5111&1404&1498&353&1970&5507&1477&4835&2302&834&369&2848&3936&89&5704&3126&7578&5764&3531&5105&7378&200&2667&1732&3080&6531&54&5530&4782&2881&1777&5872&1791&5877&3636&6452&198&2725&1947&3596&1920&948&1845&5765&1851&5974&4639&1228&3559&1701&7849&315&3112&6941&3156&3758&655&5683&6231&5784&292&1024&5096&2936&6468&368&1458&5510&2097&1547&7421&350&880&1432&4630&889&294&1251&6101&1152&1647&6522&2625&157&2111&5501&3041&396&302&6039&204&39&5726&72&3761&1981&1822&1890&1946&5174&6331&1384&6500&27&1527&4495&2574&2158&1426&139&5812&2613&3605&7085&1119&3214&2558&6490&1989&4132&3805&6046&5077&5399&5344&4635&2581&5326&4105&7354&1016&634&1728&2880&2487&307&4951&1330&2499&1348&1205&3128&7406&4303&2149&1513&1286&357&1246&4956&1247&1927&2147&1194&1231&4183&6700&446&4280&694&5227&1103&3019&3288&215&3966&394&5126&356&666&6896&2321&4322&7632&7533&1945&2409&2642&417&112&4971&672&818&3874&2781&4325&4194&7121&5561&3255&3006&3906&8087&6494&4805&4391&4228&5631&341&2316&28&5430&1538&195&1098&7514&996&8286&2217&175&2115&5114&2665&4740&1729&2893&4479&1207&6845&909&6681&2861&1713&3267&373&2510&7562&815&6693&5248&1864&6844&2437&148&6365&1731&7300&5246&7928&903&2380&1392&2203&2839&2817&1627&4159&6471&1659&1886&1449&988&4698&512&4949&790&571&3623&1697&824&5780&4231&2686&4823&3275&6315&390&4285&2902&4837&7550&1219&2771&1281&3927&88&2534&2081&355&3575&4798&2932&2470&2912&4670&7503&5825&3932&1985&3889&4128&3969&3071&730&1273&553&2789&1519&1581&6836&4294&401&461&3356&785&569
371.5291848182678,399,1089&2762&1121&5138&687&3645&1157&2623&2122&857&244&1889&3005&2360&3668&1716&6262&1266&2352&558&640&2887&635&7262&3139&1990&499&1540&1102&1517&6321&987&178&3989&1014&5609&2415&3367&3581&6974&588&1431&6430&115&4216&7014&4298&542&3129&1264&4117&1303&3732&426&915&5885&3863&5483&3417&6166&806&6074&7765&1027&169&2604&5291&2552&1290&488&1935&4745&4894&6&951&3815&6889&3741&4151&2590&2775&1992&3121&435&2333&6962&1437&2222&111&1480&6663&5260&3536&2173&2492&2644&4251&1618&4398&1942&6861&3851&1869&1154&352&1498&353&2343&1970&2257&854&3419&2403&351&2302&101&5088&369&89&5704&1178&3126&7757&7578&311&5764&6807&2478&4972&5105&4857&7378&200&298&2667&1732&3080&6531&2722&5530&289&2529&2881&5872&1791&2824&3636&4449&2725&3596&76&5765&5974&5478&1228&1701&315&3387&3112&3156&3758&5683&5784&292&1024&3151&398&6468&5859&1458&5510&2097&1547&1974&7421&3120&1833&350&3866&1315&4630&889&1251&6101&5634&1647&2625&2032&5307&157&1132&5501&3041&4020&6039&204&4492&1693&1063&3761&72&5409&3740&1890&6331&564&1384&617&27&607&2002&3398&1426&139&2613&3718&1119&3214&2823&2558&1237&1989&1723&3004&4132&5077&5399&1311&6017&3950&4635&4105&7354&3402&1016&1728&5107&6361&634&2487&1330&1205&3128&3020&5413&2149&1513&2768&1246&2025&1247&1194&1231&4183&3771&446&3037&5227&3655&1103&3019&20&2561&5008&215&5126&3579&2321&7020&4322&579&7533&1945&2389&417&112&4352&672&2660&2781&1782&4325&5561&3006&4690&3225&3221&6163&4805&4228&1421&2960&698&341&1908&5430&2260&759&195&3781&7514&8286&2217&175&2064&2115&5114&2665&1729&2893&4479&4612&4360&1604&6845&279&2211&909&44&2485&1002&2861&5384&1713&2818&4986&1756&4692&2510&249&6693&1106&1359&1864&3022&2437&1268&148&7941&1218&3857&903&2380&8330&1116&1392&2817&7537&1627&1659&1886&512&4698&4949&2826&2146&3307&790&3434&3623&1697&824&2336&2214&5780&2686&4285&5593&5816&4566&983&3927&88&2534&1939&8586&4798&4293&2470&7503&5825&3932&7154&3260&3889&3969&730&553&2829&2789&159&1581&6836&4937&4294&401&337&3356&569
370.39369654655457,450,3377&2762&687&3645&3104&2623&2900&4195&184&6344&244&2360&6262&1266&2352&558&858&2911&2171&5699&1441&1990&499&1241&6556&1540&1206&4375&6321&1181&178&3533&1304&3989&1014&5609&2654&7942&2415&1221&3367&2713&4283&7658&3581&588&1431&115&2577&4216&4844&1807&6777&0&7420&1303&2986&426&7623&2638&915&1067&5885&3417&806&5680&6524&7765&6074&169&3859&1027&2519&2552&3475&1290&488&4745&4894&173&6&7193&80&1282&6606&3245&6889&3741&4151&2590&1992&3121&6962&1437&2222&111&5355&221&3536&2492&529&6141&4251&1618&1942&2092&6861&1869&420&352&876&5111&1498&353&2343&2190&1970&3419&4961&4835&313&369&7197&956&477&5704&3936&2423&3349&3126&7578&5764&518&5482&4161&3330&2612&200&2667&1732&5671&5617&6531&54&5530&5147&3436&2722&3080&6739&162&2881&5872&5877&198&2725&1920&948&5765&5974&4639&1228&315&3112&6941&3156&3758&655&11&5683&765&5606&6231&5784&292&1024&2936&5193&6468&1458&2097&1547&1974&7011&7421&6158&350&5032&4307&880&1432&1315&4630&6101&1647&6115&2622&2625&157&2111&5501&3041&7220&2468&6473&204&2454&1693&3761&72&1981&4323&679&1753&5409&1890&5174&3991&6331&564&1384&27&6251&1527&607&2002&2574&2158&1426&139&5812&2613&4044&1119&3214&2823&247&2558&2375&1675&6490&1989&3673&3138&3276&4623&4132&5077&1311&4635&434&4105&6479&7354&3402&1016&634&6361&1728&2880&307&4951&168&1330&2499&1348&1205&3128&1617&2408&3020&4303&2149&1513&2768&719&7838&4268&1247&1124&961&1194&1231&5214&3912&4183&6700&446&3037&5227&3655&3019&3288&2561&4508&215&3966&5126&22&666&3579&2321&7020&4322&579&7533&1945&2642&4362&417&6155&4971&4352&672&818&2781&1708&4194&8534&5561&43&1111&3906&3006&3261&4690&3648&3221&4228&1421&5631&341&28&5430&5749&151&195&8286&2217&175&2115&4888&5114&2665&4740&1729&2893&8249&4479&1207&1604&6845&1429&964&44&7521&2485&5604&1002&2861&5384&5100&373&815&7100&6047&1864&3022&2437&1268&826&6365&6844&4744&148&7941&3868&1218&5246&2641&3857&903&2380&8330&1116&1392&2817&7537&1627&6471&1659&1886&1449&988&4698&512&4949&3242&2826&790&3434&1689&3623&1697&824&2686&4823&390&1652&4285&1379&3854&5816&532&4566&1219&2771&1281&3927&88&2534&210&4798&2912&4471&7886&1904&7503&4525&191&1985&3889&3969&3071&730&1273&1656&553&2829&2789&6076&1581&6836&4294&401&4887&337&3356&785&248
357.3204963207245,390,4154&3377&5138&687&1157&3104&2623&2900&6344&244&3668&6262&3563&2352&2184&354&2171&1428&2525&7262&1990&4338&4982&7110&272&499&317&1540&4375&6321&1598&1181&2587&945&178&1304&5609&2654&2415&1217&3581&588&3731&1431&2057&1631&115&2577&1766&4216&7014&4844&6657&0&5249&2986&8398&426&7623&915&5885&3417&2361&806&6714&1027&169&2519&2552&3475&1290&488&1935&4745&4894&173&1282&4611&3658&543&6889&4151&2590&1992&3121&6962&1437&2222&1480&238&3397&5260&221&3536&2173&1628&529&1618&4021&4398&1942&870&6861&4726&1869&420&352&876&5111&1498&2190&1970&6179&837&854&3419&2403&4835&2302&369&3936&89&5704&2423&3126&311&5764&3992&5105&2612&7378&200&2667&1732&5671&3080&6531&2722&6144&2881&1791&3636&198&2725&5117&3596&5765&5974&462&5478&1228&8246&1701&315&234&3112&3156&3758&655&3613&6231&1024&292&887&4056&6468&5859&1458&1547&1974&6158&5637&1432&3866&4630&889&1152&1647&6115&2625&2111&1132&2840&5501&3041&8504&2449&6039&204&39&5726&72&3761&1430&1981&1946&1890&6331&1384&2743&27&1527&607&2574&139&2024&1119&3214&2823&2558&5077&5399&1311&6017&4635&4105&7354&1016&634&1728&2880&307&4951&1330&2499&1348&1205&3128&1617&4214&2408&2149&1513&4621&1246&4956&1247&1194&1231&3771&6700&3037&5227&3019&3288&1447&2516&6474&20&215&7818&5126&356&3579&2321&4322&7533&1945&2642&417&112&2294&4352&672&2781&6910&985&4325&2690&5561&43&1111&3906&6499&3006&3261&6494&4690&3648&6163&4805&7428&4228&698&341&766&28&5430&2260&1538&1828&195&7514&8286&2217&175&2115&4888&5114&2665&4740&1729&2893&4479&3012&1207&6845&964&44&5604&6574&2861&3762&1672&373&2510&2704&7248&815&6693&1359&1864&3022&826&1268&6844&6365&1896&4744&148&2981&7941&3857&2380&5243&1116&1392&6954&2817&6471&1659&988&4698&3242&4949&2826&790&3434&3623&1697&2336&3109&2686&3431&2902&1884&748&2940&7826&1379&4566&1219&2771&3927&88&2534&2081&6282&4798&7503&495&5825&3932&191&1985&730&553&2829&159&6076&743&7125&6836&3962&401&4887&2675&3356&785&4043
369.91217589378357,377,1687&4154&2762&5138&486&687&3694&6344&855&2360&1740&3668&6262&1266&558&858&6182&5699&1441&3139&3964&4982&499&5775&4375&6321&1181&5453&2539&178&3533&1304&5609&2654&2415&2713&588&1431&6448&4216&2649&4844&638&1807&6777&1303&2986&426&5217&1436&2656&5405&3417&806&5680&6074&7765&8446&169&1027&2169&2552&3475&1290&1935&4745&4894&173&5565&1282&3442&6889&2590&1992&4033&1437&2222&5260&221&3536&2173&3729&529&1618&4398&1942&2092&1869&420&1154&352&1404&1498&353&2343&1223&5188&1970&3999&854&3419&2816&2567&2886&369&89&5704&7757&916&1190&7578&3937&5764&3330&5105&2612&7378&200&2667&1732&3080&6531&54&1648&3436&5872&1791&5877&3636&245&198&2725&5117&948&5974&4639&1228&3339&315&234&3112&3156&3758&556&1024&292&1420&6468&5056&1547&1974&5150&7421&5129&1833&350&889&7678&6101&1152&1647&2625&2032&157&4438&2111&5501&3041&204&4313&5726&72&1981&3740&1753&1946&1890&3991&5174&2999&1384&6331&27&1527&607&4205&2574&3398&1426&1660&3214&2823&5062&2558&3055&1989&3673&850&6046&5399&5282&5691&568&4635&4105&7354&634&6361&1728&3159&2487&2880&4951&1330&2499&1205&8309&6828&2149&1513&2768&1246&6061&1988&1247&1927&1194&4183&3771&6700&446&3037&3019&3288&508&3966&5126&1768&22&2220&3579&2321&3650&3292&5915&1945&417&112&3874&2781&905&4194&7543&5561&3841&1111&3006&4690&6494&6163&4805&5631&698&3701&5383&924&5661&7514&878&8286&2217&175&5114&2665&4740&1729&2893&4479&1207&1604&2244&567&279&2211&2027&6574&4330&1002&2861&2235&647&3569&6893&4986&5157&4266&1672&1798&7562&815&1359&1864&1427&3022&1268&148&6365&1731&6964&7941&1218&5178&1730&3857&903&2380&1116&4191&6954&2817&1659&1414&1886&988&4698&4949&2826&2146&790&3434&1697&824&2336&2214&2686&3431&4285&2902&1379&2940&5816&4566&1219&2771&3927&88&2534&1104&4798&2932&2912&4471&2085&1533&7503&4525&7154&191&1985&3889&3969&730&1225&1273&4512&553&2829&2789&822&159&6836&4294&401&4887&337&3356&785
351.7319836616516,444,2762&1121&3744&687&3645&3104&2623&184&6344&5685&2360&1740&2301&3668&6262&1666&2887&635&3139&1990&4982&499&5775&1540&4375&6321&1181&178&3533&5609&2654&7942&2415&2713&7658&3581&588&34&2057&6448&3646&2577&4216&7014&6657&1807&6221&2986&426&7623&915&1067&1436&3417&806&805&5680&6524&7765&6074&169&3859&1027&2552&3475&1290&1674&488&816&4745&4894&2745&3094&7193&6606&3245&3532&6889&4151&2590&2344&1992&3121&6962&1437&2222&111&5355&7546&5260&221&3536&2173&2492&5752&4251&1618&2113&1942&6861&8589&1869&4532&1154&96&876&420&1404&1498&353&2190&1970&2862&837&854&3419&4961&388&4835&2302&369&3481&7197&3936&89&5704&2423&688&1610&3126&7757&5764&5482&4161&5105&7378&200&2667&1732&5671&3080&54&2722&5530&3436&5897&2881&380&5877&3636&4850&6711&3596&1920&948&5765&5974&1922&4639&1667&6180&7849&1701&315&3112&3156&4896&3758&655&556&11&5683&3246&6231&1024&292&6468&1458&1547&1974&3788&350&5637&1432&3866&4630&889&6101&1152&1647&2625&213&2111&7808&5501&1095&404&6039&5638&204&3761&1583&72&5409&3740&1890&1946&3991&5174&2999&1384&6073&27&607&2002&2574&3398&1426&139&5812&3838&1119&3214&4959&2823&247&2558&1989&850&4132&5077&1311&77&4105&5326&6479&7354&1016&634&383&6361&2880&2487&5240&4951&1330&2499&1348&1205&3128&2408&2149&1513&2768&4621&1246&4268&2315&2025&1988&2828&1927&1247&2147&2417&1194&1231&6998&4183&3771&6700&446&5227&3655&1103&3019&3288&2516&5126&3579&2321&7020&3292&644&5180&579&7533&1945&2642&4362&417&112&4352&672&2781&4325&4194&8534&5522&5561&1388&1111&3906&3261&4690&8087&3221&6163&4805&2144&1399&5929&698&1274&341&28&5430&7158&3175&3218&195&3545&7514&8286&2217&175&2115&4888&5114&2665&4740&1729&2893&4479&5650&250&3551&4360&1207&1604&909&964&44&2485&4330&1002&2861&5100&2818&4986&4692&373&4266&1672&7562&6216&2704&2510&815&7943&6693&1359&1864&1427&6844&1268&4413&148&3868&1218&1730&5246&1117&3857&903&2380&1116&1392&749&6954&2817&1627&6471&1659&1886&988&4698&512&4949&3242&2826&3307&790&1944&3623&1697&824&2336&5780&3038&2686&3547&4823&3275&4285&2902&5816&1219&2771&3927&88&2534&2081&4798&1550&4471&2085&8195&4670&7886&6513&7503&3932&191&7279&3889&3969&3071&730&1273&553&2829&2789&822&159&1581&6836&4294&401&337&3356&785&4043&657
356.67460799217224,413,1214&2762&3744&687&3645&1157&3104&2623&2900&1112&3668&1046&6262&1301&1266&558&640&8705&1441&7262&3139&4982&1990&499&5775&1540&4375&1181&178&5119&1304&1014&2654&7942&2415&3581&3253&34&1431&2057&6448&1631&115&3646&2577&4216&7014&5610&2695&2749&3918&1807&2259&7420&1303&2986&426&172&806&5680&6074&7765&1027&169&2552&3194&6446&1290&1674&1935&4745&4894&173&5565&7193&80&1282&4611&6889&4151&2590&1992&3121&6962&1437&2222&111&1545&5355&1480&6137&5260&221&3536&2173&529&1618&4398&1942&870&6861&3851&1869&420&352&5111&1404&1498&2813&2166&3419&2302&6453&369&956&89&5704&2423&688&3126&5005&92&5764&465&5482&3330&4972&5105&2612&1249&7378&200&2667&1732&3080&6531&5530&411&6739&2881&5872&2824&5877&637&2725&1947&3596&1920&5765&5974&4639&4010&1228&1701&3411&315&3112&655&765&5683&6231&5614&5784&292&1024&6468&273&5859&467&1547&350&5032&5637&880&4630&1155&1678&6101&452&1647&2625&2111&7808&5501&3041&6572&6039&1981&4111&1890&5174&17&6331&1384&2999&8290&27&3537&1527&607&2002&2574&1426&139&5812&2613&2024&3214&247&2558&6490&1989&3138&4623&4132&3116&6046&5077&5399&1311&6017&4635&4105&7354&3402&634&2880&2487&4951&1330&1348&1205&3128&2408&2149&1513&1246&2315&1988&5003&1927&3374&1247&1194&2655&1231&4183&3771&6700&446&3037&694&3655&5227&3019&3288&394&5126&1858&666&3579&2321&580&7020&4322&6784&1298&1945&2642&4362&112&2781&905&4194&8534&5561&2751&43&3006&3906&4690&8238&1894&3221&6163&4805&4228&698&341&8144&3175&1538&195&3781&7514&8286&2217&175&4888&5114&2665&4740&1729&2893&4479&4360&2244&6845&6413&300&964&549&44&7521&4551&2485&1002&2861&4986&4692&3366&373&1672&2510&1146&815&6693&1359&1864&1427&2437&3022&826&6365&148&1218&1730&5627&3857&1116&1392&6954&2817&7537&1627&51&2634&6471&4976&1449&988&4698&1659&4949&1886&2826&196&2146&3434&3623&1697&824&2336&5780&2686&6635&4823&390&7357&4285&2902&1884&7057&532&983&4566&1457&2771&1281&3927&88&2534&545&2673&2470&4471&2391&4670&7503&4525&8685&5825&840&1985&3969&3071&730&327&1273&2488&553&2829&822&159&1581&6836&4937&4294&401&4887&2675&3356&785
