tdg_iter_descent_v4[5000, 1]
117.83243751525879,152,680&1943&1369&1749&686&4369&2049&2798&3823&1890&133&5537&1765&2275&1636&3475&2871&3115&3066&1659&6071&2666&303&5285&49&1198&129&1030&1877&1814&1626&1200&3866&3981&382&2654&1974&5154&2523&1168&962&136&1882&2244&2114&804&3810&2411&20&769&4004&3232&4434&2345&109&1644&4324&3312&4109&736&1620&1815&786&3715&390&5645&335&3926&3571&606&108&3846&370&3200&1534&1424&1181&1396&478&667&1751&3797&693&2498&4875&4689&1301&2115&859&1403&3615&3771&2199&180&2391&521&700&146&2039&5220&2288&1556&4319&1466&948&2384&576&55&866&2828&1305&3310&3930&2451&1318&2596&1994&3613&5096&192&1742&3813&4880&636&1108&5788&3163&4230&4781&1992&2890&125&5504&2948&1922&3364&2048&2293&1675&1698&1685&1275&629&4769&5572&169&2653&4891&1836&4285&193&922
114.66905474662781,159,680&1369&2942&1749&686&2798&1657&1792&2702&5537&133&1765&1636&3475&2871&3066&1659&6071&2666&303&1198&1758&1877&2007&1413&1814&1626&1200&3866&5618&3981&1896&2654&1974&3117&2094&5154&2523&1168&136&1882&5168&647&2114&804&3810&20&4741&4004&3865&4434&3232&2345&1644&4324&3312&4109&5406&736&4754&1620&1815&786&3715&390&5645&1692&335&3926&606&3095&108&3846&370&3200&1534&1424&4798&3285&1181&1396&478&667&1751&2646&3797&693&3135&151&4689&1307&2638&3615&3771&2199&180&2391&521&1847&146&2039&5220&1556&4319&1466&490&948&2384&2485&576&55&1305&63&3310&2451&1318&2596&1994&3613&5096&192&1742&4107&3813&1426&1108&5788&963&3163&410&4230&1992&2890&125&5504&2948&1922&3716&2048&3364&886&1478&2293&1462&1675&923&1698&131&1685&1275&4769&732&2425&5572&169&2653&4891&4285&193
116.89624261856079,157,680&1943&4973&1369&2942&1749&686&2049&2362&1792&967&5537&1765&1636&3475&2871&3066&1659&6071&5285&49&1198&1758&1030&1877&430&1814&1626&1200&3866&382&3981&2654&2094&65&5154&2523&1168&989&1229&1882&2244&804&3810&20&769&3409&4004&4434&3232&2345&1644&3312&4109&5406&736&4137&1620&1815&390&3715&5645&2907&335&3926&2870&3571&1850&3095&108&3846&370&3200&1534&3728&1424&1856&1181&1396&3179&478&667&1019&2646&3797&5177&693&2498&4689&1307&2638&859&3615&3771&2199&180&8&64&2391&521&902&146&2039&5220&2288&1556&1466&490&948&2384&576&55&4629&1648&777&2828&1305&63&3310&3930&2451&1701&1318&3568&1994&3613&192&1742&3813&1400&1108&5788&3163&473&122&4230&4781&1992&2890&125&5504&2948&1922&3364&2048&886&2293&2847&1675&1698&1275&4769&5572&4891&4285&193&922
116.42955255508423,153,680&4731&1369&2942&1749&686&4369&2049&2798&1792&874&5537&1765&1636&3475&3066&1659&6071&303&5285&1562&2134&1198&1758&1030&1877&5291&1814&1626&1200&1289&98&3866&5618&382&3981&2654&1974&5154&873&2523&1168&1229&136&3465&1882&5168&2244&961&647&2114&5304&804&20&769&4004&1540&3232&2345&1644&4324&3312&4109&5406&736&4754&2474&1785&1620&1815&786&3715&390&5645&335&3926&3571&606&4935&108&370&228&1534&2607&1424&1181&1396&3179&478&667&1751&2646&3797&2498&257&151&4689&1307&2638&1258&859&3615&3771&2199&180&2391&521&146&2039&5220&2288&4319&1466&490&948&2384&576&55&866&3310&2451&1318&2596&2267&1141&3613&5096&192&1385&1742&1108&5788&963&3163&4230&4781&1992&2890&125&5504&2948&1922&3716&2048&3364&1478&2293&1685&4769&5572&2653&4285&193
117.43778109550476,160,680&1212&2428&2942&1749&4369&2049&2798&66&1792&422&11&5537&1636&3475&2871&196&3115&1659&6071&2666&303&1198&3256&1165&697&1758&1030&1877&1814&1626&1200&4203&1419&3981&382&2654&1974&5154&2523&1229&136&2244&2897&2575&2114&804&3810&20&750&769&5775&4004&4434&3232&2345&1644&4324&3312&4109&5406&736&1620&1815&390&3715&4739&5645&335&3926&3571&606&3095&108&3846&4242&370&3200&3934&138&1534&1424&1181&1396&3179&478&667&5548&1751&2646&3797&693&2498&151&4689&5754&1307&2638&3962&247&5545&859&3615&3771&2199&4852&180&521&4788&146&2039&5220&2288&1556&4319&1466&490&948&2384&2485&576&55&2828&1305&63&3310&2451&1318&2596&1994&3613&5096&1742&3813&1108&5788&963&3163&4781&2890&5504&2948&3716&2048&3364&886&2293&1462&1698&2599&1685&1429&4769&5572&169&4891&4285&1027&193&922
114.94868803024292,156,680&1369&2942&1749&686&958&2798&2049&1881&2362&1657&1792&5537&1765&1636&3475&2871&3066&1659&6071&303&5285&1562&49&1198&1758&1030&1877&1814&1626&1200&2055&3866&2017&382&2654&1974&2094&65&873&2523&1168&1163&1882&5168&2244&1399&2114&965&804&20&769&3409&3865&3232&4434&2345&1644&3312&4109&5406&736&1620&1815&786&3715&390&5645&335&3926&3558&606&108&3846&370&3200&1534&703&1424&3285&1181&1396&478&667&4463&3797&693&2498&151&4689&1307&1544&2638&859&949&3615&3771&2199&180&64&2391&521&226&4788&146&2039&5220&2288&4319&1466&490&2384&576&55&3310&4721&3930&2451&1318&2596&896&1994&3613&2228&192&1742&3813&484&1108&5788&963&3163&1992&2890&125&579&5504&2948&1922&3716&2048&3364&886&1478&2293&1462&1685&1275&4769&5572&169&2653&4891&1669&193&922
115.37866973876953,159,680&2942&1749&686&4369&2049&2798&2904&1792&5537&1765&1636&3475&2871&823&3066&1659&6071&303&5285&1562&1002&49&1198&1758&1030&1877&1814&1626&1200&2055&2862&98&356&3866&382&3981&2654&1974&2094&5154&2523&136&1882&5168&2244&1267&2114&804&3810&20&769&4004&3865&3232&1644&4324&3312&4109&5406&736&1947&1620&1815&786&3715&390&5645&1692&335&3926&3571&606&3095&108&3846&370&1534&1424&1856&3285&1181&1396&3179&478&667&1019&1751&2646&3797&448&693&3135&2498&151&1307&2638&572&2069&859&3615&3771&2199&180&521&979&146&2039&5220&2288&1556&1466&490&948&2384&2485&576&251&55&2828&1411&3310&3930&2451&1318&2596&1994&3613&5096&192&1742&3813&4880&636&1108&5788&963&3163&4230&1992&2890&5504&2948&1922&3716&2048&3364&886&2293&1462&1698&1275&1685&4769&5572&169&4891&193&922
110.50067257881165,154,680&2428&1369&2942&1749&4298&307&110&4369&2049&2798&2362&1657&1792&5537&1636&3475&2871&3066&1659&6071&2710&303&5285&1562&49&1198&1758&1030&1877&5291&1814&1920&1626&1200&2862&3866&3981&2654&5154&2523&3833&136&1882&2244&2114&804&3966&20&769&4004&3865&4434&2345&1644&4324&3312&5406&736&1620&1815&786&3715&390&5645&335&3926&3571&73&606&108&3846&370&3200&178&1534&3728&1424&1181&1396&3179&478&667&1751&2646&3797&4068&693&2498&151&2638&859&3615&3771&2199&4852&180&521&4355&146&2039&5220&2288&1556&4319&1466&948&2384&576&531&55&3310&2451&1318&2596&3613&5096&192&1742&3813&4880&5788&963&3163&4230&4781&1992&2890&125&5504&2948&1922&3716&2048&3364&886&1478&2293&1675&1698&2599&1685&1275&1429&4769&5572&559&2653&4891&1836&4285&3676&193&922
104.50969791412354,162,680&1943&4432&1369&2942&1749&686&110&4369&2049&2798&1792&422&341&5537&1636&3475&196&2871&3115&3066&1659&6071&1866&250&303&49&1198&1758&1030&1814&2597&1626&1200&1973&3866&382&2654&1974&5154&2278&2523&1168&1229&759&136&1882&2014&2244&4400&2237&2114&3913&3810&20&4741&4004&3865&3232&4434&1247&1644&4324&3312&4109&5406&736&4754&1620&1815&786&390&424&5645&418&2360&335&3926&4041&3095&108&3846&370&3200&1534&3728&1424&1856&1181&1396&1281&2093&478&667&2646&3797&693&2498&4689&1307&2638&2260&859&1403&3615&3771&2199&180&2391&521&146&2039&5220&2288&1556&1466&490&948&2384&576&55&866&2828&3310&3930&2451&1318&2596&797&1141&3613&1742&1108&5788&963&3163&3858&4230&4781&1992&2890&125&579&5504&2948&1922&3716&2048&3364&2293&1462&1675&1275&4769&5572&169&2653&4891&4285&1027&193&922
106.5220844745636,145,1943&2428&2942&1749&2798&2049&1792&5537&1765&1636&3475&2871&715&3066&1659&6071&303&1562&49&1198&1758&1030&1814&1626&1200&2055&2862&3866&3981&2654&2094&5154&2523&1168&1229&1882&2244&2114&804&3479&3810&3966&20&4004&3865&4434&3232&4277&1644&4324&3312&4109&736&1620&1815&786&390&1805&5645&335&3926&4041&1850&606&108&3846&370&1534&1424&2050&1856&637&1396&3179&478&667&3797&1541&5177&693&2498&151&4689&1307&2638&496&859&3615&3771&2199&289&180&521&655&1930&146&2288&5220&1466&490&948&2384&2485&576&5131&55&2828&3310&3930&2451&1191&1318&2596&1994&3613&1398&5096&192&1742&3813&4880&1108&5788&3163&2102&4781&1992&2890&125&5504&2948&3364&2048&2293&1462&1675&1698&1685&4769&5572&169&2653&3676&193&922
101.37049865722656,151,680&4432&1075&1369&2942&1749&686&307&110&4369&2049&2798&1792&5537&1765&1636&3475&2871&3066&1659&6071&2666&1579&1198&1758&1030&1877&2007&1413&1814&1626&1200&528&3866&385&3981&2654&1974&2094&5154&873&2523&1882&5168&2244&2114&965&3810&5937&4587&20&769&2617&3865&4434&3232&2345&1644&4324&3312&4109&5406&736&1620&1815&786&3715&390&5645&335&3926&2870&3571&3247&108&370&1534&703&1424&1181&1396&478&667&1751&2646&3797&693&2498&151&1307&2638&859&3615&3771&2199&521&1930&146&2039&5220&2288&1556&4319&1466&948&2384&576&55&2828&2079&3310&3930&2451&1191&1318&2596&2267&1141&3613&896&5096&192&1742&3813&1108&5788&963&3163&1040&4781&1992&2890&125&105&5504&2948&1922&3716&2048&3364&886&2293&1462&1685&4769&5572&2279&4285&1989&193&922
