tdg_iter_descent_v2[5000, 1]
129.33317303657532,150,1675&1765&2391&1751&521&3475&1534&1108&3715&1992&1466&1814&1742&2014&736&1369&3163&2828&1181&1396&2498&2638&4689&1002&1836&5168&4230&4825&3232&5154&4070&4004&1307&3716&1030&2114&4875&478&2666&1478&4298&686&572&1974&55&2288&3866&3285&1792&4769&1659&2654&3615&3865&3981&3364&2523&370&108&4109&4324&1620&4891&1669&3066&2199&3815&1785&1758&2948&2596&667&2653&1815&1275&2871&3797&2094&3676&1749&5537&5406&5572&22&2048&3813&3571&2088&2293&412&2279&2079&1168&66&1198&5129&1922&257&693&1200&2942&151&886&3930&1318&2244&963&1040&1644&146&180&2375&1548&3613&49&4434&5504&2115&1541&2690&5285&5788&2267&786&2890&3312&5220&192&1877&576&193&125&1424&4005&4631&680&2451&303&3771&3256&3926&4285&3310&1657&335&2798&1882&6071&804&1626
127.27125430107117,152,2485&1675&5096&521&3475&1534&1108&3715&1992&1466&1814&988&1742&2014&736&1369&3163&3479&1181&1396&2498&2638&3087&5168&4230&3232&5154&4004&1307&922&3716&1030&2114&478&2039&2666&3095&136&1478&686&1636&1974&55&2288&3866&3285&874&1792&2384&4769&1659&64&20&864&2654&3615&3364&2523&370&108&4109&4324&1620&4891&3066&2199&3846&1856&606&1758&2948&2596&98&667&2653&1815&4041&948&3179&989&2871&3797&2094&1698&1749&5537&1562&896&5406&5572&2048&3813&3571&859&5645&1027&2293&1413&382&169&390&1198&693&516&3200&1200&1685&2942&151&1354&3930&1318&963&1644&146&180&3613&3462&4434&5504&5285&5788&4781&1462&3728&786&3312&4880&5220&4369&192&1877&576&193&1424&680&2451&303&3771&1223&3926&4285&3310&2761&335&2798&1882&6071&2345&804&4319&1626
126.67923188209534,154,1625&1675&1765&2391&1751&5096&521&3475&1534&1108&3715&1992&1466&1814&1742&736&1369&3163&1181&1396&2498&2638&4689&3232&5154&4004&63&1866&922&3716&1030&2114&478&1478&136&3220&1636&1974&1067&55&2288&3866&1792&2384&1659&20&2654&3615&3865&3981&1834&2523&370&108&4109&1654&4324&1620&4891&5052&869&979&700&606&3470&2948&2596&667&1794&1815&2337&4041&1275&948&1994&133&3179&1969&3797&647&1698&1932&1399&1749&5537&5406&5277&2007&5572&2048&3813&3571&859&5645&2293&1413&490&2079&1168&169&3566&390&1198&4095&693&3200&1200&1685&2942&151&886&2244&1724&963&1644&146&180&3613&49&4434&5504&1541&2690&5788&4781&1462&4319&786&2890&3312&5220&4369&192&1877&576&193&1424&2451&303&3771&4277&3926&4285&3310&135&965&335&4191&3081&1890&1882&6071&804&769
126.88914442062378,155,1191&1765&750&906&2391&1751&5096&521&3475&1534&3033&1108&1992&1466&1814&1742&736&3163&1181&2828&1396&2498&1569&2638&4689&1385&4230&1850&5154&4004&1307&922&1030&478&2039&2666&3095&136&1478&686&1636&55&2288&2646&3866&3135&1792&2384&4769&3471&1659&20&2654&3981&3364&2523&370&108&4109&3542&4324&1620&4891&2199&3846&1856&606&6180&1758&4295&2948&667&2653&1815&2049&1445&1275&948&3179&2871&1582&3797&2094&1698&3038&1749&5537&769&2927&5406&5572&2048&3813&3571&873&859&5645&2293&382&169&1454&390&1198&428&3115&1922&693&3200&1200&1685&4628&151&886&3930&4400&2399&1318&2244&3810&1644&146&180&3613&5504&4781&1141&1462&786&2890&1305&3312&4880&5220&192&1877&576&193&125&1424&680&2451&303&3771&3926&4285&3310&1657&335&1890&60&6071&2345&804&4319&1626
129.8750295639038,149,1191&906&1751&3475&1534&1108&3715&1992&1466&1814&1742&736&1369&3163&2828&1181&1396&2498&2638&3087&4689&1836&158&4230&3232&5154&4004&1307&3716&1030&2114&478&1847&2039&2666&1478&4298&572&686&1636&55&2646&3866&1792&2384&4769&20&2654&3615&3865&3981&3364&2523&370&108&4109&4324&1620&4891&3066&3846&1856&700&606&1758&2948&109&667&2653&1815&948&3179&32&2871&3797&2094&1698&1399&1749&5537&1098&285&5406&5572&2048&3813&3571&859&5645&2293&2079&1168&169&390&1520&1198&428&1922&693&516&3200&2069&1200&1685&2942&151&886&3930&1318&2244&3810&963&1644&146&180&2581&3613&49&5504&5788&4781&1462&786&2890&3312&4880&5220&4369&192&1877&576&193&125&1424&680&2451&303&3771&3926&4285&3310&1657&335&2798&1882&6071&804&769&1626
127.15661549568176,156,1675&1765&2391&3468&867&5096&521&3475&1534&1992&1466&1814&1742&736&1369&3163&1181&2828&1396&2498&2638&3087&4689&5168&3232&5154&4004&1307&922&3716&2114&478&2039&1478&3095&136&686&1636&1533&55&2288&3866&2646&3285&1792&2384&4769&1659&20&2654&3615&3981&3364&2523&370&1666&108&3542&4324&1620&4891&3066&2199&3846&1856&606&1758&2948&2596&667&2653&1815&948&133&3179&3558&32&2871&3797&1698&1749&5537&769&1118&5406&5572&2048&3813&3571&859&5645&2293&382&2079&1168&169&3566&390&1198&1922&3514&693&3200&1200&2942&151&886&3930&866&1318&2244&3810&2241&963&1644&146&180&3613&49&3462&5504&5285&5788&4781&1141&1462&786&2890&3312&4880&5220&4369&192&1877&576&193&125&1424&4631&680&2451&303&3771&1459&3926&4285&3310&335&1882&6071&2615&2345&804&3056&4319&1626
127.68187832832336,155,1675&1765&1402&906&5096&521&3475&1534&1108&3715&2575&1992&1466&1814&1742&736&1369&3163&2828&1181&1396&2498&1255&385&4689&4230&2134&3232&5154&4004&2158&4343&922&3716&4355&1030&1793&2114&478&2039&2666&3095&686&1636&55&2646&3866&1792&2384&1659&20&2654&3615&3865&3981&3364&2523&370&3140&108&4109&1596&1620&1091&636&39&4487&3846&606&1758&2596&2723&667&2653&1815&1193&2049&948&958&1947&1301&3046&3797&2094&1698&1749&5537&769&5406&5572&2048&3813&3599&859&4986&5645&2293&382&1168&169&390&1198&1573&3409&693&3200&1200&1685&2942&886&3930&938&1318&2244&3810&963&1644&146&180&3613&3462&5504&5788&4781&1229&253&786&4463&2890&1305&3312&4880&5220&4369&192&1877&576&193&1424&2451&303&3771&3256&3926&3310&335&1890&1882&2875&2345&804&2862&2260&4319&1626
128.78528428077698,158,2425&1675&1765&2391&1751&5096&521&3475&1534&1075&2575&1992&1466&1814&1742&736&1369&3163&1181&2828&1396&2498&2638&385&4689&5168&4230&3232&1218&4004&801&560&922&3716&4432&2114&478&2039&2666&3095&136&1478&4298&686&1636&1974&55&2288&3866&3285&1792&2384&1222&4769&1659&2654&3615&3865&3981&3364&2523&370&108&4109&4324&1620&4891&2530&264&3066&2199&1856&606&1758&2948&98&667&2653&1815&2049&1275&948&3179&2871&3797&2094&1698&1749&5537&5406&5572&2048&3813&873&859&5645&2293&1729&382&169&390&1198&3115&1922&693&2719&3200&1200&2942&151&886&1318&2244&3398&3810&963&4788&1644&146&1230&180&1556&3462&49&4434&5504&5285&5788&537&238&284&1930&786&2890&1305&3312&4880&5220&4369&192&1877&576&193&125&1424&680&2451&303&3771&3310&335&2798&1882&6071&2868&804&769&1626
129.20561599731445,141,1675&1920&4334&2391&1751&521&3475&1534&1108&3715&1992&1466&1814&1742&2014&736&1369&3163&1396&2498&2638&2228&4689&3232&4004&1307&1030&2114&478&3191&2039&3095&4298&686&1636&55&2646&902&3866&3135&4769&1659&20&2654&3615&3981&3364&2523&370&108&4109&3178&4324&1620&4891&5052&636&3066&2199&3846&1856&1317&1758&2948&2596&667&1815&1193&2049&948&1994&1301&2871&3797&647&2094&1698&1749&5537&5406&5572&22&2048&3599&3571&3016&5645&490&390&1198&8&693&1019&1200&2942&886&3930&2086&1318&3810&963&4788&1644&146&180&1556&49&4434&5504&5285&5788&2267&4781&1229&1930&1397&786&4463&2890&1305&3312&1877&576&193&1424&680&2451&303&3771&3823&1459&3926&3310&823&1657&2735&335&60&804&769&1626
125.25435972213745,164,1675&1765&2391&1751&5096&521&3475&80&1108&3715&1992&1466&1814&1742&3934&736&1369&3163&2828&1181&1396&2498&531&4689&4230&1850&3232&4004&967&1700&922&3716&2114&478&1847&2039&3405&2666&136&1400&686&1636&1974&55&2288&3866&902&2646&1792&2384&4769&1659&64&5177&2654&3615&3865&3981&3364&2523&370&108&4324&1620&4891&3066&2199&3846&606&1758&3246&2948&667&1815&2049&1275&162&948&1994&110&4282&133&3179&2871&3797&2094&1698&1749&5537&2376&165&5406&5572&2048&3813&3571&859&5645&2293&490&1168&169&3566&390&1198&1922&2377&3956&693&3200&1019&1200&1685&151&886&3930&4400&1318&2244&3810&1644&146&1230&180&1556&3613&49&825&4434&5504&5285&5788&4781&3728&4319&786&2890&4662&4880&5220&4369&192&1877&576&1701&193&125&1424&680&2451&303&3771&3926&4285&3310&335&1942&1890&1882&6071&2345&804&769&1626
127.79322242736816,154,1191&1675&1765&906&2391&5096&521&3475&1534&1992&1466&1814&1742&736&1369&3163&2828&1181&2498&2638&385&4689&4230&3232&5154&4004&2231&1307&999&922&3716&4355&2114&478&2039&2666&3095&136&4298&1636&55&3866&1792&2384&4769&1659&248&20&5177&2654&3615&3981&3364&2523&370&108&1620&4891&1610&3066&2199&3846&307&606&1758&2948&2596&667&2653&1815&2049&1389&948&4203&4754&32&2871&3797&1399&1749&5537&1562&5406&982&112&5572&2048&3813&859&5645&382&490&2079&1168&169&390&3115&1922&3831&693&3200&728&1200&2942&151&3930&4400&866&4721&1318&2244&963&1644&146&180&923&1025&3613&49&4434&5504&5788&1462&786&2890&1305&3312&5220&4369&192&1877&576&193&125&1424&684&680&2451&303&3771&3256&3926&4285&3310&2471&335&3966&1882&6071&984&2345&804&1273&1626
