tdg_iter_descent[5000, 2]
246.8006637096405,293,337&3559&542&1547&3041&7764&1246&1437&2598&4293&2893&3434&2577&785&1864&5639&1942&5409&4749&694&569&1282&3417&5227&1538&2667&553&3857&5825&6163&5510&3022&2231&1656&1628&1581&5816&1157&2938&3356&1268&148&7943&89&5111&2823&5100&2301&1728&1618&1231&679&5062&4268&1513&988&5478&157&5114&983&221&854&6494&1118&730&1540&191&3718&1731&2244&7240&2612&2902&5915&2826&5704&3966&6101&806&4043&3307&5483&3114&6365&112&234&3636&327&1154&2789&6531&1732&2222&7503&4986&2408&1756&7378&4901&1604&3441&6836&353&292&4805&3639&5530&1303&1990&4322&5174&6446&1697&2861&2158&4103&1791&6490&4471&488&1266&2574&6061&3584&1649&2625&507&1431&1441&1194&1537&1111&1311&2452&4698&169&8159&1427&961&1237&1886&5885&2415&3713&244&2429&630&1992&3645&4132&5812&1729&2641&27&1974&1627&2824&6657&3668&7262&1273&2613&1207&5780&7020&88&5683&5430&6739&7141&2936&3288&6954&7154&4740&2146&5482&558&3673&4678&4692&1205&2686&1674&4525&3533&4557&805&3121&6321&4745&5685&6893&173&4744&1304&2856&4949&1981&7578&5355&1016&350&512&7818&3868&446&1828&7344&2623&2343&5631&588&417&1247&1219&3112&7533&0&6144&1359&2725&7345&4961&2558&5032&1945&311&532&889&2881&2115&1384&7421&247&408&6231&556&3658&3120&3080&115&195&567&369&4894&6749&4611&6861&903&824&529&3128&2552&111&4937&2649&219&3258&4670&2771&5990&1647&2302&6962&5610&687&3536&7354&4630&1399&5680&3019&1552&2173&6361&6074&2573&3581&1290&420&2665&2242&2478&3579&2190&4092&1330&2487&1392&5691&43&3156
246.53413605690002,290,3559&1547&3041&1246&4566&982&2598&4293&2893&5565&3434&785&1864&2499&1942&5409&569&1282&3417&3623&5227&1538&2667&698&553&3857&5825&6331&6163&5510&3022&2656&909&1628&1581&401&1157&5816&3356&1268&148&7943&89&5111&2823&5100&2301&1618&1231&679&1513&988&5478&157&2817&983&5114&221&854&6494&730&191&4748&3718&2612&2902&5704&4043&2826&3966&806&6101&3307&5483&6365&510&452&112&3636&327&1154&1946&4685&2789&1732&2222&7503&143&2900&4986&2408&7378&2762&1024&5609&6166&1604&6836&292&4805&1927&5530&6115&1303&1990&4322&5174&6446&1697&5388&2861&2158&657&4103&1791&4471&7203&488&1266&6061&4303&507&1441&4183&5561&1194&1537&1111&1311&2452&4698&20&169&1427&3256&3402&1886&6448&2415&5872&3713&244&2057&7117&8259&1992&3645&5812&1729&2641&27&1974&1627&2824&7262&1273&1207&5780&5501&7020&88&5683&5430&6739&3288&6954&7154&5246&4740&1116&558&3673&4692&1205&2686&1674&2781&3533&3104&3121&6321&2590&4745&5685&2002&173&4744&4330&1304&284&4949&1981&7578&5355&241&3906&1016&350&2537&512&7818&3868&6223&446&80&1828&2448&2343&5631&588&417&3927&1247&1219&3112&4857&0&688&2725&2558&5032&1945&5326&311&532&3550&889&2881&2115&1384&7421&247&6231&3120&3080&1233&195&3475&4228&4894&4611&6681&6861&903&8474&824&2552&111&2649&858&219&3258&2771&175&237&1647&5077&2302&5126&4105&5610&687&3536&887&639&7354&4630&5680&3019&3936&2173&6361&1904&6074&3581&1290&420&2665&7125&307&3579&178&2190&4092&1330&2487&1392&4951&43&3156
243.64075994491577,306,337&3559&1547&3041&7765&1246&5399&1583&1437&6845&4293&456&2893&346&5565&3434&2577&785&2499&1864&1402&1942&5409&4749&569&1282&815&3417&3623&5227&1538&1968&2667&553&3857&5825&4975&8492&6331&248&6163&6714&5510&3022&638&909&1656&1628&3863&1157&5606&3356&1268&148&89&2301&1618&1231&679&4268&1513&988&5478&157&5114&983&221&854&6494&730&1540&191&4216&4748&3718&1421&2534&2612&2902&2826&5704&3966&6101&4043&6365&452&112&3636&327&1154&1946&1732&2222&7503&2408&7378&4194&1024&5609&4901&1604&6836&353&3648&292&2360&4805&3397&4294&5530&1303&1990&4322&5174&6446&1697&2861&2749&2158&4103&1791&6490&3865&488&2618&1260&2574&6061&507&1431&1441&4183&5561&1194&1111&1311&2452&4698&169&1427&3402&6448&3138&5872&3713&3367&1675&244&2057&1992&3645&4132&5812&1729&2641&27&1974&1627&2824&3668&3856&7262&1273&4823&2613&1207&5780&5501&7020&88&5683&5430&6739&67&7982&3288&6954&7154&5246&4740&1436&1116&558&3673&4692&1205&2686&916&3036&1674&2781&3533&3104&3993&3121&6321&2590&4745&6893&2002&173&4744&4330&1304&284&5619&4949&1981&7578&5355&1016&3906&350&1610&512&7818&3868&446&80&5927&2343&5631&588&417&3927&1247&1219&3112&2921&0&6144&7607&1359&688&2725&4323&1707&2558&5032&1945&986&532&889&2115&1384&7421&247&408&6231&4850&3943&115&3080&195&3475&4228&369&1458&4611&6861&315&903&6076&1153&529&3128&2552&111&4937&2649&341&858&219&3258&4670&2771&6945&1647&5077&2302&6997&687&3536&7354&4630&4921&5680&3019&3936&6361&4976&3581&1290&420&2665&7125&3579&178&3347&2190&1330&1392&4951&43&2492&3156
247.50547242164612,280,337&6850&1547&3041&7765&1246&477&1437&2598&4293&2893&8534&5565&3434&2577&785&1864&1942&4749&569&1701&3417&3623&1538&2667&553&3857&6331&248&5510&3022&909&1533&1581&1157&3356&1268&148&89&5111&2823&406&1618&1231&1513&988&3416&426&5478&157&2817&983&5114&854&6494&730&1540&1731&2612&2902&4043&5704&6101&806&351&3966&5483&6365&5105&452&112&3636&327&1154&3071&2789&6531&2222&5527&7503&2408&7378&4194&1024&4901&1604&6836&2449&353&3648&292&4805&1303&1990&575&4322&5174&6446&1697&2861&2158&4103&6490&4471&7243&1266&2574&6061&4303&289&3980&1988&1431&1441&4183&5561&1537&1111&1311&2452&1427&3402&1886&6448&2089&159&2415&5872&244&2057&1992&3645&5812&1729&2641&27&1974&1627&7057&2824&7262&1273&1207&5501&7020&88&5683&5430&3288&6954&7154&5246&4740&1116&558&3673&4692&1205&2686&1674&2781&4525&3533&3104&3121&6321&2590&5131&4745&8286&5685&2002&173&1730&4744&4330&1304&284&4949&3859&1981&7578&5355&1016&3906&350&2537&512&7818&3868&446&2422&2343&5631&588&417&3927&1247&1141&1219&3112&3143&0&6144&5764&948&1359&688&2725&138&2558&5032&1945&311&532&889&499&7421&655&247&408&6231&6487&115&3080&195&3475&4228&369&1458&4894&4364&6861&903&824&529&2552&4937&2649&341&858&3258&4670&2771&1647&2302&5241&6962&5126&1885&5610&3612&887&3536&7354&3692&4630&1098&5680&3019&2173&2573&4532&3581&1290&420&2665&7125&5982&3579&178&2190&1330&389&2487&1392&4951&830&43&3156
244.03892254829407,295,3559&1547&3041&7765&1246&4566&1437&2598&4293&2893&2261&5565&3434&2577&785&2499&1864&1942&5409&4749&569&1282&3417&3495&3623&5227&3854&2511&1538&2667&698&553&7115&3857&6331&248&336&5510&3022&1656&909&1628&1581&3436&5816&1157&3356&3874&1268&148&7943&89&5100&2301&1618&1231&1728&679&4268&1513&988&5478&157&2817&983&221&854&6494&4232&730&191&4748&2612&2902&5704&2826&6101&806&4043&3307&5483&6365&327&1154&3071&2789&6531&1732&2222&7503&2900&4986&1388&2027&2408&7378&2762&4194&712&1024&1604&6836&353&3648&12&292&4805&5530&1303&1990&4322&5174&5487&2437&1697&2350&2861&2158&4103&1791&6490&4471&689&488&1266&2574&6061&1431&1441&5561&1194&1537&1111&1311&2452&4313&1427&3402&1886&159&3713&5872&244&2431&731&1992&3645&4132&1392&5812&1729&2641&27&1974&4621&2824&7262&1273&4823&2613&1207&5780&5501&7020&88&5683&5430&6739&3288&6954&7154&5246&4740&4465&1116&558&3673&1205&2686&1674&2781&4525&3533&3121&6321&6468&2590&4745&5685&2829&2002&2454&173&4744&4330&1304&284&4949&1981&7578&5355&1016&3906&6259&350&2537&7818&3868&446&80&1828&2343&5631&588&417&3927&1247&1219&3112&7671&0&6144&1359&688&2725&7757&188&2558&1945&3301&532&2881&1384&499&7421&7145&247&408&6231&3120&3080&115&195&1947&3475&4228&369&1458&4611&6861&903&2338&3613&824&529&2552&111&4937&2649&341&858&3258&4670&2771&826&5077&2302&5241&5126&5610&687&2163&3536&4630&5680&3019&3936&2173&1943&6361&2573&184&1290&420&2665&3579&178&2190&4092&1330&2487&5638&4951&43&3156
244.27660965919495,324,337&1547&3041&7765&1246&5268&1437&6845&2598&4293&2893&8534&5565&3434&2577&785&2499&1864&1402&1942&5409&4749&2012&4362&569&1282&6216&3417&3623&5227&1538&2667&698&553&3857&1807&6331&248&6163&6714&5510&3022&909&1656&1581&1628&3436&1157&3356&1268&148&3365&7943&89&5111&5100&1618&1231&679&4268&1513&988&5478&157&6606&2817&983&221&854&6494&880&730&1540&191&3718&7863&2612&5915&2902&2826&5704&3966&6101&806&4043&3307&5483&6365&5859&452&112&3636&327&1154&1946&870&3071&3366&2789&6531&1732&2222&7503&4986&1388&2408&7378&4194&1024&5609&4901&1604&6836&1792&353&3648&1617&4971&292&4805&5530&6115&1303&1990&4322&5174&6446&1697&2861&2158&6480&4103&1791&6490&4471&7203&488&2574&6061&1441&4183&5561&1194&1537&1111&1477&1311&2452&4698&1427&3402&1886&11&2415&2462&5872&3713&7001&244&7117&1992&3645&4132&5812&1729&2641&27&1974&4621&1627&2824&3668&7262&1273&4823&1207&6499&5780&5501&7020&88&7658&2843&5683&5430&2516&6739&3288&6954&7154&5246&4740&6073&1116&558&3673&4692&1205&2686&1674&4525&3533&3121&6321&2590&172&6893&2002&173&4744&4330&1304&284&4949&3859&1981&7578&5355&3906&350&2537&512&7818&1222&2640&3868&446&1828&2448&2343&5631&588&417&3927&1247&2087&1219&3112&0&6144&1359&688&2558&5032&1945&5326&532&889&2115&1384&499&7421&247&408&6231&556&3971&3120&3080&115&195&567&3475&4228&369&1458&4894&4611&6861&903&6076&824&529&3128&2552&111&4937&2649&341&219&3258&4670&2771&1647&5077&964&4033&6962&2302&5126&6997&5610&687&3612&3536&1935&3139&7354&4630&5680&3019&3936&2173&6361&6074&6099&3581&1290&420&2665&2451&3579&178&2497&2190&4092&1330&2487&1392&4951&830&43&3771&3156
242.79230308532715,282,1547&3041&7765&1246&1583&4566&1437&4293&2893&8534&390&5565&3434&2577&785&1864&1942&5409&4127&4749&694&569&1282&3417&3623&5227&1538&2667&698&553&3857&6331&248&6163&5510&3022&909&1157&3356&1268&148&7943&89&5111&2823&5100&1728&1618&1231&679&4268&1513&2380&5478&157&6606&2817&983&854&6494&730&191&4748&2612&4043&5704&6101&806&5483&4331&6365&452&5147&112&3636&327&1154&3071&2789&6531&7503&890&4986&2408&7378&4194&1024&5609&4901&1604&6836&353&12&292&4805&2417&5530&1303&1990&3411&4322&5174&6446&1697&2861&2158&4103&6490&4471&4489&7243&174&488&1266&6061&1431&1441&4183&5561&1194&2652&4698&169&1427&3402&1886&6448&2415&5872&3713&244&2057&6&352&1992&3645&4132&2848&5812&2641&27&7999&4596&1627&2824&1152&3040&5178&7262&1207&5780&5501&88&2843&5683&5430&6739&3288&6954&7154&5246&4740&1116&558&1104&3673&4692&1205&2686&916&1674&2781&4525&3533&3104&805&6321&555&2590&4745&7426&5685&6893&173&4744&1304&284&4949&1981&7578&5355&5593&3906&2184&350&2537&512&7818&809&3868&446&80&4357&2343&5631&588&417&3927&1247&1219&3112&7623&0&6144&1359&2558&1945&5326&1603&311&532&889&2115&1384&499&7421&2485&247&408&6231&4850&3080&195&3475&4228&369&1458&4894&6861&903&565&824&529&3128&2552&2649&341&219&3258&2771&1647&5077&5610&687&3536&7354&4630&6474&2324&5680&3019&3936&2173&6361&6074&7528&3581&1290&420&2665&7125&4959&3579&178&2190&1330&2487&1392&4951&830&43&3156
244.94674515724182,285,337&3559&542&5026&6850&1547&3041&7765&1246&1583&1437&3431&4293&2893&5565&3434&2577&785&1864&3604&1942&4749&569&1282&1720&3417&5227&1538&2667&698&553&3857&5825&6331&248&5510&3022&1656&909&1157&3356&1268&148&89&2823&1869&5100&1618&1231&679&4268&1513&988&426&5478&157&5114&983&6494&4251&730&191&4748&3718&1768&99&2902&2612&4043&2826&6101&806&5704&3966&3841&6365&112&327&1154&4685&2789&1732&2222&7503&4986&804&7004&2408&7378&4194&1024&5609&4901&6910&3441&6836&3648&292&4805&5530&1303&1990&3411&5017&575&4322&5174&6446&7139&1697&5388&1178&2861&2158&657&1791&6490&4471&488&2574&6061&1431&1441&4183&5561&1194&1537&1111&1311&2452&4698&169&1427&3402&293&1886&6448&2415&3713&5872&2634&6&244&2057&1992&3645&5812&1729&2641&27&1974&1627&2824&4479&6657&1152&7262&1273&4823&1207&5501&7020&88&5683&5430&6739&3288&6954&7154&5246&4740&2146&5507&1116&558&3673&4692&1205&2686&2781&4525&3533&3121&6321&4798&2590&4745&5685&6893&2002&173&4744&4330&1304&284&4949&3859&1981&7578&5355&2537&512&7818&3868&446&80&2343&5631&588&417&3927&1219&3112&3143&1359&6144&688&2725&4323&2558&5032&1945&889&2115&1384&499&7421&408&6231&3658&616&3120&3080&195&3475&4228&369&1458&4894&4611&6861&2880&903&220&824&529&3128&2552&111&4937&7279&2649&341&659&3258&4670&8330&1647&2302&6962&5126&5610&2163&3536&985&1143&7354&4630&6233&5680&3019&2173&2024&6361&1904&8309&6074&1290&2665&3579&2190&1330&2487&1392&43
244.88228964805603,293,337&3559&1547&3041&7765&1246&1437&2598&4293&2893&3991&5565&3434&2577&785&1864&4544&1942&5409&4362&569&1282&2539&3417&3623&5227&4328&1538&2667&698&553&3857&6331&248&6163&5510&3022&1656&909&1628&1581&3436&1157&3356&1268&148&7943&89&5111&2823&5100&1618&1231&679&4268&1513&988&5478&157&2817&983&5114&854&6494&730&1540&191&4748&3718&1731&3309&2902&5704&2826&3966&806&6101&4043&1550&3307&5483&6365&2670&112&327&1154&2789&6531&1732&2222&7503&4986&2408&7378&4194&1024&712&5609&4901&1604&6836&353&292&4805&4882&5530&1303&1990&4322&5174&6446&2437&1697&2601&2861&2158&657&4103&1791&6490&4471&7203&488&1266&2574&6061&1441&4183&5561&1194&1537&1111&1311&2452&4698&2200&169&1427&1886&6448&624&2415&3713&5872&244&2429&2057&630&1992&3645&4132&5812&1729&2641&27&1974&1627&2824&6657&3668&7262&1273&4823&1207&5780&5501&88&4093&5117&5430&6739&3288&6954&4740&1116&558&3673&4692&1205&2686&2781&3533&3121&6321&2590&5131&5685&6893&2002&173&4744&4330&1304&284&4949&1981&7578&5355&1016&3906&350&811&7818&3868&446&80&7248&2448&2343&588&417&3927&1247&1219&3112&0&6144&2672&978&7607&1359&2725&3261&7757&2558&5032&532&889&1384&499&655&7421&408&6231&3120&3080&195&3475&369&1458&4894&4611&6861&2638&903&1258&824&529&3128&2552&4937&341&858&5914&3258&4670&2771&8330&175&1647&5077&4033&2302&5126&4105&687&639&1523&7354&4630&5680&3019&2173&6074&4532&7528&3581&1290&420&2665&7125&307&4993&3579&178&2190&4092&1330&1392&4951&43&2492&3156
243.5257077217102,289,337&3559&1547&3041&1246&4566&1437&2598&2893&5565&3434&2577&785&1864&1942&5409&4749&569&7476&3417&3623&5227&545&1538&2667&698&553&3857&2333&5825&6331&248&5510&3022&1581&1157&3356&5884&148&89&5100&1618&1231&679&1513&157&2817&983&5114&854&6494&4844&730&1540&191&1371&2612&2902&5915&5704&4043&6101&3307&5483&3851&6365&452&3636&327&1154&1946&3071&2789&6531&1732&2222&7503&500&4986&1388&2408&1218&7378&2762&4194&1024&712&4901&353&3648&292&4805&5530&1990&5017&4322&5174&6446&1697&2861&2158&6490&4471&488&1266&7941&6061&2574&2625&507&1431&1441&4183&5561&1194&1311&2316&4698&169&1427&3402&1886&6448&624&1163&2415&3713&5872&7001&244&2429&2057&5541&1992&3645&4132&5812&1729&2641&27&1627&2824&7849&6657&3668&7262&1273&2613&1207&5780&2149&5501&7020&88&5683&5430&6739&3288&6954&5246&4740&1116&4063&558&6700&1104&3673&4692&2655&1205&2686&354&1674&2781&3533&3104&3121&6321&2590&4745&4122&5685&2002&173&4744&4330&1304&284&4949&3859&1981&7578&5355&1016&3906&350&3292&512&1610&7818&809&3868&1578&446&80&2343&588&417&3927&1247&8&1219&3112&4857&2654&0&6144&1359&2725&2558&5032&1945&311&441&532&889&2115&1384&499&7421&247&408&6231&6524&3120&3080&195&2214&4228&4635&369&956&1458&6681&6861&903&1258&824&529&2552&111&2649&341&858&3258&4670&2771&175&5077&2302&5126&687&3612&887&3536&1935&7354&4630&5680&3019&3936&6361&6074&3581&1290&2665&549&4280&3579&178&660&2190&4092&1330&1549&2487&1392&2492&3156
244.98505640029907,293,337&3559&1547&3041&7765&1246&1437&6845&4293&2893&5565&3434&785&1864&2499&1942&5409&4749&694&569&1282&3417&5227&1538&2667&698&553&3857&2333&5825&6331&248&5510&3022&1656&909&1628&3436&5816&1157&3356&148&7943&89&5111&2823&1869&5100&2301&1618&1231&4268&1513&988&5478&157&2817&983&5114&854&6494&4251&730&1540&191&4748&5779&3718&2612&5915&5704&2826&6101&806&4043&3966&3307&5483&3585&6365&3729&112&3636&327&1154&1946&3071&3366&2789&6531&1732&1660&2222&7503&5648&4986&200&1388&283&2408&7378&4194&834&1024&557&1604&6836&353&3648&292&4805&3195&5530&1303&1990&4322&5174&6446&450&1697&2861&2158&1791&6490&4471&488&1266&6061&1431&1441&5561&1194&1537&1111&1311&2452&4698&3701&3011&169&1427&3402&1886&6448&2415&3713&5872&244&2057&1753&1992&3645&4132&7450&5812&1729&2641&27&1627&6969&7262&1273&4823&2613&1207&5780&5501&7020&88&1584&5683&5430&6739&3288&6954&7154&4740&6073&5507&1116&4063&558&3274&3673&4692&1205&2686&1674&2781&4525&3533&3121&6321&196&2590&4745&5685&6893&2002&173&4744&4330&1304&4949&3859&1981&7578&5355&241&3906&350&2537&2468&512&7818&446&80&1828&2343&5631&588&417&3927&1247&3112&0&6144&766&2725&4961&2558&1945&532&889&2881&2115&301&7421&247&6231&4423&3120&3080&115&195&3475&4540&4228&369&1458&4894&4611&6861&4320&903&3566&6076&824&529&3128&2552&4937&3732&2649&341&219&3258&4670&2302&5126&6997&5610&687&3536&3139&7354&4630&1098&5680&3019&2173&6074&3581&1290&420&2665&7125&3579&2190&4092&1330&2487&1392
