tdg_iter_descent[5000, 5]
251.3785297870636,305,2667&1604&3713&6448&7354&7943&148&3041&2771&2612&195&2826&903&3267&7262&798&1111&5565&1427&1304&0&3071&88&1697&7578&512&1538&5812&3475&4043&1273&688&2002&1946&854&6231&3718&6494&858&3857&5409&1330&6490&1942&1441&2649&1581&1246&4471&1231&889&2333&2338&1583&7020&1282&4330&4937&2823&3490&2613&1154&5609&462&1732&452&5825&7503&3436&1886&2824&1945&1990&1268&7203&221&2552&4949&4740&1384&7982&2861&4951&4986&191&4901&1138&569&369&558&553&1290&6321&6446&5077&806&1501&2222&499&4322&1311&7421&5680&2408&7243&1024&1618&5246&327&3906&89&6954&6361&4748&247&3022&6365&3080&341&4692&1207&5510&3536&1791&7886&408&679&6531&2957&5610&4670&1458&909&337&529&1359&6739&456&988&6845&6468&4630&4805&173&1992&5355&5704&1256&292&7849&4744&3636&5100&2301&80&353&1537&2173&1247&6893&5478&2641&3859&7765&5430&178&27&2558&3356&730&1303&3128&6101&3648&1219&5126&5522&1266&72&3673&3019&1828&7125&2686&4959&3112&3868&7671&6331&284&5915&4611&3668&420&4183&2221&532&1974&1674&2057&3889&446&7378&2499&4228&112&3402&588&111&2487&2789&4092&1116&6163&1431&7818&7197&1205&5501&6074&1864&3936&3121&4525&5780&4293&7117&31&3288&5685&7154&1132&3120&5691&5683&2302&785&983&1437&5872&219&3156&169&2781&622&3533&1194&157&1922&8286&2637&5227&1729&6861&698&1392&2922&3581&6474&3434&248&5114&2665&417&1981&4194&1157&6144&3307&115&5530&4749&3559&4745&43&687&5604&824&1647&2817&3417&2577&298&1628&1547&1627&5859&2893&880&315&5174&2902&3645&4268&2415&3927&2343&5111&2190&5483&7757&488&2115&4566&3966
252.4131362438202,307,2667&1604&3623&210&6448&7354&7943&148&3041&2771&2612&2625&195&2826&903&2237&7262&1111&5565&830&5893&3391&1427&1304&0&3071&88&1697&7578&512&1538&5812&3475&4043&688&2002&1946&854&6231&2590&3718&6494&858&3857&5409&1330&6490&1942&1441&1581&164&7905&1246&4471&6139&1231&889&7020&1282&4330&8534&4937&2823&5561&2940&2613&5454&1154&5609&462&1732&452&5825&7503&5631&1886&2824&1990&1268&4132&4698&221&3804&2552&4740&2713&1384&2861&4951&4986&191&6836&569&369&558&2537&553&1290&6446&5077&806&1501&2222&499&4322&1311&7421&5680&1656&2408&1884&1024&1618&5246&5056&327&3906&2429&89&1513&1540&6954&2158&6361&247&3022&6365&3080&341&4692&1207&5510&3536&1791&408&302&679&6531&6681&5610&4670&1458&909&337&529&1359&6739&988&6845&4630&4805&173&1992&5355&5704&2220&292&7849&4744&3636&5100&6471&2301&2598&80&353&3142&1537&2173&1247&5478&2641&887&575&3859&5430&178&27&2558&3356&730&1303&3128&6101&1219&5126&1266&3673&6061&907&3019&1828&2686&3112&350&3868&1214&6331&2725&284&5915&4611&3668&420&4183&532&1674&7585&2057&446&7378&2499&4228&112&3402&588&111&2487&2789&4092&1116&748&5695&1431&6163&7818&3771&1205&5501&6074&1864&3936&5780&4293&7117&3288&5685&7154&4894&3120&3020&5683&2574&2302&785&983&1437&5872&5032&3156&169&2781&3533&1194&157&5227&1729&6861&698&3581&3434&248&5114&2665&3258&2211&417&1981&4194&1157&3307&115&5530&4749&3559&4745&43&687&824&1647&2817&3417&2577&1628&1547&1627&5859&2893&4325&315&5174&2902&3104&3645&4268&2415&3927&175&2343&5111&3579&2190&5483&488&2115&4566&3966
252.0247392654419,304,2667&1604&3623&3713&6448&7354&7943&148&3041&2771&2612&5300&195&2826&7262&1111&5565&1046&1427&1304&2124&1697&7578&1538&5812&3475&688&2002&1946&624&6115&6231&2590&1016&1613&3718&6494&3857&5409&461&6490&1330&4103&1942&2649&1581&1246&4471&7938&1231&889&6844&2023&3330&7020&4330&4937&2823&5561&1154&5609&1732&780&5825&7503&3436&5631&1886&1945&1990&1268&5088&4132&4698&2552&4921&4740&1384&2861&4951&4986&191&6836&3419&569&369&6302&558&1621&2537&553&1290&5929&507&6321&6446&5077&806&2222&499&4322&1311&7421&5680&1656&2408&409&1024&1618&2935&5246&2452&327&3906&89&2027&1513&6954&2158&4748&247&3022&6365&3080&4692&2762&5493&1207&5510&3536&408&679&6531&4823&5610&4670&909&337&529&1359&6739&988&99&6468&5816&4805&4630&173&3758&1992&5355&5704&292&7849&4744&3636&644&5100&81&2301&80&353&916&1537&2173&1247&6893&2448&5478&2641&3859&7765&5430&178&27&2558&3356&730&1303&3128&6101&1219&5126&1266&3673&6061&3019&7125&2686&3112&350&3868&7671&2725&284&5915&4611&3668&3741&420&1792&4183&2146&2221&532&213&1974&2057&446&7378&2499&4228&112&3402&588&111&2487&2789&4092&1116&2638&6163&7818&12&7197&1205&5501&3658&7001&6074&1864&3936&3121&5780&4293&3288&7154&4894&3120&5683&2574&2302&1584&785&983&1437&5872&5032&219&3156&169&2781&6889&3533&5117&1194&157&5227&4403&3214&1729&6861&698&1392&3581&3434&5114&2665&417&1981&1157&6144&3307&5530&3559&687&6714&67&824&1647&3417&2577&1628&1547&1627&5859&2893&880&5174&2902&5017&3645&4268&2415&3927&175&307&2343&5111&2190&5483&8524&488&2115
262.9689402580261,296,2667&1604&3623&3713&6448&7943&148&3041&2771&2612&195&903&2826&7262&1111&7954&5565&1426&1427&1304&659&4444&3071&88&1697&7578&512&1538&5812&3475&4043&1273&688&2002&1946&6231&2590&1016&3718&6494&3857&5409&6490&1330&4103&1942&1441&2649&1581&2504&2656&1246&4471&1231&889&1282&8534&11&2823&5561&2940&1154&1732&780&5825&7503&5631&1886&2824&1945&1990&4698&221&2552&4740&1384&191&4901&6836&569&369&4489&2537&553&1290&6321&6446&806&2222&499&4322&1311&7421&5680&1656&2488&1024&1618&5246&5056&2528&327&3906&2429&89&1513&1730&1540&86&6954&352&4748&2158&247&3022&6365&3080&341&4692&1207&5510&3536&1791&408&679&5610&4670&1458&909&337&1815&1359&529&6739&198&988&815&6845&5147&4630&4805&1987&173&2753&1992&7141&5355&5704&2220&292&3636&2880&5100&80&353&1537&2173&1247&6893&2361&2641&3859&7765&6657&5430&178&27&2558&3356&730&1303&301&3128&6101&1421&1266&3239&3673&6061&6910&1828&2686&3112&350&3868&6331&2725&2606&6534&284&4611&5915&3668&905&420&4183&532&1974&1674&2057&446&2499&4228&3402&383&588&111&2487&2789&4092&1116&1436&6163&1431&25&7818&4285&1205&5501&3658&4525&1864&6074&3121&2113&5780&6487&4293&3729&3288&728&7154&4894&2428&3120&5683&2574&1584&785&983&1437&5872&219&3156&169&2781&2413&3533&1194&157&1729&6861&698&7169&3581&3434&248&5114&2665&3258&890&417&1981&4194&1157&3307&115&5530&4749&3559&5512&687&67&824&1647&2577&2746&3417&1547&1627&2893&315&5174&2902&3442&2415&3927&2343&5111&3579&2190&5483&488&2115&1519&3966
252.977600812912,309,2667&1604&3623&3713&6448&7943&148&3041&2771&2612&3365&2625&195&2826&2516&7262&1111&5565&1427&1304&0&88&1697&7578&512&1538&5812&3475&4043&1273&688&1946&854&6231&2590&3718&6494&858&3857&5409&1330&6490&4103&1942&1441&2649&1581&1246&4471&7139&1231&889&6216&477&7020&2214&4719&1282&4330&4937&2823&5561&1154&5609&2089&1732&6606&452&5825&7503&5631&1886&2824&2244&1990&1945&1268&4132&4698&3109&221&2552&4949&4740&1384&2861&4951&4986&191&4901&6836&569&369&558&2537&553&1290&507&6321&6446&5077&806&39&4322&1311&7421&5680&1656&2408&1024&1618&5246&5056&2452&327&3906&89&1513&1540&6954&2158&6361&4748&247&3022&6365&3080&341&4692&1207&5510&3536&408&679&6531&5610&4670&4251&1458&909&337&529&1359&4303&6739&988&2654&6845&5147&5816&4805&4630&173&1992&5355&5704&292&7849&4744&3636&5100&2301&80&353&1537&1247&6893&5478&2641&3859&7765&2938&5430&178&27&2558&3356&4850&730&1303&804&6101&3648&1219&5126&1266&3673&6061&3019&1828&7125&2686&3112&350&3868&2725&284&5915&3668&420&3313&532&818&915&1674&2057&446&7378&2499&4228&112&3402&588&111&2487&2789&4092&1116&6163&1431&7818&2911&1251&1205&5501&6074&1864&3936&3121&4525&5780&3288&244&5685&7154&1665&4894&3120&2259&5683&2574&2302&785&983&1437&5872&5032&219&3156&169&3533&1194&157&5227&1729&6861&698&1392&3581&3434&248&2149&5114&2665&3258&417&1981&4194&4121&1157&6144&3307&115&5530&4749&3559&4745&43&687&5604&824&1647&2817&3417&2577&1628&1547&1222&1627&2893&4144&315&5174&2902&3104&3645&4268&2415&8087&2343&2492&5111&3579&2190&5483&488&2115&4566&3966
250.70114040374756,307,2667&1604&3623&3713&6448&7354&148&3041&2771&660&2612&195&903&7262&1111&5565&1427&1304&0&3071&88&1697&7578&1538&5812&3475&4043&1273&688&2002&1946&854&6115&6231&2590&3718&6494&712&2347&3857&5409&1330&6490&4103&1942&1441&2649&1581&1246&4471&1779&8292&1231&889&6574&1583&2214&1282&4330&4937&5561&1154&5609&7503&3301&384&5631&2824&1990&1268&4132&4698&4923&221&2552&4949&5371&4921&4740&1384&2861&4951&4986&5178&191&4901&6836&6969&569&369&558&2537&553&1290&6446&5077&806&2222&499&4322&655&1311&7421&5680&1656&2408&1024&1618&5246&2452&327&3906&89&1513&1540&6954&2158&6361&4748&247&3022&6365&3080&341&4692&2762&1207&5510&3536&1791&408&679&6531&5610&4670&909&337&529&1359&6739&4539&5816&4805&3971&4630&173&1992&5355&5704&292&4744&3636&5100&2301&80&353&1537&2173&1247&2024&2417&6893&5478&2641&637&3859&7765&5430&178&27&2558&3356&730&1303&3265&3128&6101&3648&1219&5126&5522&1266&3673&6061&3019&1828&7125&2686&4959&7838&3112&4596&350&3868&6331&2725&284&5915&4611&420&4183&2146&532&1974&1674&446&7378&2499&4228&112&3402&588&111&2487&647&2789&4092&1116&2638&1431&7818&1205&5501&3658&6074&1864&3936&3121&1728&5780&4293&7658&3288&244&5685&7154&4894&2259&5683&2574&2302&785&983&1437&5872&5032&219&3156&169&2781&3533&1194&157&5227&4403&1729&6861&698&1392&3581&3434&248&5114&2665&3258&417&6777&1157&6144&3307&115&5530&4749&4745&43&687&824&1647&2817&3417&2577&1628&1547&1627&5859&2893&880&6524&4325&315&5174&2902&3104&3645&4268&2415&3927&8087&2343&2492&5111&3579&2190&5483&488&2115&7432
254.19311547279358,295,2667&1604&3713&6448&7354&7943&148&1666&2612&2625&2826&903&1111&5565&1427&6160&88&1697&7578&1538&5812&3475&4043&688&2002&1946&854&6115&6231&2590&1016&3718&6494&858&3857&5409&4232&1330&6490&4103&1942&1441&2649&1581&5858&1246&4471&2422&1231&889&3851&7020&4330&5561&2940&2567&1154&5609&3991&901&1732&5825&7503&331&2891&709&3436&5631&1886&2824&1945&1990&1268&4132&4698&221&2552&204&4740&1384&274&2861&4951&4986&191&3539&6836&2933&6969&569&369&4111&558&2537&553&1290&6446&5077&806&2222&6017&499&4322&6852&1311&7421&5680&1656&2408&1024&1618&2452&6850&5344&3906&2921&89&1513&6954&2158&6361&4748&3022&6365&3080&1207&5510&3536&2340&679&6531&5610&4670&4251&529&6739&988&2654&5816&4805&4630&173&3758&1992&5704&1904&292&4744&3636&5100&2301&80&353&6262&1537&1247&5430&1264&178&27&2558&3356&730&1303&3128&6101&5694&1219&5126&3292&1266&3673&6061&7125&2686&3112&350&3868&6331&2725&2881&5915&420&4183&3313&818&9&213&1974&5767&1674&2057&446&7378&2499&4228&112&3402&4159&3867&588&111&2487&2789&4092&1116&2638&3693&1431&1205&5501&6074&1968&1864&3936&3121&5780&129&4293&6141&3288&244&2712&5685&7154&3120&5683&2574&2302&785&983&1437&5872&5032&219&169&2781&2862&3533&1194&157&5227&1729&6861&1392&3581&3434&5114&2665&3258&3012&417&1981&6777&1157&6144&3307&8495&115&5530&4749&5617&3559&4745&43&687&824&1647&2817&3417&1614&1628&1547&1627&2118&1201&2893&5174&2902&3645&4268&2415&3927&8087&4400&8501&2343&5111&3579&2190&5483&488&2115&4566&3966
249.14724349975586,305,2667&1604&3713&6448&7354&7943&148&5593&3041&2771&2612&2826&903&7262&5565&2534&1427&0&88&1697&7578&1538&5812&3475&4043&1273&688&2002&1946&854&6231&3976&2590&1016&3718&6494&858&3857&5409&5732&1330&6490&4103&1942&1441&2649&1581&8218&1246&4471&2422&2640&1231&1242&7020&7217&1282&4330&4937&2823&1947&1154&5609&1732&5825&7503&851&5631&1886&2824&1945&1990&1268&2981&4698&221&5291&2552&4949&5371&4740&1384&7982&4951&4986&191&6836&569&369&4489&558&3874&2537&553&1290&6321&6446&5077&806&2222&2437&426&499&4322&1311&7421&5680&2408&7623&1024&1618&5246&2452&7521&327&3906&2429&89&1513&6954&2158&6361&3022&6365&3080&341&4692&1207&5510&3536&1791&408&679&6531&4823&4670&909&529&1359&6739&101&988&5147&5816&4805&4630&173&1610&6499&1992&5355&5704&292&4744&3206&3636&5100&2301&2598&80&353&1537&2173&1247&6893&5478&2641&7765&5430&178&27&2558&3356&730&1303&1545&3128&3648&1219&5126&1266&465&985&3673&6061&3019&1828&2686&3112&1014&3649&3868&6331&2725&2881&6534&5915&4611&3668&1792&4183&3313&532&1974&2057&446&7378&2499&112&3402&588&111&2487&2789&4092&54&6163&1431&7818&290&4285&7197&1205&5501&4313&3658&6074&1864&3121&4293&3288&244&5685&7154&4894&3120&5683&2574&2302&785&983&1437&5872&5032&169&3533&1194&157&8286&2637&5227&1729&6861&698&5188&1392&3581&3434&248&5114&2665&417&1981&4194&6572&1157&6144&3307&115&5530&4749&3559&4745&43&687&824&299&1647&2817&3417&2577&1628&1547&1627&5859&2893&5174&2902&2587&3104&3645&4268&2415&3927&2343&2492&5111&3579&2190&5483&7757&488&2115&4566&3966
250.600652217865,296,2667&3623&3713&6448&7943&2797&148&4320&3041&2771&2612&903&2826&7262&1111&5565&3688&1427&1304&0&3071&88&1697&7578&512&1538&5812&3475&1273&688&2002&1946&854&6231&1894&2590&6494&858&3857&4232&6490&1330&4103&1942&1441&2649&1581&8568&5341&1246&4471&1231&889&6844&2932&7020&1282&4330&5561&1154&1732&5825&7503&964&3436&2485&1886&1945&1990&1268&4698&221&4949&2552&4740&1384&5764&2861&4986&4902&2675&191&4901&6836&4641&569&369&558&2537&553&1290&6321&6446&806&5077&2222&499&4322&850&1311&7421&5680&2408&409&1024&1618&2452&327&3906&2129&1513&1540&6954&2158&6361&4748&247&3569&1352&6365&3080&341&4692&1207&5510&3536&1791&408&679&6531&6291&4670&1775&909&337&1359&6739&988&6468&4630&4805&173&6499&1992&5355&5704&6344&292&3636&5100&2301&2598&80&1537&2173&6893&2448&5478&2641&7765&5430&27&2558&3356&1807&730&1303&3128&6101&3648&1219&5126&3673&6061&3617&3509&3019&1828&7125&2686&3112&3868&1214&6331&2725&5915&4611&3668&420&4183&2146&532&1974&1674&7585&2057&446&7378&4228&112&3402&2487&2789&1116&6163&3771&4285&12&1205&5501&6074&1864&4525&3121&7941&5780&4293&765&3288&2703&244&5685&725&4894&5691&3120&3020&5683&2574&2302&185&785&983&2610&1437&5872&5032&219&169&3533&1194&2637&1729&6861&698&5914&1392&3581&3434&248&5114&2665&3258&417&1981&4194&1157&6144&4532&3307&115&5530&4749&3559&4745&43&8297&687&824&1647&2817&3417&2577&1628&1547&1627&5859&2893&1970&315&5174&2902&3104&1690&3645&4268&2415&3927&8087&2343&4542&5111&2190&488&2115&4566
253.68996357917786,293,2667&1604&3623&3713&6448&7354&148&3041&2771&2612&4827&2625&4214&195&2826&7262&4342&1817&3138&1427&1304&0&88&1697&7578&512&1538&5812&3475&4043&1273&688&3988&854&1102&320&6231&2590&3718&6494&712&1675&3857&5409&4232&6053&1330&6490&4103&1942&1441&2649&1581&1246&4471&2640&1231&4994&1282&4937&2823&5561&2940&1154&1732&7503&384&657&5631&1886&2824&1945&1990&1268&4698&221&3804&2552&4949&4740&2713&1384&2861&4951&4986&191&6836&569&369&558&2537&553&507&6321&6446&5077&2222&4322&1311&7421&5680&1656&2408&1024&1618&6103&2452&327&3906&2429&1218&89&2900&1513&1540&6954&2158&6361&4748&247&3022&7279&6365&3080&341&4692&3397&1207&5510&3536&1791&7886&408&6531&4670&1458&909&337&529&1359&4303&6739&988&6845&4117&4630&4805&173&6635&5293&1992&1202&5355&5704&292&1742&7849&5100&2301&2598&80&353&1537&2173&1247&5478&2361&2641&7765&2938&5430&6657&27&2558&3356&730&977&1303&3128&6101&3648&1219&5126&5870&1266&3673&6061&3019&1828&7125&3112&6331&284&4611&420&532&1917&1974&1674&2057&446&7378&112&3402&588&111&2789&4092&1116&1436&1420&6163&1431&7818&1205&6945&5501&6074&1864&3936&3121&7941&5780&2166&4293&3288&244&5685&7154&4894&5683&2302&785&983&1437&5872&219&3156&169&3533&1194&157&5227&1729&5188&1392&3581&5114&2665&3258&417&2117&1981&4194&1157&6144&5530&4749&4745&43&687&824&1647&2817&3417&2577&1614&726&1627&2893&4144&315&5174&2257&2902&3645&4268&2415&3856&3927&175&1617&2343&2492&5839&5111&3579&2190&5483&488&4566&1519&3966
254.09823727607727,312,2667&3623&3713&6448&4961&7943&7354&5326&3041&2771&2612&1869&195&903&2826&766&7262&1111&1427&1304&0&3071&1697&7578&512&1538&5812&3475&4043&1273&688&1946&5131&5988&6231&2590&1016&870&6494&3613&3857&5409&6490&1330&4103&1942&1441&2649&1581&1246&4471&1231&889&6844&3330&1282&4330&4937&2823&5561&2940&1154&5609&3991&1732&6606&452&5825&7503&657&3436&5631&1886&2824&2244&1990&1945&1268&4132&4698&221&2552&4949&4740&1384&7996&1723&2861&4951&7248&4986&4902&191&4901&6836&569&369&558&2537&553&1290&5929&6321&6446&5077&806&2222&2437&499&4322&850&1311&7421&5680&3715&1656&2408&1024&1618&5246&2452&327&3139&3906&89&8330&1513&1540&6954&2158&4748&247&3022&1404&6365&3080&341&4692&1207&5510&3536&408&679&6531&4823&5610&4670&1458&909&337&1815&1359&529&6739&988&6845&6468&5816&4805&4630&173&1992&5355&5704&292&4744&3636&5100&2301&2598&80&353&1537&2173&1247&6893&5478&2641&3859&7765&5430&178&27&2558&3356&1303&3128&6101&1219&5126&1266&6061&3019&1828&7125&2686&7838&3112&351&350&3868&6331&2725&284&5915&4611&783&420&4183&2221&532&1974&2057&446&7378&2499&4228&112&3402&588&111&2487&2789&1116&6163&1431&7818&1731&12&1205&5501&3612&4525&1864&3936&3121&1728&6074&5780&4293&3288&244&5685&7154&2829&4894&3120&5683&2574&2302&785&983&1437&5872&5032&219&3156&169&2781&3533&157&8286&5227&3214&3431&1729&6861&698&5914&1392&3581&3434&248&5114&2665&417&1981&4194&1157&6144&4532&3307&115&5530&4749&3559&1001&4745&43&824&1647&2704&2817&3417&2577&1628&1547&2893&5174&2902&3104&3645&2415&2343&5111&3579&2190&5483&7757&488&2115&3966
