tdg_iter_descent_v4[5000, 1]
218.8371856212616,290,2574&2824&3645&5872&7818&4183&4805&1359&7125&219&4611&6945&1246&2665&6101&7765&3559&3966&687&6490&2625&640&1618&221&809&3366&785&2637&1154&3475&6531&2002&3112&4103&4748&244&327&3906&529&2302&4525&7943&4566&5355&7421&7863&2340&887&1992&5915&1547&3022&4951&3857&1729&1111&6954&420&824&3156&1384&1732&5174&5032&1441&6061&7578&3927&4692&3673&3120&1207&0&3536&588&1647&6365&1268&3258&2487&5565&3868&2537&3969&6361&178&292&1116&532&112&314&1791&2771&2499&698&1728&1981&2789&5816&4937&1628&1864&2902&2190&2725&1945&2598&1538&5680&2173&4949&679&4670&569&6997&6231&5371&3859&488&4740&191&2612&2415&2649&3417&1828&1974&1205&373&1458&6471&3307&3713&2667&3041&7658&3434&1537&6076&2781&2408&5359&1247&5478&88&1290&5522&688&6494&5610&1157&6836&6446&3128&1303&157&4901&43&889&4043&148&730&1697&3080&1583&3071&272&1782&5510&7378&4442&1330&4630&6893&7020&3718&5812&417&5100&1311&4471&89&2590&1540&2539&1656&988&4092&1627&2641&4194&7503&5631&5704&3936&369&350&1437&6861&2115&446&806&558&4132&854&4293&3019&4986&2343&815&3636&6321&1427&5501&1231&1282&195&983&2352&5126&1431&3356&4330&1604&2558&6074&1266&3533&4268&1392&5409&5685&3402&499&4322&3902&3288&5609&1104&7154&5246&4745&4228&27&2817&2158&2829&1886&1942&2893&3758&4894&115&3581&5780&1194&3139&3579&315&6448&6144&553&1990&3239&909&341&452&1024&5227&5077&2222&1581&1513&2861&2577&3668&5430&4913&2823&6163&1304&4698&2552&5683&5530&284&2686&2437&3267&408
201.71964502334595,293,2574&7701&2452&2824&5872&3645&7818&4805&1359&7125&1246&2665&6101&7765&3559&3966&687&6490&1659&1618&1917&221&5825&3366&4823&785&1154&3475&6307&6531&6681&2002&3112&4103&4748&244&327&3906&529&2302&7943&4566&5355&7421&1992&5915&1674&1547&2403&3022&4951&3857&1729&1111&6954&420&824&3156&1384&1732&5174&5032&169&4744&2713&1441&6061&7578&3927&3120&3673&0&1207&4692&588&6365&1268&3258&2487&5565&3868&2537&111&6361&1617&178&292&1116&532&112&1791&2771&2499&698&1981&2789&5816&7354&4937&1864&1628&2902&2190&7262&1945&2598&1538&5680&247&2173&4949&7001&4670&569&6997&6231&3859&488&4740&191&2612&2415&2649&337&3417&1828&1974&1205&1458&353&3307&3713&2667&3041&7658&3434&1537&512&6076&3623&2781&2408&1247&5478&88&1549&1290&688&6494&2826&1157&6836&3128&1303&830&157&7623&4901&889&2057&4043&148&730&1697&3080&3071&272&5510&7378&1330&4630&6893&4835&7020&3718&5812&417&3121&5100&1311&89&2590&1540&5483&80&1904&1656&988&858&1627&1219&2641&4194&2862&7503&5631&5704&350&8286&1437&6861&2115&6962&446&806&558&854&4293&3019&4986&2343&815&3636&1427&1753&5501&1231&1282&2613&195&983&1001&5126&1431&3356&4330&3153&1604&2558&6074&1266&3533&2301&1392&5409&3402&499&4322&3288&5056&3658&7154&5246&4745&27&2817&2158&1886&5114&1436&1942&2893&4894&6331&3581&5780&1194&4749&3579&315&6448&6144&4532&553&1990&1273&909&341&452&1024&5227&2222&1581&1513&2861&2577&3668&5430&1603&2823&6163&1304&7004&4698&2552&5683&712&5530&5111&2686&1225&1792&408
189.89432191848755,288,2574&2452&3645&2824&7757&7818&8330&4183&4805&1359&7125&4611&1246&2665&6101&3559&7765&3966&687&6490&221&5825&785&1154&3475&6531&3112&3104&4103&327&3906&529&2302&4525&7943&4566&5355&7421&7863&887&1992&905&5915&1674&1547&3022&3857&1729&1552&1388&1111&6954&420&824&3156&213&1384&1732&5881&5174&5032&169&248&4744&1441&6061&7578&3927&4692&3120&3673&1207&0&3536&588&1647&6365&1268&2487&5565&3868&2537&6361&292&1116&532&112&1791&2771&2499&698&1981&2789&5816&4937&1628&1864&2902&2190&2598&1538&3991&5680&247&2173&4949&679&5507&4670&569&6231&5371&3859&488&4740&2881&191&2612&2415&337&3417&1828&1974&1205&1458&353&3307&3713&2667&3041&7941&3434&1537&512&2762&2781&2408&3648&1247&5478&88&1290&688&6494&2826&1157&6836&6446&3128&1303&157&4901&43&889&2057&4043&148&730&1697&3080&2413&3071&272&1782&5510&7378&1330&4630&6893&7020&3718&5812&417&3121&5100&1311&4471&89&2590&5483&80&1656&988&858&4092&1627&1219&2641&7503&5631&5704&3936&369&1046&1437&6861&2115&446&806&558&3551&4132&854&4293&3019&4986&2343&5604&7197&815&3636&6321&4216&1427&5501&1231&195&1237&983&5126&1431&3356&4330&2200&2558&6074&2301&3533&4268&1392&6262&434&5409&5685&3402&499&4322&3902&3288&5609&7849&3658&7154&4745&4228&27&2817&2158&1886&1436&1942&2893&4894&6331&6499&115&3581&5780&1194&4749&3579&315&6448&6144&553&1990&1273&909&341&1024&5227&5077&2222&1581&1513&2861&2577&5430&6163&1304&4698&5561&2552&5683&5530&5111&2686&408
195.11339712142944,274,2452&2824&5872&3971&7818&5008&4805&1359&7125&4611&1246&6101&7765&687&6490&1618&2365&221&3366&785&8249&1154&3475&6531&2002&6681&3112&244&327&3906&529&2302&1414&7943&5355&7421&1992&5915&1547&3022&3857&1729&816&1111&6954&420&824&12&2449&1384&5174&5032&169&4744&5606&1218&1441&6061&7578&3927&3120&3673&4692&1207&3536&1647&6365&1268&3258&2487&5565&2537&2184&178&292&1116&532&112&1791&2771&2499&698&964&1981&2789&5816&4937&1628&1864&2902&7262&2725&1945&565&1538&5680&247&2173&5017&679&4670&569&6997&6231&2149&3859&488&4740&2881&5764&191&2612&2415&2649&337&7816&3417&1828&1974&1205&353&3307&3713&2667&3041&2032&1537&512&182&6076&3623&2781&2408&1247&3612&88&1290&5522&1027&6494&1157&6836&6446&1303&157&4901&43&889&2057&4043&148&730&5413&1697&3080&2604&5510&7378&2489&1330&4630&6893&7020&5812&3121&5100&1311&4471&89&7345&2590&1540&80&5188&1904&1656&988&858&1219&2641&4194&7503&5631&3688&3936&369&1437&6861&1777&446&806&558&4132&854&4293&3019&4986&2343&815&3636&6321&1427&5501&1231&1282&195&983&6524&5126&1431&3356&4330&2558&2301&1266&3533&5685&3402&499&4322&3288&5609&1584&1104&4745&27&450&2817&2158&411&1886&5114&1436&1942&2893&4894&6331&115&3581&5780&1194&3139&4749&3579&315&6448&6144&553&1990&1273&909&341&1024&5227&5077&2222&1513&2861&1232&2577&3668&5430&903&2823&1304&4698&2552&5683&5530&284&5111&2686&3347&3267
195.12272763252258,296,2574&2452&3645&5872&2824&7818&4183&4805&1359&7125&4611&1246&607&6101&7765&3966&687&6490&2625&1618&221&5825&4823&557&785&1154&6531&2002&3112&3104&4103&4748&327&3906&529&2302&7943&4566&5355&7421&1992&5915&1547&3022&4951&3857&1729&7982&1111&6954&420&824&2391&3156&5745&302&1384&5174&5032&169&248&4744&1441&6061&3856&7578&3927&4692&3673&3120&1207&5281&3536&588&1647&6365&1268&4608&2487&5565&3868&2537&111&6361&178&292&1116&532&112&2771&2499&698&8087&1981&2789&5816&4937&1628&1864&2902&2190&2725&1945&5105&1538&5680&247&2173&4949&679&7001&4857&4670&569&6997&6231&2149&3859&488&4740&191&2612&2415&2649&337&3417&1828&1974&1205&1458&353&2667&3041&3434&1537&512&6076&2781&2408&6714&1247&5478&88&1290&5522&688&6494&2826&1157&6446&3128&1303&157&43&4850&889&2057&4043&148&880&730&1697&3080&1583&3071&272&5510&7378&1330&4630&6893&7020&3718&5812&417&3121&5100&1311&4323&4298&4471&89&2590&1540&5483&80&1656&988&858&4092&1627&655&1219&2641&426&4194&7503&5631&5704&369&350&1437&6861&214&2115&446&806&558&4132&854&4293&3019&4986&2343&815&3636&6321&1427&5501&1231&1282&195&983&2988&5126&1431&3356&4330&1604&2558&6074&1266&3533&2301&4268&1392&238&3402&499&4322&3902&3288&5056&1869&1891&7154&4745&4228&27&2817&2158&5114&1436&1942&2893&5147&4894&6331&6499&3581&1194&5826&3579&315&6448&6144&4749&2857&553&1990&909&341&452&1024&5227&5077&2222&1581&2861&2577&5430&903&2823&6163&1304&4698&5561&2552&5683&5530&284&5111&2686&354&3347&408
195.6725037097931,293,2574&507&2452&2824&5872&3645&8330&4183&4805&1359&1246&2665&6101&3559&3966&687&6073&6490&1618&221&5825&3366&785&1154&3475&6531&2002&3112&3104&4103&4748&327&3906&529&2302&7943&4566&5355&7421&1992&5915&1674&1547&4057&3022&4951&3857&1729&2306&1111&6954&420&824&3156&7671&1732&5174&5032&169&11&248&3214&4744&1441&6061&7578&7357&3927&4692&3673&0&1207&3536&588&1647&6365&1268&3258&2487&5565&3868&2537&111&6361&178&292&1116&532&112&5166&2771&2499&698&1981&2789&5816&7354&1628&1864&2902&2190&7262&2725&1945&2598&1538&5680&247&2173&4949&679&4670&569&6997&6231&3859&4740&191&2612&2415&2649&1675&337&3417&1828&1974&1205&1458&353&3307&3713&2667&3041&7941&3434&1537&512&6076&3623&2781&2408&3648&1247&5478&88&1290&688&6494&2826&1157&6836&6446&1303&157&4901&43&4850&889&2057&148&730&1697&1583&272&5510&7378&4969&1330&4630&3718&5812&417&3121&5100&1311&210&4471&89&2590&1540&5483&80&2539&1656&988&858&4092&1627&655&1219&2641&4194&7503&5631&5704&369&350&1437&6861&2115&6962&446&558&4132&854&4293&3019&4986&1610&2343&815&3636&1427&5501&1231&1282&195&2672&983&5126&765&1431&3356&4330&3153&1604&2558&6074&1266&3533&2301&4268&1687&6262&5409&3402&499&4322&3288&5056&7154&1946&4745&4228&27&2817&2158&1886&5114&333&1436&1942&2893&4894&6331&115&3581&5780&1194&4749&3579&315&6448&6144&553&1990&1273&1321&909&452&1024&5227&401&5077&2222&1581&1513&2861&2577&3668&5430&903&2823&6163&1304&4698&2552&5683&5530&284&5111&2686&408
193.5670986175537,285,6862&2824&3645&5872&7818&1730&4183&4805&1359&7125&559&4611&1246&2454&6101&3559&7765&3966&2087&687&6073&6490&1618&5825&1598&4823&785&1154&3475&6531&3112&3104&4103&4748&244&1935&3906&529&175&2302&5355&1992&5915&1601&1547&4057&3022&4951&3857&1729&1111&6954&420&824&7671&1384&1732&5174&5032&169&4744&1441&6061&7578&3927&4692&3673&0&1207&2166&3536&588&1647&8121&1268&3258&2487&5565&3868&2537&178&292&1116&532&112&1791&2771&2499&698&1981&2789&7354&4937&1864&1628&2902&2190&7262&2725&294&1945&2598&5264&1538&5680&247&2173&679&3421&4670&569&6231&2380&3859&488&4740&191&2612&2415&2649&3417&1828&1974&1205&1458&353&2027&3713&2667&3041&7658&3434&2032&1537&512&6076&3623&2781&2408&3648&1247&5478&88&1290&5522&688&6494&2826&1157&6836&6446&3128&1303&157&4901&5718&43&889&2057&148&730&5413&1697&3080&1583&272&5510&7378&2489&1330&4630&6893&725&7020&5812&417&3121&5100&1311&1540&80&1656&988&1498&4092&1627&1219&2641&4194&7503&5631&5704&369&6861&2115&446&806&558&4132&854&4293&3019&849&4986&2343&815&6321&1427&5501&1231&1282&3419&195&983&5126&3356&4330&1604&2558&6074&2301&3533&4496&1392&5409&5685&3402&499&4322&3288&1584&5870&7154&5246&4745&4228&27&2817&2158&1886&5114&1436&1942&2893&2259&4285&4894&6331&115&3581&5780&1194&3139&315&6448&4532&553&1990&1273&909&452&1024&5227&5077&2222&1581&1513&2861&2577&3668&5430&903&5057&2823&6163&1304&4698&3509&2552&5683&5530&5111&2686&408&4010
197.4757068157196,287,2824&3645&5872&7818&4183&4805&1359&7125&4611&1246&2665&6101&7765&3559&3966&687&6490&2935&1618&221&4050&5825&4823&785&1154&3475&2211&6531&6681&2002&3112&4103&327&529&175&2302&4525&5241&5355&7421&6046&1992&5915&1674&1547&3022&4951&982&3857&1729&816&6954&420&824&2257&3156&302&1732&5174&5032&169&1441&6061&7578&3927&3120&3673&1207&3536&588&6365&1268&3258&5565&111&2492&178&292&532&112&2147&1791&2771&2499&698&1352&2789&7354&1628&6041&1864&2902&2190&7262&6302&2725&1945&2598&1538&5680&247&2173&4949&679&4670&569&6997&2089&6231&3859&488&4740&6939&191&2612&2649&337&3417&3220&1828&2268&1205&4888&4931&353&3713&2667&3041&3434&512&6076&2781&3648&1247&4959&88&1290&5522&688&6494&2826&1157&6836&6446&1303&157&4901&5718&43&889&4492&3025&2057&4043&148&730&1697&3080&7117&3071&272&4464&5510&7378&6606&1330&4630&3718&5812&417&3121&5100&1311&199&4471&89&2590&1540&5483&80&988&4092&1219&2641&4194&7503&2784&5631&5704&350&1437&6861&2214&2115&6962&446&806&558&854&4293&3019&4986&2343&815&3636&34&1427&5501&1231&1282&2613&195&983&1779&352&5126&1431&3356&4330&1604&2558&6074&1266&3533&2301&1392&5929&5689&5685&3402&499&4322&317&3288&5609&1104&7154&4745&4228&27&2817&8481&4780&5114&1436&1942&2893&4894&6331&6499&115&5780&1194&2410&4749&3579&315&6448&6144&553&1990&1273&909&341&452&5227&5077&4121&2222&1581&1513&2861&2577&3668&5430&903&7004&2823&1304&4698&2552&5683&5530&284&5111&1792&408
198.83170986175537,272,2574&2452&3645&5872&2824&7757&4972&1989&1731&4183&4805&1359&7125&1246&2665&6101&5150&3559&44&687&6490&1618&809&785&3655&1154&3475&6531&2002&3112&3104&4748&327&529&2302&4566&3865&661&5355&7421&1517&2606&887&4465&1992&4161&1674&1547&3022&3857&1729&1388&6954&824&3156&1384&5493&5032&6844&169&694&248&4744&1441&6061&7578&3927&3673&0&1207&3536&588&6365&1268&2487&3868&111&2184&1519&6361&292&1116&112&2771&2499&698&1981&2789&7354&1628&1864&2902&2190&7262&1945&2598&1538&5680&247&2173&4949&5017&242&1849&4670&569&307&6231&3859&488&4740&495&191&2612&2415&2649&337&3417&1828&1974&5399&1205&353&3307&3713&6934&2667&3041&7941&2032&3434&512&4609&6076&2781&2408&1247&5478&88&1290&5522&688&6494&2826&1157&6836&7279&6446&1303&157&889&2057&4043&148&730&1697&3080&1583&3071&272&5427&5510&7378&5927&6606&1330&4630&1895&5812&417&3121&1311&234&4044&89&1540&5483&80&6739&2641&4194&7503&1988&5704&3936&369&350&1437&6861&2214&1777&2115&446&558&4132&854&4293&3019&4986&2343&2347&3636&1427&5501&1231&1282&2613&195&983&2988&5126&1431&3356&4330&2558&2816&6074&1266&3533&2301&4268&1392&6262&434&5409&1350&5685&3402&499&4322&3288&2900&7154&4745&4228&27&2817&1532&2158&1016&956&1886&1436&1942&2893&6331&115&3581&5780&1194&3579&315&6448&553&1273&341&5077&5341&2222&1513&2861&2577&5430&903&1304&4698&2552&5683&202&5111&2686&408
194.7542600631714,294,2574&2452&3645&5872&2824&7818&4183&4805&7125&559&4611&1246&2665&6101&159&3559&7765&3966&687&1618&221&3366&785&1154&3475&2640&6531&3112&3104&4103&4748&327&529&175&2302&5767&4525&7943&1748&4566&5355&7421&477&1992&5915&1547&3022&4951&3857&1729&1552&816&1111&6954&420&824&3156&213&1384&5174&5032&169&248&4744&1441&6061&7578&4692&3673&3120&1207&3536&588&1647&6365&1268&3258&2487&5565&111&6361&1807&178&292&1116&532&112&1791&2771&2499&964&1981&2789&5816&7354&1628&1864&5249&2902&2190&7262&2725&1945&2598&1538&5680&247&2173&4949&679&5017&4857&4670&569&6231&3859&488&4740&191&3126&2612&2415&2649&337&3417&1828&383&1974&1205&1458&353&3713&2667&3041&7941&3434&1537&6076&3623&2781&2408&1247&5478&88&1290&688&6494&1157&6836&6446&3128&1303&157&43&889&2057&4043&5742&148&730&1697&3080&3071&272&5510&7378&1330&4630&6893&7020&3718&5812&417&3121&5100&1311&188&4471&89&2590&1540&5483&80&1656&988&1927&858&4092&1627&1219&2641&4194&7503&5631&5704&7783&8286&1437&6861&1777&2115&446&806&558&4132&854&4293&3019&4986&2343&2244&815&3636&6321&1427&5501&1231&1282&195&983&1426&5126&1431&6233&3356&4330&1604&2558&6074&1266&3533&2301&4268&1392&2516&5409&5685&3402&1639&499&4322&3288&5609&7154&5246&4745&4228&27&2817&2158&1886&5114&1436&1942&2893&5147&4894&6331&115&3581&1194&6047&4749&3579&315&6448&6144&553&1990&1273&909&341&1024&5227&2222&1581&1513&2861&2577&5430&903&2823&6163&1304&4698&2552&5683&5530&284&5111&2686&2437&1792&408
194.14185166358948,288,2574&2452&3645&5872&2824&7818&4921&4183&4805&1359&7125&4227&4611&1246&2665&6101&7765&3559&3966&687&6490&1618&5825&809&785&3655&3475&6531&2002&3112&3385&4748&327&3906&529&2302&1414&4566&5355&7421&1992&1674&1547&3022&4951&1729&3975&6141&6954&866&824&3156&1384&1732&4251&5174&5032&169&248&28&4744&1441&6061&7578&3927&4692&3120&3673&1207&0&5281&3536&1647&6365&1268&3258&2487&3868&6361&178&292&662&1116&532&112&1791&2499&698&8087&1981&2789&5816&7354&4937&1864&1628&657&2902&2190&7262&1945&1538&247&2173&4949&679&204&2275&569&6997&4670&6231&3859&488&4740&191&2612&2415&2649&616&3417&1828&1974&1205&353&3307&3713&2667&3041&7941&3434&1537&6076&3623&2781&2408&3648&1247&1822&5478&88&1290&688&6494&2826&1157&6836&6446&3128&1303&157&4901&43&889&4043&148&730&1697&3080&272&5510&7378&985&1330&4630&6893&3718&5812&417&3121&5100&1311&4471&4902&89&2590&1540&80&5483&2539&1656&988&4092&1627&1219&2641&4194&7503&5631&5704&3936&369&350&8286&1437&6861&2115&558&4132&854&4293&3019&4986&2343&2244&815&1427&5501&311&1231&1282&2613&545&195&983&352&5126&1431&3356&4330&3153&1604&2558&1379&6074&1266&3533&2301&4268&1392&394&5695&5409&3402&499&4322&3288&5609&3658&7154&5246&4745&4228&27&2817&2158&1886&1942&2893&4894&6331&115&6700&3581&5780&1194&4749&3579&315&6448&6144&553&1990&909&341&1024&5227&977&5077&4362&2222&1581&1513&2861&2577&3668&5430&903&2823&6163&1304&4698&2552&5683&284&2686&354&408
