tdg_iter_descent_v2[5000, 1]
236.09304428100586,302,5522&244&1538&858&854&4894&5510&2590&3536&2302&4805&2057&2577&2171&1431&3356&3288&6836&7765&1392&148&1647&6494&2902&6893&1533&112&4183&785&2826&341&6448&2686&5227&4611&1040&3307&2319&3855&1729&1304&1674&3417&5872&688&3868&4532&1697&4103&4749&7141&2158&199&1942&1628&1247&2552&7578&27&5409&553&3969&292&3859&2558&7020&6101&4745&4092&7421&5631&3650&3966&6061&7125&337&2537&7262&195&730&7503&1656&3128&5915&4132&327&6365&2222&988&2173&248&2415&4949&4630&6446&2343&1618&5859&2789&3713&1231&2574&5100&3143&5111&1268&2612&4986&3936&2452&2823&1814&6714&5780&5680&157&529&488&3120&815&1246&4322&0&284&272&7001&1992&3330&5825&1384&2649&2115&5609&5501&903&6076&2667&5704&3673&1205&221&7886&7154&3080&3041&3156&3112&1207&1303&2817&6490&7378&1945&1209&3927&3559&698&7849&115&3579&88&417&5032&4519&6530&1194&1828&191&6262&111&315&6954&4566&1024&4471&6144&3436&6321&4670&5812&679&369&1437&4902&420&1154&3434&6499&4268&2429&2431&1111&4740&6892&512&5371&5530&5767&3533&5430&353&4194&5077&8087&1441&2598&2499&5650&2487&3581&1974&2301&1627&983&1604&889&6861&452&4698&5683&3139&2861&351&4951&687&1330&6233&7354&43&4823&909&5174&2725&2881&1540&7943&558&2408&6531&3906&824&6331&806&175&6231&5056&2771&3718&1732&1981&3019&2190&5114&3402&3648&1157&1513&6074&1116&2641&1266&1985&2665&2002&5478&7818&1273&1282&4525&1436&1290&2893&1427&7671&569&3071&4692&1990&4043&3475&5884&446&588&4228&1581&3636&89&3857&3121&532&7838&5126&5355&178&2638&1547&499&3613&1864&1311&80&3022
236.19072151184082,288,244&1538&854&4894&5510&2590&3536&2302&4805&2057&2577&5561&2824&1431&3356&2654&3288&6836&7765&1392&148&1647&6494&2902&6893&112&4183&2781&785&2826&1791&6448&2686&4611&2587&3307&6163&1304&3417&5872&3692&688&3868&1697&4103&4749&3884&2158&5685&1942&1628&1247&2552&350&7578&27&6784&553&292&6997&3258&3859&2558&7020&6101&4745&4092&7421&5631&3966&6061&7125&3645&1001&2537&7262&195&730&7503&1656&3128&5915&808&4132&327&3265&6365&2222&988&2173&248&169&2415&964&4630&6446&2343&1618&2789&3713&1231&2574&5100&5111&2612&4986&3936&2452&5780&5680&157&529&488&815&1246&4322&0&284&1992&6361&6216&5825&1384&2649&2115&5609&5501&903&6076&2667&5704&3673&1205&383&7154&3668&3080&3431&3041&3156&3112&1207&1359&2817&6490&7378&1945&3927&3559&7941&698&115&3579&3623&4857&88&417&1194&1828&191&315&6954&4566&1024&4471&7658&6144&4744&6321&4670&2722&1537&5812&679&369&1437&6082&420&1154&3434&6499&4268&1111&4740&512&1219&3104&5530&3533&5430&353&4194&1441&2499&2487&4937&3581&1974&2301&1627&983&1604&4901&6606&889&6861&4698&5683&3139&2861&4951&687&5565&1330&7354&43&909&5174&2725&1540&7943&558&2408&6531&5483&3906&824&6331&806&1631&6231&175&2771&3718&1732&1981&3019&2190&5114&3402&3648&1157&1513&6074&1116&2641&1266&1886&2665&3142&5478&7818&1273&1282&4525&1436&1290&2893&1427&569&3071&5246&2316&1990&4043&4330&879&3475&446&588&1581&3636&89&3857&3121&532&507&247&5126&5355&178&1547&499&4293&1864&1311&80&3022
241.64371585845947,289,1639&4542&1538&858&3347&4894&5510&2590&3536&2302&4805&2057&2577&2824&1431&3356&3288&6836&7765&148&5241&1647&6494&2902&112&4183&2781&785&6850&2826&341&6448&2686&5227&4611&2587&3307&1729&1304&1674&3417&5872&3868&1697&4749&6934&5685&1942&1628&1247&7578&350&2552&27&5409&390&3572&553&3969&292&4027&6997&3258&3859&2558&7020&6101&4745&4092&7421&5631&3966&6061&7125&337&3645&2537&7262&195&730&7503&3128&5915&327&5952&6365&2222&988&2173&248&169&2415&4748&4949&4630&6446&2343&780&1618&2789&3713&2625&1231&2574&6969&5100&5111&1268&2612&3004&4986&2452&2823&5780&749&5680&5260&157&529&488&3120&815&1246&4322&272&2527&1992&6361&301&5825&1384&2649&2115&5609&5501&6076&2667&3673&1205&7154&221&3668&3080&3156&3041&1207&1303&6221&2817&6490&7378&1945&1209&3927&3559&7941&8566&3579&3623&6482&88&7048&417&4285&5032&1194&1828&521&302&2027&191&6223&111&315&4566&1024&4471&2454&6144&6321&4670&1537&5812&369&1437&1154&3434&4268&1111&4740&512&1219&5530&3533&5430&4194&8087&1441&2598&2499&2487&3509&3581&1974&2301&983&1604&4901&889&6861&452&4698&5683&2861&4951&3248&5326&5565&1330&7354&43&909&5174&2881&7943&6531&2408&558&3906&824&6331&6231&208&5056&3718&1732&1981&3019&2190&5114&3402&1157&1513&6074&1116&1266&8286&1458&1886&2665&5478&7818&1273&1282&4525&1436&1290&2893&1427&7671&569&5816&4692&5246&3071&1990&408&4043&4330&446&588&4228&2184&1581&89&3857&3636&3121&532&6844&5126&5355&178&499&4293&1864&1311&80&3022
240.0790011882782,290,125&5522&1538&7323&858&854&4894&5510&2590&3536&2302&4805&2057&2577&2824&1431&3356&2654&3288&887&4940&6836&7765&1392&148&1647&6115&2902&6893&2911&112&4183&2781&785&2826&341&4070&6448&2686&5227&4611&3307&6163&1729&1304&3417&5872&688&3868&1697&4749&8534&2158&5685&1942&1628&1247&7578&350&2552&27&6088&553&292&6997&3258&3859&5017&1771&2558&6101&977&4092&7421&3966&6061&7125&337&3645&7262&730&7503&5915&4132&327&639&6365&2222&2025&988&2173&248&169&2415&4748&4949&4630&6446&2343&2534&1618&2789&3713&2625&1231&6969&5100&7203&1268&2612&4986&2452&2823&5780&5680&157&529&488&3120&815&4690&1246&850&4322&1992&6361&5825&1384&2649&2115&5609&5501&6076&2667&5704&3673&1205&221&7154&3668&3080&3431&3041&1207&1303&1359&3366&6490&7378&1945&3927&3559&698&115&3579&2644&3623&88&417&5032&1194&1828&191&111&315&6954&1024&4471&4744&4670&5812&679&1437&6082&420&1154&3434&4268&2429&2431&1111&4740&400&512&1219&5530&3533&5430&1498&353&2561&5077&1441&2598&2499&2487&4937&3581&2301&1627&983&1604&4901&2912&889&6861&452&4698&5683&2147&2861&4951&687&5565&1330&7982&7354&43&4352&4823&909&5174&2725&5604&7943&6531&2408&5483&558&824&6331&806&175&6231&880&1321&2771&3718&1732&1981&3019&2190&3648&1157&5493&6074&1116&2641&1266&8286&1886&2665&2002&5478&7818&1273&1282&1436&1290&2893&1427&569&5816&4692&5246&1990&6945&408&4043&3475&446&588&4228&1581&3636&89&3857&3121&2816&1583&5126&5355&178&1547&499&4293&1864&1311&1552&3022
241.97007417678833,293,5522&244&6103&1538&2449&854&4894&5510&2590&3536&2302&4805&2577&2824&1431&3356&3288&6836&7765&1392&148&1647&6494&2902&6893&112&1730&4183&2781&785&2826&1791&2637&6448&2686&5227&4611&6863&3307&2319&6163&1729&1304&1674&3417&5872&688&3868&1697&4103&4749&2158&1942&1628&1247&7578&350&2640&27&5409&553&292&79&3258&3859&2558&5341&6101&4745&7421&5885&5631&3966&6061&7125&3645&7262&195&730&7503&1656&3128&5915&4132&327&6365&2222&5399&988&2173&169&2415&4748&6637&241&4949&4630&6446&2343&2534&1618&2789&3713&1231&5100&5111&5988&1268&2612&4986&3936&2452&2823&5780&5680&157&529&3120&815&1246&4322&0&272&7001&1992&6361&1384&2649&2115&5609&5501&903&6076&2667&5704&3673&1205&7154&221&3080&3041&3112&1207&1303&1359&2817&3366&6490&7378&1908&3927&698&115&3579&3623&88&7048&417&5032&1194&1828&191&111&315&283&6954&4566&1024&4471&7658&6144&4744&1748&6321&4670&1537&5812&679&369&1437&4902&420&3434&4268&1111&512&1219&1067&3104&5530&3225&3533&5430&353&4194&5077&5826&1315&1441&2598&2499&2487&3581&1974&2301&3639&1627&983&1604&4901&3658&889&6861&4698&5683&2861&4951&687&5610&5565&1330&7354&43&909&5174&2725&2881&1540&7943&6531&2408&558&3906&824&6331&806&6231&2771&3718&1732&1981&2190&5114&3402&3648&1157&1513&6074&1116&2641&1266&1458&2665&2733&5478&7818&1282&1436&1290&2893&1427&569&3071&4692&5246&1990&408&4043&4330&3475&446&559&588&4228&1581&3636&89&3857&3121&532&247&5355&178&1547&499&2361&4479&4293&5732&1864&1311&80&3022
236.4078459739685,298,20&1146&244&6103&1538&4894&5510&5619&2590&3536&6155&2302&4805&2057&2577&2824&887&1431&3356&3288&2654&397&6836&7765&1392&148&6494&2797&2902&112&1730&4183&2781&785&5764&12&2826&1791&3411&341&6448&2686&5227&4611&3307&1729&1304&1674&3417&5872&3868&1697&4103&4749&8534&5685&1942&1628&1247&2552&350&7578&27&5409&553&292&3551&3258&3859&2558&7020&6101&4092&7421&4734&5631&3966&6061&7125&337&3645&2537&7262&195&730&7503&1656&3128&5915&4132&327&6365&2222&1439&2173&248&169&2415&4748&964&1550&4949&4630&6446&2343&2516&1618&2789&3713&1231&2574&5100&7203&5111&1268&2612&4986&3936&2452&2823&5780&5680&6962&488&815&1246&4322&272&2032&1992&6361&4325&5825&1384&2649&2115&5609&5501&903&6076&2667&5704&3673&1205&7154&3668&3080&861&3041&3156&1207&1303&1359&2817&6490&7378&1945&3927&3559&698&115&2644&3579&3623&88&417&5032&1194&1828&191&315&5249&6954&4566&1024&4471&6144&4744&4670&1537&5812&679&369&1437&420&1154&3434&4268&1111&4740&512&1219&3104&5530&3225&3533&5430&353&4194&5077&1441&2598&3221&2499&2487&4121&4937&3581&1974&2301&1627&983&1604&4901&3658&889&6861&4698&5683&2861&4951&687&5610&5565&1330&7354&43&4823&5174&2881&1540&7943&6531&2408&558&5483&3906&824&6331&806&6231&2771&3718&1732&1981&3019&5114&3402&2338&1157&1513&6074&1116&2641&1266&1458&1886&2665&2002&5478&7757&7818&1273&1282&4525&1290&5338&2893&1427&4850&569&3071&5246&1990&408&4330&3475&446&588&4228&1581&3636&89&3857&3121&532&247&1583&5126&5355&178&1547&499&4293&1864&1311&80&3022
239.5326189994812,287,2862&1538&854&5510&4894&2613&3536&2302&4805&2057&2577&5561&2824&1431&3356&3909&3288&6836&7765&1392&148&1647&6494&6115&2902&6893&406&112&6073&785&5886&2826&341&6448&2041&2686&5227&4611&1729&1304&1674&3417&5872&3377&688&1697&4749&2437&2158&1942&1628&7578&1247&2552&350&6784&27&4489&5409&2237&292&6997&3258&3859&5017&5765&2558&6101&4745&4092&7421&5631&3966&6061&4195&7125&3645&5648&7274&2537&7262&195&730&7503&3128&5915&4132&639&327&1606&6365&988&2173&169&2415&4630&6446&2343&1618&2789&3713&2625&1231&2574&5413&5100&6969&1268&2612&4986&2452&2823&6714&5780&5680&157&529&488&3120&815&4690&1246&4322&0&284&272&1992&3330&6361&301&7418&7279&5147&1384&2649&2115&5609&5501&6076&2667&4283&3945&5704&3673&1205&7154&221&3668&3080&3156&3041&3112&7521&1207&4913&1303&1359&2817&6490&7378&1945&3927&3559&698&115&3579&3623&88&417&1194&3550&191&315&283&6954&4566&1024&4471&6321&4670&1537&5812&679&369&1437&6082&420&1154&3434&6259&4740&512&1219&3104&5530&1249&2601&3533&5430&353&8087&2598&3539&3771&2499&4937&3581&1974&983&889&6861&452&4698&5683&2861&687&5565&1330&43&909&5174&6531&2408&558&3906&824&6331&806&6231&2771&3718&1732&1981&3019&2190&5114&3402&1920&1157&1513&6074&1116&2641&1266&1458&1886&2492&7818&1282&1436&1290&2893&1427&569&5816&5246&1990&1728&408&4043&4330&1946&3475&446&8292&588&4228&1581&3636&89&3857&3121&532&247&5126&5355&178&1547&499&4293&5117&1864&1311&6739&80&3022&3993
236.163813829422,292,5522&244&1538&858&854&571&4894&5510&2590&3536&2302&4805&2057&2577&2824&1431&3356&3288&6836&7765&1392&148&1647&6494&2902&6893&2911&4183&2781&785&2826&6448&2686&5227&4611&3307&6163&1729&1304&1674&3417&5872&3868&4532&1697&4103&4749&8534&2158&5685&1942&4959&1628&1247&2552&350&7578&27&5409&553&292&4323&6997&3258&3859&2558&7020&6101&4745&4092&7421&5631&6061&7125&337&3645&2537&7262&195&730&7503&5915&4691&327&2468&6365&2222&2173&248&169&748&2415&4748&4949&4630&6446&2343&2516&1618&2789&3713&1231&2574&5413&5100&5111&4982&1268&2612&4986&3936&3758&2823&1814&5780&5680&157&529&488&3120&815&1246&4322&0&272&1992&6361&7418&5825&1885&1384&2649&2115&5609&5501&903&6076&2667&4403&5704&3673&1205&221&7154&3668&3080&3041&3156&3112&1207&1303&1359&2817&3366&6490&7378&1945&5057&355&3927&3559&7229&115&3579&3623&88&417&5032&1194&1828&191&6262&315&477&6954&4566&1024&4471&7658&6144&4744&4670&1537&5812&679&369&1437&420&1154&3434&4268&1111&4740&512&1219&3104&5530&3533&5430&353&4194&5077&426&1441&2598&2487&4937&3581&2301&3639&983&4901&51&889&6861&452&4698&5683&2861&4951&687&5565&1330&7354&4823&909&5174&2725&2881&1540&558&2408&6531&5483&3906&824&6331&806&6231&2771&2089&1981&3019&2190&5114&3648&1157&1513&6074&1116&2641&1266&1458&1886&2002&5478&1282&4525&1273&1436&1290&2893&1427&7671&569&3071&4692&1990&408&4043&4330&3475&446&588&4228&2184&89&3857&3121&532&247&5126&5355&4608&178&1547&499&4293&1864&1311&80&3022
241.15236926078796,282,5522&244&1538&858&854&4894&5510&3536&2302&4805&2577&2171&2824&1431&3356&3288&6836&1392&148&1647&6494&2902&6893&112&4183&2781&785&5749&2826&1791&341&6448&2686&5227&4611&3307&6163&1729&1304&1674&3417&5872&688&3868&1697&4749&7533&291&5685&1942&1247&2552&350&7578&27&5409&553&292&3258&3859&2558&5341&7020&6101&1388&4745&4092&3261&7421&5631&3966&72&6061&3645&2537&7262&195&7503&1656&3128&5915&4132&327&1233&2222&8198&2173&248&169&2415&4748&964&5745&4949&5299&4630&6446&2343&1618&2789&3713&1231&2574&5413&5100&5111&1268&2612&4986&3936&2823&5780&5680&157&529&488&3120&815&1246&4322&284&1992&6361&5825&2649&2115&5609&5501&903&6076&2667&5704&2410&3673&383&1205&221&7154&3080&3041&3112&1207&1303&1359&2817&3366&6490&7378&1945&3927&7941&698&115&3579&3623&818&88&7863&417&4285&5032&1194&1828&191&3584&1104&111&315&4931&124&6954&1024&4471&7658&6144&575&3436&4744&6321&1537&5812&679&369&1437&420&1154&3434&4268&1111&4740&512&1219&5530&3533&5430&353&4194&5077&1441&2487&3581&1974&1627&983&4901&889&6861&4698&5683&2147&2861&4951&687&5565&1330&7354&909&5174&2725&1540&6468&7943&6531&2408&558&5483&3906&824&2146&6331&806&6231&3718&1732&1981&3019&2089&2190&3402&1157&1513&6074&1116&2641&1266&8286&1886&5478&7818&1273&1282&4525&1290&2259&1427&6718&569&5816&4692&1990&408&3475&446&2417&588&1581&3636&89&3857&3121&532&247&5126&5355&178&1547&499&4293&1864&1311&80&3022
243.66463899612427,284,1538&5510&4894&3536&2302&6182&4805&2057&2577&2824&3356&3288&6836&1392&148&1647&3567&2902&6893&112&4183&2781&785&12&2826&3411&341&6448&2686&5227&4611&3307&1729&1304&1674&3417&5872&688&3868&5131&1697&4103&4749&6601&2591&5685&1942&7106&4959&1628&1247&2552&350&7578&27&2940&3969&292&3258&956&2558&5341&6101&4745&4092&5631&3966&4127&6061&4195&7125&3645&616&2537&7262&195&730&7503&3128&5915&4132&327&6365&2222&988&2173&248&169&2415&4748&964&4921&4949&4630&6446&2343&1618&3700&2789&3713&2625&2574&5100&5111&1268&2612&6248&4986&3936&2823&1443&5780&5680&488&3120&1246&4322&272&1016&1992&3330&6361&4360&2273&1384&2115&5609&5501&903&6076&2667&5704&3673&1205&221&7886&7154&3668&3080&3041&3112&1207&4913&1206&1303&1359&2817&3366&6490&7378&1945&3927&2442&698&115&3579&1935&3623&6482&88&915&7048&7863&417&5032&1194&916&3550&1828&302&191&315&6954&4566&1024&4471&1399&6144&4744&6321&4670&1537&5812&679&369&1437&420&1154&3434&1111&4740&1219&5530&3533&5430&353&4194&1315&7514&2598&2499&2487&4937&3581&3220&1974&2301&983&4901&889&6861&4698&3709&5683&3139&2861&4951&687&5565&1330&7354&4823&909&5174&2881&1540&558&2408&6531&3906&824&6331&806&1631&6231&2771&3718&1732&1981&3019&2190&5114&3402&3648&1157&1513&6074&1116&2641&8286&1458&1886&2665&2002&7818&1273&1282&2259&1427&569&1990&1728&4043&4330&446&8292&4228&1581&3636&89&3857&3121&532&5126&5355&178&1547&499&4293&1864&1311&80&2699&3022
236.78907775878906,304,4464&244&1538&551&858&854&4894&5510&2590&3536&2302&4805&2057&2577&5561&1431&2824&3356&3288&6836&7765&1392&148&1647&6494&6115&2902&6893&112&4183&2781&6766&785&2826&1791&341&6448&2686&5227&4611&3307&1729&1304&1674&3417&5872&688&3868&1697&4103&4749&2158&5685&1942&1628&1247&2552&7578&27&5409&553&292&6997&3258&3859&5017&4625&2558&7345&7020&6101&4745&4092&7421&5631&3966&6061&7125&337&3645&2537&7262&195&730&7503&1656&5915&4132&327&6365&2222&7248&988&2173&248&169&2415&4748&4921&4949&4630&6446&2343&2789&3713&1231&2574&5100&5111&1268&2612&4986&3936&2452&2823&5780&5680&529&488&3120&815&1246&4322&0&284&272&7001&1992&6361&5825&1384&2649&2115&5609&5501&903&6076&2667&5704&3673&1205&221&7154&3668&3080&2423&3041&3156&3112&1207&1303&1359&6490&7378&1945&1209&3927&3559&698&7849&11&115&3579&3623&88&915&417&5032&1194&916&1828&191&111&315&6534&6954&4566&1024&4471&6144&4744&6321&4670&1537&5812&679&369&1437&7377&420&1154&3434&6499&4159&4268&2429&4740&512&1219&3104&5530&3533&5430&353&4194&5077&1441&2499&2487&4937&3581&1974&2301&3639&1627&983&1604&4901&889&6861&4698&5683&2861&687&5610&2230&5565&1330&7354&43&909&5174&2725&2881&1540&6531&2408&558&5483&3906&824&6331&806&6231&880&2771&3718&1732&1981&3019&3402&3648&1157&1513&6074&1116&2641&1266&1458&1886&2665&2002&5478&7818&1273&1282&4525&1436&1290&2893&1427&7671&569&4692&5246&352&1990&408&4043&4330&3475&446&588&4228&1581&3636&89&3857&3121&532&7838&507&247&4835&5126&5355&178&1547&499&4293&1864&1311&80&3022
