tdg_iter_descent[5000, 1]
136.5674331188202,188,1742&390&1644&3571&2039&988&1181&2199&1400&1620&2596&129&180&1636&385&3930&1318&1685&3310&5254&5406&3179&576&1657&4191&1369&1229&5220&1424&4914&2293&736&1785&1666&1382&1168&1749&2653&3095&335&2948&1307&3810&3200&989&2638&1834&55&1971&1141&2345&2114&1454&606&472&2852&146&151&2086&1626&2829&1758&6071&786&804&1556&75&1200&3364&667&2384&5724&3866&2639&478&2288&3833&4778&3285&3615&2237&521&5788&2069&3163&3813&5504&1882&3846&4434&370&3732&693&886&3305&2014&1675&428&1108&2451&1765&5168&4740&1848&1772&4815&910&769&3715&169&2375&3613&2498&4880&1198&326&126&1922&3981&3312&3926&20&5285&1030&4004&4230&1365&2314&4769&4324&193&2523&3822&303&1328&2761&108&1476&1974&136&1877&1751&257&680&873&1815&5645&2871&6039&2942&2828&1534&1992&686&2244&1398&3865&3716&1787&1890&2654&3797&1659&1026&1462&1275&548&896&1792&3066&5775&3178&4369&4109&4285&1930&5096&2228&963&3771&797&3115&3568&4781&647&1735&2666&2049
135.0238654613495,187,1742&490&1644&4689&2039&3571&1181&2199&1400&1620&2596&1946&129&4852&2267&1636&3930&1318&1685&3310&1856&3475&5154&5406&1466&652&3259&576&1657&131&1229&5220&1424&2293&736&4041&1666&1382&1749&2653&5537&629&194&335&2948&3810&3200&2638&55&4293&922&2345&2114&606&1520&2852&1932&146&2086&3346&1626&125&1758&2890&73&6071&786&804&1200&3364&667&2384&3866&4421&3081&478&3615&521&2862&5788&3163&3813&1847&5504&1882&1396&3846&4434&9&370&5241&693&196&886&3305&3411&428&1108&2451&1562&1765&2391&731&4815&769&3715&169&2375&3613&2498&4880&1198&326&1654&1922&3981&392&4343&3312&1478&49&3926&20&855&1030&4004&4230&1365&2314&4769&4324&1805&193&2523&303&4539&859&108&1476&700&1698&136&4319&1877&1751&680&4&873&1815&5645&109&1305&2942&5754&2828&2798&2133&1534&1992&2244&1398&3915&4617&3716&1026&2654&3797&1659&1275&3270&3232&3066&5775&4369&1930&4285&963&3771&3115&2139&4781&1994&1537&1735&3171&2666&2049
133.1502504348755,191,490&1644&4689&2039&3571&390&3311&3171&1181&2199&1400&1620&2596&1946&180&253&1636&3930&1318&1685&3310&1855&1856&3475&5154&5406&1466&422&3179&3913&576&1369&1229&5220&2293&736&4041&359&1666&1382&1168&1749&2653&5537&3095&335&2948&1307&3728&2638&55&4293&1834&1971&1141&3558&2345&2114&2852&146&151&2086&1626&3129&1758&2890&2906&2360&6071&786&804&1556&2428&1200&3364&667&2384&3866&1040&5432&478&2949&2288&3833&1866&3471&3615&521&5788&3163&2532&289&3813&5504&4160&1882&1396&3846&4434&370&693&886&3305&1989&1541&572&428&948&5113&1108&2451&2887&1794&4846&1562&4740&965&169&2375&192&3613&2498&4880&1198&326&3981&5175&2646&3312&49&3926&20&2314&4769&4324&193&2523&250&3822&303&108&4662&1974&1698&136&1877&1751&5572&873&4720&1815&5645&5754&2828&2798&1333&1534&1992&2244&1398&3865&3716&1920&1890&2654&3797&1659&1462&636&1275&3232&3066&4369&1930&4285&2038&4334&963&3771&3115&4781&30&2332&1649&4551&2094&902&2102&316&2666&2049
135.85050797462463,182,1742&490&1644&4689&2039&3571&1181&2199&1400&1620&2596&1946&180&1636&2617&3930&1318&1685&3310&3475&1466&4438&3599&697&576&1657&1369&1229&5220&1424&2293&736&1785&1666&1382&1168&1749&2653&5537&1941&629&3095&335&2948&1307&3200&2666&2638&1834&55&4293&350&922&1141&2345&62&2826&2821&2114&3670&2852&146&2086&1626&125&1758&2906&6071&786&804&1556&2428&1200&3364&667&2384&3866&1040&3096&478&558&1866&3285&3615&521&2862&5788&3163&3014&289&3813&5504&1882&1396&3846&4434&370&693&886&3305&1675&428&2719&1108&2451&1765&961&769&169&2375&703&3613&1198&1343&6046&3981&5211&3312&1478&49&3926&20&1030&4004&4107&2314&4769&4324&193&2523&303&108&1476&2281&2396&136&32&1877&1751&680&873&1815&5645&2871&6039&2942&1305&2798&1534&1992&686&2244&1398&3865&3716&1890&2654&3797&1462&1275&3791&3232&1792&3066&5775&3178&4369&4109&4285&1930&963&3771&110&3594&1947&2094&647&1735&3171&5096&2049&3038
134.84376001358032,179,4721&1742&1243&490&1644&4689&2039&3571&390&1181&2199&1620&2596&180&3930&1318&1685&3310&4447&1856&3475&1466&5406&65&576&1657&1369&1229&5220&1424&2293&736&1785&4041&1666&1382&1168&1749&2653&5537&3095&335&2948&3810&3200&989&2638&1834&55&4293&1971&1141&2345&2114&606&2852&146&151&2086&1397&1626&125&1758&2906&6071&786&804&1200&3364&667&2639&478&3285&3615&521&2862&5788&2069&3163&3813&1847&5504&1882&1396&3846&4434&3462&370&693&886&3305&4731&1675&428&2719&1108&1562&4740&769&2904&169&192&3613&2498&1198&326&1922&3981&4754&3312&3926&20&5285&2690&1030&4004&4230&1365&2314&4769&193&303&4539&108&1476&4382&1974&136&4319&1877&1751&680&4&873&3&5680&571&1815&5645&1305&2942&2828&2798&1534&1992&686&2244&1398&726&3716&1212&1026&2654&3797&1659&1462&636&1275&3232&39&1792&3066&5775&4369&1930&4285&4334&963&3771&4781&4337&2794&1994&4940&2094&1735&3171&2666&2049
135.06242322921753,185,1742&490&1644&4689&2039&3571&390&1969&1181&2199&1377&1620&2596&1946&180&1636&3930&1429&1318&1685&3310&3475&5154&5406&1466&2612&3913&576&1657&1369&1229&5220&1424&2293&736&1785&4041&1666&1168&1749&2653&5537&3095&335&2948&3810&2638&1834&55&4293&922&1141&3634&2345&3966&2821&3858&2114&1454&606&2852&146&151&2086&1626&125&1758&2906&6071&786&804&1200&3364&667&2384&955&3866&1040&478&3900&3615&521&2862&5788&3163&3813&5504&31&1882&1396&4434&3676&370&693&886&3305&5343&412&1675&428&2451&4738&5168&4740&4815&3715&169&2375&192&3613&2498&4880&1198&60&1343&3981&8&1478&49&3926&20&1030&4004&2314&4769&4324&2523&4174&303&108&1476&165&2396&1974&136&874&1877&680&873&1815&5645&2871&6039&2942&1305&2828&2798&2275&5895&1534&1992&686&2244&1398&3865&63&3716&3934&1890&2654&1026&1659&1462&1275&1792&3066&5775&3178&4369&4109&4285&1930&5096&3309&963&3771&3115&4781&1649&4551&2094&1415&1735&2666&2049
134.47970533370972,199,4587&1742&490&1644&4689&2039&3571&390&1181&2199&1400&1620&2596&1946&180&1636&3930&1318&1685&3310&1856&3475&5154&5406&1466&3599&1232&3179&576&1657&1369&1229&5220&1424&2293&736&1785&4041&1666&1382&1168&1749&2653&5537&3095&335&4159&2948&1307&3810&3200&4143&2666&3728&2638&55&4293&1834&1971&1141&2345&2821&3858&2114&606&2852&146&151&2086&1626&125&1758&2890&2906&4639&6071&786&804&1556&1200&3364&667&2384&3866&3933&478&2288&3615&521&2862&5788&3163&289&3813&5504&1882&1396&3846&4434&370&659&693&886&3305&1989&5343&428&4344&1108&2451&1562&1765&2391&4815&769&3715&169&2375&192&3613&2498&1198&326&6046&1922&3981&3312&1478&49&3926&20&823&116&1030&4004&4230&1365&2314&4769&4324&193&2523&303&863&4539&108&1476&1698&136&4319&1877&1751&680&2148&873&6108&1815&5645&2871&6039&2942&1305&249&2828&2798&33&4444&1534&1992&686&1398&3865&3716&1026&2654&3797&1659&1462&537&1275&3796&3232&1792&3066&5775&3178&4369&4109&4285&1930&963&3771&3115&4781&2094&1735&3171&5096&2049
134.37889862060547,179,981&4587&1742&764&490&1644&4689&2039&3571&390&988&1181&1620&2596&1946&3140&4852&180&1636&385&3930&1429&1318&1685&3310&3475&5154&5406&1466&3179&576&1657&1369&1229&5220&1424&3921&2293&736&4041&4301&1168&2485&1749&5537&1010&335&2948&3810&1235&2638&1834&55&4293&922&1141&2345&3966&2821&2114&606&2852&146&2086&1626&125&1758&2906&786&804&1200&3364&667&2384&478&1403&2288&3484&4423&3615&521&5788&5063&3163&289&1273&3813&1847&5504&1882&4686&1396&3846&4434&1561&4768&1943&370&5221&693&886&3305&1780&1989&428&948&1108&2451&719&1562&4815&769&169&2375&192&3613&2498&1198&326&3981&1478&3926&1030&4004&1365&2314&4769&4324&193&2523&108&1476&2718&1698&136&4319&1877&1751&680&873&4095&1815&5645&1305&2942&112&6039&637&2798&1534&1992&686&1398&3716&1890&2654&3797&1659&1026&1462&1275&3232&3066&4369&1930&4109&4285&5096&963&655&3771&3115&3568&4940&2094&1735&3171&2666&2049
133.843905210495,177,1742&490&1644&4689&2039&3571&390&1181&2199&1400&1620&4058&2596&1946&3140&129&180&1636&3930&1429&1318&1685&3310&1856&3475&997&5154&5406&576&1657&1229&5220&1424&2293&736&1785&4041&1666&1168&2485&1749&2653&5537&1941&3095&335&2948&1307&2666&2638&1834&55&4293&1971&922&1141&2345&3966&2821&2114&606&1027&1520&2852&146&151&2086&1626&125&786&804&1556&1200&3364&667&2384&955&1040&478&2288&3285&3615&1019&521&2862&5788&5063&3163&3813&5504&1882&1396&3846&4434&1943&370&707&693&886&3305&1675&428&1108&2451&4740&4815&769&3715&169&192&3613&2498&4880&1198&326&1343&3981&3312&1478&49&3926&1030&4004&2314&4769&4324&926&193&2523&303&108&1476&2281&136&4319&1877&1751&680&873&1815&2871&6039&2942&1305&2828&2798&1534&1992&686&2244&1398&3716&2654&1462&1753&1275&3127&3660&3232&1792&3066&4369&1930&4109&4285&5552&963&3771&138&3115&4781&4551&2094&647&3171&5096&2049
135.40313720703125,190,1742&490&1644&4689&2039&3571&390&1181&1400&1620&2596&531&180&3930&1318&1685&3310&1856&3475&5154&5406&1466&3913&576&1657&131&1369&1229&5220&1424&2376&2293&736&1785&4041&1666&1382&1168&1749&2653&5537&4741&335&2948&3810&3200&2666&2638&1834&55&4293&1971&1141&922&2345&2821&2114&606&3296&2852&146&151&2086&1626&125&1758&2890&2906&2360&6071&786&804&1556&1200&667&2384&3866&1040&478&1867&3564&2949&2288&0&3615&2862&5788&3163&289&3813&5504&1882&1396&3846&4434&236&2053&1943&370&693&886&3305&572&1675&428&948&1108&2451&1562&1765&2391&4815&769&169&192&3613&2498&1198&326&1343&1922&3981&3312&1478&49&3926&2690&276&1030&83&4004&4230&1365&2314&4769&4324&2362&193&2523&228&303&3514&108&1476&1974&136&1973&1877&5572&680&516&873&1724&1815&5645&6039&2942&1305&2828&2798&1534&1992&686&1398&3865&3716&1026&2654&3797&1659&1462&1275&3232&3066&5775&4369&1930&4285&2593&963&3771&3115&4781&4242&4551&2094&1735&3171&5096&2049
133.45876121520996,186,1742&490&1644&4689&2039&3571&1181&2199&1620&2596&4852&180&27&1636&3930&1318&1685&3310&1855&1856&5154&5406&1466&652&3179&576&1657&4191&1369&1229&5220&1424&2293&736&1785&4041&1168&1749&5537&3095&335&2948&1307&3810&3200&2638&1834&55&4293&1971&1141&922&1118&3966&2821&2114&606&1454&181&146&151&2086&1626&125&1758&2890&6071&786&804&1556&1200&3364&667&2384&3866&1040&478&2288&3967&2048&3615&1019&521&2862&1743&5788&2069&3163&3813&5504&1882&1396&3846&370&693&886&3305&238&2014&1675&428&1108&2451&719&1562&1765&2391&4815&769&3715&169&2375&192&3613&2205&1198&60&3312&699&1478&49&20&5285&1030&4004&4107&2314&4769&4324&193&2523&1402&303&1850&4539&108&1476&1974&1698&136&4319&1877&680&873&4095&5645&2871&6039&2942&1305&2828&2798&1398&3865&133&3962&3716&2654&3797&1659&1301&1462&1753&1275&3270&2201&3232&3066&3178&4369&4285&1930&2080&963&3771&5386&3115&4781&1354&1649&2781&1735&2343&3171&2666&2049
