tdg_iter_descent[5000, 1]
132.2897596359253,163,49&3066&1534&4434&1765&5096&5406&1882&2047&146&5788&3571&5220&1698&125&1815&3475&1626&3715&2653&558&886&4319&478&6071&769&726&2451&2666&2523&1685&3926&303&5168&335&1636&3398&2890&2293&2048&4041&4769&370&5537&736&1466&3615&1424&859&3285&3033&2654&1856&3810&3823&490&4196&1305&5572&3163&2039&2798&1792&4891&1922&606&1030&2942&2391&1620&136&151&55&686&1654&1742&2948&4230&3232&1181&3200&2199&2358&963&3797&1200&3312&2828&1369&1877&3716&108&169&2049&3310&2345&5154&2790&2253&1644&196&680&1462&1674&20&2638&3095&1994&926&1108&693&576&1714&3846&1168&3613&1453&1974&4285&904&3966&4781&1243&1318&4689&4109&804&5285&521&3981&180&1814&2498&2114&3771&2646&5645&1749&3930&4369&1275&2384&1307&4004&874&1992&4324&390&1198&1758&382&2244&2094&3364&3867&896&571&5735&667&1659&3813&786&1396
131.51077461242676,153,3066&1534&4434&1765&5096&1675&5406&1882&475&146&5788&3571&5220&1698&1815&3475&1930&5504&2653&886&4319&478&244&6071&769&2451&2523&2666&801&3926&303&5168&335&2293&2048&4041&4769&370&700&1541&5537&736&1466&3615&1424&859&2654&559&1856&3810&1917&2761&1305&2798&3163&1792&2871&606&1030&2942&2391&3179&989&1478&3462&1620&136&151&310&55&1742&922&428&2948&248&4230&3232&1181&3200&2199&2596&963&1398&3797&1200&3312&2828&1369&1877&3716&108&169&2049&3310&2345&2228&5154&473&1644&680&740&20&2638&3095&193&3913&693&576&3846&1168&3613&2599&1974&4721&4285&175&4781&2288&1318&804&5285&521&3981&180&1814&2498&2114&3771&2646&5645&1749&3930&4369&3866&1275&2384&496&4880&1307&4004&1992&4324&3396&390&1198&1758&2094&3364&667&1659&3813&786&1396
132.5082528591156,155,3066&49&1534&4434&5096&5406&146&3599&5788&3571&5220&1698&125&1815&3475&1626&5504&2653&886&478&6071&769&726&2451&2666&2523&3926&303&4693&335&1636&2890&279&949&2293&2048&4041&4769&370&5537&736&1466&4986&3615&1424&859&2654&1856&2907&3810&490&1305&1947&2798&3163&2039&1792&4891&1922&910&4295&606&1030&2942&2581&2391&3179&989&1620&136&1556&3865&55&310&1742&922&2948&4230&3232&1181&1273&2199&3409&963&1398&1657&3797&1200&3312&1369&1877&3716&1497&108&169&2049&3310&5154&1644&680&1462&923&20&2638&3363&655&1108&4293&693&878&576&3470&3732&1168&1974&4180&4781&1890&2288&629&1318&4689&4109&3468&804&5285&521&3178&180&3981&2498&1814&3771&2646&5645&1749&3930&2384&4298&4004&1992&4324&257&390&1198&1758&382&2094&3364&65&1659&2888&3813&786&1396
134.50756978988647,158,3066&1534&4434&1143&1765&1855&5096&1675&5406&1882&146&5788&3571&1698&125&1703&1815&3475&1626&3715&3016&5504&2653&886&4319&2362&478&2451&2523&1685&3926&303&5168&335&1636&2293&2048&4041&370&1382&3191&141&5537&736&1466&3615&3285&859&2654&158&3933&5572&3163&2039&2798&1792&1922&2871&606&1649&2942&2391&3179&989&2337&3568&1620&55&1742&1709&428&2948&4230&3232&1181&3200&2199&2596&2358&1398&3797&1200&2828&1877&3716&108&169&2049&3310&2345&5154&1644&680&1301&20&2638&2868&193&2719&17&2425&1108&693&5545&576&3140&1168&3613&43&2050&1974&4285&2091&280&4781&3244&192&1890&1318&4689&4109&1191&804&3408&3981&521&180&1814&2498&3771&5645&1749&3930&4369&2134&3566&3866&1275&2384&4004&874&1992&4324&1699&390&2244&1758&382&2094&3364&667&65&3742&1659&1019&3813&786&1396
129.59914422035217,156,3066&2069&1534&4434&5096&1675&1882&146&5788&3571&5220&3256&1698&125&1815&2485&3475&1626&3715&5504&2653&4319&3886&478&1323&2375&6071&769&2451&2666&2523&1685&3926&303&335&1636&2890&949&4041&370&4769&3411&4864&5537&736&1466&1669&173&1424&859&1209&4852&2654&1856&3810&1459&2237&1947&5572&3163&2039&2798&1792&2871&1030&2942&3179&1478&2225&1620&136&55&686&4551&4694&1742&922&4587&2948&4230&3232&2199&2596&963&3797&1200&3312&2828&1369&3716&2314&1025&108&169&2049&3310&2228&5129&5154&1644&196&680&923&20&2638&3095&693&576&4792&3846&1168&3613&1520&1974&4285&2091&3966&4781&1890&2288&1318&4109&1191&804&3981&521&180&1814&2498&2114&3771&2646&5645&1749&3930&4369&2384&4298&1307&4004&1081&1992&4324&257&1198&1758&2244&1229&3364&2094&896&1659&637&3813&786&1396
132.84208393096924,168,49&3066&1534&385&4434&1765&1675&5406&1882&146&1365&5788&3571&1698&125&1815&2485&3475&1626&3715&5504&2653&886&4319&478&386&60&6071&2451&2666&2523&1685&3926&303&1388&5168&4741&335&1636&2890&2293&2048&4041&370&4769&700&1541&5537&736&2055&1466&747&3615&3285&859&1424&2654&3810&490&4196&4334&1305&5572&3163&2039&2798&4891&2871&606&1030&2942&2391&3179&1478&1620&136&151&1556&3865&55&686&1742&922&2948&1141&4230&3232&6046&1273&3200&165&963&4754&3797&1200&3312&2828&1369&1404&1877&647&108&169&2049&3310&2345&1644&4447&680&1462&20&2638&3095&1994&1108&693&576&1048&3846&1168&3613&1974&4781&1890&359&2288&1318&4689&4109&1191&804&3981&521&3178&180&1814&2498&2114&3771&2646&5645&1749&3930&4369&929&3866&1275&2384&1307&4004&1992&668&4324&390&1198&1758&382&2244&2094&3364&896&65&667&1659&4400&3813&786&1396
131.98347187042236,149,49&3066&1534&4434&1765&5096&1675&5406&1882&146&5788&3571&5220&1698&125&22&1815&3475&1626&3715&1359&5504&2653&2821&4319&478&769&2451&2523&1685&3926&303&335&1218&1636&2890&458&129&1354&2293&2048&4041&4769&370&1541&5537&736&3615&1424&859&5254&2654&1796&2904&1805&5572&3163&2798&1792&2871&1030&2942&1620&136&3865&55&1742&2948&4230&3232&1181&2199&2596&963&1398&3797&1200&3312&2828&1369&2897&3716&1834&647&108&169&2049&3310&2345&5154&1644&1462&20&2638&3095&2868&1994&193&1108&693&576&3140&3846&2767&1168&3613&43&83&1974&4285&4781&1318&4689&4109&2267&804&5285&521&3981&180&1814&2498&1888&2114&3771&2646&5645&1749&3930&4746&3866&1275&110&4880&4004&1992&4324&390&1198&1758&382&2244&3364&667&1659&2888&3813&786&1396
132.40848898887634,156,49&3066&1534&4434&1765&1748&5096&1675&5406&1882&1075&146&5788&3571&1698&1815&367&3475&1626&1866&5504&2653&4319&3703&478&6071&769&2451&2666&2523&3926&303&335&3887&2293&2048&4041&370&4769&700&3700&5537&736&3705&1466&1424&859&2654&559&3810&4738&2761&4334&5572&3163&2039&2798&1922&2871&606&1030&2391&1478&3568&1620&136&151&1582&3865&55&686&4355&1742&922&2948&248&4230&3232&1181&3200&2199&2596&963&3797&1200&3312&2828&1369&1877&3716&108&169&2049&3310&2345&5154&1644&680&1462&20&2638&3095&1399&1108&693&3080&576&1048&3846&1168&3613&63&4285&1850&438&1228&4781&192&1890&2288&1318&4689&4109&3791&1191&804&3981&521&180&1814&2498&728&2114&3771&2646&5645&1749&3930&4369&3866&1275&2384&4880&1307&4004&1992&4324&390&1198&1758&2244&3364&667&1659&3813&786
133.18871426582336,152,49&3066&1534&4434&1765&5096&5406&1882&146&5788&3571&4206&5220&1658&1815&2485&3715&699&5504&4319&886&478&6071&769&2451&2523&3926&303&5168&335&1636&2293&4041&370&4769&5537&736&1466&3615&3285&859&1424&2654&3934&1856&3810&490&5572&3163&2039&2798&1792&4891&1922&606&1030&2942&2391&1478&1620&136&151&1556&3406&310&686&1742&922&4388&2948&4230&1181&2596&963&1398&3312&3797&1200&2828&1369&3296&1877&2275&3716&108&169&2049&3310&2345&5154&1644&196&680&1743&1462&20&2638&3095&1994&1108&576&873&1168&3613&961&1974&4285&3558&4781&2288&1318&4689&4109&804&356&5285&521&3981&180&1814&2498&2279&3771&2646&5645&1749&3930&4369&4359&3866&1275&2384&4880&1307&4004&1992&4324&3396&390&1198&1758&382&2244&2094&3364&4103&65&667&1659&3813&1454&1396
132.5104112625122,159,3066&1920&1534&4434&1765&5406&4482&1882&2047&146&5788&3571&5220&1698&125&1658&1815&2485&4203&3475&1626&3715&1930&5504&2653&2821&886&478&769&1610&1002&2451&2666&2523&1685&3926&303&335&1636&2293&2048&4041&4769&370&5537&736&1466&3615&1424&859&950&4852&2654&1856&3810&1305&3096&5572&3163&2039&2798&1792&4891&1922&2871&606&1030&2942&2391&3179&1478&572&1620&136&151&3406&855&3865&55&686&310&1742&922&964&2948&4230&3232&6046&2199&963&1398&3797&1200&2828&1369&1877&3716&1573&108&846&2049&3310&2345&3833&5154&1644&680&1462&20&2638&3095&1994&193&937&1108&693&576&3140&3846&1168&3613&1522&4285&1318&4109&1191&804&3981&521&180&1814&2498&2114&3771&2646&5645&1562&1749&3930&3866&1275&2384&1307&4004&1992&4324&390&1198&1758&382&2244&3364&65&3742&1659&3813&786&1396&2088
