tdg_iter_descent_v4[5000, 1]
211.15280532836914,376,4479&4937&6606&3041&3668&27&1432&1732&1207&1303&6361&8534&7354&2452&195&4471&1384&607&640&6490&4670&558&2190&2423&6144&2539&1628&1985&4894&2097&532&499&3579&7765&1981&5877&2826&5105&4352&2487&1111&6365&698&6531&5126&1583&7420&2829&719&112&1527&5260&1718&2902&1547&3046&3112&1281&6446&7262&2704&373&1792&1233&5685&3120&2315&5100&6448&4698&3104&5430&6468&292&3581&4887&1617&1618&2725&7020&7578&2823&7838&5111&159&6524&1974&7014&157&284&80&6027&512&679&2158&4251&4986&12&3301&2817&5174&785&1537&1304&5699&1540&2638&553&1282&88&3307&488&4525&569&1815&887&3156&2149&3623&3071&3673&4823&5114&4293&2558&3288&3648&1205&6101&6231&1231&7503&903&7941&1427&1121&115&3019&6714&2415&6182&2828&7154&1247&4322&688&3851&1538&5561&4692&1228&1016&2626&1431&3645&909&3121&148&6321&1701&7421&4043&8330&2437&6836&1437&3246&824&1392&3022&4949&5077&2217&2519&2824&1894&417&2302&5637&2574&1791&7378&7193&3402&1414&43&2173&191&889&2492&4566&6039&3857&369&4850&221&2429&1674&5483&1513&5915&350&2222&244&4748&2612&139&5816&2499&1116&8087&169&4740&5812&1266&1219&588&1177&420&2577&6331&3221&529&8286&3128&5704&3636&7537&880&5478&2667&854&4611&8436&2816&4161&730&6997&5032&1604&1119&6954&1024&6073&1730&4630&1627&988&5609&1992&4330&3417&5683&1157&2625&1458&4151&518&806&408&5765&4898&1330&2598&215&2552&2343&2590&1268&5249&1154&2986&7543&6657&2640&3139&6076&4982&2115&6163&5227&2537&1886&315&5510&248&4745&2781&5530&5326&580&1359&247&111&1942&2111&3080&687&1311&4103&1647&5825&815&983&5974&1935&1884&1273&2713&5872&5780&5680&3356&3936&4896&3713&4744&2408&1656&2771&2893&4132&1945&3536&2002&1729&4194&7818&1864&4901&5565&2936&6861&3859&4951&1246&6889&1990&1581&4835&2686&5764&89&1697&3906&4805&2665&3475&3718&1290&3927&4183&7125&2861&426&2789&7279&1194&341&5501&807&6893&3533&4228&272&1449&54&3214&2649&3966&5355&307&3434&4749&6061&6074
213.00531244277954,373,4479&2171&6718&6606&3041&3138&5589&2214&27&6221&1432&1732&1207&1303&6361&7354&2452&195&4471&1384&6490&4670&558&2190&2613&6144&2539&1628&4894&3419&2097&532&499&3579&7765&1981&5157&2826&5105&4352&2487&1111&8292&698&1946&6531&5126&1583&7420&719&112&1527&5260&2902&1547&3112&1281&6446&7262&2704&373&5566&178&11&5685&3120&6356&2315&5100&219&6448&4698&3104&5430&3740&292&3581&2316&849&1618&2725&7020&7578&2823&7838&159&2722&7671&1974&3391&157&284&80&124&6027&512&679&2158&4986&2817&2675&5174&785&1441&200&1537&1304&5699&1540&1242&2638&553&1282&452&88&2324&488&569&887&3156&2149&4214&3071&3673&5114&4111&4293&2558&3288&3648&1205&6101&6231&1231&7503&5340&903&7941&1427&1121&115&3019&6714&2415&1247&4322&688&3851&1538&5561&1016&1431&3645&5743&909&3121&148&6321&7421&4043&2437&1989&6836&1437&2881&824&1392&6850&4949&2217&2824&2940&5180&4651&2302&2574&1791&7378&7193&1414&889&2173&191&2492&271&6039&369&4850&8068&221&2429&4532&2023&1674&5483&1513&5915&350&2222&244&3366&1828&139&5816&2499&1116&1937&169&4740&5812&1219&2260&4325&2489&588&420&2577&6331&3221&529&6784&8286&3128&5704&5478&2667&854&4611&4161&730&1604&1119&6954&1024&446&1730&4630&988&1992&4330&301&3417&5683&1157&2625&1458&4151&327&806&408&5765&1330&2598&215&2552&2343&2590&1268&5249&6344&5604&1154&2986&7543&6657&6076&4982&2115&6163&5227&5246&1886&315&5510&248&4745&2781&5530&580&1359&247&111&1942&2111&3080&687&4110&4103&1647&5825&2932&815&983&5974&1935&5914&1884&1273&830&2654&5872&5780&5680&337&3356&3936&4596&3713&4744&2408&1656&151&2771&2893&4132&1945&3536&2002&1729&4194&5929&7818&1864&5859&2089&4901&5565&2936&6861&3859&4951&1246&6889&1990&4835&2686&5764&89&2347&2235&1697&4402&3906&4805&2665&2057&3475&3718&1290&3927&4183&5056&2861&2789&7279&426&1194&341&74&5501&635&6893&3533&4228&272&54&3214&3966&5355&3434&4749&6061&6074
215.026775598526,356,4479&6606&3041&3668&27&6221&1432&1732&1207&1303&6361&7354&2338&2452&195&4471&1384&6490&4670&555&558&2190&2423&2539&1628&4894&3419&2097&532&499&7765&1981&5157&1623&2826&5105&3692&2487&698&6531&1946&5126&2257&719&112&1527&5260&2902&1547&3112&1281&6446&894&7262&2704&373&1792&2391&5685&790&2315&5100&6448&4698&3104&5430&3740&292&4972&3581&2725&7020&7578&2823&6844&5111&2722&1974&1237&157&284&80&6027&512&679&2158&4251&4986&2817&5174&785&1441&1537&1304&2638&553&1282&452&88&3307&488&4525&569&887&3156&2149&3623&3071&5114&4293&2558&3288&3648&1205&6471&6101&6231&1231&7503&903&7941&1427&6494&1121&115&3019&6714&2415&7154&1247&4322&688&3851&1538&5561&4692&2200&2166&6262&5117&1431&4923&909&3121&148&6321&1701&7421&4043&2437&1989&6836&1437&2881&824&3771&1392&3022&4949&5077&2217&2352&2824&5180&1601&417&2302&2574&1791&7378&7193&3367&1414&43&2173&191&889&2492&3539&4566&6039&3857&175&369&1218&4850&221&2429&1631&1674&1513&5915&2222&4748&3366&1828&2612&139&5816&2499&1116&2466&169&4740&5812&1266&1219&4533&588&420&2577&6331&3221&529&8286&3128&5704&3309&3636&5478&2667&854&4611&730&6997&5032&1119&6954&1024&446&1730&4630&1627&988&5609&1992&4330&3417&5683&1157&2625&1458&4151&327&408&5765&1330&215&2552&2343&2590&1268&5249&1436&2027&1154&2986&7543&6657&3139&6076&2115&3868&6163&5246&2537&1886&315&5510&5726&4745&2781&5530&1359&247&111&1942&2111&3080&687&5005&4103&1647&815&983&5974&1935&1884&1273&5872&5680&337&5507&3356&3936&3713&4744&2408&1656&2771&2893&2002&1945&3536&1729&4194&1864&1371&5565&2936&6861&4951&1246&6889&1990&1581&4835&2686&5764&89&1697&3906&1896&3268&4805&2665&2057&3475&3718&1290&3927&4183&7125&2861&426&7279&1194&341&5501&915&14&6893&4228&272&0&3607&1449&54&3214&2649&3966&5355&307&3434&6061&6074
219.6802682876587,345,4479&3041&3668&27&6221&1732&1207&1303&6361&7354&4639&195&666&4471&1384&6490&4670&1426&558&2190&6144&1985&4894&3419&2097&7658&532&499&3579&1981&2826&5105&4352&2487&698&6531&5126&7420&719&112&5260&2902&2839&3112&1281&3948&6446&7262&25&5685&3120&2315&5100&6448&4698&3104&5430&3740&292&4972&3581&1618&2725&3225&7020&7578&2823&5111&159&2722&1974&157&284&80&3153&6027&512&679&2158&4251&4986&2817&2675&5174&785&1537&1304&5699&1540&2638&553&1282&452&2573&88&3307&488&569&887&3156&2149&3623&3071&2087&5114&4293&2558&3288&1205&6101&6231&1231&7503&7941&1427&1121&115&3019&6714&2415&7154&1247&4322&688&3851&1538&4692&6681&1016&1431&3645&4044&909&3121&148&6321&7421&5522&4043&4649&1251&1989&6836&1437&2244&2881&824&1392&4949&5077&2217&2824&5180&417&2302&2574&1791&7378&964&3402&1414&43&2173&191&889&2492&4566&6039&369&4850&221&2429&1674&4690&1513&5915&2222&244&3366&1828&575&2612&139&5816&2499&1116&169&4740&5812&1266&1219&2489&588&420&2577&6331&529&8286&3128&5704&3636&7537&5478&2667&765&2301&854&4611&4161&730&5032&1604&6954&1024&446&4630&1627&5609&1992&4330&3417&5683&1157&2625&1458&4151&806&408&5765&1330&2598&215&2552&2343&2590&1268&5885&5249&5493&1154&2986&7543&6657&3139&6076&4982&2115&3868&6163&5227&1886&315&5510&5726&248&4745&3889&2781&5530&1359&247&111&1942&2111&3080&687&1311&4103&1647&5825&815&983&5974&1935&1884&830&5872&5680&337&3356&3936&3713&4744&3644&2408&1656&2771&3267&2893&4132&1945&3536&2002&1729&4194&7818&1864&5859&5565&2936&6861&3859&4951&1246&6889&1990&1581&3431&4835&2686&5764&89&2347&1697&3906&4805&2665&2057&3475&3718&1290&3927&4183&5056&2861&2789&7279&426&1194&4993&341&5501&915&6893&3533&272&54&2649&3966&5355&307&3434&4360&6061&6074
207.2395191192627,357,4479&383&2171&6606&3041&2214&3668&27&6221&1732&1207&1303&6361&7354&2452&195&2457&4471&1384&6490&4670&558&2190&2423&2613&2539&4894&311&3419&532&499&3579&7765&1981&5877&4035&2826&5105&4303&4352&2487&1111&6365&698&1946&6531&5126&7420&112&5260&2902&3112&1281&6446&7262&5549&5685&3120&5100&5409&219&6448&4698&5430&292&3581&1618&2725&7020&7578&2823&5111&159&2722&1974&157&284&80&6027&512&2158&4251&4986&2817&5174&785&1441&1537&1304&1540&2638&553&1282&88&20&3307&488&4525&569&274&887&3156&2149&3623&3071&5114&4293&2558&3288&3648&1205&6101&6231&1231&7503&903&7941&1427&1121&115&3019&6714&2415&7154&1247&4322&2025&688&6572&3851&1538&5561&4692&1228&985&5341&1016&1431&3645&5140&909&3121&148&6321&1701&5522&7421&4043&7757&2528&2437&1989&6836&1437&2881&824&4959&1392&3022&4949&2217&2824&5180&3962&417&2302&1890&81&2574&1791&7378&2886&1414&43&2173&191&4566&6039&3857&369&1226&4850&221&5483&1513&5915&350&2222&244&4748&1828&2612&139&5816&234&2499&1116&8087&169&4740&5812&1266&1219&588&420&2577&6331&3221&529&3128&5704&3309&3636&2813&5478&2667&854&4611&2485&4161&730&6997&5032&1119&6954&1024&4630&1627&988&5609&1992&4330&3417&5683&1157&2625&4519&1458&4151&327&806&408&2988&5765&1330&2598&215&2552&2343&2590&1268&6344&6155&5617&5604&1154&2986&3139&6657&6076&4982&2115&6163&5227&5246&2537&5510&248&4745&2781&5530&5326&1823&580&1359&111&1942&2111&3080&687&4103&4323&815&983&5974&1935&1884&1273&5872&5680&337&5507&3356&3713&4744&2408&1656&2771&2893&4132&1945&3536&4194&1541&7818&1095&1864&5859&4901&5565&961&6861&3859&4951&1246&6889&1990&1581&4835&2686&5764&89&1697&3906&1731&4805&2665&2057&3718&1290&3927&4183&7125&5056&2861&2789&7279&426&1194&4993&341&5501&6893&3533&4228&272&0&1449&54&3214&2649&3966&307&834&3434&6061&6074
207.46379232406616,351,4479&4937&6606&3041&2214&3668&27&1432&1732&1207&1303&6361&8534&7354&2452&195&4471&1384&6490&4670&558&2423&6144&2539&1985&4894&3419&2097&532&499&3579&7765&1981&5157&2826&5105&4352&2487&698&5057&6531&5126&7420&719&112&1527&5260&2902&1547&3112&1281&6446&7262&373&178&5685&3120&4902&3377&2315&5100&4328&655&219&6448&4698&3104&755&5430&3740&292&3581&1618&2725&7020&2823&159&1974&157&284&80&6027&512&679&2158&4251&4986&2817&5174&1441&1537&1304&5699&1540&2638&1282&88&452&3307&488&4525&569&887&3156&2149&3623&4823&5114&4293&2558&3288&3648&1205&6101&6231&1231&7503&903&1427&1121&115&3019&3126&6714&2415&7154&1247&4322&688&3851&1538&5561&1228&3866&1016&2626&3645&909&3121&148&6321&1701&5522&7421&4043&2437&1989&6836&1437&2881&824&3771&1392&3022&822&4949&2217&2824&5180&417&2302&5637&2574&1791&7378&3402&1414&889&2173&191&2492&4566&3857&369&4850&1659&221&2429&1631&1674&5483&1513&5915&350&2222&244&4748&2612&5816&2499&1116&169&4740&5812&1266&1219&238&588&6766&420&10&2577&6331&3221&529&3128&5704&3636&5478&2667&2301&4611&4161&730&6997&5032&1604&1119&6954&1024&446&4630&1627&988&5609&1992&4330&3417&5683&1157&2625&46&1458&4151&327&806&408&5765&1330&2598&215&2552&2343&2590&1268&5249&6344&2862&1154&2986&7543&6657&2640&3139&6076&2115&6163&5227&5246&2537&1886&2880&315&5510&4745&2781&580&1359&247&111&1942&2111&3080&1311&1817&2561&1647&5825&3854&5974&983&1935&1884&2654&5872&5680&337&5507&3356&3936&4896&4744&2408&1656&1388&2771&7117&2893&2002&3536&1729&4194&184&7818&1864&5859&4901&5565&2936&6861&3859&4951&1246&6889&1581&4835&2686&5764&89&2347&1697&3906&4805&2057&3475&3718&404&1290&3927&4183&7125&5056&2861&2789&7279&426&3339&1194&341&5501&3533&4228&272&0&54&3214&3966&307&3434&6061&6074
208.50442910194397,351,4479&2171&6606&3041&3668&27&6221&1732&1207&1303&6361&8534&7354&2452&195&4471&1384&6490&4670&558&2190&6144&2539&1985&4894&639&4477&3419&2097&532&499&3579&7765&1981&5157&5877&3868&4035&2826&5105&4352&2487&8292&6365&698&6531&5126&719&112&1527&5260&2902&1547&3112&1281&6446&7262&2704&373&178&5685&3120&2315&5100&3436&6448&3104&5430&3740&6468&292&3581&1618&2725&7020&7578&2823&5111&2722&1974&157&284&80&6027&679&2158&4251&4986&2817&5174&785&1304&5699&1540&2638&553&1282&88&3307&488&887&3156&2149&3623&3071&5114&4293&2558&3288&1205&6101&6231&1132&1231&7503&903&7941&1427&5042&115&2321&3019&6714&2415&7154&1247&4322&688&2361&3851&1538&5561&4692&1228&1016&1431&3645&909&3121&148&6321&1701&5522&7421&4043&4649&2437&1989&6836&1437&4092&2881&824&4959&1392&3022&4949&5077&2217&2824&5180&417&2302&4625&2574&1791&7378&3402&43&2173&191&889&2492&4566&4285&6039&3857&369&221&2429&1631&1674&1513&5915&350&2222&244&1828&2612&5816&2499&1116&169&4740&5812&4121&1266&588&6766&420&2577&6331&529&8286&3128&5704&3636&5478&2667&854&4611&4161&730&6997&3937&1604&1119&6954&1024&446&4630&1627&988&5609&1992&3417&5683&1157&2625&1458&6962&4151&327&806&3220&408&5765&1330&2598&215&2552&2343&2590&1268&5885&5249&1154&2986&7543&6657&3139&6076&4982&2115&759&6163&5227&5246&2537&1886&315&5510&248&4745&2781&3037&580&1359&111&1942&2111&3080&687&1311&4103&1647&5825&3854&815&983&5974&1935&1884&1273&2713&2654&5872&5680&337&3356&3713&2408&2771&2893&4132&1945&3536&2002&1729&4194&5929&7818&1864&4901&5565&2936&6861&3859&4951&1246&6889&1990&1581&4835&2117&2686&5764&89&1697&1258&3906&4805&2665&3475&3718&404&1290&3927&4183&7125&5056&2861&2789&7279&426&1194&341&5501&6893&3533&4228&272&0&54&3214&3966&5355&307&3434&6061&6074
213.7642538547516,343,4479&383&2171&3041&27&1298&1432&3347&1732&1207&1303&6361&7354&4913&195&4471&1384&6490&4670&1426&558&2190&1798&6144&2539&1985&4894&3419&532&499&3579&7765&1981&3076&2826&1748&2487&1111&6365&6531&5126&7420&719&112&5260&2902&1547&4449&3112&6446&7262&2704&2532&2468&3969&178&2391&3120&790&6233&5100&6448&4698&3104&5430&3740&292&3581&2316&1618&2725&7020&7578&2823&7623&5111&159&2722&1974&157&284&80&6027&512&7514&4986&2817&5174&785&1441&1537&1304&5699&1540&553&1282&88&2573&3307&488&4525&569&887&4824&3156&2149&3623&3071&3673&4823&5114&4293&2558&3288&3648&1205&6101&6231&1231&7503&5166&903&7941&1427&6494&1121&115&3019&6714&2415&7154&1247&4322&688&3851&1538&3398&5561&4692&1228&1016&1431&3645&909&3121&148&1701&7421&4043&2437&1989&6836&1437&2881&824&1392&4949&5077&2824&5180&417&2302&1791&7378&3402&6482&1414&43&2173&191&889&4566&6039&369&4850&1312&221&1674&1513&5915&350&2222&244&4748&1314&2612&139&5816&565&2499&1116&8087&169&4740&5812&1266&1219&588&6766&420&2577&6331&3221&529&8286&5147&3128&3636&5478&2667&854&4611&2485&4161&730&1869&5032&1604&6954&1024&446&4630&1627&988&1992&3417&5683&1157&2625&1458&4151&327&806&408&5765&1330&2552&2343&1268&1609&5249&5604&2986&6076&6657&4982&3868&6163&5227&2537&1886&315&5510&248&4745&3701&2781&5530&580&1359&111&1942&2111&3080&687&1311&4103&1647&815&983&5974&1935&2265&1884&1273&2654&5872&5680&337&3356&3936&3713&2408&2771&2893&4132&1945&3536&2002&28&1729&4194&7818&1864&5859&4901&5565&2936&6861&3859&4951&1246&6889&1990&1581&4835&2686&5764&89&1697&3906&4805&2665&3475&3718&1290&3927&4183&7125&1944&2861&426&2789&7279&1194&341&5501&549&6892&6893&3533&272&185&0&54&3214&1117&3966&5355&307&3434&6061&6074
206.75227403640747,348,4479&2171&3041&3668&27&6221&1432&1732&1207&1303&8534&7354&2452&195&4471&1384&6490&4670&3732&558&2423&2539&1985&4894&639&2097&532&499&3579&7765&1981&5157&5877&2826&5105&4352&2487&698&6531&5126&7420&719&112&1527&5260&1718&2902&2146&1547&6574&3112&1281&6446&7262&2704&3559&579&1792&5610&5685&3120&2315&5100&6448&4698&3104&5430&292&3581&1618&2725&7020&7578&5131&2999&5111&159&2722&1974&157&284&5413&80&6027&512&679&2158&2817&5174&785&1441&1537&1304&1540&2638&553&88&452&3307&2413&4525&3441&569&1815&887&3156&2149&3623&3071&5114&4293&2558&3288&3648&1205&6101&6231&1231&7503&7941&1427&1121&115&3019&214&6714&2415&7154&1247&4322&688&3851&1538&4692&1228&1431&3645&909&3121&148&6321&1701&7421&4043&8330&2437&1989&6836&1437&2881&824&1392&3022&4949&2217&2824&2940&5180&417&2302&1063&5637&1791&7378&964&3402&7193&1414&43&2173&191&889&2492&3857&175&4850&221&1674&5483&1513&5915&2222&818&3366&1828&7914&2612&139&2499&1116&8087&169&4740&5812&4121&1266&1219&588&420&6331&3221&529&8286&5704&3636&5478&2667&2301&854&4611&4161&730&1869&5032&1604&6954&1024&446&1917&4630&1627&5609&1992&4330&3417&5683&1157&2625&1458&4151&518&327&806&408&5765&1330&215&2552&2343&2590&5249&1154&2986&7543&6657&1807&3139&6076&4982&2115&759&5227&6163&5246&1886&2537&315&5510&4745&2781&5530&1359&6567&247&111&1942&2111&3080&687&4103&1647&5825&815&983&5974&1935&1884&1273&2713&2654&5872&5680&337&3356&3936&3713&4744&2408&1656&1388&2771&2893&4132&1945&3536&2002&1729&7818&1864&5859&1371&4901&5565&6861&3859&4951&1246&6889&1990&1581&4835&2686&5764&89&1697&1258&3906&3268&4805&2665&3475&3718&1290&3927&4183&7125&2861&426&2789&7279&341&6479&5501&915&7562&4228&2380&4489&1449&4193&54&3214&1117&2649&3966&3434&6061&6074
210.4960901737213,341,4479&383&4937&6606&3041&27&1432&1207&1303&6361&7354&2354&2452&195&4471&1384&6490&4670&558&2423&1798&6144&2539&1985&4894&532&499&3579&7765&1981&5877&2826&5105&4352&2487&1111&698&6531&5126&2829&2454&6530&719&112&4164&1527&5260&2902&1547&6574&3112&1281&6446&7262&2704&178&2391&3120&2315&5100&655&1517&6448&4698&5430&3740&292&3581&1618&2725&5882&7020&7578&2823&5111&159&1974&1237&5241&157&284&5413&6027&512&2158&4986&2817&5174&785&1441&1304&5699&1540&553&1282&88&3307&2413&4525&569&887&3156&2149&3071&3673&5114&2558&3288&3648&1205&6101&6231&1231&7503&1427&6494&1121&115&2321&3019&7154&1247&4322&688&3851&1538&2591&1016&1431&3645&909&3121&148&6321&1701&7421&4043&4888&2437&6836&1437&2881&824&3022&5077&2217&6556&2824&5180&2178&659&417&2302&5637&2574&7378&964&7193&3402&1414&43&2173&191&889&2492&4566&3857&175&369&4850&221&2429&1674&1513&5915&350&2222&4748&1828&353&2612&139&4313&5816&2499&1116&8087&169&4740&5812&1266&1219&588&420&6331&3221&529&320&8286&3128&5704&3636&5478&2667&6074&854&4611&4161&730&1119&6954&1024&446&6073&4630&1627&988&651&5609&1992&4330&3417&5683&1157&2625&1458&6962&4151&327&806&408&5765&1330&352&2598&215&2552&2343&2590&1268&5885&5249&3139&2986&7543&6657&1807&6076&2115&6163&5227&5246&2537&1886&315&5510&248&4745&3889&2781&5530&1728&3434&580&1359&247&111&1942&2111&3080&1311&4103&815&983&5974&1935&2101&2265&1348&1884&1273&2713&2654&5872&5680&337&3356&3936&3655&2408&1388&2771&2893&4132&1945&3536&2002&1729&6934&7818&1864&4901&5565&4951&1246&6889&1990&1581&4835&2686&5764&89&1697&3906&4805&2208&2057&3718&1290&3927&2861&426&2789&2567&341&2848&5501&6893&3533&4228&272&0&54&3214&3758&2649&5355&3104&4749&6061&3868
207.39325881004333,354,4479&383&6606&3041&3668&27&6221&1432&1732&1207&1303&8534&2452&195&4471&1384&640&6490&4670&558&2190&2423&1798&5344&2539&1985&4894&401&3419&3351&2097&532&499&3579&7765&1981&5157&5877&7141&2826&5105&4352&2487&1111&6365&698&6531&5126&7420&719&112&1527&5260&2902&1547&3112&6446&7262&732&178&5685&3120&2315&5100&5409&3436&6448&4698&5430&3740&292&3581&1618&2725&7020&5131&2823&159&2722&1974&157&284&4971&6027&512&679&2158&4251&4986&2817&5174&785&1537&1304&5699&1540&2638&553&1282&452&2573&88&3307&488&4525&569&887&3156&2149&3623&5114&4293&2558&3288&3648&1205&6101&6231&1231&7503&551&8157&7941&1427&942&1121&115&3019&6714&2415&7154&1247&4322&688&1538&3004&6964&5561&4692&1228&1016&2626&1431&909&3121&148&6321&1701&7421&4043&2437&1989&6836&1437&2881&824&1392&3022&4949&5077&2217&2824&5180&417&2302&3693&1890&7378&3402&1414&43&2173&191&889&4403&4566&6039&3857&369&4850&2429&1674&1513&5915&350&2222&4748&2184&1828&2612&139&5816&2499&1116&169&4740&5812&4121&1266&1219&2489&588&420&2577&6331&3221&529&8286&3128&5704&3636&7537&5478&2667&854&4161&730&5032&1604&6954&1024&446&4630&1627&988&5609&1992&4330&3417&675&5683&1157&2625&1458&4151&806&408&5765&4898&1330&215&2552&2343&2590&5249&2911&3139&6076&3868&6657&1807&4982&2115&6163&5227&5246&2537&1886&315&5510&248&4745&2781&3434&580&1359&111&1942&3080&687&4103&1647&815&983&5974&1935&6228&1884&1273&2654&5872&4346&3356&337&3936&4896&3713&182&2408&1656&1388&522&2771&2893&2002&1945&3536&1729&4194&1713&7818&1864&5859&4901&5565&2936&6861&4951&1246&6889&1990&1581&4835&2686&5764&89&1697&3906&4805&2665&196&7103&3475&3718&2057&1290&3927&4183&7125&5056&2861&2789&7279&426&1194&341&4857&5501&915&6893&3533&272&0&1449&2516&54&3214&3966&5355&307&3104&4360&6061&6074
