tdg_iter_descent_v2[5000, 1]
132.33266377449036,190,1856&1636&3178&3115&963&3846&1659&1792&3930&3179&1305&2094&390&169&478&2666&2199&151&1992&3571&2114&2244&2852&2226&3813&3797&1200&2375&2828&5537&1275&251&3981&1657&1620&1562&3305&4369&4689&4880&108&303&1403&5682&326&5788&2498&3866&922&804&3310&2654&2523&6039&576&4434&455&786&5096&3171&490&3599&1478&1556&1400&4004&2314&2391&873&5220&1749&2821&1198&5406&1544&1108&3163&1882&1424&3613&1382&756&2906&4324&3232&3728&4740&289&1785&2440&3926&769&4285&3715&680&3615&2890&2862&2451&2115&2049&1369&180&193&4781&3140&2948&1698&572&2288&3716&1735&521&1040&335&1922&1534&1971&1462&146&2086&3200&1466&5285&1476&3475&1396&1666&1890&2293&1765&606&2345&2798&2639&49&2871&1758&948&1026&693&55&2039&4815&428&886&1318&3312&2384&667&2080&5645&1930&1815&1644&736&4230&1030&5504&1281&1685&20&3364&3676&1877&1834&1168&1141&125&1742&370&3810&1626&2597&3771&4109&4628&1307&1181&4769&4293&3066&192&2596&136&3095&2638&1365&4551&3865
130.43265199661255,175,1636&3178&963&3846&1659&1792&3930&1305&4319&1946&2904&169&478&2666&2199&151&1992&3571&2114&2244&2852&709&3813&1200&2375&3398&5537&1275&5177&3981&1657&3900&1620&1562&3305&4369&2069&4689&4880&108&303&32&326&5788&2498&548&3866&804&3310&2654&2523&6039&576&4434&786&3171&5754&3599&1400&4004&2314&747&873&5220&1751&1749&1198&5406&1544&1108&3163&1882&165&1424&3613&1413&2906&4324&3232&1785&289&3926&769&4285&3715&3615&2890&2451&2049&1369&180&193&4781&2948&3716&859&1735&521&1040&335&1922&1534&4741&1971&1462&146&2086&1466&1476&3475&22&1396&1666&1890&6071&2293&606&1541&2345&2798&49&2871&1758&948&4587&1362&693&55&428&886&1318&3312&2384&667&5645&1930&1815&1644&736&4230&1030&5504&20&3364&1877&1834&1168&1429&1141&5775&4137&1229&125&1742&370&3616&1626&310&3771&4109&4628&1354&1181&4769&2653&4293&3066&2942&192&2596&136&3095&2859&4551&2288
128.51857566833496,180,1856&1636&3115&963&1659&3930&3179&4319&2094&1222&5154&390&169&478&151&1992&3571&2114&2244&2852&1301&3813&3797&2524&1200&2828&5537&2007&1275&3981&1657&1620&3305&4369&4689&4880&108&303&326&5788&2498&3866&922&804&3310&2654&2523&6039&576&4434&786&3171&490&3599&1478&1556&1400&4004&2314&873&5220&3056&1749&2821&2275&1198&5406&1544&1882&1424&3613&2906&4324&3033&289&3926&4285&537&3715&680&1075&3615&2862&4539&2451&2049&1369&2087&180&193&1343&2948&1698&5905&2530&2288&3716&1735&4825&521&1040&335&4739&1534&1454&1971&1462&146&2086&1466&1476&3475&1396&1666&1890&6071&2293&1765&606&2345&2798&686&49&948&5066&1026&1972&693&55&2039&4815&428&886&1318&3312&2384&667&5645&1930&1815&1644&736&4230&1030&5504&1281&1685&2014&20&3364&3235&1877&1834&1168&1429&1141&5775&125&1742&370&3810&4533&3771&4628&1307&1181&4769&2653&4293&3066&2942&192&2596&136&3095&1111&1365&1317&4551&3865
127.59847402572632,186,1636&3115&963&3846&1659&1792&3930&3179&4319&1305&1946&1399&5154&390&169&478&2199&151&1992&3571&2114&2244&2852&878&3813&3191&3797&1200&2375&3822&1218&1943&5537&1275&3981&1657&1620&1562&3305&4369&4689&4880&108&1232&303&326&5788&2498&2907&3866&922&804&3310&2654&2523&6039&576&4434&3296&1787&786&5096&3171&490&3599&1478&1400&4004&2314&2391&873&5220&1273&1751&3129&1749&2821&1198&5406&1544&3163&1882&1424&3613&2906&4324&3232&4740&289&3926&769&4285&196&3715&680&3615&2890&2862&2451&2049&1369&180&193&4781&1343&2948&1698&4183&2288&3716&1735&521&1040&335&1922&1534&1971&146&2086&1466&1476&3475&1666&2293&1411&2345&2798&686&49&2871&1758&948&2425&1026&693&55&2039&4815&428&886&1318&3312&2384&667&1974&1531&5645&6046&1930&1815&1644&736&4230&5504&1685&2014&20&3364&1877&1834&1168&1141&1229&125&1742&370&3810&1626&1338&3771&4109&1307&1354&1181&4769&2653&4293&3066&2942&2596&136&3095&2638&1365&4551&3865
131.35293436050415,186,3178&3115&3846&1659&3930&3179&4319&2094&4388&390&169&478&4280&2666&2199&151&1992&3571&2244&64&2852&554&3813&2428&3797&1200&2375&1836&5537&1275&3981&1657&1620&3305&4369&4689&3014&108&303&326&5788&2498&3096&3866&804&3310&2654&2523&6039&576&4434&3038&786&3171&490&3599&1478&4875&4004&3865&2314&191&873&5220&1273&1751&1749&2821&1198&5406&1544&1108&652&3163&1424&3613&1413&1382&2906&4324&3728&289&3926&769&4285&284&3715&2949&680&3615&2890&2862&2049&1369&4781&1343&2948&1698&1547&3716&1735&700&521&1040&335&1534&1454&2599&1462&146&2086&3200&1466&1476&3475&1396&1666&1404&1890&6071&2293&606&2898&2345&2798&2639&686&2088&49&2871&1758&948&1026&693&55&2039&4815&428&886&3522&1318&3312&2384&667&73&5645&1930&1815&1644&736&4230&1030&5504&1281&20&3364&2494&1877&1834&1168&1141&5775&65&1229&125&1742&370&4676&3810&1626&3771&1307&1753&4769&2653&4293&3066&192&2596&136&864&2638&1365&1143&4551&2451
129.10902166366577,184,1856&1636&3115&963&3846&1659&1946&3930&3179&2094&450&390&169&478&2666&2199&151&1992&3571&2114&2244&2852&2134&3813&3797&1200&2375&5537&1275&5572&3981&1657&1620&5207&3305&4369&4689&4880&108&303&326&5788&2498&3866&922&804&3310&2654&2523&6039&576&4434&3038&786&3171&490&3599&1478&961&1400&4004&122&2391&873&5220&1749&2821&1198&5406&1544&1108&1989&3163&165&5221&5131&1424&3613&1382&2906&4324&3728&3926&769&4285&537&680&3615&2890&1212&2862&2451&2049&1369&180&4781&1343&2948&2288&3716&859&1735&647&2329&2411&521&1040&335&1922&1534&1994&1971&1462&146&2086&2362&3200&1466&1476&3475&1396&1666&1890&6071&2293&1765&606&2345&2798&686&49&2871&1758&948&1026&693&2807&2039&428&886&1318&129&3312&2384&667&5645&1930&1815&1644&736&4230&1030&5504&257&20&3364&1877&2617&1168&1229&125&1742&370&3810&3246&1626&4041&350&3771&1307&2575&1181&4769&2653&4293&3066&2942&192&2596&136&3095&1365&4551&3865
133.67065024375916,185,1856&1636&3178&3115&963&3846&1659&1792&3930&3179&4319&1305&1946&5154&169&390&478&2666&2199&151&1992&3571&2114&2244&3405&3813&2428&3797&2392&1200&2375&5537&3981&1657&1620&3305&4369&4689&4880&108&1981&303&1232&326&5788&2498&3866&922&804&3310&2654&2523&6039&576&4434&786&3171&5754&490&3599&1478&1556&1459&4235&1400&4004&3865&2314&873&5220&1751&1589&1749&1198&5406&1544&1108&3163&1882&1398&1424&3613&1413&1382&4324&3232&3728&4740&289&3926&769&131&4285&196&3715&680&3615&2890&2049&1369&180&193&4781&2948&1698&3815&27&2288&3716&1735&521&1040&335&1534&4741&1462&146&2086&1466&1476&3475&1396&1666&1890&6071&2293&1765&33&2345&2798&686&49&2871&1758&948&1026&693&55&2039&4815&428&886&1318&3312&667&1974&1930&1815&1644&736&4230&1030&5504&1281&4846&1685&20&3364&1877&1834&1168&1141&5775&1229&125&1742&370&1626&4041&310&3771&4109&1307&1181&4769&2653&4293&3066&2942&2596&136&66&3095&1365&2451
129.34064888954163,181,1856&3178&3115&963&3846&1659&1792&3930&3179&1305&1399&5154&169&390&478&2199&151&1992&3571&2114&2244&2852&64&3813&955&1200&2375&3398&5537&3981&1657&1620&3305&4369&4689&108&303&326&5788&2498&548&3866&922&804&3310&2654&2523&6039&576&4434&3564&786&5096&3171&490&3599&1478&1556&1459&4004&2314&2826&873&5220&1751&1749&2275&1198&5406&1544&3163&1882&1424&3613&1382&2906&4324&1289&3232&1785&289&769&4285&238&3715&680&3615&2690&2862&2451&2049&1369&180&193&2948&1698&5175&2288&3716&1735&647&521&1040&335&1534&1971&1462&146&2086&1466&5285&1476&3475&1396&1890&6071&1703&2293&606&3408&1019&2952&2345&2798&686&49&2871&948&1026&1972&693&55&2039&4815&428&886&4908&1318&3312&2384&667&1531&5645&1930&1815&629&1644&736&1281&1030&5504&636&1685&20&3364&1877&1168&1141&5775&2377&1229&125&1742&370&1626&310&3771&4109&1181&4769&2653&4293&3066&192&4196&3095&2638&1365&1001&4551&3865
131.61516880989075,183,1856&3115&963&3846&1659&1792&3179&1946&4319&1399&169&390&478&3566&2666&2199&151&1992&3571&2114&2244&2852&3813&3797&1200&2828&1943&5537&1275&5572&3981&1657&3462&1620&3305&4369&4689&4880&108&303&326&5788&2498&3866&2523&3310&2654&6039&576&4434&786&5096&5754&3171&490&3599&1478&1556&2892&4004&2314&2391&873&5220&1751&1749&2821&1198&5406&1544&3163&1882&165&1424&3613&1794&4324&726&4740&3926&769&1750&4285&3715&680&3615&2890&2862&2777&2451&4891&2049&1369&180&193&4781&2948&1547&3716&1735&521&335&1922&1534&2529&4741&1533&1971&146&2086&3270&1466&1476&3475&1396&1666&8&1890&6071&2293&1765&1814&1019&2345&2798&686&49&2871&1758&948&693&2267&55&2039&428&1318&3312&2384&667&5645&1930&1815&629&1644&736&4230&1030&5504&1281&257&1685&20&3364&1877&422&1168&1141&5775&2377&1229&125&1742&370&1626&2761&3771&1307&1181&4769&2653&4293&3066&2942&192&2596&136&3966&3095&1111&2638&2544&697&3865
130.23657631874084,190,1856&3178&3115&963&3846&1659&1946&3930&3179&4319&1305&5154&390&478&2666&2199&151&1992&3571&2114&2244&2852&3813&3797&1200&2375&2828&5537&3981&1657&1620&1562&3305&4369&2927&4689&4754&108&303&326&5788&2498&3866&922&804&3310&2654&2523&6039&576&4434&786&5096&3171&3599&1478&1556&1400&4004&2314&2391&873&5220&1751&1749&2821&1198&5406&1544&1108&5291&652&3163&4206&1424&3613&1413&2906&4324&1794&3232&3728&1785&289&3926&769&4285&3715&680&3615&2890&2862&2451&2049&2657&1369&2087&180&193&4781&1343&2948&1698&1547&2288&3716&1735&521&1040&335&1922&1534&1462&146&3200&1466&1476&3475&1396&1666&1890&6071&2293&1765&606&2345&2798&686&49&2871&1758&948&1026&693&55&2039&4815&428&886&981&1318&3312&635&2384&667&73&1930&1815&1644&736&4230&1030&5504&1281&1573&1685&1920&3364&1877&1834&1168&1141&5775&1229&125&1742&370&3810&1626&4041&4533&3771&4109&381&1307&1181&4769&2653&4293&3066&2942&192&136&3095&864&2638&1365&2859&4551&3865
131.76591682434082,184,1856&1636&3178&3115&3846&1659&637&3930&3179&1305&2094&5154&390&1582&478&2666&2199&151&1992&3571&2114&2852&3813&3797&1200&2375&5537&1275&3981&1657&1620&3305&4369&4689&108&303&326&5788&2498&3866&922&804&3310&2654&2523&576&4434&786&5096&3171&2001&3599&1556&4004&3865&2314&2391&873&5220&1751&1749&1198&1544&1108&652&3163&1882&1424&3613&1382&2906&4324&1785&1947&289&3926&769&4285&964&236&3715&680&3615&2890&2862&4539&551&2049&982&1369&180&193&1343&2948&1698&2288&3716&1735&521&1040&335&1922&1971&1462&146&3200&1466&1476&750&3475&1396&1666&1890&475&6071&2293&1765&606&1411&2345&2798&686&958&2871&1758&948&3409&693&2201&55&2039&4815&428&886&1318&1081&3312&2384&667&1974&2080&5645&1930&280&1644&736&4230&1030&5504&1281&4846&1685&20&3364&1877&1834&1168&1141&5775&2377&1229&125&1742&370&3810&1626&2761&381&1548&4628&1307&1181&4769&2653&4293&3066&192&2596&136&3095&1365&2228&4551&2451
