tdg_iter_descent[5000, 5]
245.58752751350403,367,452&2437&7421&1432&8330&549&2408&284&5685&3128&1258&2713&2452&5174&903&2222&2217&4228&5126&191&219&173&1330&1581&3905&5056&2558&7503&6499&5246&3402&6331&1154&6163&2455&1981&4894&2704&1674&5249&4532&580&6889&1513&1547&1886&3740&89&6061&5483&6714&1392&1935&111&2590&824&7514&159&6777&1119&1729&2089&307&3288&5699&3718&7818&1268&2552&3936&5501&6941&2097&2149&4740&5765&2423&2722&7279&6046&2625&2488&5680&1538&1246&7354&4183&698&4566&6531&3581&4670&8221&4748&6231&2654&3668&3112&6954&2725&4151&248&3104&3307&5227&6657&1431&4745&4132&3623&3533&2302&3608&5430&1205&7941&3221&6039&2492&4111&6893&518&5260&6365&512&1990&4698&3713&5478&2574&2826&2936&1697&1273&1791&2002&2190&575&426&1864&7117&139&6027&730&1732&2881&7413&7765&2069&2817&2173&1537&4442&5355&988&3214&5565&2487&408&4835&5530&7543&499&6015&2861&1194&806&215&5974&4611&5510&1121&755&1414&5032&1946&2823&54&169&1437&2315&889&3022&112&2537&369&2902&1247&1828&1290&5872&247&1219&6076&1618&6606&7698&7020&4630&1604&2343&6490&1989&2158&337&6221&1266&1384&1116&292&5561&2686&3868&4251&1701&6144&5812&3019&4330&2781&785&6262&687&1024&719&4949&2301&3536&4525&2115&1458&5609&8534&815&4744&4194&7378&5409&4805&3041&2667&3636&1647&3645&6448&2771&5610&532&6845&5915&3966&3071&6807&983&350&4850&488&1207&3080&3927&588&341&3419&88&1157&1540&2147&688&7154&887&3579&2539&2577&5180&4982&6836&3673&2656&7262&558&3417&4043&1359&4161&7125&4471&1231&1985&6572&1281&5114&2789&4352&2986&2665&2415&4479&27&5077&420&1439&4692&2171&6861&333&446&5816&2824&1627&759&4951&157&3311&4986&3434&3156&2816&1974&1992&3475&909&2057&3347&4293&3121&854&6361&5859&1304&6321&529&1583&6074&383&417&148&2598&5683&1639&553&6997&2426&1399&6850&3859&2499&1728&3857&2612&6014&1016&2893&1942&2429&6101&5764&569&6446&4103&5604&5100&3356&115&1427&4322&1303&195
244.19771552085876,370,452&2437&7421&1432&2408&284&5685&3128&2452&5174&2222&3841&2217&2613&5126&3804&5549&191&219&173&679&1330&1581&1311&5056&2558&6499&5246&3402&6700&7503&6331&1154&6163&1981&4894&2704&1674&5249&6889&1513&1547&1886&3648&2324&89&6061&5483&6714&1392&1935&111&1884&2590&824&159&1119&1729&307&3288&3718&353&7818&2111&1268&2552&3936&5501&3851&6941&2097&2149&4740&5765&2423&2722&7279&6046&2625&1388&5680&1538&1246&0&7354&6556&4183&698&4566&6531&4670&4748&6231&2654&3668&3112&6954&2725&4151&248&3104&3307&5227&6657&1431&7418&4745&4132&3623&3533&315&2634&2302&5430&1205&221&3221&7941&3354&6039&2492&518&6893&5260&5105&6365&512&1990&4698&5478&2826&2936&1697&1273&2002&2190&2261&426&1864&3980&7117&139&6027&730&1732&2881&6637&3906&8286&1312&7765&2817&2173&1537&5355&988&3535&3214&5565&2487&408&4835&5530&499&2573&2861&1194&3120&806&215&1878&5510&1121&1414&1946&2823&54&169&5885&1437&2315&889&3022&112&2537&369&2902&1247&1828&1290&5872&247&1219&6076&1618&6606&1282&7578&7020&4630&1604&2343&6490&1989&2244&2158&337&1384&1266&1116&858&292&5561&2686&3868&4251&6144&5812&3019&4330&5825&2781&785&687&719&4949&3536&2587&4525&2115&1458&5609&8534&815&4744&1656&7378&4805&3041&2667&3636&1647&634&3645&6448&2771&1095&532&6845&5915&3966&3071&983&350&488&1207&3080&3927&588&341&3419&88&1157&1540&688&7154&5111&887&3579&4154&2539&2577&5180&4982&327&6836&3673&7262&558&3417&1451&4043&1833&4161&7125&4471&1231&5704&434&1527&1708&1985&2605&1281&5114&2789&4352&2986&3744&2665&2415&7193&4479&27&5077&420&4692&2171&11&2516&6861&5816&1945&2824&1627&4951&157&7197&4986&3434&3156&4798&7886&1974&1992&3475&4901&5877&909&2057&4293&3121&854&6361&1304&6321&529&870&4845&6074&417&148&2598&5683&553&6997&1449&2499&1111&3857&2649&2612&1016&2893&1942&2429&6101&5764&569&6446&345&5604&5100&3356&115&1427&4322&6566&3275&1303
242.26424837112427,364,452&7421&6073&8330&2567&284&3128&2452&5174&2222&2217&4228&5126&191&173&679&1330&1581&5056&2558&7503&6331&5246&3402&4961&1154&6163&1981&4894&2704&8615&8218&5249&6889&1513&1547&1886&3648&43&89&6061&3865&542&5483&6714&6471&1392&1935&111&1884&2590&159&4624&5950&1119&1729&2375&4121&307&3288&20&7818&2111&2552&3936&5501&3851&2638&4740&5765&4823&2423&2722&7279&6046&2625&1388&5680&1538&1246&7354&4183&698&4566&6531&3581&4670&4338&4748&6231&3668&3112&6954&2725&4151&248&3104&3307&5227&6657&200&244&1431&4745&4132&3623&3533&2302&272&5430&1205&221&3221&6039&6893&5260&5105&6365&512&1990&4698&3713&5478&2574&2826&1697&1791&2002&2190&426&1864&6027&1291&730&1732&2881&3906&8286&7765&2817&5952&3969&2173&1537&5355&988&3214&5565&2487&408&4835&5530&7543&499&2784&3658&2861&1194&3120&806&5974&5427&4611&2804&5510&1121&1414&7141&5032&1946&2823&169&1437&2315&889&463&3022&2660&7658&4971&112&2537&850&369&2902&1247&1828&1290&2391&234&5872&247&1219&5694&96&1618&6606&1282&7578&7020&4630&3431&1604&2343&6490&1989&337&6221&1266&1384&964&1116&858&292&5561&2686&3868&4251&178&1701&6144&5812&3019&4330&5825&2781&785&687&1024&719&4949&2301&3536&6182&2751&2115&1458&5609&5371&4744&4194&1656&7378&1628&4805&3041&2667&3636&1647&3645&6448&532&3966&4320&983&4850&488&5617&1207&3080&3927&588&3419&88&1157&1540&507&688&4325&7154&5111&6479&7533&3579&1190&2539&5180&4982&4749&327&6836&3673&7262&558&3417&4043&1359&4471&1231&5704&2220&1985&6572&1281&2789&4352&2986&2415&7193&4479&27&5077&420&4692&2171&6861&7420&446&5816&2265&2824&1627&157&4986&3434&3156&4896&639&1974&1992&3475&4901&5877&2057&5326&3121&854&6361&1304&6321&529&6074&417&148&2598&5683&6997&2712&3859&2499&1111&2224&4398&985&3857&2649&2612&1016&2893&1942&2429&6101&5764&569&6446&4103&5604&5100&3356&115&1427&4322&1303&5157
242.9265775680542,363,452&2437&5014&7421&1432&2408&2567&5685&3128&284&2452&5174&903&2222&4228&5126&191&219&679&1330&1311&5056&2558&7503&5246&3402&6331&1154&6163&1981&4092&4894&352&1674&8615&5249&4532&580&6889&1513&1547&1886&3740&43&89&6061&80&6714&6471&1392&1935&111&2534&1884&2590&824&7514&1119&1729&5634&2089&3288&5699&3718&7818&2111&1268&2755&2552&3936&5501&357&2097&2149&2638&4740&5765&2423&2722&2625&1538&0&1246&7354&4183&698&4566&6531&3581&4670&4748&6231&2654&3668&3112&6954&291&2725&4151&248&3104&3307&5227&6657&200&244&1431&4745&3623&3533&2302&5430&1205&221&3221&2492&6893&5105&3532&512&1990&4698&3713&5478&2574&2826&2936&1697&1273&2190&426&1864&7117&139&730&1732&2881&3906&7449&7765&2817&2173&1537&5355&988&373&3214&5565&2487&408&4835&5530&7543&499&2861&1194&3120&806&215&5974&5427&4611&5510&1121&1414&3701&1946&2823&54&169&2315&889&3022&3274&112&369&5507&2902&1247&1828&1290&5522&5872&247&1219&6076&1618&6606&1282&7578&7020&2343&6490&1989&337&6221&1266&1384&1116&858&292&5561&2686&4251&7607&1701&6144&5812&3019&4330&5825&2781&687&1024&719&4949&2301&3536&4525&2115&1458&5609&815&4194&1656&7378&1628&4805&3041&2667&3636&1647&3645&876&6448&2771&5610&532&6845&5915&3966&1441&983&350&4850&6681&488&748&1207&3080&3927&588&341&3419&88&1157&1540&688&7154&5111&3842&887&3579&2577&5180&4982&327&6836&3673&7262&558&3417&1792&4043&1359&4010&4161&7125&4471&1231&5704&1527&1985&7951&1617&1281&5114&2789&4352&2986&8087&4105&2415&7193&4479&27&420&4692&2171&6861&7420&446&5816&1945&2824&1627&4951&157&4986&3434&3156&639&1974&1992&3475&4901&5877&909&2057&4293&3121&854&4313&6361&5859&1304&6321&529&1583&383&417&148&5683&553&6997&1449&2426&7203&3859&2499&1728&3857&2649&2612&4898&2893&1942&2429&6101&5764&6446&4103&5604&5100&3356&115&1427&1768&5413&4322&1303&195&5157
249.69557309150696,353,452&7421&284&903&5174&2222&2217&4228&5126&191&173&679&1330&1581&1311&5056&5914&7503&5246&3402&6331&1154&6163&1519&1981&4894&2704&5005&1674&5249&580&6889&1513&1547&1886&89&6061&80&5483&1392&1935&111&2590&74&824&159&4464&1119&1729&2089&1315&4121&3288&307&5699&7818&2111&1268&2552&3936&5501&3851&6941&2097&2149&2638&4740&5765&4823&2423&2722&7279&6046&2625&5680&1538&1246&7354&4183&4566&6531&3581&4748&6231&3411&2654&3668&6954&2725&4151&248&3104&3307&6115&5227&6657&244&1431&6824&4745&4132&3623&8309&3533&4868&1890&2302&5147&5430&1205&3221&2492&6893&5260&5105&6365&3532&1990&512&4698&3713&5478&2574&2826&2936&1697&1791&2002&2190&426&1864&3771&139&659&730&1732&3906&8286&7765&2817&2173&1537&5355&1135&988&3214&5565&2487&408&4835&5530&7543&499&2784&2861&1194&3120&806&5974&5510&1121&1414&5032&1946&2823&948&169&1437&889&3022&112&2537&369&2902&1247&1828&1290&2391&5872&247&1535&1219&1618&6606&559&1282&7578&7020&4630&1658&1604&2880&2343&6490&1989&2158&1266&6221&5889&1384&1116&292&5561&2686&4251&178&6144&5812&3019&4330&5825&2781&785&687&1024&719&4949&3536&2115&1458&5609&4744&5057&7378&1628&4805&3041&2667&3636&1647&3645&6448&2771&5745&5610&532&5915&3966&1687&983&350&4850&5623&488&1207&3080&175&3927&588&341&3419&88&1157&1540&3991&688&7154&5111&6479&7533&3579&2577&5180&4649&4982&327&6836&7262&558&3417&4043&1359&4161&7125&4471&1231&5704&1527&2220&1985&987&5017&1281&5114&2789&4352&2986&8087&2665&2415&7193&4479&27&5077&420&2171&6861&7420&765&446&5816&1945&2824&4951&157&5521&4986&3434&3156&1974&1992&3475&4901&909&3121&854&5859&1304&529&5929&6074&417&148&2598&5683&7014&553&1449&389&7203&3859&2499&1111&680&3037&3857&1016&2893&1942&2429&6101&5764&6446&4103&5604&5100&3356&115&6045&1427&4322&1303&213
244.40081310272217,372,452&2437&7421&5937&1432&2408&284&5685&3128&2452&5174&903&4827&2217&2222&4228&5126&191&219&173&679&1330&1581&1311&5056&2558&7503&5246&3402&6331&1154&6163&1519&1981&4894&1674&2921&5249&6889&1513&1547&1886&3648&3740&43&89&6061&80&5483&6714&1392&1935&111&1884&2590&824&159&3109&1119&1729&307&3288&5699&3718&7818&2111&1268&2552&3936&5501&3851&6302&2097&2149&2638&4740&5765&2423&7279&2625&1388&5680&1538&1246&0&7354&6556&4183&698&4566&6531&3581&4670&6231&2654&3668&3112&6954&2725&4151&3104&3307&5227&6657&244&1431&4132&3623&3533&315&2302&5430&1205&221&3221&7941&6039&2492&6893&4444&3006&5260&5105&6365&3604&1990&512&4698&3713&5478&2574&2826&6635&2936&1697&1273&1791&692&2190&2002&1228&426&1864&7117&139&6027&730&1732&6637&3906&7765&2817&5117&2173&1537&988&3214&5565&2487&408&4835&5530&3366&499&7543&2861&1194&806&215&5974&4611&5510&2166&1414&986&5032&1946&2823&54&169&1437&2315&889&3022&2693&112&2537&369&2902&1247&1828&1290&2391&234&5872&247&1219&6076&1618&6606&1282&7578&7020&4630&6453&1604&2343&6490&1989&2158&337&1266&1384&1116&858&292&5561&1322&2686&3868&4251&1701&6144&5812&3019&4330&5825&2781&785&6141&1730&687&1024&719&4949&3536&4525&2115&1458&5609&815&4744&4194&7378&4805&3041&2667&3636&1647&6448&2771&532&6845&5915&3966&3071&1441&983&350&199&210&4850&488&1207&3080&3927&588&341&88&1157&1540&688&7154&916&5111&887&3579&2539&2577&5180&2981&4982&327&6836&7262&558&3417&4043&1359&4161&7125&4471&1231&5704&1527&1281&5114&2789&4352&2986&2665&4105&2415&4479&27&5077&420&4692&2171&6861&7420&446&5816&1945&2714&2824&1627&4951&157&3311&4986&3434&3156&1974&1176&1992&3475&4901&5877&909&4293&3121&854&6361&5859&1304&6321&529&6074&417&148&2598&1895&5683&7014&1639&553&6997&3859&2499&3857&2649&2612&3613&4898&2893&1016&1942&2429&6101&5764&569&6446&4103&5604&5100&3356&115&1427&4322&1303&195
241.975768327713,364,2437&7421&1432&284&5685&3128&4216&4492&2452&5174&2222&2217&886&2613&4228&5126&191&219&173&679&1330&2642&1581&5056&2558&7503&6499&5246&3402&4059&6331&1154&6163&1981&4894&1674&5249&580&6889&1513&1547&4438&1886&3740&43&89&6061&80&6714&1392&1935&111&1884&81&2590&824&159&2257&1729&571&4121&307&3288&3718&7818&2111&1268&1713&8686&2552&5501&3851&2097&2149&2638&4740&5765&4823&2423&2722&7279&6046&2625&7005&5680&1538&1246&7354&4183&698&3539&4566&6531&3581&4670&7890&4423&6231&4748&2654&3668&3112&6954&2725&4151&3104&3307&5227&2268&244&1431&4745&4132&3623&3533&2302&5430&1205&221&3221&2492&6893&567&5105&6365&5260&1990&4698&3713&2574&2826&1697&1273&1791&2190&426&1864&6844&139&6027&659&730&1732&3906&7765&2817&2173&1537&5355&7701&988&3214&2983&5565&2487&4835&5530&499&2861&1194&3658&3120&806&215&4611&5510&1121&1414&5032&1946&169&5884&1437&3889&5619&889&3022&565&4971&112&2537&369&2902&1247&1828&1290&2221&5522&5872&247&1219&1618&6606&1282&7578&4630&2343&6490&1989&2158&337&1266&1384&964&1116&292&5561&2686&3868&4251&1782&1701&6144&2457&5812&4842&3019&4330&5825&2781&655&785&687&1024&719&4949&3536&4525&7274&2115&1458&5609&815&4744&4194&1656&7378&4805&3041&2667&3636&1647&634&3645&6448&2771&5610&532&6845&5915&3966&1441&983&4959&454&4850&488&1207&3080&3927&588&341&88&1157&688&7154&5111&3153&7533&3579&2539&5180&4982&327&6836&3673&7262&558&3417&1792&4043&1359&4161&7125&4471&1231&5704&1985&1281&5114&2789&4352&8087&2665&2415&7193&4479&27&5077&4127&420&4692&2171&6861&7420&446&5816&1945&2824&1627&4951&157&4986&3434&3156&1974&1992&3475&4901&909&2057&4293&3121&854&6361&64&5859&1304&529&6074&417&3517&148&2598&5683&553&4625&4268&1449&3859&142&2499&1111&2649&3824&2612&1016&2893&1942&2429&6101&5764&569&6446&4103&5100&3356&115&1427&3139&5413&4322&1303&195
244.6806981563568,358,2437&7421&2408&284&5685&3128&4216&2452&5174&2222&4228&5126&191&219&3046&173&1330&1311&2558&7503&5246&3402&1549&1154&6163&2579&4894&1674&5249&3596&580&6889&1513&1886&2489&3740&43&89&6061&80&5483&1392&1935&4044&824&159&1729&2466&3256&307&3288&5699&3644&3718&7818&1268&2552&3936&5926&5501&3851&2097&2149&2638&4740&5765&7279&2722&6046&2625&1538&7354&1246&4183&6531&3581&4670&2848&6231&2654&3668&3112&6954&2725&4151&248&3104&3307&5227&6657&244&1431&4745&4132&7680&3623&3533&315&2634&2302&901&5430&1205&7941&3221&6039&2492&4111&6893&5260&6365&512&1990&4698&3713&5478&2574&2826&2936&8436&1697&575&2190&426&1864&3771&2422&139&6027&730&1732&3906&5291&942&7765&3151&2817&8678&2173&1537&4857&988&3214&5565&2487&4835&5530&3366&499&2861&1194&3120&806&215&5974&5510&1121&1414&5032&1753&1946&2823&2333&54&169&1437&889&3022&112&51&2537&369&2902&1247&1828&1290&5872&247&1219&1618&6606&1282&7578&4630&3431&1604&6490&1989&2158&337&1266&1384&1116&858&292&5561&2686&3868&2278&7607&4303&1701&6144&5812&3019&4330&5825&2781&785&687&1024&719&2354&4949&6539&2301&3536&2115&1458&815&8199&4194&7378&4805&3041&2667&3636&1647&634&3645&6448&2771&532&6845&5915&3966&3071&1441&983&350&199&4850&5839&488&1207&3080&3927&1716&341&88&1157&1540&688&7154&1517&5111&3579&2539&2577&5180&4982&327&6836&3673&7262&558&3417&4043&1359&4010&4161&7125&4471&1231&5704&1527&1985&1885&1281&5114&2789&4352&2986&2665&4105&1046&2415&4479&27&5077&1798&420&4692&6861&7420&5816&2008&1945&790&2824&1627&4951&157&2165&4986&4937&3434&3156&4896&1974&3651&1992&2188&5877&909&3121&854&6361&5859&1304&6321&529&1583&6074&417&148&1379&5683&7014&2592&3690&553&6997&1449&2940&1480&3859&2499&1111&3857&2649&2612&1016&2893&1942&2429&6101&5764&569&6446&4103&3356&115&1427&3139&4322&1303&5157
244.95935726165771,370,452&2437&7421&1432&3509&284&5685&3128&2452&5174&2222&2217&4228&5126&1667&219&191&173&679&1330&1581&5056&2558&7503&6331&5246&1154&6163&2579&809&1981&4894&1674&597&5249&580&6889&1513&1547&3793&1886&3648&5897&3740&43&89&6061&80&5483&6714&6471&1392&1935&111&1884&2479&2590&159&1119&5689&4121&3288&5699&3718&7818&2111&1268&2552&3936&5501&3851&2097&2149&4740&5765&7279&2722&6046&2625&1388&5680&1538&1246&0&7354&4183&698&6531&3581&4670&8221&4748&6231&2654&3668&3112&6954&2725&4151&248&3104&3307&5227&6657&4952&244&1431&4745&4132&3623&1138&3533&5541&1890&2302&961&3436&5430&1205&221&3221&7941&6893&5260&5105&512&833&4698&3713&5478&2574&2826&2936&6739&1697&1273&1371&1791&2190&426&1864&139&6027&730&1732&2881&2817&1537&988&2983&5565&2487&408&5530&3366&499&7543&3658&2861&1194&3120&806&4375&5974&4611&5510&5032&1946&2823&169&1437&2315&889&3022&112&2537&369&2902&1247&1828&1290&234&5872&247&1219&6076&1618&6606&1282&7578&7020&4630&2343&6490&1989&2158&337&6221&1266&1384&1116&292&5561&2686&3868&4251&178&1701&6144&5812&3019&4330&5860&5825&2781&785&687&1024&719&3536&7619&2115&1458&5609&8534&7838&815&4744&6494&4194&1656&7378&5409&4805&3041&2667&1693&3636&1647&3645&6448&2771&5610&103&532&5915&3966&3071&1441&983&2403&915&1896&488&1207&3080&3927&588&341&88&1157&1540&2147&688&7154&5111&887&1660&3579&2539&2577&4649&4982&327&834&6836&3673&7262&558&3417&1792&4043&1359&4161&7125&4471&1231&5704&1527&1985&1281&5114&2789&4352&2986&656&2415&4479&27&5077&4692&2171&4824&2516&6861&7420&446&2474&5816&1945&2824&1627&4951&2478&157&4986&3434&3156&5784&1974&1992&3475&4901&909&2057&4293&3121&5859&1304&6321&529&6074&383&417&148&2598&5683&7014&553&6997&4990&4268&2426&3859&142&2499&1111&556&3857&2612&3613&1016&2893&4972&1942&2429&6101&5764&569&4103&5100&3356&115&1427&3139&5413&4322&1303&195&5157
243.86255431175232,375,452&2437&7421&6073&1432&2408&284&5685&3128&5212&2452&5174&2222&2217&2613&4228&5126&191&219&2214&173&5920&679&1330&1581&1311&5056&2558&6499&5246&3402&7503&6331&1154&6163&1981&4894&1674&5249&4532&580&6889&1513&1547&1886&3648&4488&43&89&6061&80&5483&6714&1392&1935&111&1884&2590&824&7514&159&4464&2257&1119&1729&307&3288&5699&3644&3718&7818&2111&1268&2552&3936&5501&3851&7849&2097&2149&2638&4740&5765&2423&2722&7279&1388&1538&0&1246&4183&698&4566&6531&3581&4670&4338&4748&6231&2654&3668&6954&2725&4151&248&1218&3104&3307&6115&5227&6657&244&1431&4745&4132&3268&3623&3533&315&2302&5430&1205&7941&3221&6039&2492&6893&5260&5105&6365&512&1990&4698&3713&5478&2574&2826&3605&2936&1697&1273&2002&6216&2190&1228&426&1864&6027&730&1732&2881&3906&7765&2817&2173&1537&5355&988&373&3214&5565&2487&408&2604&5530&7543&499&2861&1194&3120&806&215&5974&5510&1121&1414&3701&5032&1946&2823&169&1437&2315&5619&889&3022&565&112&369&2902&1247&1828&1290&234&5872&247&6076&1618&6606&1282&7578&7020&4630&1217&2343&6490&1989&2158&337&6221&1266&8492&1384&1116&292&5561&2686&3868&4251&178&1701&5812&4654&3019&4330&5825&2781&687&719&4949&3536&4525&2115&1458&815&4744&6494&5057&1656&7378&1628&4805&3041&2667&6316&3636&1647&3645&6448&2771&532&6845&5915&2886&125&3966&983&350&396&4850&915&488&748&1207&3080&3927&7757&588&3419&88&1157&1540&2147&688&7154&5111&887&3579&2539&2577&5180&4982&327&6836&3673&7262&558&3417&4043&1359&1833&4161&4471&1231&5704&1527&1985&1281&5114&2789&2986&8087&2665&2415&4479&136&27&5077&420&4692&2171&6861&5816&450&1945&2265&2824&1627&4690&4951&157&4280&461&4986&231&3434&3156&7886&1974&1992&3475&4901&3159&909&2057&3121&854&1304&529&6074&417&148&2598&5683&7014&553&6997&4268&2426&1480&3859&2499&3857&2649&2612&4898&1016&2893&1942&2429&6101&5764&569&6446&4103&5100&3356&115&1427&3139&4322&1800&1303&195&5157
243.07804775238037,369,452&2437&7421&2408&284&5685&2282&2452&5174&903&2217&4228&5126&5780&191&219&173&679&1330&1581&1311&5056&2558&7503&6331&1154&6163&2579&1981&4092&4894&2704&1674&2957&5249&6889&1513&1547&1886&3648&43&89&6061&80&6714&6471&1392&1935&1884&1237&2590&824&7514&159&6777&1119&1729&1771&3288&5699&3718&622&7818&2111&4360&1268&2552&3936&5501&3851&6302&6941&2097&2149&2638&4740&5765&4823&7279&2722&2625&5680&1538&1246&0&2888&7354&4183&698&4566&6531&3581&4670&4748&6231&3668&3112&6954&2725&4151&248&3104&3307&5227&6657&244&1431&4745&4132&3623&8309&3533&2302&5430&1205&221&3221&7941&6039&2492&6893&213&5105&512&1990&4698&3713&5478&2826&2936&1697&1273&1791&1610&2190&426&1864&139&6027&730&1732&4465&3906&8286&7765&2817&3969&2173&1537&5355&988&77&3214&2983&5565&2487&408&4835&5530&7543&499&3658&2861&1194&3120&806&215&5974&4611&5510&1414&5032&1946&2823&54&169&1437&3889&889&3022&5870&565&2641&112&2537&369&2902&1247&1290&5522&5872&4593&247&1219&4496&1618&6606&1282&7578&7020&4630&1604&2343&6490&1989&2158&337&1266&1384&964&1116&292&5561&1947&3868&2686&178&1701&6144&5812&3019&2321&5825&2781&655&785&687&1024&719&4949&7808&3536&2587&4525&1458&5609&5371&4744&6494&1656&7378&5409&1628&4805&3041&2667&5003&3636&1647&3645&6448&2771&5610&532&6845&5915&3071&1441&983&4850&488&1207&3080&3927&588&341&88&1157&1540&688&7154&3138&5111&887&3579&2539&2577&5180&2981&6574&327&6836&3673&6530&7262&558&3417&6907&4043&1359&4161&7125&4471&1231&5704&1985&5114&2789&4352&2986&8087&2665&2415&5493&27&5077&3599&420&4692&2171&6861&7420&446&5816&1945&2824&1802&4951&2478&157&7197&4986&3434&3156&6601&249&1974&1992&4901&5877&909&2057&4293&854&6361&5859&1304&6321&529&6074&4346&417&5683&553&2499&1111&4921&3857&2612&1016&2893&5166&1942&2429&5764&569&6446&4103&5604&5100&3356&115&3856&6045&1427&4322&1303&195&5157
