tdg_iter_descent_v4[5000, 1]
120.47741484642029,190,873&2314&4324&1974&4689&169&6039&326&3771&1947&3178&1785&1361&5788&2942&1685&3163&2890&5285&3232&3312&192&55&2523&1971&3179&4109&1742&4230&2288&280&2871&786&4041&3571&3475&1749&2049&1400&458&576&2338&1992&2654&1743&49&2638&5220&1556&2653&370&736&659&1466&136&1922&1735&3866&4004&3310&948&1758&5406&2828&3981&693&1424&4551&289&1534&1659&2375&1890&1792&4293&428&1877&3615&1108&1815&3568&4880&3066&1856&1930&1698&4334&6071&655&1200&2948&3200&478&1636&2293&1398&2498&667&3305&2596&1141&1218&1229&680&1027&65&922&3913&1307&1275&3715&1476&1765&151&1181&4815&180&2360&521&2345&4769&3797&1168&1834&303&2719&3930&1026&3728&1198&1644&2391&1040&335&5537&5154&3038&962&1544&5096&1301&3364&1030&3865&5504&3810&1382&1620&2039&2906&1657&769&4781&146&1396&2384&963&3716&125&382&2388&2199&2798&1626&1365&2451&4285&1318&1751&3926&3846&3613&2228&2666&804&108&886&3599&1562&2852&3095&5775&1369&686&390&2114&2086&4369&3171&3813
122.80476975440979,187,873&719&2314&1974&4689&4324&169&6039&326&1847&3178&1785&3771&5788&1343&2942&2244&1685&3163&2890&3232&3312&192&55&2523&1971&4109&1742&4230&2288&2862&2871&786&1399&20&3475&1749&2049&576&1404&1992&2654&2638&1478&4940&1281&1882&490&1556&370&736&659&1462&1466&136&1922&1735&3866&4004&3310&948&1758&5645&5406&2828&3981&693&1424&289&64&1659&5052&2375&3115&1890&4434&4293&428&33&1877&3615&3285&1108&1815&4880&3066&1930&654&1698&6071&1200&2948&3200&111&478&4875&1636&2293&667&2498&3305&2596&1141&1229&680&922&1307&3833&606&1275&3715&1476&1765&151&389&1181&4815&180&652&521&2345&4769&1666&3797&1168&303&3930&1198&1644&961&5154&5537&1544&5096&3171&3364&1030&3865&5211&5504&3810&1620&2039&2906&769&4781&193&146&1396&2384&963&1438&3716&3016&3566&1305&382&2199&2798&1626&4285&2451&1751&1318&3846&3926&3613&60&3409&2666&804&108&886&3599&1562&2852&3095&1369&686&390&2114&2086&1827&4740&4369&257&3813
123.50249004364014,180,873&2314&3228&4324&1974&4689&169&6039&3771&3178&5788&2942&2244&1685&3163&2890&3232&3312&192&55&2523&1971&3179&4109&1742&2288&2862&2871&786&4041&20&3475&1749&2049&1400&537&576&1992&2654&49&2638&5220&1478&1882&2653&370&736&1466&136&1735&2055&2069&3866&4004&3310&948&1670&1758&5645&5406&2017&2828&3981&693&1424&4551&289&1946&1534&1659&2375&1890&4434&1792&4293&428&1877&3615&4487&1108&1815&3066&1856&1930&6071&750&1200&2948&3200&478&1636&2293&667&2498&3305&2596&4095&1218&1398&1229&680&3833&422&1275&3715&1765&151&5754&1181&4815&180&521&2345&4769&1666&3797&997&697&3930&1026&1198&1644&4617&1040&335&5537&1544&5096&3364&1030&3865&1669&5504&1382&1620&821&2039&906&1657&769&4781&193&146&4846&2094&1396&2384&5545&963&3716&1305&125&2199&2798&1626&4285&2451&1751&1318&3846&3926&3613&2666&804&108&886&3599&3558&2852&3095&5775&1369&686&390&2114&2086&4740&4369&3171&3813
121.78069829940796,181,873&2314&4324&1359&326&169&4628&3771&3726&450&5788&2942&2244&3163&2890&3232&3312&192&55&2523&3179&1742&4230&2862&1383&2871&786&4041&20&3571&3475&1749&2773&2049&1400&4319&576&1992&2654&49&411&2638&5220&1882&490&2653&370&736&863&3594&659&1462&1466&136&1735&4432&3866&3310&948&1758&5645&5406&3981&3086&693&1424&4551&289&1946&1534&1659&910&3115&4434&1792&4293&428&1877&3615&1108&1815&4741&3066&1856&1930&1698&6071&1200&3200&478&307&1636&2293&667&2498&3305&2596&1141&647&1229&680&2821&922&1307&606&73&3715&1476&151&250&5754&1181&4815&180&110&521&2345&4769&1666&3797&1168&1834&303&3930&3728&1198&2391&5154&335&5537&1544&5096&3364&1030&3865&5504&3810&1382&1620&4539&2039&1657&769&4781&193&146&2094&1396&2384&963&3716&2080&382&2199&1626&4285&2451&1751&1318&3846&3926&3613&5682&252&3409&2666&804&108&886&3599&1562&2852&3095&5775&1369&390&2114&4740&4369&3171&3813
120.82844161987305,188,873&4324&4689&326&169&6039&3771&3178&1785&5788&1343&2942&2244&1685&3163&2890&3232&3312&192&2870&2523&1971&3179&4109&1742&4230&2288&1212&4694&2871&786&4041&20&3571&3475&1749&2049&1400&2617&576&1992&2654&49&1478&5220&1281&1882&490&1556&2653&370&736&3594&863&2904&1462&1466&136&1735&3866&4004&3310&948&5645&5406&2828&3981&693&1424&289&1946&1534&1659&2375&3115&1890&4434&1792&4293&428&3719&1877&3615&1108&1815&4741&4880&3066&1856&1930&2361&1698&6071&1200&3190&2948&478&1636&2293&1398&2498&667&3305&2596&3933&1141&636&1229&680&922&606&1275&3715&1476&151&1181&4815&180&3363&22&521&2345&4769&1666&3797&1834&303&3930&1026&3728&1198&1644&2391&5154&335&5537&1544&3364&1030&3865&5504&3810&1382&1620&2039&2906&193&146&1396&2384&5545&351&963&3716&1305&125&382&2199&2798&1626&1365&2451&4285&1318&3846&3926&3613&2666&804&108&886&3599&1562&2852&3095&5775&1369&1354&686&390&2114&4695&2086&310&4740&4369&3171&3813
119.4855604171753,187,873&2314&2292&4324&1974&4689&169&6039&326&1994&2115&4628&1847&3178&3771&5788&2244&1685&3163&2890&3232&3312&192&2014&55&2523&1971&3179&4109&1742&2288&2862&629&2871&786&20&3571&3475&1749&2049&1400&4319&537&576&5177&1992&2654&49&2638&5220&1478&1281&1882&2653&370&736&1462&1466&981&136&1922&1735&2721&3866&4004&3310&948&2050&1758&5645&2828&3981&693&1424&4551&289&2428&1946&1534&1659&3191&5052&2375&3115&1890&4434&1792&4293&1877&3615&1108&1815&3066&1856&1930&1193&1698&1200&2948&3200&39&478&1636&2293&667&2498&2596&1141&3933&726&1229&680&922&1307&606&967&3715&1476&5754&1181&4815&700&521&2345&5887&4769&1666&3797&1168&1834&303&3930&2391&1198&1644&335&5537&1544&5096&3364&1030&3865&1002&5504&3810&1382&1620&2039&2906&1657&769&4781&146&2094&1396&2384&3716&1305&125&382&2199&2798&1626&2451&1751&1318&3926&3613&866&2666&804&108&886&3599&1562&2396&2852&1579&3095&1369&390&2114&2086&4740&4369&3171&3813
122.1669590473175,177,873&2314&3135&226&4689&4196&4324&6039&964&1847&38&3771&1785&5788&1343&2244&1685&3163&2890&3312&192&3634&55&2523&1971&3179&4109&1742&4230&2288&280&2862&4282&767&2871&786&20&3571&3475&1749&2049&1400&4319&576&1992&2654&49&2638&5220&1478&4940&1882&490&1556&2653&370&736&1466&136&1922&1735&3866&4004&823&3310&948&1758&5645&5406&2828&3981&1943&693&1424&1946&1534&1659&2375&1890&4434&1792&4293&1877&3615&1108&1815&3066&1930&1698&6071&1200&2948&478&1636&2293&667&3305&2226&1141&1229&680&1548&1027&922&4587&1307&606&1814&1275&3715&1765&151&1181&180&521&551&2345&4769&3797&1834&303&2719&3930&1026&1198&2391&1644&3270&5154&335&5537&1544&5096&3364&4107&1030&3865&2087&2503&5504&1620&2039&1657&193&146&2094&1396&2384&963&3716&125&2199&2798&1626&1365&2451&4285&1318&1751&3926&3846&3900&3613&804&3599&108&886&3558&1562&2852&3095&5775&1369&686&390&4369&3813
119.8544991016388,175,873&2314&4324&4689&326&169&6039&1785&3771&5788&2942&1685&3163&2890&5008&3232&3312&192&55&2523&1971&5830&1742&4230&2288&2862&629&4694&2871&786&20&3571&3475&1749&2049&4319&576&1992&2654&4057&1541&2638&5220&1882&490&2653&370&736&1466&1025&1922&1735&2069&2134&4004&3310&948&1758&5645&5406&3981&693&1424&4551&1098&1534&1659&3115&4434&1792&4293&428&1877&3615&2575&1815&4741&4880&3066&1930&1698&1200&2948&3200&478&1636&667&3305&2498&1141&647&1229&922&2761&1307&1476&3823&1765&151&5754&1181&4815&180&521&2345&4769&1666&3797&1168&1834&3930&1026&1198&1644&4617&3244&131&5154&335&5537&3038&1544&5096&1459&3171&3364&1030&5504&1382&1620&1117&2906&1657&769&4781&193&146&2094&1396&2384&963&3716&236&125&382&2199&2798&1626&1365&2451&4285&1318&3846&3926&3613&2228&60&5572&804&3599&108&886&1562&2852&3095&4792&1369&2362&390&2114&1625&3358&4369&257&3813
122.28206777572632,187,873&2314&4324&4689&326&169&6039&3771&3178&5788&2244&5618&1685&3163&2890&3232&3312&192&55&2523&3179&4109&1742&4230&2288&2862&2871&786&20&3571&3475&1749&715&2049&1400&4319&576&1992&2654&2898&1478&5220&2638&1281&1882&1556&2653&370&736&1462&1466&136&1922&3866&4004&3310&948&1758&5645&5406&2828&3981&693&1424&64&1534&2364&2375&3115&1890&66&1792&4293&428&1877&3615&1108&999&1815&3066&1856&1930&1698&6071&243&2868&1200&2948&3200&39&478&1636&2293&667&2498&3305&2596&1141&3933&1229&680&2821&922&4587&606&1275&3715&1476&1765&151&5754&1181&4815&180&1346&652&521&2345&4769&1666&3797&1168&1834&3930&1026&3728&1198&1644&2391&32&1040&335&5537&5154&1544&5096&1836&3364&1030&3865&5504&3810&1382&1620&2039&2906&906&1657&769&193&146&1396&2384&963&3716&1305&125&2199&2798&1626&1365&2451&4285&1318&1751&3926&3846&3613&2859&3676&2666&804&108&886&3599&1562&2852&3095&5775&1369&686&390&2114&2377&4369&3171&3813
122.93586754798889,179,873&719&2314&1974&4689&4324&169&6039&326&2115&4628&3771&5788&1343&2942&2244&1685&3163&2890&3232&3312&192&55&2523&1971&3179&4109&1742&4230&2288&2862&61&1941&786&4041&20&3571&3475&1749&2049&3033&576&1992&2654&341&4242&2638&5220&1882&490&1556&370&736&2332&1462&1466&136&350&1922&1735&5200&3866&4004&3310&948&1758&5645&5406&2828&3981&693&1424&4551&289&1534&1659&2375&3115&801&4434&4293&428&1877&3615&1108&1815&3066&1930&1698&6071&1200&2948&478&307&2293&667&2498&3305&2596&1141&1229&680&2821&1287&922&4587&1307&1275&1765&389&1181&4815&4381&180&521&2345&4769&1666&1143&3797&1168&303&3930&2391&1198&1644&961&21&5154&335&5537&1544&3171&3364&1030&3865&5504&1382&1620&2039&2906&1657&769&1692&193&146&1396&2384&963&3716&4137&125&2798&1626&4285&2451&3900&1318&3846&3926&3613&2859&2666&804&108&886&3599&105&3095&5775&686&390&2114&825&310&2377&4369&257&3813
121.97038078308105,179,1527&873&4295&2314&1974&4689&4324&169&6039&1994&4628&3771&3178&572&5788&2942&2244&1685&3163&2890&5285&3232&192&2014&55&2523&3179&4109&1742&2862&1941&2871&786&20&3475&1749&2049&1400&576&1992&2654&49&2638&5220&129&1478&1882&490&1556&2653&370&736&334&1466&1735&4432&3866&635&2907&823&3310&948&1758&5645&5406&2828&3981&693&1424&289&2428&554&1946&1534&5052&2375&3115&1890&1792&428&1533&1877&3615&1108&1815&4880&3066&1856&5016&1930&1698&6071&1200&2948&478&1636&667&3305&2498&2596&1398&1229&680&922&2949&1307&3715&1476&1765&151&4815&180&521&2345&3295&4769&3797&1168&165&1834&303&3930&32&1198&1644&1040&335&5537&5154&4914&1544&5096&1459&3364&1030&3865&5504&3810&1382&1620&2039&2906&1657&2593&193&146&2094&1396&2384&963&3716&125&2199&2798&1626&4285&2451&1751&1318&3846&3926&3613&2666&804&108&886&3558&1562&2852&3095&5775&1794&390&2114&2086&4740&4369&3171&3813
