tdg_iter_descent_v3[5000, 1]
238.5834572315216,359,1427&3648&798&3585&5056&1828&2789&719&5077&178&2826&1935&80&1392&3036&248&5100&4894&7154&5915&1205&2173&1790&1946&4161&7193&3121&532&1656&4183&6954&195&5610&6889&488&2499&2487&5704&5478&2638&5609&5816&553&4293&3966&2002&1432&5680&2675&7125&8286&1219&6321&3536&2190&765&1886&139&766&1246&909&779&1441&5430&806&2781&6027&112&5260&4322&7503&373&400&4901&1604&3104&1154&3255&6657&4611&887&43&54&3857&1627&3417&1989&4566&5974&292&4132&7354&5604&6606&311&6365&3402&7765&0&420&1701&4525&2149&3936&1290&148&169&3668&2986&4471&551&7262&4059&1942&1697&1458&870&2704&111&2577&2612&5005&3906&5157&27&3041&3356&2415&5114&1891&3927&5683&2667&5180&529&2598&7279&3579&1268&4352&157&1581&7757&2725&3221&3120&1330&7177&4805&2817&1992&687&1798&1603&4724&350&4151&4982&4745&191&115&2516&5355&558&3623&1618&3701&3851&588&6163&6221&688&8143&5227&341&5561&1437&1547&4043&4621&4303&730&5765&849&7818&1207&1538&3581&851&983&5246&3533&2665&2590&6637&4194&1016&824&6101&3080&4937&1119&1304&5699&6144&417&3673&5877&3868&3261&2343&1194&854&2158&6861&1231&6490&1864&2537&2437&1247&512&446&880&2861&698&3307&1266&1282&1647&1990&2222&4698&1628&2315&2182&6331&679&3112&3718&1431&5764&159&1024&215&4744&1384&2902&452&3740&5249&3351&6714&1674&2147&2302&219&2115&3859&4740&1884&6061&1359&3214&238&4823&2217&7420&3156&1303&307&1659&4692&6531&8534&6076&2408&4670&247&2492&2823&221&4949&7421&7543&1237&88&1974&4850&2625&499&889&6836&3022&5126&1311&2429&1157&2558&2771&5111&5812&7378&5637&1116&2452&6231&1537&2936&6074&2782&5399&4835&3128&4951&1945&5501&426&1527&1732&580&89&1228&2824&5565&1792&2111&785&4105&5600&315&369&6997&1791&3645&2881&1777&4092&903&2539&2893&5105&5510&6361&8330&3071&3434&657&5685&3019&6845&173&5174&1768&5872&2686&327&569&1540
238.2926425933838,349,3648&5056&1828&2789&719&5077&6601&2826&1729&1935&80&1392&435&248&4894&7154&5915&1985&2466&1205&2173&1946&4161&7193&3121&532&1656&4183&3475&6954&195&5610&6889&488&2499&2487&5704&5478&2638&5609&5816&553&4293&4251&2462&1432&5680&684&7125&8286&1219&6321&3536&2190&2220&1886&1246&909&1441&6446&5430&806&2781&6027&112&5260&4322&7503&4901&3104&1154&7053&4611&4956&43&2423&54&3857&1627&3417&4228&4566&5974&292&4132&2722&7354&5604&6606&6365&3402&3142&7765&1701&4525&3936&6530&2753&1290&148&169&2986&4471&7262&1697&1458&111&8032&2577&2489&2612&3906&27&3041&3356&2415&2649&2654&3927&518&2667&1281&5683&5180&529&2598&7279&3579&4352&157&3604&1581&2725&3221&3120&1330&4805&2817&1992&3419&687&350&4982&4745&191&5990&115&1501&639&5355&5530&3623&558&1618&759&2097&3851&6844&588&6163&6221&688&1449&897&2574&5227&5952&341&5561&1437&1547&4043&6182&6729&730&7818&1207&1538&3581&983&5246&3533&2665&2590&988&4194&985&824&4258&5413&6101&3080&1119&1304&417&3673&337&2552&2343&3220&3288&1194&8087&854&2158&4986&6861&5839&1231&6490&1864&2537&2437&1247&5003&512&446&880&1731&2861&7020&698&3307&4330&1675&1266&1282&1647&2041&1990&4698&2315&679&3112&3718&1431&5764&159&1024&215&4744&1384&2902&2023&452&5249&1674&2302&219&2115&4479&4740&6061&6468&1359&3214&4823&2217&3156&1303&307&408&4692&6531&6076&2606&4670&2492&2823&221&4949&7421&88&1974&2911&4850&2625&499&889&6836&2077&1157&2558&6448&2171&2771&5812&7378&1116&2452&1537&2936&5096&6074&1591&3128&4121&7533&5147&4951&213&1945&3636&5501&426&1527&1732&580&89&2824&5565&5825&2111&4103&785&1436&5859&4464&315&369&6997&1791&1121&2881&1777&903&2539&2893&5510&6361&3071&5409&3434&5685&7578&6766&3019&5371&1315&173&5174&3732&5872&2686&327&569&1540&1111&5057
242.15885972976685,357,1427&3648&6494&1828&2789&6039&5077&6601&178&2826&1729&1935&80&1392&248&5100&2940&4894&7154&394&1985&2466&1205&2173&1946&3639&8614&7193&3121&858&532&1656&4183&1063&3475&6954&195&1771&6889&2499&2487&1372&5704&5478&2638&5609&5617&5816&553&4293&3966&1432&2713&3788&2675&1583&8286&6321&3536&2190&3713&1886&1246&909&6446&5430&2781&6027&5260&4322&7503&373&4901&1604&3104&1154&6657&4611&887&43&2423&7145&54&3857&1627&3417&1989&4228&4566&5974&847&292&4132&2722&7354&6606&7765&3402&0&1701&420&4525&2149&3936&1290&148&169&3245&2986&4471&7262&1942&1697&1458&7938&4010&2704&111&2577&2612&3906&5157&27&7941&3041&3356&2415&5114&2649&182&4748&3927&5683&2667&529&2598&7279&3579&1268&4352&157&1581&2725&3221&4313&3120&1330&4805&2817&1992&5341&3419&687&350&4982&4745&191&3274&5032&6681&1211&1833&5355&558&3623&2350&1618&2097&588&6163&7345&1970&7203&6316&688&1449&1920&3139&3398&5227&5561&1437&1547&4043&730&5765&7818&1207&1538&3581&5025&983&5246&3533&2665&2590&988&1016&824&6101&462&3080&1304&3336&2478&6893&6144&417&3868&337&2552&2343&3288&3804&1194&8087&854&2158&4986&6861&7562&1231&6490&175&1753&1864&2537&1190&2437&3693&1247&446&880&2861&7020&698&3307&4330&1266&1282&1647&1990&2222&4698&2315&6331&679&3112&3718&5062&1431&5764&159&1024&215&1384&2902&3740&3138&7808&7436&2302&219&3859&4740&6061&1359&3214&2217&3156&1303&307&408&4692&6531&3758&6076&2408&4670&2823&4824&221&4949&7421&7543&88&1974&4850&2625&499&889&6836&2429&5126&1311&1157&3216&4896&6448&2171&2558&2771&5111&4690&5812&2333&7378&1116&2452&6231&1537&2936&6074&5399&4835&5166&3128&4121&1945&2184&3636&5501&426&1527&89&2824&5565&1792&2111&785&315&1513&369&3645&1121&2640&903&244&2539&2893&5105&5510&3434&5685&7578&3019&1807&5371&6845&173&5174&5872&2686&327&569&1540&5057
236.82236504554749,368,6174&1427&3648&4624&5056&1828&2789&6039&5077&178&2826&1729&1935&80&1392&248&2700&5100&2940&4894&7154&5915&1985&1205&2173&1946&3121&858&532&1656&4183&3475&6954&6889&488&2499&7623&2487&5704&5478&5609&5617&5816&553&4293&3966&2002&5680&1432&7125&8286&1219&6321&2190&249&568&3713&1886&139&5914&1246&6446&5430&806&2781&6027&112&5260&4322&373&4901&1604&3104&659&7604&6657&4611&43&2423&54&3857&815&1627&320&3417&1968&4228&1989&4566&5974&292&2722&7354&5604&6606&6365&3402&7765&0&420&1701&1526&4525&2057&2149&3936&1290&148&169&4471&7262&1942&1697&1458&2704&2577&2612&5157&27&7941&3041&1498&2415&3356&5114&2649&1779&4748&3927&5683&2667&1281&5180&529&3579&7279&2642&1268&4352&157&1581&2725&3120&1330&4805&2817&1992&3419&687&350&4151&4982&4745&191&5032&115&4898&5355&5530&3623&558&1618&351&6017&588&6163&6221&688&4630&1449&4496&4164&660&2574&5227&341&2755&5561&4469&1437&1547&4043&730&5765&7818&1207&1538&3581&983&5246&3533&2665&2590&988&4194&1016&1730&824&2336&6101&3080&4937&1119&2583&1304&4489&6893&6144&417&3673&3868&337&3261&2552&2343&3288&3804&1194&854&2158&4986&6861&5839&1231&6490&175&1864&2537&2437&1247&512&446&880&2861&7020&698&3307&4330&1282&1647&3175&1990&1922&2222&4698&2315&679&3112&3718&1431&5764&159&1024&215&1384&2902&452&6714&1674&2302&219&2115&4479&3859&4740&6061&1359&3214&2217&7420&7476&3156&1303&307&408&4692&6531&3357&6076&4670&2408&247&2492&2823&221&4949&7421&1414&1237&88&1974&4850&2625&499&889&6836&3022&5126&1311&2429&1157&4896&2558&6448&2171&2771&5111&5812&7378&1116&2452&6231&1537&2936&6074&4835&3128&7533&4951&816&5008&3636&5501&5483&426&1527&3771&1732&580&89&1228&964&2824&5565&5825&3326&785&315&369&5541&1791&3645&2881&1121&903&244&2539&2893&5105&5510&6361&3071&4969&3434&5685&7578&3019&1807&173&5174&5872&2686&327&569&1540&1111&5326&7838
232.31010508537292,351,1427&3648&5056&7514&1828&2789&6039&719&178&2826&1729&1935&80&1392&248&5100&4894&7154&5915&1985&1205&2173&1946&4161&7193&3121&532&4183&3475&6954&195&6889&488&2499&5704&4639&5478&5609&5816&553&4251&2002&2462&1432&5680&3966&709&7125&1219&3536&3713&1886&139&1246&909&1441&6446&5430&806&2781&6027&112&5260&4322&7503&4901&1604&3104&1154&6657&4611&887&43&2423&3857&1627&3417&1989&4228&4566&5974&292&2722&383&7354&6606&7765&3402&0&1701&420&4525&2057&3936&396&1290&148&169&5017&2986&6473&4471&7262&1942&1697&1458&111&2577&1904&2612&3906&27&7941&3041&3356&2415&2006&5114&2649&2654&3927&5683&2667&1281&5180&529&2598&7279&3579&1268&4352&157&1581&3221&4313&3120&1330&4805&2817&1992&3419&687&350&4151&4745&5745&191&5032&2413&115&2626&1889&7139&6700&3971&5355&5530&558&2097&1618&3851&6844&588&6163&6221&688&1449&3139&2574&808&5227&5952&341&5561&1437&1547&7979&4043&730&5765&7818&1207&1538&3581&983&3533&2665&3265&2590&988&1016&824&1251&6101&3080&1119&1304&5699&2478&6893&6144&417&5877&3868&337&2552&2343&3288&1194&6861&1231&6490&1864&2537&1247&512&446&2861&7020&3307&4330&1266&1282&1647&1990&2222&4698&2315&6331&679&3112&1431&5764&159&1024&215&4744&1384&2902&876&3740&6714&2302&219&2115&4479&3859&1884&4740&5507&6061&3903&1359&3214&4823&2217&3156&1303&408&6531&8534&6076&2408&4670&247&1273&2492&221&4949&7421&7543&1414&88&1974&279&4850&499&889&6836&3022&5126&1311&2429&1157&2558&6448&2171&2771&5111&5812&7378&5637&1116&2452&1715&6231&1537&2936&6074&4835&3128&4121&5147&4951&1945&3636&5501&426&1527&1732&89&314&1228&2824&5565&5825&2111&4103&6115&785&315&5859&1513&369&5541&1791&3645&1121&1777&903&244&2539&2893&5105&5510&3071&3434&5685&7783&353&3019&1519&6845&2613&173&5174&5872&2686&569&1540&1111
231.82192182540894,342,1427&3648&7514&1828&2789&6039&719&5077&2826&1729&80&1392&248&5100&4894&5915&1205&2173&1946&4161&7193&3121&532&1656&4183&2843&3475&6954&195&5610&488&2499&2487&5704&3411&597&5478&2638&5609&5816&553&4293&5680&1432&7125&8286&6850&3536&2190&3713&1886&139&5914&5241&1246&909&1441&6446&5430&806&2781&112&5260&4322&7503&373&4901&3104&4070&1154&6657&4611&2423&54&3857&1627&3366&3417&1968&4228&1989&4193&4566&2567&5974&292&4132&2722&7354&6365&3402&7765&0&420&1701&6471&3596&4525&2057&2149&6530&3936&1290&148&169&3668&4471&7262&1942&1697&1458&5157&27&3041&3356&2415&2649&2654&2117&1779&4748&3927&5683&2667&1281&5180&529&3579&7279&3114&1268&4352&157&3604&1581&3221&3120&1330&729&4805&5340&1992&3419&687&350&4745&191&5032&115&7894&5355&5530&558&2097&1618&6163&6221&7203&7607&688&1449&3139&2574&5227&341&5561&1437&1547&4043&730&7818&1207&1538&3581&4346&983&5246&3533&2665&2590&988&4194&6939&824&5413&6101&3080&4937&1119&4959&1304&521&6893&6144&417&337&2552&2343&3288&854&2158&4986&6861&1231&6490&1864&2537&2437&1247&3889&512&446&2861&7020&698&4330&1266&1282&1647&1990&2222&2315&6331&679&3112&1431&5764&159&1024&215&4744&1384&2902&5249&6714&1674&219&2302&2115&4479&3859&1884&826&4740&6061&1359&3214&7420&3156&307&408&2203&6531&7418&5937&6076&2408&4670&1273&2492&2823&221&4949&7543&88&1974&2625&499&889&6836&3022&5126&1311&2429&1157&2558&6448&2771&5427&5111&5812&7378&1116&2452&6231&1537&2936&4835&3128&1641&4951&1945&3636&5501&5483&426&1527&1732&1450&89&1228&2824&5565&2111&3866&315&5859&4464&1513&369&6997&1791&3645&2881&2640&1777&982&903&244&2539&2591&2893&5105&5510&5068&3071&3434&5685&7578&3019&1519&6845&173&5174&1768&5872&2686&327&569&1713&1111&5057
215.45400595664978,347,1427&5056&1828&2789&6039&4635&5077&178&2826&1729&1935&80&1392&1001&5100&2940&4894&7154&5915&1985&1205&2173&1946&4161&6454&532&1656&4183&3475&6954&195&234&488&6889&2499&2487&5088&5704&5478&2638&5609&3421&553&4293&1432&5680&7125&8286&6850&3275&1219&5870&3536&2190&1886&139&1246&1441&6446&5430&806&3815&2781&6027&112&5260&4322&7503&373&4901&1154&6657&4611&887&43&54&3857&1627&7169&3417&1989&4228&4566&5974&2058&4627&292&2722&7354&6606&6365&3402&3142&7765&420&0&1701&4525&2149&3936&6530&1290&148&169&4471&7262&1942&1697&1458&870&2704&111&2577&2612&3906&5157&27&7941&3041&1498&2415&3356&5114&2649&2654&3927&5683&2667&529&3579&7279&3114&1268&4352&157&1581&3221&1330&4805&2817&1992&3419&1798&687&350&4745&191&5032&1106&5891&115&2516&5355&5530&3623&558&1618&2097&6844&588&6163&7345&6221&688&1920&3139&341&5561&1437&1547&4043&6182&542&730&7818&1207&1538&3581&983&4730&5246&3533&6043&2665&2590&988&4194&1016&824&6101&3080&1119&198&2829&1304&5699&6962&6893&6144&417&3673&5877&3868&337&2552&2343&4781&3288&1194&854&2158&4986&6861&1231&6490&1312&1864&2537&1190&3693&1247&512&2861&7020&698&3307&4330&1266&1282&1647&1990&2222&4698&2315&6331&679&3112&3718&1431&5764&159&1024&215&1384&2902&3740&5249&6714&1674&2302&219&4479&4740&1884&6061&1359&3214&5106&3156&289&1303&307&4692&6531&6076&4857&4670&2408&1273&2492&221&4949&7421&88&1974&4850&2625&499&889&6836&3022&5126&1311&2429&1157&7079&2558&6448&2171&2771&5111&5812&7378&1116&1715&6231&2457&1537&6074&2265&4835&3128&4951&1945&213&3636&5501&426&3688&1527&1732&580&89&1228&964&2824&5565&2111&4103&785&315&5859&1513&369&3645&1121&2881&6711&2640&2539&2893&5105&5510&3071&5685&353&3019&11&4235&173&5174&5872&2686&327&569&1713&3692
213.41683793067932,372,1427&1828&2789&6039&5077&178&2826&1729&2085&1935&80&1392&248&2700&5100&4894&6572&7154&394&1985&1205&2173&4161&7193&3121&858&532&1656&4183&6954&195&2027&6889&488&2499&1728&2487&5704&3411&5478&2638&5609&5816&553&4293&5593&2002&3966&5680&1432&709&7125&1219&5870&3536&2190&694&3713&1886&139&1246&909&6446&5430&806&2781&6027&112&5260&4322&7503&4901&1604&3104&1154&6657&4611&887&43&2423&54&3857&1627&3417&1989&7197&4228&4566&5974&292&4132&2722&7354&6606&6365&3402&7765&0&420&1701&2057&3936&1290&148&169&3668&2986&635&4471&7262&1942&1697&1458&2704&2768&111&458&2577&1904&2612&3906&5157&27&7941&3041&3356&2415&5114&2654&4748&3927&4328&2667&1281&5683&5180&529&2598&7279&3579&1268&7849&4352&157&1581&3221&3120&1330&4805&2817&1992&3419&687&4151&4982&4745&191&3442&5032&2608&3655&115&6700&5355&5530&3623&558&1618&3851&1763&588&6163&7814&6221&6739&3253&688&4630&1449&3139&5117&2574&5227&341&5561&1437&1547&4043&6182&730&5765&7818&1207&1538&3581&563&1858&983&3533&2665&2590&988&4194&1016&824&7300&390&3300&6101&462&4937&1119&1304&5699&6893&6144&417&5877&2552&2343&3288&1194&854&2158&6861&1231&6490&1864&2537&7546&1190&1247&512&446&1731&2861&7020&3307&4330&1266&1282&837&1647&1990&2222&4698&2315&6331&3112&1431&5764&159&1024&215&4744&1384&2902&452&5249&6714&1674&2302&219&2115&4479&3859&1884&4740&6061&7658&1359&3214&8492&4823&2217&7420&3156&1303&307&4692&6531&8534&5937&6076&4670&2408&247&1273&2823&4949&7421&7543&1414&88&1974&4850&2625&499&889&6836&3022&5126&1311&2429&1157&2558&6448&2171&2771&5111&5812&7378&1116&2452&6231&1537&2214&2936&6074&4835&3128&7533&4442&4951&1945&1822&3636&5501&1195&426&1527&1732&580&89&1228&2824&5565&5825&2111&4103&315&5859&1513&369&6997&1791&3645&2881&6711&1121&903&244&2539&5105&5510&6361&7031&3434&241&5685&3019&1807&6499&6845&173&5174&5872&2686&327&569&1540&1111
213.75775241851807,376,1427&3648&5056&2789&6039&5077&178&2826&1729&1935&80&1392&248&5100&4894&5691&7154&5915&1205&2173&1946&4161&6454&7193&3121&532&1656&4183&6941&3475&6954&195&5610&6889&488&2499&2487&5704&5478&2638&5609&5816&553&4293&3966&2002&5680&1432&1583&7125&3275&1219&6321&3536&2190&3713&1886&139&1246&1441&6446&5430&806&2781&6027&112&5260&4322&2983&7503&373&4901&1604&3104&1154&6657&4611&887&43&2423&54&1627&3417&1989&7197&4228&4566&5974&1265&292&2722&7354&2579&5604&6606&311&6365&3402&7765&0&420&1701&3596&4525&2057&2149&3936&1879&1253&1290&148&169&3668&2986&4471&7262&1942&1697&1458&2704&111&2577&2612&3906&5157&27&7941&3041&3356&2415&5114&2649&2654&1779&3927&5683&2667&1281&5180&529&2598&7279&3579&1268&7849&4352&157&7757&2725&3221&3120&1330&1851&4805&2817&1992&3419&687&350&4982&4745&191&5032&5990&115&1132&4898&2426&5355&5530&3623&558&1618&2097&351&3851&588&6163&6221&6316&688&1449&2574&341&5561&1437&1547&4043&730&5765&357&7818&1207&1538&3581&983&3533&2665&2590&988&4194&1016&824&6101&3080&1119&4959&1304&5699&6893&6144&417&3673&5877&3868&337&2552&2343&3288&1194&2158&4986&6861&1231&6490&6046&1864&2537&2437&1247&512&446&880&2861&7020&698&3307&4330&1266&1282&6777&1647&1990&2222&4698&1628&2315&6331&679&3112&3718&1431&5764&159&215&4744&1384&2902&452&5249&6714&1674&3436&2302&219&2115&4479&3859&1884&826&4740&6061&1359&3214&7420&3156&809&1303&307&408&2166&4692&6531&7659&6076&2408&4670&1273&2492&2823&221&4949&7421&7543&88&1974&4850&2625&499&889&6836&3022&5126&1311&2429&1157&2558&6448&2171&2771&5111&5812&3113&7378&2452&6231&1895&1537&2936&6074&3128&4951&1945&1564&3636&5501&5483&426&1527&1732&3867&580&89&1228&2824&430&5565&2111&4103&785&1480&1436&5859&315&1513&369&6997&3645&1121&2881&903&244&2539&2893&5105&5510&6361&3071&3434&241&5685&7578&3019&11&6499&6845&173&5174&5872&2686&327&569&1540&5540&5326&3692
215.53174448013306,354,1427&3648&5056&7514&1828&2789&6039&719&178&2826&1729&2935&1935&80&1392&1001&5100&4894&7154&5915&1205&2173&1946&4161&6454&7193&3121&532&1656&4183&3475&6954&195&5610&6889&488&2499&2487&5704&3411&5478&2638&5816&553&3966&5680&1432&2675&7125&8286&1219&3536&2220&765&3713&1886&139&567&1246&1441&6446&5430&806&2781&6027&112&5260&4322&7503&1604&3104&4362&1154&6657&4611&887&43&2423&54&3857&1627&3366&3417&1989&4228&2672&4566&5974&292&4132&2722&7354&6072&6606&6365&3402&7765&0&420&1701&6471&4525&2057&2149&3936&1290&148&169&3668&2986&4471&7262&1942&3584&2912&1697&1458&111&2577&2612&5157&27&7941&3041&3356&2415&2006&5114&2649&2654&4748&3927&5683&2667&1281&5180&529&2598&7279&3579&1268&7849&4352&157&1581&2725&3120&1330&4805&2817&1992&3419&687&350&4982&4745&5745&191&5032&1448&115&818&4898&3572&5355&5530&3623&558&1618&2097&588&6163&6221&7607&688&1449&3139&3037&2574&5227&341&5561&1437&1547&4043&4303&730&5765&7818&1207&1538&3581&983&5246&3533&2665&2590&988&2354&824&6101&1371&3080&1119&1304&2478&6893&6144&417&3673&3868&337&2552&2343&3288&2087&1194&854&4986&6861&1231&6490&1864&2537&7546&839&1247&4413&446&2861&7020&3307&1266&1647&1990&2222&4698&2315&2081&679&3112&1431&5764&159&1024&215&4744&1384&2902&452&5249&2302&219&1363&4479&3859&4740&6061&1359&3214&2217&7420&3156&1303&4692&6531&7659&6076&2408&4670&2492&2823&221&4949&7421&7543&1237&88&1974&4850&2625&499&889&6836&3022&5126&1311&2429&1157&2558&6448&2171&2771&2092&5111&4876&5812&7378&1116&2452&6231&1537&2936&6074&4835&3128&5147&1945&3636&5501&426&1732&580&89&1228&2824&5565&5825&2111&4103&785&1756&315&5859&1513&369&6997&7134&1791&3645&2881&1121&903&244&2539&4465&2893&5105&5510&3071&5409&3434&5685&7578&3019&6845&173&5174&5872&2686&327&1540&1713&895
214.45834183692932,371,1427&3648&798&5056&1828&2789&5077&178&2826&1729&80&1392&248&5100&4894&7154&5915&1205&2173&1946&5780&4161&3121&532&1656&4183&6954&195&6045&6889&488&81&2499&2487&5704&5609&5617&5816&553&4251&3966&1432&5680&2713&7125&1219&6321&3536&2988&3713&1886&139&1246&909&1441&2129&6446&5430&806&2781&6027&112&5260&4322&7503&373&4901&3104&1154&6657&4611&887&43&3857&815&1627&3417&1989&4228&4566&5974&292&2722&7354&5604&6606&6365&3402&7765&0&420&1701&3596&1146&4525&2057&2149&3936&1290&148&169&3668&2986&4471&1678&7262&1942&1697&1458&4307&2704&111&2577&1981&2612&3906&27&7941&3041&3356&2415&5114&1779&4748&3927&5683&2667&1281&529&2598&7279&1268&4352&3579&157&1581&2511&7757&2725&3221&3120&1330&4805&2817&1992&687&350&4151&4982&4745&191&5032&3658&115&924&5355&5530&3623&558&1618&759&2097&2350&588&6163&6221&6739&688&4630&1920&5227&341&2178&5561&1437&1547&4043&730&5765&7818&1207&1538&3581&983&5246&3533&5634&2665&2590&988&4194&1016&824&473&5413&6101&3080&1119&3315&5699&1152&6893&6144&417&3673&5877&3012&3868&2552&2343&3288&1194&854&2158&4986&6861&4398&1231&6490&1864&2537&2437&1247&512&446&360&2861&7020&698&3307&2417&4330&1266&1647&1990&2222&4698&2315&6331&3112&3718&1431&545&5764&159&1024&215&1384&2902&3740&5249&6714&1674&2938&2302&219&2115&4479&1884&4740&6061&3903&1359&3214&2217&6841&7420&3156&1303&307&408&2634&4692&6531&3758&6556&2408&4670&6076&247&2492&2823&221&4949&7421&7543&1414&88&1974&4850&499&889&6836&3022&5126&1311&2429&1664&1157&2558&6448&2171&2771&5111&5812&7378&5637&1116&2452&6231&4438&1537&2936&6074&4835&3128&5147&4951&1945&3636&5501&426&1527&3771&1732&580&89&1228&2824&430&5565&5825&2111&4103&7886&785&315&1513&369&549&6997&1791&3645&2881&6711&4092&903&244&2893&4244&5510&6361&3434&657&5685&7578&3019&6499&6845&173&5174&7117&5872&2686&327&1444&569&1540&1111&5326&7838
