tdg_iter_descent_v3[5000, 1]
228.84690856933594,331,512&1273&3307&3740&350&3221&1989&6962&4322&1219&806&2301&2437&6637&4216&291&2625&7503&5178&4228&4745&4961&688&3080&3475&173&3156&3857&2574&3964&1247&553&3402&988&4479&1187&5100&679&1992&2149&7578&1304&5872&8292&404&854&1618&5885&111&1436&1942&1513&112&5610&1027&3041&446&1246&43&1946&28&2823&5483&417&6494&1753&2230&5147&3927&1791&6365&5105&4971&215&1359&1384&191&6061&909&369&2302&785&6606&3128&2686&4183&341&2217&5530&1945&2158&6361&987&3636&2336&2081&1627&7378&27&6262&2771&5501&4639&1242&719&6954&2986&2173&1205&694&6997&4740&1228&6531&5510&5915&1604&139&2510&0&558&3613&1116&5680&3966&889&2654&3989&2781&2649&1886&4835&3851&1290&7543&3214&2423&2222&3356&221&2558&4690&1538&556&5174&7818&3258&4103&6221&89&3417&532&2115&148&1282&2408&1330&3579&905&5609&2487&2057&3071&588&529&7849&6331&2537&1628&2936&5077&6524&5812&6115&983&6074&3349&6893&2826&234&5126&4525&5839&80&6861&1697&1194&426&2704&6076&4744&2893&730&3022&687&2041&4805&7154&1913&4670&4055&200&7623&337&307&1311&2567&766&2499&4293&3536&850&2527&3019&1207&5704&420&5355&3112&1231&315&4894&6231&3868&2725&5561&2722&4325&3623&6321&3581&1119&6446&169&6714&1111&3419&1266&870&292&1437&1990&6534&1225&6836&7117&2552&4532&5166&2415&2002&1974&2117&6141&2824&5859&8246&1399&3139&3906&1701&5683&195&1431&5604&2190&5780&4976&1157&2528&88&1121&4488&3434&488&7765&3288&5816&1547&1581&7421&1647&2590&499&7001&1729&3436&175&115&4901&2638&1427&3533&2641&1540&8346&157&1441&1935&3411&1303&4986&2667&8534&54&2598&296&5114&4692&5565&159&6163&1864&3559&6915&4471&7279&1732&1458&1537&5227&2485&2612&3718&6499&824&1392&6448&7420&1648&5430
222.02937126159668,325,2242&512&178&1273&5936&3307&3347&1989&6962&8369&3104&4322&2577&4330&291&6964&7503&506&2751&4228&6777&4745&1527&2539&688&3080&8513&173&3857&1498&1247&3402&2699&4194&5100&5409&5096&7578&5111&2428&1304&5872&5453&404&854&1618&5885&111&6004&1942&6939&1513&112&5610&446&1246&43&1946&2823&6494&417&1753&5086&5147&353&3927&261&3038&6365&5105&4971&1791&5784&1359&3859&191&6061&909&369&785&6606&1152&1268&8286&2686&1002&4183&7020&341&2217&1945&290&2158&6361&569&2361&3636&72&1089&2336&2081&3275&1627&7378&27&5631&6262&5501&1800&6954&2986&2173&1205&694&4740&1154&6531&1228&5510&5915&4010&2510&558&1116&2516&3966&889&811&2654&2781&6464&3851&1290&3214&2423&2222&3356&1811&2558&4690&6657&401&1538&4043&5174&3258&6490&4103&89&3417&368&532&2881&2115&148&2408&3793&1330&3579&905&7203&5609&2487&529&6331&2537&4571&3607&2936&616&3912&5812&6074&983&3349&1281&1643&6893&2826&5126&4525&4837&80&3121&6861&1697&1194&2704&7248&6076&4744&2893&730&3022&687&635&4805&7154&3053&4670&274&200&7623&698&1311&2499&4293&3536&1828&3019&7125&2902&1207&6845&420&4850&5355&3112&1231&315&4894&3868&2725&5561&7354&4325&2739&6321&4132&3581&1890&327&1119&6446&169&1111&3419&1266&870&292&1437&1990&7533&958&198&3867&5246&2002&2552&1974&6514&2415&2824&3906&1701&4151&5683&195&1431&5604&2190&4949&6166&5780&1157&2528&88&1121&7838&3434&3288&5816&1547&5485&6101&1581&7421&1647&2590&499&4724&7001&1016&1348&5478&1729&3436&175&6144&4901&1427&3533&2641&1540&157&2939&1441&1935&3936&2667&8534&54&10&4692&5565&159&2665&6163&1864&3366&3856&4471&7279&2321&1458&5227&2612&2413&6499&824&1392&6448&1477&5430&219
228.90863871574402,330,178&1273&3307&3740&350&3221&5032&1768&1989&507&1317&4322&1219&2577&2437&2789&4216&5764&6964&7503&4228&4745&1527&4961&11&688&3080&3475&173&3156&3857&434&1247&553&3402&988&4479&4194&3646&679&5409&1992&7578&2149&1884&5872&1371&404&1618&5885&111&1436&1942&1513&112&3041&1221&446&1946&2823&417&1753&353&3927&5105&4971&215&1103&1359&1384&191&6061&909&369&3859&785&7262&6606&1268&3128&8286&2686&2729&2492&7020&341&2217&1945&569&4781&2081&1241&1939&1627&7378&27&8330&5501&3648&1014&719&6073&6954&2986&2173&4931&5084&1205&694&23&4740&1388&6531&1154&5510&5915&1730&139&2510&0&558&3658&3613&1116&3120&889&1985&2654&2781&2649&4748&1886&4835&1290&7543&3214&2423&3356&221&244&2558&4690&6657&2025&1538&4043&5174&7818&3258&5685&5245&6490&6221&1731&4352&4161&89&3417&532&2115&148&1282&2408&7757&1330&3579&248&7203&905&5609&2487&2057&3071&588&529&7849&2537&2936&5077&5157&5812&6074&983&3349&1281&6893&2826&234&80&6861&1697&1194&5299&4744&2893&730&3022&687&3863&4805&7154&4670&7623&200&4730&4951&1311&2343&2499&1024&6852&4293&3536&1828&850&3019&2902&1207&5704&4698&4850&4823&1231&315&4894&6231&3868&2725&5561&2722&3617&3623&6321&2278&3581&1890&327&1119&6446&169&749&1266&3419&2024&292&1437&1990&2429&4251&4902&2453&924&198&3867&6836&2002&2552&1974&2415&2824&8246&3906&1701&5683&195&1431&408&2190&4949&7134&5780&1157&2528&1777&88&1121&7838&3434&488&7765&1857&5816&1547&6101&1581&7421&1647&2590&1016&5478&1729&175&115&4901&1427&3533&2641&1540&157&1441&3936&1935&1303&4986&2667&2598&54&159&2665&6163&1864&916&3559&3366&4471&7279&1732&1458&1537&5227&2485&2612&3718&858&356&824&1392&6448&5430&219
229.28188109397888,328,512&1273&2452&3307&350&1519&3645&1989&887&3104&4322&1219&2577&806&2301&4330&5932&2613&2625&5764&6964&7503&5178&4228&4745&1527&4782&1917&2539&4961&11&688&3080&3475&173&2777&3442&5430&4056&3857&2574&434&553&3402&988&4479&7671&2712&4194&2149&7578&5111&5872&1618&5885&111&1942&1513&112&5610&3041&1246&43&1946&5454&2823&6494&417&5147&353&3927&6365&4971&411&215&1359&1384&191&6061&909&369&2302&1869&785&1414&6606&7262&1268&2686&2492&5769&4183&341&2217&5530&2158&3636&2336&2081&3275&1627&7378&27&5631&986&6262&2771&8330&5501&4639&3648&4630&719&6954&2986&2921&5914&1205&694&4740&1154&6531&1228&5510&3673&1730&139&2510&0&558&800&1116&3120&3966&889&1985&2781&2649&1886&4835&1290&7543&3214&2423&2222&467&3356&1687&2558&4690&6657&401&1538&4043&5174&3258&6490&6221&272&4611&815&4161&89&532&3692&148&1282&2408&7982&1330&3579&905&5609&2487&3071&588&529&6331&6471&3607&2861&2936&1601&5077&5812&6074&983&3349&2826&1728&398&80&3121&6861&1697&1194&426&5193&6076&4744&2893&730&3022&687&8013&6165&2862&4805&4670&7623&698&337&307&4951&1311&2499&6907&3517&4293&3536&2171&850&3019&1207&3006&5704&6845&4698&420&4214&5355&1231&315&4894&6231&3868&2725&5561&2722&187&390&3623&6321&5745&4132&3581&1119&6446&1111&3419&1266&2027&292&870&1437&1990&2429&6534&7814&2002&2552&1974&2415&2824&3906&4151&5683&195&1431&2190&1157&2528&1121&7838&3434&3037&488&1067&607&5825&5816&1547&2353&6101&1792&1581&7421&1647&499&7001&1729&3436&175&115&4538&1098&4901&1427&3533&2641&1540&1935&1303&4612&4986&2667&2598&54&4692&1858&5565&2665&6163&1864&3559&3366&4471&7279&3713&1732&380&3718&824&1392&3884&6448&1791&219
226.01092529296875,320,178&1273&2452&350&3221&5032&1989&1526&4566&1219&2577&806&1532&2789&4216&4229&2625&5764&7503&4313&506&4228&3855&4745&1527&1445&2539&2214&688&4961&3080&3475&173&5430&3156&3857&7941&6468&553&3402&988&4479&3668&3646&679&1992&2149&7578&5111&1884&1304&5872&3046&404&1618&111&1436&1942&6939&1513&112&3041&4391&1246&43&1946&5483&6494&2753&353&3927&6365&5105&4971&3313&1384&785&191&6061&909&369&2302&1274&4232&1268&2686&4183&7020&1945&2158&569&3636&3275&5870&1627&7378&27&5631&6262&2771&7177&5501&4639&2782&6844&4957&6073&6954&2986&6635&1205&694&4740&1154&6531&1228&5510&5915&5371&4913&139&2350&2510&0&558&1116&5680&889&5694&2654&2781&2649&1886&1290&3214&2222&3356&244&2558&4690&834&1538&556&4043&5174&3258&5685&6490&4103&1731&4070&4611&89&3417&532&2115&148&1282&2408&1330&3579&905&7203&5609&2487&2057&3071&529&6331&2861&5077&5157&5812&6115&983&6074&3349&6893&2826&234&5126&80&4568&6861&1697&1194&6259&1258&298&4956&3991&2633&4744&2893&3022&687&4805&4670&7623&200&337&4208&307&1311&2343&2499&805&4293&3536&850&3019&2902&1207&3006&5704&420&4698&5355&1231&1501&315&4894&3868&5561&7354&3623&2627&6321&4132&3581&327&6945&1541&6446&169&6714&1266&3419&870&292&1437&1990&1944&1201&2006&198&7814&6836&5246&4532&2552&1974&2415&2824&3906&1701&5683&195&1431&2190&4949&1157&2528&88&1121&3434&488&7765&5825&5816&638&6601&6101&2087&1581&7421&1647&2590&499&5478&1729&175&115&4901&2638&1427&2641&157&1540&1206&1441&1935&1303&5990&4986&2667&2598&54&555&159&6163&1864&3366&6693&4471&7279&1716&1458&5227&2485&2612&3718&3367&824&2377&1392&6448&964&1791&219
233.62379813194275,312,1779&6228&512&2452&3307&350&5032&1989&3104&4322&2577&2789&4216&5764&7503&4228&1214&4745&1527&4961&11&688&3080&3475&173&3857&1904&7941&6468&1247&553&3402&988&4479&2588&4194&5100&679&1992&7578&2708&5872&404&1618&5885&111&1436&1942&1513&4449&112&3041&1246&43&1946&2823&816&5483&417&1753&353&3927&1791&6365&4971&215&1359&1384&191&6061&909&2302&6718&785&7262&1414&6606&3128&2686&1723&341&1945&2158&569&3636&2336&2081&1627&7378&27&5631&4942&6262&2771&5501&4639&5884&719&6954&2986&2173&1205&694&4740&199&1154&6531&1228&5510&5915&139&2510&3658&558&1116&3966&889&2654&3866&2781&2649&1290&7543&3214&2222&3356&221&244&2558&4690&6657&1538&5174&3258&5685&6490&4103&6221&4352&4161&89&3417&2694&532&2115&148&2408&7757&1330&3579&248&7203&5609&2487&2057&3071&588&549&529&2396&6331&2537&188&2861&2936&5812&6074&983&1281&2826&5126&80&3121&1697&1194&426&6076&4744&2893&730&3022&687&2041&7154&3126&4670&274&200&7623&337&2519&5974&307&4951&2499&5767&4293&3536&1828&2171&4982&850&3019&1207&3006&5704&6845&4698&420&1231&315&4894&6231&3868&5561&7354&3623&6321&4132&5952&3581&1541&169&1266&3419&870&292&1437&2429&6534&1201&6836&2002&2552&1974&2415&1693&2824&8246&4993&3906&4151&5683&195&1431&408&2190&4949&1157&2528&88&1121&1823&3434&488&495&7765&5816&638&1547&2147&6101&1581&7421&1647&2590&1348&5478&1729&3436&175&6144&4901&2638&1427&4307&3533&2641&1540&157&1441&351&1935&3936&4986&2667&2598&5114&4692&1639&159&2665&6163&1864&4471&7279&4653&3713&1732&1458&294&1537&5227&2485&2612&3718&1536&824&1392&6045&5430&219
228.5478196144104,337,178&1273&2452&3645&3104&4322&5620&2577&2301&4330&2789&4216&2625&7503&4228&4745&1527&2539&2214&688&3080&173&5430&7941&434&1247&553&3402&988&3668&5409&2149&7578&5111&1304&5872&854&1618&4489&5885&1942&1513&112&3041&446&1246&43&1946&2823&5483&417&6494&1753&2230&353&3927&6365&5105&411&2817&215&1384&3859&191&369&909&2302&785&7262&5413&6606&1274&1268&3128&8286&2686&7020&354&5575&2217&1367&1945&2158&569&6751&3636&72&2336&2081&3275&1627&7378&27&5631&6262&2771&3907&719&6073&6954&2986&2977&1205&694&3584&6997&4740&199&1154&6531&5510&5915&1604&3673&139&3886&2510&3658&558&889&1985&811&7943&2654&2781&2649&1886&4835&1059&3694&129&3214&2423&2222&3356&221&244&2909&2558&4690&1656&6657&5326&1538&2454&556&4043&5174&3258&6490&4103&6221&3431&1807&4161&3417&532&2881&2115&148&1282&2408&566&7224&2004&1330&3579&5389&7749&248&5609&2487&7886&2057&588&3071&529&2767&7849&6331&2537&4571&1968&2861&2936&5077&5812&6115&6074&3349&4235&1281&6893&2826&1261&3121&6861&1697&4093&426&6076&4744&2893&730&3022&687&666&6223&2092&4805&7154&2713&1074&4670&7623&200&337&307&1311&2499&4293&3536&850&3019&2902&1207&3006&5704&420&5355&1231&315&6231&3868&2725&5561&7354&3623&6321&4132&3581&1890&327&1541&6446&169&4159&1111&3419&4596&1803&870&292&1437&1990&2129&2869&3181&198&5008&2552&1974&2415&6248&8246&3139&3906&1701&4151&5683&195&1431&5604&2190&4949&8087&5780&1157&2528&1777&88&3434&488&5825&5816&1547&313&6101&1581&7421&1647&499&7001&454&1729&3436&175&1583&1098&4901&1427&3533&2641&1540&157&1441&3936&1935&1303&5990&2667&8534&54&4692&5565&159&6163&3247&1864&3255&3559&4471&3713&1732&1458&4092&1537&2485&5227&3718&858&1895&1536&4520&1392&6448&1791
233.74827027320862,333,512&158&350&3221&152&3645&1989&887&4322&2577&2301&4330&2144&2268&4216&5700&5764&6964&7503&4228&4745&1527&4961&688&3080&3475&173&5430&3156&3857&1904&434&1498&1247&553&3402&988&4479&1209&6055&4194&7546&5100&679&2149&7578&1404&1304&5872&331&404&1618&5885&111&1942&1513&112&3041&1246&43&1946&2823&956&5483&417&6494&1753&353&3927&3038&6365&4971&2817&1384&3859&191&6061&369&2302&785&1869&1414&4232&3128&2686&4183&7020&341&4551&5530&1945&2158&6361&569&2336&1627&7378&27&5631&680&6262&8330&5501&3648&3292&1314&2986&2173&1205&694&23&4740&1228&6531&5510&4937&6356&3673&1730&139&2510&0&558&1116&3120&2516&3966&889&1985&2654&2781&1886&4835&1290&1878&7543&2222&3356&221&2558&4690&6681&6657&1538&4043&5174&3258&5685&6490&4103&6221&1807&4352&4161&89&3417&2146&532&3692&2881&6739&148&1282&2408&3811&2511&1330&3579&260&248&7203&905&5609&2487&2057&3071&588&529&2537&6471&1968&2470&2861&1674&2936&5077&5812&6074&983&3349&6893&2826&5126&967&80&3121&6861&1697&1194&6076&4744&2893&730&3022&687&4231&4805&7154&3126&7623&200&337&307&697&2343&2499&1667&4293&3536&850&3019&2902&1207&3006&5704&6845&4698&420&5355&6378&4823&1231&315&4894&6231&3868&2725&5561&2722&3623&2627&6321&5952&3581&452&1119&6446&169&1266&3419&292&1437&1990&3867&6836&647&7117&2552&2002&1974&2415&567&2824&5859&3139&3906&1701&5683&195&1431&2190&5780&1157&2528&3434&7765&3288&5816&1547&6101&1792&7421&1647&2590&499&7001&1016&1729&3436&175&115&1253&4901&1427&3533&157&1540&1441&3936&1935&1303&4986&2667&5280&551&2598&54&5114&159&2665&6163&1864&3255&3559&3366&4471&7279&7396&3713&1732&1458&1372&1537&5227&2485&2612&2413&2017&824&1392&6448&1791&219
232.8667175769806,309,2242&512&178&1273&5487&5005&1989&3812&4322&1219&2577&2437&2144&630&2672&2789&4216&2220&5764&7503&5178&4228&1214&4745&1527&1230&2539&4961&11&688&3080&173&7941&434&1247&553&988&4479&4194&7546&679&2149&7578&5111&1884&1304&7658&404&854&1618&5885&1942&6939&1513&112&5610&3041&1246&1946&3242&5483&417&1753&353&3927&6365&4971&2797&5784&1384&785&191&6061&369&2302&7262&1268&8286&6344&2686&4183&7020&341&2217&1916&1945&2158&6827&569&2361&4326&2081&2916&3055&7378&27&5631&6262&2771&8330&943&5501&2221&3648&1014&719&6954&2986&2173&2260&5914&1205&694&1154&6531&1228&5510&5915&4323&1604&3673&139&2510&0&4496&1116&3120&889&2654&2781&5593&2649&2525&4835&3694&1290&7543&3214&2222&3356&221&244&2558&4690&6657&5326&1538&2760&543&556&3258&6490&6221&1731&1807&4352&4161&89&3417&532&148&1282&1330&3579&3387&248&905&5609&2487&880&2057&3071&529&6331&2537&6471&1628&2936&5077&760&5812&6074&983&3349&1281&2826&234&398&5126&4525&80&3121&4568&5076&6861&1697&1194&3509&4956&5299&4744&2893&730&3022&687&6223&4805&4670&7623&1113&337&1311&2499&1024&4293&3536&2171&850&3019&7125&1207&5704&420&4698&4850&5355&1231&4894&6231&3868&2725&7354&311&6321&174&3581&327&169&3419&292&1437&1990&6836&7117&2552&2002&2415&590&1693&2824&8246&5683&195&1431&408&2190&4949&2935&5780&1157&2528&3434&1533&7765&5816&6101&1792&1581&7421&1647&2590&1016&5478&1729&3436&175&115&4901&1427&3533&2641&1540&6610&157&1441&1935&3936&4986&2667&2598&5114&4692&159&2665&6163&1864&890&8078&3559&3366&4471&7279&1458&1537&5227&824&1392&5430&219
230.1035885810852,323,178&1273&3307&3221&1989&133&887&3104&4322&1219&2577&806&2703&2789&4216&5764&7503&4228&4745&1527&688&3080&173&3857&2574&7941&434&1247&553&3402&988&4479&2588&679&1992&5096&7578&5241&2149&1884&5872&948&1124&854&1618&5885&111&1436&1942&1513&6291&112&3041&2479&2449&446&1246&1946&2823&1146&417&1753&353&3927&6365&5105&4971&1384&785&191&6061&909&369&6606&1152&1268&3128&8286&2686&7020&341&5647&2158&2111&3636&1089&2336&7500&1627&7378&27&6262&2771&5501&1014&719&690&6073&6954&2173&1205&694&4740&7197&1154&6531&1228&5510&4937&5860&6082&5915&3673&139&375&2510&558&3120&5680&889&1985&811&1363&2654&2781&2649&2489&1886&7543&3214&2423&2222&3356&244&634&2558&1656&5174&3258&5685&6490&6221&462&4611&1807&4268&4352&4161&89&3138&3417&532&2881&2115&148&1282&2408&1330&818&905&7203&5609&2487&7886&3071&588&529&2537&6471&1628&3261&2861&2936&1549&5077&5812&6115&983&6074&3349&1281&6893&5126&4525&80&6861&1697&5299&6076&4744&982&2893&3022&6182&687&8013&4805&4670&7623&200&357&698&337&307&596&4921&2912&1311&2343&1024&3536&850&3019&7125&1207&3006&5704&420&280&5355&1231&315&4894&6231&3868&5561&7354&3623&6321&327&3220&6446&169&1111&3419&1266&292&1437&1990&2429&4320&198&3867&6836&5246&7117&2552&4532&2002&2415&6141&2824&2732&8246&2283&3139&3906&1701&5683&195&408&2190&4949&8087&1157&88&1823&3434&488&1203&7765&607&3288&5816&220&1547&6101&1581&7421&1647&2590&1016&1348&1729&175&115&1427&3533&2641&1540&157&1441&3936&1303&4986&2667&54&5114&4692&383&245&159&2665&3969&1864&3559&379&4471&7279&3713&1458&1732&1537&822&2485&5227&2612&3718&824&1392&6448&5430&219
228.14008331298828,354,512&178&3266&3307&3740&1350&350&3221&4842&1989&507&887&3104&4322&1219&2577&806&2437&2789&4216&6964&7503&4228&4745&1527&1665&2539&4961&688&3080&3475&173&5430&3156&3857&434&2731&1247&553&3402&988&4479&3668&4194&5100&679&2149&7578&5111&1884&1304&5872&7031&404&854&1618&5885&111&1436&813&1942&4403&1513&112&3041&446&1246&43&1946&2823&4360&3242&5483&417&1753&3612&2230&7418&353&3927&6365&5105&4971&215&1384&191&6061&909&369&2302&7262&6606&1268&3128&2686&2492&341&2217&1945&2158&569&3636&2081&1627&7378&27&5631&6262&2771&5501&4639&3648&1014&719&6954&2986&2173&1205&694&2775&6997&4740&1154&6531&1228&5510&4937&3673&139&2510&0&558&3658&1116&3120&2516&3966&889&7943&2654&2781&2649&4748&1886&4835&3851&1059&1290&164&7543&3214&2222&3356&221&244&2558&4690&6657&401&1538&4043&5174&7818&3258&5685&6490&4103&6221&4352&4161&89&3417&532&2115&2881&148&1282&2408&1330&3579&248&905&2487&2057&3071&588&7849&6331&2537&1674&2936&5077&5812&6115&983&6074&3349&1281&6893&2826&234&5126&4525&80&6861&1697&1194&426&2704&6076&4744&2893&730&3022&687&4805&7154&2713&4670&7623&200&698&337&307&4951&833&1311&2343&2499&4293&3536&2171&3019&2902&1207&3006&5704&420&4698&2237&4823&3112&1231&315&3868&2725&5561&2722&7354&3623&6321&4132&3581&327&452&1119&6446&169&6714&1111&3419&1266&7863&2644&4283&292&2816&1437&1990&2429&198&6836&3149&5246&7117&2552&4532&2002&2415&1974&567&2824&8246&3906&1701&195&2211&408&2190&5780&1157&2528&88&1121&3434&488&7765&5825&5816&220&1547&6101&1581&7421&1647&2590&499&1016&5478&1729&3436&1748&175&115&6144&4749&4901&1427&3533&2641&1540&1206&1441&3936&1935&4986&2667&2598&4692&770&5565&159&2665&903&6163&1864&3559&4471&7279&1732&1458&4092&1537&2485&5227&2612&3718&858&824&1392&6448&964&1791&219
