tdg_iter_descent_v4[5000, 1]
229.47734999656677,327,5355&580&7765&3906&983&5561&8246&2302&607&5685&2665&3128&3214&2171&2499&4630&2149&5812&4951&3221&2675&292&3126&3402&1157&1942&5872&3419&4216&5111&488&558&452&3566&5683&221&404&785&1119&337&1947&5510&4690&4949&7972&6041&1992&4092&1715&315&2539&4027&2552&4251&5631&4740&6657&3866&3121&544&6490&4639&5246&341&215&0&988&3559&2173&549&7543&4471&3851&7847&2861&417&5522&1945&4670&3417&7001&3006&4444&2081&2641&2654&1266&870&2115&1303&1540&1330&5699&622&353&4745&687&3080&6321&6539&3349&2336&1207&1024&1581&350&4744&27&43&3019&1098&3038&2936&139&3104&4293&2158&887&1441&5126&5077&1732&6262&5105&80&169&730&1427&2510&8534&2408&7658&247&4479&2686&6144&694&1538&1414&6448&2771&6163&1627&88&3071&1989&3475&6446&3139&1618&1194&6061&1247&1894&1617&2781&5413&6500&1647&3596&7886&4805&3713&3288&1974&6221&7503&6115&1392&1437&7279&2217&1884&2222&327&512&7421&25&6074&6494&2485&553&5174&2577&2343&7378&6531&3927&2817&6101&3645&3623&679&2902&5227&2002&6474&5610&2487&2190&4986&89&4835&5816&7020&1225&3857&1311&1935&1384&1458&3936&5885&5430&1674&1281&588&889&3636&1547&5501&1920&7623&532&1697&3658&569&2986&191&4850&159&1016&6216&1513&7539&711&5131&6607&2612&2429&3581&3718&199&4161&5565&2454&4322&5704&369&824&195&4842&2415&1218&284&157&529&1864&1431&3256&4183&2437&1154&3579&6231&3356&6076&2893&1701&698&5680&2789&426&7117&1359&815&4532&2347&2824&719&6606&3366&112&1537&2537&2940&2667&4492&4330&565&3022&499&4635&1729&1753&7354&3771&3258&54&7154&3740&596&4205&1205&3673&688&3041&2558&4151&1436&111&1869&5764&1388&7671&115&6836&1246&4043&2574&2625&1146&4228&3533&175&4352&4894
237.18372201919556,327,5355&7765&1231&3906&983&5561&8246&2302&2665&5483&2283&3436&4452&3214&850&2024&2171&2499&2149&5812&352&3221&292&356&1791&3402&1157&178&1942&4901&5056&5872&3419&294&4216&558&452&3680&6964&5683&221&1981&404&11&785&905&4937&2235&6714&337&1988&1947&5510&4690&8330&4949&7943&2452&1992&3307&315&2539&1190&2552&5114&5631&2319&6657&3121&2301&6490&2823&4639&749&1106&341&988&8669&2173&7543&4471&3851&408&4749&3417&1290&377&7001&3006&2081&2826&2641&2654&1266&2115&1540&1330&2057&353&4745&687&3080&6321&3349&2649&1207&2598&313&3004&4525&1581&6361&350&4744&27&43&3019&2936&139&2839&3104&1228&4293&2158&887&1441&5126&5077&1732&6262&5105&1111&80&169&730&4961&1427&5478&8534&2408&247&6861&4479&2686&694&1538&1414&909&2771&6448&6163&1627&1273&398&1989&522&6514&3475&6446&3225&1618&1194&1990&6061&1247&2781&1647&446&7886&4805&3288&1974&3692&7503&6221&1067&6115&1392&1886&3434&1437&7279&2217&3536&2222&512&7421&6954&6074&2485&4698&553&806&5174&2577&1116&854&7378&6331&3927&6531&6101&3645&3623&1304&679&5609&2902&5227&2002&5870&3537&2487&379&4986&89&5816&3857&1311&1935&1384&5885&5430&5241&1281&588&133&889&3636&5501&7623&532&2321&1697&569&2986&7941&191&4103&159&1016&1513&630&4844&2429&6365&3581&5915&3718&4161&4322&5704&369&824&195&2415&284&157&529&1864&1431&1817&4183&5825&3579&3356&244&6076&2893&148&1527&1701&698&1268&5680&279&2789&426&1359&1282&815&1604&2824&6606&3366&112&2537&2413&2667&200&3022&3868&499&1729&1753&7354&915&4971&2848&3258&5493&54&1205&688&3041&2558&4151&111&2528&5764&420&7671&6893&6836&5299&1246&1792&4043&1141&2625&4228&3533&175&2725&4352&198&4894
233.61614656448364,324,5355&7765&1231&3906&983&2665&5483&3128&2423&234&3214&5409&3220&4630&2149&5812&1251&3221&292&6073&3126&1791&3402&1157&178&3811&4901&3419&294&4216&488&558&5617&5683&221&1981&404&11&785&6141&783&3969&6714&3261&4690&4949&2452&1992&4092&315&2539&2552&508&4251&5114&8084&4740&6657&3121&6490&4639&7982&1106&215&341&988&0&3559&2173&7543&4471&7849&2861&1121&417&5522&4165&4692&6997&4670&3417&5521&7001&8126&3006&2081&2826&2641&7578&2654&1219&1266&1303&1628&2797&1540&1330&2057&353&4745&687&4611&3080&6321&3349&1207&1176&1581&6361&350&4744&27&3019&2936&139&8087&3104&4293&2158&5126&2449&5077&1732&6262&5105&2829&1111&80&730&4961&169&2510&2408&7658&2590&4479&2686&1782&694&1538&1414&909&2771&6448&6163&1627&88&3071&1989&3139&4823&1618&1194&1990&3603&6061&2781&1647&446&636&4805&3288&1974&7503&6115&5593&1392&1886&3434&1437&7279&2217&3536&2222&327&3859&7421&6954&6074&6494&2485&4698&553&5174&2577&1116&3613&854&7378&8286&3927&6331&6101&158&6844&6531&2817&3623&5609&5227&2002&2487&964&89&5816&7020&3857&1311&1935&1384&1458&3936&916&5885&5430&1281&889&3636&1547&5501&7623&532&1697&569&2986&4748&191&159&1016&1513&2881&6198&2612&6365&3581&2257&2722&4161&5565&4322&5704&369&824&195&2415&1891&284&1027&157&5859&529&1864&1431&2410&1985&5825&1154&6231&3579&1206&3356&244&833&6076&7203&2893&148&1527&4132&1268&1828&2789&426&4218&1359&815&1604&2824&719&6606&112&1537&2537&2667&3966&4330&3762&7317&200&3022&3868&499&1729&7354&4971&1939&3258&2426&54&3740&1205&2516&3673&688&1089&3041&2558&4151&1436&111&4268&2528&420&115&6893&6836&2713&1246&4228&7345&175&2725&198&4894
229.5322868824005,318,5355&7765&6468&1231&3906&983&607&2302&2665&5483&2423&3214&307&4194&850&5409&2499&4630&2149&5812&292&3126&3402&1157&1942&4901&5872&3419&4216&488&558&452&5683&7262&1981&785&905&1119&337&5510&8330&4690&1992&4092&3307&315&2539&1190&2552&5114&4740&6657&3121&6490&2823&4639&5246&341&215&0&988&3559&7543&4471&2861&732&3668&417&5522&1945&4670&3417&7001&3006&2081&2826&2641&7578&2654&1219&2115&1303&2797&1540&1330&2057&353&4745&687&1237&3080&6321&3349&2649&1526&1207&4525&1581&6361&350&27&5530&43&3019&1807&2936&8087&1228&4293&2158&887&1441&5126&5606&6262&5105&2829&1730&3793&730&4961&169&1427&2510&5478&2408&7658&247&2590&4479&2686&694&1414&909&2771&6448&6163&1627&88&1273&3347&3071&1989&6446&3139&3225&1618&1194&1990&6061&1247&2781&1647&446&7886&4805&5100&1974&7503&6221&248&3434&1437&7279&2217&2840&1884&2222&327&4957&7421&6499&6074&6494&2485&4698&553&434&5174&2577&1116&2343&854&7378&8286&3927&6331&6101&6531&2817&3623&5609&1304&2902&5227&2002&679&2487&4986&89&4835&1225&3857&1935&1384&1458&3936&5885&5430&5241&1674&1281&588&889&3636&1547&5501&5032&7623&532&1697&3658&569&2986&7941&191&159&6216&1513&6045&2612&2429&6365&3581&5915&4161&3275&4322&5704&369&824&195&2415&284&529&1864&1985&1890&2437&1154&3579&3356&244&6076&2893&148&1527&1701&2230&1268&1828&2789&426&3120&1359&1282&815&1604&2824&6606&3366&112&8214&1537&2537&2667&3966&4330&5194&200&3022&3868&499&7125&2613&1729&1753&915&4971&3258&3740&1205&2516&688&1089&3041&2558&4151&111&1869&2528&2163&557&420&6681&115&6893&6836&1246&4043&2574&2625&4228&3533&175&2725&198&4894
227.62728786468506,355,5355&7765&1231&3906&983&1498&5561&2302&5685&2665&3276&3436&3128&2423&3214&1514&4194&5409&2499&1777&4630&2149&5812&1274&188&292&3126&1791&3402&1157&3367&39&178&1942&4901&5056&5872&3419&294&5111&2242&4216&488&558&452&6964&5683&7262&221&404&785&7853&337&5510&8330&7838&4949&4690&7943&5745&3592&1992&5371&315&2539&4027&2552&4251&5114&3223&2959&5631&4740&1731&6657&3121&6490&1448&2823&7982&1113&341&215&0&988&3559&2173&7543&1314&4471&3851&1763&2353&408&4749&1121&5522&1945&4692&4670&3417&5780&4691&1290&880&2081&2826&2641&2654&1219&870&2115&3012&1303&1628&1421&1540&1330&2057&353&4745&687&4611&3080&6321&2587&3349&2336&1207&2598&3004&219&507&6361&4744&27&5359&43&3019&139&3104&2158&390&887&1441&5126&4056&5077&6262&5105&1111&80&169&730&1427&2510&5478&2644&8534&2408&247&6861&2590&271&2659&4479&6144&694&1538&1414&6448&2771&1627&1273&3071&1989&4154&3475&348&6446&1618&1990&6061&2781&4805&3650&3288&5100&1974&7503&1584&1392&1886&3434&1437&7279&2217&3536&2222&725&327&7421&394&6074&6494&4698&553&806&5174&2577&2343&397&854&7378&8286&3927&6331&6101&6531&2817&3623&5609&5227&2002&2843&3537&2487&858&2190&4986&89&4835&1321&5816&7020&3857&1311&1935&1384&3936&5885&5430&1281&588&889&3636&1547&7623&532&1697&569&5157&6859&4748&7941&191&159&3612&1513&7539&2881&4735&2612&6365&4566&5915&2722&3275&4322&1742&5704&369&824&195&2415&284&157&529&1864&1431&1063&1985&3156&4183&2437&1154&3579&6231&3356&6076&7203&2893&148&1527&3112&1701&4132&1268&5680&1828&2789&426&3120&1359&1282&815&4532&2824&6606&3366&1537&2667&4330&200&3022&3868&499&2613&1729&1753&7354&4971&383&3258&5482&54&7154&3740&1205&1583&3673&688&1089&3041&2558&4151&1436&2528&5764&1388&420&115&6893&6836&1246&4043&2574&1146&4228&3533&175&2725&4352&2768&4894
224.57284903526306,319,5355&7765&6468&1231&3906&983&1498&5561&8246&2302&2623&566&173&2423&3214&4374&850&3220&2171&2499&205&4630&2149&841&5812&3221&1274&292&6073&6255&3402&1157&3309&3367&1942&5872&3419&488&558&221&7262&1573&404&11&785&6714&337&5510&3398&4690&7943&2452&1992&1715&6471&315&2097&5114&4740&1731&3121&5886&3431&4639&2823&5246&1723&7757&1946&2166&341&215&988&3559&1504&4471&2353&417&4692&6997&4670&3417&5780&4691&1290&2489&1014&3006&2081&2641&2654&1219&1266&2115&1303&1628&1540&1330&2057&2704&353&687&4611&1237&3080&6321&2336&2649&1207&2598&3567&2880&507&1581&350&27&3019&6307&2936&139&3104&4293&2158&5126&6262&2636&5105&169&730&4961&1427&2510&5478&3639&8534&2408&1541&247&6861&4479&2686&694&1538&1414&909&6448&6163&1627&88&1273&3071&1989&6446&3139&1618&1194&6103&1990&6061&1247&1617&2781&5413&1647&446&1802&5193&3288&5100&1974&7503&6221&1067&1392&1886&3434&1437&7279&2217&1884&2222&327&7421&6954&968&6499&6074&5174&2577&1116&854&7378&8286&3927&6331&6101&3645&3758&3623&1304&5609&5227&2002&2487&858&4986&89&2596&6693&2442&7020&3857&1935&1384&1458&3936&5430&1674&1281&889&3636&1547&5501&1920&5032&7623&532&1697&569&191&1904&159&1513&6607&7169&6766&1533&2612&6365&3581&4566&5915&2722&4161&4322&5704&369&824&195&157&5859&1864&3256&4183&2762&1154&3579&6231&3356&2479&6076&7203&2893&148&1527&3112&4132&1268&1828&2789&1359&1282&815&6049&2824&112&1537&2537&2940&2667&4330&200&3868&2613&1729&1753&7354&4971&1939&3258&54&461&3740&1205&3673&3041&2558&4151&1436&5281&2528&557&420&6893&67&2264&1246&1792&4043&2574&2625&2409&6590&3533&175&2725&4352&198&4894
229.8999490737915,336,7765&1231&3906&983&5561&8246&2302&5685&2665&684&1656&3436&3128&2423&3214&307&4194&850&6850&2499&840&4630&2149&5812&3221&292&3126&3402&1157&1230&1942&4901&5872&294&5111&4216&488&558&6964&5683&7262&221&1981&785&905&6141&1119&337&5510&8330&4690&1992&4092&3307&5371&315&2552&4251&5114&5631&4740&6657&3866&1352&3121&2301&6490&4639&5246&1946&341&0&988&3559&2173&7543&4471&408&1121&417&1945&4692&4670&3417&5780&1290&3006&2826&2641&7578&2654&3991&1219&870&1256&2115&1540&1330&2057&4544&333&2704&353&4745&687&3080&6321&3604&3349&2649&1207&2598&7818&4525&6768&219&1024&507&1581&6361&350&4744&27&3019&1807&2936&139&1228&4293&2158&1441&5126&2449&5077&1732&6262&5105&1730&80&169&730&4961&1427&2510&3639&247&6861&2590&903&4479&2686&7546&694&1538&1414&909&2771&6448&6163&1627&88&1273&3347&8592&3071&1989&3475&6446&5691&4823&1618&1194&1466&6061&1247&2781&1647&360&446&4805&8292&3288&5100&1974&7503&6221&248&1392&1886&3434&1437&7279&2217&3536&1884&2222&7421&6499&6074&1241&4698&2485&553&5174&2577&1116&2343&854&7378&6331&3927&6531&6101&2817&3623&1304&679&5609&5227&2002&2487&858&2190&964&89&4986&4835&3857&1935&1384&3936&5885&5430&1281&588&889&3636&1547&5501&5032&7623&532&1697&3658&569&4748&3865&191&159&1016&1513&2612&6365&3581&320&5915&3718&2722&4161&3275&4322&369&824&195&2415&1143&284&157&529&1864&1431&4183&1154&3356&244&6076&7203&2893&148&3112&1701&698&4132&1268&5680&1828&2789&426&3120&1359&1282&815&2824&719&6606&112&1537&2537&4492&2667&3966&4330&200&3022&7125&1729&1753&7354&4971&3258&5008&6941&1426&7154&1205&688&3041&2558&1436&111&2638&4268&6841&2528&420&6548&115&6893&1246&1792&4228&3533&175&4352&198&4894
224.50160121917725,354,1552&5355&7765&1231&3906&3867&983&5561&8246&2302&5685&2665&3436&3128&2423&3214&307&4194&850&2492&2499&4630&2149&5812&3221&292&6073&3126&1791&1117&2604&3402&1157&178&1942&4901&5872&3419&4216&488&558&5683&7262&1981&404&785&4937&5884&337&5510&4690&8330&7943&1992&4092&3307&315&2539&2552&5541&5114&4740&6657&637&3121&2301&6490&411&1135&2166&341&215&0&988&3559&2173&7543&4471&3851&2861&408&4749&3668&5454&1121&417&5522&1945&6997&4670&3417&878&5780&1290&880&2081&2826&2641&7578&2654&1219&1266&2115&1303&1540&1330&2057&353&687&6534&3080&6321&2587&3349&2336&2649&1207&2598&219&1024&2880&1581&8627&6845&6361&350&4744&27&43&3019&4921&2936&139&2839&8087&3104&4293&2158&887&1441&5126&5077&6262&5105&1730&80&1003&730&169&1427&2510&2408&7658&6861&903&4479&2686&6144&616&694&1538&1414&909&2771&6448&6163&1627&88&1273&3071&1989&6446&6166&1618&6291&1194&1990&6061&1247&2781&1660&1647&446&1348&7886&4805&3288&5100&1974&7503&6221&2025&1886&3434&1437&7279&2217&3536&1884&2222&327&3859&7421&6074&6494&2485&4698&553&806&5174&2577&1116&854&7378&6331&3927&6531&6101&3623&1304&679&4059&2902&5227&5610&2487&964&4986&89&4835&5816&7020&3857&1935&1384&1458&3936&5885&5430&1281&588&889&3636&1547&5501&5147&5032&532&1697&569&2986&4748&191&4103&4850&159&1513&2612&2429&6365&3581&5915&3718&2722&4161&5565&3275&4322&2391&5704&369&824&195&2415&284&157&5859&529&1864&1431&1985&3156&4183&2437&1154&3579&6231&3356&244&6076&2893&3158&148&1527&1268&1828&2789&3120&7117&1282&815&7197&1604&2824&6606&3366&112&1537&2537&2667&3966&4330&200&3022&499&2613&1729&1753&7354&915&4971&3258&3648&54&1205&1583&3673&688&3041&2558&4151&1436&111&551&4268&948&2528&5764&1388&420&7671&115&6836&2713&1246&2574&2625&4228&3533&175&2725&4352&198&8534
228.9273133277893,333,5355&7765&1231&3906&983&5561&2623&2302&5685&2665&2423&2775&3214&307&4194&850&1233&2492&2499&805&4630&2149&5812&4951&1251&3221&292&3126&1117&3402&1157&178&1942&4901&1235&5872&3419&4216&5111&488&558&6964&5683&1981&404&785&1687&1119&6714&337&5510&4690&8330&4949&816&7943&2452&1992&3307&6471&315&2539&4027&3113&2552&5631&4740&6657&3121&2823&4639&341&215&988&3559&1603&2027&2173&7543&4471&1121&417&1945&4692&6997&4355&4670&3417&5780&1290&3006&2826&2641&492&7578&2654&1219&1266&2115&2916&1540&1330&2057&353&4745&4611&967&3080&6321&3349&2336&2649&1207&2598&3004&3567&6768&1581&5612&350&4744&27&43&3019&1807&2936&139&4293&2158&887&1441&1713&5077&2466&1732&6262&5105&1111&169&730&1427&2510&2408&6861&903&4479&2686&12&694&1538&1414&909&2771&6163&1627&88&3071&1989&3139&1618&1990&5399&6061&1247&1617&2781&5413&446&4805&3962&3288&1974&6221&7503&1392&1886&3434&1437&7279&2217&3536&1884&2222&327&512&7421&6499&6074&6494&553&1927&5174&23&2577&1116&2343&854&7378&8286&3927&6531&6101&3645&3623&1304&679&5609&2902&5227&2002&2380&2487&2147&2190&4986&89&4835&5816&7020&4593&3857&1311&1935&5604&1384&1458&3517&3936&5885&5430&1674&1281&133&592&3636&1547&5501&590&7623&1697&569&2986&7941&4103&159&1513&7169&6069&2612&2429&6365&3581&3718&2722&4161&3275&4322&5129&5704&2338&824&195&4842&2415&529&1864&3156&4183&5825&1154&3579&6231&3356&244&6076&2893&3158&148&1527&1701&4449&4132&1828&2789&426&3120&1359&1282&815&462&4532&2824&6606&3366&112&1537&2537&2667&3966&4330&200&3022&3868&499&2613&1729&3258&54&7154&3740&1205&688&3041&2558&4151&1436&4845&111&2753&2638&2360&5764&420&115&6836&1246&4043&2574&4228&3533&175&4352&4894
223.77835607528687,335,2320&5355&1231&3906&3867&983&2302&5685&2665&5483&790&1283&2423&234&3214&1258&307&4194&850&5409&5260&2024&4630&2149&841&5812&4951&7028&3221&292&6073&1117&818&3402&1157&1942&4901&3419&488&558&6964&5683&7262&1981&404&785&905&4937&6714&3261&337&5510&4690&4949&315&2539&2552&5631&4740&1352&3121&544&2301&6490&341&215&3559&2173&7543&81&4471&2353&3668&417&5522&1945&4692&4670&3417&5178&1290&3442&1014&2081&2826&2641&899&2654&1201&1266&2115&1628&1540&1330&2057&2704&353&4745&687&967&3080&6321&2587&3349&2336&2649&1207&2598&7818&4525&507&1581&4744&27&5530&3019&1807&2936&139&8087&3104&4293&2158&1441&5126&5077&1732&6262&5105&80&169&1427&2510&8534&7658&6861&2590&903&4479&2686&694&1538&1414&6448&2771&6163&88&1273&3071&1989&3475&6446&3139&1618&1194&1990&6689&6061&1247&2781&1647&446&4805&3999&3288&3713&5100&1974&7503&6221&1392&7240&3434&1437&7279&2217&2840&3536&2222&3859&7421&6954&6074&2485&4698&553&806&434&5174&2577&1116&2343&854&7378&8286&3927&6331&6101&3645&6531&3623&5609&679&2902&5227&4976&2487&2147&2190&964&4986&89&5816&3857&1311&1935&1384&1458&3936&916&5885&5430&1281&588&889&6644&3636&1547&5501&5032&7623&532&866&1697&569&4748&7941&191&4103&4850&159&1016&6216&1513&2881&368&2612&2429&6365&3581&5915&3718&4161&2454&4322&5704&824&195&2415&477&284&157&5859&529&1864&1431&1985&3356&3579&6231&6076&7203&2893&148&3242&3112&1701&2789&426&3120&7117&7777&1359&1282&815&4532&2824&719&3366&112&1537&2537&2667&3966&565&2768&200&3022&3868&6867&1729&1753&2699&4971&3258&3648&54&3740&4894&6910&1205&688&3041&2558&4151&111&2638&2259&834&5764&420&115&6893&1246&1792&4043&2625&4228&3533&175&2725&4352&198&196&2729
221.07683610916138,367,5355&7765&1231&3906&983&5561&8246&2302&2665&5483&1656&3436&3128&173&3214&6739&4194&850&5409&2492&2171&2499&4630&2149&5812&3221&292&6073&3239&3126&1791&3402&1157&1942&4901&5056&5872&3419&294&4216&488&558&2448&6964&5683&221&1981&404&11&785&905&4937&1119&6714&337&5510&4690&8330&4949&7943&2452&1992&3307&315&2539&2552&4251&5114&4740&1731&3121&2301&6490&2823&4639&5246&7757&1946&341&215&0&988&6962&3559&2173&7543&4471&7849&408&4749&3668&1121&417&5522&1945&6997&4670&3417&5780&1290&3006&1399&2081&2826&2641&2654&1219&1266&2115&1303&1628&1540&1330&2057&333&2704&353&4745&687&3080&6321&3604&7449&3349&2649&1207&2598&7818&219&507&1581&6361&6845&350&4744&27&5530&43&3019&2936&139&5326&8087&3104&1228&4293&2158&887&1441&5126&5606&5077&1732&6262&5105&80&2636&169&4961&1427&2510&2408&1541&247&6861&903&4479&2686&6144&694&1538&1414&6448&2771&6163&1627&88&1273&1989&6446&3139&1618&1194&1990&6061&1247&2781&1647&1217&446&4805&3713&3288&1974&6221&7503&3365&1392&1886&3434&1437&2217&7279&1884&2222&4957&512&7421&6074&6494&2485&4698&272&553&806&434&5174&2577&1116&2343&214&854&7378&6331&3927&6531&6101&3623&1304&679&5609&2902&5227&5610&2487&2190&964&4986&89&4835&5816&7020&3857&1311&1935&1384&1458&3936&5885&5430&1281&588&889&3636&1547&5501&7623&532&1697&569&2986&2767&4748&1904&4850&159&4103&6216&1513&2881&3815&4844&2429&6365&3581&4566&5915&2722&4161&3275&4322&5704&369&824&195&2415&284&5859&529&1864&1431&1985&3156&4183&5825&1154&6231&3579&3356&244&6076&7203&2893&1527&3112&1701&698&1268&2789&426&1282&815&1604&2824&719&6606&3366&112&1537&2537&2667&4330&565&200&3022&3868&499&2613&1729&1753&7354&915&4971&3258&3648&54&7154&3740&1205&2516&3673&688&3041&2558&4151&111&2638&4268&2528&5764&1388&420&7671&115&6893&6836&1246&1792&4043&2574&2625&4228&375&3533&175&2725&4894
