tdg_iter_descent[5000, 2]
131.50569915771484,266,1834&1400&3296&2835&1847&1601&180&1969&767&4324&955&1389&3616&1414&1289&1307&64&4158&2596&2086&4004&1459&2597&5154&20&1294&75&1562&1403&5285&2798&1930&4334&2523&5168&2761&2199&1318&1200&2201&2360&606&1994&3178&1556&169&3719&307&5754&929&4643&5653&3163&1735&1765&175&1589&5645&1317&1527&1369&2134&4940&191&2862&4093&370&1398&4204&4689&1181&2451&3312&1040&439&693&390&2079&786&2490&1462&3038&1476&1753&2942&679&196&310&1198&1025&8&1666&5052&2638&5504&1466&1165&2498&1352&3475&537&1890&44&4434&667&424&2948&896&112&2391&4362&1579&4369&1856&4196&2114&6071&3408&873&886&3066&1281&1161&418&3310&3930&5220&1742&1620&2653&66&636&3771&4769&961&1117&1433&2852&4285&475&1396&516&1506&247&930&2666&3615&1163&769&193&572&289&27&1108&3716&1636&1698&2094&2828&2384&1657&125&1922&2314&1821&5406&101&63&2890&6039&2231&111&3866&576&4206&1075&1703&4344&558&1548&1674&1343&1877&1361&5096&136&3833&3363&3200&5654&680&1669&131&3599&3033&108&1785&4041&1974&226&1992&146&3463&1971&3571&4740&3797&962&3613&1644&33&2345&5788&1989&2375&2001&326&7&2898&4617&1534&2654&2049&2275&55&804&1692&428&2017&659&2362&1814&1237&1385&726&1002&3405&1626&1497&238&1792&1305&1973&2007&478&3462&5425&236&4319&43&4459&3016&736&1144&450&5537&1685&5545&3846&1229&1749&2115&138&531&1659&3715
129.89902257919312,254,1834&5775&1742&1400&3930&1620&1946&2653&66&636&1847&3771&4769&961&180&1969&767&955&248&2852&4005&4285&3115&1904&516&2907&1098&1389&1026&17&3616&247&521&1307&64&3615&1163&2596&2086&769&2102&193&4004&1459&289&1108&1636&5154&62&20&1698&2384&2828&151&1657&125&2244&1922&2314&399&2424&75&1562&416&1403&335&5406&821&2798&1930&3364&3305&2523&6039&1445&4051&111&3866&4282&422&392&576&2761&481&2199&1075&1318&4293&1703&1200&2201&2360&963&1556&3926&1981&558&169&4686&2767&1674&307&1343&5754&929&1877&950&5653&1361&5096&136&1404&1735&1765&3363&3981&4781&1365&1669&5645&1317&1027&131&3966&1369&2134&191&3033&108&1785&370&1398&3934&1992&1758&146&4880&4204&3102&1181&4689&2451&4279&3312&1971&49&3813&439&693&4740&3797&390&33&3613&1644&786&2345&5788&1462&4216&2375&1476&2942&1675&326&196&65&310&1297&2898&3396&4617&1025&3171&3056&1666&2654&2049&55&6046&2638&5504&1466&804&1692&428&2039&4628&659&418&2498&1814&750&3475&1237&1385&537&1890&726&820&44&4434&667&2288&2237&3405&1626&1497&2948&1286&896&989&4362&1579&1792&3348&4369&1333&4721&3095&1973&2007&3058&478&1856&2114&236&6071&4319&873&886&43&981&4539&4459&4109&736&3810&5537&3886&3066&1685&2829&1229&1749&1943&3220&138&5529&4852&1659&3310&3715&5220
130.72820806503296,253,1834&5775&1742&3296&1400&1620&1946&636&1847&3771&4769&961&180&1969&4324&955&248&2852&4285&3676&3115&475&1659&516&1098&1389&1026&3616&247&1307&64&411&3615&1163&2596&2086&769&2102&2066&193&4004&1459&2871&1108&1636&5154&62&1698&2384&2828&1168&151&1657&4303&125&2244&2870&1562&1403&75&1223&5406&531&5285&2798&2890&39&3364&6039&1972&1445&1135&1424&111&3866&5063&422&576&2761&2199&1075&1318&2868&1703&1200&2360&1556&3926&922&169&3409&4686&1674&307&1877&929&1361&5096&192&136&2710&1404&1735&3833&3363&175&264&4159&4781&5113&1669&5645&1317&2322&131&1751&1369&4940&2862&191&3599&5102&108&1785&370&1398&1090&1974&1815&3934&1992&146&1478&1301&4880&4689&1181&490&2451&1971&3312&1520&3813&439&693&390&2904&962&3613&1644&1359&786&5788&1989&2639&1462&2375&1441&1476&2599&988&1753&2942&1675&2080&65&310&2898&3396&1198&3524&4617&1534&1025&4788&5793&2654&823&2049&2275&55&6046&2638&5504&1466&804&1692&1816&1137&428&2039&2017&4628&2290&2498&173&2362&1814&3475&1237&1385&537&726&44&4434&667&2288&1002&3405&1286&1497&2948&1626&5277&896&4362&2053&1579&1792&1305&3095&509&1973&724&478&3462&4356&1856&4196&2114&236&353&873&886&43&2195&736&5537&3066&1685&1836&3003&1585&3846&1229&1749&1943&2733&325&418&3310&4726&5220
131.72191214561462,259,1834&5775&1400&1946&1847&1382&180&1969&767&4324&955&248&3115&2907&1389&3616&1307&3459&64&2596&2086&4004&1459&5154&20&151&2338&1562&75&1403&5285&2798&1930&4334&3364&2523&868&422&2761&2199&1318&1200&2360&1994&3178&1556&1981&169&5306&2767&307&929&346&3913&1402&3163&1735&1765&175&3981&4781&1369&2134&191&4093&370&1398&113&4204&3102&1181&4689&2451&3312&3813&439&693&390&2079&786&1462&1476&1753&2942&196&1250&310&1198&1025&3171&548&6046&2638&5504&1466&5432&4628&2498&3475&1129&537&2055&44&4434&667&896&989&4362&1579&4369&1222&4176&1856&2114&886&360&4109&1141&1743&1281&4016&325&418&3310&3930&5220&1742&1620&2653&66&3555&636&3771&4769&961&2821&668&2852&2617&516&1098&2093&247&2666&3615&1163&769&717&193&2871&289&1108&3716&279&4766&62&2384&2828&1168&1657&125&2244&2314&399&416&5406&2890&6039&2231&111&3866&576&165&1075&1703&4741&922&382&4036&1674&1877&1361&5096&136&1404&3363&4230&4159&1669&131&3599&3033&108&1785&3933&4041&1815&226&1992&3934&146&3537&1301&1942&3571&4740&1805&3797&2690&33&3613&1644&2345&5788&1989&2080&2898&4617&2654&2049&804&629&1692&428&2039&2017&3900&2362&1814&1237&726&1002&3405&1626&1497&251&1792&4721&1973&2007&478&3462&2361&1068&236&43&3016&736&4746&5537&3886&1685&5545&3846&1229&1749&138&1659&3715
131.23721027374268,252,1834&1742&1400&3930&1620&2653&582&66&636&1847&3771&1601&1382&4769&961&668&180&1969&4324&955&248&2852&4285&475&516&2907&1098&3815&1389&1411&247&1307&1041&64&2666&3615&1163&2596&2086&769&2102&193&4004&1459&2871&289&1108&3716&1636&5154&62&20&1698&2384&2828&151&1168&1657&125&2244&2314&2870&399&4935&75&1562&1403&101&5285&2798&4334&39&3364&6039&2523&1445&2231&111&868&422&576&2761&2199&1075&1318&303&4293&1703&1200&3232&2360&606&2038&1556&3926&1981&1548&169&2767&1674&307&1343&5754&929&1877&1361&5096&2710&3833&1765&3363&3981&801&1365&1669&4359&5645&1317&131&1369&4940&2862&191&3599&3033&108&3358&2148&1785&370&1398&4041&3564&113&1815&226&1992&3934&146&174&1478&1301&4880&4204&4689&1181&2176&2451&3312&49&1040&3571&439&693&4740&652&390&33&3613&1644&786&2345&5788&1462&1882&1753&4242&2942&679&1675&196&310&2898&3524&4617&1534&1025&3171&1666&2654&55&2638&5504&1466&804&1692&428&2017&4628&418&3096&3285&2498&2362&1814&3475&1237&1385&1030&726&1890&44&4434&667&1002&3405&1626&1497&896&989&4362&1579&4369&1222&979&1305&3095&1973&2007&478&724&3462&4196&3558&2114&236&4319&873&3468&886&43&752&4539&4459&736&1354&3810&5537&2381&1743&3066&1685&5545&3846&1229&1749&2115&1943&1659&3310&3715&5220
131.93071389198303,237,1834&1620&2653&582&66&636&1847&3771&961&2821&2506&180&1969&1217&3398&4324&955&248&378&2852&3115&1659&3865&516&1389&1026&9&3616&105&1307&64&3615&1163&2596&2086&769&2102&193&4004&2743&1459&4330&1888&1108&5154&62&20&1698&2384&2828&1168&1657&124&125&2244&2314&399&1562&75&1403&5406&101&1218&2798&1930&2890&4334&39&3364&2523&4051&1445&2231&111&422&576&2761&481&2199&1318&2868&1200&4741&2360&4235&1556&5680&3926&922&169&5373&4686&1674&307&1343&5754&929&1877&1361&5653&5096&3913&1404&1735&1765&3363&175&3981&4230&4781&1669&2047&5645&1317&131&3127&3966&2134&191&3033&108&4093&3428&1785&370&1398&4041&1028&3564&1815&3934&1992&146&1478&1301&4204&4689&1181&2451&3312&49&3813&693&1610&3797&390&2690&2079&962&3613&1644&786&2345&5788&1989&1462&1753&679&196&310&2898&1198&4617&1534&1025&2654&32&2049&2275&2638&2888&5504&1466&804&133&1692&2906&428&2017&4628&2498&1814&3475&1237&1385&1030&537&726&44&4434&667&1002&3405&1626&1497&2237&2948&1394&896&2391&4362&1579&2530&1792&4369&3095&1973&2007&478&1856&2114&4319&873&886&43&1426&981&4459&736&1084&759&5537&3886&878&1743&3066&1685&3846&1229&1749&138&3014&325&418&3310&3930&5220
132.31986951828003,230,1834&1742&1400&1620&1946&5304&66&1847&3771&4769&961&2821&180&3398&4324&955&248&2852&475&516&1098&1389&247&4502&1307&64&3615&1163&2596&2086&769&193&4004&1459&1888&1108&3716&5154&2575&20&1698&2094&2828&151&1168&2384&1657&124&125&2244&2314&2870&399&2338&75&1562&1403&1412&5285&2798&1930&3364&2523&1424&111&3866&881&5063&422&576&2761&2199&1075&1703&1200&4741&2360&3926&169&4355&2927&1674&307&1877&929&1361&5096&1735&3833&3363&3259&175&3981&4781&1365&1864&1669&5645&1317&131&4639&1369&2134&3929&191&3599&3033&108&3358&1651&370&3179&1398&4041&1815&3934&1992&1758&146&1478&30&1301&4689&1181&2451&3312&4635&49&3813&3571&693&1805&390&2690&33&3613&1644&3406&786&5788&1547&1989&1462&98&1429&2599&1753&2942&679&1675&196&1870&310&2898&1198&415&1947&4617&1025&3117&2020&8&1666&2049&2275&55&2638&5504&804&147&1692&5418&428&2017&4628&418&2498&2362&1814&3475&1237&1385&2055&726&44&4434&667&2288&2237&1002&3405&1286&2948&1497&1626&896&2056&389&4369&979&3095&3462&1856&2114&4319&873&886&1191&155&43&1010&129&4109&736&759&2225&5537&3886&1685&3846&1229&1749&1943&3220&138&4852&1659&3310&4459&5220
132.06315422058105,240,1834&1742&3296&2653&1620&1999&66&636&1847&3771&4769&961&2821&5613&180&3310&955&248&2852&4285&475&516&1287&2907&3448&3815&1389&1026&17&1654&247&3266&64&930&3615&1163&2596&2086&769&2102&4004&1459&4124&1108&5154&1698&20&2384&2828&1168&1657&125&2244&1922&2314&399&75&1562&416&1403&3046&5406&2798&1930&2890&4334&39&3364&6039&2523&1445&2231&111&4180&1247&576&2199&4206&1318&303&1413&1075&1703&1200&4741&3232&2360&963&606&1556&3926&1981&3776&169&4344&4002&1674&307&1877&929&1361&5096&5653&1735&3833&1765&3363&175&4781&5645&1317&1027&131&1209&1751&1527&1369&2134&3929&3599&1273&910&108&4093&1785&370&1398&4041&1974&321&1815&3934&1992&1758&146&1733&1301&4689&1181&3463&3312&3571&49&3813&390&2904&3613&1644&2345&5788&2591&695&5220&1462&2942&326&1250&2226&310&1297&2898&1198&3524&4617&1025&1383&3080&4788&8&2654&31&2049&2275&55&2638&5504&1466&804&413&1692&428&2017&356&4628&418&2498&3900&2362&777&1814&1237&1385&537&1890&726&4222&44&1794&4434&1002&3405&1626&1497&2948&896&2396&2391&2053&1579&1792&4369&1222&1305&3095&3462&5724&1856&2114&886&981&4109&736&1354&5537&3886&1494&1743&1685&3846&1229&1749&2115&2228&138&2581&423&1659&6141&3930&1610
132.46295189857483,236,1834&5775&2529&1742&1400&66&636&1847&3771&4769&961&1004&2821&180&1969&4324&955&248&2852&4285&1659&516&2907&1098&1389&3616&3266&1307&4754&2666&3615&1118&2102&2086&193&4004&2593&1459&1108&3716&279&5154&62&20&2384&2828&1168&1657&125&341&2314&75&1562&1403&5406&2798&1930&5241&3032&39&3364&2523&2376&1445&111&5168&422&576&2761&2199&165&1075&1200&4741&2360&963&606&1994&3178&1556&3926&1981&2709&169&2248&4686&1674&307&1343&929&1877&5096&3913&136&1735&3833&1765&3363&175&3981&1589&4781&801&1669&797&5645&1317&3&131&3986&1527&1369&2134&2862&191&2949&3033&108&343&718&1785&370&1398&4815&3933&4041&1815&3934&1992&146&1478&4098&5267&4880&4204&4689&1181&3463&3312&3813&439&693&1610&390&2690&33&3613&786&695&5788&2375&98&1882&1476&1753&2942&679&1675&196&310&2898&1198&4617&1534&1025&1889&1666&2654&31&2049&2275&2638&5504&1466&804&1692&250&1137&2906&428&3469&2039&2017&2498&173&2362&1814&1237&1385&537&726&44&4434&667&1002&3405&1626&1497&424&2948&896&989&2391&4362&1792&4369&979&2343&3095&1973&2007&478&724&3462&4356&2114&236&6071&873&886&3016&736&5537&1743&3066&1685&4&2829&3846&1229&1749&138&418&3310&3930&5220
132.4871928691864,232,1834&1742&1620&1946&2653&66&1847&3771&4769&961&61&2821&4973&386&180&1969&4324&955&248&4285&1659&686&516&1098&1389&3616&247&1307&2281&64&2666&3615&1118&769&4004&1459&2871&579&1108&427&2597&3716&1636&5154&62&2828&1657&151&125&2244&341&2193&5957&1562&1403&416&1223&5406&1866&1218&5285&2798&1930&5241&559&1445&1424&868&3863&5063&422&576&2199&1075&1318&303&1703&1200&3991&2360&3734&963&606&3178&3926&4344&922&169&5332&4686&307&1877&929&2797&1765&3363&228&175&3981&264&4781&4159&1669&1317&209&5389&131&1209&3670&3966&1369&4940&2862&108&3358&1785&370&4038&109&1815&1992&1758&146&1301&4880&3102&1181&4689&3312&3813&439&693&4740&1805&1610&390&2690&2079&33&3613&1644&786&2345&5788&1462&1476&2942&326&196&2080&2226&65&310&1198&1947&1025&1666&2654&31&2049&3514&999&804&1466&1692&428&2039&2017&3149&4628&2498&1699&3900&1814&3475&1385&1030&537&2055&726&44&351&667&2237&1626&1497&2948&896&211&484&989&4362&2939&1792&2698&700&4369&1222&1305&448&3095&1973&478&3462&1856&1854&707&647&236&4319&873&886&43&1426&4459&1540&736&2615&1354&5537&3886&1141&3066&1685&1281&1229&1749&138&418&3310&3930&5220
128.62602877616882,263,1834&697&1946&1541&1847&1859&4360&180&4324&955&248&3115&1904&1389&1026&3616&1411&1307&64&2596&2086&4004&1459&5154&20&75&1403&1827&5831&2798&1930&4334&5241&3364&2523&1445&5168&868&422&2761&2199&303&1200&2360&1556&1981&169&4686&307&929&4058&5653&126&1765&175&3981&1365&5645&1317&1209&1369&2134&370&3179&1398&4815&4689&1181&490&2451&3312&1040&439&693&5191&390&2944&786&1462&4216&412&1476&988&1753&2942&679&310&1198&1025&3171&2638&5504&1466&3149&3096&2498&1699&3475&703&537&1890&1794&44&4434&667&351&2948&29&896&2391&4369&241&4176&1856&4340&2114&353&873&886&981&4539&3810&2279&1141&1743&3066&3407&418&3310&3930&5220&1742&617&1620&2653&636&1004&4769&3771&961&4758&2821&2852&4285&3676&475&3865&516&1098&4557&247&4502&2666&3615&4754&1163&769&2102&948&1212&193&572&289&1108&3716&279&1698&2094&1168&2384&1657&125&2314&416&2231&1424&111&576&4206&1075&1703&963&3926&4344&922&1674&1343&1877&1361&5096&4745&192&136&1404&3200&680&1669&131&1751&3599&3033&108&1785&3933&4444&1815&3934&1992&146&1478&1301&4880&1971&2690&33&3613&1644&2345&5788&1989&753&326&2898&2654&2049&2275&55&804&1692&629&428&2017&659&1385&4191&726&2288&1002&1626&1497&1286&700&1305&1973&2007&478&3462&236&43&3016&736&5537&3886&1685&3846&1229&1749&2115&1943&138&1659&3715&1610
