tdg_iter_descent[5000, 5]
241.77444314956665,368,4690&3851&3581&3713&420&2301&11&139&6321&1731&5430&2649&5478&148&4479&175&404&284&2528&687&964&854&7378&3041&3434&7503&27&6141&2781&7421&111&2057&7818&43&54&1246&1828&1547&5812&4330&3752&2667&2429&4748&3121&434&5685&4698&2826&4894&2936&3927&307&300&5483&1656&2654&8297&2302&2686&1540&1792&4745&3668&221&5246&5885&1730&4103&3128&2665&2986&6836&2771&2189&3579&247&1392&2343&8246&5409&5454&3221&2009&3153&3071&529&3442&2539&3857&2824&1154&2217&80&1157&2336&5604&2713&3022&3214&6534&4228&2408&2902&5522&5530&3419&1701&1330&1441&785&6365&200&4850&2861&4823&3718&6221&67&2222&7543&112&292&983&588&5825&408&3402&1697&1864&1945&5683&195&3533&1359&2612&4471&4986&1942&191&5355&8286&2190&7671&5816&730&6606&569&719&1298&2823&5915&2479&1311&4154&369&3966&1247&3356&1674&4805&5174&169&634&7943&7262&558&1205&4151&5859&219&4949&2197&1753&157&3623&3258&4639&2081&2149&7154&327&2171&2590&0&1458&688&7886&2485&1532&244&4971&1437&3936&850&3126&1974&1894&5105&3417&799&173&2725&679&3006&1989&1016&1513&350&337&6845&7623&1388&6471&5565&1729&4749&1414&6262&3349&4293&2499&4092&7765&1207&315&915&5950&2423&6603&5056&2574&248&2789&6446&2558&2577&6231&5326&2487&1427&4043&6163&3868&5780&1581&1121&1946&1647&5872&3019&353&2537&205&4352&6494&824&880&3275&198&7849&1282&5501&1273&4630&1990&2002&4194&488&2158&2168&889&2598&3536&1231&532&6101&512&1194&4161&7757&870&4670&4744&3475&553&159&694&1886&3673&5077&4532&4901&5032&1304&6144&4937&2893&6490&903&1111&7354&887&1431&1981&1268&2817&6074&858&4692&1281&988&3740&3441&1116&5704&6448&5399&909&1303&4322&5764&1935&314&417&2173&6524&6964&446&4216&3559&2510&640&6361&7658&1884&5510&8330&89&2415&1992&1791&2641&464&1384&3906&2552&5111&7578&3436&2704&3080&2583&2848&1627&2452&6861&452&5227&1219&6076&1538&4835&6061&7279&1618&6739&6657
235.95899391174316,356,6893&4690&3851&3581&3713&8087&420&2301&6321&1731&5430&4132&2649&5478&148&4479&175&284&2528&687&7378&3041&3434&7503&27&4251&2781&7421&111&7020&2057&1371&4961&43&54&1246&1828&1547&5812&4330&2667&5609&2429&4748&3121&178&698&4698&2826&4894&2936&3927&2722&3156&2654&2302&2686&1540&1792&4745&3668&221&2220&5885&1730&4103&2665&2986&2771&545&3579&247&1392&2343&1290&8246&5420&8534&3071&529&2539&3857&2824&1154&80&3566&2336&7819&3307&3022&3214&4228&2408&2902&3636&5530&3419&1445&1701&1330&341&384&2516&1441&785&6365&200&4551&2861&4823&3718&6221&2222&7543&112&2625&1916&292&983&588&5825&408&3402&1807&5126&1732&1697&1864&1945&5683&195&3533&7203&1359&2612&4471&4986&1942&572&191&5355&8286&2190&7671&5816&730&6606&569&719&2823&5915&4021&5631&1311&1527&369&3966&1247&3356&1674&4805&5174&169&923&7262&558&1205&4151&219&4949&1753&157&3623&7585&2081&2149&7154&3617&327&2171&2590&0&1458&688&1119&2669&3645&2485&244&4971&1437&3936&850&3126&1974&5105&3417&173&2725&679&3006&1016&1513&350&337&4208&3104&6471&1857&1729&4749&6499&1414&6262&6531&4293&6331&2499&4092&7765&1207&2423&4183&638&711&6714&2574&2789&6446&2558&2577&2487&2940&115&1427&6163&1581&3120&3868&5780&1121&1946&1647&3019&353&1723&2537&4740&1183&4352&824&198&1282&5501&1273&4630&1990&2002&4194&488&2158&889&3536&2598&5610&1231&532&3532&1537&7001&6101&512&2115&1194&7757&4161&4670&3366&3859&4744&553&159&694&8446&1886&4921&5077&1139&4532&877&4901&5032&1304&2893&6490&903&1111&7354&887&1981&6074&967&858&1281&4268&988&4951&1116&5704&6448&909&7838&4322&1303&5764&1935&314&2173&6524&6964&7117&446&4216&3559&2510&3114&5510&2166&89&2415&1992&2641&1384&3906&2552&5111&7578&5241&3436&3080&1627&6861&7125&5227&6076&1849&1498&6099&6061&7279&313&1618&6739&6657&2672&3705
241.2985303401947,341,4690&3851&3581&2301&11&6321&5430&5478&148&4479&175&404&284&2528&687&854&3041&7378&3434&7503&27&4251&2781&7421&111&7020&2057&3856&1371&4961&1628&43&1800&1246&1828&1547&2492&1604&5812&4330&3239&4988&2667&5609&2429&698&4698&2826&4894&6954&2936&3927&3025&5483&2654&2302&2686&1540&4745&221&5885&7028&4103&3128&2665&2986&4611&3579&247&1392&2343&1290&8246&8534&3221&3071&529&2539&3857&2824&1154&2217&5100&80&1157&2336&2713&3022&3214&5617&4228&2408&2902&3636&1152&876&3288&1330&341&4956&2516&1441&785&6365&200&4823&2222&7543&112&292&983&588&408&3402&1807&5126&1732&1697&499&1864&1945&5683&195&3533&4525&1359&2612&4471&4986&1942&730&2190&569&6606&3335&719&2823&5915&5631&1311&2427&369&1247&3356&4488&4805&5174&169&7262&558&2638&1205&4151&5859&1753&157&3623&3258&2081&2149&327&2171&1458&688&3012&3645&2485&1437&2124&8436&6572&850&3126&1974&890&5105&8522&3417&173&2725&679&4205&3006&1989&1513&350&337&7623&1388&3104&3509&804&5680&1729&6262&3349&6531&4293&5114&6331&2499&4092&7765&1207&315&1211&2423&5056&4183&2789&6446&2558&507&2577&6231&5326&2487&115&1427&6163&1581&3120&3868&5780&1121&1946&1647&298&5561&5872&3019&353&2537&4740&824&6494&880&3275&198&7849&1282&5501&1273&4630&1990&2002&4194&488&2158&889&3536&2598&5610&1231&1537&6101&7001&2115&1194&870&4161&4670&3366&2605&4744&3475&553&159&694&2409&3673&5077&798&4901&3815&2893&4937&2816&6490&903&1111&1981&1431&6166&2817&6074&4692&1281&4268&988&4951&3740&1266&1116&5704&6448&636&909&7838&4322&5764&1935&2173&6964&446&4216&2613&3559&2510&7197&1884&5510&89&2415&1992&1095&1791&2641&234&1384&3906&2552&5111&7578&5241&3080&1627&6861&7125&5227&1219&6076&5691&1538&6061&7279&2559&1618&6739&6657&77
240.83835363388062,318,6893&4690&5178&3581&2301&139&6321&5430&148&4479&175&404&284&2528&5606&854&7378&3041&3434&7503&27&6141&2781&7421&111&7020&2353&7818&4961&43&54&1246&1547&2492&5812&4988&2667&2429&3121&434&4280&4698&2826&2936&3927&3267&307&2567&3156&271&1713&1656&2654&2302&2686&1540&221&5885&4103&4357&2665&2986&6836&2771&3579&247&1392&2818&3153&3071&529&2539&3857&2824&5100&80&1157&2336&5604&748&3307&3022&3214&6534&4228&2582&2408&2902&5522&1190&3419&1851&1701&1201&1330&341&1441&785&6365&200&2861&3854&4823&3718&6221&7543&112&2625&1678&292&983&588&2753&3402&5126&1732&1864&1945&5683&195&7203&2612&4986&1942&8025&191&5355&730&2190&5816&569&311&719&2823&5915&1311&369&3966&1247&3356&4805&169&558&1205&1985&4151&219&7134&1753&3623&3258&4639&2081&2149&7154&327&1024&2171&2590&1458&688&1598&299&1119&215&7886&2485&4971&1437&806&850&3126&1974&7941&5105&3151&4489&3417&352&522&173&2725&805&630&6945&3006&1989&1016&1513&350&337&7623&3104&5565&1352&1729&1414&6262&3349&4293&5114&6331&7765&2423&1207&915&4183&711&2574&2789&6446&2558&507&6231&5326&2487&1427&6163&1581&3120&3868&5780&1946&3989&2268&5561&5872&3019&353&205&4740&824&6494&3275&198&7849&1282&5501&2689&1273&1990&4630&2002&4194&488&2158&889&2598&1231&2188&532&1537&6101&7001&2115&4161&870&180&4744&553&159&694&1886&3673&5032&2893&6490&1111&7354&1431&79&6074&988&1266&1116&5704&6448&909&7838&4322&1303&5764&3365&1935&417&2173&6964&446&4216&28&2613&3559&5510&8330&89&2415&1992&2641&675&1384&2552&2891&7578&5111&3317&607&3080&1627&6861&452&5227&1219&1501&1538&6061&7279&1618&6657
243.4299681186676,313,6893&4690&3851&3581&420&2301&139&2147&6321&5430&4132&2649&4479&175&404&284&2528&964&854&7378&3041&3434&7503&27&4251&2781&7421&111&7020&2057&7818&1748&4961&43&4952&54&1246&5619&1547&2492&4330&2667&5609&1578&3648&5685&4698&2826&4894&6954&2936&3927&3025&2722&300&2654&2302&2686&1540&2321&4745&221&5246&6784&5885&2665&6836&2771&545&3246&3579&2343&1290&8246&3221&3071&529&2539&3857&2824&2217&80&1157&2713&3307&3022&3214&4228&3636&3419&1701&1330&341&3431&1441&785&6365&200&3718&6221&2222&7543&292&983&588&408&3402&5126&1732&1697&5493&1864&1945&5683&195&3533&4525&4010&3889&6513&2612&4471&4986&1942&1103&5355&8286&2190&7671&5816&730&569&7418&3865&2823&1311&88&1527&1247&3356&2340&4805&5174&169&10&7262&558&1205&4151&219&1753&157&3623&3258&4639&2081&2149&7154&2454&327&1601&2171&2590&0&1458&688&1119&3645&250&244&4971&1437&3936&850&3126&1974&7941&5105&3417&173&2725&3651&3006&1989&1513&1016&350&337&7623&2527&1729&1414&3349&6531&2024&4293&5114&6331&2499&7765&2423&1207&315&6714&2789&6446&2558&507&2577&5507&2487&843&1427&6163&1581&3120&1946&1647&5872&3019&353&8292&2537&4740&824&6494&198&1282&5501&1273&985&1990&4630&857&2002&4194&488&2158&889&2598&1231&2188&6101&2115&1194&4161&2437&3366&4744&3475&553&159&694&1886&5077&4901&5032&1304&2893&924&6490&1111&1981&6074&1281&988&3441&1266&1116&5704&6448&636&1303&4322&4283&3932&3365&1935&417&2173&1059&916&1003&3011&2573&4216&2510&6361&6364&426&5510&89&2415&1992&1791&2641&1384&2552&7578&3436&2704&3080&1627&6861&5227&1219&6076&1538&6748&6061&7279&1618&6657
239.00929284095764,377,6893&4690&2699&3581&8087&420&11&139&148&4479&175&404&284&2528&687&964&2881&7414&854&7378&3041&3434&7503&27&4251&6141&2781&7421&111&7020&2057&8571&7818&1667&3856&43&54&1246&1828&1547&5812&4330&2667&5609&2429&4748&3121&3648&178&434&3139&4698&5685&2826&4894&6954&2936&3927&307&2722&7053&3156&7951&5483&1656&4566&2654&2302&2686&1540&1792&5249&4745&221&5246&5885&1730&4103&3128&2665&2986&6836&2771&3579&247&1392&2343&1290&8246&3221&3071&529&2539&3857&2824&1154&2217&5100&80&1157&2064&2336&5604&320&7819&2713&3307&23&3022&3214&4228&2408&2902&3636&5530&3419&3288&1701&1330&341&1441&785&6365&200&2861&4823&6221&2222&7543&112&292&983&3402&1807&5126&1732&1697&499&1864&5157&1920&1945&5683&195&3533&4525&2612&4471&4986&1942&191&8286&730&2190&7671&5816&569&6606&719&2823&5915&5631&1311&4154&88&1527&369&3966&1247&3356&1674&2340&4805&5174&169&7943&7262&558&2638&5952&1205&1985&4151&219&4949&1753&3623&3258&4639&2081&2149&1014&327&2171&2590&0&1458&688&1119&7886&3645&2485&244&4971&1437&3936&850&3126&1974&5105&3417&173&679&3006&1989&1016&1513&350&337&7623&1388&3104&6471&5565&5680&1729&4749&6499&1414&6262&3349&6531&4293&5114&6331&2499&4092&7765&1207&6216&915&2423&5056&2574&248&2789&725&6446&2558&507&2577&6231&5326&2487&115&1427&6163&1581&3120&3868&1946&1647&5561&5872&3019&353&2537&4740&4352&6494&824&3275&198&1282&5501&1273&1990&2002&4194&488&2158&889&3536&2598&5610&1231&532&1537&6101&7001&512&1194&2115&7757&870&6115&4161&4670&3366&4744&553&159&694&1886&3673&5077&4532&4901&6144&2893&6490&1111&4544&7354&887&1431&1981&6074&858&4692&1281&4268&988&4951&1266&1116&81&5704&6448&5399&909&7838&4322&1303&5764&1935&417&2173&6964&7117&916&446&2613&3559&2510&6361&7658&1884&426&5510&89&2415&1992&2641&1384&3906&2552&5111&7578&3436&3080&1627&2452&5147&6861&452&5227&1219&3658&766&1538&6061&3112&7279&7887&1618&6657
232.37338757514954,366,6893&4690&3851&3581&2301&139&6321&5430&4132&2649&148&4479&175&404&284&687&964&7378&3041&3434&7503&27&6141&2781&7421&111&7020&2057&3980&7818&3856&1628&43&54&1246&1828&1547&2492&5812&4330&3239&2667&5609&2429&1228&3121&434&698&3693&5685&2826&7264&6954&2936&3927&3156&6997&5483&1713&1656&2654&2302&2686&1540&4745&3668&221&5246&5885&1730&3128&2665&2986&2771&4611&3579&247&1392&8246&3221&3071&529&2539&3857&2824&1154&80&1157&2336&5604&3307&3022&3214&6167&4228&2902&3636&3419&3288&1851&1330&341&5086&2516&1441&785&6365&200&2587&2532&2861&3718&6221&7543&112&2625&2732&292&983&588&408&3402&5126&1732&1697&1864&5157&1945&5683&195&7203&4525&394&1359&4471&4986&1942&191&730&2190&569&368&6606&2830&719&1298&5915&7954&1311&88&369&3966&1247&3356&1674&1782&4805&5174&169&1074&558&2638&1205&4151&2840&5859&219&4949&1753&157&3623&3258&4639&2081&2149&357&1024&2171&2590&0&1458&688&1119&7886&662&2485&244&4971&1437&3936&806&3701&850&3126&8278&1974&7941&2767&5105&3417&522&173&2725&1436&679&3006&1989&1016&1513&350&337&7623&1388&3104&5680&1729&4749&3811&6262&6531&4293&6331&3004&2499&7765&2423&1207&315&6216&4183&2574&6714&6446&2558&507&2577&6231&5326&2487&115&1427&4043&6163&3120&5780&1581&1121&1946&1647&5561&5872&3019&353&2537&4740&1183&4352&824&880&3275&3038&198&7849&1282&5501&1273&4630&1990&2002&488&2158&889&2168&2598&3536&5610&1231&532&1537&7001&512&2115&1194&7757&870&4161&4744&3475&553&159&694&1886&3673&5077&4901&3815&5032&1304&6144&2893&6490&903&1111&7354&1431&6074&4692&1281&4268&988&4951&3740&811&1266&1116&5704&6448&636&909&1303&4322&5764&3365&1935&417&2173&6964&7117&1003&446&4216&2510&1884&426&5510&8330&89&2415&1992&3741&2641&1384&2365&3906&2552&5749&3436&1056&3080&1627&2452&672&6861&7125&5227&1219&6076&1538&6061&3256&3112&7279&1618&6739&6657&4519
237.99200963974,335,6893&4690&3581&420&139&360&2147&6321&5430&2649&148&4479&175&404&284&2528&687&854&7378&3041&3434&7503&27&2781&7421&2935&7020&2057&111&7818&7521&4961&43&1828&1547&2596&5812&4330&2667&5609&2429&3121&178&982&434&698&4698&5685&2826&4280&2936&3927&307&3156&2654&2302&2686&7405&1540&4745&221&5246&5885&3128&2665&2986&6836&2771&3690&247&1392&1290&3942&8246&2601&3221&529&171&2539&3857&2824&1154&2217&5100&80&1157&3566&2336&5604&3307&6689&3022&3214&4228&2408&2902&1241&3636&3419&1330&341&4956&2911&2516&785&6365&200&4823&3718&6221&2222&4391&690&292&983&588&408&3402&1807&5126&1732&1697&499&1864&5157&5683&195&3533&4525&3709&2612&4471&4986&1942&1711&5355&730&2190&7671&5816&569&6606&5915&4021&1311&1527&369&3966&1247&3356&8163&7410&4805&5174&169&1022&7262&558&1205&1985&4151&219&4949&1753&3623&4055&3258&4639&2081&2149&7154&327&0&1458&688&3760&215&7886&3645&2485&1437&3936&6907&806&850&3126&2767&5105&3417&173&2725&1989&1513&350&337&6845&7623&6609&6471&5680&1729&1414&6262&3349&6531&4293&5114&6331&2499&4092&7765&1207&2423&4183&2574&2789&6446&2558&507&2577&1659&2487&115&1427&6163&1581&3120&26&1121&1946&1647&5561&5872&3019&353&8292&2537&4740&824&6494&198&1282&5501&1273&1990&4194&488&889&3536&2598&1231&532&1537&512&3531&1194&2115&4161&4670&4744&3475&553&159&694&1886&3673&4901&2893&4937&6015&6490&1111&4593&7354&887&1431&1981&6074&4692&1281&988&3740&5704&6448&909&1303&4322&5764&4764&417&2173&5745&749&6964&1891&7450&446&2622&5638&3559&2510&426&5510&89&398&2415&1992&2641&1384&2552&5111&7578&208&3436&3080&1627&834&6861&7125&452&2829&5227&1219&6076&1849&5691&1538&4835&6061&3112&7279&1618&6739&6657&2672
235.3732168674469,354,6893&4690&3851&3581&420&2301&139&6321&2534&1731&5188&4132&1089&5430&2649&3867&5478&148&4479&175&404&5606&2528&687&2881&854&7378&3041&3434&7503&27&2781&7421&7020&7818&4961&2768&43&54&1246&1547&2492&5812&2762&4554&2667&5609&3121&3648&178&3139&5685&2826&4894&6954&3927&307&2722&3156&5483&2654&2302&2686&1540&3668&221&5885&1730&4103&2986&2771&3579&247&1392&2818&1290&8246&5454&3221&3071&529&2539&3857&2824&2217&5695&5100&80&1157&2336&2184&2713&3022&3214&4228&2408&2902&5522&1426&5530&3419&3288&1701&1330&384&785&6365&200&2861&3718&6221&2222&7543&2625&292&983&588&5126&1732&4374&1697&499&1864&5157&1945&5683&195&3533&7203&1359&2612&4471&4986&1942&191&5355&8286&2190&7671&569&6606&719&2823&5915&1527&369&3966&1247&3356&5174&169&10&634&558&1205&4151&219&4949&1753&2448&157&3623&4639&2081&2149&7154&1939&2171&2590&0&1458&688&299&215&3645&2485&244&1904&4971&1437&806&850&3126&1974&5105&3417&173&2725&3006&1989&1016&1513&337&7623&6609&3104&6471&5565&1729&4749&6499&1414&6262&3349&6531&4293&5114&1098&2499&7765&2423&1207&315&2235&1648&5056&143&2574&248&2789&6446&2558&507&2577&6231&2487&115&1427&4043&6163&3120&3868&5780&1121&1946&1647&5561&5872&3019&353&1583&2537&205&4740&4352&824&198&1282&5501&1273&4630&1990&2002&249&4194&488&2158&4627&889&3536&5610&1231&532&1537&6101&2115&1194&7757&870&4161&4670&2437&3859&4744&3475&553&159&694&1886&3673&5077&1304&6144&2893&2816&6490&903&1111&887&1268&1431&2817&6074&858&4692&1281&988&1266&1116&5704&6448&1842&2211&909&7838&4322&1303&5764&1935&417&2173&916&446&4216&2613&322&3559&2510&3912&6361&7197&657&1884&1210&426&5510&8330&89&2415&1992&1095&2641&1384&3906&2552&5111&7578&5241&3436&3080&1627&2452&6861&452&5227&1219&6076&3658&3347&1538&6061&3112&7279&1618
238.67219948768616,318,4690&3851&3581&8087&420&11&709&6321&5430&4132&2649&3867&5478&148&175&404&284&2528&964&854&7378&3041&3434&7503&27&2781&7421&111&3856&1187&43&54&1246&5648&1604&3762&5812&4330&2912&2667&4748&616&434&5685&2826&1382&4894&3927&307&4053&7951&271&2654&684&2302&6838&2686&1540&1792&2283&4745&5246&5885&3128&2665&2986&6836&2771&4611&3579&247&1290&5454&3071&529&2539&3857&2824&6027&1154&2217&80&1157&2336&3307&3022&3214&4228&2408&5522&3288&477&1330&389&2244&785&6365&200&4850&661&4823&3718&6221&7543&2625&292&983&588&408&5126&1697&1864&1945&195&3533&4471&4986&191&5355&8286&2190&5816&730&569&6606&7418&2433&5915&2823&5927&1311&1621&1527&369&3966&1247&3356&5174&169&7262&558&2638&1439&1205&1985&4151&5859&4949&1753&157&3623&3258&4639&2081&2149&327&2695&2171&2590&1458&688&215&3645&2485&244&4971&1437&3936&3220&8436&850&3126&1974&5105&2278&3417&1718&173&2725&6945&3006&1631&1989&680&1016&1513&350&7623&3104&804&1729&1414&6262&3349&6531&6331&2499&7765&1207&915&4183&2789&6446&2558&2577&2487&7953&1427&4043&6163&3120&3868&5780&1581&1946&5076&1647&5561&5872&3019&353&2537&4740&824&6494&3275&5501&1990&2002&4194&488&2158&889&2168&2598&3536&1231&4444&532&1537&6101&1430&4161&7757&4744&3475&553&159&694&1886&4921&4901&3815&6144&2893&1451&6490&903&7354&887&1981&1268&6074&4692&1281&988&3740&1266&1116&5704&6448&2211&909&5764&4322&4283&1303&1935&417&462&6524&6964&446&4216&2573&3605&7347&1890&5510&7554&8330&89&2415&1992&2641&354&4635&1384&3906&2552&7578&3436&607&3080&1627&2452&6861&5227&1219&3658&3347&5691&596&1538&7279&5732&1618&6657
237.02007937431335,339,6893&4690&3851&3581&3713&420&2301&139&5430&2649&5478&148&4479&175&284&2528&687&964&2881&7378&3041&3434&7503&27&4251&7421&7020&4961&54&1246&1547&1604&5812&4988&2667&5609&2429&4748&3292&434&5685&2826&6954&3927&3267&307&2654&4566&2302&2686&1540&4745&3668&221&5246&5885&4103&818&3128&2665&6836&3993&3579&247&1392&2343&1290&1943&8246&5409&3071&529&2539&3857&2824&1154&2217&5695&5100&80&1157&2336&3022&4228&2712&1504&2408&2902&1178&3636&5530&5891&3419&3288&1701&1330&1441&1258&1617&6365&200&785&6221&2222&7543&112&2625&292&983&571&408&3402&5126&1732&6851&1697&8495&1864&5683&195&3533&2612&4471&4986&5405&191&5355&8286&2190&5816&730&311&6606&569&719&2823&5915&2479&1311&1621&1527&369&3966&1247&3356&1674&4805&5174&169&7943&2338&7262&558&7546&2638&1205&2215&219&4949&1753&3623&1256&3258&4639&2081&5291&2149&7154&4624&327&2171&1480&1458&688&1119&3012&3645&244&4971&1437&3936&806&3220&850&3181&1974&5105&3417&173&2725&46&679&6945&3006&1989&1016&1513&350&337&7623&3104&6471&5680&1729&4749&1414&1348&6262&6531&3607&4293&5114&2499&7765&2423&1207&915&5062&4183&2789&6446&2558&507&2577&2487&5326&115&3572&1427&6163&1581&5780&1647&3989&5561&5872&3019&353&4740&824&6494&3275&4342&198&7849&1282&5501&1273&4630&1990&2002&249&4194&488&2158&889&3536&2598&5610&1231&532&1537&6101&512&2115&1194&870&4161&3366&4744&553&159&694&1886&3673&5077&4901&5032&6144&397&2893&6490&903&7354&6082&1268&2817&6074&858&4692&1281&988&3740&1266&1116&5704&6448&5399&909&5764&4283&1935&2173&446&4216&2613&830&3559&6361&7658&7197&6364&5510&89&2415&1992&2641&6610&1384&165&3906&2552&5111&7578&3080&1627&521&5227&1219&3612&2511&1501&1538&4835&6061&3112&7279&1618&331
