tdg_iter_descent_v2[5000, 1]
126.91076040267944,176,1019&5618&531&1484&2862&2653&1108&2948&4293&111&428&1620&1403&4324&667&2293&1666&138&5788&3615&3926&131&3191&3066&1556&1579&2596&1198&335&2523&1445&1992&1923&1836&3009&3771&955&1318&2017&44&4093&146&629&1075&1590&1389&873&193&4362&736&3635&1404&151&1856&43&560&39&192&5572&948&989&1649&5504&2055&4781&5285&3244&1946&66&2134&67&1805&1562&1307&4891&1657&1002&1785&1751&680&636&1098&647&310&1520&3475&1626&303&390&2575&3846&3715&1636&370&797&2384&3613&1041&1659&2114&576&3310&786&1703&2646&3266&1834&125&5775&896&2362&2231&967&804&1674&1200&3833&3364&3815&2039&2498&1877&1005&4629&1753&248&1847&496&6071&55&478&1815&3163&1685&108&2014&4124&109&4935&3468&3599&961&2221&1610&5537&20&4892&693&521&1030&1466&922&4689&412&1476&759&3312&169&2102&1882&679&4004&2761&2288&2244&418&2871&1742&2654&2199&2942&5565&4769&1181&165&1749
126.89674925804138,180,3934&3398&1141&2653&1108&2948&111&1620&428&196&1403&4324&667&2293&963&1666&138&3200&5788&3615&3926&289&1814&399&3191&3066&1556&1699&1579&2596&1198&2345&335&528&2523&1992&4176&2279&191&3771&955&1318&228&2017&2281&146&3616&1075&873&193&736&3822&416&5096&3296&151&1856&43&1250&3571&39&4180&5572&948&1644&2049&5504&4781&715&1969&4107&2904&66&1740&1117&1307&49&1657&1785&1028&636&3232&1369&4369&1229&647&1168&4319&548&310&1218&3475&1626&303&390&3095&5406&3846&4880&2451&3715&180&133&370&2384&2828&1659&2114&576&3310&786&1703&1890&2646&5154&1834&125&896&2362&1765&2086&2231&967&804&64&1674&1200&3833&999&4458&5220&1877&248&938&1974&55&2890&2314&478&1815&3163&1685&108&3599&1573&961&1610&5537&20&718&693&521&247&1030&1466&4689&382&412&5645&3312&169&2102&4434&236&1882&697&4004&2761&2244&1462&2871&606&1742&112&2654&2199&3135&4769&1181&1749
125.25177359580994,183,3934&886&1400&448&3398&2862&2653&2948&1620&428&2293&138&963&3200&5788&3615&3926&289&1814&3066&1579&2596&1198&1399&2345&335&4285&1445&1992&1352&3771&955&1318&2638&2017&44&146&3616&1075&193&5096&1404&1856&43&1250&3571&455&39&192&5572&948&989&4137&325&1644&3930&2094&2049&5504&4781&769&1453&66&2134&49&821&1657&1785&1751&2798&680&636&3991&3115&1369&4319&1218&310&1520&3475&1626&4788&303&390&5406&1305&1275&5241&3715&1973&180&133&652&1636&370&2384&3613&1041&2828&1659&2114&576&3310&1703&731&2646&5775&3363&896&2362&125&1765&2086&2231&967&804&64&4204&5168&1200&1674&3833&3364&2039&2498&1877&1753&248&6071&55&1136&2890&478&1815&3163&1163&1191&108&109&136&3599&1534&961&1610&5537&20&693&521&1030&1466&3733&4689&382&1396&1424&3247&1476&5645&3312&169&2102&4434&958&105&1882&679&4004&2761&2244&537&2826&2871&606&1742&2654&279&2199&2942&4769&1181&1749&1212&859
125.03078866004944,197,886&1301&531&2862&2948&4293&111&428&1620&3462&3813&4324&554&667&2293&963&138&5788&3615&3926&131&399&6062&3066&1556&1579&3797&2596&1198&2345&335&4285&2523&1445&2868&1992&65&1836&191&3771&1318&2638&2017&44&175&1544&146&1075&193&736&3822&3296&151&1856&43&3571&1758&1541&192&5572&948&989&1644&3930&2049&5504&439&5285&4781&1969&1025&4107&769&66&2134&4815&1714&32&1805&1562&1307&4891&3&49&1657&1002&1785&1751&2798&636&1098&1004&1168&4319&310&1930&1675&3475&1626&60&303&1743&390&5406&1994&1275&2451&846&1973&180&1636&370&4587&5151&4242&2384&3613&2828&2114&576&3310&786&2193&5154&1834&125&5775&896&2362&3363&4628&1765&2086&804&967&64&1674&1200&3833&3364&3179&2050&2498&1877&1753&248&6071&1974&2821&2890&478&1243&1815&3163&1685&109&108&3599&961&5537&20&718&693&521&247&1026&1466&251&382&1396&3247&5645&169&1827&4434&105&1882&4004&2391&2761&1922&2288&2244&1462&2871&1742&2654&279&2199&2942&4635&4769&1181&1415&1749&31&859
128.77791905403137,176,886&1301&1141&2653&1108&111&1620&428&3462&1403&3813&4324&667&326&2293&963&1666&5788&3615&289&1814&399&3066&1556&1699&1579&3797&2596&1399&3285&335&2523&1992&1836&2279&3771&1318&2638&2017&44&146&3616&1075&750&873&193&4362&736&416&1856&43&192&5572&948&989&1649&1644&3930&2049&5504&439&1025&2428&769&66&2134&1117&3866&1562&1657&1002&1785&1751&636&1286&1098&1369&4369&310&238&1626&1743&5406&1275&4880&2451&3715&180&133&1636&370&2384&3613&2828&1659&2114&576&4282&3310&786&1703&2193&1698&5154&1834&2375&3363&896&2362&5200&1765&2086&2231&967&804&1674&1200&3833&3364&2048&2039&5220&2498&1877&1753&248&55&2890&478&1815&3163&1685&1163&1191&108&136&3599&1534&961&1610&5537&693&521&247&4686&4973&1466&4689&1396&1792&1476&3503&5645&3312&169&4434&236&105&679&2761&2244&2710&1462&606&3865&422&1742&2654&279&1090&2199&2942&4769&1794&1749&859
124.5436418056488,188,1361&1301&2862&2653&1108&2948&111&1620&428&3462&579&1403&667&326&2293&5788&3615&3926&131&399&1556&1579&5291&2596&1198&335&4285&2523&1445&1692&1992&2279&3771&955&191&1318&2638&3016&2017&44&4093&146&3616&348&1075&873&193&736&3822&416&5096&1404&151&3296&1856&43&1758&192&5572&948&989&1644&2049&5504&4781&1969&3981&1025&3244&769&1946&66&2134&4206&2364&3866&1805&4891&1307&1657&1002&1785&1751&2798&988&636&3991&3115&1369&4369&548&310&3346&1930&1675&3475&1626&303&3358&390&2906&1305&1275&4880&0&2451&3715&180&1636&2384&3613&2828&1659&2114&576&4282&786&1703&1698&5052&2646&484&1834&125&5775&896&2362&3363&4334&804&967&1200&3833&3364&2048&2039&2498&1877&1118&2961&1359&490&1974&55&478&1243&1815&3163&1685&1191&3599&961&5537&2396&693&521&247&5804&244&1466&1396&3247&1476&5645&3312&2102&4434&958&236&1713&1882&3913&679&4004&2761&537&1478&2871&1742&226&2654&4585&3135&2942&165&4769&1749&859
122.51925230026245,202,886&1361&448&1301&2653&1108&2948&111&1620&428&3462&4631&4324&667&326&2293&138&3200&5788&3615&4109&399&3066&1556&2596&1198&335&528&4230&1992&65&2279&4041&191&3771&955&1318&3016&2017&146&873&193&3728&736&3635&2398&5096&3295&1404&151&1856&654&3571&1758&3716&39&192&5572&948&989&571&1644&3930&5504&4781&1969&2024&1025&4107&769&66&2134&572&4815&1117&1562&1307&1657&1002&3933&2798&1751&680&636&2897&1098&1369&4369&2657&310&1930&1675&1626&303&3358&390&1275&3846&4880&2451&5241&3715&686&1973&180&133&652&370&4587&3613&655&2828&1659&2114&576&3310&1703&1890&1454&5154&1834&125&5775&3363&2362&5831&1765&4334&2086&2231&967&804&64&1200&2195&1040&3364&3833&2048&2039&5220&2498&1877&1753&1857&248&2529&1084&490&55&2890&1815&3163&1685&108&1237&136&3599&961&2221&1610&5537&718&693&521&247&1026&1030&1466&4689&382&1396&2952&1476&5645&3312&169&2102&4434&236&1713&1882&1209&4004&2391&2761&2683&2244&537&1462&2871&3865&1742&2654&2199&2942&165&4769&1181&1749&1212&859
122.80458235740662,211,1361&1400&2115&2862&2653&1108&2948&111&1620&428&3462&1403&4324&667&2293&963&138&3200&5788&3615&3926&4740&289&4109&1814&131&399&3066&1556&1579&3797&2596&1198&335&4285&2523&1445&4230&1992&65&2279&472&191&3771&955&668&1318&2638&3016&2017&44&4741&146&1075&659&873&193&736&416&5096&1404&151&1856&3571&1758&3716&867&39&192&5572&948&989&1644&3930&2049&5504&2471&2055&4781&1969&5285&4107&769&2904&66&2134&1805&1562&1307&4891&1657&3933&4005&1785&1751&636&3115&3232&1098&4369&1229&4825&4319&310&1930&1317&1626&303&1743&390&3095&5406&1275&3846&2451&3715&4502&686&1973&180&1636&370&2384&2828&2114&576&4721&3310&786&1703&731&1698&4539&2646&4344&5154&1834&2375&125&5775&896&3363&280&1765&2231&967&804&64&5168&1200&1040&3364&3833&2241&2048&2039&2498&1877&3823&1753&248&1701&6071&1974&55&4754&478&1163&1685&108&4124&136&3599&1534&961&1610&5537&20&718&693&521&247&1466&922&4689&1396&412&1792&5645&3312&169&4434&236&1882&679&4004&2391&2761&537&1478&2871&1462&1742&2654&279&2199&2942&4769&1181&1749&859
125.08949661254883,186,886&1361&1400&531&1141&2653&2948&4293&111&428&1620&3462&3813&4324&667&2293&963&138&5788&3615&3926&4109&1814&131&1223&3066&1579&2596&1198&2345&528&2523&1992&1669&2279&472&191&955&1318&2638&228&2017&4093&146&1075&906&873&193&736&416&151&1856&43&192&5572&948&989&3246&1644&2485&5504&439&2599&2055&4781&1969&3244&769&66&2134&2949&5277&1117&3405&1562&1307&49&1657&1002&1785&1751&636&1098&3989&1369&4369&1229&1168&1218&548&310&1930&1917&1626&1743&390&264&5406&1994&1275&3715&180&370&2384&2828&1659&2114&576&3310&786&1703&2639&1890&2646&484&5154&321&1834&125&5775&896&22&1765&804&967&64&4204&1674&1200&2195&3364&2048&2039&2498&1877&1118&1753&2001&248&6071&55&2314&478&1815&3163&1685&1163&1191&108&136&3468&3599&961&2221&1610&5537&20&693&521&247&1030&1466&929&4689&5645&3312&169&4434&236&116&679&4004&2391&2288&2690&2244&537&1385&2871&1742&2654&2199&2942&4769&1749&859
126.21841192245483,186,1361&1141&2653&1108&2948&4293&1620&428&1137&3462&1403&667&326&2293&963&138&5788&3615&289&131&399&3066&1556&1579&2228&3797&2596&1198&2345&335&4285&3178&250&2523&1992&65&191&3771&1318&2638&2017&44&146&3616&1075&1920&873&193&736&416&5096&3296&151&1856&3571&1758&3716&39&192&5572&948&989&1644&3930&2049&2094&2485&5504&439&5285&769&66&2134&1805&1307&1657&4746&1426&1785&1751&988&636&1098&1027&1229&1930&238&1520&3475&1626&303&1743&390&2906&5406&1275&3846&3715&4183&180&1636&370&878&2384&2828&1659&2114&576&4282&3310&786&1703&1698&5154&1834&1582&125&3363&896&2362&582&2859&804&64&2053&1200&1040&3364&3833&2048&2050&2039&2498&1877&1753&248&6071&2875&2890&4754&478&1815&3163&1685&1163&108&3599&1534&945&961&5537&20&693&521&962&1026&1030&1466&4689&1396&1424&1792&3033&1717&5645&1596&3312&4434&236&1882&679&2391&2761&2226&1478&1742&63&2654&279&2199&2942&4769&1181&1850&1139&859
127.99073839187622,193,886&1019&1361&1354&1301&448&2653&2948&111&1620&428&1137&3462&196&4324&667&2293&963&138&5788&3615&3926&289&4109&1814&399&3066&1556&1579&2596&1198&335&3178&528&2523&1445&1992&2279&4041&191&3771&955&1318&2638&801&2017&44&3309&146&3616&1075&873&193&4362&736&2398&5096&2666&3296&151&1856&43&1294&695&3571&3716&5572&948&989&1547&3930&2485&1644&2049&5504&2599&4781&4107&769&1946&66&4815&4207&1805&1562&4891&49&1657&1002&1785&680&636&2897&3115&1098&1369&4369&2808&4319&310&3475&1626&303&390&5406&1305&1275&3846&4880&2451&5241&3715&180&133&3613&2828&1659&2114&576&2569&3310&786&1703&2639&2646&1834&2375&125&3363&896&4628&1765&2231&967&804&64&1674&1200&3833&3364&3140&2498&1877&1753&248&1398&490&1815&3163&1163&1191&108&136&3599&961&1610&5537&20&718&693&521&1466&922&251&4689&1396&1476&5645&3312&169&2102&4434&236&1882&4004&2761&2244&1668&537&1478&2871&1462&1742&112&2654&279&2199&2942&4769&1794&1181&1749&859
