tdg_iter_descent[5000, 1]
132.3671576976776,213,1453&537&1973&963&280&2199&4324&1361&3417&3475&1657&2049&3163&3310&3558&2485&263&786&3066&55&636&922&1785&4423&1307&964&191&4230&1562&310&1579&1275&821&1414&2017&961&196&2646&4334&3363&1969&1792&20&1075&289&1040&3815&4206&3926&1644&236&1610&1659&955&4004&1534&2293&6071&169&2654&1674&945&2596&303&1749&1305&4880&548&3930&65&1466&44&1877&2114&5406&804&5504&5096&1742&3615&667&1030&2039&1815&989&521&2523&3616&478&226&3933&896&1856&582&5788&248&2048&4180&267&1404&2498&3833&998&1163&378&1369&1141&1620&1445&527&2231&3865&247&1365&2871&3813&1992&4319&3312&473&4093&2253&1698&3285&1301&693&2362&2384&2798&4369&2134&1556&1198&1234&147&4293&1884&1753&3087&3715&2638&151&1946&3716&335&5754&1703&528&1805&370&416&2948&1930&1626&1098&146&66&1318&43&576&769&4781&5537&3771&1200&1398&5154&2102&64&1497&2653&3823&997&399&1002&4434&3232&390&4891&180&3405&4689&4204&3364&3462&1890&111&736&39&1739&131&1462&1108&5545&2890&2942&1181&5168&3981&1400&2345&428&726&2828&1478&3346&136&1218&4769&125&873&5645&138
132.654940366745,193,250&2199&1019&3475&76&2049&3163&3310&2657&937&786&2050&3066&55&2244&1785&922&1307&867&4109&1974&472&1562&310&1579&2017&961&2279&3822&196&2646&4334&732&3363&5285&3135&2056&20&2761&1075&3963&3926&133&236&1610&1659&955&4004&1534&2293&6071&169&2654&2596&4107&303&22&44&3409&5406&804&5&5504&2866&385&5096&1742&667&1030&2039&1815&989&521&2523&4692&679&680&560&896&1669&1856&264&5788&2024&248&2048&992&2498&3833&5572&1620&1141&1445&1403&2231&731&247&1859&1723&2871&3813&1992&5510&3312&439&606&1698&693&1847&3179&2362&2384&2798&2134&1556&3058&1198&1234&147&2904&1753&3715&4176&2638&151&3716&335&1703&370&416&2948&1930&1626&1867&146&1318&1685&576&769&127&5537&1284&2079&4793&3771&3137&1200&1520&647&2388&5154&2653&1814&3733&1002&4434&390&4891&180&4689&4204&108&3364&1247&3462&1890&111&736&39&1484&3522&2942&2890&967&1181&1834&3742&1765&3095&428&1733&2146&2828&1478&5775&1882&4769&125&873&5645&9&138&3846
132.71234893798828,194,537&4513&3475&1657&2049&3163&3310&4360&786&2451&3066&55&797&579&636&2244&1785&2808&922&1307&3056&3296&4109&5529&191&4230&1562&310&3866&1579&1275&6171&5291&2017&1026&961&196&4334&5285&2055&1541&1792&6078&1494&20&1699&2761&3149&2148&3926&133&2575&1644&236&49&1610&1659&955&4004&3613&2293&1534&6071&169&2654&1674&2596&303&1749&3991&724&3930&1466&4635&44&1877&2114&5406&804&4277&5504&859&1742&4740&667&1030&1815&989&1603&521&2523&478&679&896&1856&5788&2048&2498&5572&1620&351&2997&2231&475&247&2288&3813&1992&4319&3312&439&1698&866&693&2384&4308&2134&1198&1753&3715&2638&151&1946&1389&335&1703&370&1930&1626&1098&146&66&1318&1685&43&576&769&4781&5537&3571&3771&2599&3137&1200&1398&1520&5154&2102&1547&64&668&2653&1814&1002&4434&3067&3232&390&326&180&4689&108&3364&39&111&2888&736&3797&298&1462&2942&886&2890&967&1181&243&1765&3981&1734&1972&2345&428&2828&1478&136&30&5775&1882&193&4769&125&873&5645&138
128.4775288105011,192,537&1424&4324&1361&1657&2049&3163&3310&2193&2115&238&2474&786&797&427&55&636&2244&3311&279&1307&3296&1974&191&4005&310&1275&2017&961&1232&4650&1118&2047&2278&2646&4334&3363&5285&1041&4874&1075&2761&133&1644&49&1610&1659&955&4004&2391&2862&1534&4761&2666&1943&2654&1674&303&1749&129&3034&3747&1557&1649&1294&1877&44&2114&4285&1799&4914&804&5504&859&5096&1742&3615&667&1030&2039&1815&989&521&2523&3616&478&679&896&1856&3191&5788&248&2024&2048&192&2498&3833&5572&1163&1620&3452&1445&1403&4263&1751&2288&3813&1992&5510&3312&439&1698&693&1636&2362&4081&2384&2798&410&2134&1556&3408&1198&1753&2038&151&1389&335&1703&1626&5680&3415&146&1193&66&1318&1685&43&576&4781&5537&4793&3571&116&3771&1200&1398&5154&423&668&2653&1814&399&1002&2881&4434&2835&3232&4041&390&180&4689&108&3364&39&111&736&3797&131&1462&1108&5545&967&2942&1181&1834&3981&4567&1743&1400&428&1540&2828&1218&1882&193&4769&1259&125&873&5645&138
128.85990452766418,190,3700&1527&1548&963&2199&4324&3475&1657&2049&3163&3310&2424&786&21&2451&3066&636&2066&1785&1994&1307&3296&191&109&1562&310&3866&1579&1275&5102&988&1209&2017&961&2279&469&196&1396&2646&4334&1969&5285&341&20&1075&1699&2761&3926&133&1644&1659&955&4004&2862&2293&1359&846&6071&801&169&2654&1674&2596&303&1749&1305&3930&65&1466&2260&44&1877&2114&5406&5504&1742&3615&667&2039&1815&1666&989&521&2523&478&1758&896&2014&1669&285&1856&5788&248&144&2498&1163&1752&1620&4875&1403&247&4967&1992&4319&3312&439&1698&2362&2384&5807&1556&2607&1198&3715&2638&151&2569&5819&335&1703&528&1027&370&3358&2948&1626&146&1117&1193&66&1318&1685&2248&43&576&769&4781&5537&3771&1200&1398&5154&64&1497&1814&4944&949&399&4434&3232&4041&4891&326&390&4689&108&3364&1890&27&736&131&1462&1108&2942&967&1181&5207&243&1834&412&1601&2032&1734&4196&2345&428&2828&3346&4852&1478&136&5775&193&125&873&5645&3398&3929&686&60
131.5050287246704,203,537&1850&250&963&458&2199&1361&3475&1657&76&2049&3310&3558&937&2485&786&2451&55&4174&636&2244&1785&5304&2808&922&279&1307&3269&3296&191&1562&310&3866&5543&178&1579&1275&2017&961&2279&1476&469&196&2646&3363&1969&2055&2396&20&2761&3016&1075&133&110&1644&236&1610&1659&4004&955&3613&1534&2293&6071&169&2654&1674&2596&303&1749&5716&1305&1466&44&1877&2114&339&864&5406&804&5504&820&859&5096&1742&3615&4740&667&1030&2039&1815&1666&989&521&3616&478&1317&679&560&896&1191&1856&2829&5788&228&2048&3536&2498&3833&881&1369&1141&1620&2821&531&1352&247&1992&3312&439&1698&3285&693&1636&2384&4369&1556&1198&2314&4293&1753&3715&132&335&1703&370&3358&6046&1930&1626&1098&146&66&1318&1685&43&576&769&4781&3178&165&5537&3771&3934&2803&1200&1398&1520&5154&2653&1814&1129&399&1002&4434&390&180&4689&39&111&1168&736&1504&1260&1462&1108&2942&886&2890&967&149&1181&5168&1834&3981&1765&1999&412&1400&787&2345&428&2828&1478&136&5775&1882&4769&193&125&873&5645&138
129.45177173614502,186,537&1084&963&1086&4539&1361&4324&1657&2049&3163&3310&2485&252&3066&55&1459&2221&636&2244&3296&191&2770&1562&310&1579&1920&1275&2017&961&1888&2279&1476&490&196&2278&1396&4334&3363&5285&1794&20&1075&1699&2761&2826&655&3926&133&1281&2575&1644&236&1610&1659&955&4004&2391&1836&2293&6071&169&2654&1674&2596&303&1749&659&1305&3930&1466&1557&44&1877&2114&4285&5406&804&5504&1742&3615&667&1815&989&521&478&679&1856&5788&248&2048&2498&3833&4741&1369&1141&1620&2821&1445&4344&4857&1675&4754&1992&3312&439&1698&866&693&1636&2384&2798&2134&1556&719&1198&4293&3863&2904&3715&151&3247&335&1703&1805&370&416&2948&1626&146&66&1318&1685&43&576&4362&5537&3771&684&3934&1200&5154&2102&64&399&2593&4434&4041&390&180&4689&108&3364&852&923&3462&111&1739&736&2888&1462&2942&967&1181&2702&1834&3981&1765&1229&3095&1743&1400&2345&428&2828&4852&1478&136&1218&4465&4769&873&125&5645&138&686&3846
133.30149960517883,188,2292&537&250&1548&5058&1222&2199&4324&1361&1019&3475&1657&382&695&2049&3163&3310&2474&786&2451&665&55&636&2244&1785&2808&279&1307&1729&3296&4109&1562&310&1579&1275&821&434&1920&2017&1026&961&1396&2646&4334&1969&3016&1075&20&2761&289&3926&133&236&1610&955&4004&3613&2862&1534&2293&6071&3266&2654&4107&303&1749&4880&1466&938&44&1877&2114&804&5504&859&5096&1742&3615&667&2039&1815&521&2523&3616&194&4330&478&2007&679&560&896&2014&1191&264&5788&248&2048&3833&5572&1163&1390&174&1369&1620&1445&1403&4400&1751&2231&2871&2779&1992&2001&3312&606&3285&693&1636&2362&2384&410&2798&1025&1556&1198&4293&1753&3715&2638&151&409&335&370&6046&1930&1626&1098&146&66&1318&1685&43&576&4781&5537&3323&3571&3137&1200&1398&1889&2102&668&1002&4434&2835&4041&390&180&4689&108&3364&1247&39&1168&736&1504&2888&1462&1108&2890&967&1181&5168&1834&1765&4721&2345&428&2828&1218&5775&193&4769&125&873&5645&138
129.34341597557068,200,1973&2961&559&2199&1361&3475&1657&2049&3163&3310&2115&786&2050&2451&3066&55&21&4174&636&2244&1785&279&3296&1974&191&2767&1562&310&1579&5291&2017&961&2279&4215&1476&1692&1396&5285&2055&1969&1792&2396&20&1075&289&1699&2761&2826&3926&1644&236&49&1659&955&4004&1534&2293&6071&169&2654&2596&303&1749&1305&548&1466&1877&44&2114&804&5504&859&1742&3615&667&906&2039&1815&1666&4686&521&2523&3616&478&1758&270&3933&679&896&1669&1922&450&1856&5788&248&1404&2498&3833&5572&4741&1163&1369&1620&1445&2231&1675&731&247&1365&4754&2871&3813&1992&1714&3312&606&3285&693&1636&2384&2134&1556&1198&2904&3715&2225&2638&3716&1046&335&1703&370&3358&2948&1930&1626&146&43&576&1399&769&4781&3178&0&5537&1411&3571&3771&5220&1200&5154&64&2653&1814&3635&949&399&1002&175&4434&2275&2205&4041&390&180&4689&108&3364&111&27&736&2888&298&131&1108&2942&886&2890&1181&718&5168&1834&3981&1765&1229&2032&4721&1400&428&2828&3346&136&5775&4769&125&873&5645&138&686&5113
129.81853699684143,199,537&1973&963&2199&3417&3475&1657&2049&3163&3310&2485&2115&3558&786&3066&55&2244&1785&922&2808&279&1307&4109&310&1987&1579&1275&1920&821&2017&961&2279&2053&1476&3822&1396&2646&4334&3363&1969&2055&1881&20&2761&1699&1075&3149&3926&133&2228&1644&236&49&1610&955&4004&3613&2862&1534&2293&950&6071&2080&169&2654&1674&2596&303&4107&1749&3930&1466&44&1877&2114&3982&804&5504&859&5096&1742&3615&667&1030&2039&1815&1429&989&1354&521&3616&478&4745&679&896&1191&1856&582&5788&2048&1404&2498&3833&5572&4741&1369&1620&1445&2158&4263&1382&3865&3813&1992&3312&251&3285&1301&693&1636&1847&2362&2384&1025&1556&1198&617&1753&3715&2638&335&1805&370&2948&1098&1626&146&1929&66&1318&1685&1529&43&576&3564&769&4362&5537&3115&165&116&3571&3771&4159&3796&1200&1398&1520&2102&64&2653&1814&399&4434&4041&4891&390&180&31&4689&108&3364&3462&111&39&736&1462&1108&2942&967&1181&5168&5187&1765&1748&3981&1229&3095&428&2828&1478&136&5775&1297&125&873&5645&3398&138
129.60143113136292,196,1453&537&1850&963&2961&2399&2199&4324&1361&3475&1657&752&695&4792&2049&3163&3310&2474&3066&636&2244&1785&922&1212&279&1307&3296&4109&1230&1562&310&1579&1920&961&2279&3904&2278&2646&4825&5285&1969&7&1792&20&1075&2761&1040&4206&3926&133&1644&236&1610&1836&955&6071&169&2654&1674&4107&303&2596&1749&1305&4880&1855&548&3930&1466&1877&2114&3409&5406&804&5504&859&5096&1742&3615&667&2039&1815&989&521&2523&478&3933&896&1191&1856&5788&2048&5572&4741&1163&1141&1620&531&1445&1403&2231&2337&3865&247&98&2871&3813&1992&4432&439&4093&1698&3285&693&2362&2384&2986&2134&1556&719&1198&3810&1753&3715&2225&2638&151&3716&335&3358&370&416&2948&1626&4502&146&66&1685&43&576&127&4781&3178&5537&3771&2599&5220&1200&1398&5154&2102&1926&2653&949&1002&4434&2375&4041&390&108&3364&852&3462&111&1168&736&1260&3228&1462&1108&2890&1181&32&5168&149&3981&1765&4407&1028&1734&2345&167&428&1540&2828&1478&759&136&193&4769&125&873&5645&138&728&3846
