tdg_iter_descent[5000, 2]
225.1245152950287,364,909&1832&2902&6074&785&1266&2528&3434&247&6490&5596&6221&4092&6446&6448&3071&1527&983&3966&4268&112&7378&1024&6718&3906&1701&3866&2654&2437&4566&1247&3536&1441&3533&4228&3022&2499&1384&3645&6657&2158&4805&4857&1330&4194&157&175&1427&2408&4525&5147&2713&3579&7421&1647&1437&1540&3356&1154&452&2912&244&2002&3112&2861&5510&7578&1864&5704&3041&5561&2649&4251&139&4692&6606&5764&3307&1729&351&2722&446&2824&3718&2771&553&1538&2667&1981&2612&1886&7117&4532&3411&3713&2893&4823&5609&1552&2704&2613&4690&2537&1223&1392&964&2590&178&889&3349&916&694&824&284&54&1281&5077&3857&173&3211&5174&2115&6534&1205&483&3991&4043&1989&6531&7503&549&7543&499&4293&4937&3019&2686&1231&1311&3128&1618&567&1884&4611&0&3559&43&5816&234&1290&2598&426&2173&1917&3156&3258&6475&988&2487&6141&4901&221&191&6262&5610&3221&7941&6163&353&7354&2171&2217&3860&6069&5430&2149&2638&2725&6144&1194&420&2552&4740&2190&3851&1731&4744&7279&3104&1942&1992&5478&1601&2429&3214&2665&2485&5032&111&3366&3139&687&4850&948&2452&215&327&4880&3121&1458&6061&1537&854&417&3673&4161&27&2222&6964&3868&1282&11&679&4322&5409&4971&2057&292&5157&1974&529&3006&3080&1990&3419&200&3581&1547&2625&2423&1116&1753&2577&616&2081&2415&5088&169&3648&6361&7020&4471&3120&80&1697&5604&2826&4961&1119&1627&558&5683&337&4698&2539&5915&3417&1157&670&3636&369&1946&2302&2558&3275&7757&1414&588&3274&5522&195&3126&2789&2510&404&2781&2492&806&466&341&3927&2940&7154&6836&88&2488&1246&6845&7262&115&1945&4894&3475&5105&2340&5246&3623&4949&4216&5326&2749&6954&2641&148&4479&1935&4103&1730&3431&2301&6115&7623&3253&3402&1732&4986&1791&3668&5885&3288&89&1513&850&1583&6101&1581&4352&488&1207&5355&4183&5812&5126&688&159&1016&569&2519&1111&2448&6714&1219&7197&6223&7849&219&3535&2574&3223&5501&1178&512&5227&6365
227.85107564926147,312,909&6499&2902&6074&785&2528&3434&247&3740&6490&350&6448&3071&1527&983&3292&112&7378&1701&8038&2654&1247&3536&1441&3533&4228&3022&2499&3989&551&1384&3645&6657&2158&4805&4639&2336&1330&3854&157&175&1427&3579&7421&1647&1437&1540&3356&2912&4835&3175&1237&2002&3112&2861&5510&571&3138&6474&7578&1864&5704&5859&3041&5561&2649&139&4692&3307&1729&96&2722&2824&3718&5680&2771&553&2667&1981&1501&4748&2936&1456&2893&4823&1431&5609&4690&2537&434&1392&889&3349&694&7431&824&54&1281&5077&3857&2184&173&5174&2115&1205&3991&1359&1989&6531&7503&1617&499&4293&3019&7826&4330&2686&1231&3347&1311&3128&198&1618&1884&4611&1304&0&3559&5816&234&1290&2598&2173&3258&3156&2215&2487&532&221&191&5610&6163&353&1098&5430&2149&2725&6144&1194&5493&420&2552&4740&2190&2623&4744&556&7279&3936&3104&1942&5541&3436&2429&3214&2665&2485&5032&3366&3139&687&4325&2452&3121&1458&6061&854&417&3673&2516&7818&5780&27&2222&6964&3868&11&4745&4322&5409&6331&4971&2057&292&698&1532&529&3006&3080&1990&3419&200&3581&1547&2625&4902&2423&1116&1753&822&1985&2577&2081&2415&169&2343&7020&4471&80&1697&2826&3194&1119&1627&558&5683&2539&1894&8246&5915&7203&3417&1157&2449&2712&7886&1121&5454&3636&369&1946&2302&2558&5453&4630&522&3275&1414&588&195&3126&2789&2510&2781&6861&806&341&3927&7154&307&88&3592&1246&1945&115&5105&2340&5246&4949&4216&2823&2641&148&4479&1935&6637&5590&7623&3402&1732&4986&6321&5885&3288&89&1513&7765&730&850&1581&4352&2338&488&3053&1207&4183&5812&5126&159&569&1111&3658&1219&2574&2986&5501&1664&279&314&5872&5227&6365
225.66548466682434,371,909&6499&2902&6074&785&1266&4972&4151&3434&247&3740&6490&6221&6446&6448&3071&1527&7001&983&3966&4551&112&7378&1024&3906&1701&2654&2437&1247&3536&1441&3533&4228&3022&2499&1800&1384&2618&6657&2158&4496&4639&2336&1330&4194&175&1427&2408&1628&4525&2713&3579&7421&1647&1437&1540&3356&4835&244&2002&2861&5510&5704&5631&5859&4132&3041&5561&2649&139&4692&6606&1729&5764&4670&1656&5056&2722&446&557&2824&923&3718&5680&2771&1538&2667&1981&4724&2612&7117&3557&2936&2893&1431&5609&2537&434&8529&1392&964&178&248&889&6524&4544&8330&694&824&284&54&5100&1281&5077&3857&173&7658&1660&6548&6893&311&5174&2115&6534&1363&1205&1359&4043&1989&6531&7503&7707&1617&6356&7543&499&5870&4293&1659&4937&3019&4330&2686&1231&3347&1311&3128&198&1618&1884&4611&1304&0&3559&43&5816&5530&2598&426&2173&3258&988&2487&333&532&6141&4901&221&191&6262&5610&7941&6163&353&915&1273&7354&2171&2217&2149&2638&2725&1194&4055&420&2552&6471&4740&2190&3851&4744&7279&1942&1992&5478&1268&408&2429&3214&2665&1828&2485&5032&111&7420&687&2452&327&3121&1458&6061&1436&1537&417&3673&4161&854&2516&5780&27&6768&11&679&3781&4322&5409&6997&6331&719&4971&2057&7633&292&1162&1974&7141&529&3080&7838&315&1990&3419&200&3581&1547&2625&4356&2423&1116&1753&1985&2577&2081&3648&675&169&6361&1675&2343&4471&3120&80&1697&2826&5111&1119&8143&4961&6231&1627&558&5683&337&4698&2539&8246&5915&7203&3417&1157&6076&512&7886&1121&3636&369&1946&1604&2302&2558&4630&8506&245&3275&7757&1414&249&5522&776&195&3126&2789&2510&2235&2781&6861&2492&466&341&6216&3927&2940&507&88&1246&6845&7262&115&1945&5105&1740&5246&3623&8286&4216&2823&5326&6954&2641&148&4479&1935&4103&1730&7623&3402&1732&4986&3668&5565&5885&3288&89&1513&730&850&1583&1581&4352&1890&488&1207&5812&4183&688&159&3863&569&1111&6714&1219&7197&1228&8087&2574&2986&5501&3945&5872&1868&5227
229.84104442596436,377,909&6499&2902&6074&785&2528&4151&3434&8380&3740&6490&1779&6221&350&4092&6446&6448&697&3071&1527&2426&983&3966&4268&112&7378&3906&2654&1247&3536&1441&6784&3533&4228&3022&2499&4303&551&1384&3645&6657&2158&3909&4639&2336&1330&4194&454&157&175&1427&2408&4525&5147&3579&7421&1647&1437&1540&3356&452&4835&244&3112&2861&5510&7578&870&1864&1693&5704&5859&4132&3041&5561&2649&4251&4692&6606&3307&5764&1729&4670&5056&446&2824&3718&553&1538&2667&1981&2612&4532&2898&2936&2893&4823&1431&5609&4690&2537&434&2881&1392&964&2590&178&248&889&5302&3349&916&694&2839&824&54&1281&5077&3857&1303&173&7658&2422&6739&6893&4883&5174&2115&799&6534&1205&4043&1989&8329&3758&6531&5726&7503&1617&7543&7125&4293&3019&4330&2686&1231&1311&3128&1618&1884&4611&1304&4951&3559&43&23&5816&234&5530&1290&2598&1917&2173&2487&532&6141&4901&221&191&6262&5610&3221&7941&6163&887&353&1273&2217&5430&2149&2638&2725&6144&1194&3385&2552&4740&2190&1731&4744&3936&7279&1942&1992&5478&408&2429&3214&2665&1828&2485&5032&3366&3139&3572&687&2452&215&327&3121&1458&6061&1537&854&417&3673&4161&7818&5780&27&2222&6964&3868&858&11&679&4745&4322&5409&6331&719&4971&2057&292&698&5157&1974&529&3080&7838&1990&3419&200&3581&1547&3859&2423&1116&1753&7671&1985&2577&2081&2415&3648&169&6361&2343&7020&4471&3120&80&1697&2826&5111&4961&1627&558&5683&337&4698&2539&8246&5915&7203&3417&1157&6076&2712&7886&905&1121&3636&369&1946&5825&2302&2558&4630&3275&7757&1414&5522&195&3126&2789&2510&404&1404&5483&3838&2781&6861&2492&341&3927&7154&307&2644&88&1246&6073&1945&115&3475&5105&3623&4949&4216&5326&6954&2641&148&4479&1935&7623&152&6494&1674&3402&1732&4986&1791&3668&6321&5565&5885&1388&3288&5383&89&1513&7765&730&850&1583&6101&1581&4352&1420&488&1207&5355&4183&6766&3246&5812&5126&688&1792&159&1016&569&3658&1219&7197&1228&8087&7849&219&2574&2986&1807&5501&512&5227&6365
230.5110378265381,316,909&2902&6074&1266&2528&3434&815&6490&2844&350&6221&6446&987&6448&3071&1527&649&983&112&7378&1104&3906&8038&2654&5405&3536&2606&1441&3533&4228&3022&2499&4442&1384&3645&2158&4805&2336&1330&4194&2347&4121&175&1427&5593&4525&3579&7421&5084&1647&1437&3356&1154&3969&244&3175&1089&3112&2861&5510&7578&1864&5704&5859&4132&1403&3041&5561&2649&139&4692&465&6606&5764&1729&1916&1249&4751&2722&446&5680&2771&553&2197&1538&2667&1981&7117&2936&2893&4823&1431&5609&3614&4690&2537&2881&1392&964&3349&1550&8330&1014&824&5077&3857&6993&2184&1303&173&6893&1241&5174&1205&1359&4043&1989&7503&7543&499&7125&4293&4937&2686&355&297&1231&198&1884&4611&1304&3559&5816&5530&1290&2598&834&426&2173&3258&988&4444&2487&4901&221&191&6262&5610&246&353&1273&7354&5430&2149&2638&1194&420&2552&4740&2190&3851&4744&3104&1942&1067&2032&1992&1601&1268&408&3436&3214&2665&2485&5032&3572&687&2452&327&3121&1458&6061&1537&854&417&3673&4161&27&2222&6008&3868&1282&4745&5685&5409&6331&719&292&1974&529&3080&1990&200&3581&1547&2625&4235&2911&1116&1753&2577&4250&2081&2415&3648&169&2343&7020&4735&3120&1697&2826&5111&2804&6231&1627&558&337&2539&7287&5915&3417&1157&905&3636&1946&5825&2302&2558&4630&3309&7757&2862&195&3126&2510&5483&6861&806&6216&3927&7154&6836&307&88&5749&7262&115&1945&4894&5105&1183&5246&4949&4216&2823&401&2641&148&3220&4479&1935&7623&3402&1732&4986&866&5344&6321&5885&1388&3288&89&1513&730&850&4734&2064&3913&1581&805&4352&1890&488&6039&1207&5812&5126&6766&7982&1947&159&569&2818&1111&3658&2700&1219&1228&6945&2986&5501&5872&5619&3867&6365
233.58898854255676,327,909&6074&785&1266&2528&3434&2714&6490&6446&6448&697&3071&1527&983&112&7378&3906&2321&2654&1247&3536&1441&986&3533&4228&3022&1384&2158&4805&5858&4639&204&1330&4194&2347&157&4121&175&1427&2408&4525&1613&3579&7421&1647&1437&1540&3356&1154&5510&7578&1864&5990&5704&5631&5859&3905&2649&139&6606&1729&5764&351&4670&1656&3181&2722&446&1230&557&5680&2771&553&1538&2667&1981&2612&1886&4532&2936&2893&5609&4128&6934&2537&1392&964&2590&889&248&7031&260&1225&824&284&54&5100&2775&5077&3857&173&311&6893&5174&2115&1205&1359&1989&6531&7503&2935&7543&499&4293&3019&7533&4330&2686&1311&1618&1884&4611&0&3559&43&1290&426&3258&988&2487&532&4901&221&191&6262&1610&3221&7941&6163&353&2316&1273&7354&2217&5430&2149&2725&1194&2561&420&2552&4740&2190&2623&4744&3936&7279&3104&1942&1067&1992&1268&408&3436&3214&2665&924&111&687&5114&3532&2452&327&1458&1537&6061&1598&854&417&4161&3599&1195&27&3868&679&5685&4322&4971&2057&292&698&5157&1974&6844&529&3006&3080&4562&3419&200&3581&5745&1547&3859&2413&1116&1753&1985&2577&2081&2415&169&7020&80&467&1697&5604&2826&4961&6231&1627&558&5683&4698&2539&6710&1894&5915&2144&1091&1157&512&7886&1121&3636&660&369&2690&1946&2380&2302&2558&4630&3275&7757&195&2789&404&7819&2781&6861&2492&466&341&6216&3927&6836&2644&88&6609&1246&4894&115&5105&2340&3623&2823&6954&2641&148&3416&798&4479&187&2767&7623&6494&1674&5017&3402&1732&4986&6321&5885&3288&5383&89&1513&7765&850&4554&3709&6101&1581&4352&7116&488&5787&1207&5812&4183&5126&5113&688&1221&159&1792&1016&569&1111&3658&6714&1219&7426&4105&3887&8087&7849&219&220&2574&2986&1716&5501&2797&5872&5227
229.40501809120178,358,909&2902&6074&785&1266&2528&3434&247&2714&3740&6490&1779&6221&350&6446&6448&3071&983&3966&4258&4887&112&2041&7378&3441&1701&2654&1247&3536&1441&3533&4228&3022&2499&1384&8307&3398&6657&2158&4805&1895&4639&2336&1330&4194&157&175&1427&2408&1628&4525&5147&3579&7421&5084&1647&1437&1540&3356&1154&244&2002&3112&5510&7578&870&1864&5704&5631&657&3041&2649&139&6606&1729&1656&1203&2824&3718&2771&1538&2667&1981&2612&1886&4748&1533&4888&2936&2893&1431&2704&2613&4690&2537&434&2881&1392&964&889&248&6082&6524&3349&2188&916&8330&694&824&284&54&5100&1281&3857&1303&173&7658&6739&6893&5174&2115&5872&1205&1359&1989&6531&7503&1617&7125&3421&4293&3019&2686&1231&1311&3128&198&1884&4611&1304&4369&3559&43&234&1290&2598&426&2173&3258&988&3752&2487&532&6141&5068&4901&903&635&191&6262&5610&3221&246&6163&887&353&915&1273&7354&2171&2217&5430&2149&2725&6144&420&2552&6471&4740&2190&3851&4744&3936&7279&3104&1942&1992&3469&408&2429&3214&2665&2485&111&3366&3139&687&5114&948&327&3121&1537&6061&417&4161&7818&8289&1195&27&2222&3868&858&8068&11&4745&4322&5409&6331&719&4950&4971&2057&7607&292&1974&529&3080&1990&3419&200&3581&1547&3859&2625&4902&8549&1753&1985&2577&2081&2415&169&1003&4471&80&1697&2826&5111&1119&4961&1627&558&5683&337&4698&2539&8246&5915&3339&3417&6076&7886&905&357&3636&7659&369&1946&5825&2302&5583&2558&4630&3275&2591&1414&588&195&3126&7240&2789&2510&5483&5952&2781&6861&6891&341&3927&7154&6836&307&507&6468&1246&6845&7262&115&1945&4894&5105&1740&1183&274&3623&8286&4949&4216&2823&5326&6954&2641&148&1935&4103&1730&6115&3402&1732&4986&1791&6321&5885&4534&3288&89&1513&7765&2817&730&850&5371&3442&6101&1581&4352&1890&488&1207&5355&4183&5812&5126&6072&688&159&1016&569&1111&1219&7197&1228&2986&4749&5501&512&5227&6365
232.76123523712158,322,909&2902&6074&785&967&1266&4151&3434&815&184&6490&350&7854&6221&3071&1527&7001&983&112&7378&3866&1701&2654&1247&3536&294&1444&1441&3533&4228&3022&2499&1384&3645&6657&2158&4805&4639&2336&1330&4194&157&175&1427&2408&5147&3579&7421&1647&1437&1540&3356&1154&244&1089&2002&3112&5510&1059&2880&7578&1864&1693&5704&4132&3041&5561&6606&139&4692&1729&5764&3181&2722&557&2824&3718&5680&2771&553&1538&2667&1981&1886&2936&3713&2893&4823&1431&5609&2613&4690&1392&889&248&3349&694&824&284&54&1281&3857&173&6739&6893&2168&5174&2115&5872&6534&1363&1205&4043&1989&1578&6531&7503&7543&499&4293&3019&4330&2686&1739&1231&1523&3128&198&1618&1884&4611&0&2268&3559&43&5816&1290&2598&426&2173&3258&8249&2487&4901&221&191&6262&876&3221&4307&495&6163&353&1273&2217&5430&2149&2725&1194&420&2552&4740&2190&4744&3936&7279&3104&1942&1992&1268&408&3436&2429&3214&2665&1828&3933&2485&5032&3366&687&2452&327&1537&6061&854&417&3673&2605&1176&27&3868&6964&5893&1282&679&4322&5409&719&4971&2057&292&767&1974&529&3006&3080&7327&1990&3419&200&3581&1547&2423&7417&2413&1116&1753&2577&5482&2081&2415&169&2343&7020&4471&3120&80&1697&2826&5111&1371&6231&1627&558&5683&337&4698&2539&8246&5915&7203&3417&1157&6076&1121&3636&369&1946&5825&2302&2558&1414&195&2789&2510&404&2235&1141&2781&843&806&341&634&3927&6836&307&88&839&1246&4894&7262&115&3623&2024&458&4949&4216&2823&5326&6954&2641&4479&1935&7323&7623&6494&4986&1791&6321&5565&5885&3288&89&1513&7765&730&6101&1581&488&136&1207&5812&5126&688&1792&159&569&1802&2957&1111&6714&1228&3596&3535&2986&5501&2797&8446&512&67&5227
233.89051389694214,333,909&2902&785&1266&4972&4151&3434&830&1666&6490&350&6446&6448&3071&1527&7001&983&3537&7378&4477&1701&2654&1958&1247&3536&1441&3022&2499&3989&1384&3239&3645&6657&2158&4496&4805&1895&544&2336&1330&204&157&175&1427&3972&2408&1628&5593&4695&3579&7421&1540&1437&5218&3356&1154&244&1237&2002&3112&2861&5510&7134&7578&2242&1864&5704&5631&165&657&3041&5561&4391&2649&139&6606&1729&5764&4670&1656&2722&2824&5680&2771&553&1538&2667&1886&1533&8309&2936&2893&4823&1431&5609&2613&1223&2537&4014&1968&1392&964&2590&4567&889&6524&694&824&54&5100&1281&5077&3857&1303&173&6893&1205&4043&1989&6531&2777&7543&499&7125&4937&3019&2686&1231&3128&198&2573&1618&1884&4611&1304&4951&3559&5816&234&1290&3584&2173&3258&3156&5178&988&532&4901&221&191&3159&7377&3221&4307&6163&353&1273&7354&5430&2149&2725&6144&420&2552&4740&2190&3851&4744&3936&7279&3104&1942&1992&5541&2429&3214&2665&111&687&5114&243&2972&3121&1458&6061&1537&1085&417&3673&854&7818&1176&27&2222&5950&1282&6962&679&4745&6331&4971&2057&5487&292&3903&4232&1974&529&3006&3080&5464&1990&3419&200&3581&5241&1547&3859&2423&4180&6162&1116&1753&1985&2577&4250&2081&2415&169&144&6361&2343&4471&3120&1697&5604&2826&293&5111&4961&6231&558&5683&337&5677&5915&3999&3417&1157&6076&905&1946&1604&2302&2558&4630&2591&283&1414&195&3126&2510&6159&404&5483&2781&2492&6216&3927&7154&6836&307&2644&88&3592&1246&6073&4894&7262&115&3475&5105&1408&5246&3623&4949&6954&2641&4479&1935&1730&2301&7623&1674&3402&1732&4986&4957&3668&6321&5885&3288&89&1513&7765&730&850&6101&2064&1581&805&4352&1890&488&1207&5355&5812&3246&5126&688&159&569&1219&1228&2574&2986&5501&800&3259&5872&3692&4214&5227
233.75244665145874,320,909&2902&6074&785&1266&2528&188&3434&1723&2714&3811&6490&1779&6221&5596&6446&6448&3071&7001&3729&3966&112&7378&3441&1024&2654&294&1441&3533&4228&261&3022&2499&1384&6657&2158&4639&2336&1330&4194&175&1427&2408&5593&6852&4525&2713&3579&7421&1647&1437&1540&3356&1154&244&3112&5510&7578&1864&5704&5631&4132&3041&1258&6606&139&5399&1729&5764&2722&446&2824&3718&2771&553&1538&2667&1981&2612&1886&4532&2936&3713&2893&4823&1431&5609&4690&2537&2881&1392&964&2590&248&3349&7031&916&694&7431&824&284&1281&5077&3857&1303&173&7658&6893&1241&2115&1205&4625&1359&4043&1989&6531&7503&213&1617&7543&499&5299&5870&4293&3019&4330&2686&1231&1311&3128&198&1618&3559&43&5816&234&5530&1290&2598&426&2173&3258&2487&532&903&191&6262&5610&3221&6163&353&7354&2217&5430&2149&1541&2725&1194&2072&420&2479&2552&4740&2190&3851&4744&7279&1421&1942&1992&408&2429&3214&2665&2485&111&3366&5114&327&3121&1458&6061&1537&417&3673&4161&27&2222&6964&6768&3868&11&4745&4322&5409&6331&719&292&698&1974&529&3006&289&3080&1990&200&3581&1547&3859&2625&2423&1116&2577&5482&2081&169&4471&3120&80&1697&5604&2826&8292&6231&2214&1627&558&5683&2539&462&5915&3417&1157&1121&3636&369&1946&1152&2302&2558&5453&4630&8126&7757&1414&588&195&3126&1504&2789&2510&5483&2781&341&3646&3927&6836&507&88&711&6845&1945&115&4894&3475&163&3623&8286&4949&4216&156&6954&2641&148&4479&1935&7623&4266&6494&3402&1732&4986&1791&3668&6321&5885&3288&89&1513&7765&730&850&4734&6101&1581&317&1890&1687&136&5355&4183&2365&1207&5812&5126&1792&159&1016&569&2957&3658&6714&1219&8087&7849&3535&5634&5872&5227&6365
234.36006379127502,334,909&2902&6074&785&1266&2528&3434&247&830&6490&350&6221&6446&6448&1527&7001&983&3966&112&7378&3906&2654&2534&4566&1247&3536&1441&3533&4228&3022&2499&3989&1384&3645&2158&4805&2336&1330&4194&175&1427&2408&1628&3579&7421&3000&1647&1437&1540&3356&1154&452&1089&2002&3112&5510&7578&1864&5704&5631&4132&1403&3041&2649&139&4692&6606&1729&5764&96&4670&4718&4751&2722&446&1230&2824&2771&553&1538&2667&1981&2612&424&7117&4532&2893&4823&2613&4690&2537&434&1392&178&248&3349&4544&694&824&284&54&5100&1281&2775&5077&3857&1226&173&7658&7231&6893&5174&4612&2115&1205&1359&4043&1989&6531&7503&2391&7543&3019&7533&2686&1231&1311&3128&198&5570&1618&1304&0&4951&3559&5816&2598&426&2173&3258&2487&333&532&4495&4901&1001&221&191&6262&6163&353&915&7354&6608&2217&1667&5430&2149&2725&8327&6144&1194&8355&420&2552&6471&3851&2190&4740&4744&7279&1942&1992&5478&3160&408&1885&3436&2429&3214&2665&111&687&5114&215&3121&1537&6061&854&417&4161&27&2222&6964&3868&1282&880&679&4745&5409&6331&4059&719&4971&2057&292&698&813&1974&529&3006&3419&200&3581&1547&2911&1116&1753&2577&2081&2587&3648&169&6361&2343&7020&4471&3120&80&1697&2826&293&6231&1627&558&5683&337&4698&2539&5915&3417&1157&6076&5617&512&905&1672&3636&369&1946&5825&2302&2558&4630&1414&588&195&2789&2510&404&1404&2781&806&6216&341&3927&7154&6836&307&507&88&6468&1246&6073&6845&1945&115&5105&3623&2024&8286&4949&4216&2823&6954&2641&148&4479&1935&1730&2301&7623&6494&1732&4986&4957&6321&5885&3288&5340&89&1513&7765&2817&730&850&6101&837&2669&1581&4352&488&1207&5355&4183&5812&5126&688&159&569&1111&6714&1228&8087&219&2574&2986&5501&314&8356&5872&2353&5227&6365
