tdg_iter_descent_v4[5000, 1]
246.46261286735535,418,2336&94&434&3080&2577&1432&523&6548&2478&1219&315&417&1207&2649&327&951&4375&175&198&5915&3239&3402&401&1157&184&876&2499&889&2972&4745&8495&3398&446&1656&3288&3596&607&5100&1858&2932&1886&3646&2487&5180&4121&4986&2789&3658&4690&1738&4322&2301&80&1974&5765&1154&488&3758&3214&390&112&6997&1641&1527&43&2654&5178&1627&3645&634&3156&6231&2722&553&6490&1618&983&6714&5241&5483&5604&2092&2771&6468&7671&195&7262&1194&1884&5371&887&2519&2558&7838&2534&4251&3120&1427&3128&1728&1392&350&687&5872&4888&115&3966&139&6361&1540&6074&2111&6739&854&28&420&822&169&5098&5549&7585&2081&2321&5399&337&2757&6344&2552&2667&6700&2623&4630&6027&353&1437&2408&1732&5683&1205&2912&1992&7886&3276&5227&5117&2190&1002&1989&3475&1449&200&2217&1807&373&2489&7014&3434&3536&2900&2902&1268&2315&2762&2510&1697&4285&2429&956&5522&4294&3245&1441&5638&4698&221&4283&7354&1348&7941&3265&725&2675&1581&7503&5704&6531&6221&4161&1218&6954&5974&5501&4266&3417&679&3041&1024&2686&5631&215&1890&355&27&7197&5174&558&3889&2809&2935&2753&1672&292&6962&2823&529&698&1303&1330&5430&5077&2171&1426&3927&1498&2880&3139&465&191&499&1403&5105&88&1168&6836&5877&1480&5530&3071&6046&6693&2222&4282&5561&6163&2690&1701&694&1604&2380&730&4525&7765&7514&3859&4621&1384&1920&3121&3579&1946&6365&3718&44&2665&915&2999&4330&2826&5816&1513&2817&1282&1935&4611&4844&6844&785&89&4352&2149&2590&477&3771&1111&622&8149&1828&5726&1729&1247&1266&6635&6076&2881&1258&569&2704&4798&4982&1945&3356&2573&6061&4635&54&790&4532&307&4740&1228&3442&7154&1290&4894&1119&6101&4151&6331&2861&5764&6862&2173&4105&672&148&5609&3581&3655&5056&858&948&247&1089&5812&1273&3673&3648&157&248&2725&4670&1647&1981&7578&2936&3431&4360&588&985&3221&5826&1231&5699&3046&5114&3126&2302&3603&1791&1311&1779&1056&2828&5326&1659&6321&4183&5510&1547&22&2115&6861&1864&6363&7378&3419&2057&806&6556&824&3104&5565&234&7279&7020&4951&4093&1152&3867&72&2893&1927&4471&3242&352&655&495&2612&4053&3851&7818&512&2829&2642&4194&159&3339&1246&2415&5780&3623&1942&6017&1985&2485&4442&2713&6889
236.2006139755249,460,2336&2577&3080&1432&1219&315&4937&2437&1207&417&4375&2097&175&198&5915&7943&3402&401&1157&184&876&2499&889&1436&4745&3019&3398&446&5260&3288&3596&2537&607&5100&369&1842&2613&1414&2487&5180&4986&988&2789&3658&4690&5126&559&2343&5671&1990&2301&80&1974&5765&1154&488&1537&3758&3214&390&112&452&1527&880&2423&7421&7757&3732&5299&43&2002&2654&1063&6471&1627&5032&3645&634&3156&356&6231&2722&553&1618&983&4479&1304&4949&5604&2092&2771&264&2887&4398&6468&7671&195&1194&1884&7420&887&2519&2558&7838&2534&850&5482&1281&4251&1427&3275&3128&1392&4293&350&687&5872&4888&115&3966&5685&3436&139&964&6361&1540&6074&2111&7203&741&4216&854&28&420&822&3906&169&4692&7543&2081&2321&3366&826&337&5399&6344&2552&2667&6700&2623&4630&2768&353&1437&2408&1732&5683&815&1205&4010&1992&5227&5680&2190&1181&1002&1989&200&4092&2217&1807&373&2781&3434&244&3536&2900&2902&1268&3022&2574&3349&2762&6216&2510&1697&4285&2429&956&5522&4294&2986&4325&4896&4698&221&2158&7354&1348&7941&6499&1581&2598&2675&7503&8286&5704&6531&6221&719&1218&4161&5974&5501&7125&3417&679&1458&5784&4266&3041&215&1024&2686&27&5631&1890&558&3889&426&4744&5355&292&6962&2823&698&1303&1330&5430&3037&5077&1426&3927&1116&1498&2880&191&465&1869&499&2625&5105&88&4887&5530&6836&1480&3071&6046&6693&2222&5478&6141&1404&4338&6163&11&694&1701&1604&730&2352&2380&2122&4525&7765&3859&4621&1384&1920&3121&3579&905&6365&44&6144&2665&4639&2999&4330&2516&2826&5816&1513&2817&4749&1282&1935&4611&4844&6844&5825&785&89&2149&4352&2590&8087&3771&1121&1111&2452&5726&1828&6479&1729&1247&5885&1266&6076&7942&2881&3936&1359&6448&4982&2704&1945&3356&1388&3668&6061&4635&54&2638&790&4532&6893&307&4740&4823&1027&1731&1228&7154&1290&4894&6101&3112&4151&2861&39&5764&2173&4105&672&148&5609&3581&5929&3655&858&948&247&1273&5812&3673&157&34&248&4670&1647&1981&3713&6446&4360&3857&588&3221&1231&6073&688&241&6524&5699&5114&3126&2302&111&1791&1311&5409&3692&5326&1659&6321&4183&2561&3307&3636&5251&3533&1547&22&2115&6861&1864&903&7378&3419&2057&806&824&7220&6494&8534&3104&5565&7020&4951&1152&72&1674&4228&2893&1927&5157&3971&4471&3242&3969&352&655&580&1723&532&3851&7818&512&2829&204&2642&4194&159&1246&1016&2415&4043&1988&4898&3623&1942&6017&6964&380&1985&4566&3006&4442&6889
230.1123170852661,419,2336&434&1431&3080&1639&5610&1432&1219&315&417&2437&1207&951&2097&175&198&6307&5915&7943&1157&401&3948&184&2499&889&4745&3019&5260&3288&3596&369&1414&2487&4986&1771&988&2789&565&4690&5126&3761&5671&1990&2301&80&1974&5765&1154&6574&488&1537&3758&3214&390&452&1527&2423&7421&2002&2654&1627&2591&3645&634&3156&208&553&1618&983&4479&6714&4949&1564&2092&2771&1713&4398&7671&195&7262&1194&7420&2558&7838&2534&850&1281&7562&4251&6262&3120&1427&3128&1728&1392&4293&350&4888&115&3966&5685&139&7031&1540&6074&2111&5005&854&28&420&822&3906&169&6766&4405&2081&2321&5399&337&6344&2552&2667&6700&4630&284&2768&6027&353&7972&3038&6711&1437&2408&5683&815&1205&251&3868&1992&5227&2190&1181&1002&1989&3475&1449&200&2217&373&2781&3434&3536&2900&3411&1268&3022&5249&2574&2315&4195&2762&6216&1697&4285&2429&956&5522&4612&4294&1441&4325&4698&2158&7354&1348&7941&6499&1581&7503&5704&6531&6221&245&1218&7521&4161&5974&5501&7125&3417&5784&1458&4266&3041&1024&215&2686&1890&27&5246&3980&3138&558&3889&4805&4744&2413&5355&292&6962&2823&529&698&1303&1330&5430&461&3037&5077&1426&830&3927&4835&1116&2880&508&3139&465&191&1869&499&2479&2816&88&4887&5530&6836&5877&1480&3071&6046&6693&2222&5561&11&694&1701&2380&730&3160&7765&4621&1384&1920&3121&3579&6365&3718&1501&44&4972&6144&2665&915&4639&2999&4330&3441&2516&2826&5816&1513&2817&4749&3740&1282&1935&6844&8120&4844&4611&4159&5825&2149&785&89&4352&2590&8087&3771&1111&5726&1828&1247&1729&1266&5881&6076&1359&569&2704&4798&1945&3356&6061&3668&54&790&4362&4532&4740&1228&5147&1290&5270&4894&1119&6101&3112&359&2861&1628&5764&2173&4105&672&148&1549&3581&5609&3655&948&6606&1089&3648&4464&157&34&2725&6657&1647&1981&7578&3713&2936&5859&579&4360&6115&3857&588&6073&341&688&241&6223&5114&3126&2302&224&111&2449&1311&5409&3006&6321&596&5510&1547&2115&6861&1864&903&7378&2242&3419&2057&806&79&824&3104&5565&234&7020&4951&1152&72&124&1674&8246&2893&1927&5157&909&1195&8330&4471&3242&3969&352&655&3851&2829&204&2642&159&6039&1246&2415&1988&5780&1942&6017&5637&380&6964&2485&2713&6889
241.0236258506775,430,2085&2336&1431&2824&4298&1432&2470&4937&315&417&1207&2649&4375&2097&175&3402&2499&1157&876&889&6072&1436&4745&3019&3398&3288&2862&3596&2537&607&369&1886&1414&666&1046&4986&988&2789&916&4690&5126&3761&4322&4205&80&1974&5765&1777&1154&488&1537&3758&3214&6892&112&452&4748&1527&7421&3732&2002&2654&6681&2353&1627&634&3156&6231&553&1618&983&4479&4949&5483&4317&2092&2771&4449&1713&2887&4398&195&1194&1884&7420&887&2519&2558&7838&1281&1427&3128&8302&1392&4244&4293&350&687&5872&4888&115&3966&2488&5685&3436&1263&4474&6361&1540&6074&2111&7203&4216&854&388&28&420&822&3906&169&6430&2321&5399&826&337&6344&2552&2667&6700&411&4630&2623&353&5111&1437&2408&1732&5683&1205&1298&3868&1992&7719&5227&5117&2190&1181&1002&200&2217&373&2781&3434&5129&2900&2902&1268&3022&5249&2574&2315&4971&2762&833&1697&4285&1904&4294&2986&4325&1348&1817&1581&7503&8286&5704&6531&4161&719&1218&6954&5974&2087&5501&4266&3417&5784&1458&3041&1024&2686&215&5631&1890&27&5246&1715&5174&5884&1583&3980&558&3889&426&3175&3181&4805&404&5355&292&6962&2823&529&698&1303&1330&5430&5828&3037&5077&1426&3927&1116&5661&1498&2880&3139&465&191&1869&499&2625&507&5105&7949&88&6836&5877&1480&3071&7658&6693&2222&5478&4338&6163&1701&694&2380&730&1538&1457&4525&7765&2188&7514&4621&1920&3121&3579&6365&3718&3688&1878&348&2665&4639&2999&4330&2826&5816&1513&2817&3740&1282&1935&6844&5825&785&89&4352&2149&477&3771&2452&1828&1247&1729&5885&2146&1266&6076&2881&3936&1359&1798&4798&2704&1945&3356&4635&790&2638&6893&2539&307&4740&4823&1027&1228&7154&4132&1290&4894&1119&1603&6101&3112&4151&6331&2861&4035&5764&2173&4105&148&3581&7240&2492&858&6606&3655&948&5812&1273&3673&7623&157&34&248&2725&6657&2936&1647&1981&7578&3713&6446&3431&579&4360&4057&3857&588&977&3221&1231&341&688&6223&6524&3046&2567&5114&2302&4413&111&2911&1791&1311&3006&1659&6321&4183&3636&3533&1730&1547&22&2115&3311&1864&903&5211&7378&2242&3419&806&6256&4627&7220&824&3104&7279&7020&6274&4951&1152&0&1674&4228&8246&2893&1927&5157&4471&3242&3969&655&4680&3851&7818&2829&204&4194&219&159&1246&1016&2415&1988&6094&8309&1942&6017&380&4566&2485&2713&6889
231.596693277359,416,2336&4346&434&2577&3080&2824&1432&2470&315&417&2437&1207&2144&2347&4375&175&198&5915&3239&3402&401&1157&184&876&4103&2499&889&4745&8495&3019&3398&5260&3288&3596&369&2613&2712&666&3004&2487&4986&2789&565&4690&5126&3761&559&5671&1990&4322&80&1974&5765&1154&6574&488&3758&4961&390&112&2797&1527&2423&2981&3732&2654&1782&1627&2184&3645&634&3156&6231&2722&553&1618&983&4479&6714&4949&767&2092&2771&2887&4398&870&6468&195&7262&1194&1884&2558&1533&2534&850&5482&4726&7562&1281&4251&6262&1427&3275&1728&1392&4293&350&687&5872&8670&115&3966&964&6361&1540&6074&6739&4216&854&28&6453&420&822&3906&169&4692&367&2081&2321&5399&826&337&6344&2552&2667&6700&4630&353&5111&1437&1732&5683&815&1205&1992&5227&2708&1002&1989&200&373&2641&2781&3434&244&3536&2900&2902&1268&2574&2315&2762&1697&4285&1106&956&5522&4294&2986&1441&4325&4698&221&1348&7503&5704&6531&6221&1218&5974&4266&7125&3417&5784&1458&2686&3041&1024&215&1890&27&6474&5174&1583&558&3889&426&6071&4805&4744&404&1672&292&6962&2823&529&698&1303&1330&5430&5077&2171&1426&3927&4835&1116&1617&1498&508&3139&191&2880&1869&499&1403&2625&88&4887&6836&5877&3071&6046&2644&6693&2222&5478&5561&1404&6163&1701&694&2380&2640&730&1538&4525&7765&7514&4621&1384&1920&3121&3579&1946&905&6365&214&4639&2999&4330&2826&5816&1513&2817&3740&1282&1935&4844&6959&785&89&2149&3771&383&1584&1247&1729&5885&1266&6076&2881&3936&1359&569&2704&4982&1800&1945&3356&1001&143&4635&54&790&4532&6845&4740&4823&4625&1027&1228&3442&7154&4132&1290&4894&1119&6101&3112&4151&6331&2377&1833&2861&1628&5764&6862&2173&4105&672&148&5609&3581&5929&948&858&247&1273&5812&3648&1265&157&34&2725&2936&1647&1981&7578&579&5859&7907&4360&6182&3857&588&2089&3221&5826&1231&6073&341&688&5699&5114&3126&2302&111&2388&1311&1779&1659&6321&4183&3636&1547&2115&6861&1864&7378&1906&3419&2057&806&824&6494&8534&3104&5565&7279&462&4951&408&1152&0&72&1674&4228&8246&2893&1927&8330&352&655&2168&6904&2612&3851&7818&512&2829&204&2642&4194&159&1246&843&2415&4043&1988&4898&3623&1942&6964&1985&5299&6889
235.21968984603882,447,2085&434&2577&3080&2824&1432&1219&315&2437&1207&2649&5453&3261&4375&175&198&1379&5915&3402&401&1157&184&876&2499&2147&889&3561&1436&4745&3019&1656&5260&3288&3109&3596&607&5100&369&1886&2613&4986&3781&988&3658&4690&2729&3761&559&5126&2343&1990&4322&80&5765&1154&488&3758&4961&3214&112&452&1641&1527&880&7421&2673&7757&3732&43&2002&1792&2654&1063&3377&1627&634&3156&2722&553&1251&6490&1618&983&4479&6714&767&5483&5604&2771&2887&4398&6468&7671&195&1194&1884&5371&887&2519&2558&7838&2534&850&5482&4251&6262&3120&1427&1728&1392&4293&350&687&5872&115&3966&3436&139&964&6361&1540&6074&2111&7203&4216&854&28&420&1146&3906&169&6473&572&2081&3932&2321&3366&5399&337&6344&2552&2667&6700&4630&353&3038&1437&2408&1732&5683&815&2912&1205&1992&7886&2190&1181&1989&3475&1449&200&4092&7014&2781&3434&244&3536&2902&1268&3022&5249&2574&2315&4971&2762&2510&1697&4285&2429&2211&956&5522&4294&2986&1441&4325&4698&221&2158&7354&7941&6499&1581&2598&2940&7503&5704&6531&6221&1218&5974&5501&7125&3417&5784&1458&3041&1024&2686&215&5631&1890&27&7197&5246&895&558&426&4744&3256&292&6962&1209&2823&529&4055&1303&1330&5430&5077&2171&1426&3927&2268&1498&2880&191&465&1869&499&4268&507&5105&88&4887&2714&6836&5877&1480&6046&6693&2222&6141&5561&4338&6163&178&1404&11&694&1701&2380&730&1538&4525&7765&4621&1384&1920&3121&3579&1269&6365&44&6144&2665&915&4639&2999&4330&4280&2826&5816&1513&2817&4749&1282&1935&4844&6844&5825&785&89&2149&1112&2590&3771&1111&2452&1828&1247&1729&5885&2146&2509&1266&6076&7942&2881&3936&1359&6448&4982&2704&4798&1945&3356&3396&4635&54&790&4362&4532&2539&307&4740&1027&1228&5147&7154&1290&4894&1119&6101&3112&4151&6331&2606&7837&7048&2173&4105&672&148&5609&3581&2492&3655&5056&948&5812&3673&7623&34&2725&6657&1647&1981&2936&5138&4850&579&4360&2857&3857&588&3221&1231&341&688&2525&2567&5114&3126&2302&111&1791&1311&5409&1659&6321&4183&2561&3307&3636&3533&1730&1547&22&2115&6861&1864&903&7378&3419&2057&806&824&8473&8534&6494&3104&5565&234&7020&4951&408&1152&0&978&8246&2893&5406&5157&2656&909&894&4471&3969&352&655&580&272&271&2612&3851&512&2829&204&2642&4194&159&1246&1016&2415&1988&5780&3623&3545&6017&6964&380&4566&1660&2485&2713&6889
247.3881311416626,408,2085&2336&2577&2824&3080&5610&1432&523&315&2437&1207&2649&3261&4375&2097&175&198&5915&7943&3402&401&1157&184&876&4103&816&2499&1074&1436&4745&3019&3398&5260&3288&3596&607&369&1414&2487&5180&4986&916&565&4690&3761&1990&80&5765&1154&6574&488&3758&4961&3214&390&112&6997&2423&7421&43&2002&1792&2654&1526&1627&5032&2184&3645&3156&2722&553&1618&983&4479&2559&2092&2771&1713&6155&6468&195&7262&1194&1884&7420&887&2558&2534&1281&5482&6262&3120&1427&3128&1728&1392&4293&350&687&5872&5685&115&3966&139&964&6361&1540&6074&4216&854&28&420&822&3906&169&2081&3932&2321&3366&337&6344&2552&2667&6700&4630&353&1437&2408&1732&5683&815&2912&1205&1992&5227&5680&2190&1989&1449&200&2217&373&5344&2781&3434&244&3536&2902&1268&4971&2587&2762&2510&1697&4285&2429&5522&2986&1441&4325&4896&4698&221&2158&7354&1348&7941&4283&6499&2598&2940&7503&5704&6531&4161&719&1218&5974&5501&7125&3417&3041&1458&1024&2686&1890&215&27&7197&5246&558&426&4805&5355&292&6962&2823&529&1478&1330&5430&3037&2171&1426&4835&1116&1617&1498&2880&3139&465&191&1869&499&333&507&5105&2409&88&4887&5530&6836&5877&1480&3071&7658&6693&2222&5478&1404&4338&6163&1701&694&2380&2640&730&4525&7765&3859&1384&1920&3121&3579&905&6365&44&2665&4639&2999&4330&2826&3866&5816&1513&2817&1282&1935&4611&6844&785&89&2149&2027&3771&1111&2452&5726&1828&1247&1729&5885&2146&1266&6076&3936&1359&6448&4982&4798&1945&3356&6061&3668&4635&54&790&4362&2539&307&4740&2365&1731&1228&5147&7154&4132&1290&4894&6101&3112&4151&6331&39&5764&2173&4105&672&148&3752&3581&2492&3655&858&5056&948&1273&5812&3673&5767&157&248&2725&4670&3625&1647&1981&7578&5859&4360&6115&3857&588&3221&1231&341&688&5699&5114&3126&2302&111&2911&1311&5409&3006&2306&1659&6321&4183&3307&3636&3533&1547&22&2115&6861&1864&903&7378&2242&3419&2057&806&1803&824&7220&6494&3104&5565&234&7020&4951&408&1152&72&7117&1674&4228&8246&2893&1927&5157&8330&4471&3969&352&655&512&2829&204&2642&4194&159&6039&1246&843&1016&2415&1988&3623&1942&6964&380&1985&4566&2485&6889
233.81340646743774,404,2577&3080&1432&315&417&2437&1207&2649&951&4375&175&545&198&5915&3402&1157&184&876&889&855&1631&4745&3019&3398&1656&5260&3288&3596&607&369&1886&666&2487&4986&3999&988&2789&4690&5126&3761&5593&80&1974&5765&1154&3758&4961&3214&390&112&4748&1527&7421&43&2654&7537&6006&3645&634&3156&553&1618&983&4479&4949&5241&2092&2771&2887&6155&857&195&7262&1194&7420&887&2558&1533&20&2534&5482&4251&6262&3120&1427&3128&1728&350&5872&4888&115&6749&964&6361&1540&6074&2111&6739&4216&28&420&822&3906&169&6766&4692&2321&5399&826&337&2552&2667&2623&4630&6027&353&811&5111&2009&1437&2408&5683&1205&2912&5017&4010&3868&5745&1992&5227&5680&2190&1002&1989&200&373&1687&7014&2781&3434&244&3536&1067&2900&3411&455&3022&4193&1268&2315&4971&3902&2762&2510&1697&4285&956&4612&4294&2986&4325&1678&4698&221&1190&2158&1348&7941&7503&8286&5704&6531&1610&4161&1218&6954&5974&5501&7125&3417&2686&1458&5631&1890&215&27&5246&5174&1583&558&3889&426&4805&4744&404&5355&292&6962&2823&529&2848&1303&1330&5430&3037&2171&5077&3793&3225&3927&1426&301&1116&1498&2880&4734&3139&712&191&1869&499&2634&5105&2816&88&4887&5530&6836&5877&1480&6047&6693&2222&6141&1404&6163&2690&1701&2380&730&4525&7765&7514&3859&1384&1920&3121&3579&905&6365&3718&2665&915&4639&2999&2403&2826&5816&1513&2817&3740&1282&1935&4611&4844&6844&785&89&6521&2149&1112&8087&3771&1121&2840&3559&1584&1111&6479&1828&1247&1729&5885&2146&1266&6076&2881&6448&4798&1945&3356&2573&6061&4635&54&790&4532&307&4740&4625&1027&1731&1228&7154&4132&1290&4894&1119&6101&3112&4151&2861&39&1256&1628&3153&5764&2173&4105&672&1549&3581&3655&948&247&5812&7623&157&248&2725&6657&1647&1981&7578&579&6446&5859&4850&8292&6115&1183&4360&3857&588&5826&341&6524&5057&5937&5114&2302&111&1791&1311&5409&3006&6321&4183&3636&1547&2115&684&6861&1864&903&2079&7378&2242&3419&1095&806&3258&824&7220&6494&4400&3104&5565&234&7020&1152&0&72&1674&4228&8246&2893&1927&4471&544&2208&352&2612&2829&204&159&6039&1246&1016&2415&4043&3623&4566&2485
236.04751300811768,427,2085&1431&3080&1432&1219&315&4937&417&1895&3114&4375&2097&175&4231&1379&198&5915&3402&401&1157&2499&876&184&889&6099&1631&4745&3019&5260&3288&3596&607&5100&369&1886&1558&1414&666&2487&4986&3999&4690&5126&2343&1990&2301&4322&80&5765&6574&488&3758&3214&112&452&4748&1527&7421&7757&3732&43&1792&2654&1526&7537&3377&1627&634&2722&553&1618&4479&1304&4949&5604&2092&2771&2887&6155&4398&6468&195&7262&1194&2601&7420&887&2558&2534&1281&2189&6262&3120&1427&1728&1392&350&687&5872&115&3966&3436&139&964&6361&1540&6074&2111&4216&854&28&420&1146&169&3246&3613&2081&2321&3366&5399&337&805&6344&2552&2667&6700&411&4630&284&2623&2024&1437&2408&1732&5683&815&1205&1992&5227&5680&1181&1989&3475&1449&2217&1807&373&2781&244&3536&2900&2902&4971&3022&5249&2574&2315&2587&2762&833&2510&5715&1697&956&5522&4294&2986&1441&4896&4698&221&4283&7354&1348&1817&7941&6499&1581&2940&7503&8286&5704&6531&6221&4161&1218&7521&5974&5501&3041&3417&5784&1458&568&1024&2686&1890&27&5174&1583&7248&1675&558&3889&426&1944&4805&404&1672&5355&292&6962&2823&529&1303&1330&5430&3037&2171&5077&1426&3927&1116&1617&4734&191&1869&499&507&5105&2816&2200&88&4887&5530&6836&5877&3071&7658&6693&2222&5106&5478&6141&6163&178&1604&2380&730&1538&2127&4525&7765&7514&4621&1920&3121&3579&905&6365&1878&6144&3788&2665&4639&4330&1605&5816&1513&2817&4749&3740&6844&1935&785&89&4352&7556&2149&2590&8087&3771&551&1828&1247&1729&5885&2146&1266&2527&6076&3936&1359&4982&4798&759&7193&1945&3356&1388&3668&1001&6061&4635&54&2638&4362&2539&307&4740&1027&1731&1228&7154&1290&5270&6101&3112&6331&39&1628&6855&5764&2173&4105&672&148&1549&3581&3655&247&1273&5812&7623&157&2725&4670&3625&6657&1647&1981&7578&3713&5859&4850&5887&6115&7221&3857&977&4214&3221&7590&1231&5606&341&688&6223&23&5114&3126&2302&111&2911&1791&1311&5409&3006&6321&4183&567&3533&1547&22&2115&6861&1864&6363&903&7378&3419&2057&839&331&4465&824&6494&3104&5565&234&4951&1152&0&72&1674&4228&8246&2893&1927&8330&4471&3242&3969&352&655&580&272&2612&1187&2829&2642&159&6039&1246&1016&2415&1315&1988&5780&3623&1942&6964&380&4566&2485&2713&6889
230.41353130340576,408,2336&434&2577&3080&1432&473&1219&315&1207&749&327&951&2097&175&5915&3402&401&1157&184&876&2499&889&1631&695&4745&3019&3398&299&446&5260&3288&3596&5100&1842&1886&5521&666&2487&5180&4986&5131&988&196&4690&5126&3761&2343&840&5671&1990&2301&4322&80&5765&6574&488&3758&112&2423&51&3732&2002&2654&5178&1627&3645&634&3156&6231&553&630&1618&983&4479&4949&2092&2771&1947&1713&2887&6468&7671&195&7262&1194&1884&7420&961&2558&2534&1281&4251&6262&3120&1427&3128&5796&1728&1392&5291&4293&687&5872&4888&115&3436&139&964&6361&1540&6074&2111&4216&854&28&420&3906&169&4692&7538&2081&2321&3366&826&337&5399&6344&2552&2667&6700&411&4630&2623&353&5111&1437&5683&815&2912&1205&3868&7886&1992&5227&5680&1181&1002&1989&3475&200&2217&373&1687&2781&3434&244&3536&2900&2902&3022&5249&6934&2762&2510&1697&4285&956&4294&3245&1441&4325&4896&4698&221&7354&1348&7941&1581&2598&2675&2940&7503&8286&5704&6531&6221&1218&5974&5501&7125&3417&679&1458&5784&2686&3041&1024&1890&27&7197&5174&3980&558&3889&426&4805&4744&1176&292&6962&2823&698&1303&3532&1330&5430&2921&2171&5077&1426&3927&441&4835&1116&1498&2880&3139&191&1869&499&2625&507&5105&2816&88&4887&5530&6836&5877&3071&6046&6693&2222&4338&6163&178&11&694&1701&2380&730&1538&2352&7765&4056&7514&1920&3121&3579&6365&3718&44&6144&2665&4504&4639&2999&4330&2826&5816&1513&2817&4749&3740&6844&1935&4611&785&89&4352&2149&2590&477&3771&2452&1828&1247&1729&1266&6076&7942&1359&6448&569&4798&4982&3356&1388&3668&2573&6061&54&2638&4362&790&4532&4740&2365&1228&4132&1290&4894&6101&3112&6331&566&2861&39&1628&5764&2173&148&3581&5929&3655&858&5056&5812&7623&157&34&248&1832&2725&4670&6657&1647&1981&7578&3713&5487&5859&4360&588&3221&1231&341&688&6530&5699&5114&3126&2302&111&5409&7001&6321&4183&375&5510&1547&22&2115&6861&1864&903&7378&2057&1095&824&7220&3104&5565&4951&8078&408&1152&72&1674&4228&2893&7229&1927&4471&3242&3969&352&4901&655&580&1723&6777&2612&6522&512&204&4194&159&6039&1246&1016&2415&1988&368&5780&1942&5637&6889
234.20689630508423,438,1261&2336&434&3080&2577&1639&1432&6259&1219&315&417&2437&1207&2649&2282&2144&2410&4375&175&198&5915&3402&401&1157&184&876&816&2147&2499&205&889&6482&1631&3220&4745&3019&3398&446&1656&2732&3288&3596&2537&5100&666&2487&5180&212&4986&5131&3781&988&2789&5126&2343&5671&1990&2474&1085&80&1974&5765&1541&488&3214&390&452&1641&1527&2981&7421&7757&3732&2002&1792&2654&7537&2699&1627&3645&634&3156&2722&553&1618&983&4479&1304&5357&4949&5604&2092&3159&2887&6468&195&7262&1194&1884&7420&887&2558&2534&1281&5482&6905&7562&4251&6262&3120&1427&3275&3128&1728&1392&350&687&5872&4888&115&3966&139&3584&6361&1540&6910&2111&7203&5005&854&28&420&822&1146&169&748&4692&2221&7543&2081&3932&2321&6344&2552&2667&6700&2623&4630&353&2169&12&1437&2408&1732&1205&815&3617&1992&5227&2190&1181&1989&3475&2695&1449&200&5389&1807&5344&7014&2781&3434&3536&2900&2902&1268&3022&2574&2587&2755&2762&2510&1697&4285&1904&5217&5522&4294&3268&4325&4698&221&1581&2940&7503&8286&5704&6531&6221&1276&1218&4161&6954&5974&5501&7125&3417&5784&1458&4266&5062&3041&1024&1890&27&5246&5174&5096&558&426&6201&4805&404&292&6962&1209&2823&529&698&1303&1330&5430&3037&2171&5077&1426&301&3927&1116&1498&2880&508&3139&465&191&499&4268&1098&2625&507&5105&88&5385&5530&5877&1480&3071&6046&7658&6693&6141&1404&6163&178&7079&694&1604&2380&730&1538&4525&3859&4621&1384&3121&3579&905&5003&6365&3718&3129&647&44&3688&2665&2999&4330&2826&5816&1513&2817&3740&1282&6844&785&89&4352&2149&2590&2272&1111&2452&1828&1247&1729&5885&2146&1266&2527&6076&2881&3936&1359&6448&4982&2704&4798&1945&76&3356&6061&3668&4635&54&4362&307&4823&765&1027&1228&5147&7154&4132&1290&4894&6101&680&3112&6331&2861&39&5764&6862&7252&2173&4105&148&5609&3581&3655&5056&948&2186&5812&4724&818&157&34&2725&4670&1647&1981&7578&3713&4850&3857&588&3221&1231&6073&341&688&241&1753&5114&3126&1908&2302&111&1791&1311&1779&1766&1659&6321&4183&3636&5510&1547&5870&2115&6861&1864&3419&2057&806&7707&3104&5565&234&7020&4951&1152&72&4228&8246&2893&1927&4471&3242&3969&352&2208&655&580&272&1187&7818&512&2829&2642&4957&4194&6614&159&1246&843&1016&2415&31&4043&1988&3623&6017&3006&2457&2713&6889
