tdg_iter_descent_v2[5000, 1]
129.36678814888,224,4434&5775&439&2293&247&55&718&1735&3066&1305&5220&3615&33&3346&1659&4180&1286&3115&4004&2498&428&1229&370&64&8&3363&111&1847&131&558&4754&4628&2638&193&3926&418&1669&1692&1385&1317&3599&693&1181&1674&1301&490&948&1703&1675&146&1834&1075&2871&668&3337&5504&2244&3613&4324&1478&1992&1198&2199&20&647&1025&2102&1365&1946&1753&3033&251&5537&422&5154&1534&2007&4362&2654&1445&3716&1497&1930&2852&469&1237&3081&962&390&2690&3771&3312&1426&1644&1369&4285&325&667&478&1168&1785&1163&2275&1877&1751&929&2114&1086&2086&1610&1352&62&4617&1742&1620&1626&3934&1222&180&310&979&2942&1815&3475&4369&804&151&3358&1856&516&2948&386&5052&5645&2798&382&1749&3462&44&1424&6039&1002&981&3886&2596&66&1792&1404&2761&108&5788&736&1699&307&3670&4769&896&3930&1200&1685&886&1579&4295&4539&2360&175&786&726&1275&2345&2134&3310&576&3813&2862&192&326&1389&1108&2049&2017&1318&3468&1814&697&125&4686&475&3296&2962&767&636&955&3095&769&1981&1758&43&2828&5406&1556&961&138&1098&572&2384&1657&334&2523&4689&4781&1969&2653&5939&873&1343&2231&1361&1383&169&1698&4344&3833&2314
126.40786409378052,226,289&4741&4434&439&247&3963&988&1735&3066&1305&5220&3615&33&4004&1659&1286&116&2498&428&1229&370&1562&4355&5754&64&75&236&111&1847&4628&2638&193&3926&418&1692&4206&1317&3364&3599&1459&693&1181&49&1301&490&948&1703&5096&3846&146&356&1834&1075&2871&1402&5504&3613&1478&1992&20&2199&1476&1025&2898&2102&1365&1946&2362&198&3033&5537&422&5154&1534&191&2225&399&4362&2654&3616&1209&2451&1445&3129&1497&2852&1237&4319&390&2690&2391&3771&537&4204&3&3312&1307&3405&1644&1369&4285&1743&1281&667&478&1785&1163&2275&1877&3178&1751&2114&1086&571&2086&4617&1742&1620&3934&1626&180&310&3797&979&1765&2942&1815&4369&4740&804&151&3358&1856&516&2948&2314&5645&1864&2798&1749&3462&44&1424&6039&1002&4041&2094&2596&66&1792&2761&108&5788&736&307&4769&896&659&1200&1685&886&963&1579&2360&335&175&786&726&2345&2134&3310&576&1943&192&326&1389&1108&1466&868&1520&2049&2017&1318&2575&1814&707&125&4686&2288&416&475&4334&1403&3981&636&955&3095&769&1758&43&2828&5406&1556&961&701&138&2384&1657&2523&1772&2593&4689&1969&1544&2653&873&1343&4880&2231&346&1805&679&169&1698&3833&3886
131.22395730018616,229,4434&247&55&1735&3066&1305&5220&3615&1287&33&1659&4004&4516&27&2498&428&700&1229&370&5063&64&3571&75&236&3363&554&111&1994&1847&1382&558&2638&193&3926&418&1385&1692&1317&3599&1459&693&5653&1181&1674&49&1301&490&948&1703&989&4137&2599&3846&146&1834&1075&5504&248&2244&1654&3613&4324&2710&1198&2199&1992&20&1476&1025&3398&244&2102&2362&1753&5537&422&5154&1534&2007&399&4362&2654&1971&3616&2451&1445&3716&4107&1497&2719&1930&2852&1396&1237&2897&4319&2904&31&390&1625&2391&3771&537&2888&2639&548&1644&1369&4285&1743&325&667&478&1168&1785&2275&1400&1877&3178&1751&929&1026&2114&1462&62&4617&1742&1620&2253&1626&180&310&979&560&2942&1815&279&4369&2392&804&151&1856&516&2314&5645&2226&1749&3462&44&1589&1002&686&4041&2094&2596&2761&108&5788&736&1699&4769&896&3200&3930&1200&1685&886&963&1579&6229&2743&4539&2360&786&4109&1666&726&2345&655&3310&576&3813&3171&2862&4940&192&3866&326&1389&1108&2474&1466&3966&2049&2017&3858&484&1318&1814&125&4686&416&5241&3900&1974&1403&3296&3981&636&955&1030&5406&1882&1556&961&1657&2523&2279&4689&4781&1969&1544&2653&873&1343&680&169&3833&3886
125.76973128318787,233,4741&4434&1866&55&3066&3699&1305&5220&3615&1659&1596&4004&3810&27&428&1229&1562&2079&5063&5754&64&75&236&111&1847&1382&4754&2638&193&3926&1385&1669&1692&5291&1317&3364&3599&1459&693&1181&49&1301&490&2048&948&1703&4459&1734&146&1399&356&1075&4502&3815&5504&248&3613&4324&1992&999&2907&2199&647&20&4196&1025&1441&2898&2102&1476&1365&3033&5537&422&5154&1534&2654&938&3616&1445&2451&3716&4107&3865&1497&1930&2852&1237&390&2690&3771&537&4204&3312&1307&1644&1369&4285&1743&1281&667&478&1785&2275&1877&1751&929&1787&1118&6071&571&2086&1610&1352&3524&62&4617&1742&1620&1626&180&531&310&979&1765&1548&2942&1815&279&196&4369&2392&804&151&2092&1856&1889&516&2948&386&5645&2798&382&1749&3462&44&6046&2260&1424&859&1002&4041&1338&66&1792&2761&108&4235&5788&736&1699&4769&896&659&3200&1200&1685&886&1579&3259&4539&3309&2360&2870&175&786&2228&726&2345&4631&2134&3310&576&3171&3866&1389&1108&1466&2049&5882&1318&1814&697&125&4686&2288&4124&5241&475&1974&1403&3981&767&636&955&3095&769&1758&3016&43&5406&1836&961&572&1556&1098&257&2384&1657&2523&4689&1969&1544&2653&873&1343&2231&1361&679&169&1429&3833&2314
126.39156150817871,221,289&2351&4434&439&5168&3963&55&1735&3066&5220&3615&33&4312&3140&1659&3115&4004&303&2498&428&1243&1229&165&370&4293&1562&5754&64&236&3363&111&1994&1847&131&2638&193&3926&418&1669&1692&1385&4005&3364&1636&3599&3163&1459&693&5653&1181&1674&250&49&1048&948&1703&989&1250&146&1398&5504&248&2244&3613&4324&1478&351&1198&2199&20&1476&1992&1025&2898&2362&198&1753&5537&422&5154&191&2007&399&4362&2654&1212&2530&3616&1445&1497&1237&390&2391&3771&537&3266&3312&1307&3405&1644&4285&667&478&1785&1877&3178&1751&1973&929&1026&2114&3863&1610&62&2803&1742&3934&1626&3822&1222&1117&180&310&3797&979&1765&2942&1815&279&4369&4740&804&1856&2617&516&2948&4159&5645&2798&226&1749&3462&3179&1002&4041&2596&66&1404&2761&108&5788&736&307&4769&3117&896&1547&3200&1200&1685&886&2014&4813&4539&2360&175&786&1666&726&2345&39&3310&576&1943&192&3866&1389&1108&1466&2049&2017&2575&2221&1814&125&4686&5651&3900&3296&2024&636&955&1758&1981&1030&4875&43&2828&5406&1882&1556&961&3232&2384&1657&2523&1772&2593&4689&4781&1969&1136&1544&873&922&136&2231&169&1698&3833&3886
127.41262865066528,244,289&4434&439&1866&247&55&3066&1305&5220&3615&1218&33&740&241&4004&4180&1659&2498&428&370&4293&1712&109&1562&64&75&111&1847&1382&4628&2638&193&3926&418&1669&1692&1141&4206&3364&238&3599&3163&1459&3607&693&5653&1181&1674&49&1301&948&1703&906&3558&1675&5096&3846&146&1834&1075&2871&1398&1033&1040&5504&3284&3228&2244&3613&1478&351&2907&1198&2199&647&1992&1025&1441&2898&3549&1476&2102&2362&1753&5537&422&5154&2007&2225&2654&3616&2451&1445&3716&1930&1019&1237&3081&1333&390&2690&4619&3771&537&4745&3&3312&1307&1644&1369&4285&667&478&1785&2275&4263&1877&1751&1973&929&1026&2114&2086&1462&62&4617&1742&3934&1626&180&310&979&2942&1815&196&4369&4740&804&133&151&1856&5824&264&2948&516&4159&2314&5645&2226&1749&3462&1230&3179&3997&44&2080&6039&1002&2381&3409&1338&2596&3715&777&2761&108&5788&736&307&4769&896&3930&1200&1685&886&963&2205&2375&1579&2743&2847&335&175&4738&4109&786&726&2345&2134&3310&576&3433&192&2862&1108&606&1466&1989&5545&1228&868&2049&3127&4400&1318&1814&958&125&2642&475&3900&1974&1403&3981&965&636&955&769&3823&1981&5285&1030&2828&5406&1882&138&1098&2384&1657&1772&4689&1969&2653&873&922&136&1805&680&169&2974&1698&1429&3886&2890
129.30291533470154,261,289&4434&4815&439&2293&55&1735&5220&3615&3115&1596&2498&428&370&4293&3571&111&1847&193&3926&1669&1692&1459&693&5653&1181&1890&49&1048&948&989&5096&1734&146&1834&1075&3815&5504&2244&1478&1198&2199&1025&2362&4381&422&1534&2007&399&4362&2654&3616&1445&4107&1237&579&390&2391&1307&1369&4285&1743&1281&1168&2275&1400&1877&1787&2086&1462&62&4617&1620&180&1765&1815&3475&4740&804&1856&2948&2376&5645&3462&44&6046&1424&4041&2596&66&1404&2761&307&4769&896&3930&1200&1685&886&1579&726&2345&39&3310&3813&3171&2862&2777&1389&1108&1466&5545&2017&2575&4643&958&3933&125&2288&416&475&3981&767&636&846&3095&769&1981&2828&5406&209&2523&4781&1969&1544&873&136&4880&3102&2314&4741&5775&247&3066&3305&1305&349&4004&1659&521&1229&1562&64&75&236&3363&131&2638&1124&418&3364&3599&3163&1674&3728&490&1703&3846&2871&1398&1040&248&3613&4324&1992&20&1476&2102&1946&1753&3033&5537&5154&191&3716&1497&2852&4319&2690&3771&537&3312&3405&1644&667&478&1785&1163&1751&1026&6071&1610&1294&1352&1742&3934&1626&310&3797&979&2942&196&4369&151&516&2798&1749&6039&181&1792&3715&108&5788&736&4539&2360&335&786&1666&1275&2134&576&192&326&868&2049&1814&350&4686&4334&955&1758&5285&1030&43&243&1556&961&138&1098&2384&1657&4689&2653&922&2231&1361&169&1698&3833&2890
128.79636597633362,240,289&4434&5775&439&2293&5168&55&988&1735&3066&1305&5220&3615&1218&4004&1596&1659&27&2498&428&521&1229&370&4293&1562&5063&5754&64&75&0&111&1847&131&2638&193&3926&418&1669&1692&1141&1385&1317&3364&3599&1459&693&5653&4664&1181&1674&1301&948&1703&1675&1250&3846&146&1834&1075&2871&1398&5504&1273&248&458&2244&3613&4324&1478&1992&2907&2199&1025&2898&2102&1365&1946&2362&1753&3033&5537&422&5154&1534&191&2007&4282&399&4362&2654&1971&3616&1445&1497&3865&2852&1396&1237&4319&390&2690&2391&3771&537&3312&1307&3405&1644&1369&4285&1827&667&1785&1163&2275&1877&1751&929&2114&3350&6071&415&2086&1462&62&4617&1742&1620&3934&1626&180&310&3797&979&1765&2942&473&1815&3475&4369&4740&804&151&3358&1856&516&2948&2314&5645&2798&226&1749&3462&44&1424&1002&4041&2596&66&1792&2761&108&5788&736&307&4551&4769&896&1922&1200&1579&2292&4295&2360&335&175&786&4109&726&2345&39&2134&3310&576&192&2862&2777&1108&2049&2017&1318&2575&1814&125&4686&129&21&1444&475&1403&3296&3981&636&846&3095&769&1981&955&5285&1030&3016&2828&43&243&5406&1556&961&138&1098&3232&2384&1657&2523&4689&4781&1969&1440&2653&873&4458&136&4880&2231&1361&1805&169&1362&1698&3833&3886
128.96436762809753,294,289&4434&4815&439&2293&55&1735&5220&3615&3115&3810&303&2498&428&370&4293&5063&3571&111&1994&1847&1382&193&3926&1669&1692&5291&1317&1459&693&5653&1181&65&1301&948&989&1675&5096&4459&146&1834&1075&3815&5504&1359&2244&1478&351&1198&2199&2898&2362&422&1534&2007&399&4362&2654&3616&2821&2451&1445&4107&3865&1237&962&390&1625&4204&1307&1369&4285&1743&325&1167&1168&2275&1400&1877&929&1787&2086&1462&801&1947&62&4617&1620&180&531&4093&1765&1815&3475&279&4740&804&1856&264&2948&5645&2875&3462&44&6046&1424&1001&1002&4041&2596&66&1404&2761&4769&896&659&3200&3930&1200&1685&886&963&2375&175&4109&726&2345&39&3310&3813&3171&2862&1389&1108&1466&5545&3933&125&2288&475&3900&1403&3296&3981&767&636&769&1981&2828&5406&1882&3232&4781&1969&873&136&4880&3102&1805&4344&2314&3886&5775&3066&3305&1305&33&4004&1659&1229&1562&64&75&236&3363&131&3235&2638&418&1141&4206&1385&3364&1636&3599&3163&1674&3728&1703&3846&2871&1398&668&1040&248&3613&4324&1992&20&4196&1476&2102&1946&1753&3033&5537&5154&1971&3716&1497&2852&4319&3771&537&3312&3405&1644&4230&667&478&1785&1163&1751&1973&1026&2114&6071&1742&3934&1626&1117&310&3797&979&2942&196&4369&151&3358&2892&516&2798&382&226&1749&1942&6039&686&981&2094&1792&3715&108&5788&736&4551&1922&4539&2360&335&786&2134&576&192&3866&2055&606&868&2049&1318&1814&4686&4334&955&5285&3016&43&1556&961&138&1098&2384&1657&4689&2653&1343&922&2231&1361&680&169&1698&3833&2890
129.31519675254822,225,289&4741&4434&439&496&247&3963&55&1735&3305&1305&5220&3615&33&3346&1659&3115&4004&2498&428&700&1229&370&4293&64&8&3363&111&1847&2638&193&3926&1385&1669&1692&1317&3364&3599&3607&1459&693&1181&1890&3728&948&1703&356&146&1834&2871&5585&5504&248&3613&1478&1992&1198&2199&20&1476&3967&1025&2898&2102&1365&2362&1753&5537&422&864&5154&2007&399&2654&3833&3616&1445&3716&1497&2852&4319&579&962&390&2690&1625&3771&2559&878&3312&1307&1328&3405&1644&1369&4285&1281&325&667&1167&478&1163&2275&1877&929&1026&3244&2114&1787&2285&2133&2906&6071&2086&1610&1454&1947&62&4617&1742&1620&3934&310&979&2942&1815&3475&279&4369&4740&804&151&1856&516&5645&2798&226&1749&3462&44&1424&2094&1338&2596&66&1397&1792&2761&108&5788&736&4769&3930&1200&1685&886&2336&2014&1579&4295&4539&2360&335&175&786&2870&1666&726&1323&2345&3310&576&192&3866&1389&1108&868&3966&2049&2017&484&1318&1814&958&3933&125&4686&129&3514&475&551&1403&3296&3981&767&955&3095&769&5285&3016&2828&5406&1556&961&138&1098&2384&1657&2523&4689&4781&1969&1544&2653&873&922&136&2231&1361&2794&169&1698&4344&3398&2314
126.66612386703491,251,289&4741&4434&439&247&55&1735&3066&3305&1305&5220&3615&33&3346&1659&4004&3991&303&2498&428&1229&370&4293&1562&5754&64&236&3363&1192&111&1847&1382&2638&193&3926&418&1669&1692&1141&1385&1317&3364&3599&3163&1459&693&5653&1181&1674&1301&1048&490&948&1703&989&5096&4459&146&3846&1834&1075&2871&1398&668&5504&248&1359&2244&5552&3613&1478&1438&2907&1198&2199&647&1992&1025&20&2898&4196&1365&1946&1753&3033&5537&422&5154&191&2007&399&4362&2654&1971&3616&2821&1445&3716&4107&1497&2852&1396&1237&4319&390&2690&3771&537&3312&3405&1644&1369&4285&1743&325&667&478&1785&1163&2275&1400&1877&3178&1751&1973&929&1026&2114&2086&1610&1462&62&4617&1742&1620&2253&3934&1626&180&310&4093&3797&1765&2942&1815&3475&279&4369&804&1856&516&386&5645&2798&1057&1749&3462&2666&44&6046&6039&1002&981&4041&3886&4721&2094&2596&66&1792&1404&2761&108&5788&736&307&4769&896&659&3930&1200&1685&886&2205&1579&4539&2360&175&786&4109&726&2345&39&2134&3310&3441&576&1943&192&326&1389&1108&1466&868&2049&2017&1318&1814&125&4686&475&3900&1403&3296&3981&636&955&3095&769&1981&1758&5285&1030&3016&2828&43&5406&1556&961&138&1098&3232&2384&1657&2523&1772&4689&4781&3285&1969&1544&2653&873&1361&385&1805&169&1698&3833&2314&2890
