tdg
time,|TSS|,sol
145.69903683662415,437,4525&248&1538&3658&7849&1627&3623&3022&2499&1807&5326&5604&234&6115&6446&3668&4216&1266&1282&198&4194&3366&3275&417&1392&569&5631&6471&5610&1268&1935&1281&4322&4937&7658&4986&2002&1730&8087&4471&6365&688&5430&4103&785&1388&3307&6490&2552&5816&6499&4566&824&6892&1304&5246&1273&7117&7623&512&4268&3221&687&3906&8286&3936&4690&5100&1311&3402&543&4479&3859&315&3857&1436&1016&2823&1945&1604&284&4043&408&139&6076&173&1359&175&1697&4293&191&889&4901&4692&5114&0&529&2665&7154&5174&2590&887&2217&6074&2558&6861&2936&588&6141&353&5157&7203&1886&1537&4132&4639&2861&327&1974&2649&221&4961&2343&3080&3356&2986&2654&7125&2902&5780&6657&1731&247&369&3434&507&2081&6534&159&3579&5885&4161&7378&1427&292&6524&1231&5561&1989&1157&3536&7197&1116&2190&2577&2725&5685&1581&3156&420&5056&7503&7578&157&3120&2158&4330&2149&5825&1990&6606&532&5111&5522&80&1753&1219&200&1431&2826&6494&3214&6221&1547&5077&1628&719&2171&6531&7886&6101&6231&4228&2423&3019&5147&4971&5032&3417&3258&915&307&2408&3645&6321&488&4835&1732&4251&43&916&3419&7671&1024&1458&3581&6893&2781&858&806&4850&5510&2771&5409&2057&7838&988&850&1583&5501&2452&446&730&4352&2638&215&679&54&2301&3475&6964&1330&1884&1981&5609&3104&4805&4740&2115&169&1228&4748&5683&219&5105&6845&1828&5872&2336&6262&7765&1701&1437&2516&3139&6163&2713&88&3288&7487&1791&7941&1618&3071&815&7354&6997&6061&2613&6836&4698&553&558&4183&4670&8534&2625&1194&3636&1384&2722&2510&964&6073&3559&903&4951&1414&1246&7421&4611&1303&1992&5565&11&1674&1247&3966&1154&2537&1121&3533&1946&3349&1441&1792&983&2539&8330&1513&3126&2881&4949&27&880&195&6144&5680&7262&2429&1207&341&434&7943&3673&1119&6714&111&2492&2598&5764&1540&2360&8066&3713&499&2222&89&5915&870&7001&3718&2817&4894&7279&1617&2893&1942&350&4744&2612&854&6331&8246&272&3927&7543&4630&4745&3851&2487&1290&5126&7757&1527&426&5483&2302&5530&5704&3041&6361&7020&3648&5355&112&2574&6739&1647&2485&905&909&3868&244&1111&6448&2667&5859&2704&5478&3740&2528&694&7818&4749&3121&3112&698&5812&1729&1205&2641&4151&6954&337&3006&2415&452&2437&1985&1864&178&6216&2824&1656&5227&3128&3436&2789&4532&115&2686&4823&4092&2173&148&404
147.96567487716675,437,4525&248&1538&3658&7849&1627&3623&3022&2499&1807&5326&5604&234&6115&6446&3668&4216&1266&1282&198&4194&3366&3275&417&1392&569&5631&6471&5610&1268&1935&1281&4322&4937&7658&4986&2002&1730&8087&4471&6365&688&5430&4103&785&1388&3307&6490&2552&5816&6499&4566&824&6892&1304&5246&1273&7117&7623&512&4268&3221&687&3906&8286&3936&4690&5100&1311&3402&543&4479&3859&315&3857&1436&1016&2823&1945&1604&284&4043&408&139&6076&173&1359&175&1697&4293&191&889&4901&4692&5114&0&529&2665&7154&5174&2590&887&2217&6074&2558&6861&2936&588&6141&353&5157&7203&1886&1537&4132&4639&2861&327&1974&2649&221&4961&2343&3080&3356&2986&2654&7125&2902&5780&6657&1731&247&369&3434&507&2081&6534&159&3579&5885&4161&7378&1427&292&6524&1231&5561&1989&1157&3536&7197&1116&2190&2577&2725&5685&1581&3156&420&5056&7503&7578&157&3120&2158&4330&2149&5825&1990&6606&532&5111&5522&80&1753&1219&200&1431&2826&6494&3214&6221&1547&5077&1628&719&2171&6531&7886&6101&6231&4228&2423&3019&5147&4971&5032&3417&3258&915&307&2408&3645&6321&488&4835&1732&4251&43&916&3419&7671&1024&1458&3581&6893&2781&858&806&4850&5510&2771&5409&2057&7838&988&850&1583&5501&2452&446&730&4352&2638&215&679&54&2301&3475&6964&1330&1884&1981&5609&3104&4805&4740&2115&169&1228&4748&5683&219&5105&6845&1828&5872&2336&6262&7765&1701&1437&2516&3139&6163&2713&88&3288&7487&1791&7941&1618&3071&815&7354&6997&6061&2613&6836&4698&553&558&4183&4670&8534&2625&1194&3636&1384&2722&2510&964&6073&3559&903&4951&1414&1246&7421&4611&1303&1992&5565&11&1674&1247&3966&1154&2537&1121&3533&1946&3349&1441&1792&983&2539&8330&1513&3126&2881&4949&27&880&195&6144&5680&7262&2429&1207&341&434&7943&3673&1119&6714&111&2492&2598&5764&1540&2360&8066&3713&499&2222&89&5915&870&7001&3718&2817&4894&7279&1617&2893&1942&350&4744&2612&854&6331&8246&272&3927&7543&4630&4745&3851&2487&1290&5126&7757&1527&426&5483&2302&5530&5704&3041&6361&7020&3648&5355&112&2574&6739&1647&2485&905&909&3868&244&1111&6448&2667&5859&2704&5478&3740&2528&694&7818&4749&3121&3112&698&5812&1729&1205&2641&4151&6954&337&3006&2415&452&2437&1985&1864&178&6216&2824&1656&5227&3128&3436&2789&4532&115&2686&4823&4092&2173&148&404
147.5619592666626,437,4525&248&1538&3658&7849&1627&3623&3022&2499&1807&5326&5604&234&6115&6446&3668&4216&1266&1282&198&4194&3366&3275&417&1392&569&5631&6471&5610&1268&1935&1281&4322&4937&7658&4986&2002&1730&8087&4471&6365&688&5430&4103&785&1388&3307&6490&2552&5816&6499&4566&824&6892&1304&5246&1273&7117&7623&512&4268&3221&687&3906&8286&3936&4690&5100&1311&3402&543&4479&3859&315&3857&1436&1016&2823&1945&1604&284&4043&408&139&6076&173&1359&175&1697&4293&191&889&4901&4692&5114&0&529&2665&7154&5174&2590&887&2217&6074&2558&6861&2936&588&6141&353&5157&7203&1886&1537&4132&4639&2861&327&1974&2649&221&4961&2343&3080&3356&2986&2654&7125&2902&5780&6657&1731&247&369&3434&507&2081&6534&159&3579&5885&4161&7378&1427&292&6524&1231&5561&1989&1157&3536&7197&1116&2190&2577&2725&5685&1581&3156&420&5056&7503&7578&157&3120&2158&4330&2149&5825&1990&6606&532&5111&5522&80&1753&1219&200&1431&2826&6494&3214&6221&1547&5077&1628&719&2171&6531&7886&6101&6231&4228&2423&3019&5147&4971&5032&3417&3258&915&307&2408&3645&6321&488&4835&1732&4251&43&916&3419&7671&1024&1458&3581&6893&2781&858&806&4850&5510&2771&5409&2057&7838&988&850&1583&5501&2452&446&730&4352&2638&215&679&54&2301&3475&6964&1330&1884&1981&5609&3104&4805&4740&2115&169&1228&4748&5683&219&5105&6845&1828&5872&2336&6262&7765&1701&1437&2516&3139&6163&2713&88&3288&7487&1791&7941&1618&3071&815&7354&6997&6061&2613&6836&4698&553&558&4183&4670&8534&2625&1194&3636&1384&2722&2510&964&6073&3559&903&4951&1414&1246&7421&4611&1303&1992&5565&11&1674&1247&3966&1154&2537&1121&3533&1946&3349&1441&1792&983&2539&8330&1513&3126&2881&4949&27&880&195&6144&5680&7262&2429&1207&341&434&7943&3673&1119&6714&111&2492&2598&5764&1540&2360&8066&3713&499&2222&89&5915&870&7001&3718&2817&4894&7279&1617&2893&1942&350&4744&2612&854&6331&8246&272&3927&7543&4630&4745&3851&2487&1290&5126&7757&1527&426&5483&2302&5530&5704&3041&6361&7020&3648&5355&112&2574&6739&1647&2485&905&909&3868&244&1111&6448&2667&5859&2704&5478&3740&2528&694&7818&4749&3121&3112&698&5812&1729&1205&2641&4151&6954&337&3006&2415&452&2437&1985&1864&178&6216&2824&1656&5227&3128&3436&2789&4532&115&2686&4823&4092&2173&148&404
148.2188069820404,437,4525&248&1538&3658&7849&1627&3623&3022&2499&1807&5326&5604&234&6115&6446&3668&4216&1266&1282&198&4194&3366&3275&417&1392&569&5631&6471&5610&1268&1935&1281&4322&4937&7658&4986&2002&1730&8087&4471&6365&688&5430&4103&785&1388&3307&6490&2552&5816&6499&4566&824&6892&1304&5246&1273&7117&7623&512&4268&3221&687&3906&8286&3936&4690&5100&1311&3402&543&4479&3859&315&3857&1436&1016&2823&1945&1604&284&4043&408&139&6076&173&1359&175&1697&4293&191&889&4901&4692&5114&0&529&2665&7154&5174&2590&887&2217&6074&2558&6861&2936&588&6141&353&5157&7203&1886&1537&4132&4639&2861&327&1974&2649&221&4961&2343&3080&3356&2986&2654&7125&2902&5780&6657&1731&247&369&3434&507&2081&6534&159&3579&5885&4161&7378&1427&292&6524&1231&5561&1989&1157&3536&7197&1116&2190&2577&2725&5685&1581&3156&420&5056&7503&7578&157&3120&2158&4330&2149&5825&1990&6606&532&5111&5522&80&1753&1219&200&1431&2826&6494&3214&6221&1547&5077&1628&719&2171&6531&7886&6101&6231&4228&2423&3019&5147&4971&5032&3417&3258&915&307&2408&3645&6321&488&4835&1732&4251&43&916&3419&7671&1024&1458&3581&6893&2781&858&806&4850&5510&2771&5409&2057&7838&988&850&1583&5501&2452&446&730&4352&2638&215&679&54&2301&3475&6964&1330&1884&1981&5609&3104&4805&4740&2115&169&1228&4748&5683&219&5105&6845&1828&5872&2336&6262&7765&1701&1437&2516&3139&6163&2713&88&3288&7487&1791&7941&1618&3071&815&7354&6997&6061&2613&6836&4698&553&558&4183&4670&8534&2625&1194&3636&1384&2722&2510&964&6073&3559&903&4951&1414&1246&7421&4611&1303&1992&5565&11&1674&1247&3966&1154&2537&1121&3533&1946&3349&1441&1792&983&2539&8330&1513&3126&2881&4949&27&880&195&6144&5680&7262&2429&1207&341&434&7943&3673&1119&6714&111&2492&2598&5764&1540&2360&8066&3713&499&2222&89&5915&870&7001&3718&2817&4894&7279&1617&2893&1942&350&4744&2612&854&6331&8246&272&3927&7543&4630&4745&3851&2487&1290&5126&7757&1527&426&5483&2302&5530&5704&3041&6361&7020&3648&5355&112&2574&6739&1647&2485&905&909&3868&244&1111&6448&2667&5859&2704&5478&3740&2528&694&7818&4749&3121&3112&698&5812&1729&1205&2641&4151&6954&337&3006&2415&452&2437&1985&1864&178&6216&2824&1656&5227&3128&3436&2789&4532&115&2686&4823&4092&2173&148&404
149.09413361549377,437,4525&248&1538&3658&7849&1627&3623&3022&2499&1807&5326&5604&234&6115&6446&3668&4216&1266&1282&198&4194&3366&3275&417&1392&569&5631&6471&5610&1268&1935&1281&4322&4937&7658&4986&2002&1730&8087&4471&6365&688&5430&4103&785&1388&3307&6490&2552&5816&6499&4566&824&6892&1304&5246&1273&7117&7623&512&4268&3221&687&3906&8286&3936&4690&5100&1311&3402&543&4479&3859&315&3857&1436&1016&2823&1945&1604&284&4043&408&139&6076&173&1359&175&1697&4293&191&889&4901&4692&5114&0&529&2665&7154&5174&2590&887&2217&6074&2558&6861&2936&588&6141&353&5157&7203&1886&1537&4132&4639&2861&327&1974&2649&221&4961&2343&3080&3356&2986&2654&7125&2902&5780&6657&1731&247&369&3434&507&2081&6534&159&3579&5885&4161&7378&1427&292&6524&1231&5561&1989&1157&3536&7197&1116&2190&2577&2725&5685&1581&3156&420&5056&7503&7578&157&3120&2158&4330&2149&5825&1990&6606&532&5111&5522&80&1753&1219&200&1431&2826&6494&3214&6221&1547&5077&1628&719&2171&6531&7886&6101&6231&4228&2423&3019&5147&4971&5032&3417&3258&915&307&2408&3645&6321&488&4835&1732&4251&43&916&3419&7671&1024&1458&3581&6893&2781&858&806&4850&5510&2771&5409&2057&7838&988&850&1583&5501&2452&446&730&4352&2638&215&679&54&2301&3475&6964&1330&1884&1981&5609&3104&4805&4740&2115&169&1228&4748&5683&219&5105&6845&1828&5872&2336&6262&7765&1701&1437&2516&3139&6163&2713&88&3288&7487&1791&7941&1618&3071&815&7354&6997&6061&2613&6836&4698&553&558&4183&4670&8534&2625&1194&3636&1384&2722&2510&964&6073&3559&903&4951&1414&1246&7421&4611&1303&1992&5565&11&1674&1247&3966&1154&2537&1121&3533&1946&3349&1441&1792&983&2539&8330&1513&3126&2881&4949&27&880&195&6144&5680&7262&2429&1207&341&434&7943&3673&1119&6714&111&2492&2598&5764&1540&2360&8066&3713&499&2222&89&5915&870&7001&3718&2817&4894&7279&1617&2893&1942&350&4744&2612&854&6331&8246&272&3927&7543&4630&4745&3851&2487&1290&5126&7757&1527&426&5483&2302&5530&5704&3041&6361&7020&3648&5355&112&2574&6739&1647&2485&905&909&3868&244&1111&6448&2667&5859&2704&5478&3740&2528&694&7818&4749&3121&3112&698&5812&1729&1205&2641&4151&6954&337&3006&2415&452&2437&1985&1864&178&6216&2824&1656&5227&3128&3436&2789&4532&115&2686&4823&4092&2173&148&404
147.80020928382874,437,4525&248&1538&3658&7849&1627&3623&3022&2499&1807&5326&5604&234&6115&6446&3668&4216&1266&1282&198&4194&3366&3275&417&1392&569&5631&6471&5610&1268&1935&1281&4322&4937&7658&4986&2002&1730&8087&4471&6365&688&5430&4103&785&1388&3307&6490&2552&5816&6499&4566&824&6892&1304&5246&1273&7117&7623&512&4268&3221&687&3906&8286&3936&4690&5100&1311&3402&543&4479&3859&315&3857&1436&1016&2823&1945&1604&284&4043&408&139&6076&173&1359&175&1697&4293&191&889&4901&4692&5114&0&529&2665&7154&5174&2590&887&2217&6074&2558&6861&2936&588&6141&353&5157&7203&1886&1537&4132&4639&2861&327&1974&2649&221&4961&2343&3080&3356&2986&2654&7125&2902&5780&6657&1731&247&369&3434&507&2081&6534&159&3579&5885&4161&7378&1427&292&6524&1231&5561&1989&1157&3536&7197&1116&2190&2577&2725&5685&1581&3156&420&5056&7503&7578&157&3120&2158&4330&2149&5825&1990&6606&532&5111&5522&80&1753&1219&200&1431&2826&6494&3214&6221&1547&5077&1628&719&2171&6531&7886&6101&6231&4228&2423&3019&5147&4971&5032&3417&3258&915&307&2408&3645&6321&488&4835&1732&4251&43&916&3419&7671&1024&1458&3581&6893&2781&858&806&4850&5510&2771&5409&2057&7838&988&850&1583&5501&2452&446&730&4352&2638&215&679&54&2301&3475&6964&1330&1884&1981&5609&3104&4805&4740&2115&169&1228&4748&5683&219&5105&6845&1828&5872&2336&6262&7765&1701&1437&2516&3139&6163&2713&88&3288&7487&1791&7941&1618&3071&815&7354&6997&6061&2613&6836&4698&553&558&4183&4670&8534&2625&1194&3636&1384&2722&2510&964&6073&3559&903&4951&1414&1246&7421&4611&1303&1992&5565&11&1674&1247&3966&1154&2537&1121&3533&1946&3349&1441&1792&983&2539&8330&1513&3126&2881&4949&27&880&195&6144&5680&7262&2429&1207&341&434&7943&3673&1119&6714&111&2492&2598&5764&1540&2360&8066&3713&499&2222&89&5915&870&7001&3718&2817&4894&7279&1617&2893&1942&350&4744&2612&854&6331&8246&272&3927&7543&4630&4745&3851&2487&1290&5126&7757&1527&426&5483&2302&5530&5704&3041&6361&7020&3648&5355&112&2574&6739&1647&2485&905&909&3868&244&1111&6448&2667&5859&2704&5478&3740&2528&694&7818&4749&3121&3112&698&5812&1729&1205&2641&4151&6954&337&3006&2415&452&2437&1985&1864&178&6216&2824&1656&5227&3128&3436&2789&4532&115&2686&4823&4092&2173&148&404
148.22020173072815,437,4525&248&1538&3658&7849&1627&3623&3022&2499&1807&5326&5604&234&6115&6446&3668&4216&1266&1282&198&4194&3366&3275&417&1392&569&5631&6471&5610&1268&1935&1281&4322&4937&7658&4986&2002&1730&8087&4471&6365&688&5430&4103&785&1388&3307&6490&2552&5816&6499&4566&824&6892&1304&5246&1273&7117&7623&512&4268&3221&687&3906&8286&3936&4690&5100&1311&3402&543&4479&3859&315&3857&1436&1016&2823&1945&1604&284&4043&408&139&6076&173&1359&175&1697&4293&191&889&4901&4692&5114&0&529&2665&7154&5174&2590&887&2217&6074&2558&6861&2936&588&6141&353&5157&7203&1886&1537&4132&4639&2861&327&1974&2649&221&4961&2343&3080&3356&2986&2654&7125&2902&5780&6657&1731&247&369&3434&507&2081&6534&159&3579&5885&4161&7378&1427&292&6524&1231&5561&1989&1157&3536&7197&1116&2190&2577&2725&5685&1581&3156&420&5056&7503&7578&157&3120&2158&4330&2149&5825&1990&6606&532&5111&5522&80&1753&1219&200&1431&2826&6494&3214&6221&1547&5077&1628&719&2171&6531&7886&6101&6231&4228&2423&3019&5147&4971&5032&3417&3258&915&307&2408&3645&6321&488&4835&1732&4251&43&916&3419&7671&1024&1458&3581&6893&2781&858&806&4850&5510&2771&5409&2057&7838&988&850&1583&5501&2452&446&730&4352&2638&215&679&54&2301&3475&6964&1330&1884&1981&5609&3104&4805&4740&2115&169&1228&4748&5683&219&5105&6845&1828&5872&2336&6262&7765&1701&1437&2516&3139&6163&2713&88&3288&7487&1791&7941&1618&3071&815&7354&6997&6061&2613&6836&4698&553&558&4183&4670&8534&2625&1194&3636&1384&2722&2510&964&6073&3559&903&4951&1414&1246&7421&4611&1303&1992&5565&11&1674&1247&3966&1154&2537&1121&3533&1946&3349&1441&1792&983&2539&8330&1513&3126&2881&4949&27&880&195&6144&5680&7262&2429&1207&341&434&7943&3673&1119&6714&111&2492&2598&5764&1540&2360&8066&3713&499&2222&89&5915&870&7001&3718&2817&4894&7279&1617&2893&1942&350&4744&2612&854&6331&8246&272&3927&7543&4630&4745&3851&2487&1290&5126&7757&1527&426&5483&2302&5530&5704&3041&6361&7020&3648&5355&112&2574&6739&1647&2485&905&909&3868&244&1111&6448&2667&5859&2704&5478&3740&2528&694&7818&4749&3121&3112&698&5812&1729&1205&2641&4151&6954&337&3006&2415&452&2437&1985&1864&178&6216&2824&1656&5227&3128&3436&2789&4532&115&2686&4823&4092&2173&148&404
149.97021198272705,437,4525&248&1538&3658&7849&1627&3623&3022&2499&1807&5326&5604&234&6115&6446&3668&4216&1266&1282&198&4194&3366&3275&417&1392&569&5631&6471&5610&1268&1935&1281&4322&4937&7658&4986&2002&1730&8087&4471&6365&688&5430&4103&785&1388&3307&6490&2552&5816&6499&4566&824&6892&1304&5246&1273&7117&7623&512&4268&3221&687&3906&8286&3936&4690&5100&1311&3402&543&4479&3859&315&3857&1436&1016&2823&1945&1604&284&4043&408&139&6076&173&1359&175&1697&4293&191&889&4901&4692&5114&0&529&2665&7154&5174&2590&887&2217&6074&2558&6861&2936&588&6141&353&5157&7203&1886&1537&4132&4639&2861&327&1974&2649&221&4961&2343&3080&3356&2986&2654&7125&2902&5780&6657&1731&247&369&3434&507&2081&6534&159&3579&5885&4161&7378&1427&292&6524&1231&5561&1989&1157&3536&7197&1116&2190&2577&2725&5685&1581&3156&420&5056&7503&7578&157&3120&2158&4330&2149&5825&1990&6606&532&5111&5522&80&1753&1219&200&1431&2826&6494&3214&6221&1547&5077&1628&719&2171&6531&7886&6101&6231&4228&2423&3019&5147&4971&5032&3417&3258&915&307&2408&3645&6321&488&4835&1732&4251&43&916&3419&7671&1024&1458&3581&6893&2781&858&806&4850&5510&2771&5409&2057&7838&988&850&1583&5501&2452&446&730&4352&2638&215&679&54&2301&3475&6964&1330&1884&1981&5609&3104&4805&4740&2115&169&1228&4748&5683&219&5105&6845&1828&5872&2336&6262&7765&1701&1437&2516&3139&6163&2713&88&3288&7487&1791&7941&1618&3071&815&7354&6997&6061&2613&6836&4698&553&558&4183&4670&8534&2625&1194&3636&1384&2722&2510&964&6073&3559&903&4951&1414&1246&7421&4611&1303&1992&5565&11&1674&1247&3966&1154&2537&1121&3533&1946&3349&1441&1792&983&2539&8330&1513&3126&2881&4949&27&880&195&6144&5680&7262&2429&1207&341&434&7943&3673&1119&6714&111&2492&2598&5764&1540&2360&8066&3713&499&2222&89&5915&870&7001&3718&2817&4894&7279&1617&2893&1942&350&4744&2612&854&6331&8246&272&3927&7543&4630&4745&3851&2487&1290&5126&7757&1527&426&5483&2302&5530&5704&3041&6361&7020&3648&5355&112&2574&6739&1647&2485&905&909&3868&244&1111&6448&2667&5859&2704&5478&3740&2528&694&7818&4749&3121&3112&698&5812&1729&1205&2641&4151&6954&337&3006&2415&452&2437&1985&1864&178&6216&2824&1656&5227&3128&3436&2789&4532&115&2686&4823&4092&2173&148&404
147.96443367004395,437,4525&248&1538&3658&7849&1627&3623&3022&2499&1807&5326&5604&234&6115&6446&3668&4216&1266&1282&198&4194&3366&3275&417&1392&569&5631&6471&5610&1268&1935&1281&4322&4937&7658&4986&2002&1730&8087&4471&6365&688&5430&4103&785&1388&3307&6490&2552&5816&6499&4566&824&6892&1304&5246&1273&7117&7623&512&4268&3221&687&3906&8286&3936&4690&5100&1311&3402&543&4479&3859&315&3857&1436&1016&2823&1945&1604&284&4043&408&139&6076&173&1359&175&1697&4293&191&889&4901&4692&5114&0&529&2665&7154&5174&2590&887&2217&6074&2558&6861&2936&588&6141&353&5157&7203&1886&1537&4132&4639&2861&327&1974&2649&221&4961&2343&3080&3356&2986&2654&7125&2902&5780&6657&1731&247&369&3434&507&2081&6534&159&3579&5885&4161&7378&1427&292&6524&1231&5561&1989&1157&3536&7197&1116&2190&2577&2725&5685&1581&3156&420&5056&7503&7578&157&3120&2158&4330&2149&5825&1990&6606&532&5111&5522&80&1753&1219&200&1431&2826&6494&3214&6221&1547&5077&1628&719&2171&6531&7886&6101&6231&4228&2423&3019&5147&4971&5032&3417&3258&915&307&2408&3645&6321&488&4835&1732&4251&43&916&3419&7671&1024&1458&3581&6893&2781&858&806&4850&5510&2771&5409&2057&7838&988&850&1583&5501&2452&446&730&4352&2638&215&679&54&2301&3475&6964&1330&1884&1981&5609&3104&4805&4740&2115&169&1228&4748&5683&219&5105&6845&1828&5872&2336&6262&7765&1701&1437&2516&3139&6163&2713&88&3288&7487&1791&7941&1618&3071&815&7354&6997&6061&2613&6836&4698&553&558&4183&4670&8534&2625&1194&3636&1384&2722&2510&964&6073&3559&903&4951&1414&1246&7421&4611&1303&1992&5565&11&1674&1247&3966&1154&2537&1121&3533&1946&3349&1441&1792&983&2539&8330&1513&3126&2881&4949&27&880&195&6144&5680&7262&2429&1207&341&434&7943&3673&1119&6714&111&2492&2598&5764&1540&2360&8066&3713&499&2222&89&5915&870&7001&3718&2817&4894&7279&1617&2893&1942&350&4744&2612&854&6331&8246&272&3927&7543&4630&4745&3851&2487&1290&5126&7757&1527&426&5483&2302&5530&5704&3041&6361&7020&3648&5355&112&2574&6739&1647&2485&905&909&3868&244&1111&6448&2667&5859&2704&5478&3740&2528&694&7818&4749&3121&3112&698&5812&1729&1205&2641&4151&6954&337&3006&2415&452&2437&1985&1864&178&6216&2824&1656&5227&3128&3436&2789&4532&115&2686&4823&4092&2173&148&404
148.023610830307,437,4525&248&1538&3658&7849&1627&3623&3022&2499&1807&5326&5604&234&6115&6446&3668&4216&1266&1282&198&4194&3366&3275&417&1392&569&5631&6471&5610&1268&1935&1281&4322&4937&7658&4986&2002&1730&8087&4471&6365&688&5430&4103&785&1388&3307&6490&2552&5816&6499&4566&824&6892&1304&5246&1273&7117&7623&512&4268&3221&687&3906&8286&3936&4690&5100&1311&3402&543&4479&3859&315&3857&1436&1016&2823&1945&1604&284&4043&408&139&6076&173&1359&175&1697&4293&191&889&4901&4692&5114&0&529&2665&7154&5174&2590&887&2217&6074&2558&6861&2936&588&6141&353&5157&7203&1886&1537&4132&4639&2861&327&1974&2649&221&4961&2343&3080&3356&2986&2654&7125&2902&5780&6657&1731&247&369&3434&507&2081&6534&159&3579&5885&4161&7378&1427&292&6524&1231&5561&1989&1157&3536&7197&1116&2190&2577&2725&5685&1581&3156&420&5056&7503&7578&157&3120&2158&4330&2149&5825&1990&6606&532&5111&5522&80&1753&1219&200&1431&2826&6494&3214&6221&1547&5077&1628&719&2171&6531&7886&6101&6231&4228&2423&3019&5147&4971&5032&3417&3258&915&307&2408&3645&6321&488&4835&1732&4251&43&916&3419&7671&1024&1458&3581&6893&2781&858&806&4850&5510&2771&5409&2057&7838&988&850&1583&5501&2452&446&730&4352&2638&215&679&54&2301&3475&6964&1330&1884&1981&5609&3104&4805&4740&2115&169&1228&4748&5683&219&5105&6845&1828&5872&2336&6262&7765&1701&1437&2516&3139&6163&2713&88&3288&7487&1791&7941&1618&3071&815&7354&6997&6061&2613&6836&4698&553&558&4183&4670&8534&2625&1194&3636&1384&2722&2510&964&6073&3559&903&4951&1414&1246&7421&4611&1303&1992&5565&11&1674&1247&3966&1154&2537&1121&3533&1946&3349&1441&1792&983&2539&8330&1513&3126&2881&4949&27&880&195&6144&5680&7262&2429&1207&341&434&7943&3673&1119&6714&111&2492&2598&5764&1540&2360&8066&3713&499&2222&89&5915&870&7001&3718&2817&4894&7279&1617&2893&1942&350&4744&2612&854&6331&8246&272&3927&7543&4630&4745&3851&2487&1290&5126&7757&1527&426&5483&2302&5530&5704&3041&6361&7020&3648&5355&112&2574&6739&1647&2485&905&909&3868&244&1111&6448&2667&5859&2704&5478&3740&2528&694&7818&4749&3121&3112&698&5812&1729&1205&2641&4151&6954&337&3006&2415&452&2437&1985&1864&178&6216&2824&1656&5227&3128&3436&2789&4532&115&2686&4823&4092&2173&148&404
