tdg_iter_descent_v2[5000, 1]
222.7732503414154,302,5483&3041&694&3475&2686&1231&5510&5114&5100&139&1807&4639&6893&1246&1311&5409&8534&675&6144&5631&248&4322&337&1458&5683&1537&6531&730&5680&1441&557&4285&2893&1348&5565&6076&2641&6074&2861&2986&198&5227&148&2081&6468&2753&1647&3868&850&6606&6657&858&3927&3581&2408&2211&2452&3019&983&1886&292&2771&1527&1974&434&1247&2789&27&4698&89&2002&4961&679&2537&3723&327&4611&2222&43&1732&2437&2725&3579&5885&2190&6262&2826&1437&1990&5174&3636&5522&6446&1753&4835&806&2936&6448&7623&6954&417&1618&5340&200&640&6365&6739&1228&1207&1697&816&1627&8246&307&3288&4471&1989&1116&1884&3434&6321&2665&1513&3258&1194&4744&2321&4951&6221&111&4823&2071&2158&2844&569&3214&4161&3128&3559&3648&1359&5430&420&157&7757&3071&7378&2528&2649&6061&2590&499&1729&5812&1540&6562&785&284&4901&748&5780&6861&988&7421&1748&1121&6231&2824&2415&866&2283&1281&4630&4216&1388&3906&5561&247&6163&749&815&4151&7543&4362&1730&3533&7279&115&1205&5870&2667&191&1154&2417&2510&4740&4986&889&3536&2487&688&2429&1330&54&5032&1384&6216&88&1538&1157&4745&80&529&5609&2598&5816&7765&8330&2343&3080&5501&1014&7020&341&159&315&272&824&5105&1392&350&2479&408&6331&195&1583&6490&2336&2552&4805&553&2781&6101&3022&2558&5872&488&169&6524&1581&5704&1427&466&7354&964&1942&1431&1864&446&1379&175&5915&5399&5126&0&3275&3417&2638&3156&854&426&3307&4670&5685&687&3419&3356&3857&4479&404&3120&2654&6073&4690&558&4183&6494&3966&3402&2149&7578&112&6836&1935&2612&4971&1290&4894&1828&2606&3221&7838
220.2632236480713,336,5483&3041&2265&694&3475&2686&1231&5510&4293&5114&5100&139&1807&5077&1246&6893&4105&215&7001&1303&2092&3623&5631&2539&3104&39&4322&337&1458&5683&1537&6531&730&2893&5565&6076&2641&4043&2861&6074&2823&2986&198&5227&148&2081&1304&3366&1647&850&4949&6657&6606&3581&3927&2408&3019&983&1886&292&2771&731&1527&3139&4251&1974&434&1674&1247&3596&2338&2789&7503&369&27&4698&89&2002&4961&679&1792&4532&3645&639&6915&4921&2184&2222&903&461&1732&2173&2725&3579&5885&2437&2190&6262&2826&1437&4330&2817&5174&3349&3636&2574&3825&1266&6446&4748&1992&1753&4835&4132&806&2936&6448&7623&417&1618&3758&200&2713&3851&6365&3771&2391&7849&3121&1228&1207&1697&1547&816&1627&6361&8246&307&3288&4471&1989&2409&1116&905&1884&3434&6321&2665&1513&3258&1194&1282&6221&111&2158&569&7886&3214&4161&3128&3559&3648&1359&6233&221&5430&2499&420&157&7125&3673&3071&1258&7378&2528&2649&6061&2590&2220&1729&4692&1540&785&1945&284&4901&1138&2217&5780&6861&2403&988&7421&2564&2824&2415&6962&3006&4630&4216&4228&3658&3906&1273&5561&6163&749&815&4151&184&7543&2302&2485&3533&7279&115&1205&2704&4352&144&1791&2667&191&5764&1154&2510&4986&889&3536&2487&5610&353&2429&1330&54&878&5032&1384&88&1538&1157&4745&80&529&1701&5609&2598&5816&7765&8330&2912&3080&7020&341&159&315&5105&7533&1392&350&5246&1842&8144&1857&6331&195&6490&2336&2552&4805&909&2577&553&2781&657&6101&3022&2558&5872&488&3347&169&1581&1427&4232&7354&4982&3126&1942&1917&588&1268&1864&446&175&698&0&244&3417&2057&426&5482&5355&3307&4670&687&3419&3356&3857&4479&2654&3120&6047&7154&6073&4690&558&4183&3402&2149&3436&7578&112&6836&1219&3859&4092&2573&1935&2612&4894&1024&1828&6964&3221&4194
220.2921974658966,378,5371&5483&3041&694&3475&2686&1231&5510&4293&5114&5100&139&1604&1807&5077&4639&1246&6471&6893&1311&5409&8534&215&2722&7001&3623&5631&2539&3740&3104&248&4322&337&1458&5683&1537&6531&730&7941&5680&4525&1441&2893&1016&6076&2641&4043&2861&6074&2613&2823&2986&198&5227&148&4566&2081&1647&850&4949&6657&6606&858&3927&3581&2408&2452&3019&983&1886&292&2771&1527&4251&1974&4937&1674&1247&2516&3718&2789&7503&369&27&4698&89&2002&4961&679&2537&1792&4611&4532&2222&43&1732&2173&2725&3579&5885&2437&2190&6262&2826&1437&1990&4330&196&1414&2817&1878&3668&5174&3349&7197&3636&2574&5522&1266&6446&4748&2492&1992&6534&1753&4132&806&6448&7623&6954&417&1618&2115&200&2713&1656&6365&1985&7849&6103&3121&1207&1697&1547&1627&6361&8246&3288&4471&1989&2301&1116&905&1884&3434&6321&2665&3258&1194&5478&4744&1282&4951&6221&111&4823&2158&7965&569&5493&4749&5530&1628&7886&3214&4161&3128&2625&3559&3648&221&5430&2499&420&7125&3673&3071&7378&2528&2649&6061&2590&499&1729&5812&4692&1540&785&1945&284&4901&512&2217&915&5780&6861&988&7421&6231&2824&2415&1617&4103&916&3006&1281&4630&4216&4228&1388&3906&1273&7203&5561&247&6163&815&4151&7543&2302&1730&3533&2485&7279&115&1205&2704&4352&1791&2667&191&719&5764&1154&4740&2510&4986&889&3536&2487&688&353&1330&54&5032&1384&532&2423&6216&507&88&2902&1538&1157&4745&80&529&7658&1701&5609&2598&5816&7765&7117&2343&3080&5501&7020&341&159&315&824&5105&6714&1392&350&408&6331&195&1583&6490&2336&2552&4805&909&2577&553&2781&6101&3022&2558&5872&2244&887&169&6524&1581&5704&1427&1731&7354&3126&2587&1942&1431&588&1268&1864&446&175&11&5915&5126&452&1119&698&244&0&3275&1981&3417&3156&2057&854&426&2638&5355&7818&3307&4670&5685&687&3419&3356&3857&4479&2654&3120&7154&4690&558&6997&4183&3402&2149&3436&112&6836&1219&3859&4092&1935&2612&4971&800&5326&1290&4894&1024&1828&6964&2527&2862&6681&3221&5859&4194&7838
222.81159925460815,338,5483&3041&694&3475&2686&1231&5510&4293&5114&1604&1807&5077&4639&1246&6893&1311&5409&8534&6144&7001&3623&1063&2539&3740&4322&1458&5683&1537&6531&730&5680&1441&2893&2829&5565&6076&2641&2861&6074&2613&2823&5017&2986&5227&3109&148&4566&2081&3366&1647&850&4949&6657&6606&3581&3927&2408&2452&3019&983&1886&292&2771&3139&1974&1674&1247&2516&2789&7503&369&27&4698&89&2002&4961&327&639&2605&2222&43&903&1732&2173&2725&3579&5885&2437&2190&6262&2826&1437&1990&4330&1414&2817&5174&3349&7197&3636&6784&5522&1266&4748&2492&1992&1753&4132&806&7623&6954&1618&2115&200&3851&6365&3121&1228&1207&1697&1547&1627&8246&4471&1989&4205&1116&905&1884&3261&3434&6321&2665&1513&3258&1194&4744&1282&6221&111&4823&5157&2158&569&4749&2242&5530&7886&3214&4161&3128&2625&6&3559&3648&221&5430&2499&5825&420&157&7125&7757&3673&3071&7378&2528&2649&6061&2590&499&4850&6910&1729&5812&1540&785&1945&284&512&5780&6861&1526&988&7421&1001&6231&2824&208&672&2415&4103&1687&3612&3006&1281&4630&4216&4228&1388&3658&3906&1273&3276&7203&5561&247&6163&815&4151&7543&2302&2485&2171&7279&4540&1205&4352&2667&719&5764&5299&1154&2510&4740&4986&889&3536&2487&3398&353&2429&1330&5032&1384&532&88&522&2902&1538&1157&80&529&7658&1701&5609&397&2598&5816&7765&2343&3080&5501&7020&4464&291&159&1111&315&272&824&5105&6714&1392&2214&6331&195&6490&3153&2336&2552&4805&909&2577&553&2781&6101&3022&2558&5872&887&488&169&6524&1581&5704&1427&870&7354&3126&1942&1917&1268&1864&446&175&5915&5126&1119&698&244&3275&1981&3417&2057&854&5355&7818&687&3419&3356&3857&4479&2654&3120&638&7154&4690&558&6997&4183&3966&3402&2149&112&6836&4092&3859&2612&5326&4894&1024&1828&6964&6681&3221&4194&7838
224.8612961769104,335,1436&3041&694&3475&2686&1231&5510&4293&5114&139&1604&2448&6471&4639&1246&1311&8534&215&2722&7001&3623&5631&2539&3740&4322&337&1458&5683&3112&1537&6531&730&7139&4525&1441&4444&7262&8087&2893&1016&5565&6076&2641&4043&2861&6074&2823&2986&5227&5454&2081&3366&1647&5056&3868&850&4949&6657&3581&3927&3019&983&5344&6045&292&2771&3218&1527&1974&1242&1674&1247&3718&2789&7503&369&27&4698&89&2002&4961&679&2537&327&3645&2222&1098&43&2880&2173&3579&2749&2190&411&6262&2826&1437&4330&1414&5174&3349&3636&2574&5522&1266&6446&3113&1992&1753&294&4132&806&2936&6448&7623&6954&417&7004&2115&200&2713&1656&3851&6365&7849&1228&1207&1697&1547&8246&307&2221&3288&4471&1989&4027&2301&1116&905&6321&1513&3258&1194&5478&4744&1282&4951&6221&2158&569&5493&2242&1628&7886&3214&2625&3559&1359&221&3646&5430&2499&420&157&7125&3673&3071&7378&6061&2590&499&1729&4391&5812&4692&1540&785&2319&1945&284&4901&512&5780&6861&7421&44&2824&2415&1617&3006&2413&1281&4630&4216&4228&1183&2657&1273&7203&5561&247&6163&815&4151&7543&2302&2485&3533&2171&7279&840&115&1205&2667&719&1154&2510&4740&4986&889&3536&2487&5610&688&353&2429&1330&54&5032&1384&532&88&565&1538&616&1157&3377&4745&80&529&1701&5609&2598&5816&1660&7765&2343&3080&5501&406&826&7020&341&7010&159&1111&315&272&824&182&5105&1392&350&408&5246&1890&6331&195&6490&2336&4805&2577&553&2781&657&6101&3022&2558&5872&488&3347&169&1581&5704&1427&84&1942&3936&588&1864&175&6850&5604&5915&5126&1119&698&0&244&3275&3417&2057&854&426&3307&4670&5685&687&3419&3356&3857&4479&3120&4690&558&6997&4183&6494&3966&3402&2636&2149&112&6836&1935&1201&2612&4971&1290&4894&1828&6964&2862&5859&4194
224.42197513580322,329,1436&3041&694&3475&2686&1231&5510&4293&5114&5100&1117&1604&5077&4639&1246&1311&199&1303&596&3740&4322&337&5683&3112&1537&634&6531&730&5680&1448&7262&2893&5565&6076&3644&2641&6074&2986&198&5227&6468&3713&1647&850&6606&6657&3581&3927&2408&3019&983&1886&292&2771&3139&4251&1974&4937&1674&1247&1939&7503&369&27&4698&89&2002&4961&2537&1792&327&3645&3863&2184&2222&43&903&1732&2173&2725&3579&5885&2437&2190&2826&1437&1990&8404&4330&1414&2817&5174&3636&5522&1266&1927&1992&8402&1753&4132&2936&6448&7623&6954&417&1618&2115&3094&200&6365&1187&571&234&3121&1207&1697&1547&1627&1817&8246&307&5413&1989&7052&1269&1116&5784&905&3434&1513&3258&1194&5478&4744&1282&4951&6221&111&4823&2158&4749&3214&4161&3559&5430&2499&420&157&2608&3673&1402&7378&3532&2528&2649&5111&6061&2590&4268&1729&5812&4692&1540&785&1945&284&2217&6861&988&7421&2591&6231&2824&464&2415&1617&4103&3006&1281&4630&4216&3906&1273&7203&5561&973&6163&815&4151&7543&2302&2485&2171&7279&840&115&1205&1791&7671&2667&191&719&5764&1154&2510&4740&4986&3536&2487&688&353&2429&1330&54&1384&532&507&88&1538&1157&3377&4745&80&529&1701&5147&3431&2598&5816&2588&219&7765&8330&3080&1343&5501&406&7020&159&1111&315&272&1206&824&1392&408&5246&195&1583&6490&2336&2552&4805&909&2577&5188&1195&553&2781&6101&3022&2558&5872&2244&488&169&1581&5704&1427&7354&3126&1942&3936&588&1864&1598&175&5915&5126&6096&452&698&0&244&3275&1981&2638&2057&3156&426&5648&7818&1426&4670&5685&5129&687&3419&977&3356&3857&4479&2654&3120&7154&4690&558&4183&818&6494&3402&2149&7578&112&6836&3004&1219&220&1935&4065&2612&4971&4988&1290&6964&6681&5859&178&4194
221.7465422153473,328,1436&5483&3041&694&2686&1231&5510&4293&5114&8286&139&1604&4639&1246&6893&1311&215&2722&6144&1303&3623&596&5631&2539&3104&248&4322&337&1458&5683&1537&6531&730&1441&7262&2893&5565&6076&2641&4043&2861&6074&2613&2823&5017&2986&198&5227&148&2081&1647&5056&3868&850&6606&6657&3927&2408&3019&983&1886&292&2771&7432&1527&5341&1974&1674&1247&2789&7503&369&27&4698&89&2002&4961&679&2537&327&441&2222&43&903&1732&2173&2725&3579&5885&2190&6262&2826&1437&1990&4330&1414&2817&5174&2163&3636&2660&5522&1266&6446&4748&2492&1992&1753&4835&806&2936&6448&7623&417&1618&6141&2115&200&6365&1775&3121&1207&1697&1547&6361&8246&4471&1989&3011&6499&1116&3434&6321&2665&1513&3258&1194&4744&1282&4951&6221&111&4823&5157&2158&569&2268&1628&7886&3214&4161&3128&2625&3559&221&5430&2365&2499&420&7125&7757&3071&7378&2649&6061&2590&499&4850&1729&5812&1540&785&1945&284&4901&2217&915&988&7421&1748&6231&2824&2415&4103&916&2413&1281&4630&4228&1388&3906&1273&5561&247&6163&815&4151&7543&6072&2302&2485&7279&115&1205&4352&1791&7671&191&2667&5764&4740&2510&4986&889&3536&2487&688&2429&1330&54&1384&532&551&2423&924&88&2902&1538&1157&4745&80&529&1701&5609&5147&2598&5816&7765&7117&3080&5501&406&7020&341&159&1111&315&7943&272&824&5105&1392&350&408&5246&3367&195&6490&2336&2552&4805&909&553&2781&6101&3022&2558&5872&488&169&1581&5704&1427&4824&1002&4982&4413&3126&6719&1942&1431&588&1864&175&5915&5399&5126&0&244&3275&1981&3417&2638&2057&854&426&5355&4670&5685&687&3419&1265&3356&4479&3120&6073&4690&558&6997&3387&4183&3966&2149&7578&112&6836&1219&1935&1201&4971&314&1290&5326&1828&6964&178&4194&2315
221.4174506664276,312,3041&3475&2686&1231&5510&4293&5114&5100&8286&139&1604&1807&5077&4639&1246&6893&1311&3623&3104&248&4322&337&1458&5683&1537&6531&730&6487&1441&2893&1016&6076&1601&2641&2861&6074&567&2986&198&5227&2081&4266&1647&3868&850&6657&401&3581&3927&4635&2452&3019&983&292&2771&1527&3139&5341&1974&1674&1247&3718&2789&7503&369&27&89&2002&679&1792&1659&3863&4921&2222&43&461&1732&2173&2725&3579&5885&2437&2190&6262&2826&1437&1990&4330&1414&2817&5174&3636&5937&5522&1266&6446&1715&1992&1178&6534&1753&4835&6700&2454&4132&806&2936&6448&7623&6954&417&2115&200&2713&3851&6365&3121&1228&1207&1697&1547&1627&5413&4471&1989&1143&2301&1116&905&1884&3261&3434&6321&2665&1513&3258&1194&4744&1282&4951&6221&111&2158&569&5493&3214&4161&3128&2625&3559&3648&221&5430&2499&420&7757&3673&7378&2528&2649&5111&6061&2775&499&1480&1729&5812&4692&684&1540&785&1945&284&4901&7982&1501&915&6861&988&7421&12&2824&208&2415&4630&4216&5561&247&6163&815&4151&7543&2302&2485&3533&1226&2171&7279&115&1205&4352&2667&191&6824&5764&1154&4740&4195&4986&2510&889&3536&2487&2429&1330&54&1384&532&88&1538&311&1157&4745&80&529&1701&5609&5816&7765&3080&5501&7020&159&1111&272&824&5105&1392&350&5246&2214&6331&195&6490&2336&2552&4805&2577&2781&6101&3022&2558&5872&488&169&6524&1581&5704&1427&79&7354&964&3126&1942&636&1431&3936&3650&1864&175&5604&5126&452&1119&698&0&2197&3417&2057&854&426&3545&5355&3307&5685&3419&3356&3857&4479&404&6047&2654&4690&558&4183&6494&3402&2149&3436&7578&112&6836&2601&1935&2612&1290&4894&1828&6964&3221&178&4194
221.55870866775513,331,1436&3041&694&3475&2686&1231&5510&4293&5114&5100&1604&1807&5077&4639&1246&6893&1311&8534&2722&3623&3104&3740&4322&337&1458&5683&3112&1537&6531&730&5680&4525&1441&2893&5565&6076&2641&2861&6074&6128&2823&2986&198&5227&148&4566&2081&3366&3713&5056&317&850&4949&6657&3581&3927&2408&2211&545&3019&6291&983&1886&2642&292&2771&1527&4251&1264&1974&1674&1247&2789&7503&369&27&4698&89&2002&4961&679&2537&3645&6855&2184&2222&43&1732&2173&2725&3579&5885&2190&2826&1437&1990&4330&1414&4969&5174&3349&3636&2574&5522&6446&185&1992&6534&1753&4835&806&2936&6448&7623&6954&417&1618&2115&200&2713&3851&6365&1985&245&7849&234&3121&1228&1207&1697&1627&1817&8246&3288&4471&1989&2604&1176&2301&1116&1884&3434&6321&2665&1513&3258&1194&5478&4744&1282&6221&111&4823&65&2158&569&3214&4161&3128&2625&3559&1359&354&5430&2499&5825&420&157&3673&3071&7378&2528&6061&2590&1729&5812&4692&1540&785&1945&284&4901&915&6861&988&7421&1121&6231&2824&2415&2380&1617&1281&4630&4228&3658&3906&1273&7203&247&6163&815&4151&7543&2302&1730&3533&2485&2690&7279&1205&2667&7671&191&719&1154&2510&4740&4986&889&3536&2487&688&353&2429&1330&54&5032&1384&532&507&88&2902&1157&529&7658&1701&5609&397&5816&7765&2912&3080&5501&2903&7020&341&8592&159&315&824&5105&1392&350&408&6331&195&6490&2336&2552&4805&880&909&2577&1195&3138&553&5593&2623&2781&6101&3022&2558&5872&887&488&169&1581&5704&1427&964&1942&1431&3936&1864&446&175&5604&11&5915&5126&452&244&3275&1981&3417&2638&2057&854&426&3156&5355&7818&5685&687&3419&3356&3857&4479&2654&3120&4690&558&6494&3402&2149&3436&7578&112&6836&3859&1935&2612&4971&1290&4894&1828&6964&3221&178&4194
225.50108981132507,320,1436&3041&694&2686&1231&5510&4293&5114&6766&139&1807&5077&4639&1246&6893&4105&101&1311&8534&2722&7001&3623&5631&2539&3104&4322&337&1458&5683&1537&6531&5680&1256&1441&7262&2893&2027&5565&6076&2641&4043&2861&6074&2823&5017&198&5227&2081&6468&4266&3713&1647&850&4949&6606&709&680&3581&3927&2408&2452&3385&3019&983&1886&292&2771&1527&3139&5341&1264&1974&4937&1247&2789&7503&369&27&4698&89&2002&679&2537&327&3645&2184&43&1732&3579&5885&2190&2826&1437&1990&3351&1414&1946&5174&3636&2574&5522&1266&6446&2492&6534&1753&4132&806&2936&6448&7623&417&1618&2115&200&3851&6365&1985&212&3121&1207&1697&1547&1627&6361&8246&307&4471&4027&2301&1420&1116&905&1884&3434&6321&2665&1513&4888&3258&1194&1282&111&2158&569&4749&2242&1628&7886&3214&4161&2625&3559&5430&2499&1237&420&157&7757&3673&3071&7378&2528&2649&6061&2590&499&4268&6910&1729&5812&4692&1540&785&1945&284&4901&2217&5780&6861&988&7421&2591&6231&2415&5068&4630&4216&4228&3906&1273&1779&5561&6163&815&4151&7543&837&2302&2485&2171&7279&115&1205&2667&191&5764&1154&4740&2510&3536&2487&3838&5610&353&2935&1330&54&1384&532&2423&264&2902&565&1538&616&6017&1157&80&529&5609&799&2598&5816&219&7765&8330&3080&5501&7020&341&159&315&824&5105&350&2052&1842&1890&3367&6331&195&6490&2552&4805&2577&553&2781&6101&3022&2558&5872&488&3267&169&1581&5704&1427&466&7354&3126&2712&1942&1917&3936&1864&446&175&5915&5126&1119&0&244&3275&3417&2057&854&630&5355&7818&687&3419&3356&3857&4479&2654&3120&4976&558&6997&4183&6494&3402&2636&2149&2804&3436&112&4781&6836&1219&1935&4971&5326&1290&4894&1024&3221&5859&178
226.32810831069946,326,5483&3041&694&3475&2686&1231&5510&4293&5114&8286&139&1604&5077&1246&6893&187&199&215&2722&1303&3623&5631&2539&3740&248&4322&337&1458&5683&1537&6531&8087&2893&1348&1011&5565&6076&1601&2641&4043&6074&2613&2823&5227&3109&148&4566&2081&1304&1647&3868&850&4949&3581&3927&2452&3019&983&1886&3317&3336&292&1527&4251&1974&434&4937&811&1247&1782&2789&7503&369&27&4698&89&6637&2002&4961&679&1792&327&4611&3645&639&556&2222&43&903&2173&3579&5885&2190&6262&2826&1437&1990&1414&2817&1946&5174&3636&2574&5522&6446&1715&1968&8495&1753&4835&4132&806&2936&6448&7623&6954&417&1618&2115&5340&200&2713&6365&2391&3680&1228&1207&1697&1547&816&1627&8246&3288&4471&1989&2301&1116&905&1884&3434&6321&2665&1513&1194&4744&1282&4951&6221&111&4823&2158&569&1628&3214&4161&3128&2625&3559&3648&3517&1359&221&5430&2365&157&7125&3071&7378&2528&6061&2590&499&1729&5812&4692&1540&1693&5168&785&1945&284&4901&1501&2217&5780&988&7421&1121&1249&2824&2415&6962&3006&1281&4630&4216&4228&3658&3906&1273&5561&6163&749&815&4151&184&7543&2302&7279&115&1205&4352&2667&191&719&5764&1154&4740&4986&3536&2487&2714&5610&688&353&1330&1384&532&8277&88&2902&1538&1157&4745&80&529&1701&5609&2598&5816&7765&2343&3080&5501&7020&159&315&824&5105&1392&350&408&5246&195&6490&2552&4805&2577&553&81&2781&6101&3022&2558&5872&488&380&1581&5704&1427&4824&1002&3126&1942&1431&3936&1268&6681&1864&446&2455&175&5604&5915&5126&452&698&244&1981&3417&4942&2638&2057&854&426&5355&7818&5685&3419&3356&3857&4479&404&2654&7154&4690&558&4183&3402&2149&7578&112&6836&1219&1935&4971&1290&4894&6964&2606&4056&1811&3221&178&4194&7838
