tdg_iter_descent_v4[5000, 1]
125.67197060585022,194,1856&3615&1030&955&2293&1920&480&1191&32&1610&1969&1108&1992&3163&125&2646&1466&3571&606&3616&4769&3846&390&1163&760&2007&886&1753&2377&521&3715&1742&2134&180&1361&764&4004&326&3312&1815&2596&1740&2228&1429&693&3813&3728&873&1703&1527&804&2231&2384&1698&958&1243&1644&1318&4689&5220&1534&2279&2638&2048&537&786&264&1556&867&948&6071&636&1751&335&1626&576&1275&3066&3475&136&5504&1890&4539&1307&5788&146&55&5008&3599&2102&64&284&548&2055&1836&961&303&2761&1877&668&236&2904&2014&2017&133&679&1075&1657&1396&1620&4041&4206&989&1666&2666&1181&967&3613&554&1403&896&382&111&1882&2653&1198&1200&3363&3095&490&2362&310&1002&428&1659&44&2049&1305&2952&1973&4434&5154&1636&3310&736&169&138&192&3865&2039&1476&3771&283&3358&193&3346&43&4781&2828&2485&667&750&3981&439&1785&2597&4159&2654&6046&2498&2199&2871&108&1669&1579&1028&248&2332&73&5537&2888&253&370&2114&2575&1424&531&1445&151&399&415&247&478&5905
131.24899625778198,188,1856&3615&1030&955&2293&80&1191&4344&5406&4109&1969&1411&1108&4467&1992&3163&125&279&2646&1466&680&3616&1222&4769&3846&390&1163&4880&1792&886&1753&521&3715&1742&2134&180&122&4004&3312&1815&963&693&3813&873&1703&804&3405&2231&2384&1698&1243&1644&1318&4689&1478&2279&2638&2048&537&786&131&3178&1765&4196&2875&2892&948&6071&335&3716&576&1626&1275&3066&3475&1369&5572&5504&2948&2890&1307&5788&146&1141&55&4282&3599&2102&1701&64&1674&66&961&289&303&2761&4293&1877&236&2904&1834&2017&1749&679&1075&1657&1620&20&989&967&3613&1403&896&2523&111&1882&448&2653&1198&1200&2362&1301&1426&310&1002&428&1218&4180&5645&1659&1814&1025&44&1098&700&39&3833&975&2049&5154&4434&1636&3310&3926&736&769&4334&169&138&2039&3398&3364&1476&3771&3930&3296&193&43&4781&2828&65&667&4369&1785&846&2654&1533&2498&1399&2199&2871&108&4324&5096&4628&859&1669&1579&2942&248&5537&191&2575&2114&1445&399&478&1743
132.29208421707153,183,1856&3615&5775&955&2293&4875&1610&1649&4109&1108&125&279&475&1466&3571&4769&1163&390&3014&3466&1792&1753&521&3715&1742&2134&180&1361&122&4004&4890&906&2050&1815&963&1562&693&873&1703&804&2231&2384&1698&1596&1318&1644&4689&1478&1534&2279&2638&2048&537&1223&786&264&1765&4196&948&6071&3462&4137&335&3716&1626&576&1275&3066&3475&2288&136&5572&5504&1654&1307&5788&146&1141&55&4282&3962&3599&64&1674&66&961&303&2761&1877&4293&3373&236&2798&2017&1749&133&679&1075&1657&1396&1620&20&0&989&1547&864&1181&967&3613&2115&554&896&2451&2523&1404&111&1365&3096&2653&1198&1200&3363&3095&4741&3933&49&2362&5987&310&1002&428&5645&1659&1287&1814&1098&700&39&3833&2049&5154&1685&3310&3926&736&769&4334&169&654&138&192&2039&3364&1476&3771&3930&2309&3296&193&43&4781&2828&667&439&1400&2654&2498&108&4324&859&1669&248&3244&5537&191&370&2114&27&1424&531&151&247&478
129.94325590133667,186,1856&3615&2883&1030&5775&955&2293&250&5406&1969&1992&3163&1292&125&279&1855&3634&1466&3409&3571&3616&4769&3846&390&1792&886&1753&521&3715&1742&180&2134&1361&4004&3312&2906&1815&2596&693&3813&873&1703&804&2225&2384&1644&4689&110&1534&2638&2048&537&131&4196&1556&948&6071&636&1751&335&3716&1626&576&1275&3066&327&3475&1369&136&5572&5504&3190&2948&2890&4093&5788&146&55&1441&759&2870&2102&66&961&289&2761&1877&4293&2798&1834&4319&2017&1749&679&1075&1212&801&1396&1620&355&20&989&1666&1181&967&3613&1403&5565&896&2451&2523&111&1882&2653&1198&1200&3363&3095&4741&2362&1805&310&1002&428&1218&1659&1025&44&1098&1896&39&3833&2049&4434&2530&1636&1685&3310&3926&736&769&4334&169&1758&138&1922&129&192&2039&3364&1476&3771&2398&3930&3296&193&43&667&439&1785&2597&2654&3963&5285&2498&2199&178&108&350&1413&4324&3558&5096&859&1579&2942&248&5537&191&370&2114&1445&151&399&478&1717
125.79347157478333,197,1856&3615&5775&955&2293&2391&1842&5406&1610&4109&2244&1108&1462&1992&3163&125&2086&2314&3571&3616&4769&3846&390&1163&4880&886&1753&521&3715&1742&3913&180&2134&1361&4004&3312&1815&2596&963&1562&693&922&873&1703&528&804&1974&2384&5545&1698&1243&1644&4689&1478&5220&1534&2638&2048&2862&786&647&4005&1556&948&21&6071&3462&1751&335&3716&1626&1275&1398&3066&198&2288&1369&136&5572&5504&582&412&2281&2948&1890&5653&1307&5788&146&55&4431&1026&3599&64&2396&1674&1836&66&961&303&2761&1877&4293&33&2798&1834&4721&2017&1749&133&1075&1657&1260&1620&4041&1946&3138&20&1181&967&3613&1403&3822&896&2451&382&111&1117&1882&1089&2653&1198&1200&4741&3933&2362&1805&473&697&1002&428&5645&1659&4583&44&3833&2049&1973&2952&5154&4434&4285&2530&1636&4768&3310&3926&736&102&138&192&2039&3364&1476&3771&2949&3296&193&3500&43&4781&2828&667&3981&439&3337&4369&1785&2654&5285&2199&3350&2871&108&4324&859&1579&2942&5537&191&370&2114&531&151&247&478&2094
128.54977536201477,189,1856&3615&955&2293&1191&5406&5058&1462&1992&3163&125&279&2001&2221&2646&1466&3571&3616&4769&1163&390&3866&886&1753&2079&521&2134&1742&180&1361&4746&4204&4004&326&3312&560&2906&1815&963&693&3813&873&718&878&804&3810&2231&2384&1698&1243&4689&1318&1644&2683&2048&131&264&1748&3178&1765&4005&4196&1692&1556&948&2053&6071&3462&636&3408&335&1626&576&1275&3066&3475&582&1369&136&5572&5504&105&2948&2890&5788&146&2939&55&4107&4282&2102&64&2396&1674&4754&66&961&303&2761&1877&1419&3549&2345&988&236&2798&1834&1749&679&1212&1657&659&1396&1620&4041&20&1666&1181&3613&999&5168&2523&111&1404&1882&2653&1198&165&1200&3363&3095&490&2362&416&3179&310&1002&428&5645&1659&2116&1814&821&44&1098&39&3833&2049&1305&1973&5154&4434&1685&3310&3926&4973&736&769&192&3865&2039&3364&1476&3771&3930&193&43&2828&439&1785&2654&427&1399&2199&2871&5096&859&1579&2942&5537&370&4433&2114&1424&1445&151&247&478&494
128.51629781723022,186,2248&3615&5775&955&2293&32&1167&1191&5406&1610&4463&1108&1411&5276&1992&1462&3163&279&5291&3016&1466&1930&3571&3616&3038&4769&1163&390&886&1753&521&3715&1742&2134&180&1361&4004&326&3312&67&1815&2596&1562&693&873&804&4235&2231&2384&1318&1644&4689&1478&537&2048&1994&786&1223&1765&2193&1520&116&4196&1692&1556&948&1888&6071&3462&636&1751&335&1626&576&1275&3066&3475&1369&5572&5504&4093&1307&5007&5788&146&55&3599&64&66&961&289&303&2761&4293&1877&2345&988&1834&4721&4319&2017&1749&133&89&1075&1657&659&1396&1620&20&989&1666&1547&1181&3613&4513&2075&896&2523&111&1882&2653&1198&1200&3363&49&22&2362&1301&416&310&1002&428&4191&1814&44&1098&39&3833&2049&3468&1973&2269&4434&496&1685&3310&3926&736&769&4334&169&1758&138&192&4216&3364&3771&2309&3296&193&3346&43&4781&2828&667&439&1785&4159&2654&2498&2199&2871&108&1616&859&1675&2942&1579&5537&191&2114&151&399&478&2094
130.37021350860596,185,1856&3615&955&2293&1610&4158&1108&1411&1462&1992&3163&125&2646&5291&3016&1466&3571&1163&390&3014&1792&5670&1753&521&3715&1742&180&2134&4908&122&4004&326&1230&3312&906&2050&1815&2596&3210&963&693&1703&418&804&3810&2384&1698&1318&1644&1243&2080&1478&2638&2048&537&1750&786&1556&948&3462&636&1751&4137&5538&335&3716&1626&576&1275&3066&3475&2288&5572&5504&1654&2890&4093&907&5788&3797&146&4282&3599&64&2055&1674&66&961&303&2761&1877&196&236&5804&2798&1834&4721&4319&2014&1749&133&1075&1648&1657&1396&1620&4206&20&989&1666&1547&1181&6277&896&2523&111&1882&448&1198&1200&3095&49&2362&416&310&1002&428&5645&1659&1814&1699&44&39&3833&2049&1305&4434&1996&3191&1685&3310&3926&527&736&769&4334&169&1758&138&129&2039&3364&1476&3771&3930&3296&3358&193&1294&43&4781&2615&65&667&750&3981&1400&1785&2654&5285&2498&3023&797&2199&2871&108&4312&5096&1579&2942&248&191&151&478&5003
127.34594821929932,183,1856&3615&1920&955&2293&1191&2391&5406&1610&1649&1992&3163&125&279&1466&1333&3571&3616&760&390&3866&3081&1753&521&3715&1742&180&4740&2134&1361&4204&3223&4004&3247&1752&1230&3312&1815&2596&2228&963&873&1703&528&804&1596&2384&1698&1318&4689&1644&1438&5220&1004&2638&2048&537&786&5135&1765&3178&116&5147&948&1888&3462&636&335&3716&1626&3246&576&1275&3066&5572&5504&2948&1307&5788&146&55&4282&1633&3599&2102&1674&3863&66&289&303&2761&1877&668&2345&236&2798&1834&4319&2017&133&938&679&1075&1657&3991&1396&1620&20&0&989&1547&1544&2666&3613&1403&5565&896&2523&111&1882&1198&1200&490&2362&1805&416&310&1002&428&1218&5645&1659&3232&821&39&3833&2049&719&1305&1973&5154&4434&2530&3191&1685&3310&3926&736&769&1758&4176&2039&3364&1476&3771&3930&3358&193&2828&1400&1785&2654&2498&2199&108&4891&4324&4628&859&1675&2942&1579&248&5052&825&5537&191&2961&370&2114&1445&478&1743
126.34432125091553,206,1856&3615&5775&955&2293&32&1191&250&4344&1610&1947&2244&1411&1108&1992&3163&125&279&4720&2646&5291&1354&3016&2086&1466&731&1930&1229&3571&606&3616&4769&1163&390&4880&3866&886&521&3715&1742&180&4740&1361&4004&2364&3312&2050&2906&1815&2596&881&2338&1562&693&1713&3813&873&804&2231&2384&1318&4689&2024&1478&3791&537&1994&5106&786&131&5241&3004&1556&948&1972&2322&6071&636&1751&1040&4662&335&1626&3246&576&1275&3844&2944&3475&105&136&5572&5504&2281&2890&1307&5788&146&1582&55&2870&4932&3599&2102&1674&3863&1850&66&961&289&303&1877&236&1834&1749&679&1075&1657&1396&1620&1946&1547&3039&967&3613&1403&896&2523&111&1117&1089&2653&1198&2444&165&3363&1200&49&2362&697&3179&310&1002&428&2093&1659&28&1814&1896&44&1098&2927&700&39&3833&2049&1305&112&1685&3310&3926&736&769&169&1758&138&192&2039&3564&3364&1476&3771&2949&3930&193&4781&667&439&4369&4159&2654&5643&2498&572&2199&321&5113&2871&108&4324&2938&859&2942&248&3858&5037&629&5537&1389&370&2114&1424&1445&151&247&4242
127.83161973953247,192,3615&5775&1030&32&2293&2391&5058&1610&4109&1969&1108&4815&1992&3163&279&125&5291&1466&1930&3616&2184&4769&1163&390&4880&1792&521&3080&3715&1742&180&2134&1361&4204&4004&326&2364&3312&906&2906&1815&2596&1562&3934&693&1713&3813&963&873&1703&804&4235&2231&2384&1318&4689&1644&2024&1478&1534&2638&2048&5106&2862&786&131&1556&948&6071&636&1751&335&3716&1626&576&1369&5572&5504&2948&1890&2890&4093&1307&5788&146&1582&55&1026&3599&64&2055&4754&66&961&289&303&2761&1877&196&236&2798&2017&1749&1075&659&1620&20&2666&1181&967&3613&1403&999&1404&111&2275&1882&2653&1198&4738&1200&3363&3095&2362&1301&428&3635&5645&1659&3232&44&1098&39&3833&2049&1305&5154&4434&686&1685&3310&3926&527&736&769&4334&169&1758&138&63&192&3700&2039&3364&1476&3771&3930&3296&193&2828&667&439&1785&4159&2654&5285&6046&2498&797&1399&2199&2871&108&4324&3558&5096&2329&4628&859&1028&5537&2961&370&2575&2114&1767&531&1445&151&5886&247&478
