tdg_iter_descent[5000, 1]
227.49099564552307,440,1458&3991&2642&1992&184&3019&44&1152&3927&7014&3752&353&1927&3076&6714&1303&4986&3517&6471&1513&7220&4961&1414&1116&5565&307&43&858&3398&4322&1884&1990&3655&3572&115&6700&5191&5178&5017&3006&5105&3581&7279&2911&2117&3260&1527&1869&3041&112&4449&5974&3218&1111&1330&3889&4894&2336&3623&4744&4093&6777&4194&1920&244&54&2900&2861&5227&411&4635&3744&2380&1697&3868&3080&3347&1404&5604&3419&458&7537&5561&1628&4844&2577&6693&4471&889&2986&2940&2789&3417&4554&284&6910&72&2881&5056&1420&876&3126&607&7354&221&2817&3396&7818&169&4325&89&1190&4566&352&2893&948&7420&2429&1604&488&7765&6844&7578&512&111&6657&1535&5872&4293&1157&7533&806&3317&1311&2675&2654&5609&5885&2115&5260&1935&790&6959&1672&7902&5915&1427&767&6962&4375&1981&327&3579&195&34&2823&404&1194&4805&1581&4692&1359&2598&7951&1728&144&8114&3932&2552&5825&5764&4740&1207&1246&1154&903&6531&1970&2829&3713&204&3128&1547&461&4959&1886&4294&711&679&2809&401&1701&426&694&2222&1974&369&1732&27&446&1540&6490&1537&4951&2936&1659&4683&2826&5522&1864&6101&3436&4132&2057&1842&2539&2625&1431&2171&3434&1627&3596&7117&580&6073&4285&5726&465&3221&4479&28&2173&7941&4745&39&5032&2317&1444&2519&5929&354&213&6223&7623&1617&551&2321&4362&5501&2649&2510&7421&2265&2111&634&3536&2704&1729&1205&3121&655&854&7262&1437&5680&6361&3214&1656&499&3851&2909&1384&8249&588&7514&2613&6017&4888&2558&5114&1121&6893&3658&887&6635&2534&148&2686&2887&215&2146&2230&5126&4621&2190&1618&2092&1392&1290&2771&292&6344&2667&3402&6061&5483&4330&5427&880&5816&956&139&3020&3740&6572&529&2302&5478&5877&1771&5859&7671&3181&5399&4338&558&420&11&730&1942&219&2408&373&3966&1591&6861&4749&3475&4798&983&350&4251&5704&3857&3723&7154&1426&2590&2912&2700&4360&4630&356&553&2241&3120&358&1181&5430&5409&6262&2129&248&1538&417&311&5157&2487&4835&6365&2267&4228&12&4266&988&2423&1281&6468&2525&3354&1348&7503&1231&1945&2452&1282&6074&3771&4518&1218&1791&1817&4298&596&5138&719&173&6321&2725&3156&5174&1674&1247&2149&5990&2499&4956&6836&6144&6331&6163&2415&3356&4352&1268&4949&390&1731&1266&1024&8443&1119&337&6574&5780&3037&2824&822&2781&1807&2367&191&175&2516&4216&3969&1519&157&2762&2880
240.2873523235321,434,1458&5355&2642&1992&184&3019&44&3927&2338&556&159&7014&4151&353&4161&1927&5077&2528&6714&3961&1303&818&4986&5699&1513&3175&1414&1116&2492&7562&5565&307&2215&43&858&3398&6889&4322&1884&3256&1002&4652&3655&5765&115&6700&3112&1890&4525&7240&3006&5105&3581&2117&3139&1527&1869&3041&112&434&7838&4313&88&5974&1111&2343&3889&4894&766&1946&1330&2336&3623&4744&687&4194&244&2900&5227&411&4635&2380&1697&3868&3080&6494&5561&1628&4844&408&2577&6693&4639&3307&889&4471&2857&2986&2940&1085&3417&5683&72&2881&5056&876&3126&607&7354&951&6751&221&2817&7818&6046&169&89&352&2893&948&7420&2429&250&7765&4092&6657&1535&4937&5872&178&5249&7533&806&1311&2654&8137&3288&5609&2115&5260&1583&8330&1935&790&1672&3559&5767&1427&824&6448&3071&6962&4375&1449&1981&327&3579&34&22&3387&2823&1194&4805&3636&4692&1359&1581&1728&5764&4740&1207&2552&564&1246&1154&6531&1970&2829&2816&961&7203&1547&1989&1886&4294&1713&401&622&1701&426&2922&2222&2623&369&1732&27&446&1540&6490&1537&2242&2936&2826&5522&6768&1864&4132&2057&7197&1219&1431&5111&3434&559&1627&3596&6073&4285&465&7521&3221&2713&4479&2173&7941&4745&39&28&3732&5929&7623&2321&579&8534&5501&7849&2649&3533&7421&826&3566&2111&634&3536&1729&1205&916&3121&655&854&1437&3214&6361&1641&5482&7942&499&3851&1384&1203&588&6017&4105&6784&5114&2558&6893&3859&507&2534&148&3909&2686&2887&215&1498&2146&3242&3906&6231&5126&2190&1618&2092&1392&198&1290&2771&292&3040&2667&1441&3402&6061&5483&4330&2008&2081&3668&5816&956&139&521&757&7658&2612&2302&5745&5478&5877&5859&688&5399&3441&4338&558&730&4901&1942&2408&373&3966&6861&3475&1802&350&5510&1432&4251&1613&5704&3857&1792&785&4398&7154&1426&2590&2912&4360&1985&4823&3104&553&4630&5685&3120&80&6863&1181&5430&4923&6262&248&1538&5648&1273&2487&4835&1647&2200&2352&4228&724&4266&988&4444&1281&6468&7503&1945&1282&6074&3771&4283&1218&1791&4055&5138&719&208&173&1357&6321&2725&99&2097&2314&3156&5174&1247&2149&2499&6836&4748&6163&2415&341&3356&2217&1268&2158&4949&4690&1731&672&1266&1024&390&1119&2638&337&4898&6574&5780&3037&1917&2781&1807&191&0&4698&175&7378&6446&4216&200&1716&2301&157&2762&291&2880&3261
234.54444646835327,469,1458&1258&3991&5355&2642&1992&184&3019&44&500&1152&3927&159&7014&353&1361&4161&1927&5077&2485&4850&1303&7854&4986&6471&1513&7220&1253&4961&1116&2492&6216&858&6889&4322&1884&7193&1002&3655&115&5530&3112&6700&3980&1890&4525&5105&3581&1527&909&1869&3041&112&5974&3366&1111&2343&3889&4894&3218&1330&3623&4744&687&7943&1920&244&7543&54&2900&2861&5227&4624&2559&411&4635&3744&2380&1697&3080&1404&5604&1958&3419&3509&5561&1628&4844&2577&6693&4268&7125&4639&889&4471&2986&3417&284&5683&72&876&3126&607&7354&951&221&1112&7818&1027&169&4325&89&4566&352&2893&7420&2429&1604&488&7765&6844&7578&855&512&111&6657&5872&4293&5344&178&5249&1157&7533&806&2437&2675&1311&3288&2654&5609&5885&4103&2115&8330&1935&1672&5915&1427&824&6448&5784&3071&6962&4375&1981&3339&195&3579&34&22&2823&1194&4805&3636&1581&1359&698&247&7951&2598&1728&5764&4740&2552&6039&640&1246&1154&903&6531&1970&2829&3292&3713&3128&1547&1989&3349&1988&1886&4294&1713&401&3335&1701&426&694&2222&5631&1974&2623&369&1732&27&6711&1540&6099&6490&1537&4951&2936&1659&6709&6524&2826&5522&2353&1864&6101&3436&4132&2057&7197&1219&2625&1016&1431&2171&3434&1627&7117&559&3596&6073&4285&870&465&4503&3221&4479&28&2173&7941&39&4745&5032&3732&2519&5929&6223&7623&1631&4362&2321&579&8534&5501&8246&7849&1230&20&6027&2510&3533&6964&7421&826&634&3536&1729&1205&2714&3121&850&854&5671&655&1437&6361&3214&379&1656&3851&1384&5246&588&2613&6017&4888&4105&2558&5114&1121&3859&507&2534&148&1730&2686&2887&2315&1498&748&215&3906&2146&3242&5126&6231&4621&666&1618&2092&1392&198&1290&1895&5812&5147&2771&292&2667&1441&3402&6061&5483&4330&1857&880&2081&3668&5816&3740&139&529&7658&2612&5507&2302&5877&234&5859&688&5399&4338&558&5180&420&2002&730&4901&1942&11&1141&373&4488&3966&6861&4749&6479&4798&983&1063&350&5510&1432&4251&5704&3857&1792&7154&1426&1584&2590&452&4360&1985&4823&3104&553&4630&1181&4887&5430&5409&6262&248&1538&417&2665&2487&6365&67&2574&2352&1828&4228&4266&2423&4444&2843&1281&6468&1348&7503&1231&1282&6074&3771&4283&1218&2220&4020&4183&719&173&6321&2725&3022&1674&1247&2149&5990&2499&6836&6331&4748&6163&2415&341&3356&4352&2217&1268&2158&4949&4690&1731&672&1266&1024&2722&1119&2638&337&6115&6574&5780&915&3037&822&2781&191&0&4698&175&7378&2516&4982&4216&7020&200&3969&2641&2301&157&2762&2880&4532
237.94939064979553,431,5355&2642&1992&184&3019&982&44&1152&3927&159&3758&6748&7014&1098&4151&353&2319&1927&5077&2485&4850&1303&4986&5699&6471&1513&7220&4961&1414&1116&2492&7562&5565&6216&307&43&3398&5925&6889&4322&1884&7193&1002&1990&3655&5765&115&6700&3112&3980&3006&5188&5105&3581&3648&3139&1527&1869&3041&112&434&3248&7838&88&5974&3366&2343&3889&4894&1111&1330&2336&802&8134&3623&4744&687&4194&1920&244&54&2861&5227&4635&3744&1321&2380&1697&3868&3080&3347&5604&3419&5561&1628&4844&2902&2577&6693&4268&4639&4471&7748&3417&5683&7354&607&3608&2244&221&2817&7818&1027&6046&798&169&4325&89&1190&352&948&7420&2429&1604&488&7765&6844&7578&3309&111&6657&6606&5872&5249&1157&731&7533&806&1311&2654&3288&4121&5609&5885&4103&2115&5260&8330&1935&1672&2768&5915&2278&824&1427&6448&3071&6962&4375&3339&3579&195&34&2823&404&1194&4805&3636&4692&1359&698&1581&1728&3932&5764&4740&2552&5825&6039&1246&1154&903&6531&2829&2537&5326&3713&3128&1547&1989&3349&461&6118&1988&1886&4294&2122&2023&1701&426&2222&2623&1974&369&1732&27&1540&6099&1541&8286&1659&2826&5522&1864&6101&3436&4132&1132&2539&2625&1016&3434&1627&3596&580&3761&4285&3221&2173&7941&4745&39&6954&4362&2321&579&8534&5501&7849&2649&2510&3533&6964&7421&826&2111&634&7887&3536&1729&1205&916&3121&655&854&7262&1437&3214&6361&499&1384&588&7514&4105&2558&7057&3859&7418&148&5100&2686&2887&2315&1498&215&2146&3906&3242&5126&4654&666&1618&1392&2413&4342&198&1290&2771&292&4560&6344&2667&124&3402&6061&5483&3668&5816&3740&139&521&2612&2302&5877&234&688&7671&967&5399&389&558&77&420&2002&730&1942&4670&7819&219&373&6861&983&3866&350&133&5510&3326&5247&3442&4035&3857&785&4398&942&6091&1426&2590&1480&4360&1985&4823&3104&553&6072&5685&3120&80&5661&5430&6262&1538&2665&5157&2487&6365&1647&6363&2352&1828&4228&3431&4266&2423&1663&1281&6468&1348&7503&1231&1945&1282&6074&3878&3771&4283&1218&4298&5884&4183&173&6321&2725&3022&2097&3156&5174&1674&2561&1291&1247&2149&2499&6836&1067&4748&2085&2415&341&3356&4352&1766&2217&4949&4728&4690&672&1266&1024&1119&337&6574&3037&2824&2781&1807&191&4210&175&4698&7378&6446&2516&4216&5117&7020&200&3969&1089&2301&157&2880
237.44080805778503,472,1458&1992&184&3019&44&3927&1152&159&3758&660&4151&353&4161&5077&3694&2485&4850&6714&1303&4986&5699&5493&6471&1513&1116&2492&7562&5565&43&3398&6889&4322&1884&7193&1002&1990&3655&5765&115&6700&3112&1890&4525&1800&7240&3006&5105&3581&3648&293&3139&1527&909&1869&3041&434&112&7838&88&5974&1111&1330&2336&4894&3623&4744&687&4194&4328&1920&244&7543&54&2900&7853&2861&5227&4635&3744&1697&3868&3080&1404&6494&5604&3910&3419&5561&4844&6845&408&2577&6693&4268&4639&3307&889&4471&2986&2789&3417&284&5683&72&2881&876&7354&607&951&221&2417&2817&7818&1027&6046&169&4325&89&4566&352&2893&948&964&1763&250&1604&488&7765&6844&7578&111&6657&6606&5872&4293&1157&7533&806&1311&2654&3288&4121&5609&5885&4103&2115&5260&8330&790&1672&2354&1427&824&6448&3071&6962&4375&1449&1981&3339&195&3579&34&2823&1194&4805&3636&1581&1359&698&247&157&1728&5764&4740&2552&5825&6039&1246&1154&903&6531&1970&2829&2537&6166&3025&3713&3128&1547&3349&461&4294&2809&401&1701&426&694&2222&2623&369&446&27&6711&1540&4551&6490&1537&1388&2257&3645&8286&1659&2826&1864&6101&4132&2830&2057&1219&2625&1016&2171&5111&3434&1627&3596&580&3761&6073&4285&465&7521&3221&2713&4479&2173&7941&4745&39&28&6954&5032&3732&2519&6223&7623&4362&2321&8087&5501&7849&2649&2510&3533&2265&826&6499&634&3536&2704&1729&5383&1205&3121&850&854&5671&655&1437&5680&6361&3214&5482&7942&499&3851&5246&588&4888&4105&2558&5114&1121&3658&3859&507&2534&148&2686&215&2315&1498&3242&315&3906&5299&5126&666&2190&2092&1618&1392&198&1290&1775&5812&292&6344&2667&1441&3402&5483&4330&880&2081&3668&5816&956&139&3740&529&2612&2302&5745&5877&1771&234&813&5859&2025&7671&5399&4338&558&420&2002&730&11&1942&4670&219&2408&373&2644&3966&6861&4749&3475&6479&217&4798&4611&983&350&5510&3326&2431&5704&3857&1792&1426&2590&2912&241&1480&4360&1985&3104&4630&553&3120&80&6863&1181&4887&5430&5409&6262&2999&1538&417&5157&2487&4835&6365&5291&1647&2574&3936&2352&4228&3431&4266&1281&6468&1348&1945&2452&1282&2024&6074&3771&1218&1512&1791&4303&4183&3672&6739&1304&173&6321&2725&3022&2097&3156&5174&1674&2561&1247&2149&6766&2499&6836&6144&6331&4748&6163&5610&2415&3356&4352&2217&1268&2158&4949&4690&1731&672&1266&1024&5405&390&2722&1119&2638&337&6115&5780&1497&3037&822&2781&191&0&4698&175&7378&6997&6446&2516&4982&4216&7020&200&3969&2301&1974&988&2880&815
237.906400680542,451,2642&1992&44&3019&3927&1152&7212&159&3758&1098&353&1927&5077&3694&2485&1303&4986&5699&4010&1513&7220&6475&1116&2492&7562&8203&5565&6216&965&6889&4322&1884&1990&5765&6700&3112&1890&3006&569&5105&3581&3139&1527&909&1869&3041&434&4971&112&88&5974&7838&2343&1946&4894&1330&2336&3623&687&4093&4194&1920&244&6221&54&3726&2900&2861&5227&4635&3744&2527&2380&1697&3868&3080&1404&6494&5561&1628&4844&6845&408&2577&6693&92&4639&1878&4471&2986&2789&3417&5683&72&5056&876&3126&607&2188&5042&4542&221&2817&3396&1112&6046&7818&1027&169&4325&89&352&2893&948&3731&2429&3605&488&7765&6378&6844&7578&136&1103&855&512&2689&111&1535&5872&178&7533&1311&2654&3288&5609&5885&2115&5260&1583&1935&790&1672&1427&824&6448&3071&6962&4375&1981&3339&3579&195&34&22&2823&1194&4805&3636&6141&1359&698&157&247&1728&8114&3932&368&2552&5825&5764&4740&1207&3679&1246&1154&903&6531&2829&5326&7203&3713&204&3128&1547&3349&1989&1988&4294&679&401&1701&694&6556&2222&4056&2623&3091&369&1732&27&446&6711&1540&4951&1388&2936&8286&2826&5522&1864&4111&6101&4132&2057&2539&2625&1016&1431&2171&5111&3434&559&1627&3596&3761&4285&465&3221&4479&3811&28&4745&6954&3732&2519&4362&1617&636&2321&579&5501&7849&2649&7421&826&6499&634&3536&1729&1205&3121&850&854&5671&7262&1437&655&1249&379&7942&499&3851&1384&2613&588&7514&6017&986&4105&638&5114&2558&4280&4975&887&5691&2534&148&1730&5100&2686&215&2146&1498&3906&5126&4621&1618&2092&1392&23&198&1290&5812&5147&1046&245&292&6344&2667&1441&3402&5483&880&2081&3668&2361&5816&956&139&3740&6572&2612&7894&2302&5745&5478&5877&1526&967&5399&4338&558&420&2002&730&11&1942&4670&219&2408&373&3475&4749&1802&4798&983&3867&350&3709&1432&4251&5704&4035&3857&785&4398&7154&1426&2590&2912&1480&4360&1985&4823&3104&553&406&4630&3120&5685&2818&1181&4887&5430&6262&311&1538&417&2665&6365&1647&1707&2574&1828&4228&3431&4266&988&1281&1348&7503&1231&1945&6074&3771&1218&1791&4298&4183&5138&1371&173&1139&6321&2725&3022&3156&5174&4495&1247&2149&2499&4942&6836&6331&4748&6163&5610&341&3356&4352&5605&2415&2217&1268&4949&4690&1731&672&1266&1024&2722&1119&495&4898&6115&6574&3037&2824&822&2781&1807&191&6939&0&4698&175&7378&4982&5117&7020&1143&200&3969&1716&2301&1974&2762&2880
235.40416264533997,462,1458&2642&1992&184&3019&44&290&1152&3927&159&8446&4896&353&4161&1927&2485&6714&1303&4986&1513&3617&4961&1414&1116&2492&7562&5565&6216&307&43&858&3398&6889&4322&7193&1002&1990&3655&115&6700&3112&1890&1501&6259&4525&1800&7240&3006&569&5105&3581&7279&3648&1869&3041&4971&112&5974&3366&1111&2343&1946&4894&1330&2336&296&3623&4744&687&7943&4194&8014&1920&6221&7543&54&2900&5227&4635&2380&1697&3868&3080&1404&1418&5604&3419&246&5561&2577&6693&4639&7125&3307&889&4471&1796&799&2986&2789&3417&284&5683&4726&2881&876&3126&607&951&3838&221&1027&6046&169&4325&89&352&2893&948&964&2429&488&7765&6844&7578&4092&1103&512&111&6657&5872&4293&5344&684&5249&1157&360&806&2437&2675&1311&3288&2654&7449&5885&2115&712&5260&1091&8330&1935&790&2354&2768&5915&1427&824&6448&767&3071&6962&4375&1981&327&195&3579&34&22&2823&1194&1581&247&4692&1359&698&1728&5764&4740&1207&2552&5825&640&1246&1154&903&6531&1970&2829&5326&4154&7203&204&3128&1547&1989&1988&4294&679&401&1701&426&694&2222&5631&2623&369&1732&27&446&1537&3625&4951&1388&8286&1659&6524&2826&1864&6101&3436&1219&2625&1016&2171&3434&559&8292&1627&3596&3761&580&4285&5775&870&465&3221&2713&4479&28&2173&7941&4745&1274&3028&7210&3732&7623&4362&2321&2087&5501&8246&7849&2649&6941&2510&6964&7421&826&4764&2111&634&3536&2704&1729&1768&1205&916&3121&5671&854&3673&4391&1437&655&2038&5680&3214&5482&3945&1656&7942&499&3851&2909&1384&2613&588&7514&6017&4105&2558&5114&1121&887&2534&2124&148&3909&2686&2887&2315&1498&2146&215&3906&3242&5126&4621&2190&1618&1392&198&1290&5812&2771&292&6344&2667&3402&6061&5483&4330&880&2081&5816&956&139&3740&529&7658&2612&2302&68&5478&5877&5732&234&7671&5399&558&420&11&730&1942&219&2408&373&7757&3966&6861&4749&3475&4798&4611&983&350&5510&455&1432&4251&5704&3857&1792&785&4398&7154&1426&6091&2590&452&1480&4360&3104&4630&553&80&1181&5430&5409&6262&248&2665&2487&4835&1647&67&2574&3936&2352&1828&4228&4266&988&2423&1281&1348&7503&3537&1231&1945&6074&3771&4283&1218&1791&4298&719&1304&173&6321&2725&3022&3156&5174&1674&1247&2149&2499&6836&6144&6331&6163&2085&1260&2415&341&3356&4352&2217&4949&4690&1731&672&390&1024&2722&1119&337&4898&6574&400&5780&915&3037&822&2781&1807&2957&191&4698&175&7378&4216&7020&200&3969&4464&1974&2762&5839&2880
230.40427660942078,483,3991&2532&2642&1992&184&3019&44&3927&1152&159&314&4151&353&1927&735&5077&2862&2485&6714&1303&2147&4986&5699&4010&6471&1513&7220&4961&1414&1116&2492&7562&43&3398&6889&1884&1002&3655&5765&115&3046&6700&3112&3980&1890&1501&4525&3006&5188&5105&569&3581&7279&293&1527&1869&3041&112&88&5974&1111&1330&3889&4894&2336&3623&3246&4744&2840&687&7943&4194&1920&6221&54&2900&2861&5227&1117&4635&2380&1697&8615&3868&3080&1404&1958&3419&5561&1628&4844&6845&408&2902&2577&6693&4639&1878&4471&889&2986&2789&4676&3417&284&5683&4726&72&2881&876&3126&607&951&221&2817&6046&169&4325&89&4566&352&2893&948&7420&1604&488&6844&7578&512&111&4937&4293&178&5249&1157&7533&806&2437&1311&2654&3288&5609&5885&1662&4103&5260&1583&8330&1935&790&1672&2768&2340&5915&1427&824&6448&5784&3071&4375&1449&1981&327&195&22&34&404&1194&1581&247&4205&1359&698&1728&5764&4740&1207&2552&5825&6039&1246&1154&903&6531&1970&2829&2537&4532&1997&5326&2816&7203&1177&204&3905&3128&3349&1547&1989&1988&4857&4053&532&4294&679&1713&401&1701&426&6556&694&5631&1974&2222&2623&369&27&8559&1732&1540&446&6490&1537&4951&2936&8286&1659&2826&2353&1864&6101&1132&2057&7197&1219&2625&1016&1431&2171&5111&3434&559&3596&580&6073&3221&4479&28&2173&7941&4745&5032&3732&1631&7623&1617&6956&2321&4362&8087&5501&8246&2649&2510&6964&826&6499&2111&634&2704&1729&1205&850&5671&854&3673&4391&1437&655&3214&5482&7942&499&3851&1384&2613&588&2739&6017&4888&4105&2558&5114&1121&3658&3859&887&2534&148&2686&2887&2315&215&748&2146&3906&3242&315&5126&6231&2190&1618&2092&1392&198&1290&5812&1046&450&2771&245&292&6344&2667&1441&3402&6305&6061&5483&2081&3668&5098&5816&956&139&3740&2302&5877&234&4043&2231&5399&389&4338&558&420&2002&730&4901&1942&4670&11&299&2408&373&7757&3966&7772&6861&4749&3475&4798&4611&983&7551&1063&350&1432&4251&5704&4035&3857&785&4398&3723&7154&1426&2590&452&1480&4360&1985&3083&4823&3104&553&5685&3120&80&4887&5430&5409&6262&2999&248&1538&417&2634&462&1273&4835&6365&1647&2200&2574&3936&2352&1828&4228&3431&4266&2423&1281&6468&1348&7503&1231&1945&1282&6074&3771&4283&1218&1791&4298&8302&4183&6739&173&6321&2725&3022&2097&3156&5174&1247&2149&2499&4942&6836&6144&1067&6163&2085&2415&341&3356&4352&2217&1268&2158&4949&4690&672&2722&1266&1024&1119&2638&337&400&5780&915&3037&822&2781&1807&191&3351&0&4698&175&7378&6997&4216&200&3969&6729&157&988&2880&430&815
236.22088360786438,442,1458&2184&5355&2642&1992&184&3019&44&3927&1152&2338&159&3758&3519&7014&4151&353&4161&1927&171&5077&2485&1303&4986&3194&1513&2211&7220&4961&1116&2492&5565&298&3398&6889&4322&1884&7193&1002&336&1990&3655&115&5530&3112&1890&1800&2470&3006&5105&3581&3139&1527&909&1869&3041&4971&112&2751&88&5974&3366&1111&3889&4894&766&1946&1330&3246&2336&3623&687&7943&1920&185&244&6221&7543&2900&5227&4624&4635&3744&2380&1697&3080&1404&6494&3419&5561&1628&4844&2577&6693&4639&7125&3307&889&4471&2753&2986&2789&3417&2410&284&5683&2881&5056&876&3126&607&7354&4751&2204&221&2817&3396&7818&6046&1027&4325&89&4566&352&2893&7420&964&2429&488&7765&6844&3495&7578&4092&512&111&6657&5872&4293&178&5249&1157&7533&806&2437&2675&1311&3288&2654&5609&5885&4103&2115&5260&8330&1935&790&2340&1427&824&3071&5784&6962&4375&3579&195&2823&1194&1581&247&1359&698&157&7951&1728&5764&4740&1207&5825&640&1246&903&6531&1970&2829&2537&3713&204&3128&1547&3349&1988&1886&4294&679&3220&401&1701&426&6556&3718&5631&2222&2623&369&1732&27&1540&1537&1388&3645&1659&4683&297&2826&1864&6101&3436&1219&2625&1016&2171&5111&3434&1627&580&3761&4285&5726&3221&2713&4479&1158&2173&4745&3028&616&5032&2519&551&7623&2321&579&2087&5501&7849&3490&2510&6964&7421&634&3536&2704&1729&1205&3121&5671&854&3673&7262&1437&655&5680&3214&6361&5482&1249&499&3851&1384&5246&2613&7514&6017&4105&5114&6893&3658&887&2534&148&1178&5100&2686&1498&3242&6231&5126&4621&4654&2190&1618&2092&1392&198&1290&5812&2771&245&292&2672&1201&6344&2667&1441&6061&4330&1857&880&2081&5816&956&139&3740&757&7658&2612&2302&5877&4043&5859&5399&389&4338&558&5180&420&11&730&1942&2408&373&7757&3966&6861&6479&2782&5694&4798&983&6637&350&1432&4251&5704&3857&785&4398&768&549&383&1426&2590&2912&4326&452&4360&4823&3104&553&4630&3120&3989&80&1181&4887&5430&5409&6262&5648&2665&2487&4835&6365&5291&2200&2574&1828&4228&3195&4266&2423&6468&7503&1231&1945&1282&6074&3771&3725&1218&1791&4183&173&6321&2725&2097&3156&5174&2561&1247&2149&2499&6836&4748&6163&2415&3356&4352&2217&1268&4949&4690&672&1731&390&1024&2067&6316&2722&1119&337&6115&6574&915&3037&191&0&4698&175&7378&565&2516&4216&7020&200&3969&4464&2301&1974&988&2880
243.0577094554901,436,1458&5355&2642&1992&184&3019&44&1152&159&3758&4151&353&1361&4161&1927&2485&1303&4986&5699&5926&1513&2466&4961&1116&7562&6216&307&3398&6889&4322&1884&7193&1002&1990&3655&5765&6850&5530&3112&6700&1890&2449&1800&3006&5105&1256&3581&3648&4413&571&1869&3139&3041&4971&112&88&5974&1111&1946&1330&4894&7886&2336&3623&3246&4744&2840&687&4194&1421&1920&244&6221&54&2900&2861&5227&4624&4635&3744&2380&1697&3080&1404&3419&1628&4844&408&2577&6693&4639&4471&889&2986&3417&5683&72&2881&876&3126&607&7354&8675&221&2817&1027&6046&169&4325&89&1190&4566&352&2893&948&5324&488&7765&6844&8159&6047&7578&1477&512&6606&5872&4293&178&3055&1157&7533&806&2437&1311&2654&3288&5609&5885&4103&5260&7809&8330&1935&790&1672&4193&5915&1427&824&4027&5784&6448&3071&6962&4972&4375&195&1981&1823&3579&2823&34&22&1194&4805&3636&1581&1359&698&157&5764&4740&2552&640&1246&1154&903&1970&2816&5326&3713&204&1547&461&1988&532&4294&679&1713&401&1701&426&6556&694&2222&2623&369&1732&27&446&4951&3645&1659&297&2826&1864&6101&3436&7414&7197&2539&1219&2625&1016&2171&3434&174&559&1627&3596&580&5775&465&7521&3221&4479&28&2173&7941&3732&5929&1649&6223&4362&6430&2321&1221&579&5501&2649&2510&5749&6460&2111&634&749&3536&2704&1729&1205&3121&850&4496&5671&5680&1437&3214&6361&4735&380&499&3851&1384&4888&4105&2558&5114&3658&887&2534&148&5100&182&2686&2887&2315&1498&215&3242&315&6231&4621&2190&1618&2092&1392&198&1290&5147&5812&2771&1753&292&2667&3402&543&6061&5483&4330&880&5816&956&139&2027&2612&5745&5877&5759&688&5399&558&77&420&2002&11&4901&1942&4670&2408&373&7757&3966&6861&4798&176&983&1403&350&5510&1432&4251&5704&3857&1792&785&4398&7154&1426&2590&759&1985&4630&553&3120&80&2818&1181&4887&5430&5409&6262&311&1538&417&1273&2487&4835&6365&1647&2200&2574&1666&3936&4228&300&4266&988&4444&1281&6468&1105&2525&3952&7503&1231&1945&2452&1282&6074&3771&1218&1791&518&4055&4183&173&2725&2097&3156&5174&1674&4495&1247&2499&3405&6836&6163&2085&5610&341&3356&4352&7659&2415&2217&2158&4690&672&390&1266&2722&2638&337&6574&5780&915&3037&822&2781&800&191&0&4698&175&7378&1825&4982&5117&4216&7020&3969&3532&2301&1974&2762&2880
