tdg_iter_descent_v3[5000, 1]
125.01731538772583,212,2761&5645&131&3981&236&5537&4206&1301&1478&2228&2529&3676&3466&1703&4769&576&193&3670&4004&1108&1743&1198&5096&2946&554&3571&1946&4041&2653&5154&659&4109&2322&1434&2871&5788&1981&4741&667&1168&390&668&192&873&1191&1040&5775&3865&490&3463&3715&279&1318&2001&999&3615&1685&1742&2803&3716&1758&2391&2575&1556&1644&3564&209&4285&2498&228&1562&736&3296&2948&1815&2798&4230&718&1396&2048&2345&3408&399&2654&967&896&248&786&1765&949&963&693&2362&3613&6071&2384&886&1659&247&1698&804&2221&3599&1305&2039&1466&382&4324&4629&3462&370&2828&378&3163&2523&1992&5504&169&1075&1098&1200&1163&5572&2102&679&1579&4344&3066&2657&4434&537&125&3364&108&1286&636&136&3465&44&2638&2049&1398&64&686&2231&521&5220&5406&2134&1714&3833&4890&1359&439&3797&1361&20&39&303&1445&3930&4689&3178&961&65&43&3310&66&4369&1834&1181&1994&1534&1973&859&2821&3823&3358&146&111&3926&3312&1229&1657&1877&335&138&326&769&1476&2942&2596&4355&2875&3323&98&1440&2017&428&2646&1620&1805&49&310&3016&3733&3115&2293&191&1856&1626&1275
124.9596438407898,211,2761&2046&1413&4914&3981&236&5537&2904&3962&175&4769&531&576&559&4004&416&1198&700&3571&2244&1930&5154&1070&1785&2114&5788&2086&478&667&390&5285&391&873&1497&1026&5775&1739&858&3771&1318&3615&2080&1685&1742&196&78&1758&1556&1644&3564&4293&3542&695&2498&1562&736&133&2709&3296&2948&1815&3813&3147&1030&718&2048&2345&399&2654&967&3346&1625&786&4908&2890&3475&693&6071&2384&886&1659&1698&680&804&558&3599&7&5937&1305&1699&5277&4781&2039&1466&4334&2288&3462&27&370&147&2828&173&3163&1992&5504&169&1075&955&1098&1200&1163&5572&2102&679&1529&3396&1692&5675&537&125&3364&108&801&2199&1610&636&3728&136&44&2638&1462&2049&2666&1400&64&686&521&2134&3833&1359&439&1361&5171&20&867&39&1974&303&1445&2835&4459&2889&3178&961&989&3310&66&1869&2279&4973&1834&1181&6258&2733&1459&2821&4151&1890&1523&253&1403&1920&111&475&677&3926&3149&3312&3093&1657&1877&335&138&4845&4124&1882&769&3907&2942&2596&1355&1749&2017&428&2646&1620&55&1805&310&1674&1233&1636&2293&191&351&4510&1856&1527&1307&4343&1666
127.09808540344238,181,2761&3232&3981&5537&1703&4769&576&1198&5096&554&5410&2244&3266&1441&2653&659&1785&2114&5110&2871&5788&1218&2086&478&667&1168&390&5285&3326&873&1739&4587&3715&2494&3771&1318&3615&1117&1685&1742&196&1294&3716&78&1644&2498&3810&736&3296&2798&1815&4880&5941&2050&2486&1859&399&2055&2654&967&896&248&786&949&2890&693&2362&3613&1589&6071&886&1659&680&804&3599&2870&4781&1466&1904&4324&2038&3462&1307&370&2828&1404&3163&1129&1992&151&5504&169&955&1200&5572&2102&4344&3066&4434&3566&537&125&22&1713&3295&3364&108&2199&1610&617&44&3982&1462&2049&1398&1400&64&686&289&1675&521&2338&1002&2134&3833&439&3405&4662&1397&1361&20&39&303&1445&3191&4689&961&863&989&43&3310&66&2750&1834&1181&4740&3358&253&1403&111&180&1814&2862&3926&1229&1657&1877&335&138&4124&2942&2596&5113&1141&1297&1749&1969&428&2343&1620&55&310&3016&1636&2293&191&1792&1626&1867&1275&1666
129.09245324134827,180,2761&5645&3981&5537&4206&1478&1703&4769&3676&576&4004&1108&416&1198&1748&5096&700&2653&5154&1785&2114&5788&3866&478&667&390&873&1026&490&3715&279&3771&1318&1649&3615&1685&1742&5191&78&1758&1556&1644&4628&1237&2014&2498&3810&736&133&2948&3813&1815&4093&4137&5677&1396&2048&1547&399&2654&967&896&4940&1888&1765&693&3475&3613&1698&2384&886&1659&247&804&3599&2039&4334&1466&4324&3462&370&3163&1724&2523&1992&151&5504&169&1075&3363&955&1200&1163&5572&679&1579&4434&125&3295&113&3364&108&937&2199&1610&4180&777&636&2826&136&3095&3415&2638&2049&64&521&686&5406&1250&109&1002&2134&3833&439&3405&4204&20&39&1974&303&3930&3191&3178&961&989&43&3310&66&1222&3913&3200&4369&1834&455&1181&4740&2888&1403&111&180&3926&3312&2145&3616&1657&1877&335&326&769&1476&2942&2596&4355&1141&4319&1749&2532&1267&428&1620&55&1805&49&310&846&2293&191&1856&1626&1275
127.38480806350708,190,2761&5645&5629&1836&3981&236&5537&1389&2228&3700&4769&576&193&4004&1108&1198&1394&3571&2244&1946&1930&5154&1785&4096&2114&574&5788&1751&2086&1453&478&667&390&5285&3038&192&873&3337&2115&1753&3865&3715&279&3771&1318&3615&1742&3716&1758&2575&1556&1644&2498&1562&228&736&2399&2948&1815&3813&334&4880&4093&2032&1625&399&2654&967&3346&896&786&1765&949&693&3475&2362&3613&6071&1698&680&804&3599&1165&922&4781&2039&1466&4324&3462&370&1426&3163&2523&1992&5504&169&1075&1200&1163&4068&5572&2102&1579&3066&2278&537&125&1247&135&3364&108&2199&1610&136&44&2638&2049&1651&3933&1398&64&521&2332&448&5220&5406&1002&2134&3833&4204&1361&20&32&2551&2451&303&1445&3930&3191&961&989&43&3310&66&4242&2279&3913&455&4502&1181&1890&2888&3032&1403&3059&146&180&475&3926&5291&3312&1648&1229&3616&1657&1877&335&4057&769&1476&2942&2596&4319&1749&1969&2017&428&2593&1620&55&1805&310&3016&1636&1217&14&1856&1626&1307&1666
123.3210871219635,199,2761&195&3232&36&5645&131&703&3981&5537&236&175&1478&3700&1703&4769&576&3670&4004&1108&416&1198&5096&700&2392&3571&4041&6078&4107&5154&4109&1785&2114&2193&2871&5788&1751&478&667&1168&390&110&192&873&2079&1753&1191&3715&3771&1318&999&3615&1685&1742&2376&1556&1644&2498&1562&736&1815&2808&4880&3934&1030&2048&2829&2345&967&2654&4940&719&896&248&786&2890&3475&693&2362&3613&6071&2384&3014&1659&247&1699&4334&948&382&2288&3462&370&2828&3163&1596&4279&1992&151&5504&169&1075&3363&955&1098&1200&5572&2102&679&1433&1579&4344&3396&4434&2278&537&125&226&3364&108&2199&1610&136&3095&44&2638&1462&2049&606&1398&1400&64&686&289&2231&521&1540&2927&2629&2134&3833&4159&3409&3797&1361&20&1855&2451&303&1445&3930&4176&4689&3178&961&4721&989&43&3310&66&1834&455&1534&859&1403&3059&146&111&180&1814&3926&5291&4684&3312&1229&3616&1657&1877&335&138&4124&1882&2942&2596&1749&2017&428&1620&55&310&1674&3886&2293&2241&191&1792&1856&1527&1626&143&1275
123.37260866165161,204,165&2761&2314&950&1365&3981&5537&4206&1478&2228&1703&4769&576&193&3670&4004&1108&1198&2244&1930&4041&2653&4109&1438&2114&5788&1751&3866&2086&478&390&5285&192&647&1753&1026&33&3715&2494&3771&1318&1685&1742&196&3716&1556&1644&1237&2014&2498&736&133&1922&4583&2798&1369&1815&4036&4230&4880&1030&2032&2050&2048&5682&2345&823&967&2654&3346&248&399&786&2890&3475&2362&6071&2384&2612&1659&247&886&1698&680&804&2221&2961&2039&4324&2790&176&3462&2723&370&2828&1404&3163&2710&1992&5504&1075&955&1098&1200&5572&2116&1579&3066&4434&537&125&226&270&3364&1610&1286&4180&5925&636&136&3095&44&1462&2049&1398&350&64&521&2332&5220&2927&1002&2134&5304&3833&4159&439&3405&3409&1734&3797&4207&1361&1729&20&2451&3369&303&1445&3930&1566&4689&961&989&43&3459&3310&66&4369&1834&4502&3815&1181&1973&1459&129&1388&1118&1403&146&111&4932&180&3926&3312&8&3616&1657&1877&335&138&1882&769&1476&2942&2596&1297&1749&2532&1969&428&1620&55&49&310&1674&3115&1636&191&1856&1626&101&1307&1666
126.91849040985107,205,2761&2336&1836&3981&5537&236&1478&1703&4769&576&4004&1108&1198&3571&1946&1930&4107&2653&5154&659&1785&2114&5788&2086&478&667&4815&760&1168&390&873&1753&1191&2115&1026&1040&5775&3715&3771&1318&3615&2080&1685&1742&3716&427&1556&1644&4628&2498&1562&736&133&1922&3296&2798&2948&3813&1815&4230&1369&4880&1396&126&3408&399&2654&967&896&1625&786&1765&693&3475&3613&1589&6071&2384&886&1659&247&1698&804&3599&4754&2039&4334&1466&4324&3462&67&1533&370&2828&3163&4424&2523&1992&5504&1075&3363&955&1098&1200&1163&5572&2102&679&1579&4344&2599&4434&537&125&3364&108&2199&1610&1286&5452&136&3095&44&3285&3415&2638&1999&2049&606&3933&1398&1400&64&289&521&2164&1002&3833&2907&439&582&1734&20&39&1974&3930&1445&3514&4689&3178&961&1338&989&43&3310&66&4196&1834&3815&1181&1534&1459&2821&1890&2424&1403&111&180&1814&2862&475&3926&5291&3312&1229&3616&1657&1877&335&138&326&1882&769&2942&1141&4319&1223&1749&1827&1969&2017&428&1161&1620&55&49&310&846&2293&191&1856&1626&1307&4891&1666
128.06956434249878,192,5645&3981&5537&1478&1703&4769&576&148&1198&5096&1930&2653&4738&5154&697&1785&2485&2871&5788&2086&1218&478&4741&667&4508&390&873&1753&1191&2115&1026&5775&3715&3615&1742&196&3716&1556&1644&4628&2498&1562&4285&736&133&2948&1815&4880&938&1396&2048&2345&1547&2654&2055&896&248&786&17&693&3475&3613&6071&886&2384&1659&247&558&804&3014&4754&4781&4334&4324&3462&370&2828&1404&3163&1992&151&5504&2523&169&1075&3363&955&1098&1200&1163&5572&1579&3066&4434&537&125&4421&2352&3364&108&801&2199&1610&636&136&4073&44&2638&1462&2049&1398&1400&64&521&1234&910&2927&929&1002&2134&4890&439&4204&20&1723&2451&303&1445&1352&961&989&43&1880&3310&66&1834&3137&1534&1973&31&859&2821&412&129&1890&2944&122&1601&1403&3059&146&111&11&180&1814&4487&3926&3312&5029&2748&1229&1657&5783&1877&3269&138&769&1476&2942&2596&4033&98&1749&1969&2017&428&2593&1569&1161&2663&55&1573&1674&3846&846&2293&191&4338&1856&1626&1275&1666
122.18171668052673,230,2761&747&5645&2504&1365&3981&3742&236&5537&1703&4769&576&4004&1108&1743&1198&5096&3571&4107&3266&2653&5154&4109&1785&2114&2871&5788&3866&1019&478&4741&4815&667&1168&5285&717&873&1753&1191&2115&250&1026&1040&5775&490&3715&3771&1318&2001&3615&1685&1742&1758&2391&1556&1644&4293&481&2014&2498&1562&736&133&2798&2948&3813&1369&280&1815&4230&4880&3934&1030&718&1396&2050&2048&1382&399&2654&967&896&248&786&1765&2890&693&2362&3613&6071&2384&886&1659&247&1698&804&4825&3599&1305&4334&4324&2790&2288&2723&370&2828&1404&3163&2523&1992&151&5504&169&1075&3363&955&1098&1200&1163&5572&2102&679&1579&3066&4434&537&125&1247&2388&3364&108&2199&1610&5168&636&3095&44&2638&1462&2049&1317&1398&1400&64&686&289&1675&2231&448&521&298&198&1002&2134&1923&2205&3833&1359&3797&1361&39&1974&2451&303&1445&3930&3514&2906&4689&3178&961&65&989&43&3310&66&528&2279&1275&3913&3200&4369&1834&4502&3815&2779&1181&1994&1459&859&2821&4740&737&122&3358&1403&146&111&180&3926&3312&1657&1877&335&138&4124&1882&769&1476&2942&5113&2596&1141&4319&1749&1969&2017&428&2646&1620&310&3846&2293&191&1856&2226&1626&143&1307&4891
129.5403573513031,189,2761&2225&5645&131&3981&5537&175&1301&3466&1703&4769&576&2224&4004&1108&1198&881&554&3571&2653&4109&1785&2114&2871&5788&473&478&667&1168&390&873&3088&1191&3715&3771&999&3615&1742&196&4235&3716&427&1644&1556&4293&1864&2498&1562&3810&736&3296&2948&3813&1815&2808&718&1396&2048&399&2055&2654&1625&248&786&1765&1888&963&693&3475&2362&3613&6071&2384&3014&1659&247&804&3599&4781&2039&1466&4334&3462&855&27&370&147&3327&2828&1454&3163&1992&2523&5504&169&1075&3363&955&1098&1200&1163&5572&2102&679&1529&1579&3066&1692&4434&125&2728&252&654&3364&108&2199&1610&636&136&44&3415&2638&2049&1398&1400&64&521&5220&910&5052&1002&3833&439&1654&1361&1354&867&39&2451&303&2906&4689&961&4721&989&43&3310&66&2279&1834&1181&5347&31&859&2821&1890&2358&1403&111&180&1814&4574&3616&3102&1877&335&138&731&769&2596&1141&4319&98&1749&1969&2017&428&2646&1620&55&310&1573&3846&2718&2293&4338&1856&1626&1275
