tdg_iter_descent[5000, 1]
237.411119222641,329,369&7658&8330&2173&1392&2625&1538&834&4690&1697&6531&6446&3581&7849&4298&1359&5430&532&1231&6163&2552&4228&5227&3533&512&5483&1480&2147&7623&5704&558&3804&6657&1437&694&8246&2217&3936&4921&175&1281&5680&4479&2693&588&4744&7279&3758&139&1394&5812&6964&3221&2343&2590&4951&6365&219&1884&1540&2612&4352&1330&5683&1732&299&6893&7197&6074&3006&3636&816&72&688&3080&2789&357&68&1002&2771&5246&1103&2641&529&730&6101&6262&6221&5247&92&221&6216&5126&3851&1247&3128&5157&4894&2577&3057&1627&3022&1618&1674&4293&1219&3419&3139&2375&7354&5825&3718&3126&2893&2665&148&2861&4183&5816&292&4322&3536&698&4216&2649&2321&4692&112&248&2986&466&4823&2826&7020&234&1024&687&1116&5915&3927&2539&1581&1777&3112&1311&7262&850&244&569&1992&6739&1753&1214&3436&1384&2190&1303&2781&4161&7001&2487&1312&8577&4986&5691&3559&169&5355&709&2437&8497&1527&3120&3417&889&1348&426&7543&2302&5885&1828&1205&4971&3019&2667&1547&375&327&5510&5077&719&341&495&1974&1990&1989&866&6321&3041&27&4103&4611&3645&824&6490&2558&3349&1729&195&3441&1157&88&2235&4956&5872&4471&3258&3857&191&1981&2862&5870&553&350&2881&2537&6606&1268&1246&1427&1730&983&839&2936&2158&1647&4937&3288&7378&4949&6158&4901&1441&3658&4630&1431&3906&247&1119&1792&1513&4745&4698&8589&200&1445&7154&1266&2654&159&2208&6061&5105&2574&3121&2081&2857&0&3356&5084&2408&157&7421&314&3475&785&1942&337&5147&1414&1945&173&307&2499&2817&7503&420&214&7982&5111&2704&4205&4853&1458&2902&3094&1290&4805&4151&2725&1537&43&4194&5631&115&2149&3740&915&6714&3434&7578&208&156&1864&1095&353&5501&964&1154&198&3366&1304&6836&2002&1935&2528&80&178&6861
234.59948635101318,369,369&8330&5056&2173&1392&3214&1538&4835&4690&1697&6531&6446&3581&7849&1359&5522&5430&4532&532&1231&6163&6954&2552&5565&1207&5174&2189&7818&4228&5227&3533&512&7623&5704&558&6657&1437&694&1946&2217&3936&1583&4921&175&1281&6231&411&510&4479&679&4744&7279&2598&6499&139&5812&6964&2343&7943&4951&854&6365&1884&2824&1540&2612&5561&4352&3156&1152&1330&5683&1732&2686&6893&7197&6074&3006&3636&816&688&3080&2789&2823&1656&2771&5246&2641&529&730&6101&5409&6262&4748&6221&507&221&6216&404&5126&408&5859&3037&3851&1352&4232&1247&3128&5157&4894&2577&7941&2638&6331&1627&5100&3022&3623&1618&4749&6073&1674&1219&3419&111&7354&916&5825&3718&2485&2893&2665&148&4231&4183&2415&8087&292&4322&5816&4740&698&3536&4216&4639&2649&4692&11&3579&5685&112&2986&1399&4823&2826&7020&7125&234&452&7886&1024&687&1116&5915&2184&3673&3927&2539&1581&5610&1311&4043&850&488&1807&569&7757&870&5114&6739&1992&1753&858&1388&776&3436&1384&1701&2190&2781&4161&352&2487&3428&446&4986&3559&169&1143&5355&2437&7203&1527&3868&3120&3417&889&426&7543&2302&5885&2510&1205&909&4971&3019&2667&1547&375&5510&5077&719&887&3648&341&8534&7671&6144&2301&1974&1990&1989&3668&6321&7838&3041&27&4850&4961&3645&824&6490&2558&3349&1729&195&1157&88&6141&2115&5872&4471&3258&3857&4330&191&5870&2768&553&39&350&2537&6606&1268&5129&1246&1427&983&2936&2158&1647&7420&3288&7378&1282&806&5593&1194&1441&3658&89&4092&1431&5302&3906&247&1119&1792&3181&1513&4745&200&7154&1266&2654&159&6061&5105&2574&3121&2081&434&3356&988&6115&2429&2408&157&7421&1016&3475&785&1942&2283&1414&1945&1886&173&3859&1687&2499&2817&7503&420&7854&2057&2713&5111&1458&2902&1290&7117&4151&2725&43&7765&115&2149&3740&915&2171&2712&6714&3434&3104&596&6471&1864&3402&401&2452&5501&964&1154&198&1111&3366&1304&5764&2002&284&1935&2528&4670&80&2336&6861&8286&2423
232.1007740497589,342,369&8330&4251&2173&1392&215&2625&1538&3214&317&4690&1697&6531&467&6446&3581&7849&1359&5522&5430&532&1231&6163&333&1207&5174&2189&116&4228&5227&512&5483&2147&5704&558&6657&5344&1437&694&1946&8246&1132&3936&4132&175&1281&978&510&679&1731&588&4744&7279&2598&417&5812&6964&3221&7943&2343&2590&854&1402&4951&6365&3012&2824&1540&5561&1890&1330&5683&1732&2686&299&7197&6074&3006&3636&688&3080&2789&1656&2613&2771&2641&6101&5409&6262&507&54&221&6567&5126&1247&657&4346&3128&4894&2577&7941&1985&6331&1627&5100&3022&3623&1618&2843&6073&4293&1219&3419&790&111&5096&3718&2485&3126&2893&2665&148&4183&292&1501&4322&4740&698&3536&4216&4639&2649&11&3579&5685&112&2986&2826&7125&5326&234&7886&687&1116&1195&5915&3927&3307&1581&5610&3112&4913&7262&4043&850&488&1807&1178&244&569&870&1992&3365&1753&1604&1384&1701&2190&1303&2781&4161&2487&5076&446&4986&3559&169&5355&6494&7203&3865&3120&3868&5138&2886&889&426&2302&5885&2510&1205&4971&3019&2667&1547&5952&5510&719&5077&887&336&341&6144&2301&1974&1990&7814&5604&1989&6321&7838&3041&27&4103&4850&4961&3645&824&6490&2558&1729&195&1157&88&2115&5872&4471&3258&3857&3071&4330&191&6522&553&2911&350&1260&2881&5839&4979&1246&1427&6603&983&4391&2936&2158&461&1647&2900&3288&7378&4949&1813&811&390&1282&1194&4901&1441&4630&89&4092&3906&1119&1792&1513&5178&4519&200&7154&1266&2654&159&3261&6061&5105&2574&3121&2081&434&2839&0&3356&988&765&2408&157&7421&3475&785&1942&4489&1414&1945&1886&879&173&307&1687&2499&2817&7503&420&7854&2057&2713&5111&1458&1290&4805&4151&2644&2725&1537&43&4194&10&7765&2149&3740&2171&3434&7578&3104&6471&1864&2452&3612&5501&353&1154&3366&1304&6836&284&315&2528&4670&2336&8286&2423
238.09978318214417,338,369&5056&2173&2222&1392&3214&1538&4690&1697&6531&6446&3581&7849&5430&5522&532&1231&6163&1628&6954&2552&2166&5565&6448&1207&5174&7818&4228&5227&3533&798&7623&5704&558&213&1437&694&1946&2217&4132&1583&175&1281&5680&6231&4479&5280&679&1731&588&636&4744&7279&2598&139&28&5812&6964&3221&854&6365&219&3442&5638&1884&2824&1540&2612&5561&3156&1330&1732&2686&6893&6074&3636&5617&688&3793&3080&2789&2823&2613&2771&1791&5246&529&730&6101&5409&4748&6221&507&8292&54&6216&404&5126&408&3851&830&1247&3128&4894&7387&1985&6331&3022&3623&1618&4293&1219&3419&111&1121&7354&2485&2893&2665&2861&124&5816&2415&292&4183&4322&3536&698&4216&2649&1403&4692&5685&3579&248&112&2986&1896&2826&234&2722&1024&4360&687&1116&5915&3927&2539&3307&1581&5610&1777&3112&850&488&1807&870&5114&6739&1992&1753&4525&1604&7633&565&1384&1701&79&2190&2781&4161&3866&7001&2487&446&3559&169&6494&2437&1527&7562&3417&889&7543&2302&2346&388&1904&1205&909&4971&3019&2667&1547&1477&375&327&5510&5077&719&887&3648&3138&341&2163&1974&1990&1989&6321&7838&3041&27&3645&4961&824&1517&6490&2558&3349&1729&195&1157&88&6141&2115&2235&5872&4471&3258&3857&3071&4330&191&1981&553&2911&350&2881&1268&1246&1427&455&983&2936&2158&5530&1647&4400&7378&4065&4949&1282&1194&4901&800&4630&89&4092&6361&1431&3906&1119&1792&1513&4745&4698&200&1266&2654&159&907&6061&5105&2574&3121&2081&434&3356&988&6115&2408&7421&3475&1372&1942&2283&5098&1945&1886&173&307&2499&2817&7503&420&5478&3038&2057&1458&1290&4805&2725&1537&5032&6824&7765&115&2149&4210&2171&3434&7578&3104&6471&1864&3402&499&6841&353&815&5501&1154&198&1304&6836&2002&315&2627&1935&2528&4670&80&2336&5780&3517&178&6861&1970
240.12163519859314,327,369&8330&2173&2222&1392&215&3214&1538&4835&7817&1908&4690&1697&5726&6531&6446&3581&8221&7533&5430&532&1231&6163&333&6448&1207&5174&638&4228&5227&3533&7623&5704&558&6657&1437&694&1946&8246&2217&175&1281&3411&6231&2880&679&7996&588&2587&4744&7279&2598&3374&139&5812&6964&4635&3221&2343&2590&854&6524&1884&1540&545&2612&5561&4352&3156&1330&5683&1732&2686&6893&6074&3006&3636&72&580&1756&688&3080&2789&2823&1656&2771&529&6101&5409&6262&507&221&5126&404&408&7752&3851&1247&3128&4894&6689&2577&1985&1627&3022&3623&4293&1219&111&7354&3966&3718&5825&3126&2893&2665&2485&148&4183&2415&292&5816&4322&4216&698&4639&2649&4692&11&3579&112&2986&210&2826&7020&7125&5326&3646&2211&4879&1024&687&1116&2015&6907&3673&3927&2539&1273&1581&3112&488&244&569&7757&870&5114&1992&8614&1753&858&1384&802&2190&2781&4161&2487&23&2492&446&4986&169&5355&2437&7203&7562&3417&889&426&2302&5885&2510&1205&909&4971&3019&2667&375&327&5510&5077&719&887&3648&246&1974&4369&1990&2347&1989&2199&6321&3041&27&4103&824&6490&2558&1729&195&3441&1157&2115&3788&5872&4471&3258&3857&4330&191&350&2881&2537&6606&2091&1246&1427&2936&2158&1647&1689&3288&7378&4949&1282&1194&4901&1441&4630&89&4092&247&360&4698&1067&200&7154&2654&6845&159&876&6061&5105&2574&3121&2081&434&7999&3639&3356&6115&157&7421&1016&3475&785&1942&337&2275&1414&1945&1886&173&307&3859&2499&7503&420&7914&2004&5111&1458&6945&1290&3301&6076&4805&4151&2644&2725&7794&43&977&3537&3815&4194&4952&7765&6468&115&2149&4020&3434&7578&3104&1864&2452&353&5501&1154&198&3366&384&1304&6836&5764&2002&1935&2528&5743&80&4670&2336&4972&6861&8286&2423
233.83784985542297,373,369&571&2173&1392&215&2625&1538&3214&4835&4690&1697&6531&6446&1359&5522&5430&4532&532&2619&1231&6163&1628&2552&6448&5565&1207&5174&7818&4228&5227&3533&512&5483&7623&5704&558&1437&694&1946&8246&2217&3936&4132&5609&1583&175&1281&5680&6231&4479&679&1731&4744&7279&2598&139&417&5812&6964&3221&4951&2590&854&6365&219&1884&2824&1540&545&2612&5561&4352&3156&1330&5683&1732&903&2686&6893&6074&7197&3636&8495&688&3080&2789&2823&1656&2613&2771&1791&2641&2214&529&730&6101&5409&6262&6221&507&2640&54&4465&221&5126&404&5859&1247&3128&5157&2577&1985&2638&1627&6331&5100&3022&3623&1618&4749&1674&4293&1219&3419&4268&3139&111&2375&916&3966&3718&2485&3126&2893&2665&148&2861&4183&2415&8087&292&4322&5816&4740&698&4216&4639&2649&4692&112&3579&248&2986&4576&2826&7020&7125&5326&452&2722&2828&7886&1024&687&1116&5915&3673&2539&3307&1273&5610&1581&3112&1311&7262&4043&488&850&1807&244&569&870&5114&1992&858&1753&1217&1388&3436&1384&1701&2190&2781&4161&1968&7001&2487&3884&2492&446&4986&6534&3559&169&5355&2437&4566&7203&1527&3868&3120&3417&889&426&7543&2302&5885&2510&1205&909&3019&2667&1547&327&5510&5077&3648&341&8534&1817&7671&6144&1974&1990&5604&1989&3668&6321&7838&3041&27&4103&4850&4961&3645&824&6490&2558&3349&1729&195&1157&88&6141&2115&5872&4471&3258&3857&3071&4330&191&1981&553&350&2537&6606&1268&1246&1427&983&2158&5530&1647&1014&4937&3288&7378&4949&1282&806&1194&4901&1441&3658&4630&89&4092&6361&1431&3906&247&1119&1513&4745&4698&200&7154&1266&2654&1059&159&6061&5105&2574&3121&2081&434&0&3356&988&1541&2408&7421&3475&785&44&1942&337&1414&1945&1886&173&3859&7503&420&5478&2057&5111&2704&1458&1290&7117&4805&4151&2725&1537&5032&1601&4194&5631&115&2149&3740&915&2171&1617&3434&7578&3104&1420&6471&1864&3402&499&2452&353&5501&1154&198&1111&6836&2002&284&315&1935&2528&4670&80&2336&178&6861&2423
235.85051941871643,350,369&7658&8330&5056&2173&2222&1392&3276&3214&1538&6082&4835&1908&4690&1697&6531&6446&3581&5430&5522&532&3377&1231&6163&1628&6954&2552&6448&5565&1207&5174&7818&4228&2775&5227&3533&512&5483&3969&7623&5704&558&2938&1437&694&2024&1946&8246&2217&5609&74&175&4942&1281&6231&4479&1731&588&4744&7279&139&417&5812&6964&3221&854&6365&219&2824&1540&5561&1330&5683&1732&903&2686&6893&6074&7197&3006&3636&688&3080&4623&2823&2613&2771&1791&5246&2641&529&730&6101&4748&6221&507&54&221&6216&404&5126&7243&3851&1247&3128&4423&4894&2577&1985&2638&1627&6331&3022&3623&1618&4293&1219&3419&4268&2377&111&1121&7354&2485&2893&2665&148&4183&2415&292&5816&4322&4740&698&3536&4216&4639&5685&3579&112&2986&4823&2826&7020&234&452&687&1116&5915&3927&2539&4539&3307&1273&5610&1581&3112&1311&850&488&870&5114&1992&858&4525&1604&4969&1388&5062&3436&4057&1701&2190&2781&4161&7001&2487&3884&4986&3559&5355&709&6494&4566&1527&3868&3120&3417&889&2302&5885&2510&1205&909&4971&3019&2667&1547&327&5510&5077&719&887&3648&341&8534&2516&1990&5604&1989&6321&7838&3041&2027&27&4850&4961&824&2558&1800&3349&1729&195&1157&6141&2115&3613&5872&3258&4471&3857&4330&191&1981&553&2537&6606&1268&1246&1427&983&1678&2936&2158&1895&3288&7378&4065&3991&4949&806&5593&1194&4901&1441&3945&89&4092&1431&3906&247&3151&1513&4745&4698&200&766&1266&2654&3603&6061&5105&2574&3121&2081&434&0&3356&988&6115&2408&157&1274&7421&1913&3475&785&44&1942&337&5147&1414&1945&1886&173&307&1687&2499&2817&7503&420&1533&2057&4055&2704&1458&2902&1290&4805&4151&2725&1537&43&4194&7765&115&2149&3740&915&2171&6714&3434&7578&3220&3104&1864&522&3402&499&2452&353&5501&1154&1111&3366&1304&5764&6836&2002&284&315&1935&2336&5634&3651&5780&178&6861&8286&2344
238.92719626426697,344,297&7658&369&4251&2173&2222&1392&1085&215&3214&1538&4835&4690&1697&6531&1314&6446&3581&5430&1231&1628&6954&2552&2166&6448&1207&5174&4228&2775&5227&3533&5483&7623&5704&558&6657&1437&694&1946&8246&2217&5609&175&1281&5680&4479&679&588&7279&417&5812&6964&2343&4951&854&8404&2591&6365&219&2797&1884&1540&2612&5561&4352&1330&5683&1732&903&2686&6893&6074&3636&8495&72&688&3080&2789&2823&1656&2771&1791&5246&2641&529&730&6101&3275&6262&5409&6221&54&221&5126&404&5859&1247&4894&2577&7941&1985&6331&1627&3022&3623&1618&4749&4332&6073&1674&4293&6&3419&3139&111&1121&3966&3718&2485&3126&2893&148&4183&2415&292&5816&4322&4740&698&3536&4216&2649&4692&112&3579&248&4285&2986&4823&2826&7020&452&687&5915&3927&2539&3307&1273&1581&3112&1311&7262&4043&488&850&244&569&1992&5114&1753&4525&1604&3436&2916&1384&1701&2190&2781&4161&7001&2487&446&4986&6534&3559&169&5355&7203&3868&3417&889&426&7543&261&2302&2489&5885&2510&1828&1205&909&4971&3019&2667&1547&3596&5510&5077&719&887&4363&341&8534&2301&1974&1990&1989&3668&6321&3041&27&4103&4850&3645&824&6490&2558&3614&3349&1729&195&1157&2115&2235&5872&4471&3258&3071&4330&191&1981&1814&553&350&2881&2537&6606&1268&564&1246&1427&983&1117&3650&2936&2158&5530&1647&2900&7378&3991&4949&1282&1194&4901&1441&3658&4630&89&6361&1431&3906&247&1792&1513&4745&200&1266&2654&159&6061&5105&2574&3121&2081&434&0&3356&988&2408&157&1274&7421&3475&785&1942&337&5147&1414&1945&1886&173&307&4902&2499&2817&7503&420&2057&2713&6223&2704&1458&2902&1290&3301&3743&7117&4805&4151&2725&1537&43&4194&3239&115&2149&915&2171&3434&3692&3104&1864&3402&499&353&5501&1154&198&7134&3366&5764&6836&2002&284&315&1935&2528&4670&80&2336&178&8286&2423
239.6018693447113,347,2173&2222&1392&3214&1538&4690&1697&6531&6446&3581&7849&250&1223&1359&5522&4398&4532&5137&532&6608&3972&1231&3397&6163&6954&2552&6448&5565&1207&5174&7818&4228&5140&5227&3533&512&7623&5704&558&1437&694&1946&8246&2217&5609&175&5680&6231&679&588&5590&2587&4744&7279&2598&417&5812&3539&3221&81&2590&854&6365&5638&1884&2824&1540&1947&2612&5561&4352&1330&5683&1732&2686&6893&3006&3636&2567&688&3080&2789&2823&2613&627&2771&2641&529&6101&5409&4748&6221&507&54&5126&404&830&1247&3128&4894&2577&1985&6331&1627&5100&3022&3623&1618&4749&477&1610&1674&1219&3419&3139&111&1121&7354&3966&3718&3126&2893&2665&148&7198&4159&2861&4183&2415&292&1501&4322&5371&4740&3536&2649&4692&11&3579&5685&112&2986&3354&182&965&6962&7020&2722&1024&687&1116&5915&3927&2539&3307&1426&1581&5610&1777&3112&1311&4043&544&488&850&569&7757&1992&5114&1753&1398&1384&1701&2181&4544&1303&4161&1667&7231&2487&3195&3428&4986&3532&3559&169&5355&7203&5193&3246&7562&3417&889&426&7543&2302&5885&1205&909&4971&3019&2667&1547&5077&3648&1138&341&2516&6144&2301&1974&1990&1989&3668&6321&3041&249&27&8586&3645&4961&7449&824&4214&6490&2558&1729&195&1157&88&899&2115&5872&4471&3258&3857&3071&4330&191&3223&8034&350&5187&1268&3604&1246&1427&1730&7221&983&2936&2158&1647&3288&7378&551&2454&1282&1194&1441&3658&8685&1450&1431&247&1119&1891&1513&4745&4698&200&7154&1266&2654&1059&159&6863&6061&5105&3121&2081&2839&0&3356&3867&6115&2429&2408&157&7421&314&785&1942&337&725&7911&1414&1945&173&7503&420&3038&6093&212&2057&144&2713&1458&1290&4151&2725&4063&1537&43&5032&7189&4035&4194&7765&5631&2149&3713&3434&7578&3104&7005&6471&1864&353&5501&3225&1154&1584&4988&1304&5764&6836&2002&315&1935&4670&80&2336&5773&178&6861&2423
241.8087637424469,345,7658&4251&2173&2222&2625&1538&3214&4835&834&5771&4690&1697&6531&6446&3581&5430&5522&532&1231&6954&2552&6448&1207&5174&4228&5227&3533&512&798&5483&7623&5704&6657&1437&694&1946&8246&3936&5609&4921&175&1281&5680&5988&510&4479&6635&679&1228&588&1263&3805&4744&7279&2598&5950&139&417&5812&6964&4635&3221&2343&2590&4951&854&6365&219&1884&2824&1540&1330&1732&7197&6074&3636&272&688&1382&3080&2789&5246&2641&730&6101&3275&6262&3605&2623&54&221&5126&404&408&3851&4232&1247&4894&2577&1985&2638&1627&6331&3022&3623&1618&7664&6073&1674&4293&1219&3419&2984&4268&982&111&916&3966&3718&3126&2893&1649&4183&2415&292&5816&4322&4740&698&3536&4216&4639&2649&112&3579&2986&4823&2826&7020&2380&2722&687&1116&5915&4554&3927&2539&3307&1273&1581&3112&1311&488&569&7757&5114&6739&1753&4525&1604&3242&1388&1701&2190&379&1303&2781&4161&6850&3866&237&7001&2487&446&4986&6534&169&5355&6494&2437&7203&1527&3868&3417&889&1348&7543&348&2302&5885&2510&1205&909&4971&3019&2667&1547&5510&5077&719&311&2144&2301&1974&5604&1989&6321&3041&27&4103&4961&824&6490&2558&3349&1729&195&1157&5477&88&4956&5872&3258&3071&4330&191&1981&553&350&2537&6606&1246&1427&1730&983&2936&2158&1631&1895&1647&1689&7378&1282&2360&4901&4630&89&1431&3906&247&1792&1513&4745&360&1040&4698&8589&200&1266&2654&159&5168&6061&5105&2574&7607&2081&434&0&3356&988&765&6115&2429&2449&157&7421&1016&3475&785&1942&337&857&1414&1945&1886&173&1659&2499&7503&420&3038&5846&5111&2704&1458&2902&1290&3743&2573&6076&4805&4151&1779&2725&1537&1601&6892&7765&115&2149&3740&915&8143&2712&6714&3434&7578&126&8326&6471&3572&1864&522&3402&2452&353&815&5501&964&1154&198&1111&3366&4846&1304&6836&284&2528&4670&80&5780&178&6861&8286
240.02008390426636,347,369&2173&1392&215&2625&1538&3214&4690&1697&6531&6446&3581&7849&1359&5430&4532&532&1231&6163&1628&6954&2552&6448&5565&1207&5174&7819&4228&5227&5483&7623&5704&558&1385&5344&1437&694&1946&3936&6344&5609&175&1281&2880&4479&1728&679&588&4744&7279&2598&139&3709&417&5812&6964&3221&81&2343&2590&854&4951&6365&219&1884&2824&1540&4059&2612&5561&1330&5342&5683&1732&2686&6893&6074&3636&5617&688&3080&2789&2771&1791&2641&730&6101&5409&6262&4748&6221&54&221&6216&404&5126&408&1247&5157&2577&2638&6331&1627&5100&3022&1618&4293&1219&3419&111&1121&2375&5482&5920&3966&3718&5825&2893&2485&2665&148&4183&2415&292&5816&4322&3536&4216&4639&4692&11&3579&248&112&2986&3989&4823&2826&687&1116&331&5915&3673&3927&1273&5610&1581&3112&1311&7262&850&488&244&569&1992&5114&6739&1753&1604&5578&3436&2190&379&1303&4325&2781&4161&7001&2487&446&4986&3559&169&6494&7203&1527&3868&3431&3417&889&426&7543&2302&5885&1201&2510&1205&4971&3019&2667&1547&1718&375&5510&5077&719&5745&341&6144&2301&1974&1990&2347&670&5604&1989&6700&6321&3041&2027&27&4103&3645&4961&824&6490&2558&1800&3349&1729&195&1157&88&3993&899&6141&5872&4471&3258&3857&3071&191&3852&553&350&2537&1268&4979&1246&1427&1922&983&2936&2158&5530&461&1647&4937&3288&7378&4065&3991&2448&4949&811&1282&1194&4901&1441&3945&3658&89&6361&1431&3906&247&1513&4745&2146&200&7154&1266&2654&159&6061&5105&2574&2081&1146&3356&988&2429&2408&157&7421&3475&785&1942&337&1414&1945&1886&173&2499&2817&7503&420&5478&2057&5111&2704&1458&1290&680&4805&4151&2725&1537&43&4194&7765&5631&2149&3740&2712&6714&3434&7578&6471&732&6047&1864&522&3402&499&353&5501&7521&964&1154&198&1111&3366&1304&5764&6836&2002&284&315&1935&2528&4713&80&4670&2336&8286&2423
