tdg_iter_descent_v4[5000, 1]
128.4587173461914,246,572&5220&736&1969&3310&138&1040&2498&1098&1992&1669&3886&1305&289&2898&4769&1815&886&1787&4539&1181&247&5653&3468&399&1163&1389&108&1649&1685&1010&2391&4107&1413&1610&2314&509&961&175&2654&1981&75&1026&125&1742&3405&1307&955&1497&1657&1713&1403&1751&1556&3934&192&2017&350&5788&4551&3607&3285&3305&1218&1562&3771&636&1659&428&3926&726&576&1229&1400&43&390&4230&4689&1735&490&2050&3613&1396&1620&382&1792&2293&1466&5645&1117&1025&5285&310&2362&4285&2049&422&3095&4781&667&1318&5168&1544&1834&2761&1758&1237&325&3312&537&264&3716&1086&2821&1864&1361&2288&5754&180&3823&4815&2007&4196&33&3616&131&655&2086&3981&4004&1890&767&5154&4334&2942&786&4628&1399&3178&6039&1644&1343&3846&1636&1301&1943&1445&1877&1404&1856&3833&2134&2596&478&1867&3179&4041&2798&1200&948&1692&1666&686&715&1108&5406&1785&1703&3363&3409&873&2114&1749&759&3364&4344&4434&1674&326&4686&3933&1626&2345&5464&1317&2948&64&3066&2871&4362&1462&136&5277&20&4324&66&4319&2199&1478&896&1814&4369&1385&5504&307&3866&169&3719&659&1743&516&418&191&3599&475&3900&146&1476&2055&1275&1753&4400&2523&3296&248&2907&2360&929&236&55&4694&4617&5096&2653&5537&769&4880&2852&1250&2275&111&1198&1075&44&693&2384
129.18584179878235,226,2452&458&5220&736&1969&138&3310&2498&1098&110&1992&151&3886&804&2898&3615&2201&4769&1787&1181&3813&3003&5653&1971&4282&1163&1389&108&1654&1685&1947&1579&1610&98&1946&1534&2638&961&175&2654&125&1742&3405&1307&2102&955&1657&1713&1403&1751&1556&1168&11&2017&283&299&5788&3285&2228&1218&3479&1805&1562&3771&3396&636&989&1659&3926&428&5113&576&1229&1400&43&390&4689&129&1735&3613&1620&439&1792&2293&1466&5645&606&2048&1025&5241&5285&310&2362&3475&4285&2049&422&3095&2944&667&4781&1318&3660&1048&1544&1834&2761&537&325&1882&3312&196&180&2375&718&2007&2451&655&2086&3981&4004&1890&5074&5154&2942&786&6039&4137&1644&3846&2777&1301&4109&1369&1877&5171&1404&1856&1002&3833&571&2134&279&2596&1867&4041&2798&948&1200&1692&680&1108&521&5406&1703&3363&873&979&1749&759&3364&4344&232&193&4686&1847&355&1698&1626&2345&2948&1317&64&1459&3066&2871&4093&4362&1462&4324&66&2719&4799&4319&2039&2199&896&1814&4369&5504&307&169&516&1402&133&6046&1522&719&1476&4245&370&1753&3462&2523&3296&248&2907&2690&2360&929&4617&5096&2653&5537&769&2862&2852&111&1198&5177&1075&44&1019&1352&693&2384
129.96560168266296,249,572&5220&3966&736&1969&138&3310&1040&1827&2498&1098&1209&1992&1669&3886&1305&804&289&3615&4769&1815&886&1181&247&3813&62&399&1971&1163&5291&1389&108&1685&1947&2666&27&4107&1579&1610&2638&961&868&3102&175&2654&75&1973&125&1742&3405&1307&955&1497&1657&1403&1751&1556&3934&3033&1168&2017&192&5788&2890&1562&3771&636&1659&5113&428&3926&4643&576&1229&726&5063&1400&43&390&3056&4689&1735&490&3613&1620&382&1792&1466&5645&1117&416&1025&351&3220&226&3038&310&2115&2362&3475&4285&2049&422&3095&4875&667&1365&1318&963&1544&1834&537&2761&1758&1237&325&3312&1882&3716&2821&1361&2288&180&4196&33&131&2086&3981&5154&4216&4334&1596&4005&2942&786&4628&700&4629&1281&1644&1343&3846&679&4109&1301&1369&1445&1877&1856&1002&2134&279&981&948&2798&1200&4198&303&1692&1108&1005&1785&1703&2721&873&1749&2114&3364&4344&1260&193&4159&4434&1424&1674&1847&326&1698&1626&4686&3933&1317&2345&1459&2948&64&3066&2871&4362&1462&136&4093&2231&3171&1765&4324&66&3930&878&4319&2039&2199&1478&896&1814&4369&1385&4459&5504&3866&169&659&516&418&3599&4890&1441&475&3900&146&1476&635&370&1753&3462&2523&3296&248&2690&2360&929&236&55&4617&5096&2524&2653&5537&769&2852&2275&111&1198&1075&44&3232&3137&693&2384
129.69257831573486,260,5220&3310&138&2498&1098&151&3886&178&3615&1815&4741&886&247&399&1971&108&1090&1579&1610&2314&1534&2654&1981&75&1742&1307&955&1497&1403&1556&3934&3033&5788&2890&1974&1805&3771&989&4740&726&576&1229&4643&1620&1466&606&334&4285&422&3095&741&667&2761&325&3312&180&2007&4196&33&3616&131&4004&1890&767&5154&1343&3846&2906&3163&1636&4255&1286&1002&2134&279&2596&478&116&4041&2798&1200&303&1692&686&521&3363&1030&979&1749&3364&4434&1847&1698&1626&1317&1459&1922&4362&1462&2231&4324&66&3246&4319&896&4369&5504&3866&169&1930&3599&146&3462&2523&2529&2360&929&236&55&2653&2852&111&1198&693&736&1969&1827&1992&1669&1305&804&3564&2898&3115&2639&4769&4539&1181&5653&62&3728&5783&1163&1389&1685&1947&2828&1734&1946&2638&962&961&175&4721&1026&125&3405&2102&1657&1751&1168&192&2017&3285&1562&636&1659&428&1243&3926&43&390&4689&1735&3613&3200&439&1792&5645&1025&226&310&5994&2362&3475&335&2049&5037&1365&1318&4781&963&1544&1834&1882&1917&1361&2244&2086&3981&2942&786&1644&1301&1369&1445&1877&1404&1856&981&948&1118&4635&411&1108&5406&1785&1703&873&2114&4344&193&4686&2345&2948&64&3066&3171&1765&1794&3930&3913&2199&1478&846&1814&1385&307&516&1743&418&191&475&370&1753&3296&248&2907&4617&5096&5537&769&2862&4880&2275&1075&1675&44&4124&2384
125.39264130592346,254,5220&736&1969&138&3310&821&1994&1827&2498&1098&1992&151&1669&3886&1305&804&2898&3115&2859&3615&4769&1815&4741&886&1787&3129&1181&247&5653&399&1163&1389&108&1685&1947&2828&1579&380&1610&4684&2314&1946&2638&961&868&175&2654&1981&75&1026&125&1742&3405&1307&2102&955&1497&1657&1751&1168&1556&3934&3033&192&5788&22&4551&3305&1562&1805&3771&636&1659&428&3926&4740&576&1229&1400&3350&43&390&4689&1735&3613&3200&1620&382&439&1792&1466&5645&416&1025&3016&5285&310&2115&3475&335&4285&2049&422&3095&4781&667&922&1834&537&2761&1237&1882&3312&4206&3716&1361&2053&2288&180&2375&4815&2007&668&2710&1137&33&3616&131&2086&3981&4004&5154&2942&786&4628&1399&1281&1644&3846&2906&1636&679&4109&1301&1369&1445&1877&1404&1856&3810&2888&4803&1002&3833&3398&571&2134&279&2014&2596&3179&4041&2798&3797&948&1200&303&1692&686&1108&1426&521&5406&1785&1030&873&979&1749&386&3364&2114&39&193&4434&1424&1674&1847&4686&1698&1626&109&2345&1317&2948&1459&64&3066&2871&4093&136&5224&4324&66&3930&3913&2358&4319&2039&2199&1478&896&1814&4369&1385&4459&5504&307&3866&169&3719&516&418&1294&3599&475&2823&133&146&1476&719&370&1753&3462&3296&248&2360&929&4617&55&2653&5537&769&6071&2275&111&1198&1075&1675&44&3232&2384&693&3715&2244
131.5223286151886,251,5220&1041&736&1969&999&3310&138&2498&1992&151&3886&1305&804&2898&3615&4769&1815&4741&886&5083&4359&1181&247&2094&3813&5653&62&399&165&1163&5291&1389&108&1654&3337&1685&1947&2828&1579&1610&2314&1946&31&1534&2638&962&961&868&3102&175&2654&75&1973&4721&1742&125&1307&3405&2102&955&1497&1657&1403&1751&1556&3934&3033&1168&2017&350&192&5788&2281&4551&1974&1805&560&3771&4902&636&989&4740&1659&428&3926&1889&726&576&1229&43&390&4689&4733&1735&3613&1620&1415&439&1792&1466&4944&5645&416&1025&310&3475&579&4285&2049&422&3095&49&667&1318&963&1834&2761&1758&1237&325&3312&2079&1882&4206&3919&1361&3571&2288&5754&180&2007&33&3616&2086&3981&4004&5154&4334&2942&786&700&4628&4137&1644&3846&3865&2777&1636&679&1301&1943&1445&1877&1404&1856&1002&3833&2134&279&2596&478&948&2798&1200&303&1692&2949&1108&1426&5406&1785&1703&3363&873&979&1749&2114&3364&193&4159&4434&1424&1674&1847&1698&1626&3933&2345&1317&2948&1459&64&3066&2871&4093&4362&1462&1765&2231&20&4324&66&3930&2719&3913&4319&2039&2199&896&1814&4369&5504&169&516&191&1930&3344&3599&1212&1402&1573&475&2088&146&2055&370&1753&2523&3296&248&2360&929&236&253&4617&5096&2653&5537&769&4880&2852&1714&1250&111&1198&5177&1075&473&1027&693&2384
129.1469383239746,227,5220&736&1969&138&3310&2498&1992&151&1669&804&289&2898&3615&4769&1815&4741&886&1787&988&866&1181&5653&62&2322&4282&1163&243&1389&108&3522&1685&2828&1579&2314&1946&1534&2638&961&175&2654&75&2226&1026&1742&125&1307&3405&321&955&1497&1657&1403&1751&1556&3934&1168&192&2017&5788&22&1974&1562&1805&238&3771&1659&428&989&636&3926&726&576&1229&4230&43&390&4689&1735&3613&1620&382&439&1792&1466&5645&1025&226&310&3558&2362&3475&3138&4285&2049&422&1365&4781&667&1544&1834&537&2761&1882&3312&1276&1361&2288&3823&180&2007&3259&2451&33&131&3981&4004&5154&2942&786&1399&5538&4293&1644&1343&3846&3163&4973&679&1859&1369&6023&4782&1445&1877&1856&1002&3833&2014&2596&478&4041&2798&948&1200&1692&1666&1108&5406&1703&873&2114&1749&3364&193&4434&1424&1674&1847&326&1698&1626&4686&2345&2948&64&1459&3066&2871&4362&136&1765&2231&20&1359&66&3930&4319&2039&2199&1478&846&896&1814&4369&1881&1385&5504&307&169&3815&3433&516&418&1930&3599&475&3900&146&1476&370&1275&1753&3462&2523&3296&248&2690&2360&929&4617&55&2080&5096&4880&769&2862&6071&2852&111&1198&1075&44&3025&3232&1352&693&2384
131.0154948234558,226,5220&736&1969&999&3310&138&2498&1098&1992&151&1669&3886&1305&804&289&3115&3615&4769&1815&886&5653&62&399&484&1163&1389&108&1685&1947&4183&2391&27&2828&1579&4684&2314&1534&2638&962&961&175&2654&2681&75&4026&1026&125&1742&3405&1307&2102&955&1497&1657&1751&1556&192&2017&5788&3822&1218&3771&636&1659&428&3926&726&576&1229&4643&43&390&4689&129&1735&3613&3200&1620&382&1792&1466&5645&1025&1273&5285&867&310&5459&2362&4285&2049&422&49&1365&667&1318&922&4781&963&2944&537&2761&1237&325&2309&3716&6123&2288&180&2007&4502&2451&33&131&3981&1890&767&5154&2942&786&412&6039&1281&1644&3163&1301&1943&1369&1445&1877&3358&1856&1002&3833&3398&1228&2134&279&3179&478&4041&2798&3797&948&1200&1692&715&1426&1108&5406&1785&1703&873&979&1749&21&2114&193&4434&1424&4686&1847&1674&109&1626&2345&4754&2948&326&1459&2871&4362&1462&136&1765&20&4324&66&3930&958&4319&1478&896&1814&4369&1385&5504&307&3866&169&697&516&1743&418&3599&1402&475&554&6046&146&1476&863&370&1191&1143&3462&2523&3296&3149&2690&2360&929&236&4617&5096&2653&5537&4880&285&2275&1198&1075&44&2384&693&2244
130.99014544487,237,346&458&5220&736&1969&999&138&3310&1994&1040&2498&1098&496&151&1669&1305&804&2898&3115&3615&801&4769&1815&886&4539&2094&3813&62&2322&5987&399&1163&3962&108&1028&1685&1947&2828&1579&1610&1081&961&3102&2654&1453&4721&1742&1307&3405&955&1397&1497&1657&1403&1556&3934&3033&2017&5788&1974&1218&1562&238&3771&636&1659&428&2158&1889&726&576&1229&390&4689&1735&3613&1620&382&439&1792&2293&1466&2221&5645&606&1025&351&5285&310&3475&4285&2049&422&3095&4875&667&4781&922&1318&963&1544&1834&537&2761&1758&1237&3312&4206&2821&196&1361&2288&180&668&2451&33&3616&131&2086&3981&4004&5154&4334&786&4628&1399&3178&2024&6039&4293&1644&1343&2906&3865&1636&679&1301&1369&1445&1877&1856&3810&3833&2134&279&2014&2596&478&3179&2798&948&1200&303&1692&1666&411&2949&1108&5406&1785&1703&3363&1030&873&979&1749&2114&3364&193&4434&531&1847&1674&326&1626&4686&2345&1317&2948&1459&64&3066&2871&4093&4362&1462&136&2231&20&4324&8&66&4319&2199&2039&654&896&4369&469&1385&4459&5504&307&516&418&3599&17&1920&146&4892&370&1275&4746&3462&2485&3296&248&2360&929&236&55&4617&5096&2653&5537&769&2862&2852&2275&111&1198&44&629&693&3715&2244&1411
126.60015749931335,252,1836&346&558&5220&736&1969&3310&138&1040&112&2498&1098&1827&1992&151&1669&3886&1305&804&289&2898&3115&2639&3615&4769&1815&4741&886&1787&1181&247&356&5653&62&399&1971&65&1389&108&1649&1685&1947&2828&1579&1610&2314&1946&1534&2638&962&961&3102&175&2654&1981&75&4721&1354&125&1742&3405&1307&2102&955&1497&1657&1403&1751&1556&3934&3033&192&2017&350&5788&2890&1218&3305&1805&3771&636&1659&989&4740&428&726&576&1229&43&390&4689&1735&490&3613&382&1792&1466&5645&1025&5285&310&3475&335&424&2049&422&3095&4781&667&1318&1834&537&2761&1758&1237&325&3312&2309&1882&4206&3716&2821&1361&180&4815&2007&4196&2451&3616&131&1033&2086&3981&4004&1890&5154&2942&786&4628&6039&1333&1644&1281&797&3846&2777&2906&1636&4109&3358&1445&1404&1856&3810&1877&1002&3833&571&2134&981&2596&4041&2798&948&1200&1692&680&1666&5925&715&1108&5406&1703&3363&873&979&1749&2114&3364&1260&193&4434&4686&1847&326&2345&1626&2948&1317&64&1459&4093&4362&1462&136&3171&2231&1765&4324&1359&66&3930&3913&4319&2039&2199&1478&4204&896&1814&4369&1385&5504&307&659&516&418&191&3266&3599&1920&475&146&1476&2055&4245&1275&370&1753&2523&3296&248&2529&2599&2360&236&4617&55&2653&5537&769&4880&2852&111&1198&4242&1075&5651&2384&3715&2244&1411
128.09989595413208,255,346&5220&1429&736&1969&3310&138&1040&3726&2498&1098&2591&1992&1669&3886&1305&804&289&2898&2440&3615&4769&1815&4741&886&3129&1181&247&2094&3813&5653&62&399&1971&1163&5291&1389&108&1649&1685&1947&2391&2803&2828&4107&1579&1610&2314&962&961&175&2654&1981&75&1973&1742&125&1307&3405&2102&955&1497&1657&1403&1751&1556&3934&3033&192&2017&350&5788&3791&1562&3771&636&1659&428&3926&2158&726&576&1229&4230&1167&390&4689&1735&490&3613&1396&1620&439&1792&3014&2293&1466&5645&1025&5285&226&310&2115&2362&3475&4146&4285&2049&422&49&4781&667&1318&963&1544&1834&537&2761&1237&325&1882&3312&1361&3571&2288&180&2244&4196&2451&3616&2086&1001&4004&1890&767&5154&4005&786&4628&3178&2024&1644&1301&4109&1943&1369&1286&5171&1877&1404&1856&1002&3833&5545&2134&2014&2596&478&4041&2798&1382&948&1200&303&1692&680&1666&1108&521&5406&1785&5457&1703&3363&1030&3409&2411&979&1749&873&3364&2114&193&4434&1674&1847&1698&1626&4176&3933&1317&2345&1459&1922&2948&64&3066&2871&1462&1765&20&8&4324&66&1359&3930&878&3913&2358&620&4319&2199&896&1814&4369&2279&1385&5504&307&169&659&516&418&1930&3599&475&146&1476&2055&370&1753&1398&3462&2523&2485&248&2690&2360&929&236&55&4617&5096&2653&5537&769&2862&2852&1989&2275&111&1198&1075&693&2384
