tdg_iter_descent_v5[10000, 1]
207.0151755809784,186,31&1098&1412&804&3232&667&5645&475&1247&1657&786&4825&180&5892&4244&2871&1610&576&138&680&668&335&3066&1218&193&989&1626&521&192&1636&2017&146&439&3962&2961&55&20&3163&2942&125&1946&1191&2761&1685&2523&236&131&490&3468&4356&1659&66&1742&116&1815&4109&948&3522&2244&5675&955&4344&3771&1792&4539&896&2048&5191&2974&1882&249&2362&4191&2464&252&4403&2948&2114&1562&3409&1917&2461&3396&4752&693&3296&2199&151&2049&428&382&1230&2184&2345&4334&4230&3615&537&3312&3846&1674&1620&2498&1877&2228&2904&310&2653&496&5504&1361&1785&1030&108&4041&1075&2532&2102&1814&416&1181&1260&248&4004&655&1404&2148&3310&3462&3613&175&1751&4973&1644&3599&1698&1466&3033&5406&2134&2808&390&1396&1579&5537&478&1141&697&1749&836&49&2646&1856&3616&5982&1281&1753&1305&700&1369&1318&64&2384&129&2231&2322&1459&1424&3016&387&4738&1200&4196&2718&1002&3140&303&39&1453&736&1346&636&3475&43&2279&385
200.52113246917725,175,1992&4880&1692&1098&804&341&169&3981&667&4324&5645&1657&5154&279&786&3926&1890&1445&576&4070&2309&1654&335&3715&3066&1004&193&2862&1534&1626&521&192&3115&2017&797&4746&1973&55&20&4319&3163&873&1462&2942&125&2293&2761&1930&1666&3405&2523&3813&1659&136&66&411&1742&1411&3398&3358&1758&1815&264&948&1556&2638&247&2654&3771&1792&896&1286&1403&2080&2376&1562&2114&3716&1917&2596&693&3363&2199&3296&151&2049&428&3191&2055&1398&1836&289&4740&3615&1198&3312&1674&1620&3934&1877&4107&310&2053&2653&1108&5504&1969&1163&1361&108&1075&2102&1181&2281&248&4004&226&3310&3613&1307&4833&1019&5882&1287&3866&3599&3178&1466&191&4362&4282&4689&1275&2134&44&759&961&390&5572&1396&1527&5222&1579&5537&2336&478&133&60&859&4639&1749&49&2646&1856&1805&5982&5220&4769&1318&2635&1137&2024&2828&1703&2485&1478&250&21&5285&1200&1002&303&736&636&3475
198.3899700641632,186,1992&4880&31&485&804&169&667&5645&1657&3926&786&180&1890&576&3833&138&370&3715&335&165&193&251&111&1534&1626&521&192&326&2017&2039&146&439&769&55&548&922&2288&3998&4319&3163&2942&958&125&3627&2293&2761&1666&1685&2523&243&131&3813&5183&2575&1659&136&411&1742&116&1758&948&1556&2638&247&3095&2654&2907&896&2048&4390&2362&1403&3930&2948&1562&2114&2596&4903&693&3296&2199&1699&151&2049&428&4263&289&1836&1834&3364&3615&1198&537&3312&1920&3846&1674&1620&2241&3797&4107&310&3010&2053&418&1531&5504&1361&2086&1785&1030&963&4686&1075&2375&967&73&416&1181&2001&4004&2377&846&2014&226&3310&3462&3613&1307&1751&1287&3866&1644&3599&1466&4628&3822&5406&4689&1275&527&2821&44&1354&961&5572&5537&167&892&478&4093&60&1818&6099&1749&1753&1805&1281&4769&1369&1318&2384&2828&1703&2231&5775&2485&6071&4781&250&4033&1424&4137&2890&5285&2952&1200&39&736&1476&1547&307&3475&43&4355&4891
201.66226840019226,184,1992&804&3981&667&1657&279&3926&786&576&1610&138&1218&370&3715&3066&335&1004&193&2862&989&111&1534&1626&2530&192&326&1636&3115&2017&146&439&769&1973&55&20&2288&3163&873&1462&958&1394&125&2176&1191&2293&1930&2761&1685&422&2523&236&131&1301&1659&66&5077&1742&3358&1815&4109&2638&955&247&1533&2654&1792&3771&399&2069&2048&2362&1403&3930&2948&2114&3409&1917&4303&2906&2596&693&3296&2049&2116&1398&1834&2345&4334&3364&4230&3615&1165&1198&537&3312&1674&2278&1620&2498&2094&310&496&1108&5504&1969&1361&1785&963&108&4041&1075&198&78&694&427&3295&4434&1382&4004&1028&516&846&1168&3310&4293&3613&3933&1751&1307&175&1644&3599&285&4628&886&5406&4689&1275&2134&2821&44&961&390&5572&1527&1579&5537&478&859&3285&3863&1749&2646&1856&1753&3616&3571&1305&4769&1369&1318&64&2384&1243&2828&2231&1478&4781&2988&2890&5285&821&1200&3140&303&39&736&1476&636&3475&43&2279&5788&1027
209.51517844200134,173,1992&1692&4619&1098&804&559&169&4324&667&3403&5645&3981&1864&5763&786&3926&180&3726&2871&469&1218&370&335&5096&193&989&1534&1626&521&192&4745&2017&2039&146&3346&769&55&3163&873&3&2942&125&4206&3627&2293&2761&3405&1685&2523&236&3813&5276&1659&136&66&1734&3823&1742&1815&4109&1556&2638&955&4344&247&2654&3771&896&3858&2362&1403&801&2376&33&2114&1917&2596&693&2199&3587&2049&428&4285&1398&4279&4334&3058&3364&1167&3615&1198&3312&3846&1564&1674&299&1620&1237&2498&3797&1877&2228&2904&310&2653&1969&5504&1361&2086&1785&108&4041&198&2381&1181&3635&4434&4004&1267&3310&3613&1751&1644&3599&1466&4362&886&4689&3220&961&390&5572&6180&1579&5537&2399&478&4093&1520&2529&1749&49&2646&3309&3654&3571&4769&1318&64&2384&2828&1703&5775&3922&1478&6071&1419&1048&2767&3415&4738&5285&1200&1002&1453&303&736&1476&636&679&647&3475&43
210.39448404312134,188,485&5029&804&169&3232&4324&667&5645&1657&5154&3926&786&180&1445&2050&2871&576&469&1397&370&3715&3066&335&193&975&111&1626&521&192&326&999&2017&2039&146&2897&439&55&473&873&1462&4857&2942&2683&125&1191&2761&2425&1685&236&3813&1659&66&411&11&1742&4369&1758&1815&4109&752&4081&2244&1556&2638&955&988&247&2471&2654&3771&3137&399&896&2494&1286&2362&1403&5486&3930&4159&1989&2080&2114&1917&3179&2596&693&3363&2199&3296&151&1743&2049&428&2313&289&1398&1834&1999&2345&4334&3364&1625&3615&1198&3312&412&1674&1620&2498&1877&3934&310&3311&1108&5504&1361&1163&2826&1785&1030&3406&108&4041&1075&2375&967&416&2798&2281&659&4434&4004&4419&1222&1168&3310&3462&1317&1307&1751&4833&1644&3599&1698&1466&3152&4282&886&5406&4689&2134&527&961&390&5572&1579&5537&1847&478&133&112&2529&1749&1856&3309&4769&1318&2828&719&1703&2485&6071&250&257&2890&2356&4738&5285&1200&736&1547&2451&636&679&43&5788&385
199.65667486190796,167,1992&867&804&667&5645&1657&3926&180&4739&1589&3833&1610&2309&2050&138&335&3715&3066&1004&165&193&989&111&5052&1626&521&192&326&2017&425&2039&146&3346&55&20&3163&873&3&2942&1929&125&906&4487&2293&2761&1666&1685&131&1040&1659&66&1742&3398&3358&264&1815&948&2244&955&3095&2654&3771&896&1882&2362&3930&1989&33&1562&2114&3716&5270&2906&693&3296&2199&151&2049&428&382&2055&2116&1836&1834&123&3615&1198&3312&1920&1057&2486&1674&1620&2498&1877&369&5504&3406&1361&2826&108&1075&366&967&1181&427&4516&4434&4004&2148&3310&4293&3613&1751&1287&1644&3599&1466&3259&1229&472&4689&4721&1275&44&961&390&5572&1579&5537&3463&478&1141&98&4180&777&3912&2646&1856&1753&4482&3003&3571&1305&4769&1318&64&2384&719&1703&1478&4781&5285&1200&1002&3140&303&39&736&636&679&647&3475&43&1389&5788&1027
198.56948733329773,171,1992&1692&804&1111&169&3232&667&5645&1657&5154&786&3926&180&1890&1445&2871&576&469&654&370&3715&335&1649&193&982&111&1626&1534&521&192&2039&146&2292&122&55&20&3163&873&1462&455&2683&2293&2761&3405&2428&2523&236&131&3468&1659&66&1891&1742&1815&948&988&1627&1556&760&3771&2907&896&1399&2048&1882&1403&4191&801&1562&2114&984&2596&693&3363&2199&3296&1699&2049&428&2055&4360&289&3001&1834&2345&3364&2930&4230&3670&3615&2695&3312&412&3846&1620&2498&1877&3934&2904&310&1251&750&5504&1361&108&4041&1075&2332&1814&967&1181&3295&4434&4004&705&2014&3310&606&3462&27&1644&2474&3599&1698&1466&191&3259&2134&390&1396&1579&478&1520&98&859&3285&49&2646&1856&1753&3309&3571&700&4769&1318&64&2384&2828&719&1703&5545&1478&4781&21&2890&4693&821&1200&4967&1002&3140&5457&736&5082&1547&2451&636&679&3475&665&5788
194.94308066368103,188,1992&4880&31&1692&804&2286&559&169&3232&667&4324&5645&1657&5154&786&3926&180&1445&2050&1005&576&138&335&3715&1649&370&1004&193&989&111&1534&521&192&326&1636&2017&1713&2897&769&2314&174&55&4902&3163&873&3&455&2942&125&2293&2761&1930&1666&1685&2523&243&236&334&1040&1659&66&1742&4369&1758&1815&264&948&6046&2244&1556&2638&355&955&247&3095&2654&3771&5241&399&896&2048&0&2362&3930&2114&845&2906&984&5171&3363&151&2049&428&3191&2055&1834&1625&3364&3615&1198&537&3312&3846&1620&2498&1877&310&2653&1108&5504&1361&1163&2657&1785&1030&1497&108&1075&1814&967&2798&659&4434&4004&655&1404&2014&2358&1765&3310&3462&1307&1751&1019&1362&1644&3599&1698&3178&1466&886&1275&2134&44&961&390&5572&695&1579&478&133&1141&1749&2396&1856&3156&1753&3571&1305&4769&700&1318&1137&64&2384&2024&1703&5701&1478&4781&1400&21&3016&22&378&5285&1200&5213&1002&39&736&2451&679&4631&43&4891&5788&1027
201.17096710205078,188,4875&1992&1692&1098&804&341&169&667&5645&1864&1657&4443&316&279&3926&786&180&576&3833&1445&1589&2050&138&370&3066&335&193&989&111&1982&1626&521&2017&1713&146&3962&3564&473&3163&873&5016&2942&1415&652&2293&1666&422&910&2523&1675&131&2733&1659&66&1273&1596&1742&3358&3522&948&2638&247&2654&3771&1792&896&2048&1882&196&2362&3937&3930&801&3790&1717&1562&2114&3716&2639&3396&2596&693&3296&2199&151&63&2049&428&1230&3364&3670&3615&1198&3312&3247&3846&412&1620&2278&2498&1877&3934&1748&1668&5504&1361&3815&1793&963&108&4041&2102&2375&967&2201&1181&659&248&4004&1404&1765&3310&4293&3462&194&3933&4312&175&314&2698&1644&3599&1698&3178&1466&4628&886&5406&4689&1275&2134&44&2808&759&961&390&1527&1396&579&937&5537&1847&478&6141&1520&1141&859&5196&112&1046&2391&1749&49&1856&1753&1805&5220&3571&572&1369&1318&64&2828&719&1703&6071&4781&4137&5285&1200&3373&303&39&736&1476&43&2279&5788
201.2927553653717,180,1992&541&804&3981&4324&667&4890&5645&1657&3926&786&180&1890&576&138&469&3046&1397&370&3715&335&1218&5096&193&989&251&111&1534&1626&521&192&1636&2017&1043&421&769&3163&1462&2942&125&4206&5221&1191&2293&1666&1086&1685&422&6050&2523&5651&101&4587&66&136&11&1742&264&1815&948&1556&955&5585&247&3095&2654&2907&3771&896&17&1403&1989&33&2948&1562&3716&2639&2114&3179&2596&5578&2199&2049&428&5542&1230&1398&1834&3705&3364&3615&1198&1994&1674&105&1620&2498&1877&2228&310&3080&1668&3776&496&1969&5504&1108&1163&1361&2086&1497&1030&108&4041&1075&1541&967&2798&4434&248&3149&1168&1765&3310&1317&1751&1644&3599&3178&1466&4058&4689&1275&44&961&390&5572&1396&1579&5537&179&478&4093&1141&60&907&2529&5227&2646&1856&1753&3616&1805&5220&3571&1305&4769&1369&1318&700&64&32&5035&5775&1478&4781&6071&3244&1200&1002&113&736&1476&5135&636&647&3475&2870&703&5788
