tdg_iter_descent_v5[10000, 1]
199.62390637397766,222,2498&1218&1445&386&175&2345&3475&2948&1359&1890&1992&390&3599&3405&4689&5361&1674&2653&1692&3398&2007&4890&1222&475&191&668&1389&1884&1318&2017&49&3813&418&1974&279&1675&1685&473&1027&169&5545&1454&2904&2225&3613&3579&1753&5406&926&4434&3033&5113&310&1387&1361&1399&1657&1424&1343&2798&576&963&64&1002&3635&1882&4319&236&4344&726&786&2907&151&1847&105&1534&647&6099&636&1620&2360&886&4369&3616&4617&3933&1815&1969&31&955&3930&2862&27&1701&1751&1200&1920&1889&8&3312&1237&1971&4041&1476&3346&4686&5504&143&1478&1814&1699&3833&44&2690&5537&6071&1317&3615&3926&3016&2898&1396&4293&1556&4204&2384&401&2942&1610&718&2049&881&3364&6070&577&736&1212&1459&3152&531&731&667&1743&1626&108&516&2871&4781&3323&248&1792&1972&1025&247&769&125&979&5154&732&352&2888&422&326&2231&2375&439&2621&4628&1669&3140&1834&961&1229&2719&5220&257&1193&1749&3771&929&3310&3934&2761&2199&1644&2638&2654&804&873&1301&33&2094&1198&1703&962&958&1466&2314&693&1636&2014&146&1137&138&478&192&496&180&948&2767&1163&3066&2086&428&1181&111&4362&303&3676&1354&144&1098
212.44891023635864,220,2498&537&1445&2134&559&2471&175&3797&2345&3475&2399&2948&472&193&1209&1992&390&3599&4689&2653&2244&1692&3398&2362&2007&4324&4124&1548&1318&4694&5645&2017&49&3813&418&1305&1685&1659&2904&3613&5406&1579&3937&4434&3033&715&310&922&1361&1569&1657&1424&1343&410&576&717&64&1002&2080&3178&236&1765&2828&2596&797&4344&726&5788&112&786&548&4236&2091&2907&4107&151&1847&105&1534&1735&75&3095&636&1947&2360&886&4617&3616&3933&1815&949&1969&165&955&2494&2862&1200&1751&1404&1237&3312&1971&20&4041&1476&4635&55&5504&1877&1814&2253&1462&1856&2690&5537&4769&6071&1317&3615&1888&3016&2898&1396&5096&1411&2184&1556&1307&2384&1168&3566&896&2942&1610&2049&3364&5552&736&1459&1429&2657&667&2275&1626&108&516&654&2871&4781&370&1544&1004&248&1025&247&125&3462&3981&4539&1385&2050&1497&252&694&439&4109&1930&389&4628&28&2733&1669&63&961&1229&1030&5220&4004&1742&1749&3771&929&1075&3310&3934&5106&5457&2199&1644&3558&2654&804&131&873&98&1301&33&1198&1703&3929&1466&693&3138&4880&606&146&192&1260&180&2829&21&2666&3066&2835&2086&428&1891&3716&111&4362
208.1284201145172,243,2498&537&5831&1445&4183&1382&386&2134&175&2345&3147&3475&193&1890&1992&4459&390&3599&3405&4689&251&2653&1805&2244&1692&4324&475&191&1389&4557&5645&2017&3865&3813&418&279&1001&2852&1305&1675&1685&4111&169&2225&198&113&1753&5406&1579&325&2226&4434&3033&310&1657&410&1424&2798&576&963&1002&2055&64&263&4319&22&236&1765&2828&2596&830&1167&4344&726&786&3220&66&1286&105&151&1847&647&1534&1735&4400&75&4176&2523&636&1620&5982&886&4369&3616&355&4617&1815&165&955&3930&4196&1701&1751&1200&868&2102&8&3312&1237&20&4041&55&5504&1877&1478&1814&1462&3833&44&1856&2690&679&1649&5537&1547&1317&3615&3926&148&3179&1307&2384&896&5285&76&2942&1610&1403&2049&4200&881&3364&2201&4191&736&3296&1459&1562&560&667&2275&1743&1626&399&516&2871&108&370&4781&1946&248&1792&1025&247&769&4&979&4539&1398&2093&2451&3571&422&3893&2231&4109&1930&2808&6175&1866&1834&1229&1030&5220&3886&1400&1749&3771&929&2114&1075&3310&3934&945&1627&2761&2199&1644&17&1929&2638&2654&2039&3846&804&1301&5754&2094&1198&1703&962&2096&919&3117&4583&2314&693&3406&4880&1636&136&606&146&138&192&1260&180&3266&1785&1426&1163&2666&1369&2086&4754&428&1181&111&4362&1354&1141&1098&3363
210.4496190547943,209,2498&537&684&2115&5831&580&1445&1625&2134&43&2948&3475&1989&1992&390&251&3405&4689&1108&1674&4324&475&1389&1318&2718&2017&695&2852&1305&1675&1685&169&1659&1896&2826&1026&3613&3822&1579&4434&310&719&1397&1657&1424&2798&576&963&1002&64&1882&298&22&1297&2828&1167&786&548&129&2683&66&1286&1847&647&1735&4516&572&4176&2523&636&1620&5982&886&4369&686&1815&31&1969&165&955&1200&1751&1237&3312&20&4041&700&3346&1117&55&5504&1877&1814&3943&1462&4242&3833&44&1856&4093&2690&679&5537&4769&1317&3615&2898&1028&4293&4159&4388&1556&1307&4285&5886&801&896&2615&1234&2049&736&3296&1459&60&1562&667&2275&1626&399&108&3210&4935&370&4781&248&1025&769&125&2821&89&3526&4539&1398&1385&160&2451&2050&352&2888&1401&2804&439&1930&1669&1834&961&1229&3222&4745&5220&4004&133&1742&1749&3771&929&2114&1075&3310&351&2761&5457&2199&1644&4587&1666&2638&2654&2039&804&98&873&4825&1301&5754&2094&1198&1703&33&866&4263&693&1636&697&4793&146&138&478&192&180&4619&3115&2666&238&428&1181&3716&2530&3522
203.76038599014282,225,2498&537&1445&1625&2134&175&43&2948&3475&1890&1992&390&3599&3405&4689&1108&1674&2244&1692&3398&2362&2007&4324&4890&1318&5645&49&2852&1305&1685&4940&473&169&1659&3613&904&1753&1579&325&4434&3033&1537&719&922&1657&410&1424&2798&576&963&1002&1882&22&1765&2828&3810&2596&62&786&1352&66&151&1847&1286&1534&307&1735&75&572&636&1620&886&2663&4369&4617&3616&2424&1815&2494&1969&31&955&289&3930&2862&165&1200&1751&3839&1889&2102&6039&1237&3312&4041&1476&55&5504&4686&1877&1365&1478&1814&2068&2253&3943&2237&3833&44&1856&2690&679&5537&4769&1317&3615&3926&2898&1396&1307&2384&1168&2158&4285&490&4639&2942&1234&264&1403&2049&3364&4191&736&3296&316&1459&989&1562&1793&4606&667&1626&108&516&2871&856&370&864&248&1792&4235&250&1025&247&125&2821&2986&4539&1398&1385&2451&422&1497&2453&6180&80&2231&759&1541&1669&1834&961&1229&2831&5220&4004&1742&1749&3771&929&2114&3310&3934&2761&5457&2199&1644&2440&5794&2654&3846&131&98&873&2039&1301&5754&2094&1198&1703&962&1466&693&3358&2392&4880&4793&4334&146&138&478&192&109&180&1163&2666&3066&3459&2086&428&1181&111&4362&3363
203.0851502418518,229,2498&1698&537&1994&3305&386&2134&5272&4220&175&2948&3475&1989&1890&390&1992&251&3405&4689&1923&2653&1805&1692&2007&4324&4740&2612&191&668&173&1390&475&1389&1318&5645&2017&49&3813&418&2852&4741&6249&169&5545&2904&1026&3613&5406&1579&6252&4434&3033&715&310&1657&410&1424&1343&2798&576&32&963&4207&4319&2828&3670&62&3149&726&786&129&2907&3102&66&151&1847&110&1534&307&1734&1735&4516&75&629&4098&2523&3095&636&1947&1620&2360&886&4369&686&2494&31&1969&3930&6251&4196&27&1751&1200&1709&1404&1237&3312&6262&55&5504&4686&1877&1365&1478&1814&1462&4242&44&4093&1649&1223&5537&4769&1317&3615&2184&4293&3232&1307&4204&2384&385&4285&801&896&659&1610&2049&3364&2201&736&1459&989&1562&667&1626&399&108&5980&654&4781&370&248&1273&125&3462&1247&5154&1398&2451&422&1497&6180&326&1930&4628&1669&1834&961&1229&2719&1030&2024&5220&3886&521&3038&4004&1742&1749&3771&929&2114&1075&3310&3934&2199&4282&17&1644&1666&2638&5936&2654&804&2094&1198&752&38&693&3913&3046&3358&2859&4880&3734&1636&136&146&138&478&192&496&424&180&948&1785&21&1163&2666&3066&2086&428&1181&3716&111&303&1098&3363
209.18572115898132,212,2498&1445&5221&2134&3797&43&2345&3475&2948&1890&1992&390&3599&4689&1108&2653&2244&1692&475&1143&1389&3991&5645&2017&49&418&2852&4741&1685&5653&169&5545&1659&2904&341&4684&1040&1026&198&1753&507&1579&325&2001&4434&1602&310&427&1397&1657&1424&2798&576&64&1002&22&236&1765&2828&2596&4344&726&786&5175&66&151&1847&1534&307&2523&636&886&5982&4369&1815&1969&5887&955&3930&1230&1751&1200&5168&2102&6039&3312&3081&20&4041&4355&1476&4686&5504&1877&1478&1814&1699&1462&2237&3833&44&1856&5537&1547&1245&6071&1317&3615&2391&3926&3016&196&4293&1556&4204&2384&1168&896&350&703&2942&1610&2049&736&1459&667&2275&1626&108&516&4781&370&248&1792&1025&769&125&2821&3462&3981&979&4539&1398&1385&1394&3163&2231&439&1930&2205&1669&3715&1834&961&1229&1030&4745&5220&3886&1400&4004&1228&1742&1749&3771&929&2114&1075&3310&2761&2199&1644&2638&2654&804&2892&131&873&1301&5754&33&1198&1703&962&5073&3024&2314&693&1636&697&136&606&146&2228&138&478&192&496&4469&180&3266&1163&1369&3066&2086&428&1181&3716&111&4362&303&1098
207.14144158363342,241,2498&1698&537&1445&4815&2471&175&2345&2948&3475&193&1209&1989&1992&4459&390&3599&3405&4689&1108&1674&2653&2244&1692&1864&335&2007&4324&2362&475&1389&1318&5645&2017&6046&418&279&695&2852&1305&1675&1685&3900&1659&2225&1040&3613&65&1753&1579&4434&3033&310&922&1361&1657&576&963&1002&2055&64&1882&4319&1765&2828&726&5788&786&66&105&1847&307&1735&75&629&4176&2523&636&1620&2360&4783&886&3616&4369&4617&1815&955&553&3930&2862&3946&1200&1751&868&2102&6039&4230&1237&3312&3468&20&4041&55&5504&1877&1478&1814&1462&3833&44&1856&1649&863&1414&1223&5537&4769&1317&3615&2391&3926&3016&2898&1411&1556&2384&1168&4285&896&659&2942&1610&718&1403&2049&3364&1048&736&3296&5824&1459&1562&3394&3228&667&2275&1626&399&516&108&2871&654&370&4781&248&3417&1025&769&125&2821&3981&979&821&1836&1398&1385&2451&3571&617&1497&1922&439&4109&1930&1637&1669&910&3715&1834&2890&961&1229&1030&5220&3886&3038&4004&1742&3129&1749&3771&2114&1075&1766&3310&78&3934&1573&2199&2638&2654&804&131&98&873&1301&5754&1198&1703&958&3929&1466&2314&693&2392&1636&136&606&146&138&478&192&2735&180&1785&5063&3115&1163&1973&1369&3066&1786&2086&2835&428&1181&3716&111&303&1141&3363
202.60628461837769,248,2498&1698&537&1994&2115&1041&1445&1867&2134&175&43&2345&2948&193&226&1359&1758&1992&4459&390&3599&3405&4689&1108&1674&2244&981&1692&2362&2007&4324&1390&191&1318&5645&2017&2038&418&1974&279&2852&1305&1685&3900&5653&169&1659&1040&1026&113&5406&1579&4434&39&310&922&1361&1657&2474&2798&576&64&1002&1882&236&1765&2828&2596&726&327&5788&786&2907&3220&3102&151&1847&1534&307&1735&243&2523&3095&636&1947&1620&2360&886&2424&4369&4617&1815&1969&5887&955&289&3930&2862&1200&1751&2102&6039&1237&3312&3081&425&20&4041&147&4686&5504&1877&143&1478&1814&2396&3922&1699&1289&2532&1462&2237&3833&44&1856&5537&4769&1317&3926&1888&2898&3026&148&378&3232&1556&1307&1168&2384&557&801&896&2942&1610&264&718&1654&2049&736&1787&1850&667&2275&1743&1626&399&1004&516&108&370&1544&4781&1904&1950&1792&1402&1025&247&1943&769&125&3981&5154&1398&1385&422&3285&2293&439&458&4628&1276&1118&1669&1834&961&1229&2831&1030&5220&3886&4004&1228&1742&3129&1749&3771&929&2114&1075&2056&3310&2146&4081&2761&2199&1644&2638&2654&3846&804&377&873&767&1301&5754&2094&1198&1703&962&1540&3929&1466&2314&2723&693&4880&1636&4334&146&2228&478&823&1713&180&1785&5063&1369&3066&2086&2530&428&1181&111&4362&1354&1281&356
209.85931539535522,217,2498&537&2115&1445&1382&87&4402&2134&559&2345&1415&3475&3471&1992&390&3599&3405&4689&2653&1390&475&191&1389&1589&1318&5645&505&49&418&1685&5653&169&1659&1896&3338&1026&3613&5406&1579&4434&39&310&1857&1657&1424&2798&576&1002&1882&2464&3607&4189&4319&236&1765&3810&2596&1333&62&4344&253&3149&726&786&4107&66&1847&1735&243&1712&2523&636&1620&5982&4721&886&3616&4617&1969&955&289&2862&2544&1200&1751&1920&2102&4041&4355&1476&1117&381&55&5504&1877&1365&1478&1814&2690&1649&1111&5537&1859&4769&1317&3615&4206&3926&3016&2898&2559&5096&3232&2384&2529&4285&2942&1610&264&2049&610&859&736&3296&4438&1459&1429&60&1562&2657&4732&667&2275&1626&108&516&411&2887&4781&370&4667&248&1402&4235&1025&247&769&125&3981&979&5154&732&4539&1398&1385&422&2231&439&4109&3715&1834&961&1229&1030&4004&4799&1742&1749&3771&3337&929&2347&2114&1075&2069&3310&1627&2761&4587&2199&1644&554&3558&2638&2654&804&131&873&1301&5754&2897&1250&83&2314&693&2392&5291&967&4334&146&138&192&109&180&948&1426&21&2870&3066&2873&428&1181&303&3676&144&1098&2803
198.15752530097961,233,2498&537&1218&2115&3305&1625&386&4815&2345&2948&3475&193&1890&1992&4459&390&4689&1674&2653&1805&1864&1692&2244&582&2007&475&191&1389&6006&1318&5645&4405&418&2852&1305&1685&4940&169&5545&1659&1026&3613&5406&1579&325&81&4434&3033&310&3823&1397&1141&1657&1343&680&2798&576&717&64&2055&777&963&1002&2080&236&2828&2596&62&726&5788&786&1847&647&307&1735&75&2523&3095&886&1620&2360&4369&4617&3616&1815&955&289&2862&1200&5168&868&4260&6039&1237&3312&20&4041&1476&4635&55&4686&1877&1814&1289&1294&1328&1462&44&1856&2690&1649&5537&3200&1859&4769&1317&3615&2391&3466&3926&2898&1556&4204&4180&1307&867&490&896&2942&1610&1714&1403&2049&3364&4431&736&1459&989&1850&667&108&3539&1626&1004&2871&399&370&516&1946&4781&1972&1025&229&769&125&3462&3981&5154&756&1836&4539&1398&1385&2050&422&1497&177&439&5677&3715&382&1834&961&1229&5957&5220&4004&2575&1742&1749&3771&3337&929&2114&1075&665&3310&2199&1644&1666&2638&2654&804&98&131&873&1301&1198&1703&958&1466&2314&693&3913&2241&4334&2014&146&138&478&192&496&1260&180&948&1917&1785&1426&2313&1163&1973&2666&1369&3066&285&2086&428&1181&3716&3309&111&4362&1748
