tdg_iter_descent[10000, 5]
218.55769324302673,205,537&2231&1556&2948&111&1753&5406&2892&786&5220&2498&1181&1459&1666&804&2275&428&1141&4362&1534&1973&5028&2314&5326&1644&886&2056&1218&958&105&667&1579&1398&1657&3558&1877&3771&2362&3462&64&4890&2003&961&1025&3310&2523&1163&3635&693&2345&44&1026&1230&2653&558&999&2199&289&1890&576&4423&20&43&2862&5154&2091&2719&1289&606&370&4&1307&3337&4434&1497&3171&2115&3962&2375&1785&4459&3232&2049&399&1814&929&2798&191&3363&3616&2828&478&1223&1969&3514&146&1703&3409&3066&821&27&1735&3405&180&175&686&1030&1847&1389&979&1424&4769&193&4004&3364&769&3613&1856&2201&1301&873&1547&228&2835&108&2360&5537&4334&2293&3475&4324&3312&1651&2898&5788&1626&2007&1229&5754&1749&2322&1466&1002&896&1168&4689&2887&1685&647&1075&3571&2638&636&1338&4781&3833&62&55&1247&3408&326&726&2593&6046&390&1414&1198&1649&2654&3163&4880&1478&2396&3309&310&131&2325&1834&439&2332&516&2184&1742&2086&141&4204&66&2228&1385&736&3615&2596&5645&1692&1659&2384&548&5504&1669&1610&2017&2575&3599&5&1792
214.2584478855133,218,355&2231&2948&1200&1556&111&1753&3406&136&786&659&5220&1181&4902&1459&3156&1666&804&428&846&3296&4362&1973&4617&6062&2134&4293&559&1644&1218&279&667&1398&2871&169&1657&264&2237&1877&3771&64&961&1025&3310&3797&2523&868&1163&1907&125&693&2345&3863&67&1527&303&1230&2653&2852&2826&1317&5529&2199&1890&2102&576&20&5154&151&2114&1289&1866&370&1307&1400&1001&1462&4434&2666&1431&1721&3846&247&1098&1785&3232&2049&1369&248&5063&1814&652&15&2599&422&3616&2828&1969&3514&418&146&1703&6039&3963&3886&180&3405&175&1413&455&1522&2942&4839&1847&1389&49&2038&1209&335&4769&193&3364&1297&1318&3613&1856&873&196&127&108&2360&3823&5537&1930&3475&4324&3312&5788&1626&1403&1229&2617&5754&1749&4124&1466&2451&2690&896&1002&4107&4689&1685&1075&3571&4935&2638&636&4781&3295&62&1992&1247&55&4285&726&390&3930&2530&1815&1198&1649&3033&2654&5113&4880&3566&2244&310&131&1834&439&75&516&2281&2490&2158&1742&2086&3866&4109&3822&66&2761&415&752&1385&736&3615&2596&5645&5653&350&3926&1692&1620&1445&4041&325&1659&2384&1237&126&5504&1669&1562&2017&3728
208.9296522140503,251,537&2231&1556&2948&1200&111&1753&4369&5406&2892&136&786&659&5220&1181&3813&1981&804&2275&428&3398&3296&4362&1973&4617&2314&981&2134&1281&1644&886&1108&667&1579&1398&1657&169&1877&3771&64&307&961&767&1025&3310&3863&2523&1163&125&693&44&2345&3016&303&2852&1317&2391&1943&2199&3115&289&1890&2039&576&20&43&5154&151&2114&2831&1289&1433&1994&606&370&4319&1307&1400&1462&4434&4230&1497&2115&3846&247&1098&1785&3232&2049&1369&248&3346&399&2524&1814&469&929&422&191&3363&1674&3616&4973&1275&2828&4308&1969&146&1703&129&6039&3066&3886&1735&3405&180&175&3849&424&33&2942&1805&1030&1847&1389&1827&3095&979&2639&1305&193&2907&4004&3364&4263&2094&769&3613&1856&3865&962&3810&1301&873&3551&108&955&2360&5537&2288&1930&2223&4334&2293&3475&4324&3312&1675&2898&5788&1626&2007&1403&1229&1699&5754&1749&2690&896&1168&1002&4107&4689&1685&1075&3571&3934&2638&636&3676&236&3981&4781&3833&62&1992&3323&55&4285&4159&726&390&1815&4686&3038&547&1414&1198&3033&2654&3102&1478&4740&2244&310&131&1834&30&439&963&516&1742&2086&3285&4109&3866&66&2761&1385&736&3615&2596&5096&1361&4741&490&680&3926&1692&1620&1445&4041&325&449&3900&1659&1946&4833&2384&1237&679&2750&4355&989&5504&1669&1610&1562&2821&6071&1792
213.6423225402832,230,537&2231&4344&1556&2948&1200&111&1753&4369&3135&136&172&786&659&5220&2498&1181&1459&3813&1981&1666&804&1415&2275&428&3156&3296&4362&1534&4617&3369&2314&2134&1644&886&1108&667&1579&1398&2770&2871&169&1657&2237&3558&2597&1877&3771&2362&3462&3178&64&961&1025&3310&3797&2523&1163&125&693&44&2345&303&2653&2852&2052&4815&289&1867&1698&937&1890&576&4423&2102&43&20&2862&5154&151&2114&2612&606&370&1400&3634&1286&4434&1497&3846&3358&247&1098&2375&1785&4459&2049&1369&248&399&1814&2798&3137&191&1674&178&2828&478&1969&3514&418&146&1703&27&1735&3405&180&175&33&2942&389&1030&1847&1389&3095&49&979&1305&335&2904&4769&193&859&4004&3364&1476&4081&2055&2094&1297&769&3613&873&1547&196&108&955&2360&5537&1930&4334&3475&4324&2569&3312&2898&5788&1626&2007&1403&1229&1749&1466&2451&2690&896&1566&1685&1343&1075&3934&1417&2638&636&3676&236&4781&3833&3284&62&1992&4285&726&390&3930&1815&3046&1198&1649&3033&3163&4740&2244&310&1834&439&516&1742&2086&3866&66&2225&382&2761&1385&736&2596&5653&1086&4741&1361&1352&3926&1692&1620&1445&4041&1659&2384&1237&1989&5504&1669&2821&1562&2088&2017&3599&3929&6071
213.10986995697021,230,537&2231&2948&1200&111&1753&4369&5406&3135&786&5220&2498&1181&1459&3813&1981&3014&804&2275&428&1854&3296&4362&1534&4617&2314&2134&886&1108&1218&2226&667&1579&700&1657&169&1765&1877&3771&2362&3462&64&2148&3858&307&961&1025&3310&2523&1163&125&693&44&2345&303&1527&3244&2653&1317&1947&2391&2199&270&2039&576&20&43&4629&2862&5154&0&2114&151&192&250&370&1307&1462&1497&3171&1019&1098&2375&1785&760&4459&3232&2049&1369&4093&248&1814&2358&416&2599&2798&1743&3616&2828&478&1223&1969&418&146&1703&3066&654&3886&1735&3405&180&175&1713&686&1847&1260&2205&948&1389&3095&1305&1209&335&4769&2485&4004&3364&521&2055&769&1318&3613&962&1301&873&4967&108&955&2360&5537&2288&1930&4334&4324&3312&1383&2898&5788&1626&1670&1229&1699&5754&1749&1466&2451&2690&896&1002&4689&1028&1075&2638&636&3981&4781&133&62&1992&55&797&726&390&3930&1815&4686&560&3038&1198&3033&2654&3309&1478&4740&310&131&1834&75&516&1742&2086&2679&3285&3866&4343&66&2761&1385&736&3615&2596&2079&2050&5096&1361&5168&3926&1692&1620&1445&4041&1891&1659&2384&4551&17&571&1237&4355&21&5504&1669&2821&1562&2575&4813&2017&992&2024&1792
215.4384036064148,237,537&2231&1556&2948&1200&111&1753&4369&786&5220&2498&1181&5510&1459&3813&804&2275&428&138&3296&1787&4362&825&1534&4617&2314&2134&1644&886&1243&3305&1218&667&1398&1657&169&1971&1765&1877&3771&2362&3462&3178&64&4890&961&1025&3310&2523&868&1163&22&1331&125&2345&693&44&3791&1026&421&3327&2653&2852&1317&938&2199&289&1698&2102&2039&576&20&5154&151&2114&1289&1537&370&4319&1307&1286&1462&2376&1497&3846&1098&1785&1404&2049&1369&248&1814&929&2599&2798&422&191&3363&1674&3616&2828&5040&418&146&1703&949&3066&3886&1735&3405&180&175&2942&1847&1389&49&3742&979&1305&1424&4769&193&2907&4004&3364&1476&769&5775&3613&1856&1301&873&1547&1091&2835&108&955&2360&4180&5537&5083&1930&4334&3475&4324&3312&1675&2898&5788&1626&2007&1403&1229&3716&1749&1466&1002&896&1168&1685&1343&1075&2638&636&236&3981&4781&3833&62&1992&55&4285&726&390&3930&1815&4686&867&3096&1198&475&1649&2654&4740&4880&1478&2244&310&131&3266&1834&439&75&963&516&1742&2086&3866&4109&66&2761&2050&1385&736&3615&5645&2596&5653&3991&4741&1361&3715&680&3926&1692&1620&4539&4041&1445&1212&1659&1987&1946&2384&1040&679&5504&1669&1610&1562&2017&3599&3929&6071&1636&1792&3933
210.4862356185913,226,4344&2948&1200&111&1753&4369&5406&3135&786&659&5220&1929&2498&1181&1459&3738&1666&804&428&138&1141&4362&4617&2314&2134&1644&886&3305&1108&922&667&105&1579&1398&2871&169&1657&1765&1877&3771&2362&3462&64&179&1896&307&961&1025&3310&3797&2523&1163&125&693&44&2345&1026&3016&4245&303&2852&1317&1947&2391&1943&938&2199&3115&289&2102&1698&2492&2039&576&20&43&1890&4423&5154&151&2114&8&370&1307&1462&4434&1497&1520&3962&3846&4213&1098&247&1785&2049&1369&248&399&1814&2767&929&719&2798&422&1743&3363&1674&3616&2828&478&1969&418&146&1703&949&3886&1735&3405&180&1748&175&686&33&2001&1923&424&1847&1389&3742&979&2904&4769&252&2907&4004&3364&249&769&3613&1856&1301&873&196&108&955&2360&4176&1573&5537&1930&4324&3312&5788&1626&243&2007&1403&1229&1749&1466&896&4689&1685&1343&1075&3571&3934&2638&636&3676&236&3981&4781&3833&55&1247&4285&390&3930&1815&1198&475&110&2654&4740&3117&310&131&75&516&2490&1742&2086&66&2761&2050&736&3615&2596&5645&5653&3991&5096&1361&4741&1352&680&3926&1692&1620&1445&472&1659&1946&2384&1237&989&5504&2790&116&1217&2017&3599&3728&1792&1636
212.89145374298096,212,537&4344&1556&2948&1200&111&4369&786&5220&1181&5545&1459&3813&1981&804&5285&428&138&3296&5014&4617&2314&1644&886&2803&279&667&1579&1398&1354&2871&169&1657&2237&1765&1877&3771&2362&3178&64&1896&1162&307&1250&1025&1438&3310&2523&125&693&44&2345&303&1557&1862&2653&2852&1317&2391&2199&2102&576&5154&151&2114&250&370&1850&1307&1400&4434&4400&1497&3171&1098&1785&3542&1404&2049&1369&248&695&1814&3913&652&929&4282&2798&422&3616&2828&1969&418&1234&146&1703&3409&3886&1735&1926&3405&180&175&2001&1836&2942&356&1805&1847&4825&1424&4769&1143&193&4004&3364&1476&5007&4263&2094&769&1318&3613&1856&962&2299&1301&873&108&955&2360&427&2399&5537&1930&4098&4334&3475&4324&3312&1675&1453&2898&5788&1626&1403&1229&1749&1466&2451&1002&896&4689&165&1685&1075&3934&636&236&133&4781&62&1992&55&4285&718&726&390&1815&4686&1117&1198&475&2654&4740&2244&310&3266&1834&2332&963&516&1742&66&2761&382&752&736&3615&5645&4741&3926&1692&1620&4539&4041&1445&1891&1212&1659&1946&2384&1237&679&21&1882&5504&1610&1562&2017&2024&3539
206.11462712287903,242,537&2231&1556&2948&1625&1200&111&1753&4369&5406&786&5220&2498&1181&1459&3813&703&1666&804&2275&428&138&1141&3247&4362&1973&4617&2314&559&1644&886&2226&667&5432&1579&1398&2871&169&1974&1657&1765&1090&1877&3771&2362&3462&582&3781&3178&64&307&961&1025&3310&2523&1163&125&693&44&2345&4196&303&2391&2199&4815&924&576&43&2862&5154&151&2114&1866&370&4319&1307&198&1462&4434&3358&247&1098&1785&4459&2049&1369&4093&248&5063&1814&416&4303&929&2888&2798&719&422&3363&3616&2828&811&1969&418&146&1703&3066&3886&1735&3405&180&175&655&2942&1836&1805&1847&1389&3095&49&1305&1004&1424&950&4769&193&4004&4338&3364&521&2055&2094&4081&1318&3613&962&1301&873&196&2835&108&955&2329&5537&4684&1930&3475&4324&3312&1675&3032&2898&5788&2007&1403&1229&3716&1699&1749&1466&2690&896&1168&1002&4689&496&1685&1343&3459&1075&3571&3934&2638&636&3981&4781&3833&1992&3323&55&4285&4159&718&390&3930&1815&1198&475&3033&2654&3163&1478&4740&2244&310&131&4880&3266&1834&439&75&1742&2086&4420&4109&4204&66&1161&2761&1385&736&3615&410&1359&3991&1361&490&5168&3926&1692&1445&4041&1165&472&3900&1659&1946&2384&1237&679&874&2790&5504&1669&1610&1562&2821&2017&4852&4721&1792&144&3933
212.67093443870544,224,537&2231&4344&1556&1200&507&111&4369&136&786&659&5220&531&2498&1181&5545&1459&3813&1666&804&2275&428&138&3296&1787&1454&4778&1973&4617&2314&1534&4536&886&1243&1108&667&5432&1398&1354&852&1974&169&1657&1877&3771&582&1896&179&307&961&767&1025&3310&125&693&44&2345&1026&2826&4745&1317&1723&2199&1402&3115&289&2102&576&2544&2862&5154&2114&2670&250&370&473&1850&1400&1462&4434&1739&3846&4183&1758&1785&3232&2049&399&248&2358&1814&929&719&2798&422&3564&1674&3363&3524&2828&478&1969&112&146&1703&6039&821&3886&1735&3405&180&175&455&1022&1029&1836&2942&1030&1005&1084&1847&1260&1827&4825&1209&4769&193&252&2907&3364&1476&1297&2094&769&1318&3613&1856&873&196&1782&127&108&955&427&5537&4628&1930&4334&4324&3312&1675&4908&2898&5788&1626&1403&1229&5754&1749&1466&2451&2690&896&1002&4689&2053&165&697&1075&3934&2638&236&4781&3833&3295&1992&55&4159&4285&797&4068&390&1815&1117&1198&475&4867&2654&732&3699&2244&310&3266&1834&439&516&2221&1742&2086&3285&66&2761&736&3615&2596&5645&801&5277&3926&1692&1620&4539&4041&1445&1659&2384&1237&174&5504&1669&1610&1562&2821&2017
214.87530660629272,241,537&2231&2948&1200&111&777&4369&5406&136&786&5220&2498&1181&1459&3813&1666&804&2275&428&138&5285&4362&1534&1973&4617&2702&2134&1644&1108&667&1579&1398&1354&2871&169&1974&1657&1765&1877&3771&2362&3462&64&307&961&1025&3310&3863&1163&125&693&2345&1527&2653&2852&2052&1317&2199&1890&2102&2039&576&20&43&2114&192&2831&370&1307&1400&1462&4434&2666&351&2376&1497&3171&3846&3358&247&1098&1758&1785&554&3542&4459&3232&2049&1369&248&399&1397&1814&929&3058&2798&422&191&1674&3616&2828&1969&418&146&1703&6039&3066&3886&1735&3405&180&175&424&33&2942&2723&1847&1389&979&1305&1424&950&4769&193&2904&4004&3364&521&2094&1318&1856&873&1429&108&955&2360&427&5537&4628&2288&4684&4098&3475&4324&3312&1654&2898&5788&1626&2007&1403&4235&3451&1229&1699&1749&2451&1002&896&1168&4107&4689&165&1603&2690&5052&1685&1343&1075&3934&3056&2638&636&236&4781&62&1992&55&4159&4285&326&726&390&3930&1815&4686&823&1198&2890&3033&2654&3163&1478&4880&2244&310&1834&30&75&963&516&2184&1742&2086&4109&66&2761&736&3615&2596&5645&801&63&1359&5096&1361&4741&5168&1692&3396&1620&1445&325&864&1659&6279&2384&1237&1040&874&1882&5504&1669&1610&1562&2575&2017&2808&3599&3728&1792
