tdg_iter_descent_v4[10000, 1]
200.24030447006226,225,325&4557&289&2596&961&1075&2275&1098&1200&4769&3913&2094&881&3014&1466&1002&136&1361&3081&1942&1001&473&3129&5224&667&1454&3475&948&3599&3981&478&1317&2345&4892&303&3615&146&108&125&896&4732&1626&475&370&1669&3771&1294&44&1198&955&5545&1025&2821&1751&6039&2529&699&4004&1890&193&3247&736&2777&1520&4693&5548&428&2102&5406&1389&576&1992&1856&551&2575&3033&2898&1030&4204&1556&1237&2360&138&2086&1181&1787&288&43&1343&3364&3310&55&1785&3363&1459&4369&326&2055&310&1765&1692&4400&1620&494&3846&22&2314&5504&2384&1402&1644&5211&537&5645&2638&1657&175&399&1411&1654&1163&4628&4631&2862&821&390&335&979&5096&3930&2653&3616&1742&1882&2798&3312&1847&4741&2231&804&4206&3524&516&521&4434&1301&64&2523&1610&636&5905&5220&180&606&307&3926&2244&1307&873&3934&5585&1834&1814&1250&3066&1497&4781&1026&2890&2201&693&191&1229&2017&3865&422&1403&5788&2907&769&2723&1534&2049&2498&679&1562&66&5537&2948&1753&2942&2039&1698&1141&192&1636&111&786&5291&1735&151&3200&3296&1462&726&1659&1749&2114&4689&2852&4319&3179&1792&4686&1877&75&131&680&3056&5154&1947&2654&1805&2112&2666
206.97295546531677,215,325&289&3358&2596&961&133&2690&1075&5352&2134&2275&4891&1200&4109&3305&418&1544&1466&1002&3715&356&667&5754&3475&948&3599&3813&3259&3981&478&279&1168&1317&60&2345&1699&2962&3615&247&146&108&125&896&4940&700&1626&475&1260&370&972&3771&5653&629&44&1198&2115&955&5545&1751&1025&548&4004&1890&193&1369&736&264&2761&4574&428&2102&4324&2288&5406&1389&576&1674&1118&759&1287&1992&1856&1108&2898&1556&4516&138&2086&1981&1181&4724&4577&165&43&5063&1445&3310&55&1785&1459&109&4369&2871&1385&2055&310&1765&326&1692&4400&852&3613&22&2314&3232&3733&5504&1685&2384&1644&4362&4285&2193&5645&4041&4539&4754&3462&2638&1657&527&1163&4628&4631&2862&390&1383&2653&929&3616&1742&3312&1847&4741&804&516&4434&1301&2523&5220&180&386&3926&873&3934&962&1814&886&3066&4781&2007&1318&248&1703&1969&33&1398&1143&693&1229&251&422&1403&5788&2907&769&1946&2049&2498&1086&1562&66&2221&655&5537&579&1753&1548&3747&1839&192&1815&3716&111&786&20&1735&1305&2337&1167&2199&1462&726&1896&1659&1749&4360&2114&4689&4745&4686&1877&75&2654&2666
209.1702802181244,219,289&2719&961&2690&1075&2275&1098&1200&4769&4109&1850&1920&418&1544&1466&236&136&1917&356&667&3475&948&1930&654&3866&3813&478&490&1168&1317&2345&1699&3615&146&108&125&896&4940&1626&3933&370&531&3771&5804&5653&1294&1870&1198&955&1751&1025&2887&3080&4004&1890&193&1369&736&5102&2325&2761&4574&428&4324&2288&1389&576&1118&1674&1992&1108&3033&4204&1556&1237&2360&350&138&3468&2086&1981&1181&165&5063&4293&1445&3364&3310&2014&55&1785&1459&326&2055&310&1765&1692&863&1620&852&2635&469&4124&571&3613&1590&5504&1685&2384&1547&2053&1644&4285&1476&5645&2638&1657&175&399&1163&4628&412&390&2828&979&62&1354&3930&2653&3616&929&1478&1742&3312&2798&1847&4741&804&695&521&4434&64&1610&636&5905&5220&180&3926&1307&873&3934&1834&1814&886&3066&5378&1497&764&4&248&1703&439&2451&33&1398&1666&2890&693&1229&2017&5788&769&1534&3479&2049&2498&679&1562&66&3886&4180&410&5537&2948&351&1753&1548&2942&2039&1698&3396&192&1815&4782&3716&1281&3558&111&786&20&1735&1305&1973&151&1404&2199&1462&726&4012&1659&1749&2114&2852&3179&4058&1877&131&5154&2654
207.34345293045044,217,3115&3732&961&133&2596&2690&1075&4629&2275&2906&1782&1200&4769&1098&4109&3305&3014&1466&4665&4282&473&73&667&1454&3522&3475&948&654&2593&3813&1168&2345&3615&247&146&4732&108&125&896&2657&1626&1453&1260&2870&1669&554&3771&1198&955&1025&5545&4004&1890&2362&193&736&2777&3900&6071&2761&428&4324&2288&5406&576&3833&2228&5052&1992&1856&1108&1579&129&975&2575&3033&2205&2898&1237&2360&4619&138&1181&1429&1787&2050&165&43&756&2281&3310&55&1785&3363&1459&109&4369&3466&326&310&1765&209&2338&1692&4798&2452&3613&169&5504&2384&472&1644&4362&4285&537&3963&194&3462&2638&1657&175&399&1654&4628&1232&390&2828&335&1354&5096&1742&1882&3163&3312&2798&1847&4741&372&2646&804&516&4434&1301&64&2523&1610&636&719&5220&528&1040&307&3926&1307&873&3934&1834&3728&1814&1497&2007&1318&248&1969&2451&1026&33&2890&2248&693&4078&1229&2946&2017&560&1209&1403&5788&2907&4107&2049&3003&679&1562&4295&410&351&4180&5537&2948&579&1753&2039&192&1815&1281&999&786&1589&1010&1735&1973&2199&1896&1659&1749&2114&1333&4689&1792&3797&4686&5613&1877&958&5154&2654
204.69884324073792,233,2596&961&2275&4891&1200&4769&3913&4109&2278&1466&1002&236&1713&76&4282&686&196&356&1424&667&3475&948&3599&4740&1930&2593&3813&4813&490&2345&1699&303&247&3615&1675&146&108&125&896&1626&475&700&370&4940&3933&1669&3771&5653&44&1198&955&1751&1025&1400&2529&1724&1743&4004&1890&2362&193&736&4880&2761&1520&428&1389&576&3833&1674&1992&1856&1108&1579&238&3033&2898&1556&1237&2360&138&2086&4944&1981&1181&3078&165&4293&6046&4334&1343&1445&3364&3310&55&3405&1459&2871&310&1765&1692&2336&1620&582&1590&3613&169&2314&3232&5504&1685&2384&1644&4362&4285&537&5645&4539&3963&2148&3462&2638&1657&175&399&1163&4628&2862&390&2828&979&62&5096&2653&3616&929&1478&3163&2798&3312&1847&2231&804&516&4434&1301&1866&777&64&2523&1610&5113&636&5220&180&1137&606&2904&386&307&4459&4694&873&3934&3171&1834&1814&886&3066&1497&248&1318&1703&1969&439&33&1666&693&191&1229&2017&422&5788&2907&769&1946&4107&2049&66&3178&3095&3886&5537&351&1753&2942&1698&1533&1352&1815&1636&3716&3270&416&1281&718&111&20&5291&1735&1305&1973&151&1404&2199&3296&726&1659&1749&1286&4689&2852&3179&1792&4686&1877&75&131&5154&3056&1805&1438&2654
209.3494815826416,208,289&3358&2596&961&2690&1075&2134&2275&767&1200&4769&4109&418&104&1275&1544&2293&1361&3081&667&3475&948&3599&4740&3451&801&3813&3259&1317&2345&4390&3615&247&108&125&896&700&2657&5589&1626&370&4766&1669&3771&2279&629&44&1198&955&1025&1751&2821&2887&548&4004&1890&193&6071&736&697&1707&715&2485&428&4324&5406&1389&576&4617&3833&1426&1992&129&1108&4298&868&1173&2205&1030&2360&138&2086&1981&2888&2309&21&43&4293&1343&3364&3310&55&3405&1785&2871&1385&2055&310&1692&1620&1590&3613&169&2314&3232&5504&1685&2384&1644&4362&4285&537&5645&3398&2638&1657&846&3462&175&390&335&979&5096&1478&1882&1742&3312&2798&1847&1218&4741&922&2048&804&516&4434&1301&0&64&2523&1610&636&719&5220&180&386&307&3926&873&3934&1834&1814&886&2710&2007&248&1703&1969&439&3220&1734&2017&1399&422&1403&5788&769&4107&1534&2049&2498&679&2221&66&3178&4180&5537&2948&3966&1753&2942&1141&1815&3822&1223&111&999&786&20&1735&1305&1413&2199&1462&1659&1749&2114&4689&2852&4319&1792&4686&3016&1877&75&131&5154&1947
194.44587874412537,223,325&289&2596&961&1075&226&2134&2275&1098&1200&4769&2094&4109&418&1466&1002&4423&136&4282&196&1424&667&3475&948&3599&4740&801&3813&3981&279&1317&2345&3615&247&146&108&125&1675&1289&1626&475&5227&370&4766&972&1669&554&3771&1198&955&1751&1025&2529&2887&4004&1369&6071&193&736&3152&697&264&4880&428&4324&5406&1389&576&3833&1674&1118&49&1992&1856&1108&1579&2898&1030&4973&1556&2360&1126&138&2086&1981&1181&43&4293&1445&423&3310&55&3405&1785&1459&4369&1772&2871&1385&310&209&1692&4124&3613&22&169&5504&1685&647&2384&1547&902&1644&4362&4285&537&1476&5645&4041&2638&1657&175&4628&390&2828&1354&5096&4441&2653&3616&929&1882&1478&1742&2798&1847&1218&4741&922&2231&804&516&64&2523&1610&5220&2904&307&3926&2244&3235&873&3934&2332&2381&1834&1814&886&3066&1497&4781&1703&1969&439&2451&1026&1398&5304&1666&693&1229&2017&422&1403&5788&2907&769&4107&1534&2049&2498&1365&1562&1758&4180&351&5537&2948&8&2039&2942&1141&192&1815&3716&1281&111&786&1735&1943&1973&151&2199&3296&1462&726&1659&1749&2114&4012&3703&3309&1974&4689&2852&1444&1792&4686&1243&1877&680&5154&2654
202.71584153175354,215,325&424&289&961&4355&1945&1075&2134&1098&1200&4769&381&2639&4245&1275&1544&1002&1361&356&1424&667&5754&3475&948&1930&4740&3810&1117&3813&3981&478&2345&1699&4244&3615&247&146&108&125&896&1626&475&370&1669&3771&5653&1294&44&1198&2115&5373&955&1751&1025&1400&4004&1369&193&736&2777&1247&2761&428&2102&4324&5406&1389&427&576&1674&3833&759&1992&129&1108&2205&1030&4204&1556&1237&1981&4944&1181&1787&1004&1445&3364&2281&3310&2014&3405&55&1785&1459&81&4369&2055&310&1692&1620&4124&3613&2314&5504&2384&2053&1644&4362&963&1476&4539&2638&1657&175&1163&2862&390&2828&5096&3930&2653&3616&929&1478&1742&3312&2048&3163&2798&1847&804&3524&521&4434&659&1301&1866&64&2523&1610&5220&180&606&244&3926&1307&873&3934&705&1814&771&248&1318&1703&1969&439&1026&33&1398&1297&5304&1666&1143&693&191&1229&422&1403&5788&4033&769&1946&389&1534&2049&679&66&3886&5537&1753&1548&2942&2039&192&1815&1636&4207&1222&3137&111&786&243&1735&1305&151&1167&1404&2199&1462&726&1854&1659&1749&2241&4689&4183&4686&1877&75&4093&131&1805&2654&2666&5682
197.17997455596924,223,325&4458&289&2596&961&2690&1075&5775&2275&1098&1200&4769&418&1002&3715&236&136&1917&667&948&3599&4740&801&2486&3813&1317&1168&2345&303&3615&146&1675&108&125&896&700&370&1669&382&531&3771&5653&4643&44&1198&955&1025&1751&548&1743&910&4004&1890&2362&6071&736&1625&697&193&1369&3738&4880&2325&2761&428&5406&1389&576&4617&1674&3833&1992&1856&1108&1579&868&1030&1556&1237&2360&5221&350&138&1981&1181&1429&165&43&1382&1343&3364&3310&1891&3405&55&1785&1459&4369&2871&326&310&1692&3846&3613&22&169&2314&3232&5504&1685&2384&1644&4285&963&1476&4539&4041&5645&2638&1657&399&496&1163&1649&4628&821&390&335&2828&5096&929&1478&1882&1742&3312&2798&1847&4741&804&516&4434&64&2523&1610&636&719&180&606&4721&3926&4459&1212&4694&1307&873&3934&3171&1834&1814&886&1497&2007&1318&4781&248&1969&439&33&1666&2201&3463&693&2017&3865&422&1403&5788&2907&769&2049&2498&938&66&3178&3095&4344&5537&2948&1758&3886&2942&1352&192&1222&1281&5285&111&786&4815&20&1735&1305&1973&151&2577&2199&3296&1462&1659&1749&4689&4176&1792&4686&1877&75&131&5154&2391&1947&65&2654&198
199.05469512939453,213,3358&2596&961&2690&1075&2134&2275&1098&1200&4769&4109&418&731&1466&1002&4255&2293&136&1713&667&3475&948&3599&4740&3810&3813&3981&478&1317&5276&2345&1699&3615&247&146&1675&108&125&896&475&370&2080&1669&4551&382&3771&1019&5653&629&1198&955&1025&1751&1090&4004&1369&193&736&1625&1247&2325&2761&1520&428&4846&4324&1389&576&4617&3285&1992&1579&1108&551&4903&1717&868&3033&2898&1237&2360&5016&138&2086&1981&1181&2050&1527&1004&740&1445&3364&3310&55&1785&1459&2014&4369&5909&326&2055&310&1692&1620&3613&3232&5504&1685&647&2384&1648&1644&4362&3398&5645&4539&2638&1657&399&1163&4628&390&62&3930&2653&929&1478&1742&2798&3312&4151&2048&804&516&4434&64&2523&1610&636&2184&180&1040&307&1212&1307&873&2381&1834&1814&886&3066&4781&248&1318&1703&1969&439&945&33&6111&1666&693&1229&1399&422&1403&5788&769&1534&1836&2049&2498&3699&1562&66&1758&3095&351&5537&2948&1217&1548&797&2942&67&192&1815&1281&416&5285&111&786&1735&151&2199&1462&726&1659&1749&2114&4689&4319&253&4686&1877&75&131&5154&3056&1947&1805&2654&4639
191.38809204101562,210,289&2596&2719&961&2690&1075&2134&1999&1200&4769&3913&418&3096&1002&236&4423&136&1361&667&5754&3475&948&3599&4740&1930&3810&3866&654&1117&3259&478&2345&3615&247&146&1675&108&125&896&2001&1626&475&370&1669&531&1294&44&1198&2115&955&1751&1025&5545&4004&2362&193&736&2411&264&1247&2761&428&4324&5406&1389&576&4617&1674&3833&110&1856&129&1992&1556&2360&1181&2309&1787&4908&423&3244&3310&2014&3405&3363&55&1459&4369&2871&326&310&411&1692&1027&1620&3613&169&5504&1685&2384&1644&4362&4285&4041&5645&558&3480&2638&1657&175&1411&1163&412&2862&390&62&112&2653&929&1478&1742&3163&3312&2798&1847&1218&4741&804&521&64&2523&27&2184&5220&180&307&873&3934&1834&1814&886&3066&3344&4781&248&1318&1703&1969&2451&1026&2683&1666&693&1229&2017&3865&422&5008&1403&5788&988&1534&2049&1365&1562&66&351&5537&2948&1124&1753&3966&1346&2942&2039&1698&1141&192&1815&3822&1281&718&5285&3137&111&786&1589&1735&1305&1943&1167&2199&3296&1462&726&1659&1749&2114&1974&4689&253&1792&559&4686&1877&75&131&680&5154&2654
