tdg_iter_descent[10000, 2]
204.68218326568604,212,1476&1636&1703&236&2596&6071&896&1579&3475&636&3930&1462&1815&4769&2001&3296&108&111&2666&4159&136&2114&1659&949&382&1792&1814&3571&20&2927&3981&3462&3635&247&1478&1237&1369&125&3066&248&2407&686&3363&1780&2653&335&2221&3810&606&967&1890&1765&64&3191&528&44&4244&196&1181&478&5285&2761&1626&5788&1400&36&30&1229&537&2828&4344&3913&2942&4434&1758&576&138&1200&4093&5572&4334&3865&1657&2102&4689&1445&2907&1030&2862&521&5508&2199&2049&3232&279&693&428&3163&1834&289&2094&1026&1275&5504&180&5406&1198&1004&1217&2048&769&129&3016&174&886&3310&3312&4740&5154&786&1922&873&3926&1753&151&310&667&3095&416&55&3616&195&390&4587&3364&992&3716&1398&4043&1856&1002&5168&2948&1882&2055&2314&1562&3615&955&1361&424&4230&1075&1620&1301&439&1403&1307&859&5096&2767&679&2654&2871&1742&4741&21&1025&2798&2293&2451&2523&1290&5537&303&2039&2890&3660&1992&1749&1359&5645&3833&3846&2288&1610&131&2384&2017&1441&191&5110&3140&133&804&1644&226&1724&4004&66&1930&1698&1877&4781&146&1785&2638&2486&169&1098&1685&1163
208.23839688301086,179,1476&1703&1946&236&2596&1888&896&1579&1466&3475&636&3930&1462&1815&4769&1297&3771&3296&2670&1118&111&1733&3266&399&136&2114&2710&1659&1994&1814&20&3981&247&2345&1369&999&3613&5339&125&5200&248&1675&3363&2653&335&606&967&64&3285&44&989&821&1181&1223&478&2498&3715&2761&1907&2322&22&1626&2244&5788&1400&193&1229&2828&2942&576&1200&4093&4334&961&490&736&1657&4689&1445&521&1547&2199&2049&3232&693&428&3163&1834&1275&1198&4109&5504&3138&2048&769&886&3310&3312&5154&786&2145&910&1601&873&3926&1753&151&310&667&176&3095&55&3616&3866&4880&1847&390&2134&1398&1856&1002&1397&1882&2835&1562&3615&955&1556&1075&1620&1301&1318&1403&1307&1305&2654&43&1669&4369&1742&1025&668&2201&2293&2451&2523&165&5537&303&2039&1992&680&1396&5645&2086&3846&6138&1610&2017&1881&191&110&1989&133&5338&804&1644&4137&4004&66&1877&1674&4781&146&1785&473&1098&4891&1163
206.9404172897339,170,1476&1636&2612&1739&2596&1466&3475&636&1462&1815&2001&4769&111&472&2114&2773&703&1814&3571&326&3981&3462&2345&1237&4215&999&125&248&686&3363&335&2221&3810&1019&1890&2952&64&3934&44&196&2646&478&1136&2498&1108&2761&3715&3963&1626&5788&1260&484&3797&537&2828&1920&4434&2942&756&576&1200&5572&4334&961&736&3865&1657&1191&2102&4689&1030&1294&531&521&1273&2199&693&428&3163&1834&1275&5406&1198&5504&4081&1250&1625&2048&769&370&129&2657&1692&1520&3310&3312&5191&786&873&3926&1753&310&667&55&3866&1847&390&2751&3364&2134&3716&1398&1856&1836&2948&1397&3200&228&1562&3615&1361&1556&1620&1301&439&1318&1403&2654&43&2231&1742&1025&1713&1192&2293&4754&2451&2523&122&5537&2329&303&2039&3092&475&1992&1749&5645&3833&1396&3846&2043&1141&1610&131&2362&32&191&110&4940&804&1644&4004&66&1877&146&1785&2638&5016&1163
204.53258180618286,186,1476&4073&2275&1703&236&2596&3997&1579&1466&3475&636&3930&1462&1815&4769&3296&3771&2906&108&111&194&2114&1659&949&1792&1814&3571&5177&20&2808&3462&247&2345&1478&1369&999&3613&125&801&2653&335&967&1765&64&3191&989&415&1223&2646&3346&478&2498&1108&3715&1247&2761&1209&5241&1626&5788&1400&1734&1497&27&4041&1229&537&3913&4434&576&1200&5572&4334&961&736&3865&1657&1191&2102&4689&1445&2079&2862&521&3823&2199&2049&693&428&3163&1834&289&1275&5406&1198&5504&180&3405&1004&1625&2048&1504&370&958&1969&3310&5154&786&873&310&667&3095&416&55&3616&3866&390&4587&3364&2279&1398&2948&1882&2055&1562&3615&955&1361&1556&1075&1318&1403&1305&49&2654&43&2396&4369&3522&1742&1192&2798&2293&2451&2523&3220&2375&303&1992&1749&3670&1396&3833&5645&1385&3393&1610&2017&2184&5291&2362&3900&1005&133&804&1644&2148&4815&1724&4004&455&66&124&1698&1877&4781&146&4735&1748&5404&1785&2638&1459&169&1098&1685
204.75222873687744,183,1476&4073&1534&236&6071&896&636&3930&1462&1815&4769&3296&3771&1212&3991&108&111&2666&399&136&1659&382&1814&3571&20&3981&4502&3462&448&2345&1478&2529&1369&125&248&4324&2653&335&1019&967&1890&3191&44&2452&989&821&196&1181&3893&2498&3715&2761&39&2728&797&2992&1626&2244&5788&2615&1400&4235&280&5618&742&1229&4344&4434&2942&1365&1758&576&138&1284&1200&5572&3962&961&736&325&1657&4689&1445&2290&521&2049&3149&279&389&428&3163&1834&5220&1026&1275&4109&5504&180&3138&1198&2048&3933&2391&1504&370&129&3310&3312&3046&786&211&3468&873&3926&310&667&3095&55&3866&390&2524&3822&4242&65&1041&2279&1856&2948&1882&1411&2055&228&2093&2314&427&1743&1556&1075&3246&1620&439&659&1318&1307&1305&49&2654&43&679&4369&1742&1267&2293&2523&0&165&5537&2039&2821&3259&1867&264&250&5645&2086&3846&1610&131&2384&2017&2530&32&3566&554&1644&4004&66&1877&146&4583&169&1098&1685
211.97901463508606,191,1476&1534&1703&236&2596&6071&896&1579&3475&636&3930&1462&1815&4769&3771&108&111&4204&136&1659&949&2870&3571&1805&3981&247&3613&125&3066&248&1040&1675&686&4324&3363&2358&335&967&1890&64&1765&3285&5775&44&3408&989&3813&196&1424&1108&3715&2761&39&1286&797&22&1626&5788&3295&1400&3796&864&537&2828&922&963&2942&1758&4739&576&138&1200&5572&4334&961&736&3865&1657&1191&2102&4689&1445&1030&521&1273&1547&2199&2049&693&4319&428&479&3163&1834&1026&2094&4109&5504&180&5406&1275&2048&3309&2904&370&886&2281&1969&3310&3312&5154&786&873&3926&151&310&667&416&55&3616&390&4587&4242&3364&65&2134&4628&3716&1002&5168&4631&718&2948&2055&1562&3615&955&1361&5831&1556&1075&1620&1301&439&659&1318&878&1403&5096&679&2654&43&4369&1742&418&2293&4293&2523&5537&2890&1992&1749&680&5645&1198&3846&1385&1610&1973&2384&2017&2362&579&1561&133&804&1644&4004&66&1698&1674&1877&146&1699&1785&2638&2486&169&1098&1685&1163
210.39935159683228,188,1636&1703&1534&1946&236&6071&896&3475&1466&3296&1815&4769&3771&3315&1212&108&111&2666&399&136&3599&2114&1659&1792&1814&3571&20&4502&247&2345&1923&999&1163&820&3613&125&248&4973&1780&335&369&967&1890&4191&64&1533&3934&44&3408&1181&367&2646&2205&478&3893&2498&2761&1286&797&22&1626&2244&5788&1734&1260&864&4839&193&1229&3179&73&2828&572&3913&2942&2635&756&576&4282&138&1200&5572&2088&736&4093&1657&2102&409&4689&531&2862&521&4896&2049&1751&3232&693&4319&428&3163&1834&1275&5406&5504&180&4788&2048&769&655&243&705&874&2248&2014&3312&5154&786&2145&717&873&3926&1753&151&310&667&416&4908&3542&5886&2070&390&4242&2134&1398&1856&2948&1882&2055&2343&1562&3615&2829&1556&4230&1620&1027&1318&679&2654&43&2396&1742&1025&3943&2293&2451&2523&5537&303&2039&2890&475&2325&109&1992&680&1396&3833&5645&2086&3846&1141&2384&2017&2362&4940&1234&1644&3676&1698&1674&1877&146&1785&169&1098&1685&988
207.2463414669037,191,1703&1946&2596&6071&896&1579&3475&2399&636&1462&1815&3296&3771&1212&108&1557&2986&4204&1649&3033&1659&4465&2870&326&3981&1414&3462&247&1478&1369&948&3613&125&3066&1675&4324&3363&2653&335&3191&44&411&989&196&1181&478&1136&3893&2498&1108&2761&3358&3963&1626&2244&5788&3295&1400&484&4041&759&193&537&2828&922&963&4434&2942&1758&576&138&1200&5572&4093&961&736&1657&1191&2102&4689&1445&979&531&2862&521&4810&2199&2049&1751&693&760&428&3163&1834&289&1275&5406&1198&5504&180&3178&1625&370&129&3551&1692&886&1222&3310&3312&5154&873&5545&3926&4732&251&667&55&1287&3700&390&3364&2134&2279&345&1398&1856&1002&1836&1882&700&1411&2055&3615&955&1361&998&3495&1075&1620&1301&439&4180&1403&1307&859&679&2654&2871&654&4369&1742&4741&21&267&2293&4293&2523&4805&5537&2329&303&2039&1992&1749&1396&5645&2086&3846&2288&2946&1610&1973&2384&2017&1701&1989&804&1644&4004&66&1698&1674&1877&146&1699&2638&169&2376&5016&1163
207.93273854255676,186,1636&1703&236&2596&6071&896&1579&1466&3475&1531&3296&1815&3771&108&111&1649&136&1659&1994&949&703&3571&1805&20&3462&247&2345&1478&999&3409&571&3613&248&2569&83&1040&1675&4324&2225&2653&335&3448&1019&967&44&989&3813&1181&120&2646&478&63&2498&1108&2761&5788&1626&1400&1864&4041&193&777&2828&175&3913&963&4434&2942&576&138&3&1200&4334&961&736&1657&2195&1445&2079&2807&2049&167&3232&693&428&3163&289&1198&2094&1243&5504&180&2997&2048&769&553&370&2193&5629&958&1969&3310&3312&60&786&3468&873&5545&3926&1753&151&310&667&416&3616&390&3364&2134&2279&1398&1974&1666&1882&700&5510&3790&3615&955&5007&1361&1556&387&1075&1620&439&1027&1318&1403&1307&1305&2654&2871&43&2231&1742&4279&2798&2293&2451&4293&165&5537&3281&303&2821&2039&2890&351&1992&3056&1749&5645&3833&2086&1973&2384&2017&2362&579&1005&191&1989&1644&516&11&4004&1930&4285&4781&146&1699&1785&2638&169&1685&1228
205.54526710510254,187,1534&1703&1946&2596&1896&1579&636&1462&1815&4769&3296&3771&108&111&399&2114&1659&1850&1814&3571&326&20&3635&1478&1369&4215&125&3066&588&248&2225&335&2424&967&4362&64&1765&3285&44&989&3813&196&1181&367&2646&478&2498&5285&3715&2761&39&1626&2244&5788&1433&36&5175&732&193&537&3179&652&2828&922&1920&4344&963&2942&4434&1365&576&138&1200&736&1657&2102&4689&1445&1030&521&2199&2049&693&279&4319&629&428&3163&1834&5220&1026&289&1275&5504&180&5406&1198&2048&769&370&886&1520&1969&2014&3310&3312&786&873&5545&3926&1753&151&310&667&416&3095&55&3616&390&3364&2134&2279&1398&1856&1002&1666&2948&1882&2343&2829&3615&955&1548&1620&439&1318&1403&1307&859&679&2654&2871&43&4369&1742&1713&2293&4293&5537&303&2039&1992&1749&5645&3833&2086&3846&1141&1610&131&1973&2384&2017&2362&579&191&143&3140&5680&804&1644&2278&4004&66&4285&1877&4735&146&1748&965&1699&1785&1218&2575&1098&1685&1163
214.80424761772156,196,1636&3557&1703&2596&6071&1466&3475&636&3930&3296&1815&4769&3726&3771&108&111&4204&399&136&2114&2710&1659&382&1792&1814&3571&1805&20&3635&247&3613&125&248&3363&3733&335&2221&606&967&1765&64&1533&3285&5775&44&989&821&196&1181&478&2498&5285&2761&39&1453&1108&1286&1626&5788&1433&1400&1734&4041&3797&537&1229&4533&2828&175&963&4434&2942&2635&1758&576&138&1200&4093&5572&961&4334&736&1657&2102&4689&1445&412&521&3823&1273&2199&2049&693&279&428&3163&1834&5220&5406&1026&1275&4109&180&5504&1250&1004&2048&3933&3309&370&886&1520&1969&2014&3310&3312&5154&786&1922&873&1753&151&310&667&3095&55&3616&4880&390&3364&527&2134&3716&1398&1856&1002&5168&4220&2948&1882&700&2826&1562&3615&955&1075&1620&1318&1403&1307&1999&859&5096&3373&2654&43&2231&1742&2798&2293&2523&0&5537&303&2039&351&1992&1749&1396&3833&5645&1198&1610&2384&2017&2362&191&133&804&1644&4447&1859&4004&66&1930&4285&1698&1877&4781&146&1674&1785&2638&169&1098&1163
