tdg_iter_descent[10000, 5]
392.1533679962158,423,4183&139&420&3718&111&3668&8330&1024&6945&1106&2354&2171&4692&878&1427&988&2577&903&2492&1384&2487&3112&3006&4293&2537&3434&4375&634&6448&4362&3022&1988&5188&2336&6046&688&2485&6344&327&5884&2244&27&3636&6700&5685&687&1540&5409&5825&3417&711&4132&3584&1190&4971&4021&3139&655&2823&465&1246&3121&1884&4882&870&1715&7757&4266&1205&175&3761&5745&159&887&307&3398&1927&4951&6657&7849&115&983&2158&5430&426&244&5914&2558&1304&4630&2861&446&6365&2146&3851&5370&148&5510&4623&4479&2429&4894&80&3623&44&4330&88&1807&2403&5937&6262&5974&3025&6606&854&3758&3475&1119&2190&7420&3109&2722&12&3255&1989&294&4338&2880&7562&7503&2111&1359&2768&1201&6974&5691&1732&4105&4690&1392&2932&1154&7765&7942&1985&5126&1152&2348&5764&3267&5915&3927&221&4745&3288&1348&1016&1281&4057&7449&6101&1869&1731&2828&1547&2217&1426&2612&1659&855&7077&7378&876&3156&2527&4887&1231&5114&1283&2574&5877&3317&2781&889&5268&1063&2672&1974&2686&198&8534&4471&7533&7521&195&1537&3126&7623&3128&5227&2380&1728&766&112&1146&4744&2900&3419&3356&4627&1942&4888&1729&1697&6039&3596&43&824&7154&2423&2893&417&5530&2623&3080&6710&7914&4698&3071&219&3038&2667&292&3041&6074&967&4532&5872&1791&6714&1111&311&1157&1178&5399&3744&4103&3889&2173&2301&2002&2352&352&1945&4399&1441&2321&730&6531&2590&4740&3932&184&2092&1207&499&6468&290&4449&2057&6378&3966&4294&1303&6844&2437&5680&1618&7057&6221&5704&2510&826&6889&1946&3019&2222&2712&5260&279&1437&5683&2771&89&1311&5839&1627&6479&8014&8286&2675&6331&6017&314&1027&7262&1218&2817&5501&3648&2826&7220&3857&4621&4194&215&2725&3581&3579&2824&1002&985&2684&5077&373&2654&1970&3536&1981&5699&2649&1672&4360&1330&247&3867&2516&5105&65&3037&4298&5964&3275&3214&4982&5784&5180&22&7854&7020&204&6574&1432&2149&5561&4398&2762&7941&558&1647&2936&6836&3120&785&2713&1266&4798&4322&4251&731&1290&6693&5565&2302&4151&1414&5166&200&5812&2415&6305&2665&488&4986&401&5174&2829&3547&1247&3655&6321&1701&1920&1828&4635&1230&982&353&2887&54&7782&6231&3172&2642&1864&1992&1282&369&1194&5718&3260&1513&1581&4352&512&169&34&4035&2552&806&4325&5885&1890
386.96255445480347,393,4183&8495&420&111&6962&1024&1427&7193&988&2577&903&2487&3112&2343&3006&4293&4495&3434&4375&634&3495&268&3022&2940&404&5178&5773&7578&3937&1988&234&2753&7354&2336&6046&907&3605&4059&2485&6344&191&666&3242&1480&327&749&27&406&5765&656&6700&687&1540&5409&6413&4216&3417&4823&3139&655&2823&1246&3121&1884&72&1715&1187&4805&1205&175&3936&159&1927&3398&4951&6748&7849&115&5512&2158&5430&426&244&2558&569&1304&2861&446&4630&2146&2361&178&6369&3603&148&5371&4894&6203&3623&2957&80&553&4330&88&630&694&1807&6027&68&6262&51&5974&854&3758&1119&7420&3532&2722&6163&1989&4338&2880&337&7503&2111&1359&840&4690&1392&1154&7765&5126&1152&5764&759&3927&221&4745&3288&2006&2986&1281&1016&3396&6101&1869&1547&1426&2612&1659&698&5816&3906&7378&876&607&3156&2527&4887&1231&1603&3317&790&2781&889&4154&2452&1974&2686&367&719&198&2024&4471&880&579&815&195&3732&5610&3126&3128&5227&2380&1219&1498&341&964&112&1116&2900&4525&3419&3356&6182&4888&1942&2534&1729&1697&6039&588&205&824&7154&2893&2623&1228&173&3080&4698&2667&357&4005&292&3366&6845&6074&6361&5872&5341&635&3357&5482&1791&2881&311&6954&1943&5399&3744&2767&2002&2613&352&1945&2097&2409&1441&4835&2321&2789&6531&730&2590&6964&4740&184&1990&499&6468&3431&7671&2057&4294&1777&1303&2902&6844&2437&5680&1538&6221&5704&2510&826&5247&529&1946&2222&6889&3019&2712&5260&2625&3645&1437&5683&1233&2771&89&1627&4056&8286&2675&1251&4959&6331&6017&5299&1027&1218&7279&2817&5501&1458&2826&3857&4621&4194&215&5355&3581&2725&5749&3579&4313&2470&3220&5056&6850&373&2654&1970&379&3859&1981&5699&138&1330&390&2516&3402&3037&4298&3214&5784&6861&3216&5180&7854&204&6574&2149&5561&4228&1181&6157&558&1647&6836&785&2230&4798&4251&5780&6693&2302&4151&4639&3517&200&4070&2115&2665&4986&488&5174&1584&7550&3076&1247&3655&6321&1701&4649&210&1828&3585&4635&7428&4824&1268&1864&5859&4043&1992&157&369&1194&1800&3771&1513&1581&4352&512&3948&169&3442&2552&4325&5885&1890
386.4894046783447,422,139&3718&420&3256&3868&111&6490&8330&1024&2844&2638&878&1427&988&903&2492&1384&2487&3112&3006&4293&1095&2537&3434&4375&634&1631&6448&3421&3022&466&956&2940&5178&6910&7578&2745&4285&7121&4566&1988&5188&7354&2336&6046&907&3104&2485&6344&191&666&3242&1480&2606&27&5765&5685&6700&687&1540&3417&3584&4823&3139&655&5787&1246&3121&1884&1449&72&4805&1205&175&159&887&350&3398&5008&307&4951&7849&115&5111&2158&983&5430&355&426&244&5914&2558&4630&446&6365&178&3603&4961&148&728&4479&2429&7421&553&3623&4894&2539&4330&88&44&694&1807&3950&6262&5974&854&39&3758&3475&2190&2722&6163&4338&2880&7562&532&7503&2111&1732&3020&4105&4690&1392&6446&1154&7765&1152&5147&5915&3927&221&4745&3288&2986&1281&2488&1016&3396&4057&1869&6101&1731&1547&2217&1426&2612&1659&698&3906&7378&876&4175&607&3156&1231&2231&915&5114&2574&3317&2781&6223&8087&2452&1974&4653&2686&1256&2081&4471&7533&579&195&3732&3126&3128&2380&1728&2704&1498&341&1641&112&1146&2900&3094&3419&2008&2413&3356&6494&2534&1729&1697&6039&3596&588&672&824&7154&2893&3221&417&5530&4850&2623&173&3080&5100&4748&2667&3365&357&292&748&3366&3041&6061&6361&5872&1791&411&5482&1111&2881&4972&1157&5117&2499&5399&3292&3889&2173&2613&2002&352&1945&1908&2097&1441&2321&6380&2789&6531&4844&730&2590&3932&2422&4258&464&2092&5778&3608&1990&434&1207&499&6468&4624&3431&67&3966&4294&1303&6499&2902&6844&2437&1538&948&1618&5704&2510&826&6221&1946&6889&2222&3019&5260&6572&3645&1217&1437&2625&5683&2771&89&1311&1627&125&8286&6331&1027&7262&1218&5501&2826&7220&1014&2700&4194&215&3579&2824&1002&2470&1273&5056&1895&858&373&1886&2654&1656&3536&3859&2649&1330&247&28&390&4751&2516&951&5105&7658&3206&916&3275&3740&3037&1617&3214&4982&6861&7020&850&2077&1432&6637&2149&5561&4228&1527&1181&6907&2762&558&408&564&5246&1647&6836&7014&1266&4322&4251&1290&6693&2302&4151&4639&200&5812&4898&2415&2115&2665&488&4986&5174&1247&3655&6321&11&1920&1858&1828&4635&353&54&1121&6231&2642&2163&298&1864&1792&1992&6&1282&157&369&1194&4670&3771&3969&1513&4611&1581&2242&512&169&4035&2552&806&1890&4325&5885&2725
396.8904776573181,425,4183&420&3256&3668&6962&8330&1024&1628&6073&2171&942&1427&7193&988&2577&903&2492&1384&2487&3112&6323&1935&3006&1095&3434&4375&1674&5344&1631&4362&3022&1583&956&404&5178&7578&4566&1315&780&7354&6046&4161&2485&3326&6344&666&27&5765&3636&6700&32&5685&687&5409&3417&655&465&2823&4719&1246&3121&2071&72&7117&7757&4266&1205&175&4805&3761&5745&3936&350&159&3398&4951&6863&307&1927&7849&115&6748&2158&6613&983&426&2558&4630&2861&6365&2146&178&1730&3851&4961&148&5371&5936&4479&2429&380&553&4894&3623&1403&4330&88&694&767&3025&39&3758&7420&2117&1989&294&4338&4544&2880&7562&337&532&2264&7503&7537&1359&1732&3020&7203&4690&1392&7765&2716&5126&8376&5915&3927&221&4745&3288&1348&2986&1016&6101&1869&1547&2217&1426&2612&1659&6045&698&5816&3906&7378&607&3156&7530&5114&2574&5877&3317&790&2781&889&6223&1974&2686&198&4471&195&3732&2410&1537&3126&3128&5227&7886&2380&1728&3650&5062&1219&1498&341&112&1116&2900&26&4525&3419&2413&3356&1942&2534&3874&1729&1697&3596&588&824&7154&834&3221&877&417&3116&6808&4850&2623&2113&173&3080&1402&3071&2353&724&2667&1501&292&5671&6845&4144&6361&967&5872&1791&411&5482&1420&311&1111&1157&2499&5399&3744&3292&3889&2173&352&1945&2097&7010&1441&2321&2789&6531&4844&730&7361&2590&6964&4740&843&184&1206&2092&1314&434&2693&499&6468&5635&4730&3966&1303&1777&6844&1404&2437&5680&5604&1538&1618&6221&5704&2510&6889&1946&3019&2222&5260&279&2625&5683&2771&89&1311&3713&2085&6997&8286&1098&2118&6331&6601&3723&314&1027&1218&4851&31&5501&1458&2826&2474&5107&4621&215&4092&3581&5355&3579&1002&3220&5056&5077&373&1886&2654&551&1748&7838&3536&1981&4360&2649&1330&1067&247&390&3867&1357&3402&6115&3673&5769&3740&3037&3214&4982&6861&1274&6339&1379&7020&452&204&2999&549&1432&2149&5561&4228&1181&523&5383&2762&3815&7941&558&1647&6150&6836&7014&785&1266&4798&4322&4251&1290&6693&6622&5565&2302&1143&3517&1414&6270&200&5812&2415&2115&4986&401&5174&0&2829&846&1247&3655&6321&1701&1920&1828&4635&353&2887&54&6231&1268&2642&1864&5859&1992&863&1282&157&369&1194&4670&5249&3771&3533&4611&4352&5609&512&169&34&1494&806&1890&4325&2725
387.52646923065186,381,139&8495&420&111&3989&6962&1024&1628&2171&4048&878&1427&988&2577&903&1384&2487&3112&5088&329&3006&4293&4956&2537&3434&4375&1674&6448&5830&4210&3022&2940&404&7578&4285&4566&1988&2211&234&3104&688&1822&2485&6344&2317&7491&191&666&3242&27&5765&3636&6700&1540&5409&5825&4216&3417&961&245&3139&655&2823&3121&3307&72&5726&6091&4266&175&1205&4805&159&350&1927&3398&4951&2158&4676&5430&244&2558&569&4630&2775&6365&2146&178&3851&4961&148&4479&2027&7421&553&4894&2539&44&88&6262&5974&3758&2190&7004&2722&2818&4338&2880&337&532&7503&2111&1359&6784&1732&4105&461&2032&241&6446&1392&2716&6729&5126&800&809&5764&5147&759&3927&221&4745&3288&2986&6101&1731&5843&3658&2217&1426&2612&698&5816&3906&7378&876&607&3156&2862&1223&2574&315&5877&790&2781&2452&2686&198&7533&815&195&3732&5610&3126&7623&3128&2380&1728&7707&1498&341&368&5076&112&1116&2900&2221&1779&3419&3356&2761&6182&1942&1729&1697&588&672&5631&2451&2168&824&2423&2893&417&4121&1241&5251&1228&173&3080&5100&4698&4749&3071&2667&3365&1104&357&292&3041&6061&6074&5872&6474&5482&2881&2408&3315&6954&1157&2499&5399&3744&4103&2173&352&1945&2097&2321&730&6531&2590&3679&4740&2265&434&293&1207&499&6468&4624&3431&3966&4294&1303&2144&2902&6844&1404&398&1618&2510&1946&3019&2222&279&1437&1059&1233&2771&89&1947&1311&5648&2911&2817&5501&1458&2826&2903&3646&3857&5483&215&5355&3581&2725&3579&4313&299&5077&2023&373&2654&1970&732&3692&1748&1225&3536&1981&4360&2649&1604&1330&247&28&5017&2516&951&6115&5105&3673&3037&4298&4982&6861&7020&1432&6637&2149&5561&4228&1527&558&1647&4190&3120&2912&7014&785&1266&4798&4322&1290&2302&636&4639&5775&573&200&1533&5812&3625&2415&2115&4986&488&401&0&822&1584&5174&2829&1247&3655&6321&1701&1922&1920&7238&4635&2887&3347&6475&5372&6766&7818&1268&2642&1864&1282&7243&157&369&1194&4670&5249&3771&5650&1513&1581&4352&2242&1264&169&2552&1833&806&4325&1890
382.6549153327942,407,521&4183&420&3718&111&3989&6962&8330&1024&2354&1628&2171&1427&7193&988&2577&1384&2487&3112&1935&3011&3006&4293&1095&2199&329&4375&634&3022&6910&7578&1988&2211&234&7354&2336&6046&5700&3104&4464&688&2485&333&6344&666&1480&1074&27&5765&3636&6700&1540&4216&6862&3854&3417&4823&4132&1190&5630&4971&245&3139&4492&2823&1246&3121&5929&1449&3211&1884&870&7125&5726&2938&1205&175&3761&3936&350&159&3398&4951&307&1927&7849&115&5111&2158&983&2558&1304&4630&2861&6365&2146&148&5510&5371&4479&2429&553&4894&80&88&694&6027&2403&68&4055&6262&5974&854&3709&7420&5485&2722&6163&8238&1989&1091&2880&4949&337&7503&2111&1359&6316&1732&4208&4105&2932&1392&7765&261&1985&1152&4303&565&3927&4745&3288&4923&6072&1348&2986&3396&3083&1878&1997&1547&2217&1426&2612&698&5816&607&4887&1231&6830&101&5114&315&790&2781&889&2452&2583&4205&2686&4471&7533&5610&3126&3128&5227&2380&1728&2704&1498&341&368&964&112&1116&4744&2900&3419&3356&1942&4888&2534&830&1729&1697&3596&588&43&824&7154&2893&3221&417&5530&5251&1228&173&1402&3080&5100&4698&4749&3071&2072&4455&3038&2667&292&3041&6061&6074&5872&7173&635&4596&5482&1791&1111&2641&1157&188&2499&1178&5399&3744&3889&2173&638&2002&2613&2352&352&1945&2377&2409&2789&6531&4844&730&2590&4740&184&1896&2092&1990&434&2324&1207&499&6468&1209&4842&4020&2057&3966&4294&1777&1303&6844&179&351&2437&5680&1538&948&1618&5704&2510&826&1889&529&1946&2222&6221&6889&3019&6572&3645&1437&2625&1233&2771&89&1311&3713&1627&8286&2675&1098&3377&1027&7262&1713&1218&2817&1458&3648&2826&7220&2528&3857&4621&4194&3581&3579&2824&1002&3261&373&2215&1886&3559&3536&1981&5699&2649&1672&1330&28&986&3740&3037&7100&1183&3214&4982&6861&204&2619&2999&1432&2149&5561&4228&1181&4398&2762&6567&851&558&1647&6836&7014&1266&4798&2188&4251&5780&1290&6693&2302&4151&1414&200&5812&477&544&2115&2665&488&401&0&1211&8605&1247&1920&2457&1828&353&54&297&1268&2642&2163&1864&5859&1992&1282&157&369&1194&3771&3533&3969&1513&4611&4352&512&8178&169&133&2552&806&1890&4325&5885&2725
399.6378390789032,419,660&4183&139&420&4755&3868&3668&5084&6962&1024&1578&2579&389&899&1628&6777&1427&2577&903&1384&2487&3112&2343&1935&3006&3700&625&3434&4375&634&1631&1153&1583&3022&956&5178&5095&7578&1988&7354&2336&3104&2511&6471&2317&191&1480&2244&749&27&5765&406&3636&6700&687&7936&1540&4216&3417&4132&655&2823&5787&1246&1884&3211&5603&72&7125&3639&4266&1205&175&1771&3761&4469&5745&3936&2636&350&159&1927&3339&7849&115&5111&2158&5430&426&2558&4630&5370&148&5371&4093&553&4894&3623&80&44&4330&88&694&6262&5974&7885&854&39&5651&3758&2190&6163&2818&1989&2880&4949&7562&337&4686&7503&2111&1359&1732&7203&1944&4690&1392&1154&8309&1985&5126&7514&1689&5147&3267&5764&5915&3927&4745&3288&1348&2986&1281&1016&1869&1731&4625&1547&2217&1426&2612&3838&698&5816&7378&607&4887&1231&5606&1223&2574&790&2781&4154&1974&1256&2686&6047&198&1322&7247&3247&4471&195&5610&3126&5227&2380&1728&1219&1498&341&6892&6608&1116&2900&4525&3419&847&3356&1942&2534&2448&3874&1729&1697&6039&3596&588&2169&5098&672&824&1613&2893&3221&417&2623&1228&173&3080&4698&4749&6088&1545&1371&2667&292&3366&5671&3041&6061&6074&6361&5872&1791&6714&1111&3315&6954&1157&2499&7373&3744&3889&2173&2002&5549&352&1945&2097&2409&1441&4835&2321&730&6531&2590&6964&4740&843&184&1896&1990&5157&434&1207&499&6468&2057&6844&1383&4111&5604&1538&948&1618&5704&2510&6889&1112&529&1946&2222&3019&3645&1437&5683&2771&89&3387&3713&3572&2921&1251&6331&6939&314&2911&7262&1218&2817&5217&3537&5501&1458&2826&3857&4621&4194&215&1431&3581&1214&3579&2725&1002&5056&858&5077&1886&2654&3536&4360&2649&1330&1085&247&28&390&6096&3402&5105&916&6099&3673&3740&3037&1617&3214&8683&6861&22&7020&204&4403&549&1432&2149&1527&4228&1181&2762&8201&2680&558&1647&2936&6836&3120&785&96&1266&4798&2188&1290&6693&5565&2302&4151&4639&3517&6307&1414&5812&3625&4898&2115&3441&2665&4986&401&0&822&5174&1247&3655&6321&1922&2457&1920&4635&353&2887&54&4824&271&3436&3741&6231&2642&3866&1864&5859&1792&1436&4043&1992&6&1282&157&369&1194&4670&1827&3771&6686&1513&1581&4352&5609&2242&169&34&2552&806&4325&5885&1890
384.80493211746216,388,5927&4183&139&4584&111&3989&6962&5084&1024&1628&2171&6777&1427&7193&462&2577&903&2492&1384&2487&3112&2343&1935&4901&3434&4375&634&4362&2147&562&7578&4285&1988&7816&2211&2336&6046&6344&191&3242&5884&580&27&5765&3636&6700&1540&5825&4216&3417&711&4823&77&1190&866&3139&655&465&1246&3121&3307&2816&6216&72&7117&1842&4266&1205&175&7969&159&350&307&4951&1927&7849&5430&4562&426&6967&244&238&2558&1304&4630&2861&446&6365&2146&178&148&2027&4894&553&3623&4330&88&694&7192&2561&4055&6262&5974&455&854&39&3758&2190&1260&2722&1989&2880&4949&7562&337&7503&1359&765&199&1732&4690&1392&7765&261&5126&5764&2519&3267&3927&221&4745&3288&2986&2573&1869&689&5843&1547&1426&2612&7077&7031&7378&876&607&3156&2527&2574&2937&790&2781&4154&8087&2452&1974&2686&8218&198&2375&2081&4471&880&195&3732&3128&5227&2380&1728&1219&766&112&684&336&1116&4744&2900&679&909&3419&2478&3356&2534&4888&1857&1729&424&1697&6039&213&3596&588&5575&2169&3160&5631&205&824&7154&2893&834&417&1228&173&4698&3071&7853&219&2667&292&3041&6061&6074&6361&5872&3079&4082&3357&1791&6714&2881&1157&6954&231&2499&4921&3889&2173&2002&352&2097&1666&4835&2321&2789&6531&4844&730&839&4740&184&2092&1990&434&499&3036&6468&1118&3431&3966&4294&4193&1303&6844&1404&495&5680&1538&1618&5704&6889&529&1946&2222&2489&5260&2625&1437&3645&1059&5683&89&1947&2214&3377&1027&2587&2817&5501&2826&2528&3857&4621&215&2725&3581&5749&3579&1002&2470&5056&1471&987&5077&712&1886&2654&1970&3559&3536&4360&1604&2649&3265&1330&383&390&1357&951&3402&6115&5105&3037&5964&3214&4982&557&5784&6861&3351&7951&2999&6574&2149&5561&6259&3248&1181&2762&558&1647&4190&6836&3120&1266&4798&4322&1290&6693&2302&4151&4639&1143&5812&4898&477&2415&4070&2115&4986&488&3300&0&5174&2829&3655&6321&1701&4635&4781&982&353&1121&3195&3436&6231&297&2642&298&1864&4043&1792&1992&1282&1194&5249&3771&3533&4611&1581&4352&512&169&2552&1833&806&4325&5885&1890
391.68058371543884,439,4183&139&420&4584&3868&4726&111&3668&6962&3824&1024&2171&6824&1427&2577&2492&903&1384&3112&1597&3781&1935&3006&2537&3434&1674&634&6448&4362&3022&956&7578&4285&4566&7197&1988&2211&234&7943&2336&6046&3104&5857&688&6344&191&327&3242&27&5765&3636&6700&687&1540&2695&4216&3417&4823&4132&866&3139&465&2823&1246&3121&2220&1884&6216&7125&3639&4266&175&1205&4805&2122&3936&887&159&3398&307&1927&3339&6657&7849&115&5111&2158&983&5430&426&2558&1304&4630&2861&6365&178&3851&4961&148&4479&2429&2027&7421&553&3623&4894&80&4330&88&2539&1517&694&2561&68&6262&5974&767&5406&7956&3758&3475&2190&1119&7420&7004&2722&6163&1989&4338&2880&4949&7562&337&532&7503&2111&1359&2640&1732&241&4690&1392&4488&7765&5126&1152&1550&5764&5147&2519&3927&221&3288&2986&1281&2573&1016&3396&6101&1869&1878&1731&3694&1547&2217&1426&2612&2797&3906&5816&7378&607&1231&5114&6739&790&2781&5661&2452&300&1974&4653&2686&719&198&4471&880&7533&579&195&5610&1537&3126&6521&7623&3128&5227&2380&1728&518&2704&1498&341&112&1116&4744&2900&5427&3419&3356&6182&4888&2534&830&1729&1697&6039&3596&588&672&5631&43&824&7154&2423&1917&2893&3221&417&2623&1228&173&2113&4698&3071&2667&292&3366&5671&3041&6061&6074&6361&4532&5872&1791&5482&6714&2881&2408&2641&1157&1257&2499&5399&3744&3889&2173&2301&2002&2613&352&1945&2321&2789&6531&4844&730&2590&4740&1803&1802&2092&1990&5157&434&3159&1207&499&6468&3431&7671&3966&4294&1777&1303&4937&398&5680&5604&1538&5704&2510&826&6889&5846&2224&2222&3019&5260&2625&3645&1437&5683&2771&89&1311&1627&4554&6331&1027&1218&2817&5501&1458&3648&2826&7220&3857&4621&5483&4194&215&5355&3581&574&1214&3579&2725&654&2824&1002&1895&858&373&1886&2654&1970&551&507&7838&3536&1981&4360&2649&2365&1330&390&951&3402&5105&3673&3275&3037&3214&4982&3216&7431&22&7020&204&6574&4760&3073&1432&2149&5561&1527&1181&4398&2762&558&1647&6836&3120&785&2713&1266&4798&4322&4251&1290&6693&5565&2302&4151&4639&1414&200&3625&2415&2115&4986&488&401&822&5138&2829&1247&3655&6321&1701&11&1828&4635&1424&543&54&1121&3436&6231&4685&2642&298&1864&5859&1792&1992&1282&157&369&1194&4670&5249&3771&3533&1513&1581&4352&5609&512&1320&169&34&806&483&4325&5885&1890
395.45931458473206,409,4183&139&420&111&6490&3668&6962&1024&1106&1628&6073&2171&4754&6824&1427&988&2577&903&2492&1384&2487&3006&4293&3434&4375&1674&634&3495&4362&1583&956&1894&2147&4566&7197&397&1988&234&7354&2336&6046&907&688&6344&6076&191&666&1480&27&4307&3636&6700&687&1540&5825&5522&4216&3417&711&4823&655&2823&5787&1246&3121&3307&1187&7757&4266&1205&175&8282&4805&3761&3726&3936&7659&350&159&4951&1927&3339&6657&115&187&5430&798&426&244&2558&4630&6365&2146&1730&3225&148&4479&2429&7421&4894&3623&80&44&88&694&5974&854&39&3758&3475&2190&1119&6163&4159&1989&7562&337&1359&4690&1392&1154&7765&640&1985&566&5126&7514&5764&8246&3927&221&4745&1348&2986&1281&1016&6101&1878&2797&3658&1426&1659&6045&698&876&607&3156&4887&1231&2231&915&2574&3317&790&2781&889&450&2452&1063&2686&367&719&8534&4471&815&195&5610&3126&6521&2608&3128&5227&738&2380&1728&1498&341&112&1146&2900&909&1779&3419&2478&3356&2534&1729&1697&6039&3596&588&672&205&7154&2423&1613&2893&3762&417&400&4850&2623&1228&173&3080&5100&3071&219&1371&81&1937&2667&292&6061&6074&886&5872&6714&1111&2881&2408&2499&559&7585&5399&3744&3889&2173&2301&2002&2352&352&1945&2321&730&6531&4844&2590&6964&4740&3932&1802&184&2092&499&7982&7671&2057&3966&2622&4294&1303&1404&2437&5680&5604&1538&1618&7057&5704&2315&6889&1946&3019&5260&3645&1437&5683&2771&5302&89&1311&2085&6997&3367&6452&6331&6017&3377&1027&7262&2817&5501&2826&3857&4621&215&2725&3581&1214&3579&1273&1388&1775&5077&373&1886&2654&1970&1718&1225&3536&1981&217&4360&1604&1672&2699&1330&28&390&951&3402&5105&3673&3740&3037&5582&3214&4982&557&5784&6861&5180&4489&7854&7020&204&3351&6574&1432&2149&4228&5383&2762&4398&558&408&1647&2936&6836&3120&2912&7014&785&1266&4798&4251&5780&1290&6693&5565&2302&4151&4639&4442&1414&200&5812&2415&5990&2665&401&4986&5174&2829&1247&248&3655&1920&1828&4635&353&3347&54&1121&3195&3436&7818&1268&354&2642&1864&5859&1436&7263&1282&157&369&1194&5249&3771&2935&3533&3969&1513&4611&1581&4352&5609&512&169&133&2552&806&5086&4325&5885&1890
377.35891127586365,394,4183&139&420&3668&111&2354&6073&2171&1427&7193&988&2577&903&1384&2487&7513&3112&2343&1935&3434&4375&624&634&1631&6448&3495&404&4285&4566&7197&397&1988&234&2731&7354&2336&6046&907&4464&4161&688&6344&191&27&406&5765&3636&6700&687&1540&5409&4216&3417&711&4823&4971&3139&655&2823&1246&3121&72&7757&4805&1205&175&887&307&3398&5340&1927&350&6657&983&2158&5430&355&244&2558&4630&446&2861&6365&2146&4961&148&4479&2429&7421&553&4894&4330&694&923&6027&6262&5974&680&854&258&39&3758&2190&7420&6163&4853&1989&4338&458&2880&7562&337&7503&1732&3020&4690&1392&1154&7765&5241&565&5764&759&3927&221&4745&3288&1348&2986&1281&1016&6101&1869&5843&1547&2217&1426&2797&2612&1659&5816&7378&607&3156&1117&1231&2231&5114&2574&260&5877&790&6223&2452&300&2686&719&198&8534&2081&4471&7533&579&195&1537&3126&7623&3128&5227&7886&2380&1498&341&1641&112&2773&1116&4744&2900&909&1779&3356&2534&1729&1697&6039&3596&3239&588&205&43&824&2893&834&3221&417&4850&173&5100&4698&3071&7853&4748&1371&3038&2667&292&5671&3041&6061&1984&6074&7727&5872&5493&411&5482&1111&311&6954&6709&2499&7585&5399&4103&2173&2301&2613&2002&2352&352&1945&2097&2321&2789&4844&730&2590&4740&2422&182&184&5778&1314&1207&499&6468&3431&4730&67&3966&4294&4193&1303&2902&6844&1404&351&2437&5680&1618&948&5704&2315&826&2510&529&1946&2222&6889&3019&5260&2625&1437&5683&2771&89&1311&1627&4056&8286&2675&1027&1713&1218&3644&467&5501&1458&2826&3857&4621&4194&215&4092&3581&5355&1214&299&5077&1886&2654&3536&1981&5699&1672&1330&28&383&951&4857&2025&3402&5105&3673&3037&3214&4982&5784&6861&4489&1379&7020&4214&2848&2149&5561&4228&1527&3248&6259&4398&558&5246&1647&6836&785&1266&4798&731&1290&6693&1487&2302&4151&4639&3517&1414&200&5812&2415&2665&488&4986&2829&1247&6321&1920&1701&4635&982&353&2887&3852&54&1121&354&2642&1864&5859&1992&3887&1282&157&369&647&1194&2897&3771&3533&3969&1513&4352&5609&512&3993&169&4035&3442&2552&806&5003&5885&2725
