tdg_iter_descent_v5[10000, 1]
375.8854978084564,318,4888&2722&6606&4151&329&2485&6262&4611&191&4322&331&7503&1538&353&446&5816&824&6808&1792&5704&1697&1581&3126&4479&2081&352&1992&6964&221&4698&3740&3258&1002&1537&5685&3906&5485&3104&1535&2336&2667&7300&1246&2626&1392&1001&3434&575&2552&2655&2649&5872&1194&3038&1890&2301&2539&6179&3366&5631&80&569&1276&1627&4670&6893&3857&3475&1431&2938&2861&3851&7020&983&3214&687&3636&2587&1384&7279&2190&5561&6657&730&3022&408&1427&903&529&3307&5077&115&2415&5683&2487&6844&169&5764&785&4972&2068&2654&2641&4352&1886&5126&4971&1513&375&3128&4630&2408&1187&1583&4835&357&1659&6607&4901&5812&2623&2092&850&461&1779&6061&2217&1089&688&5174&2479&6321&5915&3744&5914&2893&195&2797&3673&1311&157&7585&1618&210&3536&1753&1864&2510&2302&2613&2149&173&4949&198&1828&3989&3436&307&1258&292&4161&2725&1304&5501&1436&1231&5885&2343&1807&4745&1273&2173&426&982&5430&7417&4442&4228&1935&2002&214&2577&3991&3417&7886&3559&1547&1441&2660&6163&3718&315&6144&4639&2771&2824&2789&1228&341&6807&1157&4391&2911&1942&199&5100&6531&6490&3356&1540&420&4293&88&3402&1729&5227&3623&3581&350&607&2665&1154&7421&1990&6101&212&3927&558&7112&5478&3419&3221&7941&7378&196&4057&43&3592&495&1111&1330&6365&3936&4986&4740&2360&1205&159&1989&2558&3220&279&2829&488&2423&4232&1527&3868&6331&27&3966&815&1458&6231&7623&2686&5355&1884&1946&1437&4154&2158&6221&1321&3019&694&798&3579&5936&1116&6907&1647&272&5212&5409&4690&4208&2817&5680&7578&248&3121&111&6861&89&3041&2936&112&3120&417&4894&337&148&6115&1207&3205&7765&7671&988&5510&3114&4048&4621&5105&3288&3349&4805&2598
367.5645728111267,303,6606&4151&2485&2168&2826&6262&191&4322&7503&1538&353&446&824&805&5704&1697&3126&2057&1992&4698&3740&1537&5685&284&4010&2336&2528&2667&1246&1350&299&3225&3434&5695&2552&10&2649&5872&1024&1194&2539&3366&5631&3080&7117&4216&80&569&1627&1974&3645&6893&404&3857&7020&687&5111&3636&679&7279&5561&4231&730&6657&3022&408&1427&529&5077&2588&3071&2415&3726&2487&7584&169&5399&5764&785&1732&6165&588&2654&2641&3603&2781&215&1886&5126&1121&4971&1513&4438&3128&4630&2408&5114&1249&523&1917&182&5609&4835&850&6061&72&6074&67&688&4959&6321&5915&2893&5188&195&5565&3713&3673&657&1672&157&635&1701&4132&905&1618&247&2700&3536&1753&1864&1266&2302&3242&4159&173&4949&1218&6494&3436&6369&702&292&4161&6524&5501&1231&5885&4194&2343&841&4745&4566&4942&2173&2429&426&806&5430&1303&1935&2577&807&2612&4330&4782&1970&553&4744&3417&1547&1441&5299&175&2222&315&4639&2771&2789&5483&1228&341&384&1157&1942&199&1359&3729&1282&369&6490&4055&3356&1540&4293&88&3402&1729&5227&1315&3623&7327&6954&397&4542&1414&5952&4952&2665&889&4251&1154&7421&1990&816&6203&3927&6749&532&558&3221&7941&4492&7378&5340&8172&43&7277&2881&1330&6365&5193&557&3936&2115&4986&4740&2360&1205&159&1281&2558&697&488&2423&4232&1527&27&3966&815&1458&6231&7623&2686&5355&1884&1946&3181&4235&1945&3658&3309&1437&4183&2158&5825&139&6221&512&3019&694&1889&1074&6836&3579&1116&1647&272&7543&596&4690&5680&7578&111&563&6861&89&3041&2936&112&1223&3648&909&337&566&1207&1135&5510&2823&2317&3288&4805&6228
369.2756407260895,322,6606&627&4151&329&2485&2826&4611&191&4322&1678&7503&1538&353&446&5816&805&5704&3246&1581&3126&4479&2057&1992&221&3258&1537&3906&284&2336&2528&4225&2667&1246&11&1392&299&3434&2552&907&2649&5872&1194&624&1195&2539&5631&3080&3366&4216&80&569&1627&1974&2839&3645&354&6893&1190&404&3857&1431&983&2861&3851&7020&3214&687&6216&5111&3636&679&1384&7279&2190&5561&6657&4581&730&3022&408&1427&1290&529&5604&2415&5683&2487&1138&2171&351&169&5764&785&3265&2654&2641&2781&4352&1886&5126&5884&1121&4971&1513&3128&4630&2408&5114&5609&878&1674&5812&850&2610&6061&6074&688&5174&6321&5915&2713&4471&2893&195&5565&3673&2413&157&4132&1701&1402&54&2902&1618&247&3758&3536&1753&1864&2510&1266&5617&3006&2302&2149&173&6073&198&3436&8330&292&4161&2725&2422&2338&5501&219&1231&5885&450&4194&5272&2343&241&4745&651&2537&4578&2173&426&5430&4228&1935&2002&7533&2577&1791&2612&4330&553&4744&3417&5326&1547&7886&3559&1441&6163&175&200&2222&2633&315&4639&3854&2824&2789&5483&341&544&1157&1942&1359&3729&5100&1282&369&6531&6490&3356&1540&420&4293&88&2689&3402&1729&5227&1315&333&3623&4921&3581&350&889&1154&1990&6101&773&3927&1260&558&3419&3221&7378&5340&43&6700&2881&1330&6365&2115&4986&4740&2360&1205&159&5610&1989&1281&2558&3220&488&2423&2499&1527&3868&719&6331&27&3966&815&1458&6231&7623&4961&2686&5355&4692&2986&2350&1946&1945&1437&4183&8246&2158&139&6221&8286&512&3019&694&6836&3655&3579&1116&1647&7543&4690&4320&7578&248&3121&111&1119&6861&411&89&3041&2936&112&2211&909&337&3116&3533&148&1207&1985&7765&356&7849&988&5510&5105&3288&3349&3112&4805&6228&336
364.6100730895996,357,6539&3517&2932&6606&4151&580&2826&6262&191&556&0&7503&6931&1538&353&4559&824&5816&1792&5704&3397&1697&4688&1581&3126&4479&2081&2057&3377&1631&2511&996&3740&3258&5685&185&3231&3906&284&3104&7262&5530&2528&2667&1246&2591&1392&1350&3434&2552&2184&907&1449&5872&1024&1718&1194&274&2539&4105&2220&5631&3080&4216&80&507&569&1627&1974&4670&540&6893&3857&7757&3475&983&7020&3636&2300&1384&684&2190&5561&6657&730&408&1427&1290&529&3307&1219&3255&5077&2415&3071&5683&2487&4323&5764&5389&785&6626&1732&656&1016&588&3275&2654&2641&2781&4352&215&1886&4971&1950&1513&2408&5609&7008&4901&1674&5812&752&850&461&1301&6061&2217&6074&2430&67&809&5174&4092&1613&5915&5475&3839&2893&3856&690&6726&195&1445&1311&157&3934&2902&6777&1618&2214&3536&1753&1864&3253&1266&2302&2149&173&4949&198&1828&3993&292&4161&2725&1304&6448&698&6174&1532&5501&2864&219&1231&5885&4194&2343&4745&1273&5246&2537&5430&4228&1935&7533&2612&5348&6446&4525&553&410&4744&3417&1213&1547&3559&4648&1441&2347&6163&175&6731&2222&3718&315&6144&2771&2824&2789&1228&2242&1157&1942&5247&1359&1282&369&6490&3356&1540&4293&88&3402&1729&5227&2466&3623&6954&3581&4937&6909&4951&473&350&5667&2315&3550&5952&2454&3189&4033&889&1154&7421&1990&2627&6101&558&3419&7941&7378&1377&7092&1064&5302&1330&5193&3936&2650&7951&6471&4740&2360&1205&159&1989&1281&7992&697&488&2499&3091&3542&1527&719&5780&6331&27&815&887&7623&3723&4961&3613&2686&5355&548&1884&4692&2986&2244&1946&1059&2760&3159&1945&3355&205&1437&4183&2158&139&6221&512&3019&6836&3840&3579&1116&1647&7543&6078&5409&4690&8493&1851&7578&248&4820&3121&111&1119&89&672&757&4047&2936&766&417&909&4894&3599&5406&6361&337&566&3533&148&1207&2527&1014&7765&870&666&988&5510&3114&4748&7551&765&5105&880&3288&3112&4805&2598
362.03452038764954,303,1027&4151&2826&6262&5522&4322&7503&353&824&5816&1789&3397&1697&3256&1581&188&2081&2057&1992&3377&465&4698&3258&1002&5685&3906&2642&2880&5056&2336&4127&2667&1246&1392&3434&2552&2649&5872&1194&1890&2301&6635&3080&857&4216&569&1627&1974&4670&3645&6893&3857&983&2861&3214&7020&687&1895&3636&1384&7279&2190&5561&4982&6657&730&3022&6076&408&1427&1290&1777&529&7354&1219&2415&3071&854&2487&5683&2171&4285&169&5399&785&4128&1732&6534&6165&588&2641&2781&6739&1886&5126&2144&1121&4971&1513&2408&5114&1187&1674&5812&850&6061&6074&688&1981&5174&6321&4471&2893&195&1311&157&4132&1618&247&3536&1753&1864&2510&1266&2302&3006&2149&173&4949&3436&307&3347&300&292&4161&2725&6448&1436&5501&5885&4194&1098&241&5881&1273&4599&2173&426&2818&466&5430&1303&4228&1935&8087&2577&2612&4330&6446&4623&553&3991&4744&3417&3605&7886&1547&1441&175&200&3718&315&6144&2771&2824&2789&1228&544&384&1157&2911&1942&199&5713&1359&178&2391&1282&369&6490&2935&420&4293&2590&4380&1729&5227&3612&6954&3581&2665&889&1154&7421&1990&6101&6270&3927&1260&2080&5507&532&3596&567&499&558&244&3419&5927&7378&43&6889&1111&1330&6365&8589&4043&1713&4986&4740&2360&1205&159&5610&1989&1281&6072&2558&3646&488&2499&719&3532&4713&6331&27&3966&815&887&1458&6231&7623&2686&1884&4692&1946&1945&1437&4183&2158&800&5825&6221&3019&2816&694&6836&798&3655&3579&1116&1533&1647&5409&4690&2817&5680&7578&3121&111&1119&6861&89&3041&6937&2936&112&3120&417&3648&909&4480&2321&3533&1207&4103&7765&5510&2823&5105&3288&3112&4805
371.6546986103058,326,2762&2722&2380&6606&4151&2826&6262&191&4322&7503&1538&353&824&2659&1665&1792&5704&2448&1697&2081&6964&221&4698&3258&1537&5685&3906&284&3104&7262&176&2336&2528&2667&1246&1578&3434&2552&2184&5872&1194&3038&6635&3080&4216&1947&80&1716&569&1627&1974&6637&354&6893&6158&3857&956&7757&3863&1431&983&2573&3851&7020&3214&297&5111&3636&1384&7279&684&2190&5561&6657&3081&3022&1427&903&1777&529&1477&3307&7354&1219&5077&115&3071&5683&854&2487&169&5399&5764&785&1732&590&6165&3275&2654&2641&3603&2781&6739&215&1886&5126&4971&551&1513&4630&2408&1242&1583&4901&1674&5812&6562&850&6061&6074&688&542&4092&5915&5405&2893&195&1497&3713&157&4132&1701&355&54&2902&7011&1618&247&3902&3536&1753&1864&2510&1266&2302&3006&3242&2149&173&4949&198&6494&307&292&2725&1304&6448&5501&1436&219&4844&1231&4194&5885&1098&4745&1273&2537&967&2173&5430&1935&2577&1206&4330&4744&3417&7886&1547&1441&3156&184&6163&175&200&2222&2604&3718&776&315&6144&830&2771&2824&1228&341&1552&3975&1157&1942&65&1359&3729&1282&369&6531&1584&3356&1540&2625&420&4293&88&2689&3402&1729&5227&3623&6954&3581&4823&350&1414&2665&4325&1154&1990&7421&6101&6270&3927&499&558&3419&4683&7378&1330&2410&6365&557&3936&2115&4986&2437&4740&6471&1205&3139&159&1989&1281&2558&3220&3646&488&1527&8566&3868&27&3966&815&1458&1515&7623&4961&2686&5355&1884&4692&2986&1946&1517&639&1437&8246&5742&2158&1214&44&6221&8286&1321&3019&2816&6836&1399&3579&180&1116&1533&1647&272&7543&596&4690&7578&248&3121&111&5477&6861&1146&3041&89&2936&112&417&7203&909&4894&6361&3533&1207&1985&7765&6289&7119&7849&1601&988&5510&2823&5105&3288&4805&2598
367.1846332550049,337,7818&6606&4151&2485&2826&6262&2168&191&396&4322&0&7503&1604&1538&353&5816&824&6601&5704&1697&6681&731&1581&3126&4479&2057&249&1992&6964&221&3740&3258&1537&5685&1687&3906&284&3104&5056&2528&2667&4127&1246&11&1619&1392&3434&5695&2552&172&6962&1421&5872&383&1194&945&1890&2539&5032&5631&3080&4216&80&2775&1627&1974&404&3857&3475&1431&983&3851&7020&3214&687&3636&1384&7279&6530&2190&5561&6657&730&3022&408&1427&1290&1617&529&3307&7354&3512&1219&115&3584&2415&3071&5683&2487&2171&169&785&1732&2654&2641&2781&2677&1639&5126&5884&4971&1513&3128&2408&5114&5609&327&5812&850&6061&3859&2217&6074&4751&688&1785&1981&5174&6321&3354&4471&2893&195&2900&1311&157&4132&1701&348&905&54&1618&802&2071&3536&1753&6824&1864&1117&1266&2302&2117&2149&173&4949&198&6494&3993&300&292&4161&2725&6524&3040&6448&698&406&4165&1436&5501&1231&379&5885&4194&2343&1807&241&4745&5246&2537&4566&2173&426&5430&4228&813&2577&1206&4330&5893&4135&553&3417&2015&1547&3559&3156&6163&175&200&2222&2633&315&4639&2771&2824&341&1157&1359&3729&1282&369&6531&6490&3356&1540&2625&420&4293&88&3402&1729&5227&4483&3623&3581&4195&6047&397&4823&350&1414&7154&2665&889&1154&7421&1990&6101&3927&532&3596&558&244&4492&7378&43&1330&6365&3943&3936&2115&4986&4740&2360&1205&159&5610&1989&8024&1281&2558&488&833&2499&1527&3868&6331&27&1435&3966&815&6713&1272&7623&2686&5355&4692&2986&1946&3181&1945&2782&1988&1437&4183&840&5825&44&8286&3019&6836&3579&3693&1116&6907&1647&7543&5409&4690&2022&7578&248&3121&111&6861&4551&89&3041&2936&112&417&909&4894&3760&337&3533&148&3945&1207&1985&2527&3205&5108&986&7765&1135&7671&3912&7119&5510&712&2823&5105&3288&3349&6102
356.63687801361084,312,6606&4151&6262&434&4322&0&7503&353&4559&824&6313&5704&2448&1697&3256&731&1581&4479&2081&1992&6964&3740&3258&3104&6910&4449&2336&2528&2667&4307&1246&4798&3434&5157&2552&2649&5872&7001&1194&3884&5745&5032&3080&7117&818&80&569&1627&1974&4670&6637&6893&404&3857&1610&7757&3475&983&2861&3851&7020&2573&3214&6216&687&5111&3636&1384&7279&2190&5561&6657&730&3022&6076&408&1427&1290&1617&529&3307&7354&6845&1219&2415&3071&854&2487&5683&7219&2171&169&5026&5764&7664&785&1732&6534&264&3275&2654&2641&2781&1886&5126&4971&675&23&1513&6685&4630&2408&5114&5609&6167&4901&1674&5812&850&6061&2217&6074&688&1981&2479&6321&5915&4471&2893&195&3673&2413&2259&1311&157&4132&905&2902&1618&3317&1864&2510&1266&2302&2149&173&6494&3436&3993&292&5166&4161&1304&6448&5501&1436&219&1231&4194&5885&8282&1273&5246&2537&2173&426&5430&1348&1303&1935&2002&7533&4898&2577&1791&2612&4330&6162&6446&4744&3417&1547&3559&2489&6163&175&200&7521&315&4639&234&341&213&1157&1217&1942&199&1359&178&5100&1282&369&6531&3356&1540&420&88&2590&3402&1729&5227&4921&6954&397&1414&2665&3668&4251&1968&1154&1990&7421&6101&3927&532&558&244&3419&3221&7378&43&2732&1111&7785&1330&2940&3936&4496&4986&4740&2360&1205&159&5610&1989&3138&2166&2558&1268&488&2499&834&3091&5147&3868&719&27&3966&8029&887&1458&7623&2686&5355&1884&2986&1946&1437&4183&8246&2158&800&139&8286&3019&694&6836&3579&1116&1647&4690&7578&3121&1119&6861&89&2936&112&118&3120&417&7203&3648&4894&3599&337&566&636&1207&1985&1906&1014&870&1132&988&5510&2823&4621&5105&3288&4805&2598
375.9646954536438,297,5593&3517&2722&5138&4151&740&2826&6262&191&5522&1261&4322&7503&1538&2365&353&446&5704&1697&3126&4479&2057&1992&4698&1403&3740&3258&7436&1537&284&2442&5530&5056&2667&1246&5908&3434&6962&2649&5872&1024&7001&1143&1689&1728&2064&3366&5631&3080&818&4216&569&1627&1974&3645&6893&404&3857&7757&5268&1431&983&3214&2840&3636&4870&679&1384&7279&2190&5561&6657&6458&3022&6076&408&1427&1290&529&1939&3307&7354&1322&5077&5604&2415&5683&2487&2574&1965&4285&169&5764&785&1732&6165&81&2654&2641&2781&4805&1886&5126&4971&3128&2408&3245&5114&5609&2375&6766&357&790&327&4901&1674&8436&7265&4902&850&208&915&6061&6074&5291&1981&5174&2479&6321&4471&5914&2893&942&195&3351&1311&3398&54&1618&247&985&3536&1753&1864&1426&1266&3006&2149&173&4949&2024&198&6997&1768&292&4161&2725&6448&3838&5501&219&1231&5493&5885&4194&2343&1667&4942&2173&2818&466&5430&1303&4228&1935&1791&1970&553&3605&3417&3559&3156&184&175&3718&315&6144&2771&2824&1228&341&1157&1942&1359&3356&1540&2625&420&4293&88&2590&3402&1729&5227&3623&6954&3581&4921&350&1414&7154&3867&3668&889&2534&359&7421&1990&2583&6101&3927&499&558&3419&3221&7941&7125&7378&2729&1330&6365&557&4986&6471&4740&2360&1205&159&1989&2558&488&2499&1527&5780&4713&27&815&1458&2257&3723&4749&2686&5355&1884&1945&3658&1437&4183&2158&139&6221&8286&512&3019&694&4540&6836&3053&1116&1647&5680&7578&248&111&6861&89&3041&3999&2936&112&909&4894&337&566&3533&148&1207&3205&2527&7765&5510&2823&767&880&5105&3288&4937
359.7328579425812,359,5138&2380&4151&2485&2826&6262&4611&191&2638&4322&0&261&7503&1604&1538&353&446&5816&824&5704&1697&1581&3126&4479&2081&2057&1992&6964&465&221&4698&3258&1537&3906&284&5530&2528&2235&2667&1246&581&1392&3434&5157&2552&1739&2184&2649&5872&7001&1194&2301&2539&3431&2220&5032&3080&4216&507&569&1974&4670&3645&6893&404&3857&7757&3475&1431&983&3851&7020&3214&687&6216&3593&5111&3636&679&1384&7279&2190&5561&6657&730&3022&1427&903&1290&529&7354&1219&5077&115&2415&3071&854&2487&5683&2574&543&7219&2171&169&785&1016&7943&588&3275&1498&2654&2641&6739&215&4352&1886&5126&1121&4971&1513&3128&2408&5114&237&1583&5609&4835&4901&1674&850&915&3614&6061&3859&6074&688&5174&6321&294&4092&4471&2893&964&195&7982&3673&1311&8044&157&4132&1701&905&54&4734&2902&1618&247&3536&1753&1864&2302&3006&2149&173&4949&198&3336&3436&307&3874&1768&292&4161&2725&2422&1304&6448&406&1436&5501&219&1231&379&5885&4194&1807&4745&1273&2537&1541&2173&426&5430&1303&858&4228&1935&2002&2577&2612&4330&6446&553&4744&3417&1547&7886&3559&1441&3156&5086&2347&6163&2340&175&200&2222&3718&315&6144&943&4639&2771&2824&5483&234&341&1157&1942&5870&1359&5100&1282&369&6531&6490&2492&3356&1540&2935&2625&420&4293&3301&88&2590&3402&1729&5227&3623&6954&3581&4951&397&350&1414&2665&889&4251&7421&1990&6101&3927&532&558&1388&5478&7941&7125&7378&1111&1330&3936&2115&4986&4740&1205&3139&159&1989&1281&1730&2558&1268&488&2423&2499&1247&1527&3868&6331&27&3966&815&1458&6231&7623&4961&2686&5355&1884&4692&2986&1946&1945&1437&4183&8246&1340&139&6221&8286&512&3019&694&6836&749&3579&4294&1647&7543&5409&4690&7578&248&2693&3121&6614&111&1119&563&89&2936&112&3120&7203&3648&909&6361&337&3533&148&6115&1207&1985&986&1014&7765&7849&988&5510&2823&5105&3288&3349&3112&4805&2598&3330
351.6162576675415,326,2672&4070&4151&2826&6262&191&8&4313&5522&396&0&261&7503&1604&7158&1538&353&4559&824&1656&5704&1697&1581&4479&2057&1992&3963&4227&3258&1124&1537&5685&1687&3906&284&204&2880&5530&2336&3788&3357&2667&1246&1392&3434&2552&2184&1024&2310&1194&486&2301&7708&1448&1237&5032&3366&5631&3080&80&4342&569&1627&1974&3223&3645&2644&3857&3475&983&2861&2573&7020&687&6216&3636&679&1384&7279&2190&5561&6657&6076&408&1427&1290&7103&3962&3307&1219&1882&3255&115&2415&3071&854&2487&5683&543&2171&4285&169&5764&785&1732&2673&3918&1016&588&2654&2641&2781&4352&1886&4971&1513&3128&4630&2408&5609&4835&6714&2230&4901&5812&850&915&461&5990&6061&2217&6074&4959&6321&2893&2636&690&5188&195&5565&2900&3673&2413&1311&157&4132&1701&5241&54&2902&1618&247&1753&1864&1266&467&2302&3006&2149&3989&292&4161&2725&6448&759&698&5501&1231&5493&4194&2343&2283&5246&2537&1564&806&1596&5430&1935&2002&5240&129&8087&7197&2577&6446&553&3991&4744&5326&3559&1441&2660&6163&4489&175&2222&5541&3718&315&6144&4639&2771&4303&2789&5483&341&5691&1157&2203&1942&2608&1359&1312&5100&369&6531&6490&3356&1540&2625&420&4293&88&2590&5227&1315&293&3623&6954&3581&4951&350&7154&607&2665&1154&7421&1990&6101&212&3927&462&532&558&244&3419&3221&7941&3537&7125&4492&7378&43&1111&2881&1330&3936&4043&4986&6471&4740&2360&1205&159&6072&2558&3109&488&4172&2499&1247&1527&5038&27&1458&3731&7623&3723&3153&5355&1884&4692&2986&1945&1437&1214&2158&840&5825&139&512&3019&798&3579&1116&2567&1647&7543&2525&8061&5409&5680&7578&248&3121&1119&6861&1146&89&2936&112&909&4894&3760&337&3533&1207&1985&5510&6053&2823&5105&3288&4805&2598
